username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
TotallyRadish,76561198053704013,Dead Rising 2: Off the Record,"Off The Record compared to regular Dead Rising 2 - More combo weapons - More skill moves - New Location and one new boss - New vehicles/fun objects - Handful of new survior quests - Arena/Endless mode - The story is even dumber, if you care about it anyway Conclusions: - Better than regular Dead Rising 2 in almost every way - Not really worth buying if you have already own the regular version - Play Co-op for the best experience!","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,2,4,3,3,positivo
Sir Ferfwaf,76561198090507393,Dead Rising 2: Off the Record,Dead Rising 2 with Frank West. And a bit more weapons and a new park.,"['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,3,4,4,3,positivo
Blueman8305,76561198059697244,Dead Rising 2: Off the Record,"Yes, Ladies and Gentlemen. This is the one with a freeplay mode. So get this one.","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,3,5,4,3,positivo
littlestar,76561197979116717,Dead Rising 2: Off the Record,good to kill times,"['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,2,4,3,2,positivo
frxnkie,76561198095975330,Dead Rising 2: Off the Record,"Fun gameplay, nice graphics and good music. 10/10","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,3,5,4,2,positivo
zyaxis555,76561198027907170,Dead Rising 2: Off the Record,"I really don't find this any worse or any better than Dead Rising 2. If anything, buy this AND Dead Rising 2 (if you can). Dead Rising 2 is the canon one, so just play that first and then this. What makes Dead Rising 2: OTR a worthy recommendation, however, is, well, Frank West. He adds just that right amount of sass to every bit of story that makes it a little more enjoyable than mr. perfect scowly-face Chuck (who is a psycho in this one). There are more combo weapons, a new area to explore, a different narrative (that hits most of the same beats, but every cutscene has been redone for Frank and his dry humour), a SANDBOX MODE (which we had been clamoring for since the bonus of infinite mode in Dead Rising 1 was not present in 2), new Psychos, and the return of Frank's camera. With the return of photos is the ability to snap selfies with zombies (which, somehow, kills them... which is glorious). Overall, it's a worthy purchase. As worthy as Dead Rising 2.","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,4,4,4,3,positivo
lobstermadness,76561198052242622,Dead Rising 2: Off the Record,"Off the Record is an odd duck.  It is DR2 almost completely -- including missions except that it has one new area and a different main character.  HOWEVER it is first DR to have a sandbox mode with no timer.   On windows it plays fine but the load times between levels is annoying (it was originally on consoles) Bottomline:  The later version -- Dead Rising 3 --  has a sandbox mode, lots more weapons and cars, and it looks and loads a lot better.","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,3,4,3,2,neutral
NEIGHBOR VADIM,76561198027517135,Dead Rising 2: Off the Record,"Very fun, has enough balance that you don't feel overpowered throughout most of the game, and once you've got stuff down, call a friend, and enjoy both of you riding girl tricycles to your objective because you'll start off with the cardio of a sloth, while screaming ""TO OUR DESTINY"" while wearing a cowgirl and gay cowboy outfits respectively","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,3,4,4,2,positivo
Gordikk,76561198095634040,Dead Rising 2: Off the Record,"Not enough content different from the original DR2 to recommend a purchase, unless it's 75% off and you really love DR. Coop challenges are fun except for the hardest of all challenges...Capcom programming.  More crashes than 9/11.","['Action', 'Zombies', 'Adventure', 'Open World', 'Online Co-Op', 'Co-op', 'Third Person', 'Comedy', 'Funny', 'Gore', 'Sandbox', 'Horror', 'Great Soundtrack', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mostly Positive,Capcom Vancouver,2,3,3,4,negativo
spessu_sb,76561197987843932,DeadCore,For a firstpersonpuzzle game fan this is a must have.,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,5,4,4,positivo
AstrAy,76561198257119194,DeadCore,REFLEX Alert..!!,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,1,4,4,4,positivo
Edgeworth,76561198025321433,DeadCore,"Deadcore is a graphically impressive 1st person...well, Speedrun-Puzzle-Shooter-Hybrid. You run around a weird maze, trying to figure out what is going on. The game is a paradise for speedrunners but even if you are not interested in that, just playing through the story is amazing. The game has some mindbending puzzles and is generally fast and fluid in it's gameplay, making it a joy to play and breeze through the levels as well as stopping to think what you have to do. Definitely recommended!","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,4,5,4,3,positivo
MattSch21,76561197990785685,DeadCore,Too much trial and error. I don't want to be tested on if i can remember an entire level. I only want twitch skill challenge. This game needs intuitive level design so I know what to do the first time I come across something. This is a speedrun game that thinks it's a puzzle game. Lack of focus leads to bad games.,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,1,2,3,4,negativo
GatlingNuke438,76561197998570156,DeadCore,"This is pretty much Dark Souls the fps platformer. I do not agree with people who bash this game due to difficulty, Yes its hard but thats why I have enjoyed it so much. The more difficult something is the better you feel after completing it. I don't want to just play easy Mario platformers all the time. Every genre deserves a good hard challenges. There will always be multiplayer for challenges for normal FPSes and MOBAs. But games like platformers and RPGs need preset challenges due to the lack of multiplayer potential. Yes we need mario games and skyrim (compared to dark souls) for more causal players. and we also need games like Deadcore and Darksouls for more hardcore players. Deadcore is a great game if you are up to it, and I do not think that Deadcore should be critisized for its difficulty. Also I think TB bashed this game for stability issues when this came out in early access, however I found no problems","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,5,4,5,positivo
commanderrkeen,76561198035212680,DeadCore,"Reminded me alot of Cloudbuilt.  A fairly fast paced speed running game with various mechanics to fool with and bits of level to skip to achieve faster times.  Definately recommend it for one or two playthroughs, has some pretty good music too. 7/10?","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,4,4,3,positivo
Kvaz,76561198096318404,DeadCore,"When I first started playing this, I thought there was no way a first person shooter with parkour was going to be good. I was happily proven wrong by this game. I just can't figure out how to Blast.","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,4,4,3,positivo
XxScoobySnackzxX,76561198090130754,DeadCore,"I thinks it's cool to see my platformers played in first person, this is a thumbs up for sure.","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,4,3,4,positivo
krozzus,76561198035808481,DeadCore,"Seeing how many people compare this game to portal let me explain why that isnt really possible and then I talk about my opinion on deadcore itself. Deadcore is a game about reflexes/physical challenges in general. You know what you have to do, but good luck pulling it off. Sometimes you can improve your performance by figuring out an even faster way to nmove on and sometimes finding collectibles requires some thinking but you can play through without ever just standing there for half an hour wondering what to do next.  Portal on the other hand is figuring out the solution to a puzzle. Actually performing that solution in most cases isnt that hard. Secondly there is nigh 0 story in Deadcore. That is not a bad thing, it isnt neccesary. There are hidden collectibles that give access to texts that will give you an idea of what the story is, but you have to find those first, so there is a good chance you go through the game without any story, also there is no voiceacting. This of course also means that there is no humor, but again that is not what this game is about or needs. Meanwhile Portal has its great and funny voiceactors that carry you through the game and you always know why you are where you are etc. third the gun. yeah you use a physics doing gun in each game. In deadcore it is used to disable enemies and activate or deactive different mechanics, you dont always need it, there is a good chance you can get through a section without using your gun once. In Portal it basically is your main mechanic So yeah that should explain why its an apple-pears comparison. Now deadcore itself in my opinion was great fun. Some say it is to difficult and I can agree that it can get punishingly tough, but the last checkpoint usually wasnt far away and you get right back in the action. Id say a downside is falling off stuff since you are basically waiting to slam into death or going to the menu and clicking restart from checkpoint, neither of which are as fast as dying from anything else. The abilitys all work and except for a rocket-jump like function all work very well, though sometimes precise landing can be a problem when for example your dash shoots you farther than you wanted. The rocket-jumpish ability btw almost never comes into use (in my playstyle, which means just trying to finish the level) so it isnt a problem. Now the mechanics of the game world itself are mostly pretty good, but the gravitation changing combined with your camera moving and often the gravitation sections being the hardest to see where to go and what to do next can be a real pain. Also the enemies could have been done better. I kind of feel like they are more of a nuisance than anything else. THere is a swarm of tiny enemies for example that slows you down and makes you less mobile and is therefor generally your death. This of course also means that once it has you escaping gets even harder. What is even worse is that these are most commonly found in the already hard enough gravitation segments. The other 2 enemy types are less annoying but all together I think this game could have done without them. Oh and devs you will never read this but: PLEASE DEACTIVATE PAST CHECKPOINTS THAT NO SENSIBLE PERSON WOULD USE ANYMORE IN SOME PATCH! You can easyly lose everything in some sections of the game because instead of falling to your death you fall on top of a checkpoint hat is basically where you started half an hour ago and there is no way you can undo it and that is just rage inducing and a game killer. Thankfully it isnt possible for this to happen often and probably you just have to have my luck for it to happen at all. Now about speedrunning: yes, this game is used for speedrunners showing off with leaderboards etc. Is it hard to speedrun through? Is it good and fun to speedrun through? No idea, if there was an opposite of a speedrunner that'd be me. Though the game often offers paths that are faster but as a price more difficult. Now if you, like me, are not a speedrunner that isnt even an issue. How fast you complete the game means nothing if you dont want to shine on some leaderboard. Oh but dont excepect the game to be slow, until you reach a platform where nothing tries to kill you you have to be fast and precise or die. All together great fun but not very long, by on sale if you like challenges","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,1,4,3,4,positivo
Khronikos,76561198046311355,DeadCore,"Deadcore is a mesmerizing little game. This one totally slipped past my radar, and if it was not for the great Humble Bundles I would have taken even longer to experience it. To start out, this game is MADE for VR. When VR hits I totally hope we see more games like this because the idea of jumping around some tower in the sky and doing puzzles in an FPS environment is basically what a lot of people are going to go crazy over in the virtual realm. As for the game: it has stellar art direction, though the game was obviously made on a budget. I consistently felt like I was actually involved and trying to escape or find whatever the story was pointing me too. I felt like I existed in the virtual realm, and even though I'm only on a 42 inch the game made me feel like I was in a virtual reality prison I had to escape. The devs deserve their win for that alone. They also encourage you to explore the tower and its offshoots with varied pickups throughout and sound files as well some interesting tidbits on the story that are vague but intriguing. The level design is fairly masterful and you will always find yourself looking out to see what is around you and how to get there. The mechanics for jumping seem pretty straightforward to me and the momentum and actual controls felt good to me once I got ahold of how to use my DS4 in the game. I wasn't feeling too much lag at all. You can use a controller with Input Mapper and Xpadder--I use a DS4--or whatever other combination you want to try. Keyboard and mouse controls are fine too. Custome resolution with Nvidia does let 1080p users get 4K supersampling, but I could not get my sound to work properly. Otherwise I use base 1080p and inject SMAA and FXAA. Really wish this game was patched or updated for true controller support and 4K. In the end Deadcore slipped by a lot of people. And that is just too bad, because the platforming here is some of the best in 3D gaming. A remarkable game that I hope will someday find its way to more systems and definitely VR. In need of some polish for sure, but what's there is a fine game.","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,4,4,5,3,positivo
BigRedHulk,76561198115146812,DeadCore,Never cussed so much at the screen before... best played when drunk.  No coordination needed for this game.,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,1,3,3,4,positivo
MARINE588,76561198086747436,DeadCore,it's too difficult to me so i think it must be good to someone who like to play game with spend a lot of brain cell and who not fear hight...,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,4,4,5,neutral
intradimensional,76561198022636031,DeadCore,"Prepare to be left disorientated and without direction.  You will be expected to perform bionic feats in a dark, unforgiving setting.  You will get sliced by countless lasers and not know what you did wrong.  You will be expected to execute a series of precise steps to get a higher point where you will have to immediately react to a new impending threat on your journey up and around a mammoth tower.  Thankfully there are many save checkpoints but not as often as you might wish.  Keep trying, refine your strategy and you will get better.  So far I haven't had to check for youtube walkthroughs to progress.  The music, sound effects, graphics and controls are all put together well.  I particularly like the soft gravity mechanics.  This one will leave you with sweaty palms. 8/10","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,3,4,4,4,positivo
Mineswee,76561198157201361,DeadCore,This game is very much geared for speedrunners but even though I am not a speed runner I did find the platforming to be rewarding and fast paced (a few parts were really difficult) I think if you like platforming games this one my be worth looking into,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,4,3,4,positivo
KeinSchiesse,76561198173606567,DeadCore,"If Tron, Magrunner: Dark Pulse, and Portal had a charming, deformed baby, this would be it. Pretty sweet game, nice visuals and the platforming is addictive. The sound design is particularly cool. The ""climbing a tower"" concept that is imbued throughout the game and its various approaches you can use to get around its levels is refreshing. No plug and play USB controller support is kind of a bummer, but with the precision and speed needed to get through some levels a mouse would probably be favorable regardless. One minute you'll be frantically activating platforms and dodging laser platforms and the next you'll be gazing at sprawling vistas and the upcoming challenges.. It's a great game, particularly if you're into first person platforming ala Portal, Magrunner, etc, you should definitely give it a go.","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,3,5,4,4,positivo
iconduck,76561198001637291,DeadCore,"Hey look!  Another abstract platformer with terrible controls and boring visuals!  There are only about a million other games on Steam that are exactly the same, so we obviously needed another.  At least Deadcore does that One Unique Thing that differentiates it from everything else, right?  Right!? Yeah, not so much.  The level design is ok, but other than that there's nothing in deadcore that we haven't seen before.  The worst part is the floaty controls...I'm sure you get used to them, but combined with a first person perspective makes jumping between platforms an act of guesswork at best.  The graphics do the job and nothing more, and yet somehow manage to tax my machine despite their incredible simplicity.","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,1,2,2,3,negativo
Provoker,76561198005919137,DeadCore,"F*ck yes, finally, phew.... This is exactly the reaction you have once you finish a difficult sector. This is the only game I would recommend playing drunk. Speed, reflexes and concentration are the main skills you will need in this game, also green tea and maybe a spare mouse. The graphics though simplistic/minimalistic are good, the music complements the gameplay, which is quite an attraction in this game. You will not have to think hard on solving a level, it is not Portal, this is a speed run, thrilling and unforgiving to slightest ""knee-jerk"" actions, clumsiness and waste of ammo (yes there are few enemies, but you mainly need ammo to shoot buttons/controls). It is worth noting however that the levels may have more than one solution All in all the game is fun and challenging, and once you finish it there are speedrun challenges. P.S. Join my Group for more reviews and curator recommendations at","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,4,4,4,positivo
The flame goat,76561198133093384,DeadCore,"I havent played much of the game yet, but so far it's awful. the pakour is too easy, making it hard.this is the only bad review i have left. lets hope it gets good","['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,1,2,2,2,negativo
ehanig,76561197997719847,DeadCore,I was amazed at how much i liked this game.  I was taken by surprise at how exciting and fun it was.,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,5,4,4,positivo
kibop,76561198031235616,DeadCore,I love it!,"['Platformer', 'Action', 'FPS', 'Indie', 'Sci-fi', 'Difficult', '3D Platformer', 'First-Person', 'Great Soundtrack', 'Parkour', 'Puzzle', 'Fast-Paced', 'Singleplayer', 'Shooter']",Very Positive,5 Bits Games,2,5,4,4,positivo
Genetic,76561198039735138,Deathmatch Classic,if you dont remenber this game dont get it. great for nostalgia,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,4,2,positivo
Platinummatthew,76561198060622168,Deathmatch Classic,"Deathmatch Classic, what is it? Its Quake's multiplayer in the Goldsrc engine, and thats it. All of Quake's weapons have been reskined and look awesome. very high res. DMC also has a few but good maps, also we get into the main problem with DMC, The population. No One Plays This Game I was the only one on the game, playing with bots, i also found 2 other people playing on that same server so nice. Overall Deathmatch classic is a great little steam sale pick up, when its on sale you can get for a dollar. 8/10","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,4,3,2,positivo
Formido,76561198121927606,Deathmatch Classic,"quake and half life. what more do you need. really, tell me. i can't think of anything","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,5,4,3,positivo
I am,76561198115438518,Deathmatch Classic,Really fun. too bad not alot of people play :(. 9/10,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,3,2,positivo
Theater Thug,76561198083140597,Deathmatch Classic,"Vintage, timeless fun. Not many people play it nowadays, but enough do to play some good rounds.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,3,2,positivo
Curried Durries ✅,76561198065848457,Deathmatch Classic,"To simply put it, great. This game is great. It is Half Life and Quake put in a blender, and out came a smoothie of epicness! For the price, you can't go wrong!","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,5,4,3,positivo
Dead,76561197962836465,Deathmatch Classic,Very good game.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,4,3,positivo
