username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Cybertech345,76561198154713398,Shift 2 Unleashed,Shift key to save game controller settings not Up arrow,"['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,1,3,2,3,neutral
Pilgrum,76561198038369707,Shift 2 Unleashed,With some tweaks to the settings this game is a ton of fun. The sounds are decent as well as the graphics. There is a modding community with a large amount of content. Playable with gamepad or wheel. Drag racing controls are broken you will need to use a third party app to assign keys to your controller in order to play. the low score reflects the bugs and game dev issues. 45/100 without mods 80/100 with mods/bug fixes,"['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,2,3,3,2,neutral
Apocalypse [URUZ 7],76561197992498441,Shift 2 Unleashed,"Very good graphics,  nice game play,  and good game  I recommend :)","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,2,4,4,3,positivo
Chieftain,76561197993273895,Shift 2 Unleashed,"A complete, polished and awesome racecar, you need great driving skills to hold your position. Excellent racing experience altogether. It's the actual racing experience that makes Shift 2 Unleashed a great game.","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,3,5,4,4,positivo
Space Oddity,76561198044494695,Shift 2 Unleashed,"I have really wanted to like this game since it came out and I bought it on console for the first time. I played it some, and had a good time but it always felt strange to me. Eventually, I traded it I and bought it on PC, and I figured out what was wrong. Shift 2 is a pretty solid game overall, it's got good visuals, a lot of cars, some good customization... But it's plagued by its gameplay. For some reason, this game has baked in control lag. I've tried tons of different methods of fixing it, to no avail. It literally makes the game unplayable, that's a shame because I liked this game. Maybe they fixed it at some point, who knows. I feel like it would be too late at this point anyway.","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,2,1,4,3,negativo
Si,76561198025609238,Shift 2 Unleashed,"Lack of flashbacks is fairly irritating, especially since the AI is way to agressive and knocks you off the track every chance they get which is extra fun at the end of a 3 lap race on the Nurbergring.  Some cars have glassy handling making them completely undrivable, this wouldnt be so bad if some of the challenges didn't require you to use these cars.  I enjoyed the first NFS:Shift more than this one. The announcer is unnecessarily irritating.  Also, I dont need to see a unskippable cutscene of the car im driving before every race. There is a bug that even after closing the game Steam continues to think the game is still active.  I have to force close Steam before I can launch another game.  I've racked up 200+ hours of time while this game has not actually been active. The only thing good about this game is driving the Pagani Zonda R around the Nurbergring. However, it takes way too long to earn the money to buy it. I will be more than happy to permanently retire this game when Project CARS comes out.","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,1,2,2,3,negativo
JJ,76561198040066001,Shift 2 Unleashed,"Bought it on special to fill my GRID 2 void. Not a huge fan of any NFS since the original Most Wanted. Pleasantly surprised. This game beats GRID 2 hands down and should hold me until I decide to trust Codemasters again and buy GRID Autosport (not on the horizon yet though). Recommended. Thumbs up. And all those positive things. Took me an hour to figure out how to get the cars to be manual transmission. Better now. Not sim. Barely semi-sim. But fun, so who cares?","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,2,4,3,2,positivo
[FatCat],76561198014819958,Shift 2 Unleashed,It feels like a first game in a series.. It makes you sit through this mediocre driver's speech on♥♥♥♥♥♥you would already know from the first game. You can't skip the dialogue which makes you want to throw your computer out the window. The default keyboard controls are some of the ♥♥♥♥♥iest I have ever seen..  Which is weird considering it's a PC Game.. Trying to get a controller to work is a pain in the♥♥♥♥♥. No graphical improvements. Almost everything about this game is worse than the original NFS:Shift.,"['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,1,1,1,2,negativo
CHIMICHANGA,76561198067744861,Shift 2 Unleashed,"This game has turned into Gran Turismo. I'm not saying this game is bad but, this is not need for speed","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,2,3,3,2,neutral
Glendinho,76561197993632034,Shift 2 Unleashed,"A worth while game with lots of options, upgrades and races. Not worth £30 though","['Racing', 'Simulation', 'Driving', 'Multiplayer', 'Realistic']",Mixed,Slightly Mad Studios,2,4,3,3,neutral
hjalsayegh,76561198239534934,Shop Heroes,"This game really feels like a mobile port. you manage a weapon's shop, timers are set up for activities for everything. It's ok, not awesome and not bad. you can play the game well enough without the microtransaction but it was set up to take up forever if you do.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,3,2,2,neutral
Akinos,76561198062520500,Shop Heroes,complete worth for free dont worry about the cash you can get for free while you keep going on the game i played so much in kongregate i loved it on steam too ^^,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",3,5,4,2,positivo
Danger,76561197968331161,Shop Heroes,Terrible game dont bother,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",1,1,1,2,negativo
Hade,76561197985573260,Shop Heroes,"Absolutely addictive game (even though it's a mobile/FB game). Game basically goes like this: Caft an item, equip hero, send hero on quest, hero comes back with needed crafting materials, some items break, sell excess items to hero for exps or trade house for coins/gems, buy items for coins/gems. Rinse and repeat. They are constantly ""re-balancing"" the game. Meaning that they keep making it harder, upping requirements. I have yet to see them lower anything. While it's free, if you don't spend any money on it then you'll just be struggling all the time. It's primarily designed to entice new players. Once you hit mid to late game the game gets just utterlyslows to a crawl with 2+ hours doing anything. I believe I'm at mid game, quests taking around 7 hrs to complete, crating is at 2+hrs per item (not counting buildings). They offer premium packages with items that  that will lower crafting, questing, etc, but they're pretty much useless since they only do +/- 1% or 5%. I don't even see a difference in the amount of minutes/hours it takes to do anything. The onll really worth while premium package is the wizard package, once you can craft the Wisdom Ocarina and have a lvl 40 hero that you can sell to, life becomes easier. I didn't get this until lvl 40, i think most players quit around lvl 30, getting tired of the long waiting times. The whole game is designed to coax you out of every penny you have. I should also mention that at times there is just horrible lag where you can't do anything in the trade house or you're forced to watch automanted pvp battles as you're frantically hitting the skip fight button. Even at level 40, I'm discovering new things about this game. I could go on and on about the game, but then this review would take forever...... But it's very addictive and for now it's still somewhat fun. There are very few games on Steam that I would give a positive rating, too much half baked garbage.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",3,4,3,4,positivo
Chet Donnelly,76561198044983601,Shop Heroes,malaysian sweatshop simulator.,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",1,2,1,2,negativo
Meganomic,76561198042045821,Shop Heroes,"Best ""game"" 2016. You just click buttons and wait and you get stuff! No effort required. 10/10 would spend hours and hours clicking buttons.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",1,5,3,1,positivo
The Milkman,76561198042579380,Shop Heroes,"Possibly the most repeptitive and crappy games I've ever played. Make something, wait, take money, upgrade, wait longer, given notification so you can buy and not wait, then continue. Edit: While I haven't picked up the gmae again, the game devs have politely informed me the changes and improvements this game will eventually have and I can appreciate that. I should have been more acceptant that the game is still trying to keep up with its mobile counterpart. This game will become less of a grind fest and more of a fun timewaster worth wasting your time on. Check it out if you have the chance.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,2,3,2,neutral
Malice,76561197973843110,Shop Heroes,"A fine small game that you can easily play in small chunks and at your own pace. You can either play for free, which works pretty well. Or you can buy things for 'real money' (No fiat currency is actually *real* money but..) absolutely ludicrous prices. If you want to support the game for let's say 10-20€ you don't really get anything sensible in return. For me spending money is not an issue but I do care about what I get in return and in this case it's pretty much nothing. The Fountain of Gems or some such thing is the only cash shop item that is even close to reasonable pricing, but still.. you pretty much either play this game for free or not at all. The pricing gives no incentives to spend money at all.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,4,3,2,neutral
Famine,76561197970739839,Shop Heroes,"interesting game. the microtransactions are obvious, but not needed to enjoy the game. they do allow for a play-to-win style however, and there is a pvp battle with limited per day fights, and weekly city battles. seems to have a good balance, while encoraging team play. a rather nice F2P game.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",3,4,4,3,positivo
mercenaryai,76561198054438418,Shop Heroes,"Don't even bother, it's a shameless pay-to-play game. Hitting paywalls in every direction in less than 40 minutes from start. When not at paywall, requires clicking for everything.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",1,1,1,2,negativo
Rantul,76561198071099427,Shop Heroes,"Typical facebook game. I don't like them on steam so automatic not recommended. Like all facebook games of this genre, at some point timers get very long, you have nothing to do. And of course there's something you can buy to eliminate the time.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",1,2,2,2,negativo
maildisposal,76561197962914253,Shop Heroes,Mobile port of a tedious clicking and waiting game that has done nothing to improve the genre. Nonexistant gameplay or story. No redeeming qualities whatsoever.,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",0,1,1,2,negativo
brah,76561198026090280,Shop Heroes,"Good for a few dozen hours after which it becomes something you check in on once or twice a day. + Game starts off active and engaging: make gear, sell them, send heroes on quests, invest in your town to unlock new♥♥♥♥♥♥br>+ Good looking artstyle + You can group up and build a town with other people - Around level 25 things start to get stale: quests and making stuff takes way longer (1hr+), investing in your town requires millions of gold unless you pay gems (which you can buy for real money)","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",3,4,4,3,positivo
Triptrippen,76561197965351205,Shop Heroes,"Phone game, looks neat for the first few hours then you start seeing wait 3+ hours for things to happen...","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,3,3,2,neutral
Invest,76561197993288786,Shop Heroes,"Okay I should probably not upvote this as a ""usual dota 2"" player but it's just so much fun lol","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,4,3,2,positivo
ReggieRabbit,76561198071760031,Shop Heroes,"i forgot to review this game... o.k sure, i'd recommend this game. the graphics are clean and cute. the gameplay is fun and different. i had joined a few others and we made a town together. i highly recommend getting into someone elses town, because you're other town folks will help upgrade your city and you can un-lock different things. if you like crafting and selling and upgrading. then this game is for you. a real time waster. i think you will be pleased","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",3,4,4,2,positivo
buchecker,76561198006884898,Shop Heroes,Cute graphics but no challenge at all besides being an absolute grindfest.,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",1,3,4,1,neutral
Finger,76561197963852846,Shop Heroes,I like it a lot! Some are negative reviews because they whine about having to spend money to achieve greatness in the game which is somewhat true but how many good/great games are there totaly free? Spend some money to support the developers! Have fun! Thats it! I have invested under $25 and am enjoying it immensely. Check out my in game hours.,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",3,4,4,2,positivo
SinRopa,76561198005357441,Shop Heroes,"This is actually a pretty playable idle game. That is, I was able to do 13 hours without actually running out of things to do. This might change as you start crafting bigger things, but as I like to play idle games and NOT leave them idle - I am usually outside of the genre scope. I wont play much more of this due to the lack of steam achievements... but if there were a hundred or two I would have liked to put more time into it. I recommend it if you dont care about achievement whoring.","['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,4,3,2,positivo
RainbowKiss,76561197990084056,Shop Heroes,can i get some hype for the cool and innovative never before seen energy system,"['Free to Play', 'Simulation', 'Casual', 'Strategy', 'RPG', 'Massively Multiplayer', 'Crafting', 'Building', 'Multiplayer', 'Management', 'Fantasy', 'Clicker', 'Singleplayer', 'Co-op']",Mostly Positive,"Cloudcade, Inc.",2,4,3,2,positivo
KTMboyz,76561198209282425,Shovel Knight: Treasure Trove,"I enjoy platformers; retro platformers to be specific...  Megaman 2, Super Mario World, Donkey Kong Country and so on.  I'm sure alot of people agree with me.  But why?  Why are retro platformers considered the best?  Is it the simple yet addictive gameplay?  The music?  the innovation for the time?  The nostalgia?  I tend to believe it's all of those things and it's something most modern platformers aren't getting right...  But, in 2014, came Shovel Knight!  A modern platformer in the style of 80s retro games!  It takes everything we know and love from our favourites and blends it into something new.  On top of that, it leaves out all of the flaws from those games as well!  It's like throwing:  Mario 3's world map, Megaman's robot master system, Ducktales' cane thrust and all sorts of other cool mechanics into one.  With the addition of Plague of Shadows and Specter of Torment, the game is now ten times better!  It's the same game with a twist on the gameplay and story, enough to make you wanna replay the game time and time again.  Now, that's exactly why I love Shovel Knight so much; it's all my favourite retro games in one great homage to the golden age of platformers! Everyting I love about platformers in one package","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,4,5,5,4,positivo
Sparkbomber,76561198012221863,Shovel Knight: Treasure Trove,"This review could be summed up as: GET THIS GAME NOW! For those of you who want a more elaborate exposition, Shovel Knight is a retro-styled platforming game from Yacht Club Games that has an incredible appeal in terms of design, gameplay and music. If you have had the pleasure of playing the original Mega Man series, then you'll feel right at home with Shovel Knight as the creators have spent as much attention to detail as the legendary teams behind that series on this game. Smooth controls allow you to fluidly turn a jump into a shovel-pogo on an enemy or bouncy obstacle and use the relics to chain in more awesome moves. The difficulty varies, but is challenging for both veterans and new players, the soundtrack is in a word spectacular in 8-bit style, where stages and bosses have their own theme, sometimes multiple ones. Aside from the main quest, there are so many optional bits, easter eggs and sidequests to dig into that you'll be astounded. I could go on for quite a while longer, but let me point this out: This game has proven such an incredible experience that even at full price it's the best buy you could make this year on Steam. Edit: Two years later and with the DLC campaigns added, its still awesome.","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,4,5,5,4,positivo
Rocket Mouse,76561198027339254,Shovel Knight: Treasure Trove,"Developers are awesome! Thanks for giving more to a game I enjoyed long ago on a pc far far away. This is going on the big screen now, with 2 controllers, yay!","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,3,5,4,4,positivo
bossfight1,76561198022608702,Shovel Knight: Treasure Trove,"As someone who never owned an NES or similar consoles, I can't speak to the nostalgia-side of this game. That said, this is a spectacular game in its own right. PROS: -Outstanding soundtrack -Fun platforming -Epic boss fights -Surprisingly effective story - the ending in particular is where everything picks up -Relentless charm - plenty of great characters -Ditches the aging ""Life"" system in favor of a more Dark Souls approach by dropping money when you die and having to pick it up again CONS: -Spikes being a one-hit kill CAN get a bit irritating at times -The game's challenge can come less from the combat and more from the platforming - you'll die more often to spikes/bottomless pits than just running out of health, particularly when you increase your health to the maximum. -Can't fight Kratos or the Battletoads in the Steam version, sadly","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,4,5,5,4,positivo
Michael of Guy,76561198056236289,Shovel Knight: Treasure Trove,One of the best platformers. Highly addicting and replayable. I would say the spikes and lava instant killing can be immersion breaking when there is so many rpg elements to increase health. However in terms of gameplay this game is just raw fun extracted into a retro goodness. Its nice seeing a kickstarter really deliver and keep delivering with plague of shadows and more to come.,"['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,3,5,4,4,positivo
Max80-7,76561197993270833,Shovel Knight: Treasure Trove,"...no ♥♥♥♥ing way, this WASN'T a port of an NES game!? Rating: 8 out of 10, Steller gameplay, a gorgeous aesthetic, an incredible soundtrack, and a wonderful story are all beautifully incorporated into the best wannabe-NES game out there. But the game's length and its insistance on level-grinding may annoy players recovering from ""Diablo-syndrome"" like myself...","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,4,4,5,3,positivo
Hezdretchguvevallhartu,76561198107385672,Shovel Knight: Treasure Trove,"I've heard a video review from french guy who played it for more than an hour and said the game wasn't as amazing as the exitement it created. I've tried it when I purchased it and had a similar feeling, but this was before I got to start to feel more confortable with the gameplay and now that I am getting more used of it I would definitly make a statement to say shovel knight is an excellent retro platform game.","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,3,4,4,3,positivo
Jimbly Bingus,76561198103780356,Shovel Knight: Treasure Trove,"""THE MUSIC, THE LEVEL DESIGN, THE CHARACTERS, IT'S NOT LIKE SOME FANCY PANTS RESTURANT WITH SOME NEW INNOVATIVE DISH THAT'S GONNA CHANGE THE WAY YOU THING ABOUT FOOD.  SHOVEL KNIGHT IS JUST LIKE A  BUFFET WITH ALL YOUR FAVORITE CRAP. YOU KNOW WHAT IM SAYING?"" -videogamedunkey 2014 But seriously, this game is pretty good. Some levels are slow and New Game + wasn't that good for me, but this is well worth the 12 hour adventure. Wait a minute. Star Wars Battlefront 2015 costs 60$ and that lasts 4 hours When Shovel Knight is 15$ and lasts more then twice of that GEE WHAT AN EFFECTIVE WAY OF PRICING","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,3,4,4,3,positivo
The Grand Mugwump,76561198036393876,Shovel Knight: Treasure Trove,"This game is amazing and beautiful.  Shovel of Hope and Plague of Shadows both play extremely well and I love how the characters feel and act.  Specter of Torment with Specter Knight irks the heck out of me, but it's still a good action game at heart. ++Storytelling.  It gives enough to bring the characters and setting to life.  Very cute stories with some romance and tragedy accordingly. ++Gameplay/Combat.  Very satisfying.  Each character fights in their own style which really matches their personality. ++Music.  It's good. +Pixel Art.  I'm not a big fan, but it's still looking good so I'll take it.  Reading their body swap blog helps show how much thought they put into character designs. +Level design =Frustrating difficulty spikes.  Sometimes there will be a little green propeller dude waiting for you at the worst possible spot.  They do give you relics/arcana/darkness which are not needed but make challenging rooms and fights much easier.","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,4,5,4,3,positivo
DontBlink +_- UrDead,76561198166620870,Shovel Knight: Treasure Trove,"There's something very magical about this game. As of right now I'm 3 hours into it & already halfway through the Shovel Knight campaign and I can't wait to play the other 3 campaigns. Addicting gameplay, decent story, good humor, just an overall simple good time. It's the perfect mix of quite a few of our beloved nes classics and that's a beautiful thing. Let me tell ya, Shovel Knight may be heavily inspired by famed classics, however, it feels like something totally original. In other words, it's not too copy cat-ish. Everything about this game is enjoyable, nothing frustrating can be found here. My only complaint is that the bosses are a bit too easy. It's apparent that the developer didn't only make this game for retro platformers but newcomers as well. I recommend this game to anyone who loves classic platforming games... namely Megaman, Mario, Golden Axe or even the rpg known as The Legend Of Zelda.","['Platformer', 'Pixel Graphics', 'Great Soundtrack', 'Retro', 'Indie', '2D', 'Adventure', 'Action', 'Singleplayer', 'Difficult', 'Kickstarter', 'Side Scroller', 'Fantasy', 'Medieval', 'Funny', 'Arcade', 'Comedy', 'RPG', 'Controller', 'Metroidvania']",Overwhelmingly Positive,Yacht Club Games,3,5,4,2,positivo
