username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
armoredrobot,76561198132792574,Just Cause,"(Full disclosure: I rushed through this game's story while doing barely any sidequests or collectible missions, just so I could write this review before I finished Just Cause 3 and wrote its review. Don't worry, I'm going to come back and do some more optional stuff at some point.) It's interesting to see the progression of the Just Cause series, to watch it come ever closer to what I call the ""Just Cause Idea"". The Just Cause Idea, for the record, is as follows: In a massive, beautiful, island nation (around 1000 square kilometers) run by a cartoonishly evil dictator, Rico Rodriguez, the world's most physics-defying Hispanic man, must use his huge amounts of mobility and destruction potential to bring down the dictator's rule by breaking everything the dictator owns. And it only gets more fun the more you play it. The original Just Cause is a fairly generic game, obviously heavily inspired by old-school shooters as well as Grand Theft Autos 3, Vice City, and San Andreas. You run around shooting and driving cars and breaking things and holding an anomalous amount of guns, constantly maintaining a baseline level of fun; enough to keep you occupied but not exactly enthrall you. However, the first stirrings of the Just Cause Idea are also apparent. You have infinite parachutes; a primitive, vehicles-only version of the later games' hookshot; no regard for civilian lives; a massive island nation run by a cartoonishly evil dictator; and more time spent in freefall than a professional skydiver. And, of course, you're (young) Rico Rodriguez. In Just Cause 2, the Just Cause Idea is advanced even further, and the game is far better for it. Your grappling hook is no longer a weapon but a permanant staple that changes the game forever, Rico's defiance of physics gets f*cking insane, the shooting becomes merely a placeholder to simply add challenge to all the movement and destruction, the world becomes more diverse, the graphics get prettier (to the point that the atmospheric effects will probably never be outdone), there's more and cooler stuff to destroy in cooler ways, the villain gets even more cartoonish, and the game is overall more engaging, fun, and just...wonderful. The Just Cause Idea proves its worth in this game. Just Cause 3 is probably the most perfect and complete realization of an idea ever, but I'm saving that for the review. If I were to use a metaphor to describe the series' progression, it'd probably go as thus: Just Cause 1 is a flower starting to bud, the colorful petals just beginning to show from in between the sepals; Just Cause 2 is that flower in full bloom, its colors open for all to see; and Just Cause 3 is the flower if it were to detach entirely from the plant it budded from, becoming a spherical mass of petals and floating off to live in its own little world of explosions and madness. Anyway, Just Cause is still a fine game in its own right. Great? Not quite; it's the weakest of the series in my opinion, with its technological limitations and conventionality preventing it from reaching the same dizzying heights as its successors. But it's pretty good, and I guess it's worth buying, especially if you're as invested in the series as I am or if it's on sale.","['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,3,4,4,2,neutral
Scooby4ever,76561197972259464,Just Cause,Great sandbox freeroam game. Do missions or just have fun on the islands ;) Just Cause 2 is better but this shouldnt be left behind. I wish there where achivements to hunt as there is so much fun stuff to be hand in this game. Collecting cards wouldnt be bad either as the developer really have talented artists ;),"['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,3,4,4,2,positivo
TwinTailFox,76561198026931964,Just Cause,"classic if your in for the just cause story, This is how it begins.","['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,4,4,4,3,positivo
Chirper ^o^,76561197993848840,Just Cause,Not too bad.,"['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,2,3,3,2,neutral
MR.J,76561198131152580,Just Cause,"I personally like the second one way better, But if you want to see what started it worth playing.","['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,2,3,3,2,neutral
A.G.B.,76561198019557045,Just Cause,"Pros: As GTA3 clones go, adding extreme sports and OTT stunts is one of the ideas that make it worthwhile, introducing things that you find yourself wishing were in GTA3. Tremendous freedom, with multiple approaches to two thirds of the main missions(parachute in, burst through the front, sneak in, etc.). If you're in a vehicle moving fast, or you make a vertical jump of about a dozen meters or more, you can engage your parachute, from where you can comfortably shoot or grapple to any vehicle. Shooting is like a proper third person shooter, not like GTA3 and Vice City. Vehicles include cars, motorcycles, boats, helicopters and planes, all of these types can come armed with machineguns and/or rockets, and all of them useful: sail, since you're in an island paradise, and going across water may be the shortest distance between two points; helicopter flight is easily the most flexible way to travel, because of mountains and sea; and planes are by far the fastest way to travel far. Control is great, no matter what you travel by. Fairly challenging. Limits on ammo and weapon carry capacity(two pistols, two types of C4, and another two guns - choose carefully between SMGs, assault and sniper rifles, RPGs and a grenade launcher) ensure that you are careful in shootouts. A fun arcade game. Cons: Very clearly rushed, with glitches and bugs. Nothing to do once you've completed the short story and liberated all enemy zones and/or completed a certain number of the uninspired, crushingly inconsequential and repetitive side-missions. Characters are bland, and there's little to the story, meaning there's almost no ""meat"" to what's going on(the fun stuff is all in the game-play). Over half of the large island nation is forest and sea. Too many story missions are samey. My recommendation: If you can live with its rather rough edges, this is among the most fun open-world games.","['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,2,4,3,3,positivo
Captain Toad,76561198076914102,Just Cause,"Nowhere even close to being as great as the second. But if your like me and have to play the whole series get ready for repetitve repetitve side mission and a okay main story. If you need a fun little time killer though, you found it.","['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,2,3,3,2,neutral
AirRandouche,76561197970566727,Just Cause,"Played on Xbox and while decent for it's time, it does look very dated. Decent open-world but seems lifeless. Just Cause 2 is the better game to go straight into.","['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,2,3,2,3,neutral
Malaficus Shaikan,76561198021559677,Just Cause,Too buggy. The game seems to send endless mooks against you. Leading more to death by frustration then death by enemy. Get just cause 2 instead. Look for the story on wiki/youtube. It isnt worth the frustration.,"['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Atmospheric']",Mixed,Avalanche Studios,1,2,2,4,negativo
uty,76561198030864926,Kentucky Route Zero,i was in love,"['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,4,5,2,positivo
Conditional Love,76561197971532050,Kentucky Route Zero,"A work of fiction in the form of a game. A story with the mood of a haunting dream, and the feeling that it is all a fatalistic nightmare. Kentucky Route Zero is definitly for people who would read mystery novels.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,3,5,2,neutral
Perus_TC,76561197972729524,Kentucky Route Zero,Amazing story driven game.....loving it.,"['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,4,5,2,positivo
bbck12,76561198046365686,Kentucky Route Zero,Magical realism at its best.,"['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,4,5,2,positivo
AngoraFish,76561198006984439,Kentucky Route Zero,"Kentucky Route Zero is best described as an interactive visual novel, along the lines of Superbrothers: Sword & Sorcery EP. There is a huge amount of talent being demonstrated here, and primarily for that reason I'm ultimately going to give this game the thumbs up. Unlike related games such as the marginally more successful The Walking Dead, however, it left me with little real feeling of player agency. Sure, there is some flexibility to move around and experience different absurdist vignettes between story-arc set pieces, however for the most part these don't pretend to influence the narrative progression in any observable way. The game doesn't demonstrate any noticeable sense of self-awareness about this either, like in The Stanley Parable. Ultimately, the best comparison I can draw is to meditative extended video-clips, such as Baraka and Powaqqatsi, in that this game is a thing that exists primarily to be watched and admired. As a meditation to be watched and admired, this game succeeds admirably. The block colour/silhouette style is gorgeous; the audio sparse and evocative; and the melancholy dialogue intelligent, mature and well written. The setting is whimsical and dream-like, with absurdist elements, and the pacing and tone works well in the context. I'm on the fence, however, about whether I think that Kentucky Route Zero is any good as a game. As I would define a 'game', player agency seems to me a defining characteristic. Agency might be via micro-decisions, such as what to shoot in a linear FPS, stat progression trees and character customisation in an RPG, or varying strategic and tactical choices influenced by the randomness of procedural generation. It is the perception of player agency, even if only a perception, that adds a level of immersion that allows one to be drawn into a story and personally invest in it. In Kentucky Route Zero, while the player moves various protagonists around the screen and clicks dialogue choices, these rarely have any noticeable influence on the story other than exposition. I therefore find myself drawing comparisons with other, more established, non-interactive media, such as graphic novels, literature and film that are more reliant on narrative and where examples of mature, quality story lines are plentiful. How, then, does this game compare to great film, great literature, or a great graphic novel? On that basis Kentucky Route Zero can reasonably claim to be good, I think, but not quite great. Ultimately, if I want to be taken for a ride I actually get better immersion from letting a story wash over me while reading or watching a movie. At Kentucky Route Zero's pace, the interaction can tend to break immersion rather than enhances it. It does seem to me, however, that there may be a tendency for those well aware of the woeful absence of genuinely intelligent, complex and mature themes in most games to be a tad overenthusiastic when they find a game that does take a decent stab at these, even if it fails on virtually every other measure by which we normally assess computer games (Rock Paper Shotgun 2013 GOTY, I'm looking at you). Having said that, after now playing through Episode III, I feel compelled to add that for the first third of this installment the game genuinely transcends its limitations to become something truly sublime. It is therefore even more of a disappointment when the remaining two thirds of the same episode drops the ball a little on several levels. Nonetheless, there is certainly potential for masterpiece if the game's best form can be recaptured for the remaining episodes. Having now played through Episode III after decent break from the release of Episode II, it is also worth adding that the game doesn't hold up at all well to extended pauses between episodes. The complexity and nuance of the characters and story, one of the game's big selling points, is also its biggest downfall as the minutiae is particularly hard to recall several months down the track. For this reason, I'd urge people to consider resisting the need for instant gratification and wait for the complete five episode experience. Episode III is slightly longer than the first two episodes, possibly due to some repetitiveness. With two more episodes to go, one might estimate that a full meandering playthrough will likely take around 9 hours, which seems fair for a game of this type. .","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,4,2,5,1,neutral
grim853,76561198075507228,Kentucky Route Zero,"A triumph of the p&c medium. I never knew I wanted a point and click magical realist game, but here it is, and I never want to stop playing it. It's perfect in it's execution of it too. It's dark and mysterious enough that it could have been a straight up horror game, but it never really gets thematically dark enough to be truly horror. It's just..so wonderfully realized and consistent in it's symbolism. Lots of these artsy games try so hard to be deep that they come off as snobby at best and embarassingly up-their-own-a$$ at worst. This never does that, telling exactly the story it means to tell without being to minimal, or too florid. I'll stop gushing about this game after I say how amazing, tight, ingenious and sublime the camera is. As the camera follows you around it reveals things you wouldn't otherwise have seen if you had just pointed and clicked at the items on the screen. It's an incentive to go exploring because you're rewarded with these vast beautiful cinematic vistas with weird and wonderful sights to behold that were waiting for you just offscreen. I'd recommend this game to anyone that likes surrealism. I also liked the bears. Plz #5 soon.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,5,5,2,positivo
LJS67,76561198011515841,Kentucky Route Zero,"I am really bad at review writing but wanted to add a positive review no matter how pathetically it is done .  I absolutely love this game.  It is hypnotic, relaxing, beautiful, philosophical, artsy.  It just draws me in and takes me to this beaitiful place the developers have created - where many not so beautiful things happen in fact, but we just keep travelling.  This game is not for everyone.  But if you like reading and making choices and rambling along with an mesmorizing soundrack and interesting characters, then you might just appreciate this.  Everything is intercommected so attention must be paid in order to get the most out of this experience.  If that seems like too much work for a ""game"" then maybe it's not for you.  I love this game and with each episode have been surprised each time at how much I get sucked into this strange world and become engrossed in this story.  One final episode to go and I shall wait patiently with both anticipation and a twinge of regret that with the last episode this the trip down that highway will come to an end.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,4,5,2,positivo
Aeneas2020,76561197970329460,Kentucky Route Zero,Very different but very compelling too...haven't spent much time with this one yet but the little time i did spend with it had me enthrall...oh and be prepared to read!,"['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,4,3,5,2,positivo
nimbostratus,76561198001880613,Kentucky Route Zero,"I wanted to like KRZ but ultimately it just bored me me death.  It does a good job of creating atmosphere, but that's all it does well.  And yes, I did know that this was a slower, ""experience"" or ""walking simulator"" game of which there have been some excellent ones recently: Gone Home, The Vanishing of Ethan Carter, What Remains of Edith Finch.  KRZ falls way way short of these games, and is more of an experimental student art film.  I'd say that if you like the second movie above in the steam screenshots section, where it is 2 minutes of a dog sitting there, then this game is for you.  If you found that mostly pretentious and boring, then get one of those other excellent titles I listed instead.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,2,1,4,1,negativo
hermetico,76561197970078168,Kentucky Route Zero,"NOT RECOMMENDED. Despite it has very original graphics and approach, this is more a text adventure game than anything else. Slow and peaceful playing. Absence of ambiental music and sounds and, when music sounds is just horrible. Story line is somewhat discontinous and disconnected, paradoxical and absurd. Every little conversation has several options for answer. Maybe it changes which Act follows but, I don't feel in the willing of repeat the game more than once to 'enjoy' the several branches of the story.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,2,2,3,1,negativo
scottdharris85,76561198211443484,Kentucky Route Zero,What the actual ♥♥♥♥?,"['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,2,2,4,2,negativo
Norstrom,76561198019373741,Kentucky Route Zero,"Wonderful game, and I love the characters. Junebug and Johnny are my favorites. Deep story with lots of dark mysteries, sometimes weird and disturbing. Overall sense of loneliness and desolation. Gameplay is interesting in the beginning when you drive the truck along the road in a rather special way. Nicely done. Would have bought every episode if it was not for ACT IV that loses all direction storywise. Just a load of drivel that you only can click through, no real choises to make and too much text that is simply of no use. I'll give it thumbs up because the first 3 acts are really fantastic,","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,4,3,5,2,positivo
SIDMEIER'S ALLCAPSGUNFIGHT,76561197963034532,Kentucky Route Zero,"Sometimes when you're flying through space you end up meeting a robot. Sometimes that robot is wearing a dress and rides a motorcycle with another robot. Sometimes that robot plays the keytar and likes to sing in dive bars. Sometimes that robot knows the entire history and future of the world in which you live. Sometimes that robot is Lieutenant Commander Data. These scientificially observed facts are called Scalzi's laws of robotics. A robot can only be one of those four things. Kentucky Route Zero is a game that explores what it might mean for the laws of robotics to be slightly relaxed (not unlike how Star Trek slightly relaxes the intergalactic speed limit), allowing a robot to be multiple types of robot at the same time. That's right, in Kentucky Route Zero, Lieutenant Commander Data puts on a dress, picks up a keytar and plans your destiny from his dive bar. This is a wonderful game that really makes you think about the universe and doesn't contain any disturbing skeletons.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,4,5,2,positivo
Nerf Guy,76561198109911167,Kentucky Route Zero,"You know that feeling when you take a wrong turn at night, and just keep driving? You never feel anxious or lost, but not quite good either? Kentucky Route Zero manages to capture that feeling. This game has some strong characters. They all have deep, interweaving, backstories. I can't figure out a good way to say this, but I felt like I knew these characters for a long time. I found myself saying “Well yeah, isn't that obvious?” and then realizing that, no, isn’t obvious. I don't know. I can't quite put that feeling into words properly. Just play it and find out. Kentucky Route Zero is cut into 5 episodes, 4 of which have been released. Those episodes are chopped into scenes. The game occasionally would do gimmicky once-scene narrative changes, like having time flow from left to right, or having the scene shot exclusively through security cameras with commentary from security guards. I love that sort of♥♥♥♥♥♥ It keeps you engaged with the story. So about that episodic release schedule. It’s slow, apparently. Very slow. I wouldn't know, I bought this game a while ago. It can take up to a year of an episode. Many people have called it a scam, or accused the devs of abandoning the game. I think that’s bs. Each chapter is longer and higher quality than the last. Each chapter is also riskier than the last. Chapter one was pretty much a side scroller, while chapter three is mostly 3D and has cinematic angles. I would rather have a good game with long development than rushed garbage. But hey, that’s just my opinion. Speaking of cinematics, this game looks pretty damn good. It nails the minimalist low-poly aesthetic. The game’s use of color is pretty great too.  Most of the game is dark and cold, but the bits of psychological horror are warm. It’s a nice change. Overall, this game is amazing. I look forward to re-reviewing this when episode five eventually comes out.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,5,4,5,2,positivo
ⓈⓉⒹ vupe,76561198018642305,Kentucky Route Zero,reppin that kentucky life B),"['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,4,4,5,2,positivo
Scrubbynutz,76561197993336746,Kentucky Route Zero,"This game is a masterpiece of stunning sound design, subtle minimalist visuals and a compelling narrative that sucks you in. But also? ...have you ever seen Lost?  You know how for every answer, there are 40 more questions?  KR0 feels like that.  It's the most masturbatory hipster magnum opus on Steam; the ♥♥♥♥♥♥♥ child of the gimmicky narrative of House of Leaves(this road goes a certain way BUT ONLY IF YOU POINT IN THAT DIRECTION) wrapped in cringeworthy Vogon bureaucracy fetch quests(you literally have to go back and forth looking up files and talking to clerks), pretentious contemporary art forcing you to interact with it(why am I interacting with this bird cage that sounds like a xylophone), all seasoned with smarmy, hipster, tongue-in-cheek humor, random for random's sake(why are there bears.).  You can just FEEL the beanie-bedecked, Weezer glasses wearing, skinny-jeans-and-curled-beard designers giving each other high fives each time they got a boner when their narrative switched from first person to staticky-vinyl-third-person-observer, or when the shadow hillbillies played bluegrass in the foreground as the characters exited a broken down mine the designers would never see in real life. because they're busy hanging out on the lounge chairs in Starbucks, romanticizing a mountain culture full of 'noble savages' they wish they could appropriate while deep-throating their venti mocha chai unicorn dust latte. Magical realism is my jam - this world they built *is* a compelling and urgent dystopia, and I was begging for a reason to come back to it!  But none of the tidbits are connected.  I don't want backstory about the random hobo on the side of the road, or the janitor at the storage unit place.  I don't need my storylines handed to me on a plate, I enjoy a little reading-between-the-lines and conversatin' about the nature of the narrative... but a couple of hours in all I got was 'hey, this world is kinda weird and that one road works funny.'  And after the hours I put into this, my PC is starting to smell like sandalwood and beard oil, and I kind of hate it.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,3,2,4,2,negativo
neptronix,76561198034334978,Kentucky Route Zero,"Visually stunning game, you can tell they paid an insane amount of attention to the graphics and atmosphere... But it's got a maddeningly meaningless and winding plot. I get it - it's a piece of art..  but it doesn't jive with me, i am a logical thinker - i try to find the meaning in what's going on and follow the plot. This game just noodles all over the place. Just a little too avant garde.","['Adventure', 'Point & Click', 'Atmospheric', 'Indie', 'Surreal', 'Episodic', 'Story Rich', 'Great Soundtrack', 'Mystery', 'Exploration', 'Singleplayer', 'Interactive Fiction', 'Kickstarter', '2D', 'Horror']",Very Positive,Cardboard Computer,2,3,5,2,negativo
