username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Hennuliini77,76561198008825121,IL-2 Sturmovik: 1946,"Really liking the game a lot! I downloaded immediately the BAT mod for the game, thus my playing time doesn't show correctly. I haven't been into flight sims in a long time and was thinking of buying this or the newer IL2 series. Decided to go for this and haven't regretted. There is absolutely huge amount of content and planes available for IL2 1946, I doubt that I run out of things to do in this lifetime. The stock graphics didn't look that bad, old, but not bad. However the BAT mod definitely changed things and it's absolutely beautiful sky, clouds and sun. Very nice to look at! Don't think I will be buying the newer IL2...at least not before it has this massive amount of content! I doubt it ever will. Oh yes, and I'm playing with Windows 8.1 and the stock game run just fine and does the modded game. Don't know why it says that its only for Win2000 and XP. Didn't need to tinker any settings at all for the game to run just fine.","['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,3,5,5,3,positivo
Herodotus,76561198001912496,IL-2 Sturmovik: 1946,"Great game and very nice looking, the sound are awesome and it is fun to play, almost like old time. Thers is NO better.","['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,3,5,5,3,positivo
SKINZ,76561197984503913,IL-2 Sturmovik: 1946,Best flight sim ever...,"['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,2,5,5,3,positivo
abmpicoli,76561197988392568,IL-2 Sturmovik: 1946,"This is a flight simulation game. It have many airplanes to choose from, each with their unique way to pilot... A 3 axis flight stick or a full-blown cockpit controller is a must to play. The reason why I don't play it... But, man, I'm soooooo tempted to buy one :) ...","['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,2,4,4,3,positivo
Antar,76561198042407753,IL-2 Sturmovik: 1946,"Played it thousands of hours since the original IL 2 came out, both sp and mp. Still the best ww2 flight simulator out there.","['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,3,5,5,4,positivo
Axelrad,76561198005971335,IL-2 Sturmovik: 1946,"Still the best combat flight simulator I've ever played, and has *tons* of content. Covers the Eastern & Pacific fronts, with very accurate depictions of the war and its aerial combat.","['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,4,5,5,3,positivo
Homo Erectus,76561197972843674,IL-2 Sturmovik: 1946,"The best flight sim ever made, not perfect but the pros out weigh the cons","['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,3,5,5,4,positivo
Ruckus Bringa,76561198014990803,IL-2 Sturmovik: 1946,This by far is the best game of its time and still today i give it a 10 out of 10 a must have for any flying enthusiast,"['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,3,5,5,4,positivo
NuclearPony,76561197974119840,IL-2 Sturmovik: 1946,This game is 75% off right now in 2017 steam summer sale which brings it to like 2.74 canadian. If you have even just a passing interest in flight sims getting this game for that cheap is HUGE value for your money.,"['Simulation', 'Flight', 'World War II', 'Military', 'Historical', 'TrackIR', 'Realistic', 'Multiplayer', 'Action', 'Classic', 'Moddable']",Very Positive,1C: Maddox Games,3,5,4,3,positivo
Blurfester,76561197970509330,Impossible Creatures Steam Edition,"I can't believe this outstanding game is finally on Steam, i bought the original on cd when it was released in 2002. I was floored  when i saw this game on the Steam page, So needless to say it was my fastest purchase ever. The game centerpiece idea is that you can create your own creatures using parts from other creatures that exist in nature. The single player campaign that revolves around this idea is well done, with the voice acting top notch. The graphics are somewhat dated to be sure, but they take nothing away from this game. Even comes with multiplayer intact which is a welcome addition. This is a must buy for any RTS fan and an enjoyable entry for any newcomer to RTS's. This game gets a 10/10 from me with no reservations.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",5,5,4,3,positivo
huminado,76561198013132245,Impossible Creatures Steam Edition,"I saw this game years ago and thought it looked too ""kiddie"" for me. But after reading other reviews and seeing the game's sense of humor I changed my mind and gave it a try. The most fun is trying out different animal combinations for building armies.  Unlike every other RTS I've ever played, this one might have the highest replayability possible, because all the units are customized.  So rather than focusing on certain canned units like other RTS, it's hard to know if the units you've come up with are going to counter whatever someone else might throw at you. The RTS has limited resources per map - so only so much coal will be available, although electricity can be converted into coal too. The voice acting is fun and the learning curve keeps me coming back.  The UI is dated.  For example the ESC key is ignored and you have to hit the ""menu"" button instead.  I've only played a few hours and so far it's been worth the sale price of $2.99 for the game.  Looking forward to trying some multiplayer games too.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,5,4,3,positivo
BrenTenkage,76561198077444306,Impossible Creatures Steam Edition,"So just finished, and I got to say, had a lot of fun, really could use a sequel (with the ending yeah we need a sequel with that hook) the mechanics while not too deep RTS wise, the creature building is a lot of fun (even though in the end I pretty much used nothing but Lobster mixxed with whatever, try lobster Elephant, herd defense, regen, claws and tusks for damage yeah very nice ) the story...ok the story and the line reads, this is clearly a parody of old styled movies, cheesy dialogue very lame jokes and characters so stupid and ugly...its a riot, its like something MS3TK would rift on and I love it, it was a blast watching the cutscenes. Though on the negative side, ""THE CRITTERS ARE UNDER ATTACK"" seriously very annoying....just mute your game and play some Harder Better Faster Stronger (or some other ironic music) and unmute for the cutscenes. (Edit: It would seem you could turn them off and I was just stupid to not notice, my bad LOL) All in all for 10 bucks, you will get your moneys worth, not the deepest of RTS's but its a fun thrill ride all the way.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,4,4,2,positivo
m.mill3085,76561198203795260,Impossible Creatures Steam Edition,greatt game crazy and unbelievable. i love creating my own monsteers and creatures 2. and it plays very beautifully.,"['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,5,4,2,positivo
bear_storm,76561198029904609,Impossible Creatures Steam Edition,"It's a genuine shame that this premise never got followed up on. An RTS where you design all of your units, juggling cost, abilities, stats, and tech tier -- sometimes during battle -- could still revolutionize the genre. IC isn't going to blow you away with its last-gen graphics or with its mediocre-to-moderate-good voiceacting and writing, but if you want to play something that's a bit different from your ususal Star Crafts and Gray Goos, IC is a very reasonably-priced shake-up in your gaming roster. If you missed this back when it came out, if you enjoy retro-gaming, or if you just like RTS design theory, you could do a lot worse than spending a few hours whipping up some scorpionbears and lemmingskunks.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,4,3,3,positivo
Saint Ceo de la Vegas,76561198060103413,Impossible Creatures Steam Edition,"An oldie but a goodie.  I bot it on super sale and have really enjoyed it.  Next big sale buy it and put it in your library for that rainy day where you just want something different, it won't disappoint.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,4,4,3,positivo
VostokMercenary,76561198018371850,Impossible Creatures Steam Edition,"Its IMPOSSIBLE CREATURES, its like spoons and milk. Just buy it. Seriously, even though its over a decade old you HAVE to try this game. The graphics have matured nicely, the story is pretty good if you want a SP adventure, the controls are typical  RTS ones, the idea is totally unique to IC you get one creature then another then mash them together to make walking/slithering/jumping WMD's. Whats not too like? Pros: Mashing Creatures Together Maps Variety Multiplayer Lan Play Ease of use Layout Cons: Needs more Creatures (theres already a tonne and with ther Telurian mod they add several more but you cant have enough) Dr Ganglion Scares me","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",4,5,4,3,positivo
Kuolema,76561198054387451,Impossible Creatures Steam Edition,"Unique RTS game with ""make-your-own-army"" quirk by combining various creatures form the wilds to make, well your own ""impossible"" ones. The game around this could've been more polished, but it's fine as it is. The story is plumb but kinda funny and weird sometimes wich fits again with the theme. Again , the creature combining really does the deal ,though. Another hidden gem imho!","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,4,4,3,positivo
Boskov01,76561198090382657,Impossible Creatures Steam Edition,"I got this game back in the day because it was made by the same people who made Homeworld. I loved the creativity options availible for this game, the sheer number of options. I played the campaign a little but the real draw was the army builder that enabled me to create a wide variety of powerful and amazing creatures. Now Steam comes through with this piece of glorious nostalgia, compatable for modern systems, and every bit as fun now as it was then. The graphics might be a bit dated but that's it. Impossible Creatures is definately an overlooked item in the RTS genre. It's probably the only RPG I know of that allows you to build your army from the ground up, building an army to suit your needs. Create a wide variety of unit types like combining an archer fish and an owl to create a flying bomber, an electric eel with a wolf to create a ranged unit, a wooly mammoth and a sperm whale to create a real juggernaut with a sonic attack.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,5,4,3,positivo
Spirit of Madness,76561198018910266,Impossible Creatures Steam Edition,"Awesome game, its very fun and challenging strategy game. It has mysterious plot, funny moments, jokes and the most awesome thing, you can create any kind of hybrid animals and control them like your army.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",4,5,4,4,positivo
Wungle,76561198073092169,Impossible Creatures Steam Edition,"Combat is too clunky; hard to micromanage the troops.  Much less strategy than other RTS games.  Despite the apparent variation, you really don't have too many choices. Refunded it pretty quickly.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",1,2,2,3,negativo
Dee,76561198128133401,Impossible Creatures Steam Edition,Still a Good RTS game.,"['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",2,4,3,3,positivo
kf7heh,76561198189095062,Impossible Creatures Steam Edition,This is one of the best RTS games i have ever played! super fun and easy to learn. The game can be easy or Hard. It's great if you just wanna leisure play with friends or play hard core with the AI.,"['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,5,4,3,positivo
Salty Turret,76561198063121518,Impossible Creatures Steam Edition,"I used to play this as a kid, and it's incredibly cheesy. If you're looking for some B-movie fodder to play with friends the price tag and controls make it fairly accessable, several points where the learning curve of the game leaves you kind of dead in the water with little direction. Very hard to gauge the power of your units and the game play itself is pretty much not worth it unless you made the monsters yourself and install the Telurian mod. If you've played this before or you know someone who did and you watched it feel free to give this one another go about, steam support makes is a lot easier to play, if you've never seen this before I don't think you'll enjoy it, it's weird, hard to catch on to and cheesy as all hell.","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",2,3,3,4,neutral
Ajjit Pi,76561198124394677,Impossible Creatures Steam Edition,Built a Big Beautiful Wall with Sonic Towers to keep em all out. But then I learned they could fly...,"['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",2,4,3,3,positivo
MMG Man,76561197990406921,Impossible Creatures Steam Edition,Great RTS!,"['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",2,5,4,3,positivo
North American Pavement Ape,76561198027769668,Impossible Creatures Steam Edition,"Before I played: ＼＼ ＿ 　　 ＼( ͡° ͜ʖ ͡°) 　　　 <　⌒ヽ 　　　/ 　 へ＼ 　　 /　　/　＼＼ 　　 ﾚ　ノ　　 ヽ_つ 　　/　/ 　 /　/| 　(　(ヽ 　|　|、＼ 　| 丿 ＼ ⌒) 　| |　　) / `ノ )　　Lﾉ After I played: ／ﾌﾌ 　　　　　　 　ム｀ヽ / ノ) 　 ）　ヽ / ｜　　( ͡° ͜ʖ ͡°）ノ⌒（ゝ._,ノ /　ﾉ⌒7⌒ヽーく　 ＼　／ 丶＿ ノ ｡　　 ノ､　｡|/ 　　 `ヽ `ー-'_人`ーﾉ 　　　 丶 ￣ _人'彡)","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",3,5,4,3,positivo
Sorokonojka,76561197995669628,Impossible Creatures Steam Edition,"Impossible Creatures is a classic RTS game where you create your own army by mix&match parts of different animals to design more powerful mutants. You can strategically pick animals with unique powers such as lizzard's regeneration or lion's leap attack to create creature that has both . Messing around in the creature lab is almost a game of its own and finding strong combinations is a rewarding experience . Despite very original nature of the game it has good tutorial and it won't take you long to learn it. If you are a player who enjoys single player campaign this game has a good story and professional voice acting . There are also several well designed evil enemy characters whom you will enjoy beating . Huge ammount of possible animal combinations adds a lot of value to skirmish multiplayer . Knowing how to create well balanced army is just as important as playing well . You could pick a premade set of animals but lets be honest its much funner to do your own . When you get more expieriance with the game you will be able to get more value out of your animals for the same $ by finding strong combos . IC Online multiplayer option is functional . You can create account in about 30 seconds and there are couple people playing most of the day . This version of the game comes with all DLC content right away such as ""Insect Expension"" so you won't have to pay extra . Impossible Creatures is slightly dated toward graphics but it was pretty good back then . However it should not keep you from playing it because it is tons of fun for casual and veteran RTS gamers .","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",4,5,4,3,positivo
Varegi,76561198046237858,Impossible Creatures Steam Edition,Mah childhood. Still fun in various ways.,"['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",2,4,3,3,positivo
Xenus Icelon,76561198002567771,Impossible Creatures Steam Edition,"Impossible Creatures is an old(2002) RTS with a twist- The player creates their units by combining animals together, picking and choosing what parts(And powers) to use. This of course leads to a lot of variety and options in your units, while you put together units to fit roles you choose and build the kind of units you want to see. If you want a large amount of cheap swarming units, you can do that. If you want a small amount of high quality units, that is possible too. Mixed force with a few builing destroyers, some artillery, a front line and some ranged? Design them. The rest is about as one would expect from an RTS. Gather resources, build (a small but functional) base, and use your army to control the map's important locations(Mainly more resource points), and then destroy your opponent. There are only two resources, coal and energy, of which energy is renewable, but that is all the game needs. It doesn't overcomplicate things by asking for several different resources, that's not the focus of this game. The focus is on the creatures, and allowing you creativity and customisation far past the standard for RTS games, with what is honestly an interesting campaign with humourous moments, a pretty decent storyline and good progression overall, it will not disappoint. Unless off course you focus purely on the graphics and other minor bad things to be found. As can be expected from a game of this age, the graphics are not exactly the best you can get today. But they are still functional and they do not look awful. They have aged fairly well. The interface, and some parts of the design may be annoying as well - 'Your animals are under attack!' A very important thing to be aware of, and as such the game will tell you about it. About three or four times a minute, actually. When you've told them to attack the enemy base and are fully expecting them to be attacked. The camera is at times a little clumsy, and you may need to move it a bit to find an optimal viewing angle, but again, this isn't  a huge problem. Just something of the time it was released. And of course you might have some issue with defensive structures. Namely, before you get walls they may as well be made of paper and shoot pressurised farts for as much as they do to higher level creatures. Except the anti-air towers, of which three or more will single-handedly destroy entire airforces with only minimal damage to themselves. Also, very minor, but annoying still - It crashes when I exit the game. I am getting close to 10 hours on this game, and I can't say I regret a single one of them. It is a great game for RTS fans, and a good game for those new to the genre as well. All of the good being good, and most of the bad being small stuff lands this one firmly in the recommend catagory. Go ahead and grab it, you'll probably like it","['Strategy', 'RTS', 'Cult Classic', 'Classic', 'Multiplayer', 'Real-Time', 'Singleplayer', 'Base Building', 'War']",Overwhelmingly Positive,"Relic Entertainment,THQ Nordic",4,4,3,3,positivo
bigh,76561198035285721,Incredipede,"""Legs, muscles, one eye and fruits"" That's what this ingenious puzzle game is made of.","['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,2,4,3,3,positivo
sitebender,76561198019205444,Incredipede,"This is an awful non game, I'm lucky enough to have it on Android too. Each level you get a new creature to manuver. A is to rotate limbs left, S is to rotate limbs right. The object of each one screen level is to cross a beam of light finish line. Between getting to the beam of light, you can collect a cherry or knock a green apple or square watermellon into the beam of light to collect it. Each level has a cherry or two if not a green apple or two. Each level takes a few seconds. Each world has a string of more than a dozen levels to complete in order. To enter the next world, you need to have obtained enough cherries, apples and square watermellon. There's not much of a game here. Somehow this is considered a puzzle game, because its puzzling to figure out how to move your creature? The puzzle here is to manuver your creature. Have it crawl, roll, and do whatever you can to reach the finish line. That's the game of it all. It just doesn't seem like a puzzle so much as deliberately movement. It is like if you have a bucket crawl NOT ROLL to a finish line. Is that fun? Would rolling be easier? You don't get to roll. Just crawl. Maybe there are people just rolling over on the floor giggling over how odd these creatures are and their movement, but I think its sad. A one eye creature who's life is so incredibly difficult that every movement to get from point A to B is such a challenge that its 'a puzzle'. Imagine if a person just had a torso, head and an arm, crawling or swimming around. Hard mode is still really easy, but the complexity is with that mode is you'll get to customize your creature with limbs, arms and so on. Depending on what the level allows for. Most levels can be solved with any kind of creature without any real complexity. Tougher levels like those entirely over pits require you to use trial and error to make it through. There is a sandbox mode to let you make your own creatures and even a level editor, but when the game just isn't much fun, why bother? This game is just not fun. Most all of the creatures have slow movement if its not overly complex to even get it to move by using the simple controls. On the plus side, it has a unique art style and it is a soothing game, like watching paint dry. I just feel that its not entertaining.","['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,1,1,3,2,negativo
pasa,76561198054106167,Incredipede,"I'm completely baffled on who came up with the idea and especially the graphics of this game. But one thing is for sure: not looking at it would be a great miss. Check out this usique gem. And If you are into physics and move simulation, then is is just a must have.","['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,3,5,4,3,positivo
SoS (Piney),76561198092065417,Incredipede,"Nice art, pleasant music.  Fun for about 30 minutes. Move on.","['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,2,3,4,2,positivo
AlphaCrimson,76561198039861861,Incredipede,//////////////,"['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,3,4,4,3,positivo
Meganomic,76561198042045821,Incredipede,The only incredible thing about this game is how incredible boring it is.,"['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,1,1,1,2,negativo
Big Goldberg,76561198103648546,Incredipede,"In this game we have to move various types of structure ""spiders"" to collect the relevant points. The game is fun, but really difficult. You need to think a little how to do some levels. The graphics are okay for a typical indie game. It is very easy to get all achievvements. I recommend.","['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,2,4,3,4,positivo
ur Game Buddy,76561198069877806,Incredipede,"I am not crazy about physics-type of games, but I enjoyed a world of goo and a few others. I bought this game because of the interesting concept. Indeed it is interesting with nice graphics and cool music, BUT there are some huge unforgivable sins on the side of the creators: - why is there NO controller support??? It should be imperative for this game imho. - why is the movement reversed? I hold left and the arm goes the opposite direction, completely ruins your intuition. - moving the creature is often confusing - at some point, no matter which directions you hold, you will move towards doom. Because of the above I found this game more frustrating than fun. Maybe it's just me, but I don't recommend it.","['Indie', 'Adventure', 'Puzzle', 'Simulation', 'Physics', 'Platformer', 'Singleplayer', 'Female Protagonist']",Mostly Positive,Colin Northway with art by Thomas Shahan,2,1,4,3,negativo
