username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Hateful Gamer,76561198241847162,The Last Tinker™: City of Colors,"I originally got this for my yougest to play, she's 8yrs old, but after watching her play it seemed really interesting. I play it now and it is really cool.\ The game is actually fun and has a color-blind mode that really does work. (I'm color-blind myself) So if you are looking for something kid friendly and still can be played by all, this is the game for you.","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,3,4,4,2,positivo
Ron   ︻气デ═一,76561198112335919,The Last Tinker™: City of Colors,"My only complaint is ""jumping"" is rahter automatic. You hold forward and space bar and he jumped from place to place automatically.  Still gratifying.  The battles with the white enemy guys can be difficult (quite) and I'm only on normal mode.  The color and artwork is awesome.  The 3D feel is also great - very much feeling line the old nintendo games of their day.  There is so much going on and so much detail that seems to go on foreever.  I bought about 80-90 games in the past 1.5 years off steam.  Borderlands (1, 2) clearly my favorites, but this is a close contender) really since I got this I haven't been able to play anything else.  It's A LOT OF FUN. There is a lot of game play.  I THINK I'm about 1/2 way through it and I've played for several hours.   Less than 7 bucks on sale?  SNATCH IT.  Actually I'd be pleased at 9.99 even maybe 19.95.","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,3,4,5,3,positivo
zauerli,76561198087174877,The Last Tinker™: City of Colors,"★★★★☆ A very charming and polished action adventure. It shows that the developers love what they're doing. It's not very challenging, but very entertaining. Loved it! ★★★★☆","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,4,4,5,2,positivo
Toxic Larva,76561198042590261,The Last Tinker™: City of Colors,I recommend this game,"['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,3,4,4,2,positivo
Jimby,76561198009662092,The Last Tinker™: City of Colors,"They claim this game is crafted in the `image` of classics like Jak and Daxter and Banjo Kazooie. The thing is, both of those games are fluid action platformers where you can jump. This game is a clunky brawler where navigating any set piece with a gap involve holding the easy button until it works. So the image of those games are just bouncy visuals wrapped around a Zelda like game with minimal interactivity and mediocre design. It would have been a lackluster introduction during the time of it's inspirations, and hardly a rebirth of the magic of yesteryear.  It's just a mediocre game that tries to oversell itself by mentioning big names undeservedly.","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,2,1,3,2,negativo
michael_kuerbis,76561198022750630,The Last Tinker™: City of Colors,"The creators of The Last Tinker attempted to create a 3D-platformer like they were in the good old days about ten or fifteen years ago. The intentions are good, but unfortunately the creators must have thought the development of this genre during the last few years was a massive improvement. There certainly were improvements like ditching the classic live system or autosaving. But for me, on-rails-platforming is not an improvement. On-rails-platforming means that the protagonist, Koru in the case of The Last Tinker, jumps automatically. You just walk around while holding a button and overcome the obstacles automatically. Some games like the AC series have an excuse for such a simplification: a lot of background stuff is going on which you have to keep track off, focussing on precise jumping all the time would be too hard. However, this excuse is not valid for The Last Tinker. Even though he refers to something slightly different, I would like to quote Ben Croshaw here: ""[...] there's no challenge to this! This is not platforming, this is just walking down a very unusually-shaped corridor.""  Fortunately the developers of The Last Tinker made this observation as well and included timing sections to add some challenge to the platforming. (For the record, the same holds for the developers of Enslaved.) Enough about the ""platforming"", let us look at other aspects of the game. It is rich in variety after all.  There is some combat, of course, the common button-smashing combo-based combat. There are some railsliding sections, where you have to continuously switch between rails to not smash into obstacles. And there are many puzzles of various types which are usually nice, but not diffifcult. What I really like about The Last Tinker is that it tells its story not exclusively by the means of cutscenes and dialogues, but also by the environment itself. You can literally see how the city is estranged and united again. Conclusion: The Last Tinker has its weaknesses, but it shines in other aspects. It is not challenging, but also doesn't get boring easily. Overall The Last Tinker offers a very nice experience.","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,4,3,4,2,positivo
L.E.ot128,76561198263768027,The Last Tinker™: City of Colors,"The Last Tinker is definitely reminiscent of the vibrant and lush adventure games of the past in both it's look and feel.  It doesn't quite fit under the genre of a free-range adventure game like Zelda, nor does it fit strictly under a 3D platformer genre like Crash Bandicoot- it's somewhere in between.  The game is on the easier side, but it's still enjoyable.  The developers did a nice job of mixing up the gameplay between puzzles, exploring, fighting, and other more unique gameplay features such that they're all easy, but you don't get bored from doing the exact same thing the entire time.","['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,3,4,4,2,positivo
Chris B,76561197972918264,The Last Tinker™: City of Colors,I have only played this for a short period of time just to check it out Initially. Graphics - 10/10 Music - 10/10 Art - 10/10 Gameplay 7/10 - I cant say until i play more. Good game for Kids 8.5/10 -  I would give it a 10/10 if it wasn't limited to kids that can read already. Also it has a kids difficulty! Controls 9/10 - Full gamepad support This is a cute and well made game for kids of all ages.,"['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,3,4,5,3,positivo
Lakrits,76561197967654397,The Last Tinker™: City of Colors,Awesome platformer with nice artwork and interesting story. It also proves that you can make a great platformer without manual jumping...,"['Adventure', 'Indie', 'Action', 'Singleplayer', 'Family Friendly', 'Colorful', '3D Platformer', 'Platformer']",Mostly Positive,Mimimi Productions,4,5,4,2,positivo
H A N G E D  ll  M A N,76561198105777534,The Legend of Heroes: Trails of Cold Steel,The closest thing to Persona we're gonna get on PC.,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,5,3,positivo
oguz.gungor96,76561198203412952,The Legend of Heroes: Trails of Cold Steel,Overall a great game.,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,4,2,positivo
Ser Kezian,76561198008778914,The Legend of Heroes: Trails of Cold Steel,So I was led onto this game by Sara. A programmer at Xseed games. Thank you so bloody much. What a fantastic game. Great story. Likeable characters. Great dialogue. Great twists. Now I've just got to wait for the next one. Please hurry up. I don't want to be left waiting too long.,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,5,5,3,positivo
The Silent One,76561198073088368,The Legend of Heroes: Trails of Cold Steel,"I finished this game a few hours ago and I have to say from being a fan of the other games in the series I have to say that this game is extremely enjoyable to play through. the music in this game is awesome and the voice acting is spot on. It is kidn of a shame that the series got rid of the ""funny"" chest moments from Trails in the Sky series but if you are a fan of the Legend of the Heroes series you want to pick this game up and play it for yourself. After finishing the game, now I really want to play through Trails of Cold Steel 2 however I have to wait until it gets released on Steam.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,5,5,3,positivo
Lord Peevis of Tweed,76561198043583409,The Legend of Heroes: Trails of Cold Steel,"The game provides a free set of bunny ears for you to make shota (or elliot i think his name is) wear around. It makes his character muche esier to stomach and even shows up in all cutscenes and such so i never have to go without it. Now, if only they gave me a pair of princess tutus for me to make those 2 whiney little ♥♥♥♥♥es always arguing about their social status wear, this game would be 10/10 also dont let the terrible prologue throw you off","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,3,4,4,2,positivo
Baelmung,76561198086047337,The Legend of Heroes: Trails of Cold Steel,... 70 Hours later and im♥♥♥♥♥♥♥♥that the second game is not out yet. Time to play Trails of the sky trilogy while i wait. Great series and this one is the first Trails i have played and was a great entry point.,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,5,3,positivo
pianogrinder,76561198143390685,The Legend of Heroes: Trails of Cold Steel,"This is what I live for. Top notch great games like this. :) Wasn't sure if my PC could use DX11 or not but turns out it can and handles it with ease. It handles high-end games like this with less CPU heating better than DX9 ever did. Now for the game. Set in the Legend of Heroes universe, you are in an academy with a group know as class VII. ( Final Fantasy HD Zero flashback.) I played all 3 LOH Trails in the sky series and beat them all. Now we get to see things from the Erebonian point of view. The graphics are amazing, story is good, music excellent, and combat muchly improved over the Trails in the sky series. Leveling is not too quick, as it should be. Goes along the pace as FF7 leveling does. Looking forward to see how this ties in with the previous trails games. So overall, get this game, it's one of the best out there.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,5,5,3,positivo
BBQBaconBurger,76561198020575563,The Legend of Heroes: Trails of Cold Steel,I can't decide between Laura or Alisa for best grill...,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,5,3,positivo
Bydluck,76561197999069485,The Legend of Heroes: Trails of Cold Steel,"terrible cutscenes, I hate it so much when they waste half of my gametime for showing off camera angles, nothing happening but got to show of the train for 2 minutes...","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,2,2,2,3,negativo
Combat Gorge,76561197960281570,The Legend of Heroes: Trails of Cold Steel,"The Legend of Heroes: Trails of Cold Steel I picked this game (and some other ones) up on a whim just to satisfy a JRPG craving I was having and was really surprised by game itself. However, before I go on with giving a decent recommendation let me first preface and say most of the negative things you hear about this game are true. The game really develops at a slow pace, this is undeniable however if you consider this is the first in a four game series it is understandable. The voice acting is generally terrible, and there is no option to my knowledge to switch to Japanese language with English subtitles. Lastly the game doesn’t do anything incredibly unique in terms of mechanics making it rather unsurprising in terms of game play. That out of the way I was never once bothered by the lack of originality of game play mechanics, what is offered is what I expected and I didn’t feel that it detracted from the overall game. The story is unique, the characters are compelling, and the world feels sufficiently fleshed out to where I never felt like a dissonant element was introduced that broke my experience. In fact I was so absorbed in the world the developers created I played the game three more times just to ensure I got to see everything that is offered. The DLC’s offered are completely optional and are primarily just cosmetics minus some low priced game play boosts such as money, crafting material and some accessories. Most of which can be achieved through normal game play or multiple playthroughs. Anyway, I highly recommend Trails of Cold Steel to anyone that wants to play a solid JRPG and can handle bad voice acting.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,3,4,2,positivo
GODKA,76561198041786243,The Legend of Heroes: Trails of Cold Steel,"I'm a big fan of Trails in the sky series, and Falcom always make games that are enjoyable. Trails of Cold Steel is nonetheless extent of Falcom's successful story-rich series; in terms of world-building, there really is nothing like this series. World goes around without you; it does progress with you, but every npc has little stories and problems that they're dealing with, and it's up to you to talk to them. NPCs always have something to say about the things that happened in their town, and if you like walking around the town talking to people about some weird stuffs that you don't even have to really know, then you will spend more time reading texts than playing and progressing main storyline. Characters will look as cliched as it can be, but as story progresses, you will start to see more of them, so it adds kind of weird depth to their personality. Combat system is tight; if you don't let your guard down and stun enemies before you engage, game won't be a challenge even on hard mode, but it will still keep you at the edge of your seat, and focused because link system is all about that quick button pushing. Soundtrack is still good, just like all the previous series. All in all, I must say I'm satisfied with my purchase, I simply couldn't resist the urges of playing more trails games because I fell in love with this world that Falcom built.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,4,5,3,positivo
BBQBaconBurger,76561198020575563,The Legend of Heroes: Trails of Cold Steel,I can't decide between Laura or Alisa for best grill...,"['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,5,3,positivo
SiFi,76561198011270411,The Legend of Heroes: Trails of Cold Steel,"This game has made market improvements since launch, fixing many of the issues (crashes, loss of FPS, etc) people had. True to my word, I have changed this review. Original review remains below for transparency. Dispite the game being solid, there are many, many issues with this port. Most notably are the various crashes that are plaguing people. The developers seem unable to solve this currently, or maybe unwilling. There are work arounds for specific crash scenarios, but not general crashes. Should these issues be ironed out, ill remove this review.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,3,4,3,neutral
Maximus,76561198106165594,The Legend of Heroes: Trails of Cold Steel,"This is much better than the PS3 version. The graphics look better, the performance is better (fast save times), and being able to use the mouse to move the camera is so much better than using a controller. This version also includes more voice acting. This a is a must buy for people who enjoy these types of games. 10/10!","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,5,5,3,positivo
Strayed Lynx,76561198160868511,The Legend of Heroes: Trails of Cold Steel,"This  JRPG has an enthralling story,extremely detailed world and a flawless turn based battle system,fans of RPGs and immersive games worlds will fall in love with this gem and it's going to be a memorable ride for everyone else as well.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,5,5,3,positivo
sgtwhiskeyjack,76561197989535096,The Legend of Heroes: Trails of Cold Steel,"Got to talk to everyone simulator 2017. It's brilliant. So funny, great story with lots of characters you really get to know and extremely enjoyable combat and exploration. It's a constant joy to play.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,5,5,3,positivo
Draken,76561198133213470,The Legend of Heroes: Trails of Cold Steel,"Compared to the original version >> + improved graphics + More Voice Acting + Great Port,runs 60 Fps on Max Settings + Combat looks great on 60 Fps + This game is story rich so there is lots to read If you liked legend of heroes games i'm sure you will enjoy this one too","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,5,5,3,positivo
turkeyroastbig,76561198091626323,The Legend of Heroes: Trails of Cold Steel,"Alisa is best girl, if you disagree I will fight you!","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,5,2,positivo
Vigi React,76561198103651772,The Legend of Heroes: Trails of Cold Steel,"It has a Persona-like school/social link system, choosable difficulties for those who like it rough (Nightmare is the best option, the others are too easy), and NPCs with so much depth it puts most main characters to shame.","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,5,5,5,4,positivo
xterminal86,76561198025625270,The Legend of Heroes: Trails of Cold Steel,"Haven't beaten the game yet, but I think I'm ready to give a review. And it will be, of course, a positive one. Seriously, I liked this game very much. From the Trails in the Sky this one is a major step forward in terms of everything, graphics especially. In this game you're going to the ""other side"" - Erebonia. Everything else is your average Legend of Heroes stuff: lots of text, minigames and relationships between characters. I'm anxiously looking forward to moar PC ports!","['JRPG', 'RPG', 'Anime', 'Story Rich', 'Great Soundtrack', 'Turn-Based', 'Singleplayer', 'Adventure', 'Fantasy', 'Turn-Based Combat', 'Cute', 'Dungeon Crawler', 'Visual Novel', 'Romance', 'Female Protagonist']",Overwhelmingly Positive,Nihon Falcom,4,4,5,3,positivo
Bugs Bunny,76561198110717889,The Lion's Song: Episode 1 - Silence,"Not a game, it's a story.","['Indie', 'Pixel Graphics', 'Choices Matter', 'Episodic', 'Point & Click', 'Adventure', 'Great Soundtrack', 'Story Rich', 'Free to Play', 'Female Protagonist', 'Visual Novel', 'Atmospheric', 'Music', 'Singleplayer']",Very Positive,Mi'pu'mi Games GmbH,4,2,5,1,positivo
UnimaginativeHandle,76561198086542708,The Lion's Song: Episode 1 - Silence,"I didn't expect to be as captivated by this as I ended up being. At first it felt odd that there wasn't more sounds or voice acting, but given the story of Silence & the sounds the game does have, it does end up making sense; what is absent & what is included. It's short with only a few decision points, but I was interested enough to buy the season pass to see how the decision points intertwine in a series about artists in different mediums. The charming, Tick Tock Isle'esque art style also had me sold. The whole game was a charming half hour experience. I hope the episodes aren't far apart in releases.","['Indie', 'Pixel Graphics', 'Choices Matter', 'Episodic', 'Point & Click', 'Adventure', 'Great Soundtrack', 'Story Rich', 'Free to Play', 'Female Protagonist', 'Visual Novel', 'Atmospheric', 'Music', 'Singleplayer']",Very Positive,Mi'pu'mi Games GmbH,4,3,4,2,positivo
