username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Max Doge,76561198069659704,Shank 2,"Cool looking game but a bit hard to start with, especially on the keyboard where the controls are pretty clunky with the constant use of shift. Once you learn a few tricks and some overpowered moves then you can just spam them for the win easily.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,3,4,4,positivo
Olathoë,76561198057219226,Shank 2,"Linux version of the game has big controller issues... Sure, start and select button can be used as throw/counter and lunge buttons but I'd really prefer if button configuration would work.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,3,3,4,negativo
InsaneSeishiro,76561198067330202,Shank 2,"It's cheesy in the best of ways. While the villains are not as cool as in the first game, the overall gameplay improved a lot, if you liked the first part, you will love this one as well!","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,3,positivo
Meat-King©®,76561197968514473,Shank 2,"Shank 2 represents a solid 2-D brawler game with good fighting animations, mixing the grittiness of graphic novels with a cartoonish look. Compared with its predecessor the combat feels more fluid, and the difficulty has been increased. Especially the boss battles and co-op levels are more challenging. On the other hand, the storytelling in Shank 2 is rather weak. It remains questionable why the developers did not continue the entertaining storyline from the first instalment. Estimated time for 100 % completion: +15 hours Singleplayer achievements: 14 Multiplayer achievements: 6","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,4,4,4,positivo
SHA33,76561198009337503,Shank 2,This game is extremely fun but the survival mode is damn near impossible alone.,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,4,4,4,positivo
Too_Old_For_This,76561198029403467,Shank 2,why? just why?,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,1,2,2,3,negativo
BlackHawk,76561198051971343,Shank 2,"Happy to mash buttons like an angry kid again. Story mode is super short but fun. Survival co-op is nice to have, but nobody plays this game any more. 6/10 It's slightly above an average, still I would recommend it, cuz its very cheap.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,4,3,3,positivo
Highstaker,76561198064886018,Shank 2,"From the creators of Eets, this is a completely different game. A hardcore 2d slasher-shooter, that requires lots of getting used to. I'm not a fan of this genre, but I do like the style of this game. 8/10","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,4,4,4,positivo
Lamont,76561198081642107,Shank 2,"Excellent beat 'em up game, grab it.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,5,4,4,positivo
Jatrick,76561198057200996,Shank 2,"Devs: Lets make a sequal to a good game, but lets make it ♥♥♥♥ING SUCK AND LETS MAKE IT A DISSAPOINTMENT TO ALL THE FANS OF THE FIRST GAME AND LETS MAKE FART JOKES BECAUSE WE CAN Play the first game Amen","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,1,1,1,2,negativo
brickey.8,76561198004565666,Shantae and the Pirate's Curse,"This is a solidly ""pretty good"" metroidvania platformer. The platforming and combat are both good, the bosses are well-designed, and the difficulty ramps up very nicely. The beginning is very easy but by the end there's some fiendishly difficult platforming sections. Also there are secrets everywhere to find and a cute plot full of cute characters. If you're into those things. The only flaws I'd list are that you're given so many healing and buff items that you should never ever die unless you're intentionally stingy, there's a good chunk of backtracking required for just the main plot, and the final boss without tracking down all 20 Dark Magic items is pretty anticlimactic.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,4,4,3,positivo
Sam Lilly,76561198123412640,Shantae and the Pirate's Curse,"Shantae and the Pirate's Curse is a 2D metroidvania platformer adventure. You play as Shantae, the half genie guardian of Scuttle Town. Recently you have lost your magical powers, but you don't let that stop you from saving the town once trouble comes through. Most of the trouble is caused by evil magic being sent out by the imprisoned spirit of the Master Pirate. It's your job to team up with your former rival Risky Boots in order to stop his minions, collect the magic, and prevent his spirit's escape. The gameplay is fairly simple. You can run around, jump, duck, crawl, and whip your hair to attack. Along the way you will receive new items and upgrades to give yourself more abilities and more power. You use these abilities to access new areas in order to find secrets and progress. There are a few light puzzles and fetch quests sprinkled in, but the main play will consist of traversing overworlds and conquering dungeons. You can also increase your health and carry items to heal you on the go or to give you some other battle assistance. You'll need to skilled in combat, platforming, and adventuring to complete this game. The music is overall pretty great, being polished and interesting to listen to. The art is a mixture of two styles. The playable game consists of colorful pixel art that is well animates, while the dialogue bits have hand drawn cartoonish representations of the characters. The sound effects are also an interesting mix of higher quality voice and sound sample along with retro style video gamey effects. The controls are tight and understandable. Plus, the dialogue is cute and can actually be funny at time. It's an interesting mixture. For those who played Shantae: Risky's Revenge before this as I did, you'll be glad to know that nearly everything has been improved upon in this game. You get lots of new abilities rather than just recollecting the same ones from the previous game. The story is even more interesting with the same quality of dialogue. The hand drawn art is different, but it seems to have a bit more detail. This game has more length, with more places to explore, things to do, things to find, people to talk to, and just generally more everything, which means even more quality playtime. The difficulty is also higher for those looking for a greater challenge, which is welcome since this is a sequel, but not too hard for newcomers that would like to try it as well. The map system has been improved to read more like a standard metroidvania style map and show you where you have and have not been. If you liked exploring, platforming challenges, puzzle challenges, combat challenges, and just the overall gameplay of the previous game, you'll love this one even more. There are a few issues with the game though. One that may have just been for me was that sometimes there was a flickering glitchy effect on some backgrounds. This usually only happened in the company logo right away and on the world selection screen, but it also did happen consistently in one temple where I kind of needed to know where the walls and floors were. It was only for that one room in the one temple, but it kept happening after a few reloads so it may be a real problem for others as well. Also, I didn't think the cartoonish characters hand drawn in dialogue scenes meshed well with the pixel style of the game. Mayb it's just me, but I would rather just keeping it all one way. That's minor. The difficulty could be a problem. It's harder than the previous game, which is good for people who played that first and it's not TOO hard for those who want to jump right in, but to some casual gamers it could be a bit too tough to get through. While I like that the map system has been reworked and the sailing aspect works will with giving Risky more purpose, it's a shame that instead of one big interconnected world it's now multiple smaller worlds you have to select separately. Overall, Shantae and the Pirate's Curse is awesome. If you like metroidvania games, it's a great one. If you played the previous game (which I also reviewed on here) and liked it, this is definitely worth looking into. It's a fun, metroidvania adventure platformer with a pretty style. I like how fun, challenging, and yet forgiving the game is to make it a lot of fun to keep playing. Another one of the best games I've played on Steam. Is it worth the 20 dollar asking price? Well, personally I would say that, if you're really interested and liked the other Shantae games, then of course. Otherwise maybe wait for a sale. I got it for 15 and it was worth not being able to wait anymore. If nothing else, getting it at 10 bucks or less at some point is going to be a real steal, especially for all the content here. Shantae and the Pirate's Curse gets a 9 out of 10 for being a great blend of genres, gameplay, personality, and style. Also... I know I'm a pervert but... I mean, come on, Shantae is a babe ;)","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,4,3,positivo
IHateStairs,76561198050049656,Shantae and the Pirate's Curse,screw bog island,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,1,2,2,3,negativo
Bat-Flash,76561198084784666,Shantae and the Pirate's Curse,it's like hentai without virus,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,2,4,3,2,positivo
Bee,76561197970859560,Shantae and the Pirate's Curse,"This was a lot of fun. Tight controls, fun writing. The difficulty was a little 2-speeds: too easy and quite hard, but rarely boring and rarely insurmountable. There's a little unnecessary back-tracking (beyond hunting for the collectable objects), but overall, a fun, balanced platformer.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,4,3,positivo
Feelstrain12345,76561198262627349,Shantae and the Pirate's Curse,Well♥♥♥♥♥♥my controller got sticky,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,2,3,3,2,neutral
Tominator,76561197982108776,Shantae and the Pirate's Curse,One of the most fun and charming metroidvanias I've ever played. Highly recommended!,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,5,3,positivo
The Potatolord,76561198092046115,Shantae and the Pirate's Curse,"Got the game from humble bundle for a 1$. Game seems like an awesome kids game, and is pretty fun. Also, all the characters are hot.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,3,4,4,2,positivo
RPG Gamer Man,76561198013723081,Shantae and the Pirate's Curse,"This is technically the third game in the Shantae series. This one is called ""Shantae and the Pirate's Curse"". If you played the previous game that is on steam, be aware the playing is quite different in this version. For example, your character does not have magic, but pirate weapons..anyways, that is the sum of it all. Here is a link to the ""second game"" . There is another game planned in the future on steam called ""Half Genie Hero"" that will be a newer game. The game is qutie a fun platformer with puzzles and hidden things to find in the game. There are achievements that some are quite challenging to get. If you love platforming with decent storylines, this game for you. Recommended because i had fun in it, and the semi-challenge of the achievements for no damage on bosses.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,3,4,4,3,positivo
jpg.png,76561198090456371,Shantae and the Pirate's Curse,This game helped me get over my voice acting fears. Also a great and funny platformer.,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,3,5,4,3,positivo
MilkProduct,76561197974653316,Shantae and the Pirate's Curse,Good +Jake Kaufman's music +Good platforming +Faster gameplay since abilities can be used at will (no time lost transforming) +Level design +Fan service +Writing +Map layouts are easier to digest than the multilayer maze of Risky's Revenge +Backtracking takes less time +Pirate mode +Boss battles +Easter Eggs +Inti Creates' character portraits Bad -Multiple instant death sections (that go on for too long) -Run Run Rottytops! -All of Mud Bog Island -Key hunting and backtracking -Certain character portrait's are poorly drawn (Sky's parents for example) -Backdashing and power kick are useless Overall it's a pretty great game. You'll get the best value if you're a completionist.,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,4,3,positivo
Kelthorian,76561198049527900,Shantae and the Pirate's Curse,While not a genre I normally like this one has a nice enough learning curve and some of the best personality I've seen in games in a long time. Get it if you like the genre enough and want a charming and fun loving personality of the characters and the game in general.,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,4,5,3,positivo
Sassy Dolphin,76561198068437955,Shantae and the Pirate's Curse,Perfect.,"['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,5,3,positivo
MrDrProfessor4,76561198018818592,Shantae and the Pirate's Curse,"Although the prologue was too easy, linear, and lengthy, the rest of the entire game after it is a spectacular metroidvania platformer with a good sense of humor. Easily worth it.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,4,2,positivo
^___^,76561197967692485,Shantae and the Pirate's Curse,"Ahoy! WayForward's trademark heroine is back with a new adventure that will see her join forces with her sworn enemy Risky Boots, and swap her (half-)genie moves with a brand spanking new pirate arsenal. Much like its , is a casual adventure platformer with a charming cartoonish design. As per usual, the new abilities you unlock as the story progresses go hand in hand with increasingly challenging foes and level design. Although some backtracking will at times break the linearity, the game follows a stable pattern of unlocking new areas one after another, each of which will feature some sort of maze-like dungeon where you'll earn a new skill and fight a boss. Although the difficulty increases with each new area, it remains relatively easy on the whole, meaning you'll probably clear this ten-hour adventure without much frustration (only the final dungeon has a few brutal screens). If you've done a good job of amassing health upgrades, the boss fights are pretty straightforward and a wise use of the healing/shielding/offensive items will help keep you alive. None of them are hugely challenging, although the achievements for defeating them without taking damage are another story. With the gameplay relying on rather classic action platformer mechanics and only posing a moderate challenge, its true highlights lie elsewhere. The cartoonish design is just delightful, most notably in the dialogue scenes where the character art is all kinds of cute. The writing is tons of fun, with heaps of absurd comedy, mild innuendo and occasionally breaking the fourth wall, all the same ingredients that had already made the previous episode so refreshing. Last but not least, Jake Kaufman's soundtrack is absolutely lovely, with a bunch of energetic, catchy tunes that will stay with you long after you've quit the game. tldr Recommended as f","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,4,5,2,positivo
Parkreiner,76561198119337654,Shantae and the Pirate's Curse,"Solid game. If you like Metroidvania games, then you should enjoy this game. +Great Boss battles +Good music +Fluid pixelanimation +Good level design +Feeling of progression +Varied locations +hubtown where you can upgrade your attributes and buy items","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,3,5,4,3,positivo
Egres122,76561198063920595,Shantae and the Pirate's Curse,"Fun little platformer as you do the usual platform things: collect upgrades, solve puzzles, talk to an red octopus, the usual. Collectables also affect the ending you get, so get to collecting.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,3,4,4,3,positivo
Idios ~ 山外,76561198016610531,Shantae and the Pirate's Curse,"Overall experience: Pretty nice music and art, though my favourite thing is probably the characters and the humour. There's quite a decent sense of adventure, and often you have to use intuition to figure out what to do next. Sometimes it's a bit too much to figure out, but using a guide is no problem. The game might seem very hard at first, but once you get more hearts it's a lot easier! The abilities you get are pretty nice (charge, triple jump w/ bomb dropping, paragliding....). Initially, the checkpoint system really annoyed me - but later on, it wasn't really a problem. Basically, you talk to some mages who are dotted around to save - so you don't get as much control as, say, in Ori and the Blind Forest (play that game too!) Pretty recommendable for a couple bucks, if you like this genre of game. Some parts of the game are a bit BS, but they're pretty doable.","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,4,4,3,positivo
Parkreiner,76561198119337654,Shantae and the Pirate's Curse,"Solid game. If you like Metroidvania games, then you should enjoy this game. +Great Boss battles +Good music +Fluid pixelanimation +Good level design +Feeling of progression +Varied locations +hubtown where you can upgrade your attributes and buy items","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,3,5,4,3,positivo
SevenDeck,76561198148030287,Shantae and the Pirate's Curse,"I am so glad that I played this game after having it sit in my library for ages. I loved every minute of except near the end but I will come back to that later. The game has excellent music which is catchy and elevates your mood. The characters are memorable and enjoyable to read all their dialogue. Gameplay is smooth and I can't remember any deaths where I said that it was the games fault. Platforming games are normally not my thing but this one surprised me and kept me looking at my clock, planning as to when I could come back to the game. The only downside was the final part right where the game felt the need to put all ""live or die"" sequences right behind each other which for me was a bit much. I felt that it would have been better if they had been spread out a bit more throughout the game. Definitely a great game worth your time!!! ♥♥♥ Now I need more Shantae, can't wait ...","['Female Protagonist', 'Platformer', 'Metroidvania', 'Action', 'Great Soundtrack', 'Adventure', 'Anime', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Singleplayer', 'RPG', 'Funny', 'Pirates', 'Side Scroller']",Overwhelmingly Positive,WayForward,4,5,5,3,positivo
gunsaremagic,76561198039305661,Shantae: Half-Genie Hero,great game and the graphics are amazing but this game could be a bit harder and no dungeons ? really? oh well its still a good game at least you can transform into creatures and swim underwater  i guess its a good replacement for the dungeons  :D,"['Platformer', 'Female Protagonist', 'Great Soundtrack', 'Action', 'Adventure', 'Cute', 'Indie', '2D', 'Metroidvania', 'Singleplayer', 'Kickstarter', 'Funny', 'Anime', 'Side Scroller', 'Fantasy', '2.5D', 'Comedy', 'Hand-drawn', 'Memes']",Very Positive,WayForward,3,4,5,2,positivo
Ruby Pink,76561197980901776,Shantae: Half-Genie Hero,"So far ive been a fan of Shantae sence Pirate's Curse, and this has been a great way to get back into Shantae~ Only problems, at the time of this writing was that ive had some graphical bugs, mabye its a graphics card thing. Also sometimes hitboxes are abit odd on Shantae, but otherwise this game is definatly worth it, cant wait for the DLC.","['Platformer', 'Female Protagonist', 'Great Soundtrack', 'Action', 'Adventure', 'Cute', 'Indie', '2D', 'Metroidvania', 'Singleplayer', 'Kickstarter', 'Funny', 'Anime', 'Side Scroller', 'Fantasy', '2.5D', 'Comedy', 'Hand-drawn', 'Memes']",Very Positive,WayForward,4,4,5,3,positivo
