username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
<DWRuru>0130 P.H.A.N,76561198104406078,Guns and Robots,5/10 gameplay was ok so many things to buy just to upgrade your robot... pay to win awesome graphics. unbalance battle,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,1,3,4,2,negativo
benyeliminator,76561198192373319,Guns and Robots,not bad,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,2,3,3,2,neutral
Chickenug,76561198148225057,Guns and Robots,░░░░░░░░░░░█▀▀░░█░░░░░░ ░░░░░░▄▀▀▀▀░░░░░█▄▄░░░░ ░░░░░░█░█░░░░░░░░░░▐░░░ ░░░░░░▐▐░░░░░░░░░▄░▐░░░ ░░░░░░█░░░░░░░░▄▀▀░▐░░░ ░░░░▄▀░░░░░░░░▐░▄▄▀░░░░ ░░▄▀░░░▐░░░░░█▄▀░▐░░░░░ ░░█░░░▐░░░░░░░░▄░█░░░░░ ░░░█▄░░▀▄░░░░▄▀▐░█░░░░░ ░░░█▐▀▀▀░▀▀▀▀░░▐░█░░░░░ ░░▐█▐▄░░▀░░░░░░▐░█▄▄░░░ ░░░▀▀░ ▄ G&R  ▄░░▐▄▄▄▀░░ ░░░░░░░░░░░░░░░░░░░░░░░,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,1,3,2,3,neutral
[XIII]Jinsoyun,76561197961273382,Guns and Robots,this game is the worst trash on steam... such a pay to win Ratio its not even worth it... when u start bam! terrible matchmaking... alreuady playing vs lvl 5's u get rocked from the gecko.. so id skip this game if i were you.. everything sucks about it trust me.,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,0,1,1,4,negativo
Marc Whitehouse,76561198147004642,Guns and Robots,NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOPE,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,0,1,1,2,negativo
Habe Dolmion's paev,76561198050433118,Guns and Robots,i can kill things with plastic explosives disguised as bubblegum 7.8/10 too much water,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,2,4,3,2,positivo
GrinReaver,76561197977240959,Guns and Robots,Maybe I'm just ♥♥♥♥♥♥♥♥... But this game ♥♥♥♥ing sucks.,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,1,1,1,2,negativo
Dat Sheep,76561198097661703,Guns and Robots,"its not that bad... i guess i can give it a thums up but it only has like 4 maps and they never add content in there updates, the only good part is the making a bot","['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,1,3,2,2,neutral
Szputnyik,76561198000418088,Guns and Robots,boring.,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,1,1,1,2,negativo
Varien,76561198071276039,Guns and Robots,38 minutes played.  Small game like this....  you know...  You just KNOW if it's going to be good or not. Final Score:  Garbage,"['Free to Play', 'Action', 'Robots', 'Multiplayer', 'Shooter', 'Third-Person Shooter', 'Massively Multiplayer', 'Sandbox', 'Indie', 'FPS', 'Open World', 'RPG', 'Co-op', 'Building', 'Strategy', 'Survival', 'First-Person', 'Adventure', 'Singleplayer', 'Casual']",Mixed,Masthead Studios Ltd,1,1,1,2,negativo
TheyCallMeFoxy,76561198207716400,Guns of Icarus Online,Fun if you like yelling at your friends! (which I do :3),"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,1,4,3,2,positivo
MeatSteaks,76561198057467068,Guns of Icarus Online,"This game has a lot of juicy mechanics I was looking forward to delving into… bad sadly this game just wasn’t fun for my group and I to play together. I think there is a lot of potential for a game like this, but Guns of Icarus just didn’t hit the mark. Compared with the dumbed down version of the same thing (4 people try to fly a ship together) we found ‘Lovers in a dangerous spacetime’ to be much more accessible and enjoyable. You can clearly see the repercussions of your actions, there is room to experiment and develop expertise, there are a few simple yet tough decisions which must be made at all times throughout the game, and there is room to communicate and work together as a team. Sure the skill ceiling is not as high but we at least enjoyed ourselves. Unfortunately we found playing this game to just be tedious most of the time. We would fly around for 5+ minutes looking for an AI ship to attack… then finally start combat and it was just everything going wrong at once. In its defense I’m sure this is very realistic simulation of war, but not really a fun one. Everyone knows what we need to do: kill the bad guy but how do I help this actually occure? As a pilot how do I know if I should be trying to retreat or press the attack or ram the other ship? Are we winning or losing? As an engineer is there anything else fun to do apart from just efficiently going between the balloon and the hull repairing them forever just so we don’t die? As a gunner should I just keep shooting and telling the pilot to keep the bad guy in my field of fire? All of this I am sure could be learnt with time but there is no fun way to progress through the learning curve. We ended up dropping this game very fast. Even playing online (if there were other players) we suspect that it would be just as un-satisfying. Either we would wipe the enemy ship in one clean blow thanks to good positioning Or we just get stuck going around and around in circles indefinitely as we did with the AI. Or more likely we just get wiped out by more experienced players with conceivable idea of how to grow or learn from our mistakes. So overall, this game has a great concept, it is well polished, has great mechanics but in my opinion just completely fails at providing good gameplay.","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,1,3,4,negativo
Sangkala Wira,76561198280529756,Guns of Icarus Online,Very nice Game Keep it Up,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,4,4,3,positivo
Professor Mc FluffyWhiskers,76561198053624818,Guns of Icarus Online,"Good Game good Tutorial easy to learn nice community    -Humble Bundle -Get the CD-Key -Install -Didn't like the UI -Uninstall without regrets -Keeping it in my library 8.5/10   so i got this thing for free in humble bundle ++ cool♥♥♥♥♥faction system, players have impact on the ever-forming lore + feeling of cooperation even with little to no communication between crewmates is great; even better when actually using vc/preset commands + lots of number-based achievements to keep you interested and stimulate your senses™ + very low skill floor and a high skill ceiling + the devs are really generous, giving out cosmetics for playing with them in the evenings and stuff ~ graphics aged a bit, since the game's from 2012; the upside of it, however, is that you can run it on your grandma's teapot and it will run at a solid 30 fps; personally i like to use a microwave so that i can explode electronics in it, just like my ship explodes immediately when i try to pilot anything -- music is extremely lackluster; the main theme is a neat violin-based piece, but during matches all you'll hear is like 2 drum loops - the game has its highs and lows when it comes to player count, so if you come between sales most of the people you'll play with will be veterans who might overwhelm you with all their hip lingo and skill (duh) real solid game also the community is really chill most of the time, so if you like to meme around feel free to chat  very nice   A lack of players makes matchmaking time consuming, and half the time you will still be forced to play with bots. You shouldn't expect to compete with better players unless you have a microphone setup or use the clunky signalling system. If you can overlook those flaws this is an amusing twist on the established TF2-style multiplayer formula.  this game is very funny","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,4,4,3,2,positivo
HeroicCryptTune,76561198196955799,Guns of Icarus Online,"The matches are very short, great for a game between work.","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,4,3,2,positivo
Glenifir,76561198035431835,Guns of Icarus Online,"it's a great game but the community is almost dead, you should a still be able to get a game packed with players and have a great unique time though. Buy it and play it before the game dies, it's worth the money for the experience.","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,3,4,4,3,positivo
IkoN Clan Les legi 102 community,76561198043764066,Guns of Icarus Online,great game ;o,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,4,4,3,positivo
Geralt of Rivia,76561198291714453,Guns of Icarus Online,Very boring. Couldn't capture me unfortunately.,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,1,1,1,2,negativo
Bada Bing,76561198058590519,Guns of Icarus Online,a ton of fun. play this with friends or you will get extremely frustrated. this game has a really small community so you may get paired with people you know quite often so you start to form little friendemies. got a pretty chill community and good gameplay.,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,4,4,3,positivo
PoPPa,76561198049833250,Guns of Icarus Online,I play this game with a lad called Icarus,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,1,4,3,2,positivo
Ovan,76561198048345060,Guns of Icarus Online,"This game is a great coop and pvp game, for those who like to play as a team. You have 3 classes, the captain which will hopefuly not kill everyone horribly by crashing into buildings. The mechanic, which will hopefuly not let the aircraft burn. The gunner, which will hopefuly kow how to shoot and doesn't chose that class just because he wanted to be sited on the guns the whole match. You can customize both the loadout and appearance of ships and crew. By combining the wits and inteligence of the 4 teammates, your objective is to destroy the enemy ships in 1v1 up to 3v3 battles (each ship having 4 people in it)...but mostly likely you all will fumble in some way and you will have a quick travel to the respawn point :P. PvE is in the works as a dlc campaign, right now you have teamdeath matches and capture the point. Like i said, a game for team play, not for ""carring"" or heroism, because of that, the community is also very friendly :).","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,3,4,4,3,positivo
Kev,76561198097804575,Guns of Icarus Online,"Before I played: ＼＼ ＿ 　　 ＼( ͡° ͜ʖ ͡°) 　　　 <　⌒ヽ 　　　/ 　 へ＼ 　　 /　　/　＼＼ 　　 ﾚ　ノ　　 ヽ_つ 　　/　/ 　 /　/| 　(　(ヽ 　|　|、＼ 　| 丿 ＼ ⌒) 　| |　　) / `ノ )　　Lﾉ After I played: ／ﾌﾌ 　　　　　　 　ム｀ヽ / ノ) 　 ）　ヽ / ｜　　( ͡° ͜ʖ ͡°）ノ⌒（ゝ._,ノ /　ﾉ⌒7⌒ヽーく　 ＼　／ 丶＿ ノ ｡　　 ノ､　｡|/ 　　 `ヽ `ー-'_人`ーﾉ 　　　 丶 ￣ _人'彡)","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,5,4,3,positivo
MR Tank,76561198090018802,Guns of Icarus Online,"Truly amazing cooperation, teamwork and fun exist in this great game where airships battle eachother with crews of 3 classes: Pilot, Gunner, and Engineer. Each as obvious roles and this game compiles all of that into a fun and amazing experiance.","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,3,5,4,3,positivo
Thleats,76561198057858369,Guns of Icarus Online,"Fantastic, but do it with friends. There's a reason they call it ""Lobbies of Icarus""","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,4,4,3,positivo
Worldddd,76561198134582565,Guns of Icarus Online,Not enough captain position to go around in pvp. Most of us are forced to play engineer. The gunner position is rare as well. Basically there isn't enough captain jobs but plenty of engineers job and it gets old real fast playing the same position over and over again in pvp hitting everything with hammer over and over again.,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,3,4,3,negativo
Sigourney Weiner,76561198048227370,Guns of Icarus Online,"Great fun, wish I'd taken advantage of the deal on the new version.","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,4,4,3,positivo
Opel Astra,76561198083372532,Guns of Icarus Online,"Co-op is core aspect of this steampunk-themed FPS, and it's really good. Teamwork is important, so when you find solid teammates, you'll get hooked.","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,3,5,4,3,positivo
big bopper,76561198106159078,Guns of Icarus Online,"the time i was the best.jpg >go pilot because nobody on my team was >fine.html >run up to the helm at sooper sanic spaed >start piloting >WARP SPEED >run into dust cloud >get out of said dust cloud >oh snap there is a guy just then >pull ship to the side and lift >team starts blowing them >out of the sky >take big damage >kill enemy ship >the big man hass the win >settle down and let crew repair <--1337 strats >fly up and boost forward >WARP SPEED 2 ELECTRIC BOOGALOO >get ambushed after passing dust cloud >oh dang >get hit by front guns >continually loop around ship so he can't hit me >do the big damage >kill number dos >look over to my --> >friend is getting rekt near enemy spawn >IMA 'HIND YA JOHNNY IMA 'HIND YA > MAGNUM SPEEEEEEEEED >burst into the fray >start hitting the ship and my team-mate retreats >enemy spawns right next to me >becomes 2v1 >start pumping rounds into one ship while lowering to avoid fire from the second ship >destroy 1 ship >bring things back up >loop around ship to bring side guns to their front >do even more damage >note: ally ship got a kill >get the last kill >tha win i have played like 3.6 hrs as of writing this and i already love it. This game is worth the ten bucks, and it is an incredible team based strategy naval/air ship game","['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,3,5,4,3,positivo
digitalcrow,76561198020690356,Guns of Icarus Online,This game rocks ! I love it ! It should be more popular !,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,5,4,3,positivo
Goopy Poop,76561198115732751,Guns of Icarus Online,Decent baby,"['Steampunk', 'Team-Based', 'Multiplayer', 'Co-op', 'Action', 'Tactical', 'Indie', 'Competitive', 'Simulation', 'Adventure', 'Flight', 'FPS', 'Strategy', 'Online Co-Op', 'PvP', 'First-Person', 'Shooter', 'Class-Based', 'Kickstarter', 'Massively Multiplayer']",Very Positive,Muse Games,2,3,3,2,positivo
Butman,76561197979884937,H1Z1,"Game has big potential but developers care more about new crates/skins than fixing game. Save your money for something else believe me ! - broken hit registration - random loot system (example - 5 AR-15 in 1 house) - delayed looting and interactions with enviroment - cheaters - bad optimization - people with better PC and Internet connection have huge advantage in landing and getting gear sooner. - desync issues - spawns in middle of nowhere. - silent footsteps (sometimes you hear them, its just pure RNG) - buggy and delayed landing - lack of weapons and content in general - poor game and video settings options - cars randomly explodes or get stucked - random disconnects - infinite loading screens","['Early Access', 'Survival', 'Massively Multiplayer', 'Multiplayer', 'Open World', 'PvP', 'Action', 'FPS', 'Shooter', 'Third-Person Shooter', 'Co-op', 'Adventure', 'Zombies', 'Online Co-Op', 'Violent', 'First-Person', 'Gore', 'Walking Simulator', 'Horror', 'Nudity']",Mixed,Daybreak Game Company,1,1,2,3,negativo
✪command0,76561197981042909,H1Z1,"I used to like this game, in its early days. It got worse as it got older with in-game cosmetic purchases, hackers, game breaking bugs, unplayable servers, and of course the fact that the game is STILL in early access.","['Early Access', 'Survival', 'Massively Multiplayer', 'Multiplayer', 'Open World', 'PvP', 'Action', 'FPS', 'Shooter', 'Third-Person Shooter', 'Co-op', 'Adventure', 'Zombies', 'Online Co-Op', 'Violent', 'First-Person', 'Gore', 'Walking Simulator', 'Horror', 'Nudity']",Mixed,Daybreak Game Company,2,1,3,2,negativo
iicarus,76561198159999147,H1Z1,Brilliant game. really fun and intense would highly recommend!,"['Early Access', 'Survival', 'Massively Multiplayer', 'Multiplayer', 'Open World', 'PvP', 'Action', 'FPS', 'Shooter', 'Third-Person Shooter', 'Co-op', 'Adventure', 'Zombies', 'Online Co-Op', 'Violent', 'First-Person', 'Gore', 'Walking Simulator', 'Horror', 'Nudity']",Mixed,Daybreak Game Company,3,5,4,3,positivo
