username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
ospond,76561198111654939,SpaceChem,"SpaceChem is basically its own genre of puzzle game. Each level requires you to program the ""waldos"" (the red and blue circles) to move input molecules around a screen and create different molecules as output. As you progress in the game, more commands are introduced which allow you to use the waldos in more interesting or more efficient ways. I played this game for 92 hours, more than any other game in my account, to beat every level and obtain the 20 achievements. It has remained challenging and engaging throughout, and I have never played a game quite like it. What really distinguishes SpaceChem from puzzle games in general is that it is open-ended. It feels like you are inventing a solution, not finding it. For any given puzzle you will find people who have implemented a solution and optimized it in dozens of conceptually different ways. Speaking of optimization, it's important to mention that the creators made optimization totally optional. Yet, I have found that some of my most satisfying moments playing the game were getting some highly optimized solution to work (e.g. with just one reactor, or with a tiny number of symbols) after hours of effort. As far as programming games go, a major strength of the game (over, for instance, TIS-100) is how visually intuitive it is. Everything is executed by the waldos moving around the screen; nothing is hidden from you. Debugging your program is simply a matter of watching what happens when you click ""run"". You don't really have to read what the rules are, as you just learn them by experimenting. I do have some negative things to say. I am not alone in complaining that the boss fights are not as enjoyable; especially the very last level, which was made difficult in a number of annoyingly artifical ways and ultimately made me take a few months away from the game. Having beat it, I appreciate it a bit more, but the limited space for the reactors was just unnecessary. In general, I think that I enjoy small, elegant puzzles a lot more (which I can then go and optimize), rather than these 5- or 6-reactor messy puzzles where the solution is to put a whole bunh of easy pieces together into a working contraption, and debug it.","['Puzzle', 'Difficult', 'Programming', 'Indie', 'Singleplayer', 'Great Soundtrack', 'Sci-fi', 'Science', 'Illuminati', 'Casual', '2D', 'Space', 'Simulation', 'Strategy', 'Education', 'Touch-Friendly']",Overwhelmingly Positive,Zachtronics,2,4,4,4,positivo
Outrojection,76561198036019758,SpaceChem,"It's cute, but boring","['Puzzle', 'Difficult', 'Programming', 'Indie', 'Singleplayer', 'Great Soundtrack', 'Sci-fi', 'Science', 'Illuminati', 'Casual', '2D', 'Space', 'Simulation', 'Strategy', 'Education', 'Touch-Friendly']",Overwhelmingly Positive,Zachtronics,1,2,3,3,negativo
increpare,76561198021110186,SpaceChem,"Earlier on today I activated the steam version of this, and thought I'd write a review.  Alas One needs five minutes of play time registered to play, so didn't I go and boot it up and play about for a bit.  This being my first time playing it on steam, didn't I see my friends records for levels, and didn't I go try and beat them.  And it's several hours later now.  But I certainly don't think they were hours wasted.  I didnt' even play that far in this time - just the first two worlds, but really enjoyed optimising my solutions to try match those of people on my friends list. This is one of my favourite games.","['Puzzle', 'Difficult', 'Programming', 'Indie', 'Singleplayer', 'Great Soundtrack', 'Sci-fi', 'Science', 'Illuminati', 'Casual', '2D', 'Space', 'Simulation', 'Strategy', 'Education', 'Touch-Friendly']",Overwhelmingly Positive,Zachtronics,2,5,4,4,positivo
<Leinz>,76561198075214178,Spaceport Hope,thrilled after figuring out the rebindable controls it worked nice with my X360 Pad +controls +story +style +level design +variety +technical completion ++99cent well invested,"['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,4,5,4,3,positivo
selver_zenica,76561198286620532,Spaceport Hope,"very interesting game,, excellent ok","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,3,4,4,3,positivo
Sazo,76561197964345647,Spaceport Hope,"Pixel Art: 2.5/5 (But I still love it) Immersion: 3.5/5 Gameplay: 4/5 Controls: 4/5 (Good controls) Value: 5/5 Difficulty: 2/5...3.5/5 -------------- Overall 3.8 (Difficulty always excluded) When I saw the pixel art I had a great feeling...I think I loved it the moment it started ;) This is a very interesting little adventure platformer in space!  Don't let the simple graphics deceive you.  It is not a very hard game, but it is a quite satisfying platforming experience. It has all the hallmarks, collecting different weapons, fighting bosses, travel to different worlds, even some understand action. There are even little elements you don't find elsewhere, like the weapon kickback.  The baddies seek you out, rather than all following simple patterns. Light challenge and I do with the boss fights were a little harder, as the final boss difficulty curves way up in comparison...I think the only real issue is knowing where to go next is not always made clean, but that is the open nature of the game. 10 locations...12 weapons to collect...power ups!  What for can you ask for at this price?!?  When it is on sale, like Steam Winter Sale, you can get it super cheap ;) ACHIEVEMENTS:  Mostly straight forward with a few you have to pay attention to :) Fighting final boss with basic weapon is only realy challenge.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,3,4,4,2,positivo
Awai,76561198365236399,Spaceport Hope,"Spaceport hope is a decent platforming game with puzzle and shoot-em-up aspects. Definitely not a story-rich game, but it has some sort of a plot to progress the game. There are some sentences that can be touched up, but if you aren't paying attention, you won't catch them. The tutorial at the beginning of the game will teach all you need to know to play the game. Whatever you learn from the tutorial is all you need to know for navigating through the game. After the tutorial, you will start the free navigation of the world as the main character - Cole. While the game has the mission status available, for a player playing it around the first time, it can be confusing as to which direction were you suppose to go first. So basically, explore everything and remember where things are for the future. Perhaps some more direction or instructions would've been better to tell the player where to go instead of talking to all the NPCs/going to locations to figure out that is where the lab is or that is where the mines are. So as the game progress, you get to enjoy the platofmring aspects as well as the shoot-em-up parts of the game. Killing every moving object isn't mandatory, but helps as they drop gold. Another aspect that some playeres may not like is that when gold pieces are dropped into spikes or certain niches (not pitfalls), Cole can't reach them. That kind of sucked, but it isn't that big of a deal since you can easily kill other enemies for the lost gold. After that, you just progress along the game's story plot and you will find yourself finishing up the game in no time. There are unlockables throughout the game where it requires some puzzle-ing and mass exploration on your own part. I wished there were some more puzzle aspects into the game to off set the mass exploration and shoot-em-up aspects of the game. In terms of game design, the game is fairly decent for pixel art. Definitely better than other pixel art games I've played. Game mechanics, as described earlier, are easy to pick up and I don't think they are as tight or hard to master in the game. One annoyance in the game design is the enemy hit boxes. For hitboxes are exceedingly large and the only two enemies with such large hitboxes are the spiked balls on Derelict and the guard bots (4 legged guard bots). Based on the pixel art, I am not touching the enemy, but I still get hit. Next, the bosses are interesting to fight. The game is very forgiving where they always provide a save point before a boss so you don't have to keep trying to get back to the same spot if you die. After a death or two, you will start to know the boss' pattern and how to beat it. Nothing impossible and you can even use the first gun to defeat all the bosses. You don't really need the wide variety of guns available in the game. Although, it may help for some players and offers variability into the game. Along the lines of the weapon variability, each gun has its own pros and cons. I honestly just used the 1st gun and the bazooka one the most. All the other weapons I found to be less effective compared to those two. Even the ultimate weapon wasn't as good as the first gun imo. Last thing about the weapons is the shared ammo pool. Nice concept, but I kind of wished the ammo capacities were separated from each other instead of linked together. Two negatives from me. Because the character just walks and jumps, it can get boring when you are exploring a world and you can't go any faster than walking speed. Especially when you killed all the monsters in a stage (monsters don't respawn unless you die) and you are backtracking to see if you missed anything in the stage. From the first playthrough, I did wish the character can tumble or dash to progress faster throughout a stage. Last negative is the water mechanics. During the water stage, everything is managable, but annoying since you may have to double-jump to progress through the platforms. Next, getting out of the water can be a struggle. Also, there is one stage in the game where you see a pitfall, but it's filled with water. You think you can just land in there and swim across, but it acts just like a pitfall and you will die if you drop into it. Overall, decent game. Had to play the game twice to get all of the achievements. Forgot about beating the final boss with the 1st gun only, so I had to play the whole game again to reach that point :(. Kind of annoyed from that since you can continue playing from the save slot from when you beat the game to collect unlockables, but you can't play that last boss fight again. I believe I got this game in a bundle so I do think I got my money's worth from playing this. One playthrough without unlockables would probably be just 2-3 hours, but if you want to take your time, that can get extended to 5+ hours. 7.5/10 from me.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,2,3,4,3,positivo
🍀Edward 101™,76561198041832614,Spaceport Hope,"It's not bad, but not good either. If you are very desperate and don't know what you should play, try it. + double jumps and unlimited ammo - you have to install Java ( oh please, really?! ) - you have to install Java (nom nom, cookies)","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,2,3,3,2,neutral
Thrill,76561197971291045,Spaceport Hope,"A pretty solid game for the price tag. Kind of shallow, but it scratches the Metroidvania itch. (Reported play time is basically doubled from having left this alt-tabbed while doing other things; I'd say 7-9 hours.) Pros: - Some unexpectedly charming worldbuilding. Games that look/play like this often eschew a story entirely, but this had a little heart to it. - Fun areas to explore that seem massive and daunting at first. Very satisfying to realize that you know your way around them. - Good diversity of enemy behavior! Cons: - Like I said, the actual gameplay is kind of shallow. Enemies have small hit boxes and high HP. You'll spend a lot of time dodging bullets and getting off a single shot on a stationary enemy or else running away so you can spam attacks from a safe distance until everything falls down. You don't really aim so much as hope that an enemy crosses your field of fire. - Lots of little things that are more like helpful notes I'd give to a developer than complaints. So yeah, I'd go for it if you're into this kind of thing.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,3,2,4,3,positivo
rhythmicSmasher,76561198040023375,Spaceport Hope,"After completing Spaceport Hope, I realized something. I did not have fun. I never laughed, I never cried, and I never got overly angry (okay, maybe a little at the jerk on his/her/their flying lay-z-boy and the stupid purple snakes). I kept waiting for the “wow’ moment, the point where I would start caring about something. But it never came. The story isn't ""gripping"". If that container was radioactive, then why wasn't Cole affected? Or that cargo guy you talked to before taking off? Why were the guards so inept as to forget to take his weapons early on? Why was no one watching his ship? (No, ""because the game had to move forward"" isn't a reason.) Why did those two guys steal your ship? You would THINK they wouldn't be jerks after the battle with them. Where did they go? The people in the mines should've been dead or obviously dying, not walking around. Who was that Lay-z-boy person? Where did the secretary poof off to? Some of the enemy placements were jerkish moves. You fight three bosses to advance just because. The Cilarian race mentioned in the description don't come in until late in the game. It played alright at least.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,1,3,2,3,negativo
War,76561197989273094,Spaceport Hope,"Spaceport Hope has an above average musical score for a pixelated side-scroller. This brings back memories of Commander Keen with some elements of Metroid. Spaceport Hope is an effective ""old school"" arcade platformer. There is a large array of weapons, though I found the initial gun to be more than sufficient for most fights--with the rocket launcher being the second most useful. Some boss fights are keyed to make certain weapons more viable, however, once you see the patterning, as with all games of this sort, any weapon would be a contender. My greatest critisism with the game relates to the final boss fight--you have no idea it is the final boss fight. This, for me, made it somewhat of a ""meh"" situation. I had been expecting, as I followed the story, that there would be ""more to come"". In reality, one does not need to fully explore all areas of the game to complete the primary story itself. This made for a final fight which was ""unexpected"" less in the difficulty and more in the realm of ""hmmm was that the end of the game""? I like the partially open ended exploration which is possible, however, I would have also prefered a greater emphasis on the final fight--to make it more memorable. A secondary critisism would be the large array of weapons--rather the lack of necessity of their use. I played through this game to full completion using 3 weapons(as alluded to above), and of those, 2 were vs. secondary bosses with the starter gun my main gun the entire game. Although the starter gun is supposed to overheat, and there is a bar indicating such, I never noticed any real ""cool down"" required. Its dps was more than adequate for almost all encounters. The overheating aspect of the starter gun should be increased to afford more utility to other weapons. Overall I enjoyed this title and would recommend it anytime you find it on sale.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,3,4,4,2,positivo
Shadow Ops,76561198113014119,Spaceport Hope,Spaceport Hope fast game with modern day graphics with easy controls that moves from location A to B to C and so on. good game. Personal Suggested Purchase Price: $0.49 Or Less During Sale,"['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,2,4,3,2,positivo
Kuolema,76561198054387451,Spaceport Hope,Metroidvania-ish adventure platformer with charming pixel graphics and engaging gameplay. Kinda a hidden gem! Worth a try!,"['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,3,4,4,3,positivo
defender0134,76561198088025010,Spaceport Hope,"Not bad, but deffinately not good.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,2,2,3,2,neutral
432 Hz,76561198063042468,Spaceport Hope,"This Retro Platformer game has it all! Explore & collect, puzzle and battle against many bosses, using some nice weapons! It's very rewarding to proceed on your journey, discovering new items etc. That, plus a nice soundtrack and a pretty neat designed Retro 2D world makes me smile. 9/10","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,4,5,5,3,positivo
wander j,76561197998889273,Spaceport Hope,"A very enjoyable game if you take it for what it is. It isn't the longest game nor will it make you forget about Super Metroid. BUt it was well made with tight controls and a bunch of weapons to use against a variety of enemies. Sometimes a bit unclear about where you should go next, exploration is certainly rewarded. If you follow the items guide on Steam you won't get too lost.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,3,4,4,3,positivo
AstrAy,76561198257119194,Spaceport Hope,+positive,"['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,4,4,5,3,positivo
"Oh look, JJ is here! (AFK)",76561198044229474,Spaceport Hope,"Game world, this is a solid title. Requiring a java download to go (not a suprise to minecraft players) enter the 2-D hyper pixelated world of Spaceport. Play as a rougish delivery boy who is sent on errands of which one particular job throws the player into a crime infested and highly corrupt millitary prawngame as you try to figure out what framed you into sending radioactive ""medical"" material into the hands of soldiers. Run, jump and shoot your way through a hub universe, collect firearms, trade in the black market, and keep on your toes for this journey of fun gameplay and story. Id play it, twice.","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,4,5,4,3,positivo
Szakállas Légzésfigyelő,76561197963831883,Spaceport Hope,"No flash, no java here. And this will remain the case. Tell me if I will be able to run it without those. Maybe I would like the game. (Gametime is from card farming - I left the ""requires Java"" window open in the background.)","['Indie', 'Adventure', 'Platformer', 'Action', 'Pixel Graphics', 'Anime', 'Metroidvania', '2D', ""Shoot 'Em Up"", 'Sci-fi', 'Retro', 'Space', 'Shooter', 'Singleplayer', 'Funny', 'Atmospheric', 'Gore', 'Story Rich', 'Arcade', 'Sandbox']",Mostly Positive,team BitClub,2,2,3,2,neutral
