username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Sir Harksalot,76561198073071533,Cat Goes Fishing,"Sweet, little, simple fishing game that is a nice time waster.","['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,1,4,4,2,positivo
Mandrake42,76561197970887820,Cat Goes Fishing,"This is actually quite good. Its basically a more laid back version of Insane Fishing. This is not a game you will play for hours at a time but it has a kind of peaceful zen feeling to it with more aspects unlocking as you go along. There are various types of rods with different stats like speed, strength and range. Each rod has upgrade slots to which you can add different things like sinkers or reel speed. In fact what upgrades you have equipped is part of the tactics. There are basic quests that give you a bit of direction, catch so many of a certain kind of fish etc for a cash bonus. This is not a game you will play for hours at a time or anything but its a good game for a 15 minute break or if you want to take a breather from something a bit more in depth. Give it a shot. 7 out of 10","['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,2,4,5,2,positivo
LoneWolf,76561198132960300,Cat Goes Fishing,"Really, really good fun. Quite basic controls but theres some thought involved in catching all of the fish, esp. Rare Fish. Also, for Hat-Lovers, u can catch hats on the end of ur fishing line too.","['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,2,4,4,3,positivo
Butman,76561197979884937,Cat Goes Fishing,Its simple game but really addicting and relaxing at same time. Cant wait to play more !,"['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,1,5,4,2,positivo
CrazyDave,76561198173095807,Cat Goes Fishing,Very easy paced. Play at your own speed and is very easy to learn and play.,"['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,1,5,4,1,positivo
Morphy,76561198006476640,Cat Goes Fishing,An amazing fishing game. It's really well made and an excellent game to play to relax. Really well-paced game and lots of bigger fish to search for. I wasn't expecting much from the game and it really surprised me.,"['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,2,5,5,3,positivo
ramonefrunkis,76561198156402608,Cat Goes Fishing,Great game. I wanted to get a fishing game on here. And this went on sale. My first time playing it. I played for hours on end. I'm hooked (bad pun).  Shoulder gets sore maybe contoler support would be better. But there is not a lot of button mashing. When you first start off if you take short breaks the fishing seems to get better. But when you get a boat it really picks up. You can even 'troll' by moving the boat while the line is out. Get it on sale.,"['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,2,4,4,2,positivo
Bob & Weave,76561198120632907,Cat Goes Fishing,"(The view point of this game from a person who never plays video games, my brother.)  Music divine, cats behind. At first I felt like a fish out of water for this game, but after serval attempts it made quite the splash. This game, in its simplest form, is purrfect. With all the games these days, death is a constant, and it seems like you need nine lives. It’s good to play a game that the only death is of the aquatic amphibious. Don't get a hairball, keep trying and this game will be like a cat’s meow. Overall rating of a scale 1 to 11. 5, average, right in the middle  ._. (The view point of a person who plays video games) +Lots of fish +Relaxing +Lots of upgrades - It feels like a game that your could get for free. Cat Goes Fishing is a nice game where you can spend sometime and catch some cool fish. I suggest to get it on discount. The video that plays when you go to the store page shows what the game is. It's exactly like that. You will love it or find it boring but if you are into these types of game than get it and enjoy. I would not give this a thumbs up or down it's more of a neutral thumb, but I am nice so I would give it a thumbs up. This was Curated for PC Beta Gaming if you would like to follow us the link is below: Once we have a 100 followers on our group there will be a game giveaway, but only the followers have a chance to win. If you liked this review please give it a thumbs up. This review is just my opinion, and if you disliked it or thought I could have done something better please leave a comment. Thank you for reading my review. If you would like to see more of my reviews the link is below:","['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,2,4,4,2,neutral
DO YOU REMEMBER LINGERIE,76561198027568081,Cat Goes Fishing,"A cute game with a cute cat, cute fish, and cute hats! It's harder than it looks too.","['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,2,4,5,3,positivo
⎝ Red ⎠,76561198083333902,Cat Goes Fishing,It's a cat fishing. What else is there to say. I love it.,"['Fishing', 'Casual', 'Indie', 'Cute', 'Simulation', 'Relaxing', 'Singleplayer', 'Arcade', 'Underwater', '2D', 'Puzzle', 'Action', 'Illuminati']",Very Positive,Cat5Games,1,5,4,2,positivo
Pink Dolphin,76561198079437776,Caveblazers,Meh,"['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,3,3,4,neutral
Usma,76561198075874227,Caveblazers,Very nice Rogue-Like platformer.,"['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,4,4,3,positivo
Blackjack010,76561198035915202,Caveblazers,A actually completed and good game where Yogscast is involved. Surprising.,"['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,3,4,4,3,positivo
Illimitus,76561198014913462,Caveblazers,"Awesome game with great potential to be the next Spelunky. Here is what they need to do, add more layers to the game play, boost the graphics! Don't forget about the graphics! EDIT Above was an Early Access review. I feel the developers accomplished those things. Recommend for 9 dollars if you are a Spelunky genre fan.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,3,4,4,4,positivo
HitmanBarnes,76561198338169730,Caveblazers,Iv'e had this game since before full release tho i enjoyed it before full release i dont anymore.....well atm. They have made orcs spawn in groups and constantly spawn so 1st few levels can be horrible. unless you play 1 game 24/7 and can GIT GUD then you are good but if you enjoy other games dont bother. to me it now feels like they expect every player to be a master. sorry if you dont like the review but its my opinion which may change.,"['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,3,3,4,negativo
GosuPat,76561198043576276,Caveblazers,Great game and dev,"['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,3,5,4,4,positivo
Shlomosuke,76561198116930297,Caveblazers,"I do not understand the very high reviews for this game. It's boring, and it actually adds nothing to the genre. Why would you play Caveblazers, a generic rogue-like, when you could play Rogue Legacy or Spelunky. Both have better controls, both look better, both have better musics and both actually are fun to play. This game lacks identity. It feels like a template of a game. The skeleton of something that could have been better. It doesnt seem to be finished. As of late, there's a new contender in the rogue-like universe: Dead Cells. And Dead Cells is this opposite of Caveblazers. It's fun, it has an identity, the ennemies are not some generical monster you have seen a thousand times already. And it still pretty hard (at least before the last update). I do not recommend caveblazers. If you want a nice rogue like, then play Dead Cells (very promising), play Rogue Legacy, play Spelunky. But dont play Caveblazers.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,1,1,1,3,negativo
HollerGetDollar,76561198105822510,Caveblazers,"This is like, 3 of my favorite games combined. It really seems to work, too. Ya got your upgrade shrines and your random drops and ya got your procedurally generated nonsense. PROS: It's RoR It's Broforce It's Spelunky It's Caveblazers, baby. CONS: S'pretty hard.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,5,4,4,positivo
76561198012008918,76561198012008918,Caveblazers,"First impresssions were great, I really dig the style and potential for gameplay. But this game is just far too luck based for my tastes, and that dependence on luck is emphasized by rampant action instead of much real strategizing. The only real strategy inolved is determining if you want to maximize melee or ranged damage based on the drops you find. If you don't get the right items for a boss you're simply doomed, and there are some situations where you can't avoid taking damage and that to me is despicable game design. Some of the enemy mechanics are funky too, theres tons of times I get hit and I'm left thinking ""wtf I swung first"" or ""why did they hit me with no windup when every other attack this enemy made had a windup?"". Not to mention the odd groupings they come in I still think it's worth playing for a couple bucks, I got a key for $0.50 on♥♥♥♥♥but for full price no thank you. I could see some people finding it worth even that much though. edit : lol gee ? two % A is bleeped out.... I even had to put ? and % in between the phonetical spelling.... Steam you ♥♥♥♥ing scumbags","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,2,4,3,negativo
frenchfrog,76561198131379643,Caveblazers,"Great little game ! OK, graphics are really not fancy, even for pixel art when compared to something like Broforce or Hyperlight Drifter. But everything has its personnality and is quite recognisable. Sounds are ok, nothing tremendous. So why do I recommend it ? Because it has a great gameplay. It is really responsive, the action is fast (for me anyway, usually a turn based gamer but I like some action from time to time). There are plenty of objects and in roguelike fashion, potions are always a surprise. I managed to beat the first boss a couple times and just get wacked at the very beginning of level 3... But it is fun and I always play a couple runs.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,5,3,4,positivo
Gamer_X,76561197969478620,Caveblazers,"Its not a bad game, but there are better roguelikes out there. Runs are too random, in run stat progression is minimal, and the bosses while interesting are only challanging because the ranged combat is terrible.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,3,3,4,negativo
alanisman1,76561197982727216,Caveblazers,"Caveblazers is a side-scrolling, rogue-like, action adventure game where you explore randomly-generated cave systems, gain money and loot, and battle enemies and bosses.  This game is VERY fun and leaves you eager to play again and again even when dying after a lengthy playthrough.  I like how each playthrough feels important as you are constantly unlocking new features and treasures to use in future runs.  I haven't played long, but I'm having a blast with this game.  HIGHLY RECOMMENDED! PROS + Randomly-generated levels include hidden rooms, blessings, and treasures + Tons of varied loot including weapons, potions, passive and active items, and more! + Neat little touches like finding stranded heroes that fight with you for a while + Many unlockables including perks, vanity items, stats, and more + Flawless controls leave you fully in control of your success + Everything is explained (no alt-tabbing to Wikis every time you get new item) CONS - Keyboard controls, while intuitive, can get tiresome in tight situations - Some randomly-generated areas can be inaccessible without right item","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,3,5,4,4,positivo
comrad_gremlin,76561198028651970,Caveblazers,"If you enjoy difficult games - caveblazers is a perfect candidate for your library. The first hour is pretty repetitive, but it gets much better after that. In caveblazers, you venture down the cavern to explore it. It’s a roguelite platformer, where you’ll have to jump from wall to wall, fight different enemies and descend deep down into the cave. The game is aimed at hardcore roguelite/action/platformer audiences due to high difficulty. The combat system is pretty simple, but really well done. You have a melee weapon, a bow with unlimited ammo and a slot for special item. You just need to attack the enemy either from a distance or swing at him after he swings at you (and hopefully misses). If you swing at enemy at the same time he does – the swing is parried. Enemies do not have bounding boxes, so you can often go through them, thus flanking them and making them miss an attack against you. As you progress, you find new weapons and magic items that can give you one special ability like super speed, high jump or some passive perks. The variety is good and it leaves a lot of space to decision making: do I want to equip a boots that will allow me to run faster once in a while or do I want a demon that duplicates ranged attacks? You’ll spend lots of game time jumping, and this aspect is done really well too. Your character can jump from the walls, meaning that you can climb up this way. The jump controls are really well done, they are intuitive; you can change your direction mid-air, ensuring that you can easily navigate wherever you want to. AI deserves extra mention: monsters know how to jump from walls to walls and can find how to get to you. You also encounter friendly adventurers on your travel, and friendly ai really gives a great impression: it can maneuver carefully and traverse complicated levels while following you. The graphics are also nicely done and well-polished. The pixel art is done with love and fits the style of the game. •	The game often feels like it is relying on random too much. Some runs will be successful simply because your rooms spawned perfectly. •	I’ve also noticed that sometimes enemy-containing rooms are generated without open passages to them. You’d need to blow up the ground if you want to get to the enemies. There were no problems with the exit. •	At the rate the new perks are unlocked – the game gets a bit monotonous. Unless you unlock relevant perks – you always start with the same weapons. I’ve played for about 3 hours and I still only have one perk that gives me different ranged weapon. Caveblazers is the game that leaves a somewhat bad impression at first. During the first hour of playing, I seriously disliked how things went. The gameplay was really repetitive: spawn, die, repeat. After that time, I’ve unlocked a few perks that altered the gameplay process and the game began to feel different and more varying. I’m glad I’ve persevered past the first 1.5 hours, because after that the game really became fun. To sum it up, Caveblazers is very focused on its mechanics, so I’m pretty sure that you are new to the genre – it won’t motivate you to carry on. For those hardcore fans that enjoy this type of games and have some sort of idea about what they are getting into – I recommend the game.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,3,4,4,5,positivo
Kaos,76561198092106437,Caveblazers,fun platformer,"['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,1,4,3,4,positivo
qtquazar,76561198045741806,Caveblazers,"Spelunky + Ranged Weapon + Random Weapons and Blessings + Crack = Caveblazers yeah... so, if Spelunky is too sedate for you, this is your bag... it's good... so good. but then so is hunting meth crystals out of shag carpeting when you're tweaking hard...","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,5,4,4,positivo
adam_jd,76561197983628550,Caveblazers,":  I feel like my purchase is already worth the fun I've had with this one. Tight controls!  Melee combat reminds me of Rouge Legacy.  Level design reminds me of Spelunky (especially the appearance of the first few levels and the top-to-bottom progression for each level). Earned XP feeds into the next unlock, but as far as I can tell, those are mostly aesthetic.  That makes it pretty fun, because all the little pieces of the hero are modular (head, hair, beard, hair color, shirt, pants... I think).  I've progressed through 3 different whole outfits in my hour so far. Tutorial is smoothly built into the first playthrough, which was very non-intrusive and appreciated.  Little cinematics are injected as you break through point thresholds and die.  Seems like characters will be showing up to build the suface area up (not unlike Rogue Legacy, but probaby an auto-build progression). Pickups are well done, like Binding of Isaac, (but with an inventory) with lots of different types of all the different categories; all of which can have very different effects on how the hero handles. One nice realization is that I don't play this game like Spelunky.  Since I had connected the two, I was rushing through levels.  Now I see it's nice to explore as much of a room as possible, trying to work my way back up, and over to goodies I would have otherwise missed.  Every powerup/pickup could be a legendary artifact, so it's SO worth scowering the levels as much as possible. On the down-side, I've realized my limits in skill, and hope that I haven't hit a wall already, as a result.  I'm not very good at shooting, so I've been practicing.  My melee skill is usually just button mashing, with an occasional dive stab.  As a result of both, unlike the narrator of the trailer, I have not beat a boss yet, after replaying various iterations of the first 2 levels over and over (20 times?).  So far, my unlocked perks (select one to have a different sort of build) are offset by weaknesses, so I'm not sure that ""grinding"" will really make me better (like how Rogue Legacy works)... I actually have to get better if I'm going to feel like I'm making progress.  It's also likely, however, that I'll get a sweet combination of goodies and ""buffs"" on a given run; where I luck out as more powerful than on the average run, and forge ahead that way. One realized feature that I have to praise is how (some?) humanoid enemies pick up and use items!  This not only adds a delicious dose of realistic interaction, but dropping an unknown potion for an orc to test for you is a safer way to learn what random affect it has;  at the risk that it'll make them overpowered, but also at the risk they'll cath on fire, not you.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,4,4,4,3,positivo
Scrubbynutz,76561197993336746,Caveblazers,"UPDATED REVIEW, 2017 ~ This game has come almost full circle from the first time I reviewed it - customization options, better sprites, more pizazz and humor and life(even just the Simlish that the monsters and characters speak is a highly welcome addition), a severely increased amount of loot and treasure and generally just THINGS TO DO. I still take issue at the 8 directional firing bow, but with such a plethora of options as you plod through the caves, in terms of weaponry or weird items, that salty feeling is quickly negated.  There seems to still be a slight hit box issue, but it doesn't seem to matter as much because the motion of your character is fluid enough to where it feels meaningful even on a miss(which is stellar game design).  Before, where I would gripe that killing monsters isn't worth your time because they don't drop loot, there's enough treasure interspersed around that monsters are obstacles to getting THAT THING, as opposed to just dogging you in an empty room.  I have still not seen a melee weapon swing past the normal arc, but with the amount of items and blessings around, it's possible I just haven't found one yet.  I DO know that there are blessings that allow you to make monster killing more useful, like 'each monster you kill adds 1 max hp if you smack it with this thing,' and stuff like that - tangible rewards - are what games like this should be all about. At this point, any gripes I would have about this game are mostly cosmetic nitpicking - it's nice to find developers who listen to their community, and make changes for the better on a game.  I would definitely recommend this game now, it's a fun and bouncy roguelikey dungeon delver, with achievements and perks that make the game feel different when you choose them. A+","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,3,5,4,4,positivo
Jake.m17,76561198357425547,Caveblazers,"If you liked spelunky or love rogue-likes, than you'll like this. Just ignore the cringy narration, the game is better than it looks.","['Action', 'Indie', 'Adventure', 'Rogue-like', 'Pixel Graphics', 'Platformer', 'Rogue-lite', '2D', 'Difficult', 'Perma Death', 'Fantasy', 'Action RPG', 'Blood', 'Great Soundtrack', 'Retro', 'Violent', 'Local Co-Op', 'Co-op', 'Gore', 'Replay Value']",Very Positive,Rupeck Games,2,4,3,4,positivo
