username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
AidsBolaPoxFlu,76561197990505519,Night in the Woods,"Great adventure game with some light platforming. Took me about 12 hours to complete when trying to do as much stuff as possible, which exceeded my expectations. My only issue is the lack of ""New Game +"" mode so it is possible to fill the journal for every event.","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,5,4,5,2,positivo
The Watcher in The Dark,76561198006301875,Night in the Woods,"Have to give it a thumbs down for some serious motion sickness triggers.  The screen is almost always bobbing around.  Even when you are staring in the mirror it is bobbing, as if I had ingested a bunch of poisenous mushrooms which my body needed to immediatly expell to save my life.  Even the text is bobbing most of the time. I know that not everyone gets motion sick in games (God knows I didn't used to), but if you are one of those that do, avoid this title. To the developers, it's good to have a setting to turn off screen bobbing!","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,4,2,3,2,negativo
Toffee,76561198162782180,Night in the Woods,I think this game might be ♥♥♥♥ed up. In a good way.,"['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,4,4,5,2,positivo
Pha cops,76561198031903307,Night in the Woods,"To play a character to which you initially feel great adversity, To audibly exclaim ""What a jackass..."" To play through minigames and dialogues in which you gasp in horror, To play with little control, To not advance until you've self-destructed, until you're hated, To decimate your expectations of common decency, And love it as it reigns it all back in.","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,5,3,5,2,positivo
Rim Job Master,76561198120365698,Night in the Woods,"Are you expecting a good story with great puzzles? Too bad, this is furry garbage. ""Hurr duur Greg rulez"" No, kys. ♥♥♥♥♥♥characters ♥♥♥♥♥♥dialogue ♥♥♥♥♥♥ puzzles Thank god for steam refunds.","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,1,1,2,1,negativo
InsaneSeishiro,76561198067330202,Night in the Woods,"Very well written dialogue, really gives you a feel for the world and the characters. Other then that: not just a walking simulator, there is also a bunch of minigames to keep you bussy, especially the optional minigame ""demontower"" can keep you busy(still haven't beaten the damn thing, but it's suprisingly well developed for an optional minigame in an indiegame)","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,5,4,5,3,positivo
tran_fors,76561197970653174,Night in the Woods,"It's a clever, heartwarming tale of friends amidst a hearbreaking tale of economic dysfunction in middle America. It's a tale of a screwed up college dropout, trying to figure how to confess her past to her disappointed-yet-supportive parents and friends. It's a tale of tale of growing up, and learning that adulthood isn't all it's cracked up to be. It's a lot of things. Is it fun?  Definitely. Is it fast-paced or more than vaguely spooky?  Emphatically not. Is exploration optional, and does the game reward you for doing so?  Kinda... lots of the things that might be missable are just shoved in your face, but there things you can miss. Rating: 7.5/10 TL;DR: This is the kind of game that you should get if you like games about interpersonal relationships, with a side order of exploration.","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,4,3,4,2,positivo
Mandrake42,76561197970887820,Night in the Woods,"Night in the Woods is a difficult game to describe. It looks like a platformer and while there is some platforming in here, that isn't the focus. This is a story driven game. You play Mae, a broken young woman who has returned to her small home town of Possum Springs after dropping out of college for unkown reasons. She is not a particularly likeable protagonist. She is mean to her friends and her parents . In a weird way that makes her relatable though, she isn't some super heroic being who embodies perfect nobility.  She is flawed and tends to lash out in ways that are ultimately harmful to her. I ended up genuilenly curious as to what made her the way she was and wanted to find out her story. Most of the game consists of Mae wandering around town and interacting with her friends and the people of the town as she tries to fit back in. While you can bounce about and climb on the rooves on the houses (Do so, there is stuff to find), the game is mostly about conversation. Possum Springs is a dying little community, passed by by the world at large. The mine that provided most of the work has closed and unemployement is high. A lot of businesses in the town are closed and abandoned.  Mae herself is broken, but so is her town. There is a kind of overwhelming sense of melancholy that pervades the experience and anyone who has lived in a small town like this is likely to relate. It's a game of small moments, of chats with friends and family. Sometimes funny, sometimes painful. There is an underlying mystery that you delve into but really, it's the small chats and your friends and family who will stick with you. The graphic style is fairly simple but has a huge amount of charm. Everything is well animated and the world has a lot of detail that contributes to making it feel like a lived in space. Alec Holowka's music is also excellent and I had it stuck in my head for weeks. Ugh, this is a weird review because talking about the things I loved about it would mostly be spoiling the plot and the game is all about plot. So yeah, coming of age story in a small town. It's good.","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,5,3,5,2,positivo
Boag,76561197970339916,Night in the Woods,yes,"['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,5,4,5,2,positivo
Lelouch,76561198079647282,Night in the Woods,"The dialogs are superb, and the art and music are very good. The story turns from funny and mundane to thrilling and mysterious. The characters are so well made and let you get in the feels of the game.","['Story Rich', 'Great Soundtrack', 'Atmospheric', 'Adventure', 'Indie', 'Female Protagonist', 'Singleplayer', 'Colorful', 'Cute', '2D', 'Exploration', 'Funny', 'Mystery', 'Platformer', 'Drama', 'Walking Simulator', 'Kickstarter', 'Side Scroller', 'Horror', 'Psychological Horror']",Overwhelmingly Positive,Infinite Fall,5,4,5,2,positivo
✪command0,76561197981042909,No Time To Explain Remastered,Good.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,4,3,3,positivo
whimsicalrogue,76561198047569822,No Time To Explain Remastered,"Remember when you played platform games as a kid and messed around with the controls to do weird things to make the character jump higher? This game is all about that feeling. Difficult as heck, but with the very quick respawns, this becomes a short, enjoyable game.","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,4,3,4,positivo
caFOdhER,76561197970986351,No Time To Explain Remastered,THERE'S NO TIME TO EXPLAIN!!!,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,3,4,4,4,positivo
SalivationArmy,76561198019328070,No Time To Explain Remastered,"I thought this was a pretty fun platformer - it takes some getting used to, but the controls are an interesting variant. Some of the humor was worth a chuckle, some of it didn't quite land. All the levels introduce a new twist on the mechanic, which keeps it interesting. The bosses were all fun to play. My favorite stage was the black & white one where you had to ""paint"" the walls to see what you were supposed to do - sadly, this stage was followed by the Rejected Clone level, or as I like to refer to it, God's Greatest Mistake. I got this through Humble Bundle - not sure I would drop 15 bucks for it by itself, but it's a good time.","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,3,4,4,3,positivo
ZERO 00,76561198039868396,No Time To Explain Remastered,the game is not as buggy as original but the game now has new issues bosses are a♥♥♥♥♥♥load harder and not really much fun with so few limited lives. oh your timing better be on point or your going to get Fu*ked in the Ar'se untill your chair is dyed red.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,3,3,4,negativo
Induced_Current,76561198043691447,No Time To Explain Remastered,Garbage game. Plus it can't even get a decent framerate while looking awful.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,1,1,1,2,negativo
Mr. Nobody,76561198049094331,No Time To Explain Remastered,The game just appeared in my library I guess there was no time to explain...,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,1,3,3,3,neutral
Dad,76561198076603646,No Time To Explain Remastered,"16.99 is the price of a quality indie game. This is not a quality indie game, everything is half-thought and then half-executed.","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,1,2,2,3,negativo
StarLizard: The Last Lizard,76561198091682568,No Time To Explain Remastered,"I got a free copy since I owned the original version of the game. I was looking over my older review of No Time To Explain and I think I was more patient back then, the game can by fun but also really frustrating. It's a game with a lovely concept that falls below in design. The game claimed itself as a comedy platformer. They got the comedy right for sure. I love the writing and dialogue it's quite hilarious as it's about stopping your evil self with a goatee from ruining the past. The plot is bonkers and quite fun to watch. Gameplay however is very frustrating and feels clunky. Precision in a platformer is necessary and this game doesn't do it well. Bosses are all over the place as the difficulty curve waves frantically. As a remaster it's pretty good. A lot of bugs have been fixed and new features have been added such as controller support and co-op. The level editor is still there so a community can stay present here. To conclude I think this game is worth your time if you can forgive its flaws. There is a game with heart that tinyBuild has made here. It can just get rage inducing though so keep that in mind. Campaign is short too so maybe wait on a sale. I give it a 6/10","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,4,2,3,3,neutral
FudoAkira,76561197983545926,No Time To Explain Remastered,"This game starts out with some serious cringe and then gets a little better to justify the unique platforming mechanic. Props to the dev for th remaster, I actually managed to make it a little farther than the original due to better controls. However, the charm of the game still wore out for me before I could bring myself to care about finishing it due to samey-ness. Maybe a decent $1 purchase during a sale to try it out?","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,3,2,3,neutral
Code,76561198117146064,No Time To Explain Remastered,This game is great. Made me laugh many times and the gameplay/platforming is about an 8/10.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,3,4,4,3,positivo
ERROR418,76561198172516327,No Time To Explain Remastered,Pretty fun.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,4,3,3,positivo
Gamer_X,76561197969478620,No Time To Explain Remastered,Interesting concept with terrible and inconsistent controls.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,2,3,3,neutral
RetroGamingFool,76561197973694731,No Time To Explain Remastered,"Sidescrolling platformer with simple controls, fast pace, and a crazy difficulty. Good sense of humour throughout does a great deal to offset the frustration at how many times you'll die. Easily one of the most creative games I've played in a long while.","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,3,4,4,5,positivo
ur Game Buddy,76561198069877806,No Time To Explain Remastered,"For a debut game it is a fine production indeed, sirs. Fun, challenging, darn funny and with secret hats :-D Controls are good and it has workshop for fan made levels. Get it... there's no time to explain.","['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,3,4,4,4,positivo
Mineswee,76561198157201361,No Time To Explain Remastered,Pros -has some interesting mechanics -decent hardness -interesting little platformer -a few funny lines Cons -excessive screen shake (just finished the game and I now have a headache) -many times your gun shoots you away harder or softer then other times which really throws off trajectories -not clear on how to beat the mechanical mole (had to look up solution) -story makes no sense (which is why there is no time to explain) all in all its an ok platformer (if you decide to buy this only get it on a sale),"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,1,3,3,3,neutral
Trustno1,76561198066553474,No Time To Explain Remastered,Just terrible. Irs not even fun or challenging its more annoying and based on luck. Controls can be off at times. Story is a bit of a spoof (which i could get down with if it was a consistant narrative) and some of the level design is boarderline unplayable. Wouldn't really recommend.,"['Indie', 'Casual', 'Action', 'Adventure', 'Platformer', 'Comedy', 'Funny', '2D', 'Multiplayer', 'Difficult', 'Great Soundtrack', 'Time Travel', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Remake', 'Gore', 'Memes']",Very Positive,tinyBuild,2,1,2,1,negativo
