username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
SilentButDeadly,76561197970807880,AI War: Fleet Command,"I couldn't bring myself to play past the tutorial. I felt like the graphics lacked style and were uninteresting, the controls too cumbersome, the text based non-interactive tutorial too tedious to follow, the music grating. This game feels like a spreadsheet tool I might use at work where I have to sit down and memorize a bunch of commands and icons the programmer made by himself. Basically it just comes down to low-cost development combined with low production values. THat's not to say I only enjoy expensive games - Sins of a Solar Empire was made for under a million dollars. Look at screenshots for that game and this one and see which one makes you more excited.","['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",1,1,1,2,negativo
mexalen,76561198029321256,AI War: Fleet Command,"A friend of mine recommended the game to me. He played it a lot and told me some great stories about it. So I gave it a try and I failed. I failed to grasp it and I failed to like it. I can't say exactly why, and I know that this is not going to help you form an opinion, if you should buy this game. It just never clicked with me. According to the friend that recommended it to me, and whom I told about my experience said, that the game was just to hard for me and he had expected me to be ready for the challenge. So, there is that.","['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",2,1,3,4,negativo
Dodgeball,76561197993434587,AI War: Fleet Command,"This is a very interesting game, that I've never really been able to fully dive into.  The concept is amazing, but it's a hella learning curve, even with 13 difficulty levels I just can't seem to find a way to approach this one...","['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",3,3,4,5,neutral
Schmell My Gadget,76561198054678192,AI War: Fleet Command,I played this a few times but did not get very far. I did play once and had somehow made the ai spawn something that manufacted literally hundreds of thousands of ships. My game almost crashes because there were ♥♥♥♥♥♥♥♥ amounts of units being shoved down my throat. I am also not too sure how this game actually works. Very interesting though.,"['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",2,3,4,4,neutral
HoboGod,76561198118046489,AI War: Fleet Command,"An absolutely excellent RTS, I cannot recommend this game enough, if you like challenging single player/mutli player RTS games, this is the game for you! And don't worry about PC specs, no matter how ♥♥♥♥♥♥ your computer is, you should be able to run this. And while the graphics may not be the greatest, they really aren't that bad.","['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",3,5,4,5,positivo
Sh1tHapens,76561198016311661,AI War: Fleet Command,its user interface is too bad for me to manipulate everything. Of course it can be playable if you are really willing to go through every stupid interfaces. I would rather try another game i didint like it.,"['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",1,2,2,3,negativo
Outrojection,76561198036019758,AI War: Fleet Command,"It tries to be a 4x and tower defense, and it fails to be very engaging as either.","['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",2,2,2,3,negativo
Catnapper,76561198072988356,AI War: Fleet Command,"The scale is as grand as I was looking for in a game, but when I finally got into a fight I couldn't overlook how utterly terrible it looked. You know Prison Architect, where two representations of people bump into eachother and flash red to indicate a fight going on? Combat in this game looks like that but without the people moving forward or flashing red. It looked so cheap-flash-game-scaled-up that I couldn't play.","['Strategy', 'RTS', 'Space', 'Co-op', 'Indie', 'Sci-fi', 'Grand Strategy', '4X', 'Difficult', 'Tactical', 'Great Soundtrack', 'Singleplayer', 'Multiplayer', 'Classic', 'Tower Defense']",Very Positive,"Arcen Games, LLC",2,1,1,3,negativo
Thermite,76561198064549727,ARMA: Cold War Assault,Very poor.,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,1,1,1,2,negativo
The Pope,76561198070718206,ARMA: Cold War Assault,it's pretty good,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,4,4,3,positivo
joecannonsave,76561198119746771,ARMA: Cold War Assault,"A classic 1st person shooter, ARMA wrote the book on the genre. Despite it's age, this game is a great way to start the ARMA trilogy as you work your way up to the highly regarded ARMA 3.","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,3,4,4,3,positivo
Inspector Dosh,76561198058156743,ARMA: Cold War Assault,"I happened to get this for free during Bohemia Interactive's anniversary so I got a little curious to try it out. Basically what I'm going to say is that this will be based on my first impressions on this title and to me being exposed to the ARMA franchise in general. After playing the campaign mode for a few hours, I got bored and had more fun team killing my own AI squad members than actually playing the game simply because of how restrictive I felt performing these missions and add the fact that I was walking around 90% of the time with nothing to shoot at. I'm pretty sure you can run off from your squad and do something else, but even if that was possible, the level still feels barren with very little encounters. Of course, what else am I expecting off of this, it's a modern military shooter so of course the entire point of the game is to do objectives while trying to avoid firefights as much as possible. Story-wise, it's not very interesting with the game being set in during the Cold War with the main objective is, you guessed it, kill the Russians, simple as that. The controls at first feels very awkward, but that can always be fixed by rebinding your keys to something you would feel comfortable playing with. Personally the other modes like multiplayer and custom missions are more fun to play because you obviously have more freedom for you to play around. If I were to come back to this, I would just play around with the custom missions, but thats about it. I simply cannot recommend this game just for my own disliking of modern military shooters, but if you are a hardcore ARMA fan, then go right ahead and buy this. It has everything you would expect from an ARMA game.","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,3,2,3,negativo
♑TOP GUN✌,76561198039473101,ARMA: Cold War Assault,"The best war game i have ever played.No kidding, i bought this in 2018 and even though i have arma 3 i belive OFP has something diffrent that none other game of its kind can offer..... Try it your self on sales i took its with 0,74$ xD","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,4,5,5,3,positivo
OutCome,76561198015305969,ARMA: Cold War Assault,Such a cancerous game to play with a friend. lol. 10/10. Still had fun with this cancer.,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,4,3,3,positivo
oak606,76561198004068349,ARMA: Cold War Assault,This game has just not aged well. I was excited to see where Arma began with this game but once the real missions kicked it I was massively disappointed. The team leader constantly shouting commands is ridiculous and unhelpful and the yellow target box kept changing all the time so I had no clue where to be. I appreciate this is meant to be a sim so you die quickly but the way the computer shoots you from a mile away and doesn't seem to miss even on the easiest setting felt a bit unfair.,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,1,2,4,negativo
Truehunter™,76561198101069443,ARMA: Cold War Assault,Terrible,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,1,1,1,2,negativo
MRLEWDEW,76561198354046082,ARMA: Cold War Assault,i think the graphics look dated but this is still a fun game to add to you collection,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,4,3,3,positivo
Axelrad,76561198005971335,ARMA: Cold War Assault,"Originally released as Operation Flashpoint: Cold War Crisis, this is the game that brought military simulators to a mainstream audience and gave birth to the Arma franchise. You have to be warned that this isn't your typical FPS - it's a military simulator with a steep learning curve.  The combat tries to be as realistic as possible, to the point that it was adapted into VBS1, a training simulator used by NATO.  The gameplay is very unforgiving, but rewards smart, tactical play. The story is an interesting ""Cold War gone Hot"" scenario set around a fictional Balkan-flavored island chain and a rogue Soviet general's attempt to destroy the NATO garrison there. It's pretty good overall, though the voice acting is bad and it does strain credibility by just how long the US soldiers have doubts about the enemy their fighting (who are *clearly* Russian.) The Resistance expansion is a unique campaign where you have to manage a guerilla war against a Soviet occupation of another island in the chain. It has some surprisingly in-depth equipment management, especially for the time, as you have to scavenge gear in order to actually equip your guerilla fighters. If you're familiar with the original OFP, you might notice that the Red Hammer campaign is not included. This is because it was made by Codemasters and not Bohemia Interactive, and was made after the two had a falling out over the rights of OFP (which led BI to make Arma.) It's possible to mod it back into this game, but honestly, I've played it and it's utterly terrible. Not worth it.","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,4,3,4,4,positivo
Smash Or Pass,76561198067271076,ARMA: Cold War Assault,Hey it's good and it's free get it and have some fun,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,4,4,3,positivo
dark crusade,76561198125331335,ARMA: Cold War Assault,this game is one of the best tactical shooters in exsistence. enoghf said 9/10,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,3,5,4,3,positivo
Aeneas2020,76561197970329460,ARMA: Cold War Assault,"The grandaddy of them all! You owe it to yourself to play this game at least once, if only to see the hilarity that can ensue! It's dulled a little with age but mods can sort that out. 8/10","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,3,4,4,3,positivo
Onslaught,76561198130149235,ARMA: Cold War Assault,"Took off my plane,went upside down in 5 mins and died can't zoom in and I got shot by an AI 10/10 don't waste your money even if it has Arma on it.Get the 2nd or 3rd not the first","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,1,2,2,3,negativo
Aaron,76561198008895419,ARMA: Cold War Assault,need acid to play. but ehh,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,1,2,2,3,neutral
VahidSlayerOfAll,76561198094803808,ARMA: Cold War Assault,Cleaning up my steam library and im not a fan of this game.,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,1,2,2,3,negativo
Dwolfin,76561198112596020,ARMA: Cold War Assault,SARGENT: GET IN THE CAR SON   *gets in *gets out and trips on rock *SARG'S laughter *DEAD 7/10 im trying to play but these russians keep kicking my♥♥♥♥,"['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,3,4,4,positivo
killerrambo1,76561197967634305,ARMA: Cold War Assault,"I made it through the first mission and called it quits.  Not necessarily a bad game, but it was just boring as hell.  Controls are a bit choppy as well.","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,2,2,3,negativo
Katamariguy,76561198018199406,ARMA: Cold War Assault,"The premier Commie-killing simulation. Short of finding an actual Communist and murdering him, this is the most realistic you will get.","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
Jyrka,76561198001234825,ARMA: Cold War Assault,"Great memories, I remeber the time when i was in 2-4th grade and first played this, amazing you can ride all the vehicles, made countless scenarios, downloaded countless mods. Oh the memories of Ailen invasions and Epic scale battles, which mostly all ended with my death. But why do i not reccomend it. This game has 3 better looking versions of it. They also have better gameplay and controls.","['Simulation', 'Action', 'Strategy', 'Military', 'Classic', 'Open World', 'Cold War', 'FPS', 'Tactical', 'Multiplayer', 'Shooter', 'First-Person', 'War', 'Realistic', 'Singleplayer', 'Moddable', 'Sandbox', 'Team-Based', 'Third Person', 'Adventure']",Very Positive,Bohemia Interactive,3,2,4,3,neutral
Pacha,76561198114061544,AXYOS,"Don't get me wrong, playing was fun and I did enjoy it but it isn't worth the money. • Player Movement, Player Models, and Map are Designed Very Well • The Gameplay is Fun • Acceptable Graphics • Empty Servers • Only 1 Gamemode (As far as I can see) • Some Minor FPS Problems • Price • Weapon and Player Customization isn't Implemented Yet (Yes I know it's in Early Alpha) Overall I enjoyed play AXYOS but for what it is right now at $7.99 and empty servers It isn't worth it. I feel a price reduction isn't needed if they could manage to maintain a couple full servers and the Devs optimized the game, then I think the game has a lot of potential.","['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,2,4,3,2,neutral
H3R3T1C_ZA,76561198046035469,AXYOS,Played for a bit was fun for a short burst.,"['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,1,3,3,2,positivo
"Oh look, JJ is here! (AFK)",76561198044229474,AXYOS,"Either I came at a bad time, or it was always like this. A game with 2 servers and no players. A non functioning profile setting system and no editing. FOr the time it looks well, plays kinda clunky and sluggish but it does play fine for what it offers. A bit dated and small in pvp selection, this is a multiplayer only title. PVP all the way. Basic team deathmatch, classic deathmatch and a point control style game. Control nodes and burn the enemy teams point count down faster etc. Has badges and achievements, but the achievements dont all work that well. As in some dont trigger ever or at all. Devs dont monitor the forums and players have left this title to die. Ill take suit. Kinda wish I tried this in its prime, but in the sad state it is in at this time and the way it looks.... It has a leveling system that means nothing. Unlocks nothing progressing through it. Why?","['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,1,2,2,2,negativo
Lunacity,76561198077623970,AXYOS,a great game that just needs some polishment its a shame its abandoned would love if the devs polished it up and re realased it the game is a waste of potenital as it is it has the poterntial for a great game and money for the devs,"['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,2,3,3,2,neutral
alphaisdank,76561198170448902,AXYOS,"I bought it for $1.00, but this game is not a full price. maybe when it is fixed more but not now.","['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,1,2,2,3,negativo
TheUnbornSilent,76561198042052301,AXYOS,Servers are dead and developers have abandoned this game. Avoid this and spend your money on something better.,"['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,1,1,1,2,negativo
Artemis Maximus,76561198120926801,AXYOS,"My review of RIP Well i have played a couple hours of this game so far, gameplay is smooth, controls are easy to get used to and can certainly see some promise, i hope you are not done your game any time soon as it is quite fun. and could show some competativeness towards some other shooter titles. I am not one to pin point flaws or pro's but will give you an honest opinion, Does not lag at all, my pc plays most to all games on Ultra settings by default as i built my own PC so i am unsure of if it will play on a lower graphics pc but maybe. I would give a 4 out of 5 star rating and would get a 5 star if you put a storyline to a singleplayer mode. I play COD, and such and this does not give that feel, the controls are smooth like Unreal Tournament, Their should be more guns, should be able to map my controller but can not yet. I think if this game gets released this year it will be to early as it could use some ummph and could see profits if coded properly. I have recently been playing online, just started to find some other players and is getting interesting. If no one is online i like the Bots, but now have lost their challenge to me. Ultimately i like the game, its got a great engine, and i see promiss if you take more time to release. It is worth every penny.","['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,2,4,3,2,positivo
JSniper3D,76561198172464390,AXYOS,a really fun FPS like CSGO or COD and an good deal,"['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,2,4,3,3,positivo
wolfwood444 vel Bazi,76561198068182835,AXYOS,Holy sh*t this one is crap... since the developement is not progressing I guess that wont change anytime soon. Let me save you a bitter experience of launching and playing this game in its Early Access horrible form... do not buy this,"['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,1,1,1,2,negativo
Pale Dolphin,76561198005271335,AXYOS,"Sadly, this game was abandoned by devs, in favor of some new game they decided to develop. I'd stay away from buying this game, if you're still considering. As a matter of fact, I'd stay away from any new projects by this dev, since they'll most likely end up unfinished, much like this game.","['Early Access', 'Action', 'Massively Multiplayer', 'FPS', 'Indie', 'Shooter', 'MOBA', 'Multiplayer', 'First-Person', 'Free to Play', 'Strategy', 'Anime']",Mixed,Axyos Games,1,1,1,2,negativo
