username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Fibulator,76561198016603957,Ziggurat,"I just don't like randomly generated maps, with no saves, and only one life.  But I thought I'd give this one a try, because it was on sale, very cheap and it looked cool, and reminded me of Hexen. There's *way* too much unavoidable damage.  Without a story... it just seems utterily pointless. If you like pontless FPS against AI, give this a try... otherwise, avoid.  The no-saves ruins the fun for me.","['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,1,2,3,4,negativo
Maxss2,76561198042695787,Ziggurat,"While I initially had some issues with aiming (I'm still getting used to FPS games where I don't have the option to 'aim down the sights') the simple, yet deep system that the developers created for Ziggurat makes for a very challenging and fun game that I strongly urge people to play. Based on the 'rogue-like' genre of games where each level is generated at random, I've never had a session play in the exact same way at all. The weapons you acquire are randomized, the boss fights at the end of a level are random, and your character perks are offered to you as (usually) the choice between two new perks. Sometimes, this does translate into a game wherein you get your enchanted backside handed to you because the random number generator gods decided that they just don't like you anymore' but the game is short enough on a playthrough that you don't feel like you've invested so much time and effort into being thwarted by bad luck. Furthermore, unlocks ranging from new abilities, perks, characters, and weapons serve to keep you charging at the Ziggurat screaming ""Thank you, may I have another?!?!"" A well-developed RPG levelling system helps you build your character, unique classes of weapons even further diversified by differences between individual weapons, and a diverse range of enemies (that in later levels are enhanced by various environmental conditions) all blend together to make a very fun, challenging, and rewarding experience.","['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,4,5,4,4,positivo
Don Edgy,76561198073153063,Ziggurat,It feels like Hexen but a more cute version. Also challenging.,"['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,2,4,4,4,positivo
Runie,76561197971305233,Ziggurat,"Gah, this game needs a middle option between recommend and not. It's not bad, it's more that its issues are exacerbated by being a roguelite.  Specifically, there's two issues that REALLY bring this game down: 1. The game is balanced around you picking up experience orbs, but doing so is often extremely dangerous, and they disappear too quickly.  This could've been mitigated by simply automatically giving you experience upon killing enemies, or at least making sure the orbs never disappear. 2. Despite this being a projectile based shooter, and not a hitscan one like Wolfenstein or Serious Sam, enemies track you FAR too well, and unless you're playing on Easy, they hit insanely hard.  Some enemies simply aim well, others actually fire homing projectiles, some can fill whole rooms with their poison/fire/etc.  It just feels unfair at times.  It's seriously easier to dodge hitscan shots from zombies in Doom than the projectile weapons here.  And then the game's final boss is just blatantly OP and unfair. The first issue is pretty contentious by any standards (IIRC, Tower of Guns and Kingdom Hearts both have the same issue), but the second is only a problem because this is a roguelite.  Were this a game where you could save normally, you could practice and it might not feel so bad dying to a random hit from seemingly nowhere. In spite of all this, I don't think it's a terrible game... just not one I can easily recommend.  If anything, this is probably the best FPS-roguelite, maybe even the best roguelite involving shooting period (only Binding of Isaac Rebirth, Relic Hunters Zero, and Nuclear Throne would rival it), on the market as of this post.  But the thing is, you're either playing it for the short game on Easy, which is only about 2 - 3 hours of your time, or the long game on any other difficulty, which is pure frustration. If you're ok with such a short game at $14.99 (read, Easy difficulty) then I recommend it. If you love roguelites in general and get pleasant tingles at the thought of a game being blatantly unfair and masochistic (read: any other difficulty besides Easy), then I recommend it. If you get the game on a sale or Humble Bundle, then I recommend it. If you just wanna shoot stuff and don't care about anything else, then I probably recommend it, as you could do a lot worse than this.  I mean, it doesn't have THE best shooting/combat mechanics in the world or anything, but they're pretty fun, especially by roguelite standards. For everyone else?  I probably would not recommend it.","['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,2,3,3,4,neutral
Amalzain,76561197981706607,Ziggurat,"This is the more dour Fantasy brother to Tower of Guns - It's a roguelike first person shooter using fantasy elements and weapons, and card based upgrades that only last through your current game (although you can unlock new characters). It is also very intense - I noticed I was dodging attacks in my chair, and holding my breath at the end of some of the later level's battles. Because it's a roguelike, it'll reward returning to it again (and I will, just like Tower of Guns), but I made it through the five levels of the main game and finished off the final boss (barely). The levels are beautiful, the monsters are ugly, and it's challenging but fair. I'm really glad I picked it up; it's definitely worth a try if you liked games like Hexen and Heretic way back when and want something with a similar feel. My only negative is that it doesn't have enough secrets in it, but that's not much of a complaint.","['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,3,4,4,4,positivo
Picnic,76561198065175434,Ziggurat,"Fast, precise gameplay with good selection of weapons. Its what I like from a shooter.","['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,2,5,4,4,positivo
David,76561198071421958,Ziggurat,"How could I not recommend this, an actual firstperson roguelike, what did I just say? A roguelike, not a roguelite, a game that feels like the old roguelikes with insane level generation, not procedural, randomly generated levels. A great vast supply of weapons to your disposal, I'll get as many hours in this as nuclear throne, I'll bet you. Frequent updates, amazing graphics, great art style. It's surely going to be an inspiration to other roguelikes in the future, the developer is kind and helped me thru all my troubles with this game. All. This even makes MALEVOLENCE look like garbage, the best RPG roguelike you've been waiting for since nuclear throne! What this game also has what most roguelikes don't, a good plot and storyline, it's all what a modern roguelike should have, except, the fun part is. It never ends. Get it, I can't recommend it enough. And if you won't buy it, you'll be sure to see me playing this game a ton. Im also not gonna spoil what's so amazing about this game, just purchase it yourself, I'm sure you'll have a breathtaking experience.","['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,4,5,5,4,positivo
Gentleman,76561198037080732,Ziggurat,amazing FPS with procedurally generated levels and dificulty. All u need to know to buy it,"['FPS', 'Rogue-lite', 'Procedural Generation', 'Magic', 'Action', 'Perma Death', 'Rogue-like', 'Indie', 'Shooter', 'Difficult', 'Replay Value', 'RPG', 'Arena Shooter', 'Dungeon Crawler', 'Fast-Paced', 'Exploration', 'Loot', 'Cartoony', 'Funny', 'Multiple Endings']",Very Positive,Milkstone Studios,2,5,4,4,positivo
Exodus 14:21-28 = v a l v e,76561198063301812,Zombie Kill of the Week - Reborn,I did this with my eyes closed. Easy peasy.,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,1,4,3,1,positivo
NastyNine99,76561197971446226,Zombie Kill of the Week - Reborn,"Kind of amusing Unfortunately, when my mouse cursor goes to the edge of the screen, the mouse cursor goes to my second monitor and starts clicking on icons and that ruins my game experience.","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,3,3,2,negativo
SNCmindset,76561198013317980,Zombie Kill of the Week - Reborn,"What an absolute blast. It's like a lot of those flash games on new grounds, except no crappy flash player or crappy website. This game has far more depth than a flash game. There is a well thought out and expansive upgrate/level up system along with multiple maps. Everything is multiplayer or single which pleases everyone or no one. Zombie Kill of the Week-Reborn: Too Many Names is absolutly a great little game and a ton fun to play. It is a great value propisition at $6.99 however if you're on the fence, thow it in your wishlist and wait for a sale.  Either way, feel free to blame me if you don't end up liking it. Good luck friends and gamers. :D","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,3,5,4,3,positivo
zazzmagicmaster,76561198176433503,Zombie Kill of the Week - Reborn,"'Took me a little while to get the hang of it, but I like it ! I'm usually not much into 2 dimensional games, but the zombie  shooting theme, with the creep metal music gets me going . I played like a doink for a while, untill I noticed how to use my zombie credits to get the perks . The graphics are chinsy old school arcade, like way back, but I don't mind that either, when I consider how some games just won't play well on my pre-NVIDIA graphics driver laptop . THIS COULD BE A FUN TWO PLAYER LOCAL GAME, IF PROGRAMED SO PLAYER TWO CAN ONLY GO TWO THIRDS OF A SCREEN DISTANCE AWAY FROM PLAYER ONE !!!!!!!!!! I'm enthusiastically awaiting a follow up, just don't call it number two; (I always hate that number) - call it Zombie Kill of the Month, and make the graphics about as good as Mortal Kombat Three, with a lot of sweet bloody explosions, and some more creep metal options, and gangsta funk, and more believable screams, and put in a local two player option like I suggested, and then you should have a big hit !!!","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,4,4,3,positivo
VooDoo,76561198008480668,Zombie Kill of the Week - Reborn,"I can do this with my eyes closed !!! In Zombie Kill of the Week you play as a badass dude who tries to survive as long as possible in vary stages full of easter eggs, weapons to pickup, doors to open, bouncers to activate and waves of deadly flesh eating zombies! The game is spiced up with awesome and very manly metal music! You can customize your character by purchasing clothing, hats and changing color of the pants. Unlock achievements, perks and get bots to help you destroy the undead! All purchases are done via ZKW Points, that you earn by playing. Features: - A very wide arsenal of weapons to find and buy, including melee weapons such as chainsaw and katana - Many perks, clothing, hats and achievements to unlock! - 3 hand crafted stages to play, in 3 different game modes and multiplayer. I recommend this game because i have alot of fun with it.","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,3,5,4,3,positivo
Jaigyn,76561198050347543,Zombie Kill of the Week - Reborn,"A great fun simple game that let's you waste away both your time and zombies. The music is decent, the graphics are simple, the game doesn't let you rest and it's fun. Worth the price and should be good for a few hours of killing.","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,4,3,3,positivo
Bot (Easy),76561198047685041,Zombie Kill of the Week - Reborn,The game is not bad but I like the soundtrack and there is also a level editor where you can made your own zombie game.,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,4,3,3,positivo
Pontifex Maximus,76561197971724802,Zombie Kill of the Week - Reborn,"What essentially makes different from other shooters is your goal isn’t to run through levels and finish the game, but to survive for as long as possible under increasingly dangerous conditions. Simple enough, but where really shines is in the added layers of depth and huge variety of features and customisation available. Surviving longer gains you ZKW-Points which you can cash in to customize characters, customize weapons, buy new weapons, buy different perks, open new maps, and a lot lot more! Players also earn XP as they play, allowing them to level-up their character and develop them to fit their chosen gameplay skills. Survival is all about learning to use whatever you have. is a brilliant 2D shooter and is a great addition to the zombie genre. DISASTER | BAD | MEDIOCRE | OKAY | GOOD | | AMAZING | MASTERPIECE","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,3,5,4,4,positivo
Incipit SISSY 10 MY CAT!!!!!,76561198021757575,Zombie Kill of the Week - Reborn,Eeh Its Fun Gets Fast Though!!,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,1,4,3,3,positivo
Thelionsden999,76561198139348326,Zombie Kill of the Week - Reborn,"The first score represents gameplay , art/style , devs , and innovation. The second represents how much I relished playing it. 6/10                                             3/5","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,3,3,2,positivo
Trench Coat Wearing Edge Lord,76561197970538611,Zombie Kill of the Week - Reborn,Best buck fifty I ever spent.,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,1,5,4,3,positivo
CRAZZY,76561198065679265,Zombie Kill of the Week - Reborn,add crouching that makes ur aim better when u crouch also makes players more confortable,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,1,4,3,3,positivo
Xerties,76561198075680859,Zombie Kill of the Week - Reborn,This game is highly addicting. It's extremely repetative but i found myself wanting to keep playing just to max out all of my stats. the weapon selection is great. I played this to the last achievement and never got bored. i still boot it up almost every day to grind a level. They just released new content and a patch that was much needed i also see more upcoming content coming. Great solid game Thank you developers for a fun game.,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,5,4,3,positivo
Kuolema,76561198054387451,Zombie Kill of the Week - Reborn,It's a good quality game with voice acting almost as good as in Resident Evil! * lonely thumbs up *,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,3,4,4,3,positivo
Eulivere,76561198119951053,Zombie Kill of the Week - Reborn,small price but fun game you will get fun over price of this game if you want satisfaction from shoot gun you can find in this game you will get many fun if you play this game in multiplayer disadvantage of thsi game is you can't play as female character,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,4,3,2,positivo
wolfwood444 vel Bazi,76561198068182835,Zombie Kill of the Week - Reborn,Call of Duty Zombies in 2D!!!!! Plenty of fun for small price. Recommend!  And it has editor so you expect plenty of user made maps!! I have one complaint thou: The store says it is Win 7 or 8 only but I run this game on win XP so... wtf?,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,4,4,3,positivo
Footloose20005,76561198047940086,Zombie Kill of the Week - Reborn,Very fast paced and also very addictive,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,5,4,3,positivo
Dave Microwave,76561198118648945,Zombie Kill of the Week - Reborn,I feel like the game is lacking a bit of depth but it is still a little fun.,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,3,3,2,positivo
Fump,76561198021697412,Zombie Kill of the Week - Reborn,"It's like a more kick♥♥♥♥♥easier to play much more varietied version of COD zombies. Kicks COD zombies out the door, leaving you begging for more action~!","['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,5,4,3,positivo
genEnemy,76561198006002015,Zombie Kill of the Week - Reborn,Very addictive survival game. You should gather your friends and hunt down the hordes of zombies!,"['Action', 'Indie', 'Zombies', '2D', 'Multiplayer', 'Platformer', 'Pixel Graphics']",Very Positive,Still Running,2,5,4,3,positivo
therob,76561198043933101,Zup!,Nice cheap game for achievement hunters.  Took me 25 minutes to 100% it and the achievements are mostly made up of letters so you can spell things out on your profile.,"['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,1,4,3,2,positivo
OH NO,76561198410099861,Zup!,"A bit too short for my taste, but I did get the bundle for £3 so It kinda adds up","['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,1,4,3,2,positivo
Edgeworth,76561198025321433,Zup!,A fun and very quick (you get all the achievements and finish the game in 15 minutes) puzzler that features explosions. What more is there to say? Cheap and fun.,"['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,1,4,3,2,positivo
Dragon Force,76561198074867492,Zup!,118 achievements completed in just 40 minutes. Not bad. Come the next ( ).,"['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,0,4,3,2,positivo
HIgh_Amperage21,76561198148877791,Zup!,good puzzle game and good for achievments!!! highly recomend this for .099. good music to in the levels.,"['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,1,4,4,2,positivo
MR.J,76561198131152580,Zup!,I liked it could of used more levels. And 118 achievements isnt very impressive if you can perfect the game in 15 minutes but still a good game for the price and a easy group of achievements and a perfect game if your looking for that.,"['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,1,4,3,2,positivo
Mad_Tyrion,76561198051032319,Zup!,"A puzzle game with an interesting concept, that sadly is too short to be enjoable. Is actually harder to get all the achievements than to the end the game, cause they require you to click on random stuff in the menu which you ain't gonna click otherwise. And it still takes about half an hour or less. The only reason this is even worth it is cause it gives you easy letters to type words in your profile. Otherwise pass this up.","['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,1,2,2,3,negativo
STEVEN AGEVER,76561198094321628,Zup!,easy game easy Achievements,"['Casual', 'Indie', 'Puzzle', 'Physics', 'Minimalist', 'Short', 'Relaxing', '2D', 'Singleplayer']",Very Positive,Quiet River,0,4,3,1,positivo
