username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Khronikos,76561198046311355,NaissanceE,"NaissanceE is an intensely atmospheric walking puzzle sim. It's a good experience albeit one that is still very incoherent in overall vision. The walking simulator genre, or whatever you want to call it, has a lot of games under its belt. Not too many are like this one. The problem for me with its closest rival, Kairo, is that game just reeks of amateur game design whereas this one is slightly more polished and playable. That doesn't excuse some of the horrid checkpoints and mediocre mechanics for breathing. This one gets a recommendation only based on some of its superior art and music design. Yea, Kairo has more colors and different puzzles, but none of it comes together to be even slightly believable, and nor did that game immerse me in its world. I mean I don't even know what the hell is going on in that game to the point it undermines the experience. While that happens here, I'd say the game does really well up until the ending parts, which kind of become too abstract and weird for their own good, undermining the art deco flourishes and other strangely alien stylings up until that point that promoted a more cohesive and grounded mood. The major cons are the checkpoints for sure. I mean, just stop wasting our time please? I'm not gonna cast hell on this one like some others do, but it is noted that certain gameplay elements are confusing or cheap to play through. The breathing is a bit off to me, and in reality it's annoying to hear the character breathing all the time in such an unrealistic way. I'd rather tough platforming and better controls any day of the week. Altogether that didn't ruin the fun for me, butI still felt that parts of the fan episodes and later areas were completely ridiculous and cumbersome for no reason. It doesn't harm the mysterious nature of the game, but nothing really approaches the coolness of the middle part for me. The ending is pure disappointment. I have no idea why you build up such an experience and then basically end it with a text. Something simple but much more creative could have been done after the boss fight. It kind of feels not worth the time in the end. But for nearly 3/4 of the game it does promote a really nice atmosphere that is worth experiencing. Not much more needs to be said really. If you dig the artstyle plus light puzzle and platforming elements then fire this thing up in 4K with some SMAA and enjoy the ride. It's not going to blow your brains out or max every sensory nerve you have, but it's a solid addition to the walking puzzler genre, and most of the elements come off as fairly well presented throughout your journey.","['Indie', 'Exploration', 'Adventure', 'Atmospheric', 'Abstract', 'First-Person', 'Walking Simulator', 'Surreal', 'Puzzle', 'Platformer', 'Puzzle-Platformer', 'Horror', 'Female Protagonist', 'Singleplayer', 'Psychedelic', 'Great Soundtrack', 'Parkour', 'Minimalist']",Very Positive,Limasse Five,2,3,4,2,neutral
GatlingNuke438,76561197998570156,NaissanceE,"NaissanceE is one big monochrome mind♥♥♥♥, it dwelves deep into the pits of insanity. Just take breaks when you play it so you don't go insane","['Indie', 'Exploration', 'Adventure', 'Atmospheric', 'Abstract', 'First-Person', 'Walking Simulator', 'Surreal', 'Puzzle', 'Platformer', 'Puzzle-Platformer', 'Horror', 'Female Protagonist', 'Singleplayer', 'Psychedelic', 'Great Soundtrack', 'Parkour', 'Minimalist']",Very Positive,Limasse Five,3,4,5,3,negativo
Anacro,76561197971417681,NaissanceE,"Great game,  the deeper you get the more interesting and weird it gets.  There's the odd frustration but nothing too bad.  Finished the game but not certain I completed the desert bit, maybe more to it than what I completed.  If you like games that do things differently, then this is great.","['Indie', 'Exploration', 'Adventure', 'Atmospheric', 'Abstract', 'First-Person', 'Walking Simulator', 'Surreal', 'Puzzle', 'Platformer', 'Puzzle-Platformer', 'Horror', 'Female Protagonist', 'Singleplayer', 'Psychedelic', 'Great Soundtrack', 'Parkour', 'Minimalist']",Very Positive,Limasse Five,4,4,5,3,positivo
iseeall,76561198071531076,NaissanceE,"NaissanceE is a 1st person puzzle + jumping platformer game with a little resemblance Antichamber and maybe even Minecraft. It has extremely minimalistic graphics style, a lot of running, some frustrating physics-based puzzles, no story and an overall feeling of madness. The good: - the graphics are stylish. They show how you can make an interesting and even pretentiously looking game by only using geometric primitives (mostly boxes) and only gray color (very rarely with some slight variations of gray). The game has a unique and definitive graphics style - much of the visual greatness and even a few puzzles are built around the play of light. Overall there isn't much light in most levels, and the realistic light sources (white boxes) are scrace - vast levels, especially the city-like level where you go down. I wonder how even Unreal engine could render such a huge number of objects. Maybe the fact that they are just boxes and are all gray helped? Still, they seem to use realistic lighting - music is mostly good, sometimes even great, though I didn't like a few tracks (e.g. the last boss chase is annoying in its own, but the music makes it almost unbearable) The so-so: - there just isn't much you can do in the game. I wonder if the ""use"" key is actually ever used. You mostly run around, sometimes press buttons by stepping on them or running at them, or touch a light sphere to make it show the way. Also you jump and sprint (with a breath system which could as well be left out because it doesn't add anything and ends ups up being just a useless chore). Still, the scarcity of actions doesn't spoil the game, it just makes the puzzles somewhat limited - the game lacks a sense of purpose or at least meaning. You solve a puzzle and don't get any reward or even a feeling of accomplishment - you just run forward to find another puzzle. There is a slight gratification in seeing vast new spaces for the first time, or simply moving on to the next area - but since no story connects the levels, the game feels arbitrary. The bad: - the jumping physics is somewhat clunky: you sometimes can't jump up on boxes in front of you. This also makes the sludges puzzle unnecessarily difficult because your character's collisions and jumps inside the sludge are pretty random - there seems to be a bug that when running in a wind, you sometimes lose touch with the ground when pressing the sprint key, and you can't move any more. If you jump, you get instantly flown away and killed. This bug makes the level with tubes and ventilators extrememly frustrating, because you have to restart and retry sections many time until this bug doesn't happen and you can complete a section. - a lot of running, and in a few cases the correct way forward is hidden in a huge area - you may spend 15 minutes just running around, wondering what's needed from you, only to find out that a tiny stars is hidden behind a ramp somewhere. The game just artificially lengthens your playtime by making you run around a lot. I thought it took me 8-10 hours to beat the game but, judging from Steam stats, it's just 5 hours. Overall, it's a good game, and during the first 2 levels I wanted to give it a 9/10, especially after seeing the masterpiece 2nd level. However, the bugs in physics and the frustrating puzzles based on it, and the super-annoying final level make me reduce the rating to 8/10. It's still a very good game though, so if you're into indie game, don't get scared by its dull screenshots and give it a try.","['Indie', 'Exploration', 'Adventure', 'Atmospheric', 'Abstract', 'First-Person', 'Walking Simulator', 'Surreal', 'Puzzle', 'Platformer', 'Puzzle-Platformer', 'Horror', 'Female Protagonist', 'Singleplayer', 'Psychedelic', 'Great Soundtrack', 'Parkour', 'Minimalist']",Very Positive,Limasse Five,1,3,4,3,positivo
SausageLover78,76561198084187460,NaissanceE,"If you made this vr it would be amazing. This game comes for a price but is a steal when on sale, providing a very interesting  journey. Really enjoyed the game. Great job devs!","['Indie', 'Exploration', 'Adventure', 'Atmospheric', 'Abstract', 'First-Person', 'Walking Simulator', 'Surreal', 'Puzzle', 'Platformer', 'Puzzle-Platformer', 'Horror', 'Female Protagonist', 'Singleplayer', 'Psychedelic', 'Great Soundtrack', 'Parkour', 'Minimalist']",Very Positive,Limasse Five,4,4,5,3,positivo
Nova715,76561198093957990,New kind of adventure,"Erm... Has an open world feel to it, I am liking it so far. Looks like it has potental. Hopfully the devs know where they are going with this game.","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,3,4,4,2,positivo
TheStoryteller01,76561197989421071,New kind of adventure,"1/10 - NO kind of adventure here It looks cute but that's it. But I have to admit it takes balls to title a game ""New Kind of Adventure"" when all you can do is running around. What an adventure! Uhm, no...it's not.","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,2,1,negativo
Sir Urmo,76561198092083656,New kind of adventure,Greatest Game Of Em All Would Buy Again 7/10 IGN Too Much Fun. Add Multiplayer Plx,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,3,4,4,2,positivo
Saint Aaron,76561198011965365,New kind of adventure,"All you do is Gather items and resources and trade to some guy. Thats about it, but while you collect these resources you will come across some funny bugs.  Just stay away from the game.","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,2,1,2,negativo
Steven Universe,76561198034605466,New kind of adventure,"This game is a perfect example of hilariously bad, but hey, cheap trading cards~","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,2,2,1,negativo
Cpt Wasea Azure,76561198027993975,New kind of adventure,"It's not even a proof of concept, its a map with two characters and big fruits that you can pick up. Controls are so unintuitive and bad that its impossible to do one thing that game designers put in there - some sort of platforming. No idea what they were going with this really, its like some school project when you try to cobble together your first game. Not ready for Steam or any form of release.","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,1,2,negativo
Liamzl,76561198014230071,New kind of adventure,"The best thing about owning this game is the unlimited possibilities in writing a review for this game! Where do I start?! There's just so much depth to this game, not only is it a great way of getting my wife to leave me after I stayed up for 10 hours playing the flute to a patch of grass, but it's also an awesome way to learn about how not to make a game. It's like stepping into 1994 back when the pinnacle of gaming technology was CD-ROM children's crime mystery games, only that this game still would have felt outdated then. I would rate this game 0/10 but it's something you have to experience, and for the low cost of $0.14 (On sale) or $0.99 full retail, it's well worth it considering how many minutes of your life you will spend in this game as well as the countless sleepless nights after filled with regret and sorrow. 11/10","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,0,1,2,negativo
Hassat Hunter,76561197998177676,New kind of adventure,Believe all the reviews you read; this game is the worst. Gladly didn't pay but was part of a bundle with interesting games. Now to AFK for cards... :/,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,1,2,negativo
Ketonal,76561198082881386,New kind of adventure,"+ it has trading cards, - everything else. Just watch video and screenshots - in 3 mintes you will see whole content.","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,2,1,negativo
v48e12 (insanity by culture),76561198011502457,New kind of adventure,game made by some lcd tripping guys i bet,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,2,2,2,negativo
deadCarl,76561198076633174,New kind of adventure,""" Drugs are bad, Mmm'kay??? ""","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,2,2,3,negativo
Niflheim,76561198092667430,New kind of adventure,Give me the card!,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,2,3,4,3,neutral
TheUnbornSilent,76561198042052301,New kind of adventure,It's a smelly one,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,2,2,negativo
Michael of Guy,76561198056236289,New kind of adventure,Best recreation of cancer ever depicted on Steam! Very sad. :(,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,2,2,4,3,negativo
Curried Durries ✅,76561198065848457,New kind of adventure,A New Kind Of Abandoned game,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,2,2,negativo
[Super_Nintendo],76561198046965786,New kind of adventure,"Talked to the dev on FaceBook. He said in the next month or so he will release more of the game. New Kind of Adventure - We have 2 big areas, the White Forest and the Blue Cave. A big part of programming is done and now we are adding characters, areas, quests, improving and adding features and fixing bugs. Also writing more songs and sound effects. Here is a screenshot with more characters. News feed -","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,3,4,4,2,positivo
Egotistical Raven,76561198068465411,New kind of adventure,"There's not much to say about this game. There really is not. It's simply a bad game. But I will explain. I got this game in a bundle, so I didn't have to buy it directly. The game itself has very bad controls, you have to press the space button so many times before it lets you jump, the turning around is just terrible! The mouse spins off (even in fullscreen) when turning. There are no known tutorials, so it makes it hard to figure out how to do anything. There are two control cues, when you get near giant flowers, the game tells you to pick E, and you play a flute, and pearls rise out of the flower. So that's a thing. And I have yet to figure out how to change characters. There is no menu, so it's impossible to change any real settings or save. But saving isn't really needed, as there's nothing to do. The game has no plot, and any interesting area is restricted, and you will never, ever be able to go there, as development of the game has halted. The only real dialogue in this game is talking to druids who will tell you if you get impossible to get items, they will give you non-existant things. The most plot you can get from this game is by reading the blurb on the storepage. Read the description instead of buying the game, if you want plot. There doesn't seem to be any end to this game, I was able to jump out of the world, but my character didn't even die. The music in this game is Hell. I can't stand it. And you won't be able to either. The Steam Trading Cards aren't that hard to get them, and there aren't that many of them either. So I guess you collect them.","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,0,1,1,2,negativo
Toxic Larva,76561198042590261,New kind of adventure,I don't recommend this game,"['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,2,2,negativo
AfroApe,76561197989691101,New kind of adventure,"Buy it for cards,dont play it.Might give cancer","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,1,2,1,negativo
TIE Phantom,76561198080742137,New kind of adventure,"The controls are so f***ing terrible, that I can't even see the rest of the game to tell you how terrible it is","['Early Access', 'Indie', 'Adventure', 'RPG', 'Psychological Horror', 'Horror', 'Nudity', 'Singleplayer', 'Survival Horror', 'Memes']",Mixed,Mint Age Studios,1,0,1,2,negativo
