username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
[WZH] PostMortal,76561197976316985,FINAL FANTASY VII,"I played this game originally on the PSX in 1997 when i was 13, since then the game has aged ok. the background renders are still beautiful but the 3d sprites are a bit rubbish. The battle scenes, magic effects anf FMV though still have that quaint feel that feels nice even now. i sunk hundreds, if not thousands of hours into this game and i have completed it start to finish at least 10 times, gotten every secret and probed every nook and cranny. I love this game though i admit that its partailly through rose tinted glasses If you have never played it before and you are interested in JRPGs or the final fantasy series in general i suggest you pick it up. if you are into your CoD and Halo and were born after the PS2 era, id give it a miss because im not sure that you will like it. However for me as its the game that introduced me to serious storytelling in gaming, im going to give this 10/10, would omnislash Sephiroth again","['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,5,4,5,3,positivo
drdouglasdark,76561198054519435,FINAL FANTASY VII,It's final fantasy VII (7)! Square are even re-making it with better graphics!  Prodably one of the best JRPG ever!,"['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,5,5,5,3,positivo
Messo,76561198022867449,FINAL FANTASY VII,"There are no words that can express how much this game is amazing for me. Probably the best game of my entire life. Since i was a teenager, till now. I will never get tired of replay it. 11/10","['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,5,5,5,3,positivo
Opposing Forces,76561198029127401,FINAL FANTASY VII,"Quick Review: Great game, terrible DRM. you have to have a square enix account to play this game and other square games you buy on steam, and it's way worse then ubisofts uplay. I'd recommend picking this up and then getting psx isos of this game and playing it on an emulator. Final thoughts: If you absolutelt must play this  then i guess buy it. but i'd recomend getting it for the playstation if at all possible. no terrible drm.","['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,4,3,5,2,negativo
Jo,76561198104220839,FINAL FANTASY VII,Barrets daughter is white. also you play as a terrorist who was an ex-cop.,"['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,2,3,4,3,neutral
Andrew,76561198063302779,FINAL FANTASY VII,"Overwhelmed with nostalgia, this game is even better than in my memories. I had forgotten some of these plot twists !","['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,5,5,5,3,positivo
The Dorf,76561197998825270,FINAL FANTASY VII,"I actually played Final Fantasy 7 for the first time several years after it was released. A friend of mine gave me both the FF7 and FF8 discs at the same time. I initially decided to play FF8 as it was the newer and more graphically realistic of the two games. FF7's blocky and cartoony graphics initially turned me off and I didn't get around to playing through it until after I finished FF8. I liked FF8 well enough at the time, but it wasn't until I went back and played through FF7 that I realized how superior of a game Final Fantasy 7 is. It taught me an important lesson that I still think about when playing games now: graphics are just not as important as good gameplay and an interesting story Final Fantasy 7 was the first game in the series released on the PS1 and was also the first game in the series to not appear on a Nintendo console. More importantly, it is also the game that is credited with popularizing the Japanese role playing game genre for western audiences. It is also the first game in the Final Fantasy series to fully embrace a futuristic sci-fi setting as opposed to the Tolkien-esque fantasy settings found in the previous games. Earlier games in the series had some futuristic and science fiction elements, but Final Fantasy 7 really embraced this aesthetic and fully built its characters and setting around it Final Fantasy 7 follows the story of Cloud Strife, an amnesiac mercenary who joins a band of freedom fighters who call themselves Avalanche and are trying to stop the money-loving Shinra corporation from installing environment polluting ""mako reactors"" across the planet. The first part of the game deals with the Avalanche vs. Shinra conflict, but then the game and story really opens up as you begin to uncover the details of Cloud's past, his lost memories and how a mysterious man known as Sephiroth ties in to the story. You'll also of course explore the backstory to all of your party members, who are all well written and interesting characters. It's a truly gripping and mysterious story that had me hooked from the beginning and kept me interested to the end. It's a difficult game to put down because if whatever's happening in the story doesn't hold your attention, the addicting and well designed battle system probably will. Just like any other entry in the Final Fantasy series, the battle system in FF7 is completely unique, but I believe this is my favorite battle system found in any of the Final Fantasy games. This battle system allows for a high degree of character customization through the new ""materia"" system. In the game, materia are basically little magic jewels that characters can equip on their weapons and armor to grant additional stat bonuses or new abilities. For instance, if you want a party member to learn a fire spell, you simply place the ""fire"" materia into one of the materia slots on that character's weapon or armor. What makes this system interesting is that some materia can be paired together. For example, if you wanted to be able to cast fire on all enemies at once, you can pair a ""fire"" materia with an ""all"" materia, assuming you have both. Players have to make some fun strategic decisions when building out their party as some weapons may be statistically better, but have fewer materia slots. Further adding to the strategic complexity of this system is that materia can gain experience and level up, granting you further statistical bonuses or more powerful spells. Another smart piece of game design is that some weapons and armors can increase the growth rate of the materia, but at the cost of fewer total materia slots. It's an excellent battle system that forces the player to think carefully about their party's build. Adding to the perfect harmony of excellent gameplay and well-told story is the masterfully composed soundtrack. I know I've said it before, but Nobou Uematsu is a genius. The PS1 sound chip makes the tracks sound very MIDI-ish, but pay attention to the composition of the pieces. It's genius. Even more mind blowing is the crazy musical variety found in each track. There's the sleazy ""Oppressed People"", the dark and beautiful ""Anxious Heart"", the playful carnival-like ""Gold Saucer"", the nightmarish ""Those Chosen by the Planet"" and of course, the rockin' boss battle anthem ""Those who Fight Further"". But really, the whole soundtrack is totally amazing from top to bottom. Give it a listen if you're into video game music Final Fantasy 7 is a masterpiece of a game. It's a perfect blend of engaging story, smart game design and a top-notch soundtrack. I've tried many times to recreate the experience of playing FF7 for the first time be trying various other Japanese role playing games, but none can quite recapture the brilliance of FF7. It's a must-play for fans of RPGs with great storytelling, don't let the blocky graphics scare you off. Speaking of which, I'd love to see that FF7 HD remake sometime in my lifetime For more game reviews, check out","['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,5,5,5,3,positivo
joseph,76561198002161454,FINAL FANTASY VII,stupid weeb game,"['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,1,1,1,2,negativo
Trux3d,76561197969457174,FINAL FANTASY VII,WORKS GOOD GOT A GOOD DEAL THANKS,"['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,4,4,5,3,positivo
MrWowzer,76561198060517447,FINAL FANTASY VII,I simply can't stand the 3D characters on the 2D environments. I think i'll wait for the remake.,"['JRPG', 'RPG', 'Classic', 'Turn-Based', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Fantasy', 'Retro', 'Adventure', 'Sci-fi', 'Open World', 'Atmospheric', 'Cyberpunk', 'Party-Based RPG', 'Dystopian', 'Exploration', 'Strategy', ""1990's"", 'Turn-Based Strategy']",Very Positive,Square Enix,3,2,3,3,negativo
alderdeen,76561198081457364,FOTONICA,"This game is pretty cool to be honest. It is a little overly difficult at times, but still pretty awesome. I wouldn't have paid full price for it, but getting it on a week long sale, it was well worth the two dollars i think i spent for it.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,4,4,3,positivo
data30001,76561198097725522,FOTONICA,Running with Surreal 10/10,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,5,5,3,positivo
Razorbitz,76561198061249750,FOTONICA,"An enjoyable artsy take on the runner style games popular earlier in the decade, making wonderful use of wireframe and a mostly monochrome color pallete. The mechanics are simple, and the varying routes you can take per level is a joy and a challenge. While the order of levels are a bit nonsensical as far as difficulty order (the last level is far easier than just about all the others), the general variety and fascinating minimalist motion of everything on screen, combined with a charming ambient soundtrack makes even the more frustrating moments forgivable. It's a bit too simple for the ring of $15, but this is still a fully realised experience, and one I would highly recommend if you want to lose yourself to some impressively realised kinetic motion. Definitely worth a pick up on sale.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,4,5,3,positivo
Niflheim,76561198092667430,FOTONICA,Give me the card!,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,4,4,3,positivo
foofaraw,76561198140299850,FOTONICA,"FOTONICA is an adrenaline rush, at the very least. A high speed running game with one button as the sum total of a player’s control. Don’t think of that as a limitation. Quite the opposite. Since this is first and foremost a sensory experience type of game, deriving much from little, it would be unfortunate if even the smallest part of a player’s attention were taken from the screen. The player, as “runner”, travels very minimalistic landscapes. Some are vaguely identifiable, such as rooms in a sort of building. (The more identifiable the terrain, the faster landscapes seem to go by as the eye/brain connection struggles for context.) The runner also jumps, but I hesitate to call this a platformer. It does have platformer characteristics, such as the pink dots one attempts to acquire by contact. And the varying size and levels of platforms. Some game levels, in fact, are almost entirely platforms. These are generally the more difficult; as players struggle to attain the secondary goal, SPEED. The primary goal of FOTONICA is scoring points. Every run scores points, even those ending in failure (carefully recorded on the Statistics screen.) Points are composed of distance traveled, dots attained and how much of the distance was in “gold” mode, above 60 mps. (There may be exceptions beyond the lower levels I’ve seen so far.) There are numerous levels, each beyond the first being unlocked through performance (so I hesitate to give too many details.) As well, there are 4 skill levels. Though they have Italian names, I presume them to be Agile, Energetic, Furious and Impetuous. Perhaps someone can clarify. Each game level at each skill level has its own leaderboard. A player can seek their own ranking, overall, or compare with any friends that have played. In addition to Arcade mode, composed of various tracks or terrains to run, there is Endless (presumably as described, though hitting 10,000 points (oddly enough) does indicate “completion”, but not the end. Each Arcade level also has a point of completion in which the player joyously jumps into a world of horizontal lines, not tracks or platforms.) FOTONICA also includes a third mode, multiplayer, which I am unable to comment on at this time. Each skill level is essentially an increase in speed, requiring different paths and strategies, often seeming almost as if a completely new level of the game involving new terrains. That’s the real excitement of FOTONICA, finding the BEST (perhaps only) path to the end, by exploring all the possibilities at the various speeds. Hints are offered. Sometimes the placement of a pink dot can offer a clue, as can the position of flag-like markers to indicate a jumping point. But be careful, sometimes a dot seems, at least at certain speeds, to sucker you into a dead end move.Very often the appropriate path or action is counterintuitive, such as jumping before maximum speed, in order to land more strategically. Or kicking off instead of running, for a similar purpose. Strange as it may sound, all movement is, as mentioned earlier, controlled by one button, ANY button. But that button does even more. It also controls landing from each leap, presumably to provide a smoother, less momentum disrupting transition. When at some point a leap goes too far, “the button” will also act to land the runner sooner (though at a cost to speed) to avoid leaping into space, the most common conclusion to a run. (After two days I have nearly 1,000 such “space leaps”.) In real life I can’t run without a price, and have been severely limited in doing so for about 40 years. Perhaps that increases my enjoyment of this game. For others with limitations this game is nearly perfect with its simplicity of control and color. It also offers a feature by which a player can offset the timing of their input, in either direction, by 2 degrees each. This feature certainly deserves examination by any player, impaired or not. The achievements are interesting and esoteric. One, in fact, is a total mystery, and the developers AREN’T talking. Ultimately what’s not to love in a game that gives an achievement for a huge number of face plants at high speed? (Which, incidentally, frequently leads to new discoveries.) A great game to be played with or without external controls, for a minute or for hours. Portrait mode is suggested, though you’ll need familiarity with the menus first, as it seems to have been an afterthought. Perhaps not the greatest of its type, but a darn good one that I certainly suggest, especially if it’s still so cheap. Hope to see you there.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,3,5,4,3,positivo
Toxic,76561197960818168,FOTONICA,"This game is easy to learn, and hard to master. Though the game is a lot of fun, it gets old fast as it is just a run and jump game. Though, it does have a great entertainment value, not for the full price, that I certainly find insane. I got my copy in a Humble bundle costing me about $2.50 so, if this game goes on sale or is less then $2 it could be worth it. Though, in the Humble bundle version I also got the Android version, hence I am happy with what this game gives me for the value.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,3,4,3,positivo
^7ja^1co,76561197967685936,FOTONICA,Cannot recommend this game.,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,2,3,3,negativo
[DFC] Itnetlolor,76561198027446195,FOTONICA,The most enjoyable linear game ever.,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,5,4,3,positivo
Freeman,76561198043293002,FOTONICA,"Fun game, get it when it's on sale though, it's not worth £7","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,3,4,2,positivo
hobueesel,76561198257365479,FOTONICA,you probably need some proper psychoactive drugs to enjoy this game fully however it's one of the nicest one button games even without it.,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,4,4,3,positivo
ikkiyakki,76561198042225625,FOTONICA,"Meditative at easy, enfuriating at hard difficulties stylish runner game with simple control and tangible physics. Not much content but there are some interesting achievements to accomplish. For speed lovers. Медитативная на легком, выводящая из себя на сложных уровнях стильная игра-бегун с простым управлением и ощутимой физикой. Содержимого не много, но есть интересные достижения. Любителям скорости ггг.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,4,4,3,positivo
Conditional Love,76561197971532050,FOTONICA,Simple Line-Runner with Wireframe 3D Modelling executed flawlessly. The soundtrack is pleasant enough. A warning for everyone with Obsessive Compulsive Disorder: you will intensely love/hate Fotonica.,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,4,3,3,positivo
AaToSMeD,76561198007817556,FOTONICA,"FOTONICA is not just a simple runner, even if it can be described as a high speed runner with just a button as the player’s control. It is the kind of game that made me take out my pen and paper so that I can graph out the optimal path to achieve the best results. It is fun to play and exhilarating to perfect! Everything felt smooth and everything felt right. In some ways, it is a quite relaxing game that gives off a Zen vibe.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,5,4,3,positivo
fenners,76561198001066632,FOTONICA,"The too-easy summary - Rez meets an endless runner. It's a bit more than that. You run. Endlessly. Well, until you run out of platform to run on. Hold a button, run faster. Release the button, jump. Hold it again to cut the jump short & land again & start running. It's all about timing those jump/interrupts to land on the next platform you want. Did I mention it's all first person, with a trippy rez-like vector graphic presentation where the world & environment builds up over the duration of the level in time with the music? It's tough arcade 'one more time' gameplay, with killer controls & level design. It's not particularly deep, but it's a well designed challenge & is focused on doing one thing well - an incredibly cool kinetic feeling of powerful jumps.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,5,5,3,positivo
Frankybarrelass,76561198169968582,FOTONICA,"6/10 - Good Game (but...) So i must admit, Fotonica is a good game. The graphics remind me of what a child of the early 80's would think future video games would prolly look like. The Music is very good. Jumping from platforms can be exciting as your characters arms move around like he/she/it is trying to balance themselves. But with all that said, the biggest problem this game has is that it gets boring very fast. Now let me explain this. Basically you are running along a narrow path the entire time, gaining speed, jumping onto platforms, through Trippy retro computer like enviroments. It looks nice. But the problem i have is with how the game plays. You only press ONE BUTTON the entire time, holding the button(Any button) down makes your character speed up, and letting go of the button makes him jump. The longer you go without pressing ""the button"" , the longer your character will glide through the air untill they reach the ground. If in the air, you decide to push down on ""the button"", your character will promptly rush to the ground. Your Main objective is to run and jump onto different plaforms, all the while maintaining your speed and not running off any of the platforms, for that will restart the level. This type of game design works well , and the game functions as intented, but it gets old sooooo fast. Any normal person would get bored very quickly, unless your a 15-20 year old stoner that likes ""trippy visuals"" and listening to Tangerine Dream. Fotonica is interesting and i commend the devs for making something unique, but i feel the average person would get bored very quickly. and it's asking price of $10 is way to steep for the lack of gameplay and limited amount of levels. If you like to pay daily visits to your local  independent pharmaceutical salesman for the latest in pizza toppings, then this game might be for you, but for everyone else , i wouldnt recommend this it.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,2,4,2,negativo
ssfsx17,76561198006653128,FOTONICA,"A platformer game that manages to be incredibly fun and challenging, with interesting music and visuals, despite only having one button for controls. It fills part of the hole in your soul that was left by Mirror's Edge.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,5,4,4,positivo
DinXy,76561198018913179,FOTONICA,"Fotonica, correction, FOTONICA is a one button runner game with interesting graphic style and fitting soundtrack. I find the one button implementation kinda unique - it's not like you're non stop running and you have the one button for your jump, no no no - you run while holding the button, you jump by releasing the button, and you fall down faster, if you press the button while airborne. It works for almost any key on your keyboard, and there is even achievement to use different keys, while completing a level. It was a little bit counter intuitive for me at the start, nothing a few deaths couldn't fix :p and also produces fun sounds, if you decide for whatever reason to start mashing a key! I couldn't find any background story on who is running and why are they doing it, but I did notice that the gender of your runner alternates ( or maybe I'm delusional) from track to track (although I've only played the first 3 for now) going female male female. I was able to tell that ( or delude myself of it) just based on the moans your character does, while jumping. Now beware - the rhythmic music and the moaning can sound totally out of context to a person who has no idea, what are you doing on your pc :p In light of that fact, the game does offer you a one button (Q) instant exit with no confirmation required, for your plausible deniability! The biggest plus for me though, are the online leaderboards - you have 5 min spare time and you can go for a couple runs ( the first 3 maps I've played don't take long) to beat that pesky neighbor, who topped your highscore once again :p There is a local multiplayer, but I haven't had the pleasure to test that one yet. The price tag might seem just a big high, in light of recent (Halloween) and upcoming (Xmas) sales, but if you're just a little bit competitive, I'm sure, you'll get your money's worth out of this game! TL:DR you want to watch me fail or see the gameplay, check out my overview video :","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,4,4,3,positivo
Grahf,76561198032231006,FOTONICA,"Brilliant in its simplicity, Intriguing in its execution.","['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,2,5,4,3,positivo
Barna,76561197980210376,FOTONICA,simple Beautiful game!!! 10/10,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,5,5,2,positivo
NastyNine99,76561197971446226,FOTONICA,looks cool and is good but It's hard I'm drunk I want to steer,"['Indie', 'Action', 'Abstract', 'First-Person', 'Great Soundtrack', 'Runner', 'Local Multiplayer', 'Minimalist', 'Parkour']",Very Positive,Santa Ragione,1,4,4,4,neutral
Little Phoenix,76561198025376643,Factorio,Micro-management: OCD Edition!,"['Early Access', 'Base Building', 'Resource Management', 'Sandbox', 'Crafting', 'Strategy', 'Survival', 'Multiplayer', 'Open World', 'Management', 'Simulation', 'Singleplayer', 'Moddable', 'Co-op', 'Trains', 'Indie', 'Sci-fi', 'Aliens', 'Tower Defense', 'Casual']",Overwhelmingly Positive,Wube Software LTD.,1,5,4,3,positivo
