username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
huminado,76561198013132245,Majesty 2 Collection,"Warlock won't make much sense unless you've played this.  Also the voice acting in Majesty 2 is way more funny than Warlock! I recommend the base game over the collection.  Why?  Because it does become tedious after a while.  The game pits ""thicker"" and thicker enemies, and once you understand the game mechanics it's just a matter of time to finish any board.  They get longer and longer. I don't think of that as more and more difficult - or more and more ___interesting___ - just more and more tedious. But the base game mechanic is still great, and there's a sense of humor on 2 levels: the voice acting is funny, but also it's funny to set a reward on some enemy who the adventurers are clearly not ready for and watch them all run in to their deaths.  :)  Also, seeing a level 30 skeleton wandering through town blasting everyone and they all go flying and screaming in the air!  Hilarious!! UPDATE1:  While there can optionally be randomized spawns per map, each scenario is a customized story complete with voice acting.  So there is a thread of continuity playing through the campaign which combined with the humor has better effect than other game campaigns.  I am somewhat motivated to dredge myself through the overly difficult levels just to see what story they came up with.  I think the dead bride skeleton king level sold me on the storytelling - it's not ad hoc moments of ""wow"" like might happen in a random map (say in a TBS) but a deliberate story being told.  I would have to finish all of them to make any comment on the quality of the story, but the humor does go a long way for making the experience memorable. UPDATE2:  .. and... there's the music.  I loved the music in Warlock - it was some of the best I think I had ever heard in a TBS.  And now that same theme song plays here.  Great song!","['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,4,3,4,3,positivo
Papi,76561198117045023,Majesty 2 Collection,fun,"['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,2,4,3,3,positivo
floboug,76561198089989828,Majesty 2 Collection,"Impossible challenge in early missions. Majesty 2 start as an inventive and very well balanced game in the first missions. Then, after the fist hour of play, i faced the advanced ones and specially the Rat Lord and the Dragon ones. You, reader, are sure to be able to achieve them, in spite of hundred videos on you tube which explain one hardly can ?  I thought so. I was unable to achieve the Rat Lord mission, replaying it a dozen of time, varying the buildings and strategy, watching YT videos, etc ... Crap. Ok if the early missions are such a pain, i have no time nor pleasure to keep on, other games wait me.","['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,3,2,3,4,negativo
Threepac,76561197992360630,Majesty 2 Collection,Starts OK but you quickly find yourself just doing the same thing over and over. Fine for a few hours but beyond that it's just badly designed garbage.,"['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,2,2,3,2,negativo
Darknoble,76561198013914593,Majesty 2 Collection,"The game attempts to be like the game ""Dungeons"" except you are the king without an ingame pawn other than spawed subjects. The first few maps are kinda fun and the graphics are pretty good, but the game has no balance after several hours of game play. What I mean by this is you figure out what buildings to build first to survive each map. Then after you can survive without being steamed rolled by AI...but as the the difficulty advance later in game the AI pawns on your side becomes very tuff to bribe( you cant control them..only offer a gold reward on objects to get them to do what you want); and the opponent AI continues to send wave after wave of spawn opponents. Sometimes I wonder if these developers even play test there own game for balance... Well after several maps it becomes repetitive and fustratiing to enjoy...I really wanted to like this game but screenshots are better than the game play.... Many Youtube videos show the first few hours of game play and thats were most of the fun was before it became a choir...","['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,2,2,3,4,negativo
rubyismycat,76561198215461792,Majesty 2 Collection,this games isnt bad but its very hard as you reach the harder missions.Personally i prefered the first Majesty game wich was released back in the days when i could still see my feet without a mirror on a stick,"['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,2,3,3,4,neutral
Den,76561198031805461,Majesty 2 Collection,"An innovative sequel overall; other than its difficulty, especially its timed countdown missions effectively not being able to let its player fully enjoy playing said levels, compared to its prequel.","['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,3,4,4,4,neutral
Honorable_D,76561197992886766,Majesty 2 Collection,"I like this game as its a very interesting combination of RTS and City Sim. You don't actually control your units but instead build a kingdom to attract, equip and power-up heroes who go on ""quests"" that you ""sponsor"". You also can gain many different spells to directly influence the battle. There are many hero types and they all have certain personality types that effects how they behave i.e. rangers love to scout the map and rogues are easy to bribe to get them to do anything. Game is HARD though so if you are the type to give up or become frustrated easily then you may want to pass.","['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,3,4,4,4,positivo
Daxius,76561198008225825,Majesty 2 Collection,"love this game, still play it.  wish they would do a M3 game, or some one would.","['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,2,5,4,3,positivo
Wibble the Obscure,76561197977260302,Majesty 2 Collection,A little Gem this game... Tough yet (mostly) fair. The only criticism I have is that the start of some levels are so tough as to be near impossible unless you get it just right.,"['Strategy', 'RTS', 'Fantasy', 'Simulation', 'Base Building', 'Singleplayer', 'Comedy']",Mostly Positive,1C:InoCo,3,4,4,4,positivo
notafan,76561198000807394,Mars: War Logs,nah.,"['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,1,1,1,2,negativo
Lhetre,76561197990994295,Mars: War Logs,"The story is solid and offers several endings. Characters are not numerous but each one is so clearly identifiable you'll grow fond of them - big-eyed Innocence, candid Mary, general Honor, each one has a unique voice actor. Voice acting has been redone, and this is one of the best performances I've witnessed in a game. Combat needs some getting used to. At the beginning it's quite frustrating, but once your character has enough experience, it becomes much better. You have a melee weapon, a nail gun and technopowers, which are plenty enough IMHO, each one becomes stronger and stronger which is better than having numerous weapons just slightly or not different at all. I liked the post-apocalyptic atmosphere. The characters' faces and mouvements are really well done. An Indie RPG worth every single penny, kudos to a small developer.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,3,4,3,positivo
TinyTim,76561197998391741,Mars: War Logs,Dusty,"['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,3,4,3,positivo
Kyle,76561198028678769,Mars: War Logs,"Great little RPG from an underrated studio. Probably my favorite Spiders game, really cool art direction. Gameplay is so-so but it's better than the sum of it's parts.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,3,4,2,positivo
Elis_Eris,76561198054297474,Mars: War Logs,"I am content with story, skill and craft system, graphic and atc...","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,4,4,3,positivo
alkemmy,76561197971663658,Mars: War Logs,"I got it for pennies in a 20-game bundle, and its actually better than some of the games I was really after, but still one to doubt.  At normal price I'd draw a breath and suggest its not worth wasting time on.  It may keep you occupied, but it doesn't amuse or entertain. It's a bit clunky, there's a lot of scenery repetition, and only a shallow assortment of NPC faces, and uses a non-standard distribution of key assigments that makes learning it a matter of frustration.  But you do get used it its quirks after a trime, enough to realise its a simple, basic story that could do with a deal of creative input.  The game engine is used in many similar games, so its a bit like the Spiders company can turn these out at whim.  Once you have a game's coding set in stone, all you need do is change the graphics and presto, a brand new game.  Looks like that's what they've done here.  A game made for the sake of making a game methinks.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,2,2,3,2,negativo
Demonocolips,76561198009550819,Mars: War Logs,"this is a good game. ill start with that. the combat is reminiscent of assassins creed though it has the difference that instead of group 1v1 anyone can attack you whenever they like which allows the game to be more challenging. there is a basic crafting and upgrade system in the game which allows for a variety of different armors and weapons to be used though there are really just one set that can be chosen for the endgame as they are just better then the others. the story i wont say is the most original, war prisoner leads rebelion against oppresive government with different paths to take to lead to that ultimate end. you will also have choices within each section that will affect how the story is told in the cutscenes and at the ending. the game has an interesting art style and while it does look good at times it is inconsistant. most character based items and cloths have good textures with a good deal of detail. however some environmental textures are rather low res so they dont look good. the total game time is around 8 hours and personally i cant replay the game but i do know people that would be able to make different choices for different outcomes. if i could get 8 hours out of cod for 20 bucks just singleplayer i would multiplayer doesnt matter to me so thats my choice.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,3,4,3,4,positivo
rasabt,76561198013328690,Mars: War Logs,"Mars War Logs is an crpg in the best kind of way: your living/playing a story. Like all Spider games till now Mars got an interesting (very) plot, setting, athmosphere and characters, while beeing ""rough"" in many other aspects. Spider games suffer from a very floating, rather clunky feeling combat-system; character-proression doesn`t feel very tight or balanced also; that said all Spder games are rpg-pearls. Mars. War Logs might be their best game up until now and despite the still strange combat-mechanics it`s a must buy for everyone who likes blending out reality and just playing a crpg like you would read a book or watch an interesting movie.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,5,3,4,3,positivo
kris.aalst,76561198042646749,Mars: War Logs,"Action role-playing is my favorite game genre, so I'm very lenient when reviewing those games and I always start from the notion that I really to like the game. Unfortunately, in the end I couldn't like enough to recommend it. A story that's nearly non-existent, little or no personality to the characters, repetitive and unsatisfying combat, no real loot, a superfluous crafting system, no meaningful choices, uninspired quests, ... everything that can destroy an action RPG's fun factor is present here. To be fair, there is clearly some heart and a lot of good intentions at the core of , but that's not enough. It turns out they already made a sequel to this game and judging from the reviews it's another mediocre action RPG:  Also, I can't help but notice that the developers avoid any and all reference to in their description of . Speaks volumes, doesn't it? Man has colonized Mars and even introduced a breathable atmosphere, but due to a cosmic event all communications with Earth have been severed for a long time now. A couple of factions are waging war on Mars, especially for its most precious resource: water. The most notable players in the conflict are technomancers, people augmented with technology so they can generate electricity and use it as an offensive or defensive force. You're Roy, a prisoner of war in a POW camp who has an escape plan, but he needs to recruit help and gather some resources to carry out that plan. His first recruit is a new arrival in the camp, a young POW called Innocence. Roy shows a hint of mystery to his past but that's as far as the interesting personality traits go in this game. Innocence is naive (what's in a name, right?) to the point of being downright shallow and sometimes annoying. With barely one or two meager exceptions, all the other interactible NPCs are just vessels to get quests from and to turn in those quests to, nothing more. The game ticks all the boxes for bad storytelling, like: The only thing that redeems all those bad points a bit is the setting of the game. Mars! Yes, when you look at the hills and mountains in the distance they're red. And when you turn the camera up, you see an orange sky. That's nice. But during the whole game you're running through man-made trenches or you find yourself inside caves or buildings. So you don't really 'feel' like you're on Mars much. The developers didn't even bother to adjust the gravity in the game to resemble Mars': characters move exactly like they would on Earth. The game is very combat-oriented so let's start with that. Combat consists of three elements: In an action RPG, especially one that sometimes feels a lot like a hack & slash game (a genre often confused with action RPG's, by the way), a good loot scheme is essential. You want the player to look forward to his next reward, because it has a chance of being something great. In you'll loot dozens of corpses and open dozens of containers, but 99% of the loot you'll find is just large amounts of the 6 crafting materials and some ammo for your nailgun. If you do loot a weapon or armor it's never anything special or better than you have equipped, so they're intended to be turned into crafting materials or sold to a merchant NPC. Lastly, you'll also find serum as loot. Serum is the game's currency and it's completely superfluous. The only good items the merchant NPCs are selling, are the very same items you'll get from questing. So the merchant NPCs are just there for the impatient. You either buy the weapon or armor from the NPC or you'll soon get it for free as a quest reward or as fixed loot in a container nearby. When you level up, you get some skill points and a perk point to spend. Skills are divided into three skill trees: The perks are very limited: also has a good/evil reputation mechanism but it's very basic. The only noticeable effect being 2 different bonuses (automatic perks) that are granted depending on your reputation. Note that you can't change the game's key bindings. Most of the provided key bindings are very logical, though, but the freedom to change them to whatever you desire would have been nice for me and a must for others, I'm sure. The graphics aren't top-notch like those in the games created by the major studios but they're more than okay for an indie developer. The decors look very good but the characters and especially their faces look rather basic. During combat, you'll hear fitting up-tempo drum beats. Outside of combat, there is little music to be heard. You just hear some subtle ambient noises, which is fine and non-intrusive, really, but nothing memorable either, of course. The sound effects are sub par and often seem absent. There's little audible feedback during combat, for example, when hitting opponents or when getting hit. The voice actor for Roy, the protagonist, delivers a decent performance. The other voice acting ranges from slightly below average to barely above average. So yeah, very average overall. Seems like a recurring theme for this game, doesn't it? has 6 Steam Trading Cards. You'll get 3 while running the game. only has 14 Steam Achievements, which is a surprisingly low number for an action RPG. Moreover, 8 of the achievements are basically granted for finishing the game under certain conditions, so that leaves only 6 miscellaneous achievements which aren't very inspired to be honest: ""Open 50 containers"", ""Kill 15 moles"", ...","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,1,2,3,2,negativo
g4ng,76561197972607142,Mars: War Logs,to change key assignments.  Still getting a don't touch this pile of garbage from me as this isn't early 1980 and not being able to edit your controls in a game with a lot of them is trash tier.,"['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,2,1,3,2,negativo
lobstermadness,76561198052242622,Mars: War Logs,Just. Avoid. An action RPG that never gets off the ground.  It tries to be edgy by beginning with the threat of prison sex threats.  Stodgy cludgy combat is a big negative.  Xbox 360 type graphics with strange shadowing do not help.   You have been warned before you spend $....,"['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,1,1,2,2,negativo
zastroph,76561198012545565,Mars: War Logs,"Idiots made this game! All was good until combat started. I am not going to waste time attacking something, when I do not fracking damage to it!","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,2,1,3,4,negativo
Fear2288,76561198006893472,Mars: War Logs,"Mars: War Logs is a bit of an enigma. Some have deemed it the ""poor man's Mass Effect"" but this is incredibly misleading as the similarities between the two games stop at the sci-fi setting. When I finished the game I found myself wondering how I made it from start to finish without utterly giving up on it. If it wasn't because the game is only 10 - 15 hours long then the only other reason I could come up with is that the game really makes you ponder what it could've been if it had come from a more experienced developer with a bigger budget. All the usual trappings of an RPG are present but none of them feel particularly fleshed out or provide any kind of depth. The combat harks back to the ""old school"" style of pause-and-play (ala Knights of the Old Republic, Dragon Age: Origins, etc) but beyond the fact that you can pause and then choose an ability none of the other aspects of the style are there. On top of this, while the game allows you to have a companion character you can't choose their attacks, outfit them with weapons/armor, or even take control of them in any way other than choosing their ""stance"". A dialogue system is also in place but a lot gets lost in translation - literally. Since the developer is French the game is localized for anything else and it's terribly done. You'll find countless examples of this when your character says something that doesn't even kind of sound like your selection and/or when another character reacts to you in a seemingly opposite or confusing manner. Additionally it doesn't help that the voice actors bring disgustingly wooden performances to the table as well. The inventory system is barebones (perhaps 4 different sets of ""armor"" and maybe 6 weapons), the crafting/upgrading system is totally out of whack, despite having skill trees to that branch into RPG archetypes (rogue, warrior, magic user) the game almost seems to want you to max out everything and use everything in one playthrough, a romance system is there but is so poorly done it's easy to find yourself not knowing it's even there at all or glitching it/breaking it yourself, and finally the story (while pretty unique) is at times confusing, ill-paced, and withholding. How/why did I finish this game? In the end perhaps it was it was a strange desire to see a good idea shoot itself in the foot with poor development and virtually no QA. Mars: War Logs is a yet another example of something that could've been great, that wanted to be great, but just couldn't.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,2,2,3,2,negativo
von_krysiak,76561198006086992,Mars: War Logs,"This gem seems to be overlooked by many.  I have myself ditched it for a few months after playing it for 30-40 minutes.  It is slow at first and due to the small size of the team that made the game is rough around the edges: graphics may not be AAA grade, lips are not stynced, dialogues may not be 100% but once you give it a chance the story gets REALLY good! Combat is well made, it resembles a bit Assasin's Creed where you have your spells/combos/ranged attacks but most of the fight takes place in close combat. Im' certain to give it one mroe replay to see how the story unfolds when I try out some different choices for all the quests...","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,4,3,2,positivo
Gogi,76561198109669131,Mars: War Logs,"Good game, just short","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,3,4,4,2,positivo
Saint Aaron,76561198011965365,Mars: War Logs,"I was excited prior to the game coming out. Any RPG's that have a good story and provide a chance to learn about and explore a world sounds great.....that was until I played it. It seemed clunky, and fragmented with that 'Been there, done that feeling'. That's not to say it was a bad game but not really one I would have bought if I could go back and do it again. I didn't even finish it so honestly can't tell you if it got better. Go here, do that. Find this. Yes you can collect look to upgrade your clothes, weapons but the game overall didn't do anything to make me keep playing.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,2,2,3,2,negativo
Myrrh,76561197993639644,Mars: War Logs,"I really enjoyed this game, it is flawed but it's a very grey delicous rpg in the vein of the Witcher. The tone is pitch black, the choices are difficult and the combat is well designed and satisfying. The second act loses a fair bit of the pacing of the first, but it soon picks up again and overall will be a game I recommend.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,4,5,3,positivo
maldorf,76561198004022855,Mars: War Logs,"The game is put together well and I had no issues running it, not a single crash. The story is somewhat interesting but definitely a weakness. The game does get a bit boring as combat is not too exciting and the missions seem repetitive. If you can pick it up for a low price I recommend it. My biggest complaint is that there is no minimap on the game screen and the only way to view the map while moving around is to bring it up transparent. The map covers part of the screen while you play. There is a map you can view in the menu.","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,3,2,4,2,neutral
selambentolgi,76561198022186188,Mars: War Logs,"very nice game, good story and gameplay","['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,4,4,4,3,positivo
RiceSaki,76561197996481059,Mars: War Logs,Its a decent game with an okay story. Its missing some humor.,"['RPG', 'Action', 'Sci-fi', 'Third Person', 'Mars', 'Cyberpunk', 'Singleplayer', 'Action RPG', 'Story Rich', 'Adventure', 'Crafting', 'Post-apocalyptic', 'Atmospheric']",Mostly Positive,Spiders,3,3,4,2,neutral
lime,76561198009690713,Masochisia,"Well you are in for something different with this game, fellow Steam user....a terrifying experience for sure, its end is something I have never seen in any other title....","['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,5,4,5,3,positivo
johntohill,76561198035599199,Masochisia,"Rarely has a game affected me as much as Masochisia.  It's dark, brutal, and relentless in drawing you into itsdepths of insanity and extreme violence.  The warning the game pops up on starting the game is indeed justified.  I cannot recommend this game enough with the one caveat that you need to have a strong stomach for the sort of dark themes you'll be exploring for ~2 hours.  This game should be held up as a shining example of what games as art can be.  I got this on discount but the game is worth every penny of full price.","['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,5,4,5,3,negativo
Gozzle,76561198022241634,Masochisia,"This is less a game and more of an interactive story. That's no criticism as it makes use of this medium to tell its story really well. It's very dark and definitely one for more mature audiences. I've played plenty of games that were considered controversial and none of them were quite as nasty as this but then again, what happens in this game isn't handled lightly. Props to the creator for not allowing this to come off as exploitative, but simply a harrowing story about mental illness, abuse and murder.","['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,5,3,5,2,negativo
grim853,76561198075507228,Masochisia,"An absolutely incredible game, creative in all the right ways. It's a little bit short, but that's fine, it's only like 8 bucks at full price AND it's not padded with a bunch of crap. When it said ""Based on a true story"", I wanted to call bullcrap BUT HOLY♥♥♥♥♥♥IT IS. And what a messed up true story it is. Again, absolutely incredible. I cannot recommend it enough.","['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,5,4,5,2,positivo
Lady Chaos,76561198158309410,Masochisia,"This game is an experience - unforgettable, disturbing, gruesome, violent, cruel and horrifying, yet still worth every second, especially if you like psychological horror genre.","['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,5,4,5,3,positivo
𝒮ℴ𝓅𝒽𝒾𝒶.ℐ.𝒥,76561198007747398,Masochisia,"When I bought this game I thought to myself "" OH bummer there are no achievements "" . When I finished the game I thought to myself "" THANK GOD THERE ARE NO ACHIEVEMENTS "". Masochisia is a gory, depressing and abhorrant point&click game. It gets sickier. My face went from ""meh"" to a full blown ""WTF"" . It is not recommended for the weak-hearted, the gullible farmville-playing innocent boys and girls, nor for those who have a childhood of abuse(seriously). It IS based on a true story though, google , go to wikipedia and find out. My mom used to tell me that ghosts are not scary, but humans are. This game just proves her point. 10/10 will feel my blood freezing again.","['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,5,4,5,3,negativo
DragonElderX9,76561198006986577,Masochisia,Fate.,"['Indie', 'Horror', 'Story Rich', 'Psychological', 'Point & Click', 'Psychological Horror']",Very Positive,Oldblood,3,3,4,2,neutral
