username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Spyder,76561197963882586,Mortal Kombat X,"Runs great, looks good. Mostly posting this review up to counter all the negative reviews that came because of Steam's mistakes. Not the developer or publisher. EDIT: January 26 , NO NEW DLC, NO ATTEMPT AT FIXING ONLINE? ♥♥♥♥ YOU.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,4,4,3,negativo
Khorne,76561197974085922,Mortal Kombat X,"The way fighting games should be.  MKX has enough content even for people who don't want to play the multiplayer.  It's got a robust story mode and tons of options for fighting the CPU, with a lot of unlockable constumes, art, and stages.  I did find it weird that sometimes you fought people in the story mode who weren't playable characters, like Baraka.  It couldn't have been that much work to port them over from the previous game.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",4,5,4,3,positivo
Fast Death,76561198252344116,Mortal Kombat X,please make this for intel cor 2.0 or my game will  be slow like it is already! and windows 7 vista!!!!!!!,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",1,2,2,2,negativo
Nit3H8wk,76561197967974872,Mortal Kombat X,Love the graphics. Needs a proper SLI profile. Nvidia inspector is just a temp fix. 60fps always just not during fatalities. Shouldn't be that hard for nvidia to work in SLI. Hopefully the wait for a proper sli fix won't be as long as injustice gods amung us. When we have proper sli for this game i will update my review. Update since the latest patch with jason the nvidia inspector settings no longer work and the game just runs like♥♥♥♥♥♥period..... Framerate smoothing just locks it to 30fps. That IS not a solution!!!! Don't waste your money on this game like i did. It is a shameful unoptimized piece of crap. Since the last patch i tested again and SLI seems to be working properly now without having to fiddle with nvidia inspector. kombat pack 2 is now on pc so I decided to upgrade using the xl pack upgrade which i think was about $8.29 cause i already had kombat pack 1. Get it while the sale is on if you can.,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,3,4,3,negativo
Dot,76561198012457105,Mortal Kombat X,Been a Mortal Kombat Fanboy since I saw the first Movie. 10/10,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",4,5,4,3,positivo
[ICEMAN],76561198062081814,Mortal Kombat X,AWESOME LOVE IT,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
CHIMICHANGA,76561198067744861,Mortal Kombat X,"Scorpion's sux, they nerfed it so bad, thankfully there are new characters that suits me well, Takeda and Erron Black. You should try it! In other words, this game is so badass. I can say this is the best MK that have ever made. Don't bother looking at negative reviews, this game is in good condition now. Buy it now if you're a big MK fan! *EDIT* If you heard or see comments of people saying it's ""unbalance"" don't listen to them, the characters are well balance, what makes it ""unbalance"" is the player's ""skill"". Just practice how to block, break, and counter-pick. Not every characters can beat every characters. Each has their own weaknessesand advantages. And for the online part, what makes it took a long time to find opponent is because of people that saying ""the online part is not good"", that words prevent people to buy this game on pc and making this game looks dead. Gather your friends to play with you, mostly i play offline with friends and i will play online if there's a chance. And some people in Europe said it's very easy to find a match. So please don't listen to them, why still consider to buy this game just because of the ""bad online mode"" while some ""early access"" game that don't hold their promise on finishing it's own seems easy for you to buy? Those ""early access"" got many players because of promotion while this game got bashed so bad. I'm saying this because i want to raise the player base on steam and ease people to find some online matches.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",4,5,4,3,positivo
DEEDEESBEAK,76561198018843665,Mortal Kombat X,Happy that they brought XL to steam and fixed the PC port's issues.  Very much worth it when it's on sale!,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,4,4,3,positivo
Captain Cuddles,76561198108031310,Mortal Kombat X,"I seriously cant believe that WB dropped the PC version like a dirty habit. The game runs very well on PC, and the graphics are amazing, but if you are looking to buy this game, get it on PS4 or XboxOne. SInce the future DLC for this game is no longer coming to PC. WB has proven time and time again, that they favor consoles over PC, most likely becouse they get a huge kickback from Sony and Microsoft, as shown through Arkham Knight, Injustice, and now MK X. Do yourself a favor, and steer clear of this one for PC. Late Update: OK well, tehy released XL and that added 4 new characters and makes the game run smoother as well. Recommend this game now for sure.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,4,4,3,positivo
manos426f,76561198021677425,Mortal Kombat X,"Eίναι οπτικά ανώτερο, πλουσιότερο σε περιεχόμενο και πιο ολοκληρωμένο από άποψη gameplay σε σχέση με το Mortal Kombat Komplete Edition. Θα σας κάνει ν’ ασχολείστε εντατικά μαζί του μέχρι τον ερχομό του Mortal Kombat XI. It's visually better, richer in content and more comprehensive in terms of gameplay compared to its predecessor. It will definitely make you spend time with it until the arrival of MK XI.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",4,5,5,3,positivo
Highfive,76561198099776263,Mount &amp; Blade,7/10,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,4,4,3,positivo
jonhster48,76561198360889281,Mount &amp; Blade,vary fun and ez to play,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,4,3,2,positivo
Goocheus Maximus,76561198129912602,Mount &amp; Blade,Good but Mount & Blade: Warband is basically the same game except it runs better and has much better graphics so there's not much reason to purchase this game.,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,3,3,3,neutral
Ork warbozz okazz,76561198216229488,Mount &amp; Blade,good,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,4,4,3,positivo
Potato Sun,76561198356140184,Mount &amp; Blade,"Mount and Blade is one of the very few strategy games i like. A lot of great mechanics in this, play if you have time to stay up to 3 in the morning every night hiring pilgrams to expand your army of angry hobos. 9/10","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,5,4,3,positivo
Mr.Cat,76561198071898410,Mount &amp; Blade,If you are reading this you are either No one who owns a mount and blade title Or you have another mount and blade title and wondering if this is worth getting Well guess what This is bad Everything is scrunched up and your screen is constantly zoomed in The graphics are not as good as other mount and blades No mods Poor quality sound The armor is very weak and dumb looking as well as ugly The only good things i have to say about this is They made a sequel and made everything better Overall 2/10 Also bands of naked men keep attacking me ;-;,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,1,1,1,2,negativo
Coatlus,76561198308148665,Mount &amp; Blade,"Reallly fun game, the only con to buying this game is you'll wish you had the rest!","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,5,4,3,positivo
MMG Man,76561197990406921,Mount &amp; Blade,too complicated!,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,3,3,4,negativo
Demencius,76561197971358132,Mount &amp; Blade,"Average, maybe  some might like it but i do not.","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,3,2,3,negativo
Пiпетаilеdfбх,76561198116254829,Mount &amp; Blade,Nice old game,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,4,3,3,positivo
lokethecheetah,76561198134678166,Mount &amp; Blade,"It's a simple enough game, but it just wasn't fun. Compared to other open world RPGs out there, this game is average.","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,2,2,3,negativo
Sassy Dolphin,76561198068437955,Mount &amp; Blade,sorta bad ai but game is fun,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,4,3,3,positivo
warpig107,76561198052386020,Mount &amp; Blade,"this is a game where you grow to your apex then you get the crap kicked out of you. starting out of just you, you grow to a band of 150 soldiers. as you travel do quests and fight in battle, your Rep increases. when i gets high enough you may join a faction, when you join, you get a village and later as you fight you will get a small fort, and if you get lucky a castle. but to warn you, the more castles you get the harder it is to defend them, seeing that when factions go to war they will have 8 other generals with the king with each having about 100 men each, you have to pay your men so the more men you have and better skilled they are, the more expensive it is, so battles and selling equipment and goods is how you survive, also food is important, In short if you want the most realistic Medevil Feudal game, this is the game for you.","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,4,5,4,4,positivo
Officer Dickel,76561198056096151,Mount &amp; Blade,"Going to level with you, Its sequel Warband, is better in every way, has continuing mod support, multiplayer and is much more refined..... this Game does however have an excellently made mod called star wars conquest, which while the mod is dead, has a staggering amount of work put into it and is well worth the price of this game alone It also has some Warhammer and Lord of the Rings mods, truth be told the M&B series always has brilliant replayability!","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,4,4,3,positivo
Patrick World-Star,76561198007165194,Mount &amp; Blade,"Good game, but mount and blade warband is pretty much exactly the same but alot better also so just get warband. I would vote this down to get you to buy warband insstead, but that wouldnt be fair because the game is still fun","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,4,3,3,positivo
hitmanecek,76561198010317869,Mount &amp; Blade,Boooooring..... Verdict: 1 / 10,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,1,1,1,2,negativo
T Swag,76561198003589036,Mount &amp; Blade,Bradley Cooper,"['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,4,5,4,3,positivo
Wibble the Obscure,76561197977260302,Mount &amp; Blade,"Look i played it for a while, obviously there is a charm to it. Building your army, gaining your own Lands etc etc but after a while it all starts to feel 'same-ol same-ol' and once that point hits you come to realise that it was more your hope for some deeper substance to the game that was driving you on rather then the game itself. One day i just stopped playing, soon after i deleted it... never looked back","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,2,3,3,2,negativo
Wolcik,76561198044255644,Mount &amp; Blade,"There are cheats in the singleplayer - save file is a .txt file in my documents folder. Don't get me wrong, the game was fun when I wasn't a demigod with enormous lifespan, one punch kill, and ability to run four times faster than the fastest horse. It's fun to capture a castle all by yourself though - or gathering all 15 immortal champions instead of set of 6, then leveling them, equiping with best armors and weapons limitless money can buy and just decide the fate of the world by yourself.","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,4,4,2,positivo
Lady Chaos,76561198158309410,Mount &amp; Blade,"Great medieval simulator. If you enjoy this sort of games, you'll probably spend many hours playing it. It has some bugs and flaws but nevertheless it's still very immersive and engaging experience. It's so cheap (especially during sales) so it's almost like a steal ;).   Try it out if hadn't already.","['RPG', 'Medieval', 'Open World', 'Strategy', 'Sandbox', 'Action', 'Singleplayer', 'Adventure', 'Third Person', 'Historical', 'Action RPG', 'Multiplayer', 'Moddable', 'Indie', 'Character Customization', 'First-Person', 'Simulation', 'Replay Value', 'Fantasy', 'Female Protagonist']",Very Positive,TaleWorlds Entertainment,3,4,4,3,positivo
xabre2th,76561197968027933,Mount &amp; Blade: With Fire &amp; Sword,"I personal prefer FnS then Warband, because I'm a big fan of Cossacks(game), commending fire order is very satisfied in FnS. and FnS offer a better recruit system then Warband, also a story line.","['RPG', 'Open World', 'Action', 'Medieval', 'Strategy', 'Multiplayer', 'Historical', 'Singleplayer', 'War', 'Sandbox', 'Third Person', 'Adventure', 'Character Customization', 'First-Person', 'Moddable', 'Simulation', 'Horses', 'Action RPG', 'Based On A Novel', 'Indie']",Very Positive,TaleWorlds Entertainment,4,5,4,3,positivo
oof,76561198066180356,Mount &amp; Blade: With Fire &amp; Sword,It's like Mount and Blade with guns.,"['RPG', 'Open World', 'Action', 'Medieval', 'Strategy', 'Multiplayer', 'Historical', 'Singleplayer', 'War', 'Sandbox', 'Third Person', 'Adventure', 'Character Customization', 'First-Person', 'Moddable', 'Simulation', 'Horses', 'Action RPG', 'Based On A Novel', 'Indie']",Very Positive,TaleWorlds Entertainment,2,4,3,3,positivo
Sassy Dolphin,76561198068437955,Mount &amp; Blade: With Fire &amp; Sword,sometimes you love it so much you wanna make babies with it and sometimes you hate it so much you wanna abort the baby. Good Game,"['RPG', 'Open World', 'Action', 'Medieval', 'Strategy', 'Multiplayer', 'Historical', 'Singleplayer', 'War', 'Sandbox', 'Third Person', 'Adventure', 'Character Customization', 'First-Person', 'Moddable', 'Simulation', 'Horses', 'Action RPG', 'Based On A Novel', 'Indie']",Very Positive,TaleWorlds Entertainment,3,4,4,3,positivo
