username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
t.tv/rainbow_trout_,76561198075500537,The Witness,HONESTLY THIS GAME NEEDS A WALKTHROUGH BUILT INTO IT. THE ONLY PERSON THAT'S GONNA FINISH THIS ATROCIOUS CREATION IS SOMEONE WITH AN IQ OF 300+,"['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",2,2,3,5,negativo
Bacon4Makin',76561198147536340,The Witness,"I am not sure what to rate this, I like it but it's not exactly that memorable, well if you liked braid try it it's pretty fun but the ending is horrible.","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",2,4,4,3,neutral
Gojusan,76561198115716026,The Witness,"This game is AMAZING. I'm 33 hours and 520 puzzles in and it's *still* blowing my mind. Best puzzle game I've ever played, hands down. (And the commentary on reality, thought, atheism, religion, and in a few cases what the heck the island is are pretty cool as well, though fairly obtuse to get one's head around most of the time).","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",4,5,5,4,positivo
Barry Manilow,76561197981682505,The Witness,"One of the most inventive and impressive games I've ever played. Then again, I am a puzzle guy and a Completionist and someone who likes maps. Some puzzles were incredibly difficult (had to look up answers 7 times) and there are tons of them! This game was made with such loving care it's truly a masterpiece that can be played again 20 years from now with the same vigor. The only thing it was really missing was a story. Highly recommend!","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",2,5,5,4,positivo
Profile name,76561197989132185,The Witness,"In many ways I don't feel qualified to write about this game. First of all I cheated. Out of the 300 puzzles I cleared to finish this game (out of about 700, I believe) I had to look up solutions for maybe 5-10% of that. Therein lies the shame, and the act of playing into the developer's hand of being an illogical being, driven by comfort rather than intellectual curiosity. Games have long conditioned us to look for help if we are stuck and to fully resort to the helping hand in such a predicament; this instead of our own ability or logic. Realizing this you are swiftly thrown into discomfort, playing The Witness. Because the game has a logic to it, but you can only rely on yourself to figure out the system in play. The mechanics are obscured by non-knowledge, but that's what makes this game so unique, and what constitutes its elegance and beauty as a game. I can't say that I have played a game that has required as much of me as The Witness. It requires trust and dedication, trusting that the game is working properly, that when you do not know something, that is what the game intends. And the only way a game can pull something like that off is with having absolutely impeccable game-design. There can't be any tricking of the player, in any sense. Blow mentions in an interview that he does not want to trick the player into feeling smart, which he never does with this game, but more so I think it's important to not trick the player into feeling dumb. Once a player start to doubt his or her own ability to solve something due to a lack of information, it's over. But even in this regard I think that The Witness succeeds in making the player feel like the answer of any puzzle lies within the game itself. My problems mainly arose when I knew that I didn't know, because I knew I disregarded certain places of the game where I felt like I couldn't grasp the logical rule-sets, or where I couldn't get over the leaps of logic even after I looked up solutions for certain puzzles. I conceded, there was no real trust in my own ability. That and my impatience lead to a certain mistrust of the game. But with this view back on myself, I see that the problem is not with the game-design, it is with me. Because I can't stress this enough, this game is elegant in a way I have never seen before. It is a self-sufficient game. It's cyclical, it is an exercise in the Nietzschean return. Repetition of fleeting activities, grasping at shadows of pleasure, the attempt to make something out of nothing, personal progression, are all parts of this game. Narratively, visually and according to the mechanics we are witnessing the eternal return of our activities as human beings, our purpose as lifeforms. The Witness adumbrates a great deal of humanity, an intimacy that becomes so much closer despite the distance required when viewing ourselves existentially. The Witness is this incredible holistic experience that encapsulates the art of game-design without profusion. It is clinical, precise and executed perfectly, which you will notice with enough trust in the game-design and with enough appreciation for game-creation. At the heart of this game – what is really the core of this experience, to me – is what goes on in your head, and what this game requires of you as a person; as a mind among minds, as a human being with intelligence. What I noticed fairly early on was my desperate need to vocalize the principles that each puzzle was run by. I had to vocalize this intuitively logical puzzle, just to wrap my head around what was required. This is not something I've ever really experienced before in games, and I was surprised to see it come out in a medium that is not often lauded for its intellectuality. Because this process of vocalizing or making conscious and intuitive form of intelligence puts it in the view of self-conscious scrutiny. This is a quality that can be very valuable for people in general, and in its own way The Witness has the possibility of teaching it. What I referred to earlier in terms of elegance, was in regards to the game-design, puzzle-design and the comportment of this game. This elegant restraint and non-compromise with the idiocy of the gamer's conditioned need for help, bleeds into its over all presentation. There is almost no music or extravagant sound-design, but runs the gamut of beautifully suiting each situation with an aural atmosphere that never feels empty nor mawkishly musical. It's this portrayal of life as “doing”, as functionality and concreteness. Every sound has its place, it springs out of the movement of the player and has a natural flow to it that in accordance with the visuals manage to structure a believable holistic world. Every facet goes with the theme of an encapsulation of being within something very fleeting, finding familiarity in a world that you're thrown into and out of, at least for the moment being. While this is the attempt, at least seemingly, it is hindered by self-hatred spawned out of inability. That is, however, limited to the dynamics of the individual, to what is deemed subjective. The Witness succeeds in creating a stimulating world in all senses of that word, to all senses. In terms of visuals, I struggle to think of a game I think is more beautiful than this. In terms of composition, level design, environment, colors and lighting, it's out of this world, but more worldly than most games. There is this marriage between naturalism and human influence, between nature and machine, between natural colors and vibrant neon, between vocalized LOGIC AND VISUAL CUES. When I get some time I am going to revisit this game with a fresh mind. I am not going to look up solutions and I am going to wholly dedicate myself to this experience. The Witness is incredible, and unless this game spawns a trend of games following in its footsteps, we will most likely not see anything quite like this in a very long time. I'm the type of person to be subjugated under things I consider to be more intelligent than me, and this game falls under that category. That means I am naturally inclined to praise it, solely due to the fact of it being “above me”. I have yet to master this game, even though I have beaten it, I don't feel like I have beaten it, and I that alone makes me impressed. I do not feel finished with the game, I couldn't happily move on from this game. Because I know there is more to it. I know there is more to learn and that curiosity will drive me back to this experience. And I think that is special. Especially special enough to warrant a recommendation. I believe this is a game where the more time you dedicate to it the better it gets and the more fulfilling it becomes. It simulates and portrays the essence of human – even personal – progression in so many ways and so perfectly, and it has so many moments of beauty and immense respect before the creator. If If I were to inhabit this world as my only existence I'd bow down in eternal love for its creator. I respect this creation and most of all I appreciated the experience. It was okay.","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",5,4,5,4,positivo
Fowler,76561198116659822,The Witness,"puzzles, puzzles, puzzles. i got headaches","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",2,3,4,4,negativo
kaay,76561198038892067,The Witness,"The Witness manages to be less, much less than the sum of its parts. The game seems to be a collection of puzzles, so these are the ""parts"". To me these puzzles seemed interesting, smart and original, but then again im not a big fan of puzzles so what seemed smart and original to me could be silly old stuff for somebody more puzzle oriented. To sum it up, i really enjoyed the puzzles i encountered so far and the way to solve them but...as a videogame this thing is an atrocity, a heresy, an insult. Its a shame to see so much potential go to waste because the developer couldnt afford a game designer. They packaged chef d'oeuvre puzzle candies in a moldy cardboard box full of grease stains and with some flies and worms for good measure. There is nothing wrong with puzzles but, when you are thrown into a semi open world environment that is full of potential puzzles that might or might not be solvable at that point, its way too easy to oversee a puzzle that might be doable and insist on doing one that is undoable, not to mention a lot of pointless tracking and backtracking through environments that are not very pretty but feel very empty. Its a shame that a game that had the potential to be an exercise for the mind, turned into an exercise in patience, perseverence and  resistance to tedium, for the sole reason of poor design. Once i get to a series of puzzles that are doable, i finish them almost without effort and i have to admit i have some satisfaction from that but....too much time wasted finding the puzzles, more time finding a puzzle than solving it....not good. The way the puzzles are presented to the player is lacking, and there is a lack of purpose for the whole thing. Yeah ok im solving these puzzles and i feel good and smart but...why am i doing this? Just to prove myself i can do it? Cuz it sure aint fun. All this game needed to be a masterpiece, was a halfway decent game designer. The developer created a very nice set of puzzles (imho), but they completely failed to implement these puzzles into a coherent and satisfying game. To sum it up, i consider the puzzles to be superb but the implementation to be awful. As a rather unusual and possibly satisfying puzzle experience (if you are very resistant to tedium), i would give it a big thumbs up, but as a videogame, a huge thumbs down, and since this was sold as a videogame...i can only give it a thumbs down. Also worth mentioning is that no matter how you look at it, this product is not worth the asking price, since not only it is not a fancy A+ game, but its hardly a game at all. Only got this in my collection because im subscribed to humble monthly, but if i paid the asking price for this game, i would be refunding with a rage.","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",1,2,2,3,negativo
jmzero,76561197970281251,The Witness,"Excellent puzzles, great atmosphere, great game. To elaborate a bit: I like puzzles, but too often puzzles aren't ""fair"".  You solve them by bashing them, by trying a bunch of stuff or you happen into an answer - but you groan because you didn't actually do any interesting thinking, or the correct ""answer"" isn't better than others you've tried.  Out of hundreds of puzzles in Witness, there was only 2 or 3 that I didn't like.  Almost all were fair and many were a real solid level of difficulty. And a few were just amazing: difficult but fair, requiring a combination of lateral thinking, cleverness and deduction.  I really like puzzles where you can solve them through a series of small realizations, rather than just finding the ""whole answer"" all at once - and that was a core feature here.  There was some absolutely beautiful moments in this game. Overall: a puzzle game that belongs in a very short list with classics like Braid or Portal.","['Puzzle', 'Exploration', 'First-Person', 'Singleplayer', 'Open World', 'Colorful', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'Difficult', 'Nonlinear', 'Casual', 'Mystery', 'Great Soundtrack', 'Surreal', 'Relaxing', 'Story Rich', 'Philisophical', 'Sandbox']",Very Positive,"Thekla, Inc.",4,5,5,4,positivo
bigh,76561198035285721,There's Poop In My Soup,Some insane dev had the idea to make a cheap flashgame of bouncing and splashing poop from the roof. What sounds like a pun of a 5 yo turns in a poopthrowing fest in the 3 capitals just formally known for daily poop rain. No matter the way you think of disgust you have to sh*t on ppl to gain many points. I wonder how Steam's extended language control didn't stop this game from the very beginning. It should be funny and challenging. But it's not. Most time you struggle of lack of precise controls. A thick diameter skylight shows your first impact/bounce zone. Then you have to estimate the flight time and bouncing curve. Your charater is honestly said a buttface. If you land a couple of hits new upgrades will be unlocked. Until you release the supersh*t bomb in the end or the 1min shower of brown soup. That's how I ever imagined a sh*tstorm. And the next game is already in the greenlight row: Somekind of disco poop contest.,"['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,2,2,3,3,negativo
L 9!,76561198047947133,There's Poop In My Soup,"HA, wow this is so funny.. and gross at the same time all while listening to some kickAss music","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,2,4,4,1,positivo
"Oh look, JJ is here! (AFK)",76561198044229474,There's Poop In My Soup,"It is moments like this, where a game such as this one, exists in a massive pool of titles and is (as such) a tongue and cheek game about....pooping. Literal slant-mouthed *person?* the player controls must tally off a check-list of things to deficate on in beautiful cities such as New York and Paris. With a nice small achievement pool and badge support, with workshop editing, this ""game"" is interesting to say the least. Real low brow humor here and not much to it in the sense of content, it is a decent waste of an afternoon, or awaiting a shift for work. I dont hate it, I dont like it. It is what it is.","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,2,3,3,1,neutral
SNValadez,76561198085744382,There's Poop In My Soup,Pretty simple game. Mechanics are good and fun and who wouldn't want to poop in the soup?! It's cheap too.,"['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,4,3,2,positivo
nippertipper100,76561198199643373,There's Poop In My Soup,"Ignore the positive reviews, they are trolls. This game is the worst filth I have ever played.","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,0,1,1,2,negativo
White Russian,76561198017537082,There's Poop In My Soup,"Fun, short game.  Completed everything in just 40 minutes.  Definitlely one of the more enjoyable $1 games.","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,4,3,1,positivo
Snake Plissken,76561198133769938,There's Poop In My Soup,"It was the best of times, it was the worst of times Welcome back readers, today I will be reviewing Snake Plissken in Escape from Poop York This time round Snake has to deal with some real Poop Thanks for reading and subbing to my channel","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,3,4,3,2,positivo
_-TehEpicPotato-_,76561198055318578,There's Poop In My Soup,"An awesome game to play just to waste time and poop on people, what poops in france, stays pooped in france..","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,4,3,2,positivo
( ͡° ͜ʖ ͡°),76561198116566084,There's Poop In My Soup,"so very stupid,I LOVE IT.","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,4,3,1,positivo
Shrek,76561198376751130,There's Poop In My Soup,Its a weird game and dont let anyone see you play this game It gets weird!!!,"['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,2,3,3,2,neutral
Rutabaga,76561197994392398,There's Poop In My Soup,This game is what's wrong with Steam Greenlight.,"['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,1,1,2,negativo
SentryWolf,76561198151579756,There's Poop In My Soup,"Let's Review : There's Poop in my soup! Short game but you can poop in a soup Pros: - Shower, yes literally shower the people passing by with dozens of poop's. - Clear the quest list but dropping turds in specific people or locations!. Cons: - Way too short. - Way too Simple. Final Review: Its a fun small time game, where you can kill 5 minutes while making you laugh. I think i wouldnt buy this for full price. But instead if it was part of a bundle, then it would be welcomed into my libray. I give it a 6 out of 10. Have fun Guys and Girls. Subscribe to Curate This for more Reviews and much more.","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,3,2,1,positivo
AngelofNoMercyX,76561198039619705,There's Poop In My Soup,"This weird little game is surprisingly fun.  You're looking at probably about an hour of entertainment (if you want to complete everything) for $1.  The To-Poo List was fun to try to figure out.   The high score achievements were not daunting because they are cumulative.   Although there are only three levels, I enjoyed the variety they provided.  One thing I would have liked is if the thumping fun combo music had the local flavor.  Regardless, it is definitely an incentive not to miss a combo so you don't lose the music.  There isn't much in the workshop right now except for an amazing Donald Dump character with the slogan ""Make pooping great again.""  That is definitely worth checking out.  I'd recommend this if you're looking for something unique with a bit of a challenge, but that you can also 100% pretty easily in a single sitting.","['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,2,4,3,2,positivo
ShrekWazowski,76561198077425443,There's Poop In My Soup,I got ptsd,"['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,2,2,1,negativo
2018 WARRIOR,76561198067478543,There's Poop In My Soup,its♥♥♥♥♥,"['Memes', 'Funny', 'Casual', 'Indie', 'Comedy', 'Violent', 'Singleplayer', 'Great Soundtrack', 'Action', 'Gore', 'Cute', 'Walking Simulator', 'Anime']",Very Positive,K Bros Games,1,2,2,1,negativo
