username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Tinky,76561197997829089,Fallout Tactics: Brotherhood of Steel,"Its a solid game! It plays like a good version of fallout 1 or 2 without the story. But there isnt much in the way of tactics since the only way to really succeed is to shoot everyone from a distance and hope that no one gets too close. Its a bit tedious, the pathfinding is not good and its easy to screw up if you forgot to turn off aggressive stance. The weapons are unbalanced with most weapons being inferior, i used the hunting rifle which you get at the beginning pretty much most of the game because is has good range, good damage, lots of ammo and only a hand full of weapons are better. If you use anything but single shot you will most likely kill your team because friendly fire is inevitable. So give everyone a hunting rifle and it becomes a cakewalk. The game is fun even though all you do is shoot stuff, unfortunately the shooting gets repetetive and the relpay value is very low because all the enemies are stationary and there is no random spawn system. Its a good thing the enemy variety is good. Its basically a dumb shooting spree but a good one!","['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,2,3,4,2,positivo
This be ken,76561198088477302,Fallout Tactics: Brotherhood of Steel,F U CK U thus is shoit,"['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,1,1,1,2,negativo
Skyrim_broke,76561198158171462,Fallout Tactics: Brotherhood of Steel,Fallout boy took a strange turn.,"['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,2,3,4,3,neutral
Sarkoth,76561197969749884,Fallout Tactics: Brotherhood of Steel,"Fallout Tactics can only loosely be considered an actual Fallout game. While using the engine of the first two Fallout games, having the same setting and very similar (yet vastly improved) combat, it lacks the entire story RPG side of things. There are close to no sidequests, there are barely any NPCs, there's no chooseable dialogue whatsoever and companion remain silent and are fully replaceable. But even considering all its shortcomings, Fallout Tactics is basically to Fallout what Icewind Dale is to Baldur's Gate: A great spin-off in the same universe with slightly different focus, yet which deserves just as much attention.","['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,1,4,4,3,positivo
danny_maland,76561197988077759,Fallout Tactics: Brotherhood of Steel,"Although ""Tactics"" is built purely around combat, it's no less challenging than its isometric RPG progenitors. You will probably die a lot, and you will probably reload a lot if losing a squad member permanently is unacceptable to you. Mistakes are punished swiftly (and often brutally), and trying to just blast your way through is rarely a workable approach. As a special note, be sure to save often and incrementally. I nearly made it to the end of the game, but was prevented when a defeated enemy blocked the only route to my goal. Unfortunately, I had made my only save just after the enemy was felled, which would have required me to roll back to the beginning of the area to try again. It had been such an exhausting process to get to that point that I just opted to stop playing. (Having put over 60 hours into the game, I figured that I had seen most of the show anyway.) Anyway - this title is a classic example of game design, and definitely worth checking out. It won't ""nursemaid"" you, but that's part of what made it the experience that it was.","['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,4,4,5,4,positivo
jwirecom109,76561198133934136,Fallout Tactics: Brotherhood of Steel,"If you wanted a history lesson on how the Brotherhood went east, this helps. good classic game.","['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,4,4,4,3,positivo
DrStrange,76561197973010957,Fallout Tactics: Brotherhood of Steel,"Fallout Tactics is a very focused squad based version of Fallout. You lose alot of the exploration options of Fallout as well as alot of non combative ways to resolve problems. As consequence it is less about losing yourself in the world as it is about kicking the worlds butt. If you like XCOM there is a very good chance you will enjoy this game. For that matter it is probably closer to Jagged Alliance then XCOM but both are great games. The character leveling system is particularly good and challenges you to balance the diffrent skills so that you have a good medic and a good laser guy for example. Unlike other games of the genre there are melee characters (if you permit) on your squad that allow for some stealth elements of the game. Unlike say XCOM the enemy doesn't neccasirly know you are on the map. I like this alot, it is really cool to move your units around a building, in an attempt to prepare for a perfect assult. It is even cooler to have characters sneaking around disabling mines and slitting the throat of a lonely soldier. Dated graphics but defintely worth the time if you like XCOM or Jagged Alliance.","['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,3,4,4,3,positivo
ShackmanG,76561197995974962,Fallout Tactics: Brotherhood of Steel,Get super far in game during one session and one of your teammates dies. Suddenly realize that didn't save in between quests. Start that♥♥♥♥♥♥all over again because you refuse to train another teammate. War never changes...,"['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,3,4,4,3,negativo
Godnarok,76561198023495548,Fallout Tactics: Brotherhood of Steel,Still better than Fallout 3.,"['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,3,4,4,3,positivo
gaia.razus,76561198086061585,Fallout Tactics: Brotherhood of Steel,I had play this game when I'm about 10 years old. Many great memories and joyful experiences are return to me right now. I'm glad that Steam bring this game back to me.,"['Post-apocalyptic', 'Strategy', 'RPG', 'Turn-Based', 'Tactical', 'Isometric', 'Sci-fi', 'Classic', 'Singleplayer', 'Turn-Based Strategy', 'Open World', 'Real-Time with Pause', 'Action', 'Atmospheric', 'Tactical RPG', 'Multiplayer', 'Turn-Based Tactics', 'CRPG', 'Story Rich']",Very Positive,14° East,4,5,5,3,positivo
Zortac,76561198009687811,Farming Simulator 2013 Titanium Edition,"I really like sim games, but this one seems like it was made in the 1990s. I suppose many people may not have a problem with that, but I feel that it could have been a lot better. I really wanted to like this because I think it's a great idea for a game, but I am greatly disappointed. Great graphics on the vehicles... but that's about it. The world just wasn't beautiful enough to want to get immersed in it, and the physics feel very weird and sloppy. If you are a fan of this series and you don't expect a big revamp of it, then you might like this, but if you are on the fence, be warned.","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,3,2,3,negativo
Uncle Ben's,76561197960537685,Farming Simulator 2013 Titanium Edition,Ebin,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,4,4,2,positivo
Edamame ( ͡° ͜ʖ ͡°),76561197985778488,Farming Simulator 2013 Titanium Edition,Game of the Year 2013 hands down greatest fun I've ever had EZ,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,5,4,2,positivo
Kilaker,76561198277011659,Farming Simulator 2013 Titanium Edition,"Is this the grown up version of playing with plastic tractors in the backyard? I'm sorry, I don't get it. Nothing really wrong with the game, just the concept I don't get at all. I got this in a bundle and I thought I would give it a shot. Long time since I was so bored...","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,2,2,2,negativo
Knights-Templar,76561198051698320,Farming Simulator 2013 Titanium Edition,"8/10 as sim games go this is the best i have played and i have played lots looks good sounds good but i would just love to see more on the live stock 2 main things to remember on here crops take time to grow so you can speed that up with number 8 key and slow down when working the field with the number 7 key 1 other way to speed things up when your waiting on crops to grow push escape key in the options there you can set the rate that crops grow i set this to fast as i dont like waiting round you can change this at any time so when you have lots of land to work slower grow rate is not so bad and can add closer to real time grow rates if real life speeds are your preferance allso i don,t like it keep comming up with missions you can turn them of in the escape key options","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,4,4,3,positivo
kingpredatorHD,76561198264494059,Farming Simulator 2013 Titanium Edition,this was my first farming simulator game which made me buy the other ons such as 15 and 17 good job giants.Pretty fun game love it,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,4,4,2,positivo
harding.tj,76561198065862961,Farming Simulator 2013 Titanium Edition,"I own both this version (2013) and its successor (2015). I tend to prefer this version to the 2015 version because I am not a fan of the logging focus that was forced into 2015. I think they should have spent their efforts adding more crops and farming styles (like orchards for example). Regardless, they are both EXCELLENT games for those that enjoy an open play style and empire building style. A relaxing and enjoyable experience all around. The Modding community behind these games is AMAZING. If you can imagine it, then someone, somewhere has probably built it. Almost anything you can think of is only a few clicks away from adding it to your game. More than 500 hours played in FS2013 at the time of this review.","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,5,4,2,positivo
Brazil Sucks,76561198053160819,Farming Simulator 2013 Titanium Edition,"pretty good, sometimes slow but sort of fun","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,3,4,2,positivo
Hackcraft,76561198061694551,Farming Simulator 2013 Titanium Edition,"Because they only sell it with dlc now, if a friend gets it then I'll miss out on their content and they won't be able to use their extra content with me. I think everyone who bought the core game should be upgraded to the dlc for free as it can only be bought with dlc now.","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,3,4,2,negativo
Otakun the vegan :3,76561198090259142,Farming Simulator 2013 Titanium Edition,You need to be a wizard to play for more then 30 seconds. I am a wizard.,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,3,4,4,positivo
ORAA,76561197993002732,Farming Simulator 2013 Titanium Edition,"you cant edit the titanium add-on map after buying cuz its illegal, ♥♥♥♥ this law and ♥♥♥♥ you giants software for this, and ♥♥♥♥ this STUPID game.... And the TREES ♥♥♥♥♥♥♥S, what's up with all those ♥♥♥♥ing trees, if the A.I. (workers) can't even WORK AROUND them????? ♥♥♥♥♥♥♥S Waste of time STAY AWAY....","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,1,2,2,negativo
Atech66,76561198035039004,Farming Simulator 2013 Titanium Edition,I grew up throwing hay and cleaning stalls..  driving manure spreaders..brush hoggin..dairy farms..you get the idea. Our equipment was from the 50's and 60's lol this is like getting to be the Bill Gates of farming to me. Pro's: No laying in the mud and snow to fix your PTO while cows are trying to step on your man parts. No stacking hay in the barn when its 90 degree's out after throwing those bails on a trailer the first 10 hours of the day. I have'nt been kicked or bitten No being threatened to stay away from anyones daughter. 10/10 Its alot of fun if you enjoy this sort of thing or have mental issues..  and you don't stink when you stop,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,5,4,2,positivo
Finger,76561197963852846,Farming Simulator 2013 Titanium Edition,Funner then you might think! Buy it on sale if you might be interested...a friend got it for me. I own a lot of games and am bored of most. This game is really a refreshing change! I'm lovin it!,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,4,4,2,positivo
Doctor G,76561198035296557,Farming Simulator 2013 Titanium Edition,slow stupid slow lame slow this is a game thank god i bough it for 80% and not the new one for 45$ but 3.80$ LAME slow slow slow slow slow,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,0,1,1,2,negativo
echosmyronx,76561198077812049,Farming Simulator 2013 Titanium Edition,Fun at first. Gets boring really fast. 6/10,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,3,4,2,neutral
Brutus0039,76561198043342055,Farming Simulator 2013 Titanium Edition,Good,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,2,4,4,2,positivo
Delle(DK),76561197971692751,Farming Simulator 2013 Titanium Edition,"Highly overpriced on steam, recommend you buy it on various online stores as a CD. ( excep when on sale ) But other than that, the game is really good, and the best they ever made. There are a large amount of machines, and tons of free addon machines. Farming simulator 2013 is the best they ever made, and I highly recommend it to everyone.","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,3,5,4,2,positivo
Konscience,76561198013055491,Farming Simulator 2013 Titanium Edition,"Isn't the better simulator, by far... (few content, lots of high price DLC, animations feeling too much unrealistic, no correct physic... and therefore, absolutely no backstory, which could have saved the game.)","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,2,2,2,negativo
Fidasaind,76561198006615255,Farming Simulator 2013 Titanium Edition,"The only thing mildly amuzing about this game is how crazy the physics goes. If you are a fan of these sim games, go for it. I figured enjoying Minecraft with various mods meant I MAY get at least some entertainment from this game. No thanks.","['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,2,3,2,negativo
Xeroxed,76561198030958834,Farming Simulator 2013 Titanium Edition,not fun.,"['Simulation', 'Multiplayer', 'Casual', 'Open World', 'Relaxing', 'Co-op', 'Physics', 'Moddable', 'Singleplayer', 'Management', 'Realistic', 'Agriculture', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Atmospheric', 'Funny', 'Driving', 'NSFW', 'Strategy']",Very Positive,Giants Software,1,1,2,2,negativo
tAreqSm1Le'^^!,76561198050750789,Final Exam,Very good  cooperation game it's worth to buy it  . Recommended for you man don't miss it i'm telling you,"['Action', 'Indie', 'Co-op', 'Online Co-Op', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', 'Platformer', '2D', 'Multiplayer', 'Zombies']",Very Positive,Mighty Rocket Studio,2,5,4,3,positivo
VooDoo,76561198008480668,Final Exam,"Want to beat up a monster with a baseball bat? Or shoot one down with a gun? Or say f_uck it and chop one up with a chainsaw? Well you can do it with Final Exam. You play as one of four best friends visiting their old high school. There they get trapped in an old town infested by monsters, monsters, and more monsters. This is a 2.5D game that uses combos as its main hook. It’s a lot of fun to throw a monster in the air, jump after him, and bash him to the ground. Oh, by the way, there’s monsters. Did I mention that yet? The AI for the enemies is good, but seems fairly easy if you know what you’re doing regarding gameplay and combos. The combat is fluid and visceral as well as exciting. The game’s not all melee combat. You do have a small arsenal of firearms that are a joy to use. In addition to the melee weapons and firearms, there’s also grenades that feel like a bit of a cheat, but are fun to use nonetheless. The locals for the game are well designed and offer a wide variety play styles. One thing you need to know before you buy this game is that it’s centered around co-op. The singleplayer is fine, but multiplayer is where I had most of my fun. Whether locally or online, cooperative play adds a lot to the beat-em-up aspect of the gameplay. Taking on the horde of monsters with a friend is very rewarding. Each player has a tag above their head so you can recognize them among the confusion. Final Exam is a clever action-packed game that is riddled with horror game staples and campy goodness in equal measures. With specialized characters and art to dazzle your eyes, there's something in here for any type of gamer.","['Action', 'Indie', 'Co-op', 'Online Co-Op', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', 'Platformer', '2D', 'Multiplayer', 'Zombies']",Very Positive,Mighty Rocket Studio,3,4,4,2,positivo
