username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
allino,76561198320452402,Sacred Gold,"not compatible with 64-bit devices, but after set dissable fullscreen in config.exe, game runs correctly","['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,3,4,4,2,positivo
CMDR Herne,76561198071305138,Sacred Gold,A very large 3d isometric action roleplaygame (arpg) simular to Diablo 2 or Torchlight. I've only been playing for 10 hours and have only discovered under 5% of the world so far just doing the main quest. Plenty of side quests to do on top of that. This is a good game though can be unforgiving at the begining. Play on an easier level for a while to level up and then import your character to start again on higher level. I have the disc version and bought this for convinience.,"['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,4,4,4,3,positivo
AfroApe,76561197989691101,Sacred Gold,"BEWARE OF GOBLINS SAYING ""SCHNIEPIEL""EVERY 2 SECONDS","['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,2,4,3,3,neutral
MMG Man,76561197990406921,Sacred Gold,this is another lame diablo clone.  minimap is cumbersome and gameplay is boring.,"['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,1,2,2,2,negativo
Buggs,76561197991319692,Sacred Gold,"I have to be honest, I missed this first time around.  My first experience with Sacred was Sacred 2 on the Xbox 360 and I loved it. I am on a bit of a mission to play some of the games I missed growing up, because I was too busy/broke/playing Diablo 2. I bought this simply so I could rush through it and move on to Sacred 2 to hammer that and mess around with the builds etc. I'm loving it, absolutely loving it. The character customisation is very in-depth, you chose a set character but within that character there is a large list of skills to choose from, each skill has a noticable impact on your character and their growth, you have an attributes list that you can actually increase upon levelling(rather than with gear alone like every game since World of Warcraft made every game designer ever lazy as hell so they can knock off work early) and you can find/trade combat arts to give you actions to perform in combat. The game world is literally massive, everything is hostile so crossing it can become a bit of a drag but it really does add to a sence of living in a huge, hostile world where you are really only a small part of its ecosystem and not even located at the top of the food chain. Graphics I don't care about, graphics do not a game make but these are really quite nice... I get the feeling that it's hand-drawn maybe. They give the games a certain charm, the visual design is quite brilliant. I highly reccomend this game, it is one of the most fun RPGs I have played in years.","['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,4,5,5,3,positivo
Buzzerker,76561198004538351,Sacred Gold,"strangely enough this game is kinda cool , it almost has as good a graphics as Grim Dawn , almost. its an action Rpg an older one , but it is well made and fun with a huge map to explore. cheap too. but not cheaply made ,in its time this game was probably very well recieved.","['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,3,4,4,3,positivo
Smackm0nk3y,76561198093363183,Sacred Gold,This game cause my computer to lock up every time I run it.  Windows 10 64-bit.,"['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,2,1,2,3,negativo
thegreatzambinimorsu,76561198054644778,Sacred Gold,"Awful Diablo 1-2, even three is better than this pile of ♥♥♥♥. ♥♥♥♥ing terrible defined. ♥♥♥♥♥♥ character customization, ♥♥♥♥♥♥ spells, stupid balancing. Even for its time it wasn't even well optimized, not to mention that the developers had the brilliant insight to lock the ♥♥♥♥ing resolution. Nostalgia tricked me once again into buying this game. I forgot why I never finished it, now I remember why. It sucks.","['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,1,1,1,2,negativo
WitchingSnake,76561198046747192,Sacred Gold,You're looking at the best ARPG ever made. I played the non steam version for an eternity. Got the GOG version as well.,"['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,4,5,5,3,positivo
alexchevrier,76561197972505338,Sacred Gold,"Bought this game to be able to play it again.  Wasn't disapointed at all to finally finish it.  It's a bit buggy though.  Best thing is to start Config.exe before the game and uncheck 32 Bit Color Depth.  The game would also get stuck at a black screen, ctrl+alt+del and kill sacred, restart again and it should work. For the first time, I decided to start the game on silver difficulty instead of bronze and played the expansion on gold.  Very good move, it allowed to level up much more faster and was more challenging.  Original game was fantastic... but the expansion was kind of disapointing... I thought it was too long and a bit boring.","['RPG', 'Action', 'Hack and Slash', 'Open World', 'Fantasy', 'Classic', 'Action RPG', 'Singleplayer', 'Isometric', 'Co-op', 'Adventure', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Female Protagonist']",Very Positive,Ascaron Entertainment ltd.,4,3,4,4,positivo
Bloopy,76561197996124118,Samorost 3,"At first I thought it was too kidlike in it's simplicity.. Then again the artisitic direction made me realize how beautifully interesting the game was and that I should erase that ""it's too kid like for me"" mindset. Next, things I got stuck on a couple of puzzles (with direction) that and were actually fun to work out.. In all it's a game worth exploring - just what I was looking for - a game I may actully finish. Will gladly manipulate organic materials again..","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,3,positivo
JD_888,76561198141403139,Samorost 3,"Stunningly beautiful in every way. Gorgeous art style, amazing sound and music design and superb storytelling and gameplay without using a single word. I'm not even much of a point and click adventure games fan but Samorost is something else. Play it. Play the two previous ones too, they're very old and a little more rough around the edges but still beautiful.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,5,4,5,2,positivo
aliasup,76561198017035548,Samorost 3,"While i did enjoy Machinarium and Botanicula more for their stronger stories, this still had a very strong mood, and the ""interactive toy"" design was better here. Definitely had some moments I really liked and nothing really negative about the experience.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
CHayNZ,76561197970719052,Samorost 3,"TL;DR: It's a PCA (Point and Click Adventure). Lots of actual puzzles beyond finding the things to click on or the items to modify. A very wonderful, touching and engaging adventure that both newcomers to the genre and old die-hards will thoroughly enjoy. Graphics: 10/10 (Full HD everything! Words cannot do justice to the wonderfulness of the artwork and its sublime integration. Not to mention the fully animated cast!) Sound: 10/10 (Again, Floex's music astounds, enlightens and enraptures. Complimentary of the artwork throughout the game!) Interface: 10/10 (Art'ed menus that fit the game; intuitive, creative, thoughtful and polished; beyond what most PCAs offer.) Story: 8/10 (Engaging, entertaining, fascinating and everything is tied together. You will not get bored!) Characters: 6/10 (Samorost and the other ""A"" listers are full of life with backstories just deep enough to get you hooked.) Toughness: 4/10 (Security through Obscurity. Most of the puzzles are given away in the form of hints, though, there are more than a couple of challenging ones you may need the ""help book"" for. Discworld = 10/10, for reference). Length: 5/10 (Took me 6h to beat, and I tried to take my time. I liked it and didn't want it to end!) Overall: 7/10 (Great fun if you like PCAs, gorgeous scenery and excellent music. This is more of an artform-focused game, and it excells at it beyond what most games do. The story is solid, but I do wish the art of storytelling had gotten a few extra brush strokes, as well as a slight playtime boost. Still a VERY solid and pleasant game with extreme strengths in art/music.) Another Amanita gem! Thank you for such a fantastic addition; your game has improved my life!","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,5,5,2,positivo
mat.d.ohio,76561198045989928,Samorost 3,beautiful art and music,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
Aira,76561198079017859,Samorost 3,"An incredibly beautiful game, not overly long or difficult, but enjoyable. I love Amanita Design and they have certainly lived up to their reputation for creating aesthetically appealing games. I definitely recommend it, with a few caveats: -Hearing impaired gamers will have serious difficulty with the game, as much of it relies very heavily on sound. There is no spoken language in the game, but if you can't hear differences in tone or match similar (but not identical) sounds, you won't be able to solve some of the puzzles. In games with dialogue, subtitles can make it possible for deaf gamers to play, but in this case, there is no visual alternative to hearing the sounds. As a hearing member of my local deaf community, I was disappointed that my deaf and hard of hearing friends would not be able to play a game which is so visually beautiful, and I feel this is something which should be made clear in the game's description. -Some elements of the design could have been better. In particular, when one of the cutscene-ish animations begins (usually triggered by talking to someone or playing a sound on your trumpet), you can't cancel or interrupt it. If you accidentally start a long story that you've already seen several times, you still can't do anything but wait. I couldn't find any way to skip them. Similarly, there are some areas where you have to solve a puzzle to get through (I'm thinking of one in particular where you have to use little birds as weights to pull chains to get safely across a gap). Even after you've solved the puzzle, however, every time you go through that area, you have to do the puzzle again. This was really tedious. If you know exactly what you need to do every step of the way to complete the game, you only have to solve the puzzle once, but as the average person will need to backtrack a few times to figure it out, it gets really irritating really fast. This happens several times in the game. Overall, there are a lot of long sequences you have to be patient with going through again and again as you try to figure out your next move. It almost gives the impression that the game wasn't tested by anyone who didn't know exactly how to beat it. These qualms aside, I do still recommend the game if you enjoy aesthetics and cute stories. However, if you haven't played Machinarium and Botanicula, I recommend playing those first, as I feel they are better overall in terms of design, and also a bit longer and more difficult, with more engaging stories.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,3,5,2,positivo
Old School Gamer,76561198040234830,Samorost 3,"Nice little gem, I definitely recommend it.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
Morrowsaw,76561198134933253,Samorost 3,"wtf do i do i thids  ""game""?","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,2,1,4,3,neutral
Wolffs,76561198090837353,Samorost 3,It's more puzzle than point and click imo. Atmosphere 10/10 Music 10/10 Animation 8/10 Art 8/10 (Art could be higher resolution),"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,3,positivo
GuineaPigManHUN,76561198026516167,Samorost 3,Gameplay: 4 Content: 4 Spectacle: 5 Sound/Music: 5 -------------- Game: 90%,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
Tannelannen,76561198099714681,Samorost 3,I’m CONFOOSED.,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,2,2,4,3,neutral
SnowSlaaMM,76561197970956777,Samorost 3,Clever,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
The_Cpt_FROGGY,76561198003030375,Samorost 3,"Samorost 3: ~~~~~~~~~  Music can make you feel calm, reflective, jovial and many other sensations. But can music solve a predicament for a space gnome? You see, several of his neighbouring planets have experienced fierce attacks from the three-headed space monster. Luckily, a magic flute dropped from the Galaxy right on his doorstep! Come on guys, let’s help this space gnome in Samorost 3! Samorost 3 is an adventure / point and click /puzzle game where you control a space gnome who has a magic flute to help him resolve puzzles. Your character will visit five planets (including the one you start the game on) throughout this adventure. Before your cute little gnome can travel from one planet to another he has to collect specific and unconventional items to create a flying thing. As there is no dialogue in Samorost 3, your gnome will respond with a positive, negative or even a surprise “mmh” depending on what he is interacting with. Most of the animals and insects can be clicked on, as can the people.  Each different interaction will create a different reaction.  For instance, a bug can fall out of the tree if has been touched (poor little thing). Touch a parrot and it might sing. As your character explores the planets, he will come across some items, such as trees, holes and other characters, that will project sound waves (icons); make sure he uses his magic flute on them as they will give him important hints for solving puzzles via a small animation scene. You can refer to the book of hints (the book with the two closed eyes) for further help. To be honest with you, the puzzles are not too difficult to figure out and they are well-designed. But if you need a hand, click on the book (in the game menu) and align the red lights on its cover - it will show you what to do next. The artwork and the soundtrack are just sensational, in my opinion. The game runs very well and it is easy to play for all ages. I found the menu a bit confusing at first; I kicked myself out of the game by mistake, but the auto save was there to rescue my progress.  Positives: ~~~~~~~  -	Superb artworks & soundtrack -	Nice puzzles -	Book of hints -	Achievement and trading cards Negatives: ~~~~~~~~ -	A bit short Samorost 3 is truly an amazing point and click for all ages! 8/10 Key provided by developer/publisher for review purposes. Any opinions expressed are entirely my own!","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
bbck12,76561198046365686,Samorost 3,Awwwwsoooome! I would say this game was designed to provoke pure joy in players. And it succeeded.,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,5,5,2,positivo
psirving,76561197993488721,Samorost 3,"An excellent addition to the series. A beautiful, short, self-contained adventure.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
Blackjack010,76561198035915202,Samorost 3,Such a charming little game with a unique art style.,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,4,5,2,positivo
Usma,76561198075874227,Samorost 3,"Beautyfull Game, I haven't play such a good adventure in years. 12/10","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,5,5,5,2,positivo
SquishyEye,76561197993299430,Samorost 3,"This game is an experience. This game is not a puzzle. This game is a different world for you to explore and feel and try to understand. There is really not much else like it out there. It's a fairly short game, puzzles are manageable without hints, although you may have to beat your head against the wall (or the tree or the rock crabs) for some time before you figure them out. Also, this is not always the most logical of all games. So if you're an engineer who needs everything to make sense you may want to pass this one by, as you'll just get focused on all the wrong things and will end up hating and not understanding it.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,3,5,3,positivo
killswitch1968,76561197967459119,Samorost 3,"I would consider myself a veteran in adventure/puzzle games, having played most of the Sierra Quest games, all the LucasArts classics, and most recently Deponia. I also thought Machinarium was a nice little title, if a bit too heavy on the independent puzzle section. All that said I don't recommend Samorost to anyone - veteran or new players alike. Samorost tries to differentiate itself from adventure games by being completely dialogue free. The story is told through pictures and small animations made of smoke/clouds. It avoids the huge inventory issue in other titles, and most puzzles are solved through interacting with the environment in a precise way. Move this tube there while turning this switch on, etc. Samorost fails in telling us what exactly we can interact it. The mouse cursor will change when hovering over objects/environment if you can interact with it, but usually only if you're close enough. Even then it won't make much sense. How exactly can I move this giant pole back and forth? Wait, you're telling me I can reach the top of a 15 ft plant? The annoyance of having to mouse-over everything is hampered further by extremely onerous travel. While samorost can 'run', some sections have far too lengthy travel between different scenes, making going between areas extremely tedious. Second, 'talking' to people brings up an uninterruptible cloud animation every time. And these aren't short! They are pushing 30 seconds + for some of them. There's also tons of things you can randomly interact with that do absolutely nothing. You can think of them as Easter Eggs but more numerous. As this is a game you have to 'explore' on your own, I accidently looked at the hint book, not knowing I was actually 'cheating'. Thankfully the hints are mostly useless for the problems I was having. I was able to complete it without a walkthrough, but that satisfying ""Ah ha!"" moment you have when figuring out a particularly devious puzzle is absent here. The same issue that bothered me about Machinarium, namely isolated puzzle segments (think solving a Rubick's Cude in the game) crop up more often than I'd like. Aesthetically it's fine. I wasn't as smitten as some are with the art style and frankly as time wore on and the game annoyed me more and more it started feeling repetetive and even ugly. Stay far away from this, even on sale. It's a combination of frustration and tedium in one inexpensive package.","['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,2,1,3,2,negativo
Hammershaft,76561198016431721,Samorost 3,Really amazing.,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Atmospheric', 'Casual', 'Hand-drawn', 'Indie', '2D', 'Singleplayer', 'Relaxing', 'Story Rich', 'Surreal']",Very Positive,Amanita Design,4,5,5,2,positivo
Mesjaf,76561198022897265,Satellite Reign,"Don't get fooled, this game is nothing like Bull Frog's Syndicate, and I played original as a kid constantly. I'm very disappointed with Satellite Reign. It's just sooo boring with poor mechanics and constantly respawning enemies. It even has some luck based achievements and that's a dealbreaker for me. If you're looking for something like Syndicate keep looking. And let me know when you find it.","['Cyberpunk', 'Strategy', 'Sci-fi', 'Real-Time', 'Indie', 'Action', 'Tactical', 'Open World', 'Stealth', 'Top-Down', 'Class-Based', 'Kickstarter', 'Singleplayer', 'Isometric', 'Co-op', 'Multiplayer', 'RPG', 'RTS', 'Atmospheric', 'Great Soundtrack']",Mostly Positive,5 Lives Studios,1,1,2,2,negativo
Winterspark,76561198221687092,Satellite Reign,Cute. A remake of Syndicate. Sadly its not 1995 any more.,"['Cyberpunk', 'Strategy', 'Sci-fi', 'Real-Time', 'Indie', 'Action', 'Tactical', 'Open World', 'Stealth', 'Top-Down', 'Class-Based', 'Kickstarter', 'Singleplayer', 'Isometric', 'Co-op', 'Multiplayer', 'RPG', 'RTS', 'Atmospheric', 'Great Soundtrack']",Mostly Positive,5 Lives Studios,2,3,4,2,neutral
Gobby,76561198122439527,Satellite Reign,"Way overpriced. The U.I. is terrible, and because you have to control four characters in real-time, you'll spend the whole game struggling with it. Combat system is needlessly obscured by countless different statistics, even though it's all sit back and watch style. Most of the mechanics are needlessly clunky and useless in actual play. Has a long and drawn out tutorial, for no other apparant reason than to keep you from refunding the game. Don't spend more than 10 bucks on it, please.","['Cyberpunk', 'Strategy', 'Sci-fi', 'Real-Time', 'Indie', 'Action', 'Tactical', 'Open World', 'Stealth', 'Top-Down', 'Class-Based', 'Kickstarter', 'Singleplayer', 'Isometric', 'Co-op', 'Multiplayer', 'RPG', 'RTS', 'Atmospheric', 'Great Soundtrack']",Mostly Positive,5 Lives Studios,1,1,2,3,negativo
Nemesis,76561197981480750,Satellite Reign,"I mean the game is good, but it's really difficult, not meant for the casual player. I'm no casual myself, but it takes a whole new set of skills that I don't have to play this game. I was definitely getting some Dark Souls, and Crash Bandicoot kind of vibes when playing this game, but hey, that's just me.","['Cyberpunk', 'Strategy', 'Sci-fi', 'Real-Time', 'Indie', 'Action', 'Tactical', 'Open World', 'Stealth', 'Top-Down', 'Class-Based', 'Kickstarter', 'Singleplayer', 'Isometric', 'Co-op', 'Multiplayer', 'RPG', 'RTS', 'Atmospheric', 'Great Soundtrack']",Mostly Positive,5 Lives Studios,3,4,4,4,neutral
malcolmmackay224,76561198007513026,Satellite Reign,Unbelievably bad game. I played and completed Syndicate ages ago when it was first released. Hard to believe that with modern hardware they can release a game that is much worse than the original. I got a bad feeling when I first launched the game and it took forever to load. This is the slowest launching game I've played in many years. It goes downhill from there. The tutorial is next to useless. There is no manual and I disliked the game so much I wasn't willing to put the time into figuring out the details of how to play the game.,"['Cyberpunk', 'Strategy', 'Sci-fi', 'Real-Time', 'Indie', 'Action', 'Tactical', 'Open World', 'Stealth', 'Top-Down', 'Class-Based', 'Kickstarter', 'Singleplayer', 'Isometric', 'Co-op', 'Multiplayer', 'RPG', 'RTS', 'Atmospheric', 'Great Soundtrack']",Mostly Positive,5 Lives Studios,1,1,2,2,negativo
