username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
doodlesnickers89,76561198082076558,MASSIVE CHALICE,"Right, this one gets a cautious recommendation, mostly because of the combat. Also, points for being one of a few Early Access games that's actually complete, but just needs more content (you know, the way it's supposed to be). Story: the story is, you are a god-like entity brought into being by the Massive Chalice to save the lands from the encroaching Cadence, which you will do over the stretch of three hundred years. I liked the dual voices of the Massive Chalice, and there's nothing to really complain about on that front. Gameplay: You control different houses, and attempt to keep the bloodlines going throughout the three hundred years required for the chalice to activate while fighting off occasional incursions and doing research to improve the lands/heroes. It's a very good system, and the moment the game gave me a character in the Armstrong lineage named ""Alex-Louis"", the idea of passing down his Alchemist technique through the Armstrong line for generations never stopped being funny. The rub (and indeed, the caution part of this tale) is in the combat. This game most clearly takes influence from XCOM: Enemy Unknown and (to a lesser extent) Fire Emblem: Awakening. Problem is, it lacks the balance of the former, the insane depth of the latter and the expediency of both. One of the things I liked about those games (I'm using them for comparison because it's exactly the same turn-based combat XCOM was) is that you could move through a turn quickly. You could immediately end your turn in both games if people still had moves left but you were satisfied with your position. You could tailor FE:A to move through combat and turns quick, and you could switch to other people in XCOM while a squadmate was still executing his/her turn. It kept the game from being too slow, and I feel like this combat lacks it.It's also not helped by the characters taking strangely wonky path that would sometimes do a near 360 to get to a box when they could just step four paces in a straight line. Also, I despise how the camera would linger on an enemy after you miss, as if to congratulate you on an unlucky dice roll and slow the pace down further. On top of that, the balance was fine right up until I hit the Bulwarks, which I felt were introduced long before I had the capability to deal with them. It kept going on like that from there. Also, like XCOM, the game has a fog of war which the enemies aren't supposed to hit you from until you find each other. Problem is, some of the enemies don't obey that rule, and I'd keep getting hit by ranged units that'd come flying out of the fog of war with (metaphorical) guns blazing even though I hadn't discovered them yet. Also, do you remember how you'd kinda chuckle in XCOM when it'd say you had a 95% chance to hit and you'd still miss like...1 out of every 8-10 shots? Enjoy the most deceptive percentage system in history, where 90% means you're gonna miss 2-3 out of every 5 shots. At one point, out of curiosity, I actually reloaded a save to see how many times I hit an enemy I had an 80% shot of hitting. I got 12 out of 20 before I stopped. Maybe I got unlucky, but that actually feels like a very accurate representation of the accuracy in this game. I understand it's gamblers fallacy to assume 80% means I'll hit four out of five times, but there's a massive difference between that and a near constant 50%. Which leads to the chief complaint about the combat system: its ambiguity. I have to guesstimate how far the enemies are going to move, the percentage system lies to me, caberjacks never seem to be close enough to help anything, and there are the glancing blows that are the RNG's way of saying ""you're not appreciating this combat system enough, allow me to screw you over because the unreliable hit percentage wasn't enough."" The entire point of strategy and tactics is that a game should do more or less what you tell it, with a little room for surprises. If something goes wrong, it should be because I took a chance and it didn't pay off, and hopefully I'll have enough options to compensate for that. It shouldn't be because the system is so unreliable that I have no idea whether my tactics will work or not. It desperately needs refinement, is what I'm saying. Still, the generations system is awesome, and makes the game worth playing, and for all its frustrations, the combat system has its moments.","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,4,2,3,3,neutral
quantum_jak,76561198108269527,MASSIVE CHALICE,"This mission has been costly already, with one hero having fallen. Two enemies left to kill and the mission will be complete. Both enemies are close together and killing one will result in the other dying. If my next shot misses my turn will be over and one of my heroes will certainly die in the next round. My last move is a shot by a hunter. Game tells me that he has a 100% chance to make the shot. I breathe a sigh of relief, ""Good... this is over."" I take the 100% shot and IT MISSES!!! WTF!!! Both enemies survive and kill another hero during their turn. Finally my turn is up and two quick shots end the bloodbath. Massice Chalice! Because apparently even 100% odds can be random!!!!","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,3,2,3,4,negativo
Buzzerker,76561198004538351,MASSIVE CHALICE,"Bought it when it was Early Access , I don't like it , that's all I gotta say about it. I think it is a waste of money and time. Skip it.","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,1,1,1,2,negativo
Jimmy Onishi  ( ͡° ͜ʖ ͡°),76561198003097025,MASSIVE CHALICE,"*Beta review, kickstarter backer By the gods, it's like Rogue Legacy and XCom had a baby. Currently might lack a bit of content but that's okay, its kept me entertained for hours. 10/10 would blow things up with 'Mike Superjesus' the alchemist again *RIP*","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,3,5,4,3,positivo
eroeru,76561198022336820,MASSIVE CHALICE,"Wonderful little game of the XCOM meets Banner Saga' and Rogue Legacy' ideas vein. Nothing of a large scale here, just a 700 meg game that nevertheless does everything right. The tactics' are there, the artwork is finest, the oft times fun narration and (end theme) story are awesome, moving, and in a sense allegorical. Little random events here and there add flavour and variability. There's also an overarching feel of progression, plus challenge. Chalice is a grower though, its ""indieness"" can be off-putting at first. It has also been said for cons that characters in the game die so often (of age) that you can't remember them nor form any connection. That's somewhat true, yet I think it holds separate value that only a flag and its legacy will stay visible, this theme also supports the end-story. Could have done with some more city building and strategy, maybe more story elements. You know, more content. Yet for this size and this price, there's plenty of fun and wonder here. It plays perfectly well, not like XCOM 2 (which is unplayable on many systems and terribly optimized, for little to no merit). This one actually looks artistic. Has more 'soul'. Massive Chalice is a well done game that I'm more than happy I've played.","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,4,4,4,3,positivo
Moogri,76561198006188837,MASSIVE CHALICE,"I don't know where to start. Massive Chalice is probably one of the best games I've ever played. It's so amazing how much story you can get on just a simple premise. The story ends up being as procedurally generated as all the other elements of the game. If you play in a way to just let things happen, then you end up with an amazing and unique story that spans multiple generations of multiple family lines combating a common enemy. Things don't go to plan sometimes and that just adds to the beauty of it. You planned for someone in your party to marry another? Well he dies when another party member accidentally throws a bomb on him. Then you have to find another suitor. But then they still end up with an amazing family line. That war veteran who battled the Cadence whom retired and had children? Well, the cadence attacks their castle in their old age! But wait! Due to their experience in battle, they fight honorably against overwhelming odds! Brother can fight alongside brother. Mother can fight alongside daughter. Even grandpa can get into the fray! The randomized traits and personalities also add spice to the mix. This family line produces offspring that are each strong as an ox? Well, they might all be prone to depression. That wise old master you have teaching all your young heroes? Well he might be an alcoholic and you created a whole generation of drunkards. And don't get me started on the philosophy. You effectively play as a god for a span of 300 years. You care about these people and you see them be born, fight, and eventually mourn their passing, but their legacy lives on! Whether you believe in a god or not, it certainly makes you think about what it's like to be one, the effects of decisions, cause and effect, control, how much omnipotence does a god actually have when you factor in free will and randomness? Does a god actually care? Are some people more favoured over others? This game also gives you a big picture look at life. It changed my perspectives and pre-conceived notions. Aren't we all expected to grow up, contribute to society, get married, and have children? But the reality is that not everyone will live that life, whether by circumstances or by choice. But whether or not you end up living that life, you can still contribute greatly to society. Some of my greatest heroes in this game never had children. Some go on to mentor others, and in a sense carry on their legacy that way. You don't have to get married and have children to be great or to have epic stories told about you or continue your legacy. Some will die too young, some will live long lives. Some will have boring lives, some will have amazing lives. Even if you lived a boring life, did it still have meaning? Imagine being chosen for something, in this case being able to fight the Cadence. You are able to do this thing that not many are able to do. You have trained to do this thing. It is your speciality. Yet, the when the opportunity comes to show what you're made of, you were never chosen. You never got to do anything. This was the fate of some of the characters. They never got the chance to fight. They never got the chance to have a family. They never got the chance to teach others. How many people in the world today live this kind of life? Did it still have meaning? It's quite sobering to think of this. The narrations by the Chalice's two personalities were entertaining throughout the epic saga. The random small story popups were sometimes hilarious and refreshing. As the game progresses, the stakes keep getting higher, and culminate in a final thrilling battle, and the revelation at the end was just spinechilling. Although the graphics weren't that great, it had a certain charm. The music was amazing. The gameplay was exhilarating and fun. I only wished that I could have recorded it all so that I can revisit the stories and my decisions anytime in the future. As of now, they are fated to disappear with time. Definitely 10/10","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,5,5,4,3,positivo
JII,76561198035450493,MASSIVE CHALICE,"I took the bait but regret this one majorly. It was a weak experience considering they used the XCOM engine. It felt slow and not satisfying, the effects stunk and were not very atmospheric. The entire art direction felt weak, purposely flat but completely not interesting none the less.","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,1,2,1,2,negativo
lobstermadness,76561198052242622,MASSIVE CHALICE,"Surprisingly shallow.  The deal breaker is that your leveled soldiers die of old age after about 3 battles, so you are always running thru new soldiers training them up.  If that sounds tedious it is.   The idea is that you give some traits over to the next generation but it is not a deep system.  The reality is that you are using low level soldiers again and again.   The combat maps are flat and mostly static.  No flanking.    I love turn based tactics but this is sadly a 6 out of 10 game,","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,2,3,2,2,negativo
AcidMonkey,76561198003125690,MASSIVE CHALICE,"Tim Schafer is an insanely pretentious  guy who hasn't made anything good since Psychonauts. This game is no exception. The game is boring as hell, and the gameplay mechanics are shallow. Avoid this like it'll give you AIDS (which is very well just might).","['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,1,1,1,2,negativo
Michael Fassbender,76561197985704187,MASSIVE CHALICE,PERHAPS SOME DOWNSIZING MAY BE IN ORDER,"['Strategy', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Fantasy', 'Singleplayer', 'Kickstarter', 'RPG']",Mostly Positive,Double Fine Productions,2,3,3,3,neutral
Schoolyard Skeleton,76561198048753490,Mafia II,Like GTA but♥♥♥♥♥boring,"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",2,2,3,2,negativo
Frankybarrelass,76561198169968582,Mafia II,"5/10 Average NOTE: THIS REVIEW CONTAINS MAJOR SPOILERS Here is Mafia 2 in a nutshell: 3 hours of cutscenes, 4 hours of driving, an hour and ahalf of walking around in missions, and another hour and ahalf of shooting. Pros: - Graphics on high settings are fantastic. facial animations during in-game cut scenes are incredible. - Voice acting is very well done. - Cover-based-shooting is solid and gritty. - Some really great characters - SPOILER: ------->Joe's fat♥♥♥♥♥dies at the end. Cons: - An Open world with nothing to do outside the main story. Why is this a problem? Because all you will be doing is driving from your house to your friends house, you and your friend will go do the mission, you then have to drive your friend back to his house, and then you drive back to your place. Driving takes up the majority of gameplay. - Lack of Radio stations: You only have 3 stations with the same 5 songs on each station, and since the majority of the game is driving, it becomes old real fast. Why not also have folk/jazz/country stations? - The story is presented in a way that fits an open world style game with alot of stuff to do. transitioning from one mission to the next is awkward because the story moves to fast and things just get lost in the mix. - Terrible checkpoint system. - You can drag dead bodies which serves no purpose - you can open your trunk which serves no purpose( why not have it to store guns? why must vito be able to carry 7 guns and grenades at once?) - The NPC's are completely lifeless, the city feels barren and empty. - SPOILER-------------->Joe is annoying and i'm surprised he lived as long as he did in the game. I got sick and tired of hearing ""I'm the best!"" and ""You shoot like my sister"" for the 1000th time in combat. - SPOILER:------------->Alot of wasted opportunities to explore vitos past and the relationship with his family. The part when Vito found out his father was actually murdered all those years ago was so rushed and pooly done that it was embarrassing - Money is absolutely pointless in the game. - Upgrading cars is pointless. I upgraded a car then went to do a mission, next thing I know when the mission is over my car was nowhere to be found. - There is an absurd amount of cops in this game which really slows down the experience. It's not fun outrunning or engaging them. They are a nuisance, plain and simple. Literally a cop every 2 blocks. - Your car can run out of gas. This feature belongs in a game with alot more content, not a linear open world game with nothing to do but the main story. I hate to rag on this game, but it deserves it, especially after researching and finding out how much the developers left out for release.","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",2,2,3,2,negativo
ImMad,76561198019681361,Mafia II,"This game is like an interactive movie , a good one. 9/10","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",5,4,5,3,positivo
gamer11,76561198025459065,Mafia II,"totaly love this game with such a flair and possibilities to end the mission. Has allot of dark humor, adult aspects... an epic story to tell lots of old cars in it nice skylines a lott to do with the dlcs as well. I still play it even its long time out and hoping for a part 3 in the future.","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",5,5,5,3,positivo
Suma,76561198073648775,Mafia II,"Superb in every aspect of game making and fun as hell!  Even by today's standards, Mafia 2 is one of the best games you can play.  The graphics are superb, the acting is as good as any gangster movie, the sound, music and story are amazing and true to the era. Everything that this games does, it does very well!  No glitches, hiccups or burps! I have no complaints at all!  This version is simply a must have/play game that all gamers should experience!  Yes it is violent, but so is the subject matter.  Hands down it's one of the best video games ever made! It runs silky smooth with all graphics maxed out on my MacBook Pro! Hardware Overview: Model Name:  MacBookPro 11,5 (Mid 2015) Processor Name:  Intel Core i7 Processor Speed:  2.8 GHz Number of Processors:  1 Total Number of Cores:  4 L2 Cache (per Core):  256 KB L3 Cache:  6 MB Memory:  16 GB Type:  DDR3  Speed:  1600 MHz Video Card:  AMD Radeon R9 M370X, VRAM 2048 MB Operating System: OS X El Capitan version 10.11.6 (64 bit OS)","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",5,5,5,2,positivo
OnBake,76561198012358283,Mafia II,This is like GTA but more focused. The graphics are fantastic.,"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,4,5,3,positivo
Hontik,76561198105845489,Mafia II,If the Godfather and GTA were a couple,"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,4,5,2,positivo
Rake,76561198171859737,Mafia II,"Steam STOPPED selling it for th elongest time which is fine because i picked it up in hard copy, the collectors edition with all kinds of crap for less than the finally brought back the regular edition.  Great game, lots of fun, story diven, characters are great, enough side missions and playmate centerfold searches to keep you busy, ciao guido.","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,4,5,3,positivo
shaseki,76561197978024377,Mafia II,If it's on sale get it. Playability is good enough to run the whole game through. The playboy pic's are added bonus's for the red blooded male.,"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",3,4,4,2,positivo
LUKE.EXE,76561198099156178,Mafia II,Italian GTA.,"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,4,5,3,positivo
UdaLung,76561198027930990,Mafia II,"Great story and superb voice acting. The gun fights are thrilling and challenging The open world, unfortunately, doesn't give you much reason to explore it. There's just not that much to do outside of the main missions The music is fun even if some of it didn't exist yet in the period you're in Too much driving!!! Not enough action IMO it's not as good as the first game, but it is worth playing","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,3,4,3,positivo
MOVRIC,76561197990232994,Mafia II,great game not as huge as gta but great story and great feeling to it you really get the 1950s vibe. The sound track fits the game really well and i find myself just driving round listening to golden oldies. AAA would highly recommend (roll on mafia 3),"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",5,4,5,3,positivo
ergorapido,76561198059402045,Mafia II,I crashed into a brick wall at 30mph and i died. I love it ;) 87/100,"['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,5,5,3,positivo
KrisJay,76561197998255697,Mafia II,"I'm a sucker for Mafia games so I enjoy the theme and the game. I must say the story is quite linear and side-questing is very limited. Most of the time you will be driving great looking cars, shooting some badasses or watching cut-scenes. Music is superb and the story keeps me going. Better that all the crazy zombie nonsense.","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",3,3,4,2,positivo
Too_Old_For_This,76561198029403467,Mafia II,"has its moments, but overall experience is bland. radio has only two tracks. also I don't really like that your fat friend was killed in the end of the game.","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",3,2,3,2,negativo
numan4634,76561198085792193,Mafia II,"Have you ever played GTA? Have you enjoyed it? If both answers are yes, this game is with %90 chance the game for you :) In this game, you are a gangster. But not like a hero, more like an everyday gangster. You will experience the harsh slap of consequences of your lifestyle whilest you are enjoying money, respect and women too. This game is multidirectional in terms of gameplay and linear in terms of story. You don't have to remember or keep much in your mind. Most of the time, just do as you told. This is not a donwside. Because story drags you into it and you don't look for different kinds of activities. You are being a mafia member and enjoying a cinematic game. Here are pros and cons. Pros: Linear story Above average graphics (considering the time it developed) Variety of missions and activities Good ambience of 40s and 50s of US, 12 hours of satisfying gameplay on easy difficulty Cons: Maybe a little less killing would have been nice. Some missions could have the way to complete it silently or less massacery way :D","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",4,4,5,2,positivo
USM-Valor,76561198032067409,Mafia II,"The Good: The Storyline, The Voice Acting, and The Music. The Bad: Empty Open World, Short Story. The Bottom Line: Mafia 2 is one of the best open world games i've ever played. The story was amazing, and the setting excellently portrayed. There wasn't much to do outside of the main story missions, but my opinion this was a design choice to keep you focused on the primary focus of the game. Play it if you love mafia stories and the era which it tries to portay (1945-51)","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Shooter', 'Great Soundtrack', 'Adventure', 'America', 'Driving', 'Music', 'Classic', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision', 'RPG']",Very Positive,"2K Czech,Feral Interactive (Mac)",5,3,5,2,positivo
