username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
HyperDebtRay,76561197977450814,Hitman: Codename 47,This game is intolerable.,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,1,1,2,3,negativo
SpaceBones,76561198089355180,Hitman: Codename 47,"Old, but awesome if not one of the best stealth games of it's day.","['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,3,5,4,4,positivo
Old School Magic,76561198104074376,Hitman: Codename 47,"First off: DO NOT go into this game thinking it's about fighting. This game is all about the puzzles and ability to read AI. So do not expect this to be like Uncharted, think Professor Layton with a violent end result. On a side note, the game is 15 years old so naturally it shows it's age a lot. Second of all: DO expect to fail a lot. This game will take hours for just one level and will become tedious, but that's part of the game that takes patience and skill. All in all is this game fun? Not really, but is it challenging? Oh yes, super challenging. I recommend it only for the genius players who like to flex their brain. For a less difficult Hitman experience, try the newer games like Blood Money and Absolution that don't emphasis meticulousness as much and accept more ""improvising"" with your weapons.","['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,2,3,4,5,neutral
Leronira,76561198044443837,Hitman: Codename 47,Absolutely fantastic experience. Definitely worth playing.  It was somewhat okay. Avoid like a cancer.,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,3,4,4,3,neutral
Killer Keemstar,76561198171872845,Hitman: Codename 47,Dank!,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,3,4,4,4,positivo
[S]almon,76561198007197608,Hitman: Codename 47,A mediocre game that doesn’t stand the test of time in the way that Thief does. Oh and it plays terribly on modern PCs.,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,2,1,2,3,negativo
Blitzkrieger940,76561198319765238,Hitman: Codename 47,So this is where it all began.,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,3,4,4,4,positivo
Shadow Ops,76561198113014119,Hitman: Codename 47,Hitman: Codename 47 fast game with modern day graphics with easy controls that moves from location A to B to C and so on. good game. Personal Suggested Purchase Price: $0.99 Or Less During Sale,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,2,3,3,2,positivo
K3ybord,76561198042995081,Hitman: Codename 47,Has aged like sour cream. Controls are bad and it's just generally as glitchy as hell. There's even one where the AI can see through walls and you can't walk backwards which sounds like a small thing until you get stuck behind some crates and have to restart the level. HOW GLOURIUS. This game is frustrating and not a good Dark Souls kind of frustrating.  If you bought the franchise pack like I did and want to play through the series in order start with Hitman 2: silent assassin. That one's actually playable and even kind of fun. This ones just a highway to an ulcer.,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,1,1,2,3,negativo
the n*gger pewdiepie shot,76561198021310118,Hitman: Codename 47,"Sometimes art can be powerful enough it's life changing. Video games are art so thus they can be life changing. From this game I learned one of the most valuable lessons since Donald Trump told me never to apologize for anything. When people tell you not to give into hate or anger, they're just holding you back. Hate and anger are what bring change, they're there for a reason. Don't listen to those hippies, they're everything wrong with the world. So the next time you think of something wrong with the world that makes you mad let it grow inside of you like a disease until it bursts out and infects everything around you. Who knows, you might just save the white race.","['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric']",Mostly Positive,Io-Interactive A/S,1,3,4,3,negativo
Pontifex Maximus,76561197971724802,Home,"The protagonist wakes in a strange home with no recollection of what brought him there - but a few encounters with dead bodies, bloodstains, and abandoned weapons make it clear that the circumstances are grim. You move this highly pixelated character through highly pixelated 2D environments, interacting with doors, ladders, and objects as you try to piece together a growing mystery. The game is a very short, very inexpensive experiment that is intriguing in the way it builds tension only to leave you with more questions than answers. You might return to it multiple times hoping to fill in the gaps, but ultimately realize that the game wasn't really telling you a complete story. is as much a choose your own adventure novel as a game, but the story it tells is disturbing and unique enough to hold interest despite limited interactivity. Pick up a knife, or leave it be. Watch a videotape, or let well enough alone. It's not always clear what impact these decisions might have at the time, and in fact, it may not be any clearer what the impact was once you finish. may not feature enough actual game for some players, but has successfully made a sophisticated, horrifying story. DISASTER | BAD | MEDIOCRE | OKAY | | GREAT | AMAZING | MASTERPIECE","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,2,5,2,negativo
sligocki,76561198031758729,Home,Interesting game. Not exactly sure that I liked it ... but I'm glad I played it :),"['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,3,3,4,2,neutral
rcphoenix,76561198058135852,Home,"Not an awful game, but the story isn't good enough to make up for the poor gameplay. It's not a game, it's a story and unfortunately not a good enough one.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,2,1,3,2,negativo
Genesius,76561198073236550,Home,"Well done pixel art, sounds that can give you chills, and an elaborate story that pulls you in to the end. With multiple endings and choices to make, Home is a small game with a lot in it.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,4,5,2,positivo
onemancrowd,76561198016437391,Home,"I'm a sucker for atmospheric suspense, and this game has it in spades. I don't think it will convert anyone who isn't a fan of the genre, but those who have an interest will find a lot to like. It's worth noting that the game is not very long (around an hour to play through), but I found it very satisfying and worth my money. Pros: Great atmosphere - The game makes good use of the pixel art style, and the sound design is excellent. Narrative crafting - The core game mechanic is that the choices you make alter the backstory. Gives a real sense that your choices matter. Strong writing - Not great writing, but no false steps that took me out of the experience. Cons: Limited Replayability - Though you can play through with alternate choices to see different takes on the story, I found I'd had enough after the second playthrough.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,3,5,2,positivo
Mecha White,76561198044932653,Home,This game is definately worth the price the sell it for. It has a nice atmosphere and it's an all together pleasant experience from beginning to end.,"['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,4,5,2,positivo
Food and such,76561197993236460,Home,"A ~90 minute long work of fiction, Home is a thriller definitely worth the low price. It's not anything amazing, but its open ended plot designed to make you wonder what really happened works well with the simplicty and short length of the game. Here's the safe code for the end of the game, 4R3UHER3 (use caps), you can get it from solving these items that came with the special order of the game: if you don't open the safe the game will reset at the end and you'll have to go through it again so I'm saving you the time - this is not a real spoiler.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,3,3,4,2,positivo
Bearplane,76561198071820451,Home,Have you ever experienced someone telling story that has no point and never goes anywhere? That's what playing through this game is like.,"['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,1,2,2,1,negativo
Zaimad,76561197980503707,Home,"Ever been to the movies, to watch something you normally wouldn't watch, and at the end said ""Hold up, I need to gather my thoughts.""? Home is an open ended game that, in all aspects, works like a movie. Gameplay seems to be just a linear exploration and interacting with stuff that gets highlighted. You are then prompted for your thoughts on some interactions. You say whatever you want/think about it from the given options. You basically are fed ambiguous information that your mind tries to decrypt. You always have the same basic path to reach the same end-point. And you always have to make one fundamental choice. Without giving any spoiler, since this game is all about the experience, the ending ruins everything. Not because there is an ending, but because basically you answer some relevant questions and are given an akward explanation that goes with whatever you answered. This is crucially flawed, in my opinion, since ""every run will be different"", but not by much: there's one critical event at the very end that is foreshadowed throught the irreversible middle-sections that the narrator uses to conveniently sum up the important things you perceived, and the rest is pretty much meaningless. The ambience is pretty much all this game has going in its favour. Should you pick up the knife on the floor, covered with what appears to be blood? It depends on your current view about yourself, a guy that seems to know very little about himself. Does freeing the rat from the rat trap in any way change the outcome of it all? I don't know, and I don't care enough to find out. Is it that the list of girls you run into twice mean that you murdered them? You can see where this is going. You, the player, are the one that is putting meaning into the things you find. The one and only thing I was curious about while playing the game was , but even that isn't enough to make me want to go through playing the game again. The reason I have 2.1 hours on record is also because when I first played the game there was no autosave mechanism implemented and had to quit at about 40 minutes in because of stuff in the real world; the game is that short. Also, I don't consider this to be a major spoiler, but Home is absolutely titled the way it is because a) you find yourself initially in someone else's, and b) you end the game at yours. The game has a metascore of 69 out of 100: I guess it's a fair value. I personally got Home at a big discount, and I'd advise you to do the same if you really want to play it. If you want something with a little more gameplay and can handle the horror genre, try Lone Survivor since it's an overall better investment.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,2,2,4,1,negativo
Mexicutioner,76561197976528105,Home,Games ok.,"['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,2,3,4,2,neutral
Get Burned!,76561197976028334,Home,There sure are a lot of mentally ill protagonists in video games these days. Home took about an hour to beat. It's the third game this year that I've played that was only an hour in length. Home was aight.,"['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,3,3,4,2,neutral
hermetico,76561197970078168,Home,"Not so exciting. Very confussing big pixels; you never know where you are and what are your objectives. Very cheap so, try it if you like.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,2,2,3,2,negativo
Ututat,76561198156060555,Home,"For a horror game, not very scary. There was that one time when the vent exploded the steam out that scared me. After that I waited for similar jump scares, but none came. As for the story... Does answering a bunch of yes/no questions make a game open ended? I mean yea I quess... Is it a good way to make players feel responsible for their actions? Naah. But anyway, I still recommend supporting indie devs and all that, so grab it and test it for yourself. Home does have pretty neat feel to it and well, new gritty pixel games are kinda growing dear to me. ""Did I play this game again?"" ""Yes/no"" ""Y""","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,2,3,4,2,neutral
Zerkace,76561198078122880,Home,"This game is more about ambiance than jumpscare and monsters. I felt uneasy through the whole game and I think it's what make this game interesting. It's not long (about an hour and you can have all the achievement in 3 playthrough) but depending on the items you chose and the locations you visit, you'll end up with more questions...and I loved it: because in the end, you get to choose what you want to believe instead of getting a clear answer. Definitely worth its price !","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,3,5,2,positivo
Syfro,76561197993984598,Home,"It's not really an adventure game, since there's not many puzzles. Home gives you one job - you wake up in a strange place, and have to make your way home. What you find along the way and the decisions you make help you piece together exactly how you got there, what happened, and how you're involved. There's not a lot of game to be had here, but it's a nifty piece of work.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,2,4,1,neutral
sitebender,76561198019205444,Home,"Home is a 2D side scrolling mystery story based game. You'll walk left and right, open doors and find clues. The clues help you find out why you woke up in someone else's house and what has happened to your wife Rachel. Objects you can interact with will have an outline when you walk next to them. You will collect items, but have no inventory. The game spans a few locations and each location has several different rooms. Two houses, woods, a sewer system and a factory. There are locked doors and you'll need to find keys, hairpins and other ways to open them. After each location, the character will reference objects that you found and ponder what they could mean. The art style is very pixelated for better or worse. It doesn't feel too detailed. The only animation is the character's walk animation. Everything else is a static object. The game is very story based and you will be reading a lot. My only problem with the dialog is that it has its own screen. It takes me out of the game when it has its own screen. As game calling itself horror, it is all at night and your character is carrying a lantern. While you come across pixelated horror such as dead night watchmen and read about it, there is no threat. So its not scary. Nothing is out to get you. There is no pressure. As you search through the locations you'll tackle a few light puzzles to progress forward. You'll find dead bodies and read through text about how rancid trash is and some back story about your character. Even with no map, I don't feel like I ever got lost. Most things you find, you get a choice to take it or not. Find a bloody knife, do you take it or leave it? Normally the choice would be laughable. Of course people want to take it. Well everything you take leads up to something and what you take and the story molds itself nicely to what you have and don't have. That's really what this game excels at, an interactive story that molds itself to your choices. Do you uncover a pair of bodies? Do you take a video tape that is potential evidence? Do you read a letter that you find hanging out of a mailbox? Did you find a list of names or not? Home can be played in an hour or so. My second time through I speed ran it in about 20 minutes. There are many different endings depending on the choices you made. Even with different endings, I don't feel like the game is worth replaying. Its over too quick to give impact to any ending. The game feels like there wasn't much effort put in. Everything is text, no real animation. I'm reading emotions rather than seeing the graphics convey the emotions. Television and video games are visual mediums. I should be seeing things, not reading them. I wouldn't be so harsh on the text if it didn't have its own dedicated screen to take me out of the game.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,4,3,2,2,negativo
JohnDaker'sArmy,76561197983747040,Home,Grew boring very quickly.,"['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,2,2,3,1,negativo
sircrimsonfox,76561198004585919,Home,"I usually give games a few days of play before reviewing them. But I think I've seen enough. Home is an 8-bit looking pixel horror adventure game. It pretty much operates like all the old point and click acventures of old. It tells you on boot to turn out all the lights...and put on headphones. Fair enough. I do agree that games which favor spookiness need to be played in a certain way...at a certain time. This one does it so it can clip-clop loud footsteps and doorcreaks at you. Pretty much insistently and annoyingly. It does so so in-your-face that when you click on a door to move through it it shows you a pixelated door opening in full screen with accompanying LOUD door creak. Same with going up and down stairs. That...really...makes me laugh after awhile. But not funny haha. Funny as in...I can't believe they thought this worked. You start off in mystery house during a rainstorm without knowing how you got there. You do the same point and click searching and picking up and using things you always do in these. But nothing happens. Nothing is scary. In the occasional room there is a noise, a slamming, mysterious whisper but at this point I don't really read it as having anything to do with the story or the game itself. But more oooooo dev is trying to scare me with spooky sounds. Not thrilled by the puzzles thus far. And really not thrilled that once I got past a certain part, it won't let me go back and check out a door that I missed. Isn't a big point of adventure games that they are freeflowing? YOu can go visit and explore places? Read their descriptions? Enjoy the atmosphere? Well here is another fact of this game. It has laughable bugs. When I got bored I saved the game. WHen I started it up again and hit continue...TWO of me were on the screen. That's right. My character (the protagonist) is on the screen normally but since I restarted it had two copies of it. Once I went into the next room it went away. So like I already was thinking this didn't have someone helping with content. NOw I know it didn't have anyone testing it either. The story is what could have saved this. Events could have saved this. But neither have occurred. Edit: I've now finished the game...one run thru of it. I have to correct myself. The save bug does NOT go away. It is revealed when you use the mouse to move. You will always have two of yourself walking around the room once you restart. Now let's talk about the writing. Let's just drop this logic problem...At the beginning...you are trying to get out of the house. You come to a front door and...you can't leave...because there is furniture stacked in front of it! Why can't you just move the furniture like everyone else would do? There are lots of things like this. Also this game is written as if it was written in the past. This gimmick does not work. At all. It makes the game seems wishy washy. Makes it seem like nothing you do matters and that you aren't really trying to solve anything. Which I guess you aren't. It is telling the story and whatever you do is fine. That's the story. So there is no emotional impact for anything at all since you take it where you want. Someone also mentioned the achievements. Yes...the achievements also make no sense. And many bits at the end don't really make sense either. This needed so much more polish. It really is a grind.","['Indie', 'Adventure', 'Horror', 'Pixel Graphics', 'Short', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Interactive Fiction', 'Psychological', 'Singleplayer', 'Walking Simulator', 'Point & Click', 'Thriller', '2D', 'Story Rich', 'Exploration', 'GameMaker', 'Dark', 'Retro']",Mostly Positive,Benjamin Rivers Inc.,1,1,2,2,negativo
