username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Kvaz,76561198096318404,Chronicle: RuneScape Legends,Cute.,"['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,2,3,3,2,positivo
Ralf the Huge,76561198065545417,Chronicle: RuneScape Legends,"*** (of 5) Good new Concept for a Cardgame, where you have to lay out your cards along a path simultaneously with your opponent. Then the cards are showed one by one and effects take place. You beat your opponent on the way or at the final destination. Single player ist soon finished however and there are few players for matches...","['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,3,4,3,2,positivo
Toxic Larva,76561198042590261,Chronicle: RuneScape Legends,I don't recommend this game,"['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,1,2,2,3,negativo
Eugenm,76561198008795381,Chronicle: RuneScape Legends,10/10 Класс!!!,"['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,4,5,4,2,positivo
CrazyC,76561198006529957,Chronicle: RuneScape Legends,"I have played so many digital card games and a lot of them feel very clone like. But this is not one of them. The play feels more like a board game than a card game to be honest. It is kind of hard to explain but you are playing as much against your own deck as you are against your opponent. I'm bad at detailed explanations of game mechanics, sorry for that, but I'm sure there are other reviews that lay it out in technical terms. I'll just promise you that it is in fact fun. I find this games aesthetics to be very nice but rather limited. Hopefully there will be more variety later but whats there right now looks great. My only complaint is that while the starter decks are easily obtained in a short time the boosters feel kind of grindy to get through play and the card shops booster prices are more or less on par with every other ccg and tcg all of which I think are somewhat overpriced but hey at least its just on par. If you have played other games like this you know what kind of pricing to expect. Anyway this game is an enjoyable little twist on an old genre and is a bit of a breath of fresh air so yeah I'd say give it a go, and have fun guys!","['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,3,4,4,3,positivo
Arcane Azmadi,76561197996503472,Chronicle: RuneScape Legends,"Wow. Just... wow. Everything I ever thought about the game, good or bad, gets shoved to the side by the most display of developer incompetence I've EVER seen. 2017 starts, and the game instantly refuses to log in because -get this- That's right, the game has been brought down by Sure, you can work around it simply by changing your PC's date back to 2016 again, but firstly I don't to do that, and secondly... wow. That's dumb. That wouldn't be enough to make me write this review on its own. Under normal circumstances, I'd just laugh it off as an embarrassing but amusing gaffe and keep playing. But into the new year, the developers STILL haven't fixed it, or even acknowledged it. THREE DAYS during which, if you don't know the fix, the game is That is a level of incompetence that will go down in gaming development As a result, I don't care if they fix it any more. I don't care if they fix it 5 minutes after I post this review. I don't care about the game. I simply won't squander any more time on a game run by a development team incompetent. This is Ubisoft-level stupidity. -level stupidity.  I see no reason why I should care more about the game than its own creators do. To hell with this game.","['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,1,1,1,2,negativo
Gaudaloht,76561198005033755,Chronicle: RuneScape Legends,"Even if you arent into Runescape world/lore it doesnt matter, its a great game card game with a strong presentation","['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,3,4,4,2,positivo
Asses of Fire,76561197971877162,Chronicle: RuneScape Legends,"Definatly NOT Hearthstone! This game has the same aethetic as Hearthstone but is a completely differant game.  Check it out.  I highly, highly suggest it.  Cards aren't overpriced.  The graphics are pleasant.  You can see your opponent's avatar across the table from you.  It's in my opinion, a better game than Hearthstone.","['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,3,4,4,2,positivo
chaoschris6,76561198119106288,Chronicle: RuneScape Legends,if hearthstone were a board game this would be it except hearthstone is more fun,"['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,2,3,3,2,neutral
wesleto02,76561198061824645,Chronicle: RuneScape Legends,"Not gonna lie, I was hoping for a more polished RuneScape mmo. lol. But what we have here is a CCG where you build a deck that partially focuses on helping your hero while also trying to trip up the opponents hero as they travel to the end of their separate quests and fight each other at the end.(supposing both heros make it all the way) It's interesting, pretty fun, and satisfying when your hand crafted deck has your opponent wanting to surrender before you're even half way through the round. You can pay to win early. But similar to other modern CCGs, if you're free to play you can grind your way to having the best cards and eventually end up at equal footing with people who might dump their life savings into the game. lol","['Card Game', 'Free to Play', 'Strategy', 'Trading Card Game', 'Adventure', 'RPG', 'Multiplayer', 'Fantasy', 'Board Game']",Mostly Positive,Jagex,3,4,3,3,positivo
-=DVF=-De-Guvnor,76561197960830998,Chronology,"Got this as part of HumbleBundle Christmas 2016, very low price. I'd recommend on sale, but not at full price. (unless its for kids!) Needs a 50/50 rating on steam again for this one. Puzzle platformer with novel ideas that don't really develop far enough. Great game for younger kids (13 and under) but a bit too easy for adults who've played the like before. Pros: 1. Well presented, lovely colorful graphics and a good soundtrack 2. Nice use of features of time control etc 3. Feels good to play, really smooth controls Cons 1. Too easy , only  a couple of puzzles gave a challenge 2. UNSKIPPABLE cutscenes. They aren't too long but I hate them 3. Not really developed as far as it could be, feels like a concept game - probably possible to finish in less than 2 hours. 5 out of 10 - If on sale its worth a pound or two, but you're looking at 2 hours and it's not always good to finish a game and wish it had more. This doesnt feel like it has quite enough.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,2,3,4,2,neutral
Seppo,76561198048092359,Chronology,"Chronology is a short puzzle platformer with an emphasis on short and puzzle. At times it feels more like a point and click adventure than a platformer, in fact the only time i got stuck in the game was in one of the ""point and clicky parts"" with the  toothache plant. Despite getting stuck for 20 minutes I finished the game in just a little over an hour. The controls are fine, although they could be improved. In some of the puzzles you have to switch between the characters and use their special time manipulating abilites, it would be nice if you could control the snail and the inventor at the same time or at least use 2 different buttons for their abilites. The story is told as you solve the puzzles and is really straightforward, the game seems suitable for children. Overall it was a short but nice little experience.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,3,4,2,positivo
Bee,76561197970859560,Chronology,"There was potential here that went unrealized. The graphics are decent, reminiscent of Aquaria, and the sound and music are fine. The voice-acting is okay. The controls are sloppy, the puzzles simple and repetitive even for a short game, and the primary mechanics (the time freeze and time reversal) seem almost...unnecessary. Near the end, right when you should be challenged to demonstrate competency at the mechanics learned through the game, they are abandoned entirely and it becomes a cheap Super Mario 3 clone. I got stuck in walls and had to reload several times. The storyline is muddled, and the protagnist only has enough personality to be dislikable. Seriously, why is he mean to that snail for no reason? Art, assets, idea, all good. They needed better writing and way better level design. In my opinion, the makers should've fielded this for free on Kongregate then used what they learned to tighten up the ideas and make a better game, if they're going to charge money for it. *Edit: Also, the load times are pretty unacceptable for what this is.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,1,2,3,1,negativo
Ailingforale,76561197961218844,Chronology,"Almost everything about Chronology is fun. The voice acting isn’t over abundant, but it is solid. The music sets a decent mood while not being over bearing. The mechanics of the game are funky in the beginning, but you can get used to them. The puzzles and platforming give quite a challenge while not making you want to ram a keyboard through your monitor. All of this is welcome, but that just makes it all the more sad when the game comes to an end. It gave me a few hours of play with a great and satisfying story. I just wanted more. I guess that’s really my only complaint is that I wasn’t ready for Chronology to be over when it was. If they were to create a full scale game based off of this, I would pick that up in a heartbeat. Full Review: Chronology is a pleasant way to spend a lazy afternoon or three. The stew of world-morphing, co-op characters, time-freezing, delayed device effects, and character-as-platform give a lot of grist to the puzzle-making designers, and the light platforming keeps the experience from being a snooze. But bring a controller. Full 2nd Opinion Review:","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,4,4,4,3,positivo
^7ja^1co,76561197967685936,Chronology,Cannot recommend this game. Nothing fun here for me.,"['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,1,1,2,2,negativo
VahidSlayerOfAll,76561198094803808,Chronology,"not bad, short game","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,2,3,3,2,positivo
HPfortheTD,76561198055432766,Chronology,"A very very good puzzle platformer with a variety of different mechanics which keeps the game very fresh. A few of the puzzles were a little convoluted (hard as in ""what am I supposed to do"" and less ""how do I do this"") which was a minor detraction.  Not in the god tier of the genre but a very solid playthorugh for after those are completed. 8/10","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,4,4,3,positivo
Sazo,76561197964345647,Chronology,"Art/Graphics: 4/5 (Beautiful world) Immersion: 2/5  (Time spend idle takes you out of the game) Gameplay: 2.5/5 (Basic) Controls: 2/5 (Very clunky) Value: 3/5 (Inexpensive, but really felt like $1 value) Difficulty: 2/5 -------------- Overall 2.7 (Difficulty always excluded) Chronology is a puzzler platformer, which uses, rather than phase shift, a time shift mechanic (same difference really) to alter the world around you in order to traverse the world and progress. I have to start by saying LOAD times are atrotious!!!  Half my paytime was loading each level.  There were numerous times I had to simply close the game and reopen to get the level loaded. What about the good?  Well, it is beautifully designed, with pleasant voice over (though I feel like the writing targets children), but the character movements leaves a lot to be desired.  I suspect that the implementation flaws comes from the fact that it is a table port. The game is very short, where you apply a number of mechanics to progress.  At some point a time stopping snail is introduced Most of the puzzles are simple, but a few can be obscure , but nothing that feels very satisfying. I am definitely on the fence on this one, for $1 maybe yes, but because of the technical difficulties, I found it more tedious that enjoyable :( ACHIEVEMENTS:  Sadly, none. NOTICE:  These are my opinions about the experience I had playing this game.  I share them in hopes that people who are like minded will either enjoy a suggested game, or avoid frustration wasting time and money on something I felt was a personal waste.  Please feel free to comment positively, but know that anything that trolls or is just simply negative comments will be quickly deleted.  The reality is, that my reviews are for people who do not own the game, not to initiate philosophical dialogue about it.  If you are passionate about this game, please feel free to share that in your own review. Funny nobody every trolls or bashes a positive review on steam ;)","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,2,4,2,negativo
zeddemore83,76561198087097078,Chronology,"Great graphics, well executed controls. Neat time control mechanics. But... Super short. Ultra linear, so virtually no replayability. I have 2 hours on record, and that's all there is. The puzzles aren't even that puzzly (admittedly, the fire door was cool) and they don't scale in complexity--because the game is too short for that. I bought it on sale, and I'm still disappointed. Try Toki Tori 2+ or Braid instead.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,2,3,4,2,negativo
47Time,76561197992180148,Chronology,"It took me 1.5-2 hours to finish, but I could have probably done it in one, so, sadly, it's really short. I would only recommend to buy this on sale, but otherwise the puzzle elements are intelligent enough to keep you interested. The lines are at the 2nd-grade level, as is the story. Still, I don't regret playing it.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,2,4,3,2,positivo
gbors,76561197991465987,Chronology,"Chronology is your typical indie puzzle platformer, if there's such a thing - surprisingly evolved in some aspects, and rather raw around the edges in others. On the one hand, visuals are charming, the music is very good and the puzzles are mostly neat - on the other, the story and the characters are paper thin, the controls are unresponsive and the platforming in general is pretty bad. Luckily, the focus is on the puzzles, so altogether Chronology leaves quite a good impression. Nothing sort of the brilliance of Braid, but a solid entertainment, if a bit short (1.5-2 hours).","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,2,2,4,3,positivo
DeadlyDan,76561198135538727,Chronology,"Seems like an awesome puzzle platformer so far... Highly recommended for fans of Limbo and Braid, etc.. Bonus: Is not built on the Unity Engine!","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,4,5,4,3,positivo
Jage,76561197961349980,Chronology,I really liked the way how puzzles were made but this game was way too short. It felt like playing a demo or beta version because it only took about 2h to finish and I wasn't even rushing it through. + Nice graphics + Awesome puzzles (and mechanics) - SHORT - After jumping character freezes for like 1 ms but it's long enough to take away from that smoothiness from gameplay. - I don't think you were able to skip videos. (not sure about this) - Absolutely zero replay value if you play in near future. - Story (At least for me it was super boring.) I had really hard time to decide should I recommend this but I guess I'm just gonna do it because I really liked those puzzles and mechanics they were build upon and that weights a lot in these kinds of games.,"['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,2,3,4,2,positivo
Mineswee,76561198157201361,Chronology,a fun little puzzler that made pretty good use of diversifying the mechanics that you could use for each puzzle and the puzzles all had logical solutions the only annoyance i had is after jumping your guy has a split second landing self stun but other than the charactors platformed really well and the music was nice i only encountered one glitch which was i phased into the ground so i had to restart the level i enjoyed this one,"['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,4,4,3,positivo
Maddox13,76561198074373091,Chronology,"Here are, in my opinion, the scores for this game: Gameplay------ 7/10 Story------------ 6/10 Graphics -------- 7/10 Sound/Music----- 7/10 Overall rating ----------- 6,75 When to buy: deep sale 80% off Conclusion: Very short platformer, with cute visuals and characters. Puzzles are very intuitive and gameplay is essential. Really liked the time-traveling between the old and the new environment.The snail also allows you to freeze time. Recommend if you like platform games.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,4,4,3,positivo
KasperKyd,76561198001251929,Chronology,"ALERT: This is unbelievebly short game. Nice idea, reminds me of Lost Vikings somehow controlling 2 charachters to help each other in 2d Platform game. I think the price is too high for 3 hours play game :)","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,4,3,2,neutral
culinarykid92,76561198041442889,Chronology,"Enjoyable game. Less than 3 hours to beat. Basic, but enjoyable story. For the price it is worth it.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,4,3,2,positivo
Amalzain,76561197981706607,Chronology,"This is a short but very exceptionally polished platform/puzzle game. You are an inventor whose mentor has destroyed the world, and it's up to you, your watch that allows you to flip between two times, and your friendly snail (?) to put things to right.  The game took under two hours to finish, and there's no replay value, but the experience is very well done. The story works, the artwork is beautiful, and the puzzles are just on the right edge of challenging (I had to get help to solve one, and it was because I missed a game cue that should have tipped me off). Definitely a good choice for anyone who wants to stretch their brain a little bit and enjoys colorful imaginative worlds.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,4,4,5,3,positivo
iseeall,76561198071531076,Chronology,"For its small price (got it for 2 euros or something) this game is well worth buying. It's nothing groundbreaking, even though it offers a unique time-travel based mechanics (more like just two parallel 2D worlds between which you jump to solve puzzles, oh, and you can stop time). It's pretty close to Braid, Limbo, Fez, Swapper and many other indie puzzle platformers where basically every next puzzle is a scripted thing which you just need to figure out. I think it took me an evening to complete it (dunno why it shows I only played it only for 2 hours).. The artwork is good, music too, the puzzles are interesting. As with most puzzle games, after the game is completed, there is nothing to come back to - so well, no replay value, but for the small price it's fine. SPOLIERS AHEAD I found 2 bugs and had to restart chapters 2 and 7 cuz I was stuck. Namely, in chapter 2 the plant for some reason wouldn't grow in the future after I planted it - the bug wasn't there the next time I restarted the chapter. In chapter 7 the cannon puzzle got completely broken for me. Namely, every vertical shot would result in a cannon loaded with a fireball, even though the fire wasn't running between the tubes - I guess this happened after I put a few balls on fire and shot them. Also, the water wouldn't extinguish the fire on the door after I shot 2 balls on fire at the door in a row. You can imagine that such bugs are especially nasty when you don't know how to solve the puzzle on the first playthru and still experiment with things to kind of ""brute-force"" solve it - only to find out that the puzzle is bugged. And no save feature - had to redo the whole chapter 7 once again and watch a walkthru - and it worked. Was also stuck with the phone puzzle in chapter 6 until I just watched a walkthru for that piece - didn't guess you can reach the lamp in a jump. Anyway, a good game, 7/10. I hope this will be one of the last games in this row of indie platformers cuz frankly I think people are pretty much bored with all of them by now, much like by 2002 everyone was bored with the RTS genre. PS. Oh btw that puzzle where the kid breaks his leg and walks with a stick in the future - uhm, dunno it felt inappropriate somehow..","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,3,4,4,3,positivo
FireBrand,76561198026221093,Chronology,"Colorful, cute, fun and pretty. Enjoyable no matter what your age is. You control 2 characters one with the power to rewind / fast forward time and the other a snail that can freeze it.  Obstacles broken in the future are fixable in the past, anything ranging from ruined machinery to dead plants from the future that you can go back in time to save or fix.   It was a good feeling to see the dead plant grow massively after just a little help! The snail is useful as in you can hop on the snail's shell then switch control to the snail and go for a ride and jump off the shell to a higher platform, and it can slide along the games surfaces to reach area's the inventor cannot reach. The game has full controller support but is playable with keyboard but I always suggest playing platformers with a controller. I highly recommend the game, as it's one of those games that is obviously a labor of love made to bring enjoyment into peoples lives instead of the usual cash grabs that copy and paste what is popular for the day.","['Adventure', 'Indie', 'Platformer', 'Puzzle', 'Time Manipulation', 'Time Travel', 'Short']",Very Positive,Bedtime Digital Games,4,5,5,2,positivo
Jon M,76561197966899842,Circuits,Great music puzzle game.,"['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,1,4,4,2,positivo
[CW] moff,76561197998124890,Circuits,"If you are a fan of puzzle games and have even a vague interest in exploring the layering that goes into writing electronic music, buy it. At time of writing game is on sale for $0.74 - unbelievable value even at full price let alone < $1.","['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,2,5,4,3,positivo
Double Dark,76561197997497018,Circuits,"This game tests your ears by having you recreate a song using different sound clips. The songs are of the Electric Dance Music (EDM) genre or dance/trance. It has 25 levels which is fairly short (beatable in 3 hours without hints) but they're adding a workshop element with a mixer to allow you to create your own songs. Hopefully this will add more depth to the game, though I am still hoping for something more like rated community levels. Some later levels are somewhat difficult to figure out since the music layers overlap, but you can always skip levels or use the hint system if you're stuck. Visually the game reminds me of Fract OSC, which is also recommended.","['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,2,4,4,3,positivo
Zamboni -  fotzepolitic,76561197983550854,Circuits,"This game is a gem for sure.  It's true, music games hold a special place in my head, in between the headphones which this game even recommends that you use.  Some use music in novel ways that go with the beat and flow.  This one goes in a unique way as well by allowing you to effectively build up music by relying on your own ability not to follow a tempo so much as to hear the notes, keys, etc. and decide where they go.  And you can efficitely create your own piece (there are 25 levels) but to progress you must match up the ""correct"" circuit layout.  It's extremely organic and very user based as you can turn on and off the different layers of sounds in each level to deal with one set at a time.  If you like music you really should get this game.  At the moment it's on the latest indiegala bundle, but it's well worth it's modest normal price for sure.","['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,3,5,4,3,positivo
DiabolicalDude,76561198108183039,Circuits,"Pretty good Circuts is a music based puzzle game where you have to ""compse"" music by dragging pre recorded spots into the ""song"" to match the original. Although it seems like a simple concept at first, the game executes on providing interesting mechanics. You can actually change stuff and the music is really good. Using the layers, the game is pretty easy. The last two puzzles were very difficult for me but if you are a music person, go for it","['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,3,4,4,3,positivo
Digital Dragoon,76561198116786626,Circuits,Circuits is a fun and interesting game for the small price tag. The idea of using the symbols from a electric circuit diagram to illustrate a musical sheet works well and makes interacting with it very effective. The game play itself is very simple but enjoyable. It is a musical puzzle game that will challenge most players. The graphics are simple and effective for this type of game and the interface presents the game professionally. The sound effects and music tracks are awesome making it worthwhile completing each level. I recommend this game for it's fun and interesting idea.,"['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,3,4,4,3,positivo
Mr. Mayhem,76561198000722022,Circuits,Minimalist describes the visuals and the amount of fun I had playing this game.,"['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,1,4,4,2,positivo
Lamont,76561198081642107,Circuits,"As an admirer of good electronica I bought this, only to discover whether or not you place the samples in the correct order or not you still end up with a soundtrack that reminds one of some execrable 'Daft Punk' effort, oh dear.","['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,1,2,2,3,negativo
hermetico,76561197970078168,Circuits,"Recommended. One on its kind. Musical puzzle. You mount the different loops of a song each time. You should carefully hear first, then decide which ""piece"" to put where and how many times. Resultings songs are very peaceful and rewarding. Nice musical experience.","['Music', 'Indie', 'Puzzle', 'Casual', 'Minimalist', 'Singleplayer']",Very Positive,Digital Tentacle,3,5,4,2,positivo
