username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
eyoung8887,76561198047637890,Ghost 1.0,"Got this the day it came out I think, recently getting and liking Unepic. This is a smartly done sci-fi version of unepic, with again witty and clever dialogue and plot. I look forward to see how this game continues to develop.","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,4,4,4,3,positivo
Adrelandro,76561198076320783,Ghost 1.0,"lovely game, i'll miss the characters alot. The funny dialog and unique design kept me hooked, the story is good enought and the combat is fun for the most part. There are repetitive parts which nearly got me to ragequit the game and the last boss fight was.....not the best. Bossfights might be a weakpoint of the game in general, tho there are 2 i really liked. In general i liked it, would love to see more from Ghost &Geek, cause ladies first!","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,4,3,4,3,positivo
EmGooser,76561197972393277,Ghost 1.0,This and Unepic are both great games.  The devs are huge geeks and it shows though their games.  If you are a fan of old school super metriod like games and love having a fun dialog then you will enjoy this and Unepic.,"['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,4,5,4,3,positivo
Necrolexicon,76561198123594863,Ghost 1.0,A fun sci-fi / title with hints of self aware humor from the developers previous title thrown in. has been enjoyable so far and I can see myself sinking many hours into it's simple yet elegant platforming adventure. Will update when further into the game.,"['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,3,4,4,2,positivo
zann1001,76561198067668974,Ghost 1.0,"Seriously fun. Great ideas and mechanics, simple and smooth controls, shiploads of lasers, explosives and enemies, and, on top, an exciting story with charming charakters. Oh, and no bugs, glitches, framedrops etc. as far as I could see, and I have just beaten it.","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,4,5,4,3,positivo
Void,76561198041765678,Ghost 1.0,"This game was incredible. This is a super brief review (because I'm bad at reviewing) and I just wanted to add a positive review. The characters are great, the combat is great, the customization is great, if you like shooting a bunch of robots with some metroidvania elements along with having great characters and a pretty solid story to go with it, you should buy this 100%.","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,4,5,4,3,positivo
Everitt,76561198112191533,Ghost 1.0,i have finnished the game and i can say that the final battle is hard. i have finished the game in the nearly hardest possible difficulty to it. i played on survival in hard while trying (and succeeding) in getting the achievments caution and masochist. the only way to make it harder is if i whent for the skiils are for noobs achevment. the reason the last battle is so hard is because it's a alarm level. also some one should make what geeks items do guide,"['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,3,4,4,5,positivo
wander j,76561197998889273,Ghost 1.0,"Pretty decent,though a bit unrefined in the level design aspects. Map is dull and most missions are some spin on ""do this thing a half dozen times""...plant bombs, destroy harvesters, turn off valves, collect key fragments, etc. The solid platforming, shooting and upgrades keep it interesting though.  But please, developers...stop taking away all of the awesome abilities we've been accruing throughout the game near the end. That is not fun.","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,2,4,3,3,neutral
Chane,76561197983740996,Ghost 1.0,"Ghost 1.0 is a metroidvania 2D platform shooter with a very interesting science fiction story, lot's of action and great humour. You are Ghost, and you are literally a ghost, well sort of. It's unclear exactly what you are at first and it's part of the game to unveil Ghosts story. As a ghost you have the ability to take control of androids. Switching between different androids is part of the game and makes up for some very nice puzzles. Of course, the emphasis of the game is action and fighting. But the story also plays a huge part which is quite unusual for a 2D platformer. Pros: - simple but nice graphics - very good story - great voice acting - often very funny - addictive - different weapons - lots of upgrades - collectables - very good puzzles - good sound effects - different environments - a long game, took me about 25 hours to finish it in classic mode. I started survival mode after finishing the game and it seemed much easier and therefore probably shorter. - different game modes (survival, classic) - extra missions (that are extremely challenging) - option to replay the game while keeping all your upgrades - several save slots Cons: - annoying music (I turned it off) - many extremely difficult achievements - tearing (no v-sync) - no option to activate v-sync (I activated v-sync via the graphics driver, overriding the game settings, which worked) - in order to use ladders and air lifts you need to place Ghost exactly at the right position. In the heat of the action where you quickly need to escape this often is a huge problem. - alarm level is reduced if you die - alarm levels have a temporary cool-down phase - the difficulty of the extra missions is insane - at least one broken achievement","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,5,4,4,3,positivo
EclipsedHusky,76561198025148070,Ghost 1.0,"Metroid-vania. A somewhat over used term these days, but it fits this game perfectly. I started on hardcore-Hard mode. So my experience is a mixture of DarkSouls, meets Metroid, meets Castlevania. As you progress through the game you find alarm beams. If you activate them you get a sort of timed wave based combat fight. If you survive you can activate the panel the alarm was protecting to get money, and gear. Gear ranges from passives, to upgrades, to additional weapons. On hardcore mode you actually LOSE gear, but leave some gear behind where you died. (that darksouls part i mentioned) The other mode allows you to simply play sort of like Super Metroid where you get gear, And just have it as a reserve if it has ammo/is recharged. It plays like a twin stick and has the BEST controller support I have experienced in years from any game. When you start up you actually get to calibrate all of the buttons you use for the game allowing you to fit the game to how you want to play.  An example of this. Normal shots are RB on a 360controller. And secondary is RT. I swapped the two very easily by just holding RB for the RT calibrate section, and vise versa. If you want to fulfill your Super Metroid/Castlevania fix, and possibly your darksouls fix too (optional hardcore mode) then I say grab this lovely gem of a game. Additionally the dialog has been entertaining! Pros: Solid gameplay. Lots of gear to find. Secrets. Rewards taking risks. Forgiving or ruthless depending what mode you choose. Nice music. Cons. Some times during alarm phases it is a bit tricky to know if you are being damaged.","['Indie', 'Action', 'Metroidvania', 'Adventure', 'Female Protagonist', 'Cyberpunk', 'Platformer', '2D', 'Sci-fi', 'Singleplayer', 'Rogue-like', 'Side Scroller', 'Anime', 'Robots']",Very Positive,@unepic_fran,4,5,4,4,positivo
db_smooth,76561198093592161,Gnomoria,"Absolutly no tutorial, no tool tips, nothing. I have no idea how to play this game and the dev is to incompetant to care. This product is another example of the crap that should never of been released to the puiblic, another dud product from an half♥♥♥♥♥♥♥no talent developer abusing steam and early access for that sweet sweet cashgrab. I would avoid this product and blacklist the developer, the deveoper is a sham who has clearly abandoned the game because he cannot code and whoever he was stealing the source code from has stopped cooperating with the developer leaving the game in llimbo.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,1,0,1,3,negativo
Tupinamba,76561198067189007,Gnomoria,"Great sandbox game with complex suply chains and freedom to build the gnome fortress of your dreams with nice graphics. Definitely recommend it. As to being ""dead"", a game doesn´t need constant new stuff. It´s done and it works perfectly for what it tries to do. If you like this kind of building/management game, I definitely recommend it.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,5,4,3,positivo
Tropicdragon,76561198006463711,Gnomoria,I recommend this game but won't post a review. Deal with it.,"['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,4,3,4,positivo
ARXON,76561197973037073,Gnomoria,"Fun game that takes some time to learn Visuals: 2d retro style, and animations are non-existance. Common, add animiations! Sound: There are two options for music. Retro style which is meh, and orchestral which is amazing. Strategic Gameplay: Steep learning curve to get things started, but once you do it becomes more fun. Its all about making sure your supply chains are running properly and just about everything can be done via left clicking. Lots of customization options to make your own base. It is a really enjoyable game, even in early access its worth a buy. I just wish things were faster. Even speeding the game to the fastest speed it feels slow. Combat: Combat is very alouf and slow feeling. It doesn't ruin the game though. Overall: If you like supply chain or economic type games where you can build your own little civilization pick this up. 8/10","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,4,3,4,positivo
Big Mike,76561198008984856,Gnomoria,only abandoned,"['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,1,2,2,3,negativo
edmek55555,76561198116866397,Gnomoria,"Long story short, this game is an amazing dwarf fortress like game. Its very deep, its calming yet still has some good challenge, and its one of the based city sim type games I have played in a long time. Throw on the fact it is only 8 bucks and I dont see how anyone can say no. Come on guys, pay the 8 bucks, gather your gnomes, and get ready to quit your job. Gnomoria is here","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,5,4,3,positivo
LeoTehJester,76561197993797203,Gnomoria,"[EARLY ACCESS] An excellent game.  It gives great possibility for survival and for shenanigans! [RELEASE] Buy it, play it, wonder where the time goes.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,5,4,3,positivo
MisterFlibble,76561197969702076,Gnomoria,"Absolutely the best Dwarf Fortress game that isn't actually Dwarf Fortress. But it's actually playable by mortals, unlike Dwarf Fortress. I'm currently at 866 hours played, which is quite a bit. If you even think you like this genre, you should play this.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,5,4,4,positivo
John,76561197972263910,Gnomoria,Excellent city-building game. Enjoyable combat and building experience. 10 / 10.,"['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,5,4,3,positivo
Conall,76561198035589579,Gnomoria,Unfinished. Maybe worth it on a 90% sale.,"['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,1,2,2,3,neutral
Harven,76561198031075431,Gnomoria,"Gnomoria is a very well crafted city builder that does exactly what it should. Built for its time it lacks some of the sophistication that other managerial city builds have but the game is tight in its functions and quite fun. In fact the only downside I found to the game was the learning curve which required you to consult the Wiki to learn certain things, and how the game would crash based on unexpected triggers. In this case my game, no matter what save file or play-through would crash if I equipped any single gnome with malachite weapons and/or armor.  And another one I had was on another saved game when I'd replace any single instance of a wall with water carved bauxite. A sequel to the game with a new interface and more functional options such as better time management for squad training, a function to search your population by a particular skill or skill set, and indicators on what jobs might increase what skills and stats. I say this on the caveat I've not investigated if the game can be modded or if any are available. Otherwise, I've put over 100 hours into the game. Its fun and worth the investment at the price it's at and moreso when on sale.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,4,3,3,positivo
CoLS Firestar,76561198006363388,Gnomoria,"Going to have to say no to this one. No. No. No. Do not buy. First, go look at the number of people needing technical help in the forums. As of writing this review, here's some titles on the first page: ""Does this game still crash a lot?"" ""No suitible graphics card found"" ""Game won't launch"" ""Crashes and bugs on Gnomoria"" ""No ores bug"" ""Font unreadable"" ""Game won't start on Windows 10"" ""Goblin tunnels crash the game"" These are red flags people. And the devs have replies to a whopping zero of these. Why anyone reccommends this game is beyond me. I'm guessing like me, others have a workable copy from desura/elsewhere but this steam copy that was just ""updated"" with new features is so broken, DO NOT BUY.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,1,1,1,3,negativo
Dodge_This,76561197970179466,Gnomoria,"Pros: + Lot of replay value. + Wide variety of in-game mechanics. + Lots to craft. + Isometric art style/layout. + Random generated maps, with seed option. + Can be fun building an entire kingdom. Cons: - No control over gnomes. You can setup duties/priorities and hope for best. Frustrating at times     when you want the gnomes to do certain job at certain time. - If you do not have your military geared up by set amount of time they will keep on dying. - Lots and lots of waiting for getting things done or made, even with 2x fast forward - No animation might be a turn off for some seeing the entire character just bounce from grid to grid - Very easy to short-circuit the gnomes priorities and slow down everything as in building and crafting stuff. - Hauling is painful. Verdict: Definately  one for your steam collection, fun game and still early access.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,3,4,3,positivo
Nezer,76561198027929346,Gnomoria,I want to murder my gnomes.,"['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,1,3,2,4,negativo
Silver,76561198004115655,Gnomoria,"Have you ever played Dwarf Fortress? Are you okay with ultimately failing to survive in a city-building resource management game? Then it's time to play Gnomoria, now with 100% less ASCII!","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,4,3,4,positivo
Saikron,76561197964889006,Gnomoria,"The game was never that great to begin with, but since then the developer abandoned it and this happened:","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,1,2,2,3,negativo
Tommy Wiseau,76561197977250280,Gnomoria,Dwarf Fortress streamlined and wrapped in a charming art style and somewhat intuitive controls. 50 hours plus of deep gameplay.,"['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,4,4,4,positivo
Professor Anthrax,76561198011642712,Gnomoria,"Requires that you do a little research (youtube and/or wiki reading) to play...but once you get how it works it's pretty addicting. Also expect to fail earlier on and restart a few times before being able to run a military and set up a decent kingdom...but considering it's still alpha, gotta give this game a huge thumbs up. If they keep updating like they have it will be a real winner by end of the year!","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,4,3,4,positivo
Hundred-Man Guts,76561198009173373,Gnomoria,"If you like dwarf fortress, and always said to yourself ""gee, this sure is fun, but I'd rather suffer a tantrum spiral than deal with this interface,"" buy this. Also, if you have a weird fascination with decorating things EXACTLY how you like and ""no I want the chairs blue and wooden and the table stone and red in my room shaped like a cactus,"" buy this game. Unfortunately, it's just not as deep or ambitious as dwarf fortress, so there is potential for dissapointment there. If only we could get the developer of gnomoria and the developer of dwarf fortress trapped in an elavator, or force them to work together at gunpoint, they could make the perfect DF-thingy.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,2,4,3,4,positivo
Bie,76561197966568064,Gnomoria,"Enjoyable building sim game. Guide your Gnomes and build up a prosperous community for them. Reminiscent of Dwarf Fortress, but with updated graphics and better user interface. It is by no means as deep or complicated as Dwarf Fortress, but it does capture the basics of it. Watching your original group of Gnomes successfully build up their settlement and eventually letting it grow to a busteling town gives you a gratifying feeling. To succeed you must manage the Gnomes' workload and see to it that they are well fed and kept out of harms way. Goblins and other nasties will soon try to invade your settlement, so you'll also have to build up your own army as well.  Flexibility and freedom are core in this game. Build your town how you want it. The graphics are basic, but I find that not a problem for this kind of game. The user interface is managable, but could be better. The artificial intelligence can sometimes be a bit quirky. And finally, for me, the gameplay could be a bit more deep.","['Sandbox', 'Strategy', 'City Builder', 'Simulation', 'Indie', 'Survival', 'Building', 'Crafting', 'Singleplayer', 'Isometric', 'Fantasy', 'Resource Management', 'Pixel Graphics', 'RTS', '2D', 'Management', 'Base Building', 'Replay Value', 'Rogue-like', 'Difficult']",Mostly Positive,Robotronic Games,3,4,3,3,positivo
Guilty Biscuit,76561198027644044,Go Home Dinosaurs!,"Mrs Biscuit and the little Biscuits love this game. Generic, cutesy tower defense game. Some strategy in terms of tower selection and placement. But it's not overly challenging. Get this or Bloons TD if you're into that sort of thing.","['Tower Defense', 'Casual', 'Strategy', 'Indie', 'Dinosaurs', 'Cute']",Very Positive,Fire Hose Games,2,4,4,2,positivo
fatcoland,76561197981356193,Go Home Dinosaurs!,"Go Home Dinosaurs! is a cartoonish tower defense game similar to Plants vs. Zombies.  Dinosaurs walk a linear, unalterable path towards their goal.  Before the start of each level, the player have to choose a set amount of cards, which will represent what the player will be able to purchase during the duration of the level.  The player uses cocounts (currency) to purchase permanent installations (gunners, traps), power-ups, and bombs (as represented by cards).  The player is mobile across the board, collects coconuts from trees, and can fire upon the dinosaurs freeley within range.  The foundations of the installations have tetris-esque shapes, which you need to fit around the shape of the path.  There are a good amount of variation of dinosaurs the players will face, all with variations of speed and armor (no attacks).  Controls are very simple, only using a mouse and a spacebar. That being said, the game is very cartoonish, making a strong appeal towards a younger audience.  Don't be fooled though.  The later levels are very puzzling and require a good amount of finess (I stress finess more than puzzle detail).  The overall difficulty is definitely harder than Plants vs. Zombies (coming from a guy who broke level 100 in PvZ survival).  For those who really love the challenge, there are Steam achievements for completing certain levels using only specific cards.  Even with the high difficulty factor, I still encourage anyone (seriously, anyone) who loves tower defense games (or just PvZ) to play it.  It really is a fun casual game.","['Tower Defense', 'Casual', 'Strategy', 'Indie', 'Dinosaurs', 'Cute']",Very Positive,Fire Hose Games,2,4,4,4,positivo
Big Goldberg,76561198103648546,Go Home Dinosaurs!,"Very interesting and funny game in which you have to defend our grill againts many types of dinosaurs. Yes Dinosaurs. There are a lot of interesting levels which end a boss. We have plenty of weapons to choose from and abilities to fight enemies.  After the end of the any mission we get money, that we can spend for new weapons as well as clothing for our character. I recommend","['Tower Defense', 'Casual', 'Strategy', 'Indie', 'Dinosaurs', 'Cute']",Very Positive,Fire Hose Games,3,4,4,3,positivo
