username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Doc Clarke,76561198008276226,Polaris Sector,"1. The AI is TERRIBLE. Not a challenge at all. Once it sees you winning it spams ships at you, but if you take it easy the game is a walk through. 2, Crash bugs, Getting 2 error messages just at launch, crash in gameplay, crash between moves. Crash crash crash 3. Control fails. Send a fleet out, order it to attack, Watch it circle your enemey while they destroy it. If has full munitions plus weapons that require no ammo, it just sits there getting blasted 4. Tutorial PITA. The hard bits it skips through once, often leaving the player wondering what they've missed. However once through that the game spams the simple stuff at you every flipping move 5. Terrible on big screen. I have an ultrawide and this game look like something from 2005 on it. ""Whooaah massive menu with ""Mr Magoo"" friendly fonts - get outta my face already"".  The UI design is like something for pre-schoolers huge ugly fonts, massive undetailed icons and terrible scaling. Maybe I'm spoiled by games like Endless Space and  Legend, but this game looks terrible. 6. Corrupt saves. Arrgghh. Imagine if I liked this game. Luckily I don't so it's a moot point. Note: Don't see it in my profile? Because I refunded after 1 hour 57 minutes of tedium A game that is really simple, with broken UI, broken AI, crash bugs all over tha kazoo, and dull repetitive gameplay. Reference points? Think ""Space Empires 5 Lite"" or ""Distant Worlds for Beginners"" Shame because I love games where you get to design your units. But this SUCKS","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,1,1,1,2,negativo
Tegga21,76561198030746271,Polaris Sector,good game; AI needs improvement,"['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,2,3,3,3,neutral
realxavier,76561198052971128,Polaris Sector,Very fresh and unusual game. Requires some polish and ui improvements and will be a masterpiece.,"['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,3,4,4,3,positivo
becephalus,76561197976327138,Polaris Sector,"I really liked this 4X.  I am a big fan of the genre and I found the economic system refreshing, the research system different enough to be interesting, and the ship design mechanics solid.  The interface is good but not great, and the graphics are fine but nothing to write home about. I found the audio elements adequate as well.  The game works very well with almost no bugs in several campaigns.  A it of a steep learning curve with many game elements that are difficult to understand really only clear from practical experience and not covered clearly in the manual. Playing on normal is perhaps too easy, but hard provides a very difficult and interesting game. I would give it very high marks and think it is a surprise gem.","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,3,4,3,3,positivo
Murdering Meowizer,76561197972531023,Polaris Sector,"I was hoping this game would be good, but about playing for about 6 hours, the polish wore off and all I saw was a rusty bag of frustration. The ship design feature is neat, reminded me of Star Drive and Star Drive 2, but not as good. The research system is stupidly muddy with having to research theory first, which isn't clear what the advantages of researching the theory is other than hoping it'll unlock something cool, usually it doesn't though. The combat is mostly automated with simplistic graphics and no real control over the features of engagement, simply move into range and slug it out, no real tactics apply. Oh, but don't worry, your ships won't f-ing fire when they are in range, why? No idea, they just won't, I click on the enemy ship it makes some strange missile up icon symbol quickly on it and my ships move toward it I had multiple laser guns, nuclear missiles, etc and shields, the enemy ship doesn't have shields, but what happens? Oh the a stupid smaller ship with less laser guns and weaker destroys my 2 ships that if I auto-resolved showed I had I'm guessing a 90% chance of winning, but again, my ships decide not to fire their weapons, just fly close sort of, and then do nothing but get shot up, yeah.....if I wasn't activating some feature for the crew to fire their weapons, that's just even more stupid, you're in combat, I shouldn't need to tell you to fire your f-ing weapons. So, I even computer controlled my second ship after the first one just sat there and got blasted up, does it do anything better? Nope! Oh it only takes 20 years to build a ship, so good luck in building an armada to repel an invading force. This game is just plain stupid, unless you plan to auto-resolve the combat, just skip this one. There's much better games out there, one being one I mentioned earlier, like Star Drive 2, save your money here and don't buy this product. So bottom line:  Graphics: 2 in combat 6 on strategic screen Sound(effects and music): 5 not terrible, not super great Designing your starship: neat sort of... if you like parts of your ship coming in random sizes for apparently no reason. Overall Gameplay see below: Space Pirates: 0 Fun to be had:  0 - or 10 if you're a masochist","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,1,1,2,3,negativo
Captiva,76561198012711922,Polaris Sector,"This is not a bad game. What is bad is what you get for the price. Before release Slitherine games said they had a ""system"" for setting price on games, and they were an expert because of all the games they have released. They said if game was too cheap people would not take it serious. I almost laughed at this. I personally refunded the game because I felt it was too much money, and certainly would have kept it had the price been more reasonable for what is offered. So what is offered? Well basically a streamlined combat focused 4x. It has all the elements of a 4x, but simplified. There is still a learning curve, but not a steep one. Combat is where this game shines the best, with a half decent combat viewer and some tactical choices that can be made during battles. I also personally enjoy the fuel system for ships, though last I knew the AI ignored this system (free fuel), so it was only a restriction on the player, which is a bummer. I enjoy doing a lot of the aspects of 4x's that were streamlined in this game. (meaning I dont want them simplified like this game does) Its kinda hard to explain unless you watch a video of gameplay. I hate to bring it into this review, but (almost) everything this game does, Stellaris does 4x better... pun intended. Though to be fair Stellaris has more people working on it, and Stellaris is not perfect either, but Polaris Sector is missing so much in comparison, I will not even bother to compare the 2 games, except to say that they are the same price, which should say something about the price of Polaris Sector. One good thing to mention, although I have not been active on the forums recently, is that the developer was very responsive and friendly last time I was lurking about. I also did not experience any bugs while playing the game. Overall it is a good streamlined 4x title but priced too high. I would wait for a sale to pick it up. If the price was 20 bucks or less, this game would still be in my library.","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,2,3,3,2,neutral
Saracen26,76561197966526680,Polaris Sector,"One word... Fantasic, absolutely fantastic! Ok, that's 2 words. In all seriousness though, Polaris Sector does something that no other Space 4X game has done in years. It simplifies the rubbish often found in 4X games, and also adds a new twist on the genre's often seen staples. My favourite Real Time 4X (and overall PC title) game has always been Imperium Galactica 2. Polaris Sector comes a close 2nd. Whilst it may not have an implemented storyline or the polish of IG2. It's unique enough to hold its own ground in a very solid manner. The UI is very well implemented as not to confuse the mechanics and the general gameplay is easy enough to follow without having to concern yourself with a Distant Worlds: Universe kind of depth. Some may be turned off with the slow burn of the game, as depending on how many races you place into the game and the number of systems, a single game can take many many hours. But since this game does have 9 races, as well as the ability to customise these races, plus a number of galaxy types.. With the added bonus of random generation, this game's replay value can be considered immense, and this is well worth the asking price! All in all, as a verteran of the 4X genre, this is a game I could highly recommend. Whilst it could likely do with more random encounters and some elements of a storyline to increase the lore of the entire universe further. It certainly wins my personal reccomendation.","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,2,4,4,3,positivo
BigPapaGun,76561197972109744,Polaris Sector,good game dont know why approval is not higher,"['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,3,4,4,3,positivo
Nalidus,76561198031396231,Polaris Sector,"I'm going to preface my review by saying that there are some things that I like about this game.  However, there are more things that I dislike about it. Pros: 1.  The starmap is quite beautiful and can be expansive.  It is also easy to understand at a glance. 2.  The building automation AI for the worlds is pretty good.  I just wish there were more options to go with or a popup when a planet is done building with the automation. 3.  The tech tree is vast and there is a lot to play with.  However, see ""Cons"" for further information. Cons: 1.  The races are not that unique.  They feel fairly cookie-cutter due to easily customizing them when starting a game.  Truthfully, you could choose one race and give it all of the bonuses of another race. 2.  The tech tree might be vast, but it's linear and extremely hard to really plan long-term as there is no real tree to look at.  It's linear in the fact that techs will be learned in the exact same order in every game you play unless you play with the sliders to research different things faster.  However, techs are still in the same line.  The tech tree is also almost impossible to look at ingame to see what to focus on what to get to a specific tech.  The devs provided a website with all the possible techs, but it's also difficult to navigate and plan with as well. 3.  Here is the biggest problem with this game:  Racial ship balance.  Certain races have pathetically bad ships due to having either vastly lower number of slots, or having much higher build costs, or both.  Terrans are an example of the ""both"" category.  It's a really bad game design that needs to be fixed for this game really to have any long-lasting appeal and replayability. 4.  And, finally, the AI is truly blood-thirsty.  Even peaceful races see military-weak races as targets for conquest.","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,2,3,4,3,negativo
SilentButDeadly,76561197970807880,Polaris Sector,"The UI is clunky and hard to use. The AI isn't interesting. There's an overall feel of this being a game in alpha, with an overall lack of polish.","['Simulation', 'Strategy', '4X', 'Space', 'Real-Time with Pause', 'Grand Strategy', 'Real Time Tactics', 'Resource Management', 'Real-Time', 'Singleplayer', 'Replay Value', 'Aliens', 'Tactical', 'Sci-fi', 'Wargame', 'Strategy RPG']",Mixed,SoftWarWare,1,2,1,2,negativo
MrCapone O Mineiro,76561197975221620,Poly Bridge,Very unique and enjoyable. My greastest thanks to the devs.,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,2,5,4,3,positivo
ImRuined,76561198055600073,Poly Bridge,It starts out dora the explorer easy and then becomes the dark souls of bridge builders.,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,1,4,3,5,positivo
Anathema_Dreamer,76561198002951956,Poly Bridge,"Poly Bridge AKA How I Learned to Love the Triangle AKA How I ruined the Johnson's Vacation is not just the story of one engineers never ending pursuit to build bridges for an ungrateful and somewhat suicidal populace but also the story of love, love for flags and the insatiable desire to get from point A to point B in the most dramatic fashion possible to the tune of such a mellow sound track you would swear you were truckin' with Ben Murphy. 10/10 would send a bus full of school children to their watery graves again.","['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,5,5,5,4,positivo
mayadapples,76561198110346176,Poly Bridge,"This game is really nice, it is challenging and fun to play and the system that it runs on is simple, easy to use, and allows for a lot of creativity in your designs. I really like the whole casual vibe the game has, which sort of makes you less frustrated if you are doing something challenging. My only issue is that it can repeat itself a lot. I give this game a 9/10. Expect to be an awful bridge architect.","['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,2,4,4,3,positivo
Manticore,76561198076773409,Poly Bridge,Good game if you want to be bored.,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,1,2,2,3,negativo
Citizen Alpha,76561198024327278,Poly Bridge,It's a well executed game of exactly what you would expect.  Each level is approached like a clever physics puzzle for you to overcome.  A nice game to casually relax and enjoy.,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,1,4,4,3,positivo
Lyrehc,76561198086496620,Poly Bridge,"Honestly, this game upright sucks and was a complete waste of $17. I first saw Draegast's playthrough and was like: ""This game is really cool!"" And so I bought it when I got home from vacation. I liked the music in the game, it has a very laid-back tone to it. But honestly, some of the later bridges you have to build are nuts, including a SPLIT BRIDGE, where you have two levels and you have do get one from the bottom to the top and vice versa. The thing I was most excited about was the sandbox mode, but that completely dashed my hopes about this game. It is buggy as ever and my creations would be settled to dust when the editor glitched. I can't even save the darn thing when it does, causing me to immediately start over. I would recommend you get this game if you're a father that's an engineer and wants to spend time with your children on this game. And yes, that may sound silly, but try it. But if you're not a father that's an engineer, You probably shouldn't buy this game unless you like raging at a steel arch bridge completely flopping over. And that is final.","['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,1,2,4,4,negativo
ϟBlitzTodkriegϟ,76561198100736332,Poly Bridge,I liked it but to much hype wathched Jacksepticeye play it looked amazing played for my self meh 4/10,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,1,2,2,3,negativo
Zamboni -  fotzepolitic,76561197983550854,Poly Bridge,"To be honest this game is decent fun, though not to original as I've played similar games in the past.  It is designed well though and I would say much more lighthearted though its art style and approach than other more traditional games in this genree with an engineering bent. But honestly the gametype isn't really my bag.  Got it a humble bundle but what I love a bout it is the beatiful soundtrack.  Part of it reminds me of the beautiful guitar work in Life is Strange amongst other places.  Definately going to pick up the soundtrack and keep an eye on these devs for their appreciation of quality music which for me is a massive part of games I fall in love with.  I realize this review is not to helpful so yeah if you like this genre buy it.  And if you grabbed it from a bundle and have no intent of playing it other than idleing for steam cards at least listen to the gorgeous music while you go one with your bad self.","['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,2,3,4,3,positivo
Le Cid,76561198012374319,Poly Bridge,"If there was a middle option between recommending and not recommending the game, I would gladly take it. On the one hand I did enjoy building bridges, finding solution to specific locations and requirements. But on the other hand, I felt a little bit cheated and lied to, thinking as I did that I would have to build sensible bridges for sensible situations, using proper planning and logic. But then I found myself building not just bridges, but also ridiculous ramps and swings, building death-defying contraptions to get a bus across as if it were a non valuable crate that could risk being destroyed, building Rube Goldberg machines of getting motorized vehicles from point A to point B that made no engineering sense but just fit the materials and budget I was allowed. The most infuriating was that it often felt like moving a connecting point a single pixel to the side could be the difference between utter failure and glorious success. As a consequence I ended up just moving pixels about until it finally worked, which is not how I normally like to proceed. Writing all of this, I do wonder why I'm even pressing the recommend button instead of the other one, but I still had some fun building some of the less ludicrous bridges in the less implausible situations. When all is said and done I guess this is a game to enjoy not any longer than it is actually enjoyable.","['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,2,3,3,4,neutral
Silvermatic,76561197961698234,Poly Bridge,Sometimes frustratingly challenging. But still super fun. This coming from an engineer.,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,2,4,3,4,positivo
RatBastage,76561197982833337,Poly Bridge,"Not really a bridge building game, more a strange puzzle game with a bridge building theme. If you want to build a lot of silly bridges with odd limitations this is the game for you. If you want to build anything like a real bridge there are better games out there.","['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,1,3,2,3,neutral
GaiaHero,76561198004006208,Poly Bridge,Puzzling bridge building game with several levels all with multiple soultions. If your looking for something with less pace yet still challedging this title has plenty of hours of content inculding the no limits sandbox mode. I would like a clearer UI but overall this game is a lot of fun with many laugh out loud moments as your intriquetly craft bridge buckles leaving the traffic to plunge to its watery doom.,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Indie', 'Sandbox', 'Strategy', 'Funny', 'Crime', 'Difficult', 'Great Soundtrack', 'Casual', 'Education', 'Level Editor', 'Crafting', 'Open World']",Very Positive,Dry Cactus,2,4,4,4,positivo
