username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Durgine,76561198080833647,Paper Sorcerer,"I played this game a little, then researched more about it.  Felt I got as much out of it as I wanted to for my playing time I recommend it.","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,3,4,4,3,positivo
night4,76561198273254344,Paper Sorcerer,"This is amazing, especially considering the price.  While the game suffers from a staggering lack of information about your possible minions, and while it's mostly monochromatic, I can look past those gripes to enjoy a fantastic, Wizardry-like party based experience. For a possible sequel, I'd love to see more characters (at least 6) in a group at once, maybe some colored ""illustrations"", or, well, colored *anything*.","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,4,4,3,3,positivo
The-Tricky-Thing,76561198117184070,Paper Sorcerer,got drawn into this game due to its art style n stayed for that sick♥♥♥♥♥soundtrack lol and honestly was just fun i really enjoyed,"['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,3,4,5,2,positivo
Charha,76561197997506993,Paper Sorcerer,"Paper Sorcerer is a stylish turn based RPG that takes you back to the 80s dungeon crawling with fresh style and slick artwork. The story is gripping, there's no unnecessary grinding, and the game world is immersive despite the overall simplicity of the game mechanics. What's best, you get to be the monster everyone's trying to stop! Much love!","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,5,4,4,2,positivo
Wraith_Magus,76561197971948490,Paper Sorcerer,"If you're a fan of turn-based RPGs at all, you owe it to yourself to give this game a try. The most obivous difference between this game and most others is the quite unusual art style.  The team making this game is obviously on a budget, and you can see some oddball errors (like inky shadows that are actually 2d planes you can see behind if you jump into the corner) but they decided to use their limited resources to make the most visually striking game they could, regardless. The same can be said of combat, which is the real meat of the game.  The game uses pre-generated character archetypes that you add to your party in a team of your choosing.  The array of choices are unfortunately not overwhelming, and you don't get a very clear sense of who can do what until after you get them in your party, but if you save before the choice, and experiment a little, you can figure things out. Combat revolves around energy (which is used only 1-6 points at a time, and where you recover 1 per turn) and cooldowns on skills, as well as an unusual defense system.  Defense drops after physical attacks, and applies to both physical and magic attacks.  Since very high defense nullifies direct magic damage, you need to pound a target's armor down to make them vulnerable to magic.  Meanwhile, magic skills that debuff resistance to physical damage or can incapacitate a target are available, but only within the limits of energy and cooldowns.  It's a game that has unusual depth to how much you have to think to get through even regular battles. (Especially on the brutal ""1980s"" difficulty.) Unfortunately, the game also behaves oddly in many circumstances.  Ability cooldowns don't take as long as they say they do in the menu, and sometimes last into the next combat you engage in.  If you move the mouse while the 2d image of the town is loading, you actually make the perspective on the town move, as it's just a 2d cutout in front of the game's camera.  There's an achievement that you can't unlock because it was accidentally made inaccesible. There's also some balance issues, especially with overpowered skills like sleep, where enemies  only wake up from normal attacks, while a skeleton that's using physical skills to kill the opponent never wakes the target.  This tends to make status effect and damage-over-time characters extremely powerful, while the characters that rely upon direct magic damage are extremely weak because of the way defense works against them.","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,3,4,4,4,positivo
daniel_mic,76561197998033010,Paper Sorcerer,"Cool game - very cool style! One thing:  Refresh when saving(for example), I believe, is not correctly done, as I have to hit the save slot twice for it to take...may be worth looking into...","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,3,4,5,3,positivo
turnerjer0000,76561198019422385,Paper Sorcerer,Some of the best writing I've ever seen in a game.  The puzzles are wonderful too.,"['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,5,4,4,3,positivo
Scribbles,76561198020586501,Paper Sorcerer,"What you get for five bux is insane here. This is easily better than the new Might and Magic X game. It's fun, it's different, and it's gorgeous. Get this thing.","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,4,5,5,3,positivo
Zenuge,76561198031190155,Paper Sorcerer,"Holy Crackers! Okay, this game maybe be slow going, but the fun and strategy really ramps up as it goes along. Pretty simple dungeon crawler with fantastic music, and customization. Took awhile for me to get into, but once I did it was easy to finish. Recommended for any RPG connoisseur, or someone looking for a nice easy to play mobile RPG on their tablet or phone. Gripes? Not all classes are created equal, meaning you better pick up one of the bruisers or damage output can become painful, and as we all know, DPS> all other strategies. Also that part where I had to click all over the screen trying to find the loose bricks was irritating. Also as usual physical>>magical in terms of damage, though actually damage over time spells kinda make up for it.","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,3,4,4,3,positivo
Sarkoth,76561197969749884,Paper Sorcerer,"Oldschool dungeon crawler with turn-based combat. Really fun, but not the best of it's class.","['RPG', 'Indie', 'Dungeon Crawler', 'Turn-Based', 'Adventure', 'Singleplayer', 'Kickstarter', 'Fantasy', 'First-Person', 'Stylized', 'Villain Protagonist', 'Female Protagonist']",Very Positive,Ultra Runaway Games,3,4,4,3,positivo
Blackblade,76561197971544967,Particle Fleet: Emergence,"Another excellcent game from this studio that's a little hard to classify.  It is different than the creeper world series but still feels familiar.  Instead of fighting creeper moving along the surface, you are fighting against particles that flow / shoot out of locations.  The particles travel through space based on the terrain, fields and natural forces.  There are also some other obstacles such as plasma (slows your ships), emergent (powerful somewhat random moving ship killers), mines, turrets and even enemy ships and ship like particles in latter missions. To battle this you have a small fleet and a limited land vechicle to fight this.  Each scenario defines what ships are available and each ship has a role (i.e. capturing spawn points, blocking/ramming, ranged fighting, killing ships, clearing plasma, speed, etc).  It makes for a very rewarding experience, slowly fighting back the particles and using your ships to the best of their abilities.  Very puzzle like and less RTS like.  It should also be mentioned you can build your own ships and use them in missions in sandbox mode or even make them the default ships in your own missions made with the editor. Overall I found this game easier than creeper world 3 (only creeper game I've played so far).  The story is also a bit on the short side but there are user made missions, hard missions and random missions which still gives a lot of content.  Overall, well worth your time if you are into unique strategy experiences.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,3,4,4,2,positivo
Joe Pesci,76561197993392850,Particle Fleet: Emergence,"It's very good. Buy it. There is no Farbor mission for the campaign so you can turtle as slowly as you wish. It will take you 6 to 9 minutes to get used to particles incread of creep if you are comming from CW3 (Creeper World 3). They also say ""redacted"" space a lot which triggers me because it seems like a misuse of the word redacted but hey whatever. They needed a word and they chose one. You can create your own ships and even play them in the campagin though I don't think you can progress the campagin unless you play their ships at least once. Campaign is good and has several references to Knuckle Cracker's earlier games. The campaign experience is enriching if you have played CW3 but you can still follow along if you have never played any of their earlier games. The game is playable, and I have not found any game breaking bugs but there are things I am not sure you would call bugs but might likely get patched. For example, In the ship editor, and under hul editing, you can remove the hull of your ship underneath a placed module. It will highlight the module in red when you apply but it just strikes me as something they will eventially change it so you are unable to remove the hull under a module. Who knows though. Another thing with the editor is you can name your ship in addition to naming your filename. When you create a new ship you are unable to change the filename with the ingame editor. You have to try playing a map with a sandbox fleet and select the file and save it as a new filename. Then you can exit out of this and go back into the editor and delete the one with the filename you don't like. I have gotten off into the weeds now. If you have read this far congradulations you are part of the solution when it comes to fighting illiteracy. Sadly many people in America and many western countries have never even read a book. Pathetic. 1433","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,4,4,4,2,positivo
Razter,76561197982881963,Particle Fleet: Emergence,"Simple game but a lot of fun. Once you get through the campaign, there's a TON of other maps in the exchange. Think of the campaign as the tutorial. The exchange maps are MUCH more challenging. Each maps is basically like a puzzle to me with a mix of strategy.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,2,4,3,4,positivo
Danger,76561197968331161,Particle Fleet: Emergence,"This is a game of simple rules and concepts but yet has deep strategy.  Its super fun. Its from the same creaters as creeper world, while this is a good game, creeper world is better. This game is about stoping the spread of near mindless particles, with your fleet of ships.  Use the default ships or create your own.  has a random mission generator and a mission editor so you should never not have enough missions, oh yea download other people creations in game too. For the full price of $15 I think its well worth it, as someone who generally waits for sales I personally not sure it the discount will be worth it, I mean you get quite a bit for what is a pretty low price.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,3,4,4,3,positivo
LeoTehJester,76561197993797203,Particle Fleet: Emergence,"The Story that evolved from the original Creeper Worlds is amazing. The Game is great, but please, set your expectations to match the style of Dynamic tower defense. It's quite enjoyable.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,4,4,4,3,positivo
MightyFox,76561197973589694,Particle Fleet: Emergence,"Compared to it's predacessors, Particle Fleet is a dissapointment. There is very little strategy involved, the story is forced (painfully so), and the level variety leaves a lot to be desired. Every mission its the same thing. Turtle up in the energy well, capture more energy wells, make a massive fleet, destroy particle nodes. Rinse and repeat. Creeper world, the games predeccessor, had much more variety in terms of obsatcles and weapons the player was up against, and in response the player had to adapt. In Particle fleet, there is no adapting, because you are only allowed the ships you are given, and even the particles themselves don't really seem that dangerous when your ships can take a truckload of them inside your own energy wells. You can create a custom fleet, sure, but for most, that won't make the game any harder. As for the story, I don't mind so much its shorter than it's Creeper World counterparts. I do mind that it was poorly developed with an ending so forced only a ""first draft for sale on Amazon author"" would be proud of it. And before fan boys begin commenting ""well you only didn't like the ending because..."" No. That type of ending is fine so long as it is done right. This one isn't done right. It's pointless, senseless, and it practically gives a middle finger to the player. Perhaps I wouldn't have minded so much if the gameplay was interesting, but it wasn't. TLDR: In short it's Gun platforms vs. Particle effects, and that's it. Compared to Knuckle Cracker's earlier outings, this game just feels lazy and/or a cash in on an idea they were too far along to give up on but didn't want to take all the way. Knuckle Cracker games used to be a guaranteed purchase from me. After Particle Fleet, they arn't anymore.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,1,2,2,2,negativo
splancer,76561198008322068,Particle Fleet: Emergence,"I have never played any Creeper World games so my impression is  that this is a 'tower-defense style RTS where you have to advance into the spawn points'.  It is difficult to actually lose any map included with the game, but many of the maps available from the public exchange are very difficult.  The long term playability comes from making your own ships in the editor and replaying maps to test your ship theory.  The fun comes from finding a way out of a stale-mate with the particles.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,3,4,4,3,positivo
becephalus,76561197976327138,Particle Fleet: Emergence,"Just couldn't get into this.  I like the general concept, but the polish and options just were not enogh for me to thnk I would stay interested.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,2,2,3,2,negativo
Terkala,76561197963664525,Particle Fleet: Emergence,"A great game in the Creeper World universe, moving more toward making it a hybrid RTS/tower defense than the last, and much more engaging. Even better than the previous games.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,4,5,4,3,positivo
Edward Howton,76561197961098939,Particle Fleet: Emergence,"An unenthusiastic yes. I bought this game because I spent a significant amount of time with Creeper World 3 and enjoyed the gameplay and story. It took me a while before I decided to, however; the game didn't look that great. The gameplay is similar to CW3, but with obvious significant differences, and that gave me pause. Ultimately I tried it, and enjoyed the game, and then... it was done. There's very little game to this game. I blew through the 'campaign' very quickly, and the other whatever you want to call it that looks like a campaign but isn't, but while I'm still working through the hundreds of additional levels in CW3 I've completed this one in a day or two. Sure, you can design your own block-by-block ships, but the campaign does a good job of giving you the ships you need when you get them, so unless you design similar ships, good luck to you. And that's the sad thing: there's no easy way to use your own ships in a game to test them out. Randomly generate a level and it gives you a selection menu to pick from the real ships only. Launch the game, and then you can set the game mode to sandbox and pick your own ships.... but only after clearing the default loadout and manually adding your ships one by one, and don't click the wrong place or you'll be dragging ships back in order constantly afterwards. The game favors making your own ships and maps, and you -can- download maps to play made by other players, but I've had more crashes than completed games that way, and it's not like CW3 where exiting gives you an auto-save. Prepare to lose progress. Ultimately I'm disappointed. I liked going through the premade material, but that's where the game dies for me, and it's not really worth the price I paid.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,3,2,3,2,negativo
Nathaniel Prime,76561197982567490,Particle Fleet: Emergence,"This game is not quite shovelware, but it is definitely an attempt to monetize something from a series which is really free flash game quality. It is a primitive real time strategy with hardly any units and a fairly dull enemy and a very dull story. The most offensive thing is that it contains a ship editor with NO description of what any modules actually do, and then are only about ten modules to choose from. Not worth your time or your money.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,1,2,1,2,negativo
Eagle_of_Fire,76561198311149307,Particle Fleet: Emergence,"This game is a rehash of the old Creeper World serie. While this serie was great 15 years ago when it came out the core concept never changed. Instead of updating their games the creators of Knuckle Crackers decided to make games after games and asking for more money every single time. In itself if you never played Creeper World this game might interest you. But I played most if not all of their previous games and I was appaled by the lack of originality and content this game has to offer. You simply do not play this game for any other purpose than to follow the continuation of the story, a story which never been and is still not stellar to begin with. I am happy I got this game in a huge sale which reduced its cost very significantly. But at full price this game is a complete and utter ripoff. I certainly do not approve.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,2,2,3,3,negativo
JohnnyMontana79,76561198144430156,Particle Fleet: Emergence,Awesome game similar to creeper world and infested planet,"['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,2,5,4,3,positivo
DocPhineas,76561198028127856,Particle Fleet: Emergence,"An interesting idea, but ultimately flawed and poorly executed. While I liked the idea of building a fleet, and from the screenshots on Steam a mix of tower defense and RTS, the strategy is pretty minimal and each level starts to feel very ""grindy"" very quickly. In regular campaign mode you're locked out from advancing unless you beat the level with the default ships. However, the basic ships are incredibly weak and very inefficiently designed. I ended up giving up on level 12 because I needed to blow up a node spewing out red attack orbs, but the node spawned orbs so quickly that even with every ship I had available shooting at the node, the orbs still pushed through to destroy everything. I don't exactly regret buying it, but I think I would have given it a thumbs up at $10 instead of $15, even though I would have given up at the same point.","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,2,2,3,4,negativo
servvsumbrarum,76561198005406191,Particle Fleet: Emergence,"Greetings!  At its core Particle Fleet: Emergence is a simple game; sort of like playing against a virus.  You slowly capture territory and build ships while the enemy spreads out in all direction with an endless supply of particles (duh).  You will spend a good deal of time overwhelmed and barely holding on but this is part of the charm of the game. Difficult but Fair:  I almost consider this game a ‘souls-like’ game, the difficulty can be high but it is far and you will need to repeat some levels to adapt and understand the best approach.  Some tactics that work wonders on one level will be useless at another.  You have to evaluate your location, land mass, energy mines and the way your opponent is coming at you.  This ends in a satisfying victory when you do finally accomplish it and doesn’t take too long to pick up and put down. Simple and effective:  Every bit of this game is efficient and effective, no, the graphics aren’t award winning but they accomplish the game’s purpose and I’d argue that better graphics could ruin the game.  The music is amazing and although it would be nice to have a bit more I love the score that is in this game.  Mechanics are solid and so are the controls; overall just no real complaints. So, what’s bad:  I can’t really say that I have any part of this game I dislike?  Well, now that I think about it sometimes you get a point where the game is yours but it is going to take another 5-10 minutes to slowly make your way to victory.  This can be a bit boring at times but I don’t really see a way around it.  Overall, I love this game, especially for its price.  The story could be better but wasn’t really expecting anything on this front. All in all, if you like tactical games, especially those that are easy to pick up and a decent difficulty to ensure a satisfactory victory (or defeat) get this game.  It is well worth the play through and if you are like me you will find yourself picking it up from time to time.  Enjoy!","['Strategy', 'Indie', 'Simulation', 'RTS', 'Space', 'Sci-fi', 'Real-Time with Pause']",Very Positive,Knuckle Cracker,2,5,4,4,positivo
