username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
bigh,76561198035285721,Foreign Legion: Buckets of Blood,"If you see this game the first time, you probably think it's totally crap. And that's really TRUE. What else did you expect from a game called ""Buckets of Blood""? The soldiers have no faces and even more less AI. The chicken level should be funny ... but it isn't. You can level up, but it brings you ... nothing. You earn money in order to buy ammo - really boring. What it makes fun (and that's the only thing) is to complete the challenging achievements - sometimes. Unbelieveable there's an extra MP sequel out on steam ...","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,2,1,3,negativo
Suma,76561198073648775,Foreign Legion: Buckets of Blood,"This game no longer works on OS X 10.11.6!  Beware OS X user's, this is abandon-ware!!! No support in many years!  Check the forums...","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,1,1,2,negativo
Renomaki,76561198034063409,Foreign Legion: Buckets of Blood,"If you are looking for a fun game to kill an hour or two with, you won't find it here.. Bland gameplay, bland music, bland sound effects even... The game is probably fun for the first mission, and even in the middle of said mission you will spend it wondering when it will end... The whole point of the game is to make it rain blood, yet it is so unsatisfying that I'd rather just load up Garrys Mod, spawn an army of headcrab zombies on an empty field, then spawn Heavy's minigun and mow them down... That simple activity would be far more entertaining than this whole game, and the thing about Garrys Mod is that what I just talked about is only one of the many things you can do in said game.. Here, however, all you can do is shoot at brainless enemies with rubbish rifles, resisting the urge to aim the rifle at yourself and rid yourself of your painful boredom. This is not worth the investment, unless you are easily entertained and/or have seriously nothing else to do for the next hour or so...","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,1,1,2,negativo
Jubby,76561198021204633,Foreign Legion: Buckets of Blood,"Ahhh, the times I had with this game.. brutally murdering all those explosive little ♥♥♥♥♥. there are about 10-18 weapons in this game, all with their own unique style of shooting. My favourite part of this game? Speed-murdering the Giant Chicken. My record is a lovely little 1 minute and 24 Seconds. *Insert chicken pun here*","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,2,4,3,3,positivo
Xanfu,76561198067869074,Foreign Legion: Buckets of Blood,"Ran out of ammo the first mission, can't do much with a pistol. Mission failed. Thumbs down.","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,2,2,3,negativo
BonsaiKitten,76561197977069906,Foreign Legion: Buckets of Blood,"Boring and repetitive, a waste of time.  Sounds cool in theory but not enough content here.","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,2,2,2,negativo
SinRopa,76561198005357441,Foreign Legion: Buckets of Blood,"This was boring, quickly moved on to something else.","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,1,1,2,negativo
Orb87Bro,76561198037197299,Foreign Legion: Buckets of Blood,"Pros: - Achievements are easy to unlock. - Good for having some instant fun on simple places. - Acceptable graphics without extreme effects or fog, game runs smooth. - Variety of weapons. - Ok game for the price Cons: - Bad shooting mechanics, aiming is inaccurate for some weapons aswell. - Horrible character models - Annoying music you will hear on every mission and menu. - No replay value except for achievements - Confusing mini map. - No weapon change ingame (have to quit to menu) - Repetitive gameplay (shoot, get ammo, repair...) 4.9/10","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,2,2,3,negativo
Krauvando,76561198055814197,Foreign Legion: Buckets of Blood,"I got this game from an indie bundle and I was quite keen on it before installing it. That Lego-style TPS caught my attention and got a good feeling about it. What a fool I was. This is surely one of the worst indie games I've ever played. Everything makes me feel now that I've been scammed, betrayed. I absolutely approve the indie game generation (and actually I'm more into them than into triple-A games) but this is a paradigmatical way of ""let's make something, it might give us money"". And sure, you can say ""hey, don't be so bad to them, they're probably a very little company"", but this becomes senseless when you see that games such as Braid, Hotline Miami, VVVVVV, Super Meat Boy, FEZ and many others have been made by 1-2 people each and they're absolutely astonishing. So this is not an excuse. I was running this game on the maximum settings (it doesn't have any high requirements anyway) and oh my god, the number of mistakes is so huge you should see it for yourself. ALL shadows were going crazy, in EVERY single map. Almost all textlines somehow got crazy too and were IMPOSSIBLE to read, like in a super low resolution. So actually I had to guess what every option did by pressing it. If you don't believe it I do not have any inconvinient in uploading screenshots. The soundtrack was... what could I say? There's only 1 track. Or maybe not. I don't know. If there's more than one, then all of them feels the same. The same boring. Even on the menus. And even though I've listened the same music all way through my total gameplay, I've already forgotten how it sounds. The AI. Oh my damn God, this is one of the most ♥♥♥♥♥♥♥♥ AI's I've faced in a very long time. It can be fooled the SAME WAY on Easy than on Extreme difficulty. ALL enemies follow some patterns that after 1-2 waves will be absolutely predictible. Jesus, there was one time where an enemy was facing me but without shooting a single bullet. I stared at him for ten minutes. TEN MINUTES. He didn't do a thing. Again, you won't even image how sad the enemies react until you test it. The game is also astonishingly short. Yet it felt long, because of how boring it was. All chapters were wave-based, and since this game is 1 player-only (together with a ♥♥♥♥♥♥♥♥ AI), guess how similar everything looked like. The only stage I actually enjoyed was the chicken massacre one. This was one of those VERY FEW games I ended up playing only for achievements, which were surprisingly rewarding. Yet some of them were unfairly grind-based, condemning you to stay more hours than you wanted to. Since I like achievements and hate to leave things undone, this was quite a pain even if it only took me about 4h to unlock all of them. Overall, do yourself a favour and DO NOT buy or play this garbage. I've been critically disappointed and I'm sure you have plenty of better games in your library. Which isn't hard at all. Only play this game if you wanna check my words and see how bad this game is. 2/10 would uninstall again","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,1,1,2,negativo
76561198072680595,76561198072680595,Foreign Legion: Buckets of Blood,"Don't know why people hate this game. Sure its not amazing, but for 1.5 $ its not bad. Its fun in short burst and the perfect game to play while waiting for a game to install or to download.","['Action', 'Indie', 'Third Person', 'Shooter']",Mixed,Sakari Indie,1,3,2,2,positivo
BrantMM,76561198188989678,FortressCraft Evolved!,"There are several more mechanics at play here than in MineCraft, and pretty much any other game in this vein. It takes a lot of the concepts explored in Space Engineers, removes space, and instead focuses on mining materials and setting them up to work for you.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,3,4,4,3,positivo
vizthex,76561198159014827,FortressCraft Evolved!,"This game is decent and has potential, but needs better optimization. The render disctance is far too low, and everything keeps dissappearing from the horizion, making exploration (or just finding your ore extractors) very difficult. This needs to be fixed ASAP too, since seeing is a major part of any game. The game would be good if the draw distance actually worked. One of the times where Steam having a ""maybe"" option would be great.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,3,2,3,neutral
Ketamarine,76561197966358311,FortressCraft Evolved!,"Don't bother. WAAAY too complicated (UI, research, factory components) and slow paced for new players to figure it out and actually build a meaningful base. I wish I could get a refund after the ~8 hours I spent bumbling around in this thing. Just play factorio. Also the Devs are COMPLETE ASSHATs on the forums. Seriously, go poke around and read some of their replies... Condescending and rude... OH and BTW - 8 hours in there was literally ZERO combat... totally mis-sold based on trailers and gameplay footage...","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,1,1,1,4,negativo
etheric42,76561198007897761,FortressCraft Evolved!,"I just can't go back to laying down one conveyer belt per click after playing Factorio. *edit* Turns out I was wrong!  And so were the YouTube videos I watched!  Steam Reviews works again! Still have more time before the next Factorio patch, so will try again this week.  Would have been nice if the interface or in-game help had explained this after I had laid down the ore miner or looked up conveyer belts in the in-game help, but I understand many games are too busy being awesome to explain themselves. *edit edit* Well, previously this was a negative review.  This isn't wholely a positive review either, wish there was some more shades in the middle for Steam.  As I mentioned previously there are some teaching issues.  Mass-building/build-to-me really should be in more help files or hand-hold explained (not the rest, but something as core as that should be clearly laid out from the start, especially on any kind of not-hard-mode).  At the very least it should show up in the help files of commonly mass-built things like conveyer belts.  Additionally the quest/tutorial system that is trying to tell me generally what to try building next started useful but then got very seperated from my current progress, recommending things that I had already done/experimented with a long time ago at sometimes and then recommending things that are way past my tech level (or usefulness) at others. Also, you don't normally expect a Nvidia 1080 with a i5-6500 CPU to hit framerate issues in games, but the center of my base where most of my conveyer belts meet causes noticible chug.  Some gameplay mechanics to encourage spreading out or optimizations would be useful. I also prefer the inserter model from Factorio instead of the way hoppers and belts interact here (that may be due to me paying Factorio first, but I am fine with the different ways they do power). But... building conveyer belts in 3d... digging and building elevator shafts... carting energy to deep mines and barely making it back to the surface before hypothermia sets in....  Very enjoyable in a similar but different way than Factorio.  (although similar to factorio, killing bugs is a bit meh, and the starting wasps have a longer range than the starting turrets, which is frustrating) *edit edit edit* Framerate issues fixed.  When the game starts up, the launcher was pre-set to ""fantastic"".  Downgrade that to ""good"" and the graphics quality does not noticibly go down, but the framerate improves around your core considerably.  Turns out the developers consider ""good"" the effective top-tier for their game.  That's fine, but was not expected and I didn't feel it was communicated that well compared to expectations for that kind of launcher.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,3,4,3,neutral
SamuraiJones,76561198036943999,FortressCraft Evolved!,"I hate giving this game a negative review, because I really like it. But I've a simple rule: Games that are incomplete and not marked early access get the thumbs down. There are many resources with descriptions like ""not implemented yet"" or ""has no use yet, but will soon."" There are big mechanics of the game (losing a base assault for example) which don't do anything. The game is quite playable and enjoyable, but it's not even in beta yet. Alot of people were complaining about this game, and honestly I think it was because they didn't understand the mechanics. I remember one guy complaining that generators don't work underground so you can't go very deep... i guess he didn't see all the power transmission devices? But then, blocky games with ""craft"" in the title are clearly targetting the minecraft audience, and I think this game requires a bit more maturity to understand. The game really is pretty good, although a bit rough around the edges. I think the game could use a rebalance to make resource management less cumbersome. Specifically, late game components (mk III lasers for example) take quite a few resources to build. But hey, it's an automation game so that's perfectly reasonable, you just need to build more mines. The problem is that if you build enough mines to keep those your factory making those at a reasonable pace, the storage of resources becomes a nightmare. In my situation, I've got two or three machines making late game components, and my storage facility (which is really big btw) is either completely empty, or overflowing to the point where my transit lines jam up. I'm constantly running up and down my mine to turning drills on and off so that my storage won't overflow, becase honestly (and here's the important part) it's easier to turn them on and off then to make a storage facility large enough to support the flow. I often see the developer on the forums asking things like ""what would you like to see?"" I'd like to see cheaper storage and transport in the early game (so you can ramp up faster without all the waiting for tin bars), and higher tier transport and storage in the late game. Just something as simple as a ""super hopper"" that's expensive but holds 1000 resources would go a long way. A faster transport system then the tubes would be nice too (or maybe mk 4 lasers and more powerful matter-movers). Just something along those lines. Anyway, that's my take on it. I love the factory games, and this is the best 3D one I've found, although it still has a long way to go. To those who like the automation aspects of this game, do make a point of looking at Factorio though, because it is the best IMHO.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,3,3,positivo
bananaSplif,76561198002355790,FortressCraft Evolved!,"Don't buy yet; lots of bugs, bad UI, weird gameplay choices... Has a lot of potential though","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,2,3,3,negativo
M M,76561197994056558,FortressCraft Evolved!,"Very deceptive dev, this game is secretly titled Nausea Simulator 2016: How many headaches will it take you to get a Jetpack? Don't believe me? Just jump off a cliff, use a teleporter, or respawn and stare at the screen, and you'll know EXACTLY what I'm talking about. Or don't, because there are plenty of other games out there that don't involve suffering physical pain in regular play. P.S.: If you're feeling adventurous and want to play this on the Oculus, get a barf bag ready. Can't speak from experience on that one, but you'll probably thank me later anyway.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,1,1,1,2,negativo
SOSCookies,76561198008432825,FortressCraft Evolved!,"The newest patch is a dlc, about the same price of the game...","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,1,3,2,2,neutral
Sevrin,76561198059641737,FortressCraft Evolved!,"This game gets worse reviews than it deserves. Keep in mind this is an early access game guys, it's not complete don't expect it to be. The gameplay is pretty decent, it's all about automation and machines. A skilled player could make some truly complex machinery which would be super fun. It's minecrafty but unique, a great play for minecraft fans who are tired of playing the same game all the time. I personally find the identifying blocks and researching things to be very entertaining and satisfying.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,3,3,positivo
7L-CryptZar,76561198050520926,FortressCraft Evolved!,I really like this game. It is a technic based sandbox game. You get some resources and you need to get more :) 20:30 24.03.2017 TSK CryptZar,"['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,3,3,positivo
Gentleman,76561198037080732,FortressCraft Evolved!,"EDIT. oky, i have to apologize. Its a good game, i had a kind of problems with the graphic cards (u have to select on the nvidia control panel to use the nvidia with the game instead of the ♥♥♥♥♥♥ integrated graphics) , so after saying that, its a good game, it has to improve in lot of things but its a begining. Nice graphics and could say that's like minecraft taken to an other step.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,4,3,positivo
Shoji,76561198055845063,FortressCraft Evolved!,"""just leave a short and sweet review simply stating that it's♥♥♥♥♥♥quot;","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,1,2,1,2,negativo
"Nixxion44, Nix4",76561198165474826,FortressCraft Evolved!,I have always loved FortressCraft and the way FortressCraft pushes the boundries.,"['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,3,4,4,2,positivo
Sarxis,76561197995142404,FortressCraft Evolved!,"This has everything that I loved about Minecraft, and so, so much more!   All of the mining, building, and challenge multipliied times one hundred, with a sci-fi veneer. A slight learning curve, but if you really like the building and mining aspect of the great survival games, then this game is for you!","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,3,5,4,3,positivo
Jack,76561198084995930,FortressCraft Evolved!,The biggest challenge in this game is navigating the map; using the awkward grappling hook to manoeuvre up and down mine shafts while simultaneously trying to place conveyor belts. It's frustrating and clunky giving you no space to think about automation. The UI is also disgusting. Just go play Factorio it's better executed.,"['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,1,2,2,3,negativo
Tegga21,76561198030746271,FortressCraft Evolved!,good game,"['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,3,2,positivo
Rubus Cockburnianus,76561198031264506,FortressCraft Evolved!,"This feels like someone took every working tool in his garage, polished them and put them in a box for sale. They all work. But I don't think grandma's hair dryer fit but oh well. Good game. Plentiful of content. But sometimes feels like im playing an organized mess.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,3,3,positivo
Whiterun Guard,76561198073447307,FortressCraft Evolved!,You don't really need guns to deal with the wasps. Just get a can of bugspray lol.,"['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,1,3,2,2,positivo
aK,76561198017246905,FortressCraft Evolved!,"Awesome game. Open ended, lots of replay value. Programed and runs amazing. It's fun but also engages you with choice to think about how you want to setup your base. It's just a solid game. It needs some time investment so you can really appriciate what a gem this game is. It wont hit you right away, but it will.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,3,5,4,3,positivo
Snoipur,76561198026706309,FortressCraft Evolved!,"Has great potential, I hope theres going to be more content and updates in the future like more polish.","['Sandbox', 'Crafting', 'Building', 'Survival', 'Indie', 'Strategy', 'Voxel', 'Simulation', 'Open World', 'Multiplayer', 'Adventure', 'RPG', 'Sci-fi', 'Base Building', 'Casual', 'Tower Defense', 'Singleplayer', 'Action', 'Mining', 'Co-op']",Mostly Positive,ProjectorGames,2,4,3,2,positivo
Flying Fox,76561198020998869,Fortune Summoners,"a realy awesome game, if u enjoyed the dungeonruns in Recettear, or the game itself, and maybe also enjoyes Chantelise, this game is realy something you have to play. 2D oldschool game with a challenging difficulty and realy good extra battles like the streetfighter games. 6 out of 5 stars","['Anime', 'RPG', 'Indie', 'Action', 'Female Protagonist', 'JRPG', 'Side Scroller', 'Platformer', '2D', 'Cute', 'Difficult', 'Metroidvania', 'Action RPG', 'Great Soundtrack', 'Singleplayer']",Very Positive,Lizsoft,4,5,4,5,positivo
Lessieal,76561198119782159,Fortune Summoners,"Looks like it might be a fun story even if it's slow in it's own ways.  My main prroblem is the controls, they make it too difficult to enjoy the game.  Add in the fact you're running around trying to figure out how locations works etc at first.  It just kind of ruined it for me.  Wish the controls handled better truly do.","['Anime', 'RPG', 'Indie', 'Action', 'Female Protagonist', 'JRPG', 'Side Scroller', 'Platformer', '2D', 'Cute', 'Difficult', 'Metroidvania', 'Action RPG', 'Great Soundtrack', 'Singleplayer']",Very Positive,Lizsoft,3,2,3,4,negativo
Nudelsuppe,76561197971861210,Fortune Summoners,"I really wanted to like this game, but the controls are beyond bad. It's not responsive in any way, the character doesnt move the way I want her to. I made it to the first skeletton boss and almost threw it, because it's just frustrating to be beaten because of bad programming. A few minutes later, the second skeletton boss also threw in some magic sleep spell that is really difficult to dodge and incapacitates you for several seconds additional to the neverending strikes the first one did. This was too much, trading my neurones for playing this game is not worth it. Better controls would have made a HUGE difference. Thumbs down. Cuteness didnt save you this time, game!!","['Anime', 'RPG', 'Indie', 'Action', 'Female Protagonist', 'JRPG', 'Side Scroller', 'Platformer', '2D', 'Cute', 'Difficult', 'Metroidvania', 'Action RPG', 'Great Soundtrack', 'Singleplayer']",Very Positive,Lizsoft,2,1,3,4,negativo
あらた,76561197970525021,Fortune Summoners,"I've only played this for a little bit so far, but there is some very strange English and no 1080 option. However, it's also a cute game that seems very enjoyable and I want to see how things turn out. For it's price, it's a pretty damn good rent. I'd love to be able to buy it!","['Anime', 'RPG', 'Indie', 'Action', 'Female Protagonist', 'JRPG', 'Side Scroller', 'Platformer', '2D', 'Cute', 'Difficult', 'Metroidvania', 'Action RPG', 'Great Soundtrack', 'Singleplayer']",Very Positive,Lizsoft,3,4,4,3,positivo
Snowfox,76561198052880366,Fortune Summoners,"Simple and cute looking 2D actione adventure game with a bit higher difficulty. Fortune Summoners has a good and child like story, what could be aimed to a younger audiance but there are still plenty of things even more mature people can enjoy and laugh at. The difficulty is a bit hard, its not like you could easily run through enemies. Until the end eniemies can easily kill you and if you go into places you not suppost to be with your current level you will fall flat on your face very quickly. Still the game is not grindy, you level up very fast inside the dungeons with your currenty mission. Same also for earning money. good things: - story - sound - voice acting (japanese only) - anime style grafics - boss fights - A.I. partners  (very helpfull and reacting quite good in the fight for themself) bad things: - platforming (you slide a bit after you land causing you to overshoot the platform) - controls (with keyboard takes awhile to get use to it) - high spikes of difficulty special then you beginn the game (but you can lower the difficulty of the game)","['Anime', 'RPG', 'Indie', 'Action', 'Female Protagonist', 'JRPG', 'Side Scroller', 'Platformer', '2D', 'Cute', 'Difficult', 'Metroidvania', 'Action RPG', 'Great Soundtrack', 'Singleplayer']",Very Positive,Lizsoft,4,3,4,4,positivo
redwolfzero,76561198234053152,Fortune Summoners,Bought this game along with two others on sale with a very cheap promotion. Playing it as little as I did I think it's cute and fun hack and slash game. I'll probably put more gametime in when I run out of the major games I want to play as of now.,"['Anime', 'RPG', 'Indie', 'Action', 'Female Protagonist', 'JRPG', 'Side Scroller', 'Platformer', '2D', 'Cute', 'Difficult', 'Metroidvania', 'Action RPG', 'Great Soundtrack', 'Singleplayer']",Very Positive,Lizsoft,2,4,3,3,positivo
