username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
LocalLolicon,76561198132751953,Aura Kingdom,A nice anime styled MMORPG that is heavily overlooked Pros +Anime Style looks nice +Cutscene text rather than typical page text when talking to npcs +Simple Adventure story which feels refreshing from the mmos that try to be epic +Variety of Classes complimented by sub-class pairing(Lvl 40) +Gliding accross screen more fun that riding mount +Fishing aint impossibly boring in this unlike other mmos +Can Make My Character look like Rin Tohsaka from Fate/Stay Night(This really is the most important point for me) +Entertaining Dailies Cons -No Dungeon Quene from what i saw(Thats pretty rudimentary) -Certain classes have much harder time than others -NPC's tend to recycle similar models making it a bit wierd (But understandable) -Only 1 kid model for boys and girls(Thats pretty bad) 7.5/10 Play it to be Rin,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
maildisposal,76561197962914253,Aura Kingdom,"Very generic and mediocre MMO. Paper thin story. Uninteresting combat mechanics. Starts with a lot of boring ingame cutscenes that don't even have sound effects. Game is LOADED with fetchquests and even has autopathing, so the game basically plays itself.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,1,2,2,1,negativo
Shekel Shark,76561198100459622,Aura Kingdom,"Played Aura Kingdoms befor it was on steam, game is great. tho its the model of pay2win.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
Anko Mamiko,76561198161859768,Aura Kingdom,This game is for anyone that love Anime and MMORPG~,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
maildisposal,76561197962914253,Aura Kingdom,"Very generic and mediocre MMO. Paper thin story. Uninteresting combat mechanics. Starts with a lot of boring ingame cutscenes that don't even have sound effects. Game is LOADED with fetchquests and even has autopathing, so the game basically plays itself.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,1,2,2,1,negativo
Moonlight,76561198088125697,Aura Kingdom,"playing it ever since alpha started (mainly off steam) and I have to say this is one of my favorite anime mmorpgs alongside pso2, rusty hearts and ffxiv. It’s also my favorite mmo running alongside wow, eso, black desert online, revelations and blade and soul. Its anime art style makes the game beautiful in its own way making the special effects vibrant and colorful. The story is amazing but could’ve done better. Pros: Beautiful music Fun gameplay Fun classes to play Can have two classes/weapon styles Great lore Cute animals Interesting follower (eidolon) system Beautiful graphics Amazing special effects Beautiful soundtracks Cons: Pvp requires to pay real life money (from what I understand not much of a pvper) Can get repetitive. Crappy custumor support not as bad as some other mmos I have played but still crappy) Over all I give this game a 8.5/10","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,4,5,5,3,positivo
Sonic exe,76561198156819096,Aura Kingdom,good games  Aura Kingdom <3,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
Unlivingsea,76561198067253339,Aura Kingdom,"Laid back game, very fun for a free game. A slight grind, but what MMORPG isn't? It's enjoyable.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
Vincent Law,76561198054406158,Aura Kingdom,Loli,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
ImRuined,76561198055600073,Aura Kingdom,It's free. So it's got that going for it... Joking aside this is a really pretty game with above decent gameplay. It is at least worth downloading and trying yourself.,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
ChibiNico,76561198013073925,Avencast: Rise of the Mage,"Kind of dull to be honest , this game is only getting interesting towards the end, because that's when interesting things happen story-wise and that's when you unlock spells that are more powerful. The cutscenes between chapters are really pretty but the music is often getting repetitive during the game...so having said that, this game is neither good or bad , maybe it's worth a shot if it manages to catch the player's attention.","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,3,2,4,2,neutral
MrMuse,76561197991657927,Avencast: Rise of the Mage,Crashes during introduction EVERY time on all graphics settings. 0%,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,1,0,1,2,negativo
Darth Kvasir,76561197987082336,Avencast: Rise of the Mage,"This game looks like it should be so much fun, and yet i didn't enjoy it. Its story is lengethy and to big from the start, its combat is repetitive, and not overly flashy, and its quests feel like fetch quests. 5/10","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,2,3,2,negativo
vior wolfkin,76561198117042418,Avencast: Rise of the Mage,"clumsy controls ! but i would like to see it controler friendly ! as it looks intiguing .... the game is entertaining and pretty good when used in conjunction with a good gaming mouse ! but dont forget to set camers to auto ! the battles can be slow and tedious but as you level up it may be better in short the game is ok ! but clumsy and that is probably why the devs made it so undemanding ! spam spam spam ............... because of this the fights are boring and tedious ! boss fights sre no harde than any other fight ..... they just take far too long !and beating a boss ??? YOU SHOULD NOT BE THINKING  THANK THE LORD THAT BORING FART IS DONE !......... THERE IS NO FEELING OF WINNING ! OR SUCCESS !!!! merely a feeling of relief at getting a repetetive boring task done ! ..... thats not to say its a bad game but dont pay more than a couple of quid for it ! its notr worth it !,,,shame realy because it promises so much more than it delivers ! and i dont think it would take much to make it a much more enjoyable game","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,2,3,2,negativo
Oria,76561198002296192,Avencast: Rise of the Mage,I cant get this game to run.,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,1,0,1,2,negativo
Shadow Ops,76561198113014119,Avencast: Rise of the Mage,Avencast: Rise Of The Mage fast game with modern day graphics with easy controls that moves from location A to B to C and so on. good game. Personal Suggested Purchase Price: $0.49 Or Less During Sale,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,3,3,2,positivo
gunsaremagic,76561198039305661,Avencast: Rise of the Mage,not bad at all good game why all these bad ratings,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,3,4,4,3,positivo
STEVEN AGEVER,76561198094321628,Avencast: Rise of the Mage,i like it its ok no more no less,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,3,3,2,neutral
Prez,76561197970727958,Avencast: Rise of the Mage,"A surprisingly tight, well-made, and fun action RPG/Diablo clone. I bought this on a whim and was very pleasantly surprised.  Though it has lower production values, the draw of the loot-driven, leveling greats like Titan Quest and Diablo is definitely here.","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,3,4,3,2,positivo
TheWizard,76561198050719425,Avencast: Rise of the Mage,"sadly this game is very rough to play on a computer with just a mouse & keyboard. Trying to aim and cast at the same time is rough to do in real time and I couldn't get past the school test with 3 mobs. If you have a gamepad the game might be much better. Beyond that I do not know, although the graphics are good enough for my tastes.","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,3,2,4,4,negativo
blarghonk,76561198010060335,Avencast: Rise of the Mage,Good combat mechanics/spell mechanics. You can actually remember and cast every spell without putting it in a quick cast slot if you know the spell directions. I didn't make it all the way through the game before my HD crashed and i lost my save and Havent tried to start it up again yet but while the story starts off a bit slow but I do remember being interested in what was happening next before the HD crash. Very unique combat I don't recall any other game I've played having similar spellcasting/attacks.,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,3,4,4,3,positivo
Agent 47,76561198169225565,Avencast: Rise of the Mage,This game is not so bad :) B+,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,3,4,4,3,positivo
Bigsatch,76561198028615865,Avencast: Rise of the Mage,it's bad,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,1,1,1,2,negativo
Stannis the Mannis,76561198009068740,Avencast: Rise of the Mage,"Would be better if it didn't rail-road me everywhere. If you're going to make a linear game, then don't pretend it is anything else, don't hint or make it seem like there are other options. Just do it. This fails because it makes you believe you have options, when in fact, you do not. Could have been alright. But never any better than just alright.","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,2,3,2,negativo
ForestWolf,76561198038132122,Avencast: Rise of the Mage,"Avencast is an Action RPG that looks old and feels old. It's like the devs did not have any creativity at all and simlpy thought to make some easy cash by salvaging tons of common things about phantasy and just see where it gets them. At least you, as a buyer can be certain about what you are getting here - typical phantasy ARPG with linear story and an easy combat system. Now on to details: The story is absolutely linear and obvious since the first intro video. You were born being special and everyone in the main quest line keeps reminding you that the whole world is placed on your shoulders pretty much in every single quest after the tutorial. Whats even worse is that the whole story has been used billion times in other games - betrayal, invasion by demons, big bad guy threatening to destroy everything and you are the only one to stop him. The side quests are nothing but fatch quests having no connection to the main quest at all. During the whole game you will see about 10 differant map layouts and about 10 different type of enemies. Everything else is just being salvaged and re-used. In the whole game I've seen only a single enemy that was not reminding me of exactly the same in other games. At the start I thought that the combat fun gonna pick itself up when I get more spells and attacks. Sadly, it doesnt. Instead of spamming basic attacks, after skilling higher level spells I started spamming them. The choice is also not huge since you need one single target attack and one AoE to progress through the whole game. Besides that higher level skills in Avencast are mostly just upgraded versions of lower level ones.The only choice that matters is the skill type - melee or ranged, since the influenced by different stats. The AI is simply garbage, even worse than stupid, since it gets stuck a lot of times just trying to reach you. Same for NPCs that follow you in some quests. In battle the monsters simply run at you in a straight line, from time to time dodging to the side but thats kinda it. Even the monsters with shields either un at you or stand still ""blocking"" for 3 seconds and continue running at you again. Avencast offers no challange even at hardest difficulty whatsoever.There are tons of RPGs, especially action RPGs that have innovative or remarkable fighting systems and sadly Avencast doesnt use any ideas from these, neither inventing anything new or creative. The graphic feels quite aged, its not insanely bad but definetely not up to 2010 release date. A lot of areas dont feel detailed enough, there is no eye candy to get any attention. The characters take some time getting used to, since its a mix of older RPGs and cartoonish graphic style. Some areas have decent immersion with destroyed objects, but besides that sadly nothing worth mentioning. The interface is absolutely simplistic - few slots for items like potions, few slots for spells. A small ribbon bar for icons like character screen and inventory. The progress in Avencast is pretty simple - just follow the main quest markers. Sometimes there is a small detour into the room next to the main room on the map to grab a key item, but besides that its always straight forward. It earns few points here though for having some mini-games that either require some reading, thinking or try & error. Some timing and dodging minis at the end of the game also make the game last a bit longer than simply rushing to kill the endboss asap. I dont even remember, if the game had any music, thats how unremarkable it was. The battle sounds are sounding mostly clunky, no real feedback giving about the impact of the hits. Playing as a ranged character the whole game I was listening to 2 different attack sounds for 12 hours. Since there are barely any differencies between the monsters, their sounds are being reused aswell. The only good immersion with sound feedback was inside the starting room where you could hear background chatting of the crowd with distinguishable words. After that the devs probably decided its not worth the time spending on immersion and sound feedback. I hope this review helps you making the decision if its worth buying this game. Rate and leave a comment if you enjoyed reading it. ~ForestWolf","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,1,2,2,1,negativo
Kit the Kat™,76561198009876564,Avencast: Rise of the Mage,JUNK,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,1,1,1,2,negativo
Luagha,76561197990073474,Avencast: Rise of the Mage,"A guilty pleasure, though you can really see the seams where these guys lacked experience.","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,3,3,2,neutral
CAT ATTACK!,76561198073819114,Avencast: Rise of the Mage,your a wizard harry,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,2,3,4,3,neutral
DaetherX,76561197983672075,Avencast: Rise of the Mage,"This is a difficult game where you play as a mage. You will reload. Many times. Or maybe I'm just bad. Be that as it may, I really enjoyed this game from start to finish and am surprised by the ""mixed"" reviews. You have 2 main branching paths of magic for closer and further ranged spells. I went all ranged my first time, and at some point maybe I'll play this game again to go with the melee range spells. I enjoyed the story quite a bit as well. Sorry I'm not eloquent about saying that, but that's my opinion.","['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,4,4,4,3,positivo
ShinraVeteran,76561198090899901,Avencast: Rise of the Mage,This game has an atmosphere and story like the mage tower in dragon age: origins with action-rpg combat system. Overall the feeling of the game is pretty enjoable although the voice acting might be a punishment to your ears. You can play as a mage in this game with mid range spells and summonings that draws attention so you can spam your spells or you can play as a melee fighter that is depicted as blood magic(its just staff-fighting though).  A neat action rpg in dragon age: origins mage tower setting.,"['RPG', 'Action', 'Action RPG', 'Fantasy', 'Indie', 'Magic', 'Adventure', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Atmospheric']",Mixed,ClockStone Studios,4,3,4,2,positivo
Ron,76561197992960689,Axiom Verge,"I was initially quite hesitant to buy this game due to the pricetag, and the fact that it rarely went on sale, and when it did, it was not very heavily discounted, but I love the heck out of the Metroidvania style of game play. I was a fool to have waited so long. This game is top notch. It's definitely more toward the Metroid end of the spectrum than Castlevania, and that's just fine. It's probably obvious from the screenshots, but I figured I'd clarify. And what a Metroid it is; this game looks, feels, and plays just like a console Metroid made in a huge studio with all kinds of money behind it, such that it's hard to believe that it's an indie game from just one guy. Everything about it is excellent; sound, music, gameplay, controls, level design, bosses, enemies, etc. Everything. It has the 8-bit aestheitc nailed to the point where it looks like a late-period NES title, but it has tight controls, and feels more like Super Metroid, or perhaps Metroid Fusion. Playing it feels just like Metroid, with massive maps to explore, riddled with secrets, and passages that interconnect each level at various points. The game has a built in mapping system very reminiscent of Super Metroid, with the handy addition of being able to set reminder points (two per zone), which is very super handy. I love that feature. Bosses are screen-filling monstrosities that all have a ""trick"" to defeating them that can be approached in several ways, though it usually appears that there is a ""correct"" way to do it, and everything else is for low-completion challenge. Another thing I like is that there always seems to be a save point directly near the boss rooms, so you don't have to redo any large sections before retrying the boss fights, and the boss rooms themselves always have a room right before them with a very obvious and unique background so you don't accidentally stumble into it without saving. Regular enemies are quite varied and all have their own fun tricks to use against the player, though most of the smaller ones all seem a little generic. There are enough weapons to pick from that there is often one that works best in any given situation, so dealing with them becomes more a matter of Megamanesque choosing the right tool for the job. Thankfully the weapon selection via right analog stick makes that a breeze. Sound effects are good, and fit the 8-bit theme well, though I think I'd have preferred something more SNES-sounding. The music sets a completely different tone than the Metroid series as well; less moody, you-are-alone-against-an-entire-planet-of-things-out-to-kill-you, and more high-tech, bio-mechanical computers, and alternate dimensions. I'm not finished the game yet, but I'm 9 hours in and I don't want to put it down. I recommend this game to anyone who likes the genre with no reservations at all. Least of all the cost. Also: nominating for the Steam Awards ""Whoa, duuuuude"" award, because, whoa, duuuuuude.","['Metroidvania', 'Pixel Graphics', 'Platformer', 'Indie', 'Great Soundtrack', 'Action', '2D', 'Retro', 'Sci-fi', 'Adventure', 'Exploration', 'Singleplayer', 'Atmospheric', 'Cyberpunk', 'Difficult', 'Side Scroller']",Overwhelmingly Positive,Thomas Happ Games LLC,4,5,5,4,positivo
tommy_lop,76561198031966029,Axiom Verge,"Axiom Verge is a decent Metroid clone and while it's not the best one one Steam (I kind of like Dust an Elysian Tale a bit better) it is a good game. With an intresting story, plenty of weapons, and a diffrent take on ways too get through obstacles Axiom Verge is defintley worth checking out.","['Metroidvania', 'Pixel Graphics', 'Platformer', 'Indie', 'Great Soundtrack', 'Action', '2D', 'Retro', 'Sci-fi', 'Adventure', 'Exploration', 'Singleplayer', 'Atmospheric', 'Cyberpunk', 'Difficult', 'Side Scroller']",Overwhelmingly Positive,Thomas Happ Games LLC,4,4,4,3,positivo
Darriken,76561198048630742,Axiom Verge,"Played this for 20 minutes so far. Definitely wins the DarrikenGaming ""More fun than Skyrim"" award. Looking forward to the rest of the journey.","['Metroidvania', 'Pixel Graphics', 'Platformer', 'Indie', 'Great Soundtrack', 'Action', '2D', 'Retro', 'Sci-fi', 'Adventure', 'Exploration', 'Singleplayer', 'Atmospheric', 'Cyberpunk', 'Difficult', 'Side Scroller']",Overwhelmingly Positive,Thomas Happ Games LLC,3,4,4,3,positivo
