username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
CrOnNoS,76561197983496416,Hare In The Hat,the game won't accept my clicks on puzzles so i can't even try them.,"['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,1,1,2,2,negativo
Loafie493,76561198145755972,Hare In The Hat,"This is a short and sweet puzzle game. At no point was I frustrated or did I find a puzzle too difficult or obscure like a lot of these puzzle games tend to do. There is a good variety of puzzles in this game, especially considering the 2 dollar price tag.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,2,4,4,2,positivo
Regu,76561198080027046,Hare In The Hat,"Nice little game when you have an hour or so to spare, however... Hidden achievement can't be made. On purpose. Why? Because. That's pretty much authors answer. Buy dlc that we haven't made yet.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,2,3,4,2,negativo
thecreide,76561198021759485,Hare In The Hat,"Not a bad game if you get it on sale. Very quick and short. Word of warning-- play it through the first time without skipping a puzzle. The developers apparently have... issues... and getting the ""cheater"" achievement means reading through their pointless tirade about breaking game mechanics, blah, blah. Honestely, I'd rather give it a neutral rating but it wasn't quite bad enough to warrant a negative one.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,2,3,3,2,neutral
BatGirlJack,76561198117374265,Hare In The Hat,"Woah. I have never instantaneously hated a game so quickly. To start, I accidentally clicked on the musical note on the main menu which turned the sound off, and then glitch, you can't turn it back on again. The it just jumps into a scene with no instructions. You click on things and it opens mini puzzles but no what do you do? No friggen idea. I clicked on like everything I could. Bad, not enjoyable at all.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,1,1,2,3,negativo
Sayanne,76561198063193728,Hare In The Hat,"Did not like the game. Impossible to skip if a puzzle is stuck or buged. No help at all. Not logical. Do not spend money on this game, unless you really want to play a game that you are left on your own. Sadly I can not recommend this game. Sry.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,1,1,2,4,negativo
Wrive,76561198017234432,Hare In The Hat,"The game remains buggy. Without a patch to fix the bugs, cannot recommend, even though it appears it would be quite a pleasure to play.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,2,1,3,2,negativo
lumi126,76561198088535177,Hare In The Hat,"So, after the game did not react the fist time I tried to play it, now I am stuck at theh very first puzzle. It would be really helpful to know, to which positions the radio needs to be set to, unfortunately the walk through does not help either, as my radio buttens start off in different positions. I hoped this would be a fun way to end a frustrating day, but it only increased my frustration. I wasted 2bucks.","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Mouse only', 'Hand-drawn', 'Singleplayer', 'Cartoony', 'Family Friendly', 'Relaxing', 'Cartoon', 'Point & Click']",Mixed,RunServer,2,1,2,4,negativo
Shuvack,76561198028769894,Harvester,"It's an interesting concept to give any freedom to player in point'n'click games, it's worth checking out as there are not that many games like that [even though that freedom is usually very limited or glitched beyond helping]. The main pro of this game would definitely be it's atmosphere, a wicked version of 50s USA created in the 90s with cheesy dialogues and acting. You may find yourself pushing forward just because you want to discover all the unreal wonders of Harvest. Unfortunately the game is not remastered or anything, it's emulated through DOSbox with most of the inconveniences of the initial release, very low resolution, cutscenes problems, infamous twitchy and not-fun-at-all combat. Another huge problem would be second part of the game, it revolves around combat and is more linear, like most of the other point'n'clicks. What's more about that part is mandatory item hunting, as the game does not allow the slightest backtracking then, which means that if you haven't picked up a crucial puzzle piece and saved on only one slot.....well, have fun starting from monday. I picked it up knowing what it is, and for those who don't, but are curious- some guides/walkthroughs and multiple saves may make the game playable instead of tedious. I like some of the more original and funny games like this one, but then again- I always was a kidder.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,2,5,3,neutral
ComradeSteaky,76561198045999201,Harvester,THis game is overwhelmingly oldies pc rpg aesthetic. 10/10 would get creeped again,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,4,5,2,positivo
Iskarius,76561197974004598,Harvester,"What is going on with this game...... It definitely is an experience you will not forget or get anywhere else. Its too weird and out there. I'm not even sure how to feel about it. It is an awful game with awful story, but somehow that's a good thing? Its like one of those really bad horror films that you love (that's exactly what this is now that I think about it). It has gore and err, more gore, and a lot of weird moments. I can't say you'll like this game, but like I said, at least you wont forget it.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,1,2,4,2,neutral
If (kur) then (by),76561198083138576,Harvester,Showed a child a porn magazine and got the electric chair 9/11,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,3,3,4,2,negativo
Dougie Jones,76561198003699722,Harvester,"Have only played a bit, under 3 hours, but in no way regret the purchase. Very odd title, appreciating its bizarre characters and even more bizarre dialogue interactions. Don't distinctly remember hearing of this title when I was younger. If I had heard of it, I'm actually not so sure I would have been interested. More now than before, I'm simply curious when I come across a title like Harvester. Strange for strange's sake isn't necessarily an apt description from what I've played so far, though that came to mind when browsing Harvester's store page. There is substance and coherence here, without a doubt. You actually become intrigued not so much by what's immediately taking place onscreen, but the developer's imagination (though that's not to say the content itself isn't intriguing, it is). You ask yourself half-amused, with earnest inquiry: Where did this come from? Should I even want to know this? I can and do certainly appreciate an imagining, such as this,  manifested as software. Not leaving this one on the virtual shelf for long, that's for sure.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,3,4,2,positivo
iVAN,76561198047324256,Harvester,"Looks like Newell played the -Hauptrolle-/Mainpart ; nice fu&%$ing sh&&%$t; but does not run in SteamOS, also not in excluded dosbox emu... I try again on other Hardware ... I think, but pssst .. it is AMD/ATI/RADEON ... they do not work serious true on this matter ... yours ....","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,3,1,4,2,negativo
Jathre,76561198076916084,Harvester,"I play point-and-click adventures for a very long time, but still, somehow, I missed this game when it was released back in the 1996. So I have decided to try it now. I thought that it would be good adventure with quite abstract story, but I was wrong. Yes, the ""story"" is really abstract. But the game is not good at all. I don't care too much about obsolete graphic, clunky controls, but I care about gameplay in general. This game can be completed without walkthroughs/hints only if you have at least some skill in telepathy, because gameplay here consists only of searching items that you will need in future. And you rarely know what developers want from you right now. For instance: And the whole game consists of similar ""puzzles"" - click every screen over and over again until you'll suddenly find something new. I know that developers intentionally made this game nonsensical. But nonsense in plot has nothing to do with the nonsense in gameplay. Let's conclude: this is absurdly illogical game and if you want to look at walkthrough every now and then, than you might try this game. Otherwise - strictly not recommended.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,2,1,3,4,negativo
BTK-Dani*,76561198011965250,Harvester,A beautiful game with an amazing plot you cant miss that game! 10/10,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,5,5,5,2,positivo
Vigi React,76561198103651772,Harvester,"I got stuck on the first day and had to cheat. I feel ashamed. I didn't think to use the shovel to clear the ash because I was using the shovel as a weapon, and that must therefore be it's only use. Stupid me.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,3,2,4,4,negativo
Queen HawlSera,76561198001408368,Harvester,"This game is a lesson, in de-sensitivty","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,3,3,4,2,neutral
If (kur) then (by),76561198083138576,Harvester,Showed a child a porn magazine and got the electric chair 9/11,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,3,3,4,2,negativo
Zayo Da Dong,76561198164248861,Harvester,One of the most ♥♥♥♥ed up games of all time. You HAVE to play this game. It's so weird and messed up. At one point there is a bunch of kids cannibalizing their ♥♥♥♥ing mother. This is so disturbing and I love it. Also the main character is such a kidder.,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,5,4,5,3,positivo
RexIvan,76561198051925516,Harvester,"From the darkest heart of 1990's gaming comes one of the most unabashedly ♥♥♥♥-ed up games FMV technology could create.  The characters and situations are so terminally freaking weird that I honestly felt like I was high for the first hour of the story.  As the game continues it progresses from merely strange through to disturbing and finally ending on outright horror.  By the end, blood and gore are omnipresent, and it all becomes so over the top it's laughable while still being gross. Unfortunately that wonderfully odd ambiance is broken due to two flaws in the game.  Some of the puzzles tend to be on the more obscure side, as in nearly impossible to figure out unless you have a walk-through guide.  Fortunately, steam provides one.  Also, you'll want to create numerous separate save files at various points throughout the game, since you *can* get locked into situations were you may have neglected to pick up an item which was critical to completing the game, but it's impossible to backtrack to retrieve it.  However, I only found this to happen in one area late in the game. Final verdict:  if you can work around the technical flaws and enjoy weird atmosphere and offensive humor with campy acting, give this a try.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,3,5,3,positivo
trew domko,76561198147789412,Harvester,got this game cause of vinesauce joel. great ♥♥♥♥ed up game,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,4,5,2,positivo
kris.aalst,76561198042646749,Harvester,"I'm a longtime fan of FMV point & click adventure games, so I'll always be very lenient when judging these games. But Harvester just doesn't cut it. To review an adventure game, we need to talk about the setting and the story a bit, so the following may contain small spoilers, but don't worry: real spoilers will be hidden like so . You play Steve, who wakes up in the town of Harvest with amnesia. He doesn't remember anything or anyone, but everyone seems to know him and everyone seems to know he has amnesia before he tells them (""they heard about it""). On top of that, everyone looks bizarre and everyone acts completely psycho. Everyone except Stephanie, who's supposed to be Steve's fiancee, but they both don't remember anything. You see, Stephanie has amnesia just like Steve. Steve will go explore the town to find out what's going on. At first, it's fun to explore the town and talk to the people, who are all complete nutjobs. But soon, the behavior of the main characters becomes outright unbelievable and you won't care much what they have to say anymore, you will just keep playing because you're curious to know what is going on and what type of creatures these so-called townspeople are. To discover that, you need to gain access to 'the lodge'. Gameplay is classic point and click. Find items, combine them in your inventory and use them on things or people. There are a few points in the game where I had to look up a walkthrough. When I read the solution I never had the feeling it was completely impossible to guess, but it would sometimes have taken me hours to come up with it myself. Once you enter the lodge, the gameplay changes drastically. Fighting becomes a large part of the game. Now in my opinion, an adventure game shouldn't become a fighting game all of a sudden, especially when it has a combat system that's just awful. And the most infuriating part is But you persist, because you're almost at the end of the game and you haven't even received the smallest bit of information about what the hell is going on. And then, the final cutscene explains the plot, and it's the biggest anticlimax in an adventure game ever. Nah, I don't recommend Harvester. The first part is somewhat fun, but the second part isn't and the ending just makes you want to shout cursewords at your screen. If you're looking for a good FMV, I recommend Gabriel Knight 2. Phantasmagoria isn't bad either. I even enjoyed Phantasmagoria 2 more than I did Harvester, and people who played both these games will know that's a bold statement ;-)","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,2,2,3,3,negativo
Bloodyalice,76561198050918249,Harvester,"One of the most messed up games I have ever had the honor of playing.  I haven't finished the game yet but my god.... it's HIGHLY offensive and not for the faint of heart - yes, the graphics are dated but it's still very effective.  If you love the bizzare and twisted, then you must pick up this little gem.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,3,5,3,positivo
Buggs,76561197991319692,Harvester,"Can't say I recommend this one... If you absolutely MUST play another 90s throwback point-and-click adventure game or love the old FMV sequence game(Both of which I must admit a guilty yes to) then go ahead. Just don't blame me for your money if you don't enjoy it, it's a bit crap. Don't get me wrong it's still fun and the puzzles are challenging as per your usual adventure game fare but it seems to be a teenage trouser mousers wet dream rather than a serious game, over the top violence, implied sexual innuendo, eventually the game just gives up all pretense and just goes full on with enemies being BDSM whip wielding women. Interesting narrative though but I'm not sure if it is a deliberate satire on video game violence etc or just woefully missing the point. Also I managed to miss the entire last act worth of puzzles because I simply lost my patience with the game and killed my way to the end... I suppose that could work in its favour. I enjoyed it... Sort of but I cannot recommend it, not unless it is on sale.","['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,3,3,3,4,neutral
Jødefaen,76561198088161846,Harvester,Old but Gold,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,3,5,2,positivo
ĈŘĔŅŜĦÄƜ ҎΰйḈӊ,76561198021707169,Harvester,*Gets killed by Dismembered army general* *accidentaly launches nukes* 43/10,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,3,5,3,positivo
white beast of wotan,76561197972469767,Harvester,When games still had balls,"['Horror', 'Adventure', 'FMV', 'Point & Click', 'Gore', 'Classic', 'Dark Humor', 'Cult Classic', 'Violent', 'Satire', ""1990's"", 'Singleplayer', 'Retro', 'Story Rich', 'Nudity']",Very Positive,DigiFX Interactive,4,3,5,2,positivo
Cylexus,76561198040919135,Hate Plus,"An engrossing tale of love, lies and betrayal set in a sci fi colony ship. An excellent read, its a bit of an awkward to get used to interface but its easy to find the Ship's Ai endearing.","['Visual Novel', 'Indie', 'Anime', 'Sci-fi', 'Story Rich', 'Politics', 'Interactive Fiction', 'Great Soundtrack', 'Singleplayer', 'Female Protagonist', 'Multiple Endings', 'Romance', 'Dating Sim', '2D', 'Mystery']",Very Positive,Love Conquers All Games,5,3,4,2,positivo
Raveneer,76561197998159333,Hate Plus,"Hate Plus is, on the surface, not as amazing as its predecessor, Analogue: A Hate Story. There was a lot of mystery surrounding the first one where you first met your AI companions, Hyun-ae and Mute, onboard the derelict generation ship Mugunghwa, and now you return to what could be considered an afterthought; the ship and everyone on it are gone, you're on your way home to Earth, and you have an AI companion onboard. There's no room for anything to go wrong, so why should we care? And yet, the narration here does something different. It's about reflection. The first game was all about choices and the handling of disasterous situations. You found the lost generation ship and had to figure out why everyone was dead (and solve a crisis or two along the way). In many ways it reflected the narratives you found in the logs, where the people living on the Mugunghwa had to deal with awful situations and there were little to no ways for anything to end up well. The best ending you could get (for me) is one that doesn't even appear possible on the surface and requires you to 'cheat' in a sense to get it. The first Hate Story was a tragedy you got to witness. And even though the logs you read in Hate Plus are the prequel to the logs you read in the first game, Hate Plus is all about living with the aftermath of choices. This is not a game about choices, but reflections. Did you do everything right? Did you do everything you could, especially when everything goes wrong? The game's design tries to force reflection on the user, and I think the artificial constraints are there for a purpose, take it or leave it. For one, you cannot read everything in one go: through a technical reason the AIs tell you, you cannot download more than six of the old logs at a time, and your downloads are limited per day to how much power your ship has. Don't worry; you will be able to download everything from the logs to read over the course of the game's three days. Your choices here are largely about which logs you want to read first. Having to wait for the game to download the new messages gives the player time to ponder what they've just read. Do they pursue the same story or see what else is lurking in the files? The AIs also contemplate, reading along with you as you scroll through the documents and provide running commentary. As a side note, this is my one gripe about the gameplay, which is that the text scrolling is not smooth. Oftentimes it felt like my mouse's scrollwheel was malfunctioning, but using different mice produced the same problem. While this lack of smooth document scrolling is annoying to readers, it does let you catch Hyun-ae and Mute's color commentary better. Their commentary is another source for reflection. Then there are the days; when your ship is out of power, the game forces you to wait 12 real time hours to read the next set of logs. This is spaced out over 3 real days, so the game shouldn't be a huge time commitment. For some people this will be infuriating and a deal breaker, but I personally think that it gives you the player time to process what you've read, and also throw some curveballs with the narrative. I can't see some events having the same impact without you having to wait, such as when you wait to read the penultimate log about what happened to Old Mute before her memory was wiped. You can download it on the first go but you can't read it first thing because it needs to be decrypted, which takes in game time. All in all, this game brought the feels. It's a great visual novel that, while not as involved as the original, nevertheless asks for commitment from the player to give it the time to tell its story. It's got transhumanism elements, society issues, tragic romance, and also cake... and yes, there is an achievement for baking a cake in real life. And the only reason I don't have that one is because I don't have a camera. If this is your first visual novel in the Hate universe, I'd still recommend Analogue first. If you finished Analogue and want to find out what really happened to the Mugunghwa, now's your chance!","['Visual Novel', 'Indie', 'Anime', 'Sci-fi', 'Story Rich', 'Politics', 'Interactive Fiction', 'Great Soundtrack', 'Singleplayer', 'Female Protagonist', 'Multiple Endings', 'Romance', 'Dating Sim', '2D', 'Mystery']",Very Positive,Love Conquers All Games,4,3,4,2,positivo
Alive Deadman,76561198047609043,Hate Plus,"Incredible, emotive, and full of surprises, that's what this game is. The sequel of Analogue: A hate story, and the series last entry it's probably, the best attempt to mix real life with your own feelings towards the game. I mean, what other game makes you bake a FREAKIN' CAKE IN REAL LIFE so you can snapshot it with your waifu to get an achievement? I'm pretty sure that CoD or Battelfield doesn't. Even with the time restraint between days (You can skip it through less legal means) may seem a bother, actually makes you yearn for more. The story is top notch, every one of the AI's will make you discover different details that makes every route unique (The Harem is the most unique though). Bonus points for having Analogue: A hate Story with complete saves. This VN is a surprise, and it's worth every penny. 10/10, Needs more CG's? The soundtrack has the answer. It's catchy as hell.","['Visual Novel', 'Indie', 'Anime', 'Sci-fi', 'Story Rich', 'Politics', 'Interactive Fiction', 'Great Soundtrack', 'Singleplayer', 'Female Protagonist', 'Multiple Endings', 'Romance', 'Dating Sim', '2D', 'Mystery']",Very Positive,Love Conquers All Games,5,4,5,2,positivo
