username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Smoukr,76561198015302884,Rise of the Argonauts,Gamepad doesnt work. Tried emulator and some other stuffs but still nothing.,"['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,2,1,2,2,negativo
AgentSmith,76561198040588966,Rise of the Argonauts,"This game should be a running simulator.  The hour or so I spent with it was torturous.  I was hoping for an X-blades or God of War type game but this is just run here wait for people to stop talking then run there and maybe fight something...now run back to where you came from and listen to more exposition.  Worst of all it's very linear.  No exploration, just go here do stuff now talk to people.  It has very good voice acting and a worthwhile premise, execution is terrible.  I would not recommend this to anyone unless they like running back and forth a lot.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,2,1,3,2,negativo
Parsifal,76561198007205207,Rise of the Argonauts,"If a Steam special brought you here and you enjoy anything that harkens back to classical Greek mythology (♥♥♥♥♥♥♥ized or otherwise) you probably could have done worse. Despite the fact that it's a shorter game I did manage to lose interest a couple of times 5-10 hours in which forced me to restart, so you could safely drop play time to 20 hours as a realistic expectation. Ultimately, the skill system was cluttered and didn't feel all that important as many of the special skills had two major shortcomings. First, none of them felt all that necessary for gameplay, and the mechanics to activate them (at least the active ones) didn't feel natural mapped to the old  d-pad. In my case none of these issues ended up stopping me from watching the credits roll eventually, but I can see why this one didn't catch on with the masses.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,3,2,3,2,neutral
HomeBoy,76561198144989599,Risen,Sweet :),"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,4,5,3,positivo
oxen666,76561198044273447,Risen,"got it on sale. was really fun. can't see playing twice but well worth a few bucks.  dated grafx, a few bugs that you can sort out by googling solutions.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,4,4,3,positivo
Barry Manilow,76561197981682505,Risen,"I guess in 2009 it might have been pretty good. Voice acting is excellent but the gameplay is choppy at best, at worst it's atrocious. Still, if you can buy it cheap enough you may like it.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,2,4,3,neutral
Trabalhador 2099,76561198009516023,Risen,Risen is a flaw masterpiece that has a strong connection to the fantasy of Gothic series. It`s a homage to hardcore single player CRPG. Don`t forget to visit the Word of Risen to download the community patch (apply Risen patch 1.10 before the Community patch!):,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,4,positivo
WishManiac,76561198056337482,Risen,"The younger brother of the Gothic series,having the same advantages and same frailties that the older games of Piranha Bytes studios.Very good RPG with poorly designed final boss and wooden character animations...despite it I like Risen very much and recommend it to every RPG fan.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,3,4,3,positivo
Famine,76561197970739839,Risen,"Fun game, reminds me a lot of Gothic. your combat ability depends heavily on your armor, gear, and stats, which is tied mainly to the quest chains. combat has some skill to it as well. there is no inventory limit, so grab everything you can find. some bits can be confusing as to what to do next, and some fights can be crazy-difficult. generally if its too hard, then train more skills and equip better gear. with swords, you can use a ♥♥♥♥♥♥♥ sword one-handed once you skill up swords enough, and eventually even 2-handed swords one-handed. the best 'axe' is a hammer witha  +6 to axe skill, but you dont get it till the very end of the main quest. if you see this on sale, then definetly get it. its a fun RPG with at least two 'paths' through the game.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,4,positivo
LordDante,76561198054346607,Risen,"It's like the love-child of Dark Souls and Skyrim. 11/10, would make games mate again.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,5,5,4,positivo
McGillicutti,76561198047463694,Risen,"Don't need to spend a lot of time to know what a game is or isn't, and this one does what every worthless Developer whose ATM doesn't have ANY of this trouble to get to (sure you'll say ""they needed to pass a lot of hoops to make the product."" I'll answer ""sure that's right, but if those determining if it's money well spent are merely investing for a good return on investment and haven't a clue about quality, about the closed Alpha & Beta Tester clique system then they're more blind than the Developer."" The reality is ""easy"" means easy, not according to Alpha or Beta Tester elitist game resumes but according to the idea it's a business. That there's an adjustment for difficulty is a plus, but only when it actually makes a difference. With Risen there's little difference, as with so many games who put in a slider solely as a marketing ploy to suck money out of people who are looking to enjoy the splendor of their game world. It's as though the gaming industry, even back in 2009 was loaded with failed Big Pharma Executives. I say failed because it's all about them getting some investment in that they can exploit, irrespective of quality of product or making sure to be appealing in both quality and price to their market. Those who can't do that should fail, and this game, the idea great, the execution via a product, absolutely horrid. I bought this on sale for 2.50 and am glad that's all I wasted on it. The gold being so hard to get while the cost of building up your character so astronomical to have one facing those who cheat via being so much stronger even in easy mode that they're more than a challenge is pure Developer listening to Alpha & Beta Testers with elitist resumes in determining what ""easy"" is. New players can start in normal if they want or even hard, that's fine, but many, many, many, many more will set the game to easy, especially after they fail, and that has to be a significant downgrade, not merely what the elitiste uber game deems ""easy"" to be. But Developer after Developer fails to comprehend this, with few exceptions. And that is why folks like me will buy this for 2.50 or less, and won't buy any Early Access games, and, won't buy anything at full retail price. Developers, busy worrying about making sure their ATM balance goes up, fail to listen to the very market that is waiting to buy from them so their balance is 10 fold higher. But it's common, very common for many to ""trip over a dollar to pick up a dime"" and so too with the Game Developer Community and Industry as a whole, entirely holding themselves back by failing to listen to their markets. We who game are getting to the point we'll cease, and I've spent a good chunk of change over 30 years gaming. But hey if you think my money in wanting an actual easy mode on a game is not as valuable as someone else's then clearly you aren't running a business and are instead trying to build your entire life on one title, thinking of gaming as a quick money scheme and, essentally, acting as conartists. Well this ""Mark,"" one of a growing population who only play f2p games, is done paying to play anything. -30-","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,1,1,2,3,negativo
ShesAKiller,76561198027978031,Risen,Game gave me flashbacks of GOTIC!!!,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
Yllems,76561197997238224,Risen,Pleasantly surprised by this game.  Thoroughly enjoyed it actually. Went into it with no expectations.  Very open world rpg.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
StingBull,76561198076487302,Risen,"Uninteresting combat, stupid difficulty curve, grindy grindy grindy progression, lots and lots of busywork. Pacing is horrible, Act 1 lasts an eternity compared to Act 2, 3 and 4. The story presents some big ideas but does not follow up on those. And the ending is ""You wanna know what happened to the island after you defeated final boss? Well ♥♥♥♥ you buddy, that's what happened.""","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,1,3,3,negativo
LazyKennedy,76561198010001199,Risen,Different type of gameplay...multichoice...a little hard...worth the purchase in the bundle at sale with the 2nd and 3rd...mybe be wowed or fustrated. still in my book worth a playthrou at least once twice if your into it.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
DirtyStiv,76561197983784591,Risen,Good rpg game ntresting god loking not bad to  spend few hours.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,4,4,3,positivo
Cagan,76561197975424290,Risen,meh...4/10 or 5/10 at best... I wouldn't even have installed if i did not get it for a gift... go play skyrim if you like rpg games...,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,2,3,3,negativo
Lord Azlan,76561197999018200,Risen,"Firstly I am going to say this is a decent game as I bought it cheap and ended up playing it for 80+ hours - to completion. Apparently Risen was created by these guys who also made Gothic 1 and 2 - some sort of great RPG games of history. The game is a third person adventure where you play the role of sarcastic stowaway who is shipwrecked on an exotic island in a world where the gods have left and now suffers from the Titans that were subsequently unleashed, creating havoc and destruction. The graphics and sound are quite good and the island feel is spot on. We have beaches, waterfalls, night and day, thunder and lightning etc. The way you interact with the environment is pretty easy and well thought out, left click to engage, right click to block and middle click to engage combat. Your inventory is infinite and therefore unrealistic. However, this means you don't have to worry about petty management but immerse yourself in the gameplay. Although many times I found myself carrying 50 swords and 4 shields! In your travels you can pick herbs as you would have in Oblivion and Skyrim. You can also harvest bits of dead animals that you kill. The system that allows you to create potions and spells from these activities is pretty basic but invaluable later on in the game. I played the game in normal difficulty all the way through and I have to talk about the combat. It is brutal. Basically you are ship wrecked nobody and the island is home to dangerous wild animals like wolves, boars and undead creatures who will EAT YOU FOR BREAKFAST in no time. BE WARNED. This is the first game, ever, that I had to save after every combat, and even in mid combat. The combat is challenging and requires you to block a lot and look for openings. It requires you to carefully watch what your enemy does to see if there is a pattern in their behaviour and find an optimum time to advance and strike. Often I had to back track or run to a single pathway or ledge so that my opponents could not gang up on me. Many opponents will circle you and attack from behind or the side. You will appreciate how it feels to be hunted. As your character grows and becomes more powerful, this does not change! The game looks and feels a bit like my beloved Oblivion, however it suffers in comparison. The game world is smaller and with only two factions, there is less interaction with people. The limited XP available forces you to choose fighter or mage, although you can choose to go 'Paladin' and make and use your own magic scrolls. The end game story involving a volcano and titan battle seems trivial compared to the mighty end game battle in Oblivion. Saying all that, I really did enjoy exploring the island and progressing through the story. The combat really made me mad on many occasions and my failure in that partly explains my need to complete the game. I really did enjoy those occasions where to progress the storyline I had to transform into a little snail or use levitation or telekinesis. However, these opportunities were quite rare and the game would have benefited with more of that stuff. Unlike another game I tried to play recently (cough - The Witcher), the designers of this game really did a great job matching the potential game quests with open play. Many times I travelled around and did stuff in my own personal random order and the game mostly was able to make sense of all that and update the game world in accordance. That was quite impressive. For example, I did not speak to this creepy looking guy in the Bandit Camp but explored the whole area quite extensively. When I finally spoke to Mr Creeps my conversation options were amended to reflect quests I had already completed. Good little game, recommended to those who would like to visit a pacific island like Hawaii and have patience for the combat. Remember to save often though!","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,4,positivo
[HMRD] Archcraig,76561198009772573,Risen,"Really enjoyed this game, never felt like i had to force myself to finish it.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,5,5,3,positivo
lovecraft2,76561198019606155,Risen,Très bon,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
Lichformed,76561198143774290,Risen,>Expects a cool action RPG with different builds and a story that keeps you going. >Gets volunteered to a religious army and uses 3 hours to solve a CSI murder mystery.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,3,4,4,neutral
Othobrithol,76561198031278560,Risen,"All in all, not a bad little RPG. One would think the devs have gotten over their obsession with clunky twitch combat. NPCs have personality, communities have some depth to them, the island is interesting to explore, most magic (although showing up late like all their games) was useful and entertaining. Varied opponents that did actually feel varied. Good character development options in a classless system.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,4,3,positivo
von_krysiak,76561198006086992,Risen,"Well worth for any RPG fan out there! Graphics and gameplay is aged, no two words but it still has this charm about t that gets you glued to the screen.  Game has 4 chapters, first three were AMAZING, great storyline, funny one liners, nice NPCs. ... fourth one is a MAJOR GRIND - quite unfortunate but stil worth a try. I mean c'mon, game has a quest where all you need to do to get 100XP is spend a night with a ♥♥♥♥♥♥♥♥♥♥ ;-)","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,3,4,3,positivo
Stuart Pot (2D),76561198116366723,Rising World,-Downloads game -Installs game -Opens game -Starts new world -Is exploring -Gets good stuff -Falls down sinkhole and dies 10/10,"['Early Access', 'Survival', 'Open World', 'Sandbox', 'Multiplayer', 'Building', 'Crafting', 'Adventure', 'Singleplayer', 'First-Person', 'Co-op', 'Exploration', 'Action', 'Indie', 'Realistic', 'RPG', 'Voxel', 'Atmospheric', 'FPS', 'Zombies']",Mostly Positive,JIW-Games,2,5,4,3,positivo
TeknoBug,76561197972430972,Rising World,"Tons of potential in this game, I love sandbox based games and haven't had the opportunity to play one since Star Wars Galaxies years ago.  Once you've figured out the core basics, it takes some planning to find and build your settlement and craft tools to do them with.","['Early Access', 'Survival', 'Open World', 'Sandbox', 'Multiplayer', 'Building', 'Crafting', 'Adventure', 'Singleplayer', 'First-Person', 'Co-op', 'Exploration', 'Action', 'Indie', 'Realistic', 'RPG', 'Voxel', 'Atmospheric', 'FPS', 'Zombies']",Mostly Positive,JIW-Games,3,4,4,3,positivo
|FOS|. Awperator,76561198056275036,Rising World,"I'am a builder I loved to play minecraft and make ancient roman cities that spanned entire world chunks, this game is my new minecraft. It is hard to get used to how it works at first but as you go it gets better and easier. Lots of fun with friends as is any survival game.","['Early Access', 'Survival', 'Open World', 'Sandbox', 'Multiplayer', 'Building', 'Crafting', 'Adventure', 'Singleplayer', 'First-Person', 'Co-op', 'Exploration', 'Action', 'Indie', 'Realistic', 'RPG', 'Voxel', 'Atmospheric', 'FPS', 'Zombies']",Mostly Positive,JIW-Games,3,4,4,3,positivo
-5D- The Law,76561198041310329,Rising World,"My gosh I thought that the serious version of an hd minecraft would never come out, but it actually did and it's AWESOME! This game is all you want, if you like to build. Wether you are in a team or you are solo, this game is the ultimage building game!! All the mods work perfect, and the game will seriously addict you!!! A MUST OWN TITLE!!! DO NOT MISS IT EVEN IF YOU ARE TRYING FOR THE FIRST TIME A GAME LIKE THIS!","['Early Access', 'Survival', 'Open World', 'Sandbox', 'Multiplayer', 'Building', 'Crafting', 'Adventure', 'Singleplayer', 'First-Person', 'Co-op', 'Exploration', 'Action', 'Indie', 'Realistic', 'RPG', 'Voxel', 'Atmospheric', 'FPS', 'Zombies']",Mostly Positive,JIW-Games,3,5,4,2,positivo
