username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Gubber,76561198091922919,Red Crucible®: Firestorm,All this game needs is optimization.,"['Shooter', 'Free to Play', 'FPS', 'Multiplayer', 'Action', 'War', 'First-Person', 'Tanks', 'Third-Person Shooter', 'Open World', 'Simulation', 'Singleplayer', 'PvP', 'Third Person', 'Indie', 'Co-op', 'Controller', 'Adventure', 'Casual', 'Funny']",Mixed,"Rocketeer Games Studio, LLC",1,3,2,2,neutral
ferretsrule,76561198017681447,Renowned Explorers: International Society,"Like many before me I came across this game by accident and liked the look and purchased it on a whim, which turned out to be a good one. It’s an Indiana Jones style turn based exploration game you and your crew travelling around the globe, searching ancient sites in the hopes of finding treasures all the while meeting interested personalities. It’s a light-hearted and humorous game with three different ways of winning encounters direct fighting, hurling insults or charming them with your wit. This is an excellent game and would recommend to anyone, thumbs up!","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,3,positivo
bunny de fluff,76561198287475338,Renowned Explorers: International Society,"Renowned Explorers: International Society is mostly a turn-based combat Adventure with almost no main or sub plots, you just explore different islands or historical sites and find treasures to reach your goal and that's it, so it is not strictly an RPG because there is not much story. The combat is like the rock-paper-scissors thing where one kind of attack defeats the other, so you actually  have far less choices  than you think to how you want to tackle the situation regardless of your team's strength, which is a very bad thing. It has a lot of different skill rolls to see wether you can successfully complete a random task or not and the prize is either money, fame, or research points, and one of those 3 thing will be used to calculate your total expeditions point called Renown. You win the game with high enough Renown point. This game is awfully childish, the writing, the encounter, the dialogue, awful.I can actually see how this game be a very educational game for younger players, maybe to learn different english words. And the developers, while they are not as imaginative and original as they think they are, is actually a bunch of people full of passion and dreams, but still. you should buy this game only if these two criteria is fulfilled first:First, you have to be very young, most preferably not older than 15 year-old. I am not saying that older men cannot enjoy this game, it is just this game is quite childish, and I am a 34 yo Asian male from a developing country, so I know that my childish might not be your childish(i doubted that), please judge this accordingly. Second, if you decide to buy this, do not buy the whole thing including the DLCs like I did. I bought it all and found out the game is too childish to my liking so I never played the DLC at all. Buy the base game, play it for more than 5 hours(this is very important, you must play it for sufficient amount of time) and then buy the DLC if you still find the game enjoyable.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,1,2,2,2,negativo
Sarkoth,76561197969749884,Renowned Explorers: International Society,"Brilliant roguelike, only the combat can become a bit tedious after prolonged playtime. But the different characters with different synergies make up for that as well. Art design is great, sound is great and it never feels unfair, even on higher difficulties.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,4,5,3,positivo
Ampen®,76561198089402095,Renowned Explorers: International Society,"A tricky game, although a bit short. I can really recommend it for some quick gaming, but played correct it's not much more than say 24 hours of gameplay to beat the game. Of course you can do that over and over and try and beat the score, but there's not more than like 9 different locations, and for one campaign you're gonna do 6 of them, and after that it's the final scoring count. As such you'll not always level up all your characters fully, won't explore all science and so forth. The science for that matter, if you want to score high I'd say you're prone to basically go for the same stuff each time, although you might do slight variations depending on your crew. In the end though it's pretty much like playing golf I guess, in the sense that what you'll end up playing against in the end is your own score, and beating that one, but of course, if friends have this game you'll have their score in the list to beat too. It's a strict single player game though, but finding new ways of beating your own score can be surprisingly rewarding. It is a fun game though, so I recommend it, but if you're gonna pick it up I suggest doing it on a sale, since I can't with a good concious recommend this at full price.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,3,4,3,3,positivo
Rho,76561198106830909,Renowned Explorers: International Society,I poke the bear too much.,"['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,2,4,3,3,positivo
KOS-MOS,76561198072826923,Renowned Explorers: International Society,"For 17$ the game is too shallow. Very few levels to play, with very few effective teams. Getting 100% is tedious and makes the game even worse than what it is. It could be easily released on mobile for 3.99$ I see it's an overall cancer to sell mobile games on steam, sadly.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,2,2,2,3,negativo
eaterofdarkness,76561198152591734,Renowned Explorers: International Society,I love this. It is so versitile and ever changing. The devs are active in adding new features and I look forward to content to come. (hopefully more places!),"['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,3,positivo
Tony Montana,76561197982891913,Renowned Explorers: International Society,A great strategic adventure game ! Worth every dollar...,"['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,3,positivo
lord wolfhunt,76561198037101281,Renowned Explorers: International Society,"I highly recomend this game. Lots of enjoyable encounters and scenes. The cartoon aspect of this game is cute and I do enjoy that one can play this game in many different ways (9 for purists, more for those that like to mix it up). There are a ton of treasures to find and each have special benefits. Money, fame, and science also have their own benefits as well. This game can be pretty hard at times though. I have yet to attempt Shangri La on classic mode. Some people can figure out the game and make the best optimized crews for their own playstyle, but for people like me who enjoy selecting a crew either at random or because it would seem fun, then stick to the lower dificulties.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,3,positivo
MrMuse,76561197991657927,Renowned Explorers: International Society,"Great game with plenty of replay value. Also extremely tough if you play it in the intended roguelike mode on classic difficulty. Possibly more fun dialed down a notch but that excludes certain achievements and may also mess with the lifespan of the game. Regardless of how you approach it Renowned Explorers is by no means as casual a game as it appears, has plenty of strategic depth, is super addictive, and is well worth having. I suspect short bursts of play will alleviate some of the frustration of the random difficulty spikes. If not you can always wimp out by playing explore mode without the permadeath. Best Roguelike bar none. 98% -and ignore the odd couple of people who complained about the dlcs because they are both great.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,4,positivo
dark_ronnie,76561197981900929,Renowned Explorers: International Society,"A great rogue-lite rpg with lots of small fun stories, and an interesting ""combat"" system where you might befriend or the local savages, instead of beating them with sticks","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,4,4,3,positivo
Shaoling,76561197970638897,Renowned Explorers: International Society,"I great little game where you take a team of 3 explorers through 5 expeditions trying to get more renown than your adversaries. Some rpg elements, map exploration and turn based tactical combat with a very interesting and engaging mood mechanic. Very addictive, and I'd highly recommend it. Full review of the complete bundle here (More to explore and The Emperors challenge)","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,5,3,positivo
lizbook,76561198171750818,Renowned Explorers: International Society,"I out-niced a nun but could not out-sass a vampire. 10/10. Seriously, though, this is a funny and charming game with a variety of off-the-wall battles. I don't know if I'll ever make a team that wins the game, but I certainly enjoy trying!","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,3,positivo
Shiva,76561198043777940,Renowned Explorers: International Society,"The difficulties are badly set. On classic I can't finish the game after 20 tries, not even finishing adventures lvl4/5. One difficulty lower and I finish the gsame on first try. Just frustrating how the ennemy damage scale.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,2,3,3,4,negativo
spots2012,76561198088213774,Renowned Explorers: International Society,"I've played 102 hours, so this game must be doing something right. It's a turn based group RPG adventure game. Think turn based combat, and dice rolling for risks and rewards during the adventure. I wish the game had more content - more places to explore etc. It feels like it quickly gets quite repeative.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,3,4,3,3,positivo
Wibble the Obscure,76561197977260302,Renowned Explorers: International Society,"Cute game, some fun ideas but it is essentially a one-trick pony. I did not bother with the tutorial, i had watched a let's play on YouTube for just 10min before i started... I completed/won the game (Normal level) in just 2 hours... and really after that there is little more to see. The only difference when you restart is the composition of your party. I have seen mobile games with more depth","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,2,3,3,2,neutral
MORROGANDER,76561198092431729,Renowned Explorers: International Society,"I love Anna, she is so mean!","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,3,4,4,2,positivo
Tidaldust,76561198027103160,Renowned Explorers: International Society,"A delightful little game that's not like everything else; a little Oregon Trail, a little Flashman, a little Heroes of Might and Emotion.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,4,4,2,positivo
Jargonaut,76561198011891156,Renowned Explorers: International Society,"Renowned Explorer (RE) is one of the very best game that I have played for the last 10 years, period :). I have about 300 games, and haven't felt so excited about a new game for such a long time --- perhaps the last time that I felt so excited was  as long as Civilization 1 in 1991. I normally play RPGs, but Renowned Explorer is in a Genre all by itself. It's radically different from the typical RPG or strategy games that I am family with.  Because it is so different, it took me a while to grasp and learn the basics of the game. In the end, after learning about the game, I begin to have great fun... and hundreds of hours on the game. The nice thing about RE is that the entire game campaign consists of 5 expeditions, and you can play it over and over again with different team setups. Different team captains have different super powers, and so, each game with a different captain usually require different strategy and even different playstyle, making in intriguing and interesting. Another nice thing about RE is that the development team offered to add additional contents and updates on a regular basis. So far they have already added quite a bit of new content. Such a commitment from a developing team is really commendable. Even with 276 hours played, I will still be playing this game whenever they add anything new. I am sure I will get MORE than my money's worth and highly recommend this game.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,5,4,3,positivo
Rothana,76561198087738131,Renowned Explorers: International Society,"A very creative and interesting game. I have a love-hate relationship with it right now because I'm not very good at it. Still haven't won a game so far, but I keep coming back to it to try again. I feel like the game could do a better job of helping me understand how its rather different combat system works, and the in-game encyclopedia help thing is much too basic and generalized. Overall it's an extremely well-done game and it is fun. I suspect that even once I finally win a game it won't mean that I'll be able to win every time. Big thumbs up.","['Adventure', 'Strategy', 'RPG', 'Indie', 'Turn-Based', 'Turn-Based Strategy', 'Rogue-like', 'Singleplayer', 'Diplomacy', 'Tactical RPG', 'Economy', '2D', 'Replay Value', 'Exploration', 'Rogue-lite', 'Casual', 'Funny', 'Turn-Based Tactics', 'Turn-Based Combat']",Very Positive,Abbey Games,4,3,4,4,positivo
Deathwish CRO,76561198006802046,Resident Evil 0 / biohazard 0 HD REMASTER,"Loving the RE Remake I expected to love this one, but my god does it make it a hard sell. Pros: 1. Excellent atmosphere and graphics 2. Cheesy RE acting is amusing as always. 3. Typical RE story giving more lore on the company and the world 1. No item box makes a lot of the game to be boring backtracking 2. Tank controls are even worse with 2 characters, especially because beky can't take much dmg 3. You will have situations where the game will take one character (and all their items away), so I was stuck with Rebeka and no weapons. The fact there is no item box makes this a real pain. 4. Enemies seem not to react to dmg sometimes, point blank shotgun does not phase them In short its not a bad game, but tehnical issues hold it back","['Horror', 'Zombies', 'Survival Horror', 'Classic', 'Adventure', 'Action', 'Remake', 'Singleplayer', 'Atmospheric', 'Third Person', 'Female Protagonist', 'Survival', 'Difficult', 'Puzzle', 'Gore', 'Story Rich', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Multiplayer']",Very Positive,"CAPCOM Co., Ltd.",4,2,5,3,neutral
ShesAKiller,76561198027978031,Resident Evil 0 / biohazard 0 HD REMASTER,Capcom.. THIS IS WHAT WE LIKE!!! AMAZING PORT AMAZING JOB!!,"['Horror', 'Zombies', 'Survival Horror', 'Classic', 'Adventure', 'Action', 'Remake', 'Singleplayer', 'Atmospheric', 'Third Person', 'Female Protagonist', 'Survival', 'Difficult', 'Puzzle', 'Gore', 'Story Rich', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Multiplayer']",Very Positive,"CAPCOM Co., Ltd.",4,5,5,4,positivo
