username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
bigh,76561198035285721,4 Elements,"4 Elements are the 4 worlds of this game: Earth, Fire, Wind and Water. Such a lovely game with a little Tinkerbell like helping fairy and faboulos drawings of landscapes and creatures. The graphics are so sweet. Unfortunately the resolution is fixed to 800 x 600. Could be HD. A really relaxing and outstanding soundtrack. Love this instrumental music. Panpipes, whistles, guitar and piano. Like every puzzle game it starts easy. Connect some chains with min 3 tiles ... but then the hardness raises quickly. Destroy stone blocks make longer chains. But it's much more. Every book part level has it's own break to solve a ""spott-the-differences"" minigame. Really not easy. To enter a new book you have solve a ""quest"", meaning search a big picture for several item parts. It's unnatural hard. But if you proceed you'll get into the game and enjoy the thrill of puzzeling. The last two levels are a pain in the♥♥♥♥♥ You have to quick solve chains and may need many tries ... Highly recommend as a classic puzzlegame","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,5,4,positivo
Aira,76561198079017859,4 Elements,"Nice match-three game with some interesting, original mechanics. I enjoyed playing it, for the most part. It does have its downsides, though. First of all, you can't go back and re-play levels, or select your level at all. You're forced to progress level by level, which I think is a massive oversight in a game like this. Some of the achievements don't seem to work. Some of the levels are based on sheer luck, or force you to just grind to build up your power-ups, which I dislike. There is a time limit on each level, but this is not obvious and not pointed out to you until you're a good ways into the game. If you're looking for a different kind of match-three game, you'll have some fun with this. Just be aware of the downsides and don't expect anything amazing.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,3,3,3,neutral
Illimitus,76561198014913462,4 Elements,"I recommend this game, but not at 9.99. More like 2.49 and lower. A relaxing puzzle game that mixes chain formation and hiden object, it has lots of primary colors and pyrotechnics as well as soothing music.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,4,4,2,positivo
crystal_star_chibi_sk,76561198081924035,4 Elements,A good match 3 game with some hidden object and spot the differnce thrown in. Achievements are doable with one playthrough. Definitely worth picking up on a sale.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,4,3,2,positivo
EveWake,76561198072783559,4 Elements,I am enjoying it,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,4,2,positivo
moon2stars,76561198173457771,4 Elements,"I gave this game a negative review on January 2, 2016.  Now, I am happy to say I can finally recommend it to others.  The game started working for me.  I used to play this alot on android and enjoyed it very much.  I was so happy when I found it on Steam.  It does have older graphics, but they are still good.   I really like the variety of magical creatures.  It also has a decent number of levels, so no beating it in a short amount of time.  If you like puzzle games and you can get it on sale, you should try it.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,4,3,positivo
Katroller,76561198061913807,4 Elements,Zerado. Nice Game.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,4,4,2,positivo
Obey the Fist!,76561198030784015,4 Elements,"This is a fairly simple hidden object/point + click ""adventure"" game. Thematically it's aimed at children, fairies and dragons and so on.   Soundtrack is fine, artwork is fine. The game is fairly well polished. Where it falls down is that the resolution is locked and doesn't take advantage of the capabilities of modern PCs.   This kind of game could easily be delivered over HTML with interface scaling and so on. While it's a good example of the genre, dated technical limitations make it difficult to recommend.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,3,4,2,neutral
YoshiRider,76561198120650301,4 Elements,Could have been a good game. It is fun to play for the first hour. Unfortunatley the story is not really interesting why I had the feeling that progress is not rewarded. Level design and tasks are repeating themself very early on and the game becomes boring soon.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,3,3,2,negativo
abcdefghijklmnopqrstuvwxyz,76561198040466770,4 Elements,"She is like a pretzel with too much salt. NO she was like meat lovers pizza with only one bite of meat.  when I started her up she came at me with the typical array of weapons most puzzle games that boast to have a story tend to do.  She had the expicit fantasy theme, the boistrous all of nothing music, the cute but elborate graphical fairies, buttons, whizzles and whigets.  but I blew past all that because I have done it so many times before.  I have kinda given up on the hope of any puzzle game  incorporating a story as an intregral inseperable part of the puzzle itself.  so I get the baby started.  I was pleased with initial premise of her.  She introduced herself with one face, then switched character to another, rode that one out for a spell, then once again another somersault face-change.  needless to say I was pleased.  I like surprises. eventually I came to understand that former and latter faces were mere attempts to keep things fresh, a little sugar to compliment her salty meat, her middle face.  and I appreciate that.  shows that she really cares about (me).","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,4,2,positivo
Orb87Bro,76561198037197299,4 Elements,A good match 3 game where you have to actively match them with mouse click. There is also a find the differences mini game along with some hidden object elements in it. While you match the elements there are also 4 different powerups which are useful to complete each level faster. Main goal in match 3 mode is to transport a green liquid until it reaches a tree that grows and shows that you have finished the level. Each level is designed very different and makes the game more challenging and gives it variety. The only compliant with this game i have is the unskippable sequences between levels. I can see such comfortable features were not common in these type of games back in 2008 and there are much better games released based of comfort function. If you are not patient gamer i wouldnt recommend this game. If you want to enjoy a different type of match 3 game i can recommend this for you.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,4,3,positivo
BoogieManJapan,76561198091903745,4 Elements,"A nice puzzle game keeping you occupied for a few hours collecting achievements. Don't expect another Puzzle Dragons, however creating chains to progress with the game and story line. Overall, on sale it is good value for money.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,4,2,positivo
Sayanne,76561198063193728,4 Elements,"A little hidden objects followed by Gem smashing fun. Challenging and fun with some mystical creatures to free. As you free them, you get to read their little story. I recommend.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,4,5,4,3,positivo
TimidOwl,76561198041194031,4 Elements,Fun puzzle game.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,4,3,2,positivo
Aliganna,76561198122354912,4 Elements,Good puzzel game. I found it relaxing to play and a good game to waste time when you needed to.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,4,4,2,positivo
Schuitje82,76561197990539789,4 Elements,4 Elements is a Puzzie game. It's a really nice puzzle game if you ask me. It haves nog high definition settings as animations. Still it's a very extended as challanging video games. It hase a really nice theme and good soundtrack to it. I think a really nice puzzle game... so try it :) I give it a 7/10 score.,"['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,3,4,4,3,positivo
CtrlAltDestroy,76561197993891197,4 Elements,"This is a pleasant match-three puzzle game with some good art and polish, and it's not too long. In this game, you have to dig through a bunch of dirt so that some liquid can flow to the end of the level. You dig by eliminating tiles on top of the dirt. The camera scrolls on its own as it follows the liquid, and you can't scroll back to earlier parts of the level, so you have to deal with only what you see on the screen. Sometimes the randomness will deal a bad hand, but you can get out of trouble with planning and clever use of powerups. I admit, I first thought it was a bit easy and simplistic for my tastes -- there are only four colors to match, and the powerups were a bit too powerful. About halfway through the game, I realized the main enemy was the timer, and it could put up a good fight. Later levels got fast and frantic as I had to dig through huge levels in only a few minutes, and the final few levels were quite a satisfying challenge. Overall, it was pretty good! It seems like something straight out of the golden age of PopCap. If you have fond memories of Zuma, Bejeweled, Chuzzle, Bookworm, and the like, you might find this very enjoyable. For achievement hunters, this is a no-brainer. Get it on sale for an easy 5-7 hour perfect game.","['Casual', 'Puzzle', 'Match 3', 'Adventure', 'Hidden Object', 'Fantasy', 'Singleplayer']",Very Positive,Playrix Entertainment,2,4,4,3,positivo
Led Z Dino,76561198135846372,8BitMMO,Music is sooo annoying in start i just uninstalled it couldnt read those notes of tutorial while that music is playing damn dont put any music,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,2,1,2,negativo
Gorkzillah,76561198024241089,8BitMMO,"I played the game for some time but I guess I'm not 8-bit kind of guy. I still am going to *thumbs up* it because it's not a bad game, plus it's free. If you like that kind of graphics and humor you should try it. Cheers","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,3,2,positivo
RockSpoon,76561198100192016,8BitMMO,"I would absolutely recommend this game`! It's not the game for me, but if you like minecraft... The game was built by only one person, and he did a fascinating job. I'm more into shooters, but the game definitely has potential. The download is tiny, give it a try!","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,3,2,positivo
⎛Nate⎞,76561198200314354,8BitMMO,I wish i could push both: i do recommend it - and i dont recommend it. but it is free so.. what the heck why not just throw it on your hard drive! Nobody reads reviews for free games anyway.,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,3,2,neutral
Patrick World-Star,76561198007165194,8BitMMO,"2d pixelly nonsense, not worth downloading even for free. I'd rather watch paint dry thn play it some more its just no fun.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,1,1,2,negativo
8600jayden,76561198156947756,8BitMMO,Its kinda dead at certain hours and really boring but the concept is great if you like building things by yourself this is good for you I guess?!?!,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,2,2,neutral
[OSF]-ThelastSpecter,76561198013001990,8BitMMO,ok here is what i think  pros: ........ ............ ....... ..... ..... ........... ...... .... ...... Cons: 8bitmmo Summery its free and still not worth the price tag,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,2,2,2,negativo
ShadowOfNexxus,76561198080447125,8BitMMO,This game has a good concept however the game is very laggy and in extremely buggy for people like me who bought the game they should get a refund,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,1,2,3,negativo
Fiery Kitsune,76561198096968619,8BitMMO,"This game has a lot of potential however Steam Analytics says that there are only 5 people visiting a month on average. Though the whole game is based around your creations, it's kinda disheartening to know that your creations will go to waste as nobody will see them here. Either way, it's worth having a look around. Also, if you're into 8 Bit music, you'll love the music library.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,4,2,neutral
SPYChicken427,76561198072308602,8BitMMO,"Guy asked me if i liked the game, I said ""its a little boring"" Banned for 200 hours","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,2,2,2,negativo
Dat Sheep,76561198097661703,8BitMMO,The only thing good about the game is you can be a potato,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,2,2,2,neutral
Stock Image,76561198040133231,8BitMMO,just don't,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,1,1,2,negativo
Tommy Wiseau,76561197977250280,8BitMMO,"Game mechanics are just too simple, I felt like this was an OK flash game.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,2,2,1,negativo
ДУМИКСАНТ,76561198303733370,8BitMMO,"(English) 8bitmmo is a fun game for those willing to pay attention, this is a great community and the game gives You numerous ways to bind you all together, to not feel so alone. To do other reviews, it seemed as if there was nothing to do and it's a pretty boring game, I think otherwise. You can build a mansion, the beginning of the city, PvP players with the right weapons you gifted the game menu weapons, and you can join one of our clans!, Clans is not a game, but still powerful in pvp and building. Clans are a great way to play with friends, and this is only the beginning of what you can do 8bitmmo. The building system is quite complex at first glance, but becomes fun. one you got the hang of it, I play this game to relax with friends I made in this brilliant game. 10/10 (Русский) 8bitmmo-это веселая игра для тех, кто готов обратить внимание, это большое сообщество, и игра дает Вам множество способов, чтобы привязать вас всех вместе, чтобы не чувствовать себя так одиноко. Сделать другие отзывы, казалось, как будто там нечего делать и это довольно скучная игра, я думаю иначе. Вы можете построить особняк, начало города, PvP игроков с нужным оружием ты одаренный меню игры оружия, и вы можете присоединиться к одному из наших кланов!, Кланы не игра, но все еще влиятельных в пвп и дом. Кланы являются отличным способом, чтобы играть с друзьями, и это только начало того, что вы можете сделать 8bitmmo. Системы здания-это довольно сложная на первый взгляд, но становится весело. одним вы получили повесить его, я играю в эту игру, чтобы расслабиться с друзьями я сделал в этой блестящей игре. 10/10","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,3,4,4,3,positivo
Hydra,76561198106534375,8BitMMO,"running around, doing quests and killing stuff barely good in this game but building is ABSOLUTELY terrible","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,2,2,negativo
_DS-DS_,76561198130817528,8BitMMO,This is such a educational game I now know not to get this game from this game taught me lots (:,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,3,2,positivo
T-Jay,76561198099447290,8BitMMO,"Seems kind of like a kids game, but I just enjoy building a house, this is a good leisure time activity game.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,4,3,2,positivo
Flames99Fuse,76561198104076481,8BitMMO,"It's a good concept, just poorly executed. Though I do love the player created world, I also hate it. Neary everything is claimed, gold income is decent, but the gold/platinum system just kills it for me. If you made it easier to get platinum or everything costed gold, I'd say thats perfect, but back to the world. After taking the random teleport (which by the way only seems to have about a 100x100 tp range) you have to walk for about ten minutes to get to the wilderness where you can build. The world is laggy af in dungeons and the hp scaling on level up is so tiny and leveling up takes so long that you'd be lucky to pass level 3 without any deaths to your name. Vanity items are way too expensive as seen in most games. The buildings in the world are atrocious but that doesn't affect my opinion as those are player made. Honestly, I think it'd be MUCH better if you hade official in game cities with paths between them where you could go off and build from, and make a random warp that puts you not right in someone elses building area. All in all, I'd give this game a 3/10","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,2,2,4,negativo
David,76561198071421958,8BitMMO,"Before this game was on steam, I tried it out for a bit. And I get tell you what this game is. A horrible MMO in which you do nothing but spam your spacebar to kill enemies and read the annoying jokes in large text. This game is pure pay2win and in what no manner has the right to call itself an oldschool 8bit roleplaying game. People will steal your kills in large grinding areas, which makes it almost impossible to level up to get blocks to build your own town without paying money. This game would be like if team fortress two had you pay a small fee out of your steam wallet to capture a control point, the main objective of the entire game. Pass this one on if you're not willing to put tens of hours of grinding into this ridiculous game.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,1,1,3,negativo
WildMunchie,76561198111350656,8BitMMO,Well this game is not worth the time. Its slow to update and owner of the server is not putting anything into the game. He made mods people who are abusive so new players get tormented constantly. They play favorites so you stand a good chance of having your stuff stolen by another and muted so they dont have to deal with it. The maps are over built and glitchy so spend hours looking for a place to build. The help and support does not help you in any way. Chat is flooded with just 4 people spamming chat and talking over every one so no way to get help in game. As it stands this is a buddy buddy server were if not part of the cliche you cant play.,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,1,1,2,negativo
