username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
chirulahr,76561198023892474,Templar Battleforce,"Get this game! I am very much into 40k and hands down this is one of the best ""Space Marine"" games I have ever played, actually the best one coming out for years! And, I can even play as a female character, something that would not be possible if it was real 40k. ;-) The amount of possible customisation for your hero and the squad are amazing! The game is also quite challenging, which made me to learn on the ""easy"" setting first after I kept dying on normal. Now what made me really appreciate this developer- the game crashed for me  and I send of a crash report. And when I open up steam the next day (!!!) I see that the developer got onto it OVER NIGHT and fixed the problem. Now this is what I call dedication. They also keep adding content! So, in the end you get very good value for money. The only real ""issue"" I have with the game- the music is really getting repetitive. I have seen other people mentioning this as well, but after I can see all these improvements going on all the time I am sure this will be fixed soon, too. So, get this game if you are into turn- based tactics, 40k, space marines, science fiction or just would like to play something that challenges your brain.","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,4,5,4,4,positivo
LeoTehJester,76561197993797203,Templar Battleforce,"Very enjoyable tactical game. The first few missions are a little hand holdy, but you can skip some of the tutorial (better not to tho, explains a lot)","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,3,4,4,3,positivo
splancer,76561198008322068,Templar Battleforce,"Good game and improving.  Balance is a strong point; on normal difficulty, you should win, but there is plenty of tension if you gamble and spread your team too thin.  Lots of options for each type of player and skill tree has a big impact on how you play your team.  For example, the scout can be a classic one-shot-one-kill sniper or you can kit out with poison and high speed.  Allowing re-spec on troops a big plus- you dont have to reload or start new campaign to try new tactics.  I do hope they make more faces for the troops.","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,3,4,4,4,positivo
Tornadobutt,76561198044775200,Templar Battleforce,"Good concept but - UI is clunky and unintuitive. - Animations run tad too slow for my taste, and it all adds up to a slower-than-desirable pace. Seems like very nitpicky points (perhaps they are) but they're important in tactical games like these so that you spend less time and effort using the UI and waiting for turns to happen and more time strategizing. Edited after response from developer.","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,3,2,4,4,neutral
m16Ashigaru,76561198041686787,Templar Battleforce,"What I wanted Space Hulk / Alien Assault to be. Perfect elite space marine game. Want more of this. I want sequels with chaos, orcs, necrons and so on. Realy climatic game with good gameplay. And it comes from a guy who still has urges to play dawn of war: dark crusade / soulstorm.","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,4,5,5,4,positivo
knegrum,76561198058855508,Templar Battleforce,"This is a turn-based squad tactics game.  There is an Andoid App with the same base rules, but the PC version has been extended with more missions, equipment and skills to choose from. It plays like the old Space Crusade tabletop game, in a similar universe. That means your opponents are aliens (mostly melee-based) and sometimes their loyal followers (with guns). Your templars gain levels and aquire new skills, and they can be respec'ed to try other builds. Classes range from melee and scouts to grunts and heavy weapon troopers, and your commander. The game has several difficulty levels, and the AI can be pretty tough to beat in some scenarios. Graphics are on the basic side, the sound, too. But it's fun and it's turn-based. So if you're looking for a board game clone, check out the Android App and give the PC version a try if you liked it.","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,3,4,3,4,positivo
Lamorah,76561198013203874,Templar Battleforce,"Overclocked my old Fx-6300 to 4.5 Ghz, bought a new Radeon Rx580 8 Gb, upgraded RAM to 16 Gigs, swapped my monitor with a 28"" 4K one, ready for AAA titles at last. But wait ! Hmm, what is this Indie Turn Based RPG on my Discovery Queue, seems interesting enough. I remember saying that ""AAA games with 100 hours of play time can wait for a few days"". That was a month ago! This game is a little gem tbh, I got hooked up in a few hours. So much detail, 4k resolution support (which is a must after all the trouble I got in), sleek combat system, innovative game mechanics, great character customisation, diffrent classes for different missions and various tactics, very fun to play, captivating story. Better that most of the TBS WARHAMMER 40K or the likes of 40K games out there. I am just amazed by the depth and content it has, considering the price tag. After finishing a playthrough some of us will surely visit it again some time, just to try different classes with different setups and talents. I was honestly expecting around 15 hours of game play at most. It offers twice as much easily, and that time is surely to be considered well spent.","['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,5,5,5,4,positivo
Ser Kezian,76561198008778914,Templar Battleforce,A simple story but well thought out missions that are challenging. There's a good mix of RPG team building and enough variety to make all your team members look different. I'm very strongly reminded of Warhammer 40K which is a very good thing since I'm a collector. I do recommend this game as you get a lot of content for the price.,"['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,3,4,4,4,positivo
Ludeman,76561197979260961,Templar Battleforce,Another game I wish Steam had a sideways thumb.  Not bad at all but not very compelling to keep playing either.  Puzzle like levels that will always have your units at the wrong place on the map. Also the bland generic levels just seems to drag this otherwise great game down a few points. I give it a 3 out of 5,"['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,2,3,2,3,neutral
telamiina,76561198007215017,Templar Battleforce,Cheap and old looking.... And superb turnbased strategy with nice Spacehulk thing going on and huge character progress tree! It is a good game if you like the genre. Missions are also quite nice and have well done lines on it. You know that hero stuff.,"['Strategy', 'Indie', 'RPG', 'Turn-Based Strategy', 'Turn-Based', 'Turn-Based Tactics', 'Tactical', 'Action', 'Sci-fi', 'Aliens', 'Mechs', 'Turn-Based Combat', 'Singleplayer', 'Perma Death', 'Character Customization', 'Atmospheric', 'Retro', 'Difficult', 'Rogue-like', 'Rogue-lite']",Overwhelmingly Positive,Trese Brothers,4,5,4,3,positivo
YoshiRider,76561198120650301,Tesla Effect: A Tex Murphy Adventure,"The (almost) perfect game. Awesome story, brilliant characters, well-balanced puzzles, multiple endings and with a lot of sarcasm, irony and movie references a huge cherry on top. The mix of video scenes and video game is so much better than what Telltale or anyone else produces these days. In my opinion only the slight touch of splatter at the end is unnecessary. But other than that, playing this game is pure joy and equally good as legends such as Monkey Island or Day of Tentacle.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,5,5,5,3,positivo
JojoTheSlayer,76561197970616511,Tesla Effect: A Tex Murphy Adventure,"Never played any of the other Tex Murphy games, but I still enjoyed this game way more than I thought I would. The game is similar to games of this type made before, but for younger gamers I would say you might enjoy this if you enjoy any of the first person Sherlock Holmes games. That said, dont expect good graphics or advnaced animations, but the story is good fun and interesting on serveral levels until the end. Its actually a good adventure game.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,4,3,4,2,positivo
Galious,76561198050169004,Tesla Effect: A Tex Murphy Adventure,"I love the idea of this game.  The story and the actors made this game work.   I highly recommend it, you will definitly have fun and ask for more.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,5,4,5,2,positivo
✄Mr. Meowgi©✄,76561198042333797,Tesla Effect: A Tex Murphy Adventure,"Its a corny detective game, from the time  ive played, its very enjoyable.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,3,4,4,2,positivo
Old Man 678,76561197970728391,Tesla Effect: A Tex Murphy Adventure,"First and foremost, welcome back Tex!!! I have missed you!! Been 16 years I have been waiting to find out what happened to Tex and Chelsea at the end of Overseer and I never thought I would see another game after Microsoft bought out Access Software and pretty much killed it all. But here we are and those questions have been answered. For any Tex Murphy fan, this is a must have. Is it tough seeing him aged?? Yes. Is this game as groundbreaking as the games he released in the 90's. No. But this game is still a blast. The graphics aren't spetacular, but they are solid and the  cutscenes are excellent. The same Tex wit we were used to then is still present in this game and i found myself laughing throughout the game. And the host of co-start is also present here just like in the all the other games. There are also many items throughout the game that u click that takes you back to the old games and shows you clips from those games as well. This game also brings back many characters from those older games and keeps the nostalgia going, making this feel like old times. Some of the puzzles are quite complicated and there is very little direction as to what you are supposed to do, but eventually, it can be figured out and solved. Most of the puzzles are very cool and the game continues to move at a fairly quick pace. But be sure to search and click on everything you can find because there are several little gems to be found that are absolutely hilarious. When the game ended, there was alot of hope that this would not be the last, and I hope that is the case. There is alot left in the series as far as I am concerned and I hope to enjoy a couple of more games before they call it quits. Thanks Chris Jones and Adrian Carr for keeping Tex alive and please don't give up. there are hardocre fans out there who have been waiting for this and will suppport you as much as we can. . Until then, I have this game, and if you don't have it (especially you Tex fans), get it. Nice price for an excellent challenging game.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,5,4,4,3,positivo
xmaster13ag,76561198103346917,Tesla Effect: A Tex Murphy Adventure,"""Tesla Effect: A Tex Murphy Adventure"" - This is a sequel to the cult series of the detective adventure games of the 90's. + Exellent mix of noir and cyberpunk atmosphere. + Interesting detective storyline with different endings. + Great humor, black humor. + An amazing play of actors, especially Tex. + Fantastic music! + Good video graphics. - Outdated 3D graphics. P.S. F**k, I finished the game with a fat transvestite as a reward. Now I need to replay the game to calm down... :) 8/10","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,4,4,5,2,positivo
Ripfin,76561198026912876,Tesla Effect: A Tex Murphy Adventure,The name says it all.,"['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,3,4,4,2,positivo
Saturna,76561198012003855,Tesla Effect: A Tex Murphy Adventure,"This is a great follow up to the previous games. There are a lot of call backs to its forerunners that fans of the series will definitely enjoy. The game has pretty poor quality textures, graphics, etc. which is par for the course when it comes to a Tex Murphy game. Most of the budget goes towards green screen work, actors, voice talent, and music. As is normal for the FMV genre of game, the acting and dialogue is cheesy, but the plot and characters are interesting and engaging. Definitely worth playing if you're a fan of the series.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,4,3,4,2,positivo
Always Angry,76561198042130595,Tesla Effect: A Tex Murphy Adventure,"Disclaimer: This is the first Tex Murphy game I've played. Before this game I knew nothing of the character. This is a difficult game to review. When I started, I found it rather poor. As I played it, I began to enjoy it. Overall, it isn't a good game... but the story and comedy make it worthwhile. This isn't so much a game as it is an interactive movie. Most of the game is watching cutscenes. During most scenes you'll get several chances to choose your dialog. Much like Bioware games, you'll get 3 dialog options. Unlike Bioware, it isn't good/evil/neutral. Instead it's vague/vague/vague. Instead of getting options like, ""I don't know what you are talking about"" you get ""be cool"". In fact, almost all options are 1-3 words. I often find myself being mislead by them. If you get an option like ""be cool"", there's no telling what will happen. Tex might make a calm statement. Then again, he might make a sarcastic comment. He could even become defensive and tell some to ""be cool"". You never really know. The other problem with the dialog choices is that it often seemed like Tex, and whoever he talked to, were having two completely different conversations. The characters' reactions to Tex frequently didn't match the mood of the discourse. When you aren't watching cutscenes, you're walking around looking for things to click on. If you play on the easy (casual) setting, you'll get hints and clickable objects will sparkle. If you play on normal (gamer), you don't get either of those. That's the only difference. Without the sparkle, some of the objects are difficult to find. While playing I sometimes wouldn't know what to do. All I could do was walk around looking for things to click upon. Some objects, when clicked, will load a cutscene from a past Tex Murphy game. I guess these are supposed to be fun easter eggs... But I've never played a Tex Murphy game before. Most of them have nothing to do with the plot of Tesla Effect. For me, they seem random and out-of-place. The strangest part is that many of these objects are found simply lying in the street. This game is set 7 years after Tex's last adventure. Why are these objects just sitting outside? Why would a guy hiding from the NSA leave an ID of the NSA officer he escaped... ?! This makes no sense. He might as well put a sign outside that reads, ""Come arrest me"". Themematically, the game is full of contradictions. At times, Tex is serious. During these times the story seems very much ""detective noir"". That never lasts long. There's lots of slap-stick and wacky characters. A lot of effort went into giving the appearance that the game takes place in the 1940's. However, the game is set in the future of 2050. So you have people that look/act as if they are from the 1940's, but also sci-fi technology stuff. I don't understand it, but the characters make it fun. The acting ranges from passable to terrible. Surprisingly, the best acting isn't from Tex's actor. Instead it's two bit characters. One is severely handicapped and confined to a wheelchair. The other is a 7'4"" transexual. These two actors took their roles seriously, even though both are ridiculous. Their dialog seems genuine and believable. The biggest problem I had with the game was bugs. I found ways to jump ahead in the story several times. I often triggered dialog that would assume that I already knew certain things. Which would reveal facts I had no way of knowing. Once this happened, I didn't need to do as much to advance the story, but it was also confusing. To sumarize, the game isn't that great, but the story is. There are many flaws, but there's something good in there. Totally worthwhile... but I wouldn't recommend paying full price.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,4,2,3,2,neutral
Kit the Kat™,76561198009876564,Tesla Effect: A Tex Murphy Adventure,"Great game : good music , story, gfx are pretty good. I enjoyed the 1st person exploration more than the puzzles. But the fact that there are live actors as the character's makes this game very special. I hope they make more games in this style.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,4,4,5,3,positivo
psyGressiw,76561198056067759,Tesla Effect: A Tex Murphy Adventure,"This one should've been a Telltale game. Excellent wrtiting, characters and acting, sadly spoiled by some pixel hunting. Easily recommended if you dig the style.","['Adventure', 'FMV', 'Detective', 'Noir', 'Comedy', 'Cyberpunk', 'Indie', 'Mystery', 'Story Rich', 'Sci-fi', 'Point & Click', 'Kickstarter', 'Puzzle', 'Funny', 'First-Person', 'Great Soundtrack', 'Atmospheric', 'Multiple Endings', 'Dystopian', 'Retro']",Very Positive,Big Finish Games,5,3,4,2,positivo
