username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
DeRpY CeRzErD(Rico)™,76561198137925425,TOXIKK™,"i bought this game just because i only had protal 2 and wanted to play another game, and i came across TOXIKK and i wanted to give it a shot and so i did, im so glad i got this game because its pure perfection. its not like your average COD game with caming and♥♥♥♥♥♥like that u just go out and shoot!, granted the controls are a little fast for my pace but none the less is such a great game! PRO's: glad i bought it CON's: why didnt u buy the game yet?","['Action', 'FPS', 'Multiplayer', 'Arena Shooter', 'Free to Play', 'Shooter', 'Indie', 'First-Person', 'Fast-Paced', 'Singleplayer', 'Competitive', 'Sci-fi', 'Classic', 'Open World', 'Co-op', 'Parkour', 'Massively Multiplayer', 'Strategy', 'PvP', 'Anime']",Mostly Positive,Reakktor Studios,2,4,4,3,positivo
JDCollie,76561197994503917,TOXIKK™,"Exactly what it claims to be, and that is an excellent thing indeed! Unreal Tournament 2k15 :D Honestly, if it didn't have ""Early Access"" written on the front page, I never would have known. It feels more polished than any game I have played in recent memory. Controls are tight, graphics are phenomenal, multiplayer connections seems good, weapons are interesting, and modes are implemented. The only thing that is lacking is that here aren't that many maps, but other than that, I would think this game was already released.","['Action', 'FPS', 'Multiplayer', 'Arena Shooter', 'Free to Play', 'Shooter', 'Indie', 'First-Person', 'Fast-Paced', 'Singleplayer', 'Competitive', 'Sci-fi', 'Classic', 'Open World', 'Co-op', 'Parkour', 'Massively Multiplayer', 'Strategy', 'PvP', 'Anime']",Mostly Positive,Reakktor Studios,2,5,4,3,positivo
Si,76561198025609238,Take On Mars,"I would not have thought it would be so fun to drive a small, clumsy, slow, and noisy little robot around and do science. This game is of course buggy in its 'early access' stage of its release.  I'm looking foreward to watching this game grow into a final product.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,4,3,2,positivo
Kiesel,76561197970336158,Take On Mars,"I can not recommend it. From all I've read I've expected somewhat a sandbox game in which I build up a base on Mars. But all I see are single missions with pre-built bases or a really slow and tedious (and buggy) career mode in which you basically only press buttons to send probes to mars, drive around for hours (literally hours) to go to point A to click a button, drive to point B, click a button.... just to find out after 45 minutes driving, that the mission is bugged and you can't take pictures of the last two objectives. Woahhh, so much frustration with this game.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,1,2,3,negativo
python4161 4K,76561198123412837,Take On Mars,I took on Mars... and Mars won 10/10 Would run out of funding again,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,5,4,3,positivo
Richthofen56,76561198001792274,Take On Mars,"Any space enthusiast will absolutely love this simulation. If you're into fast action and shooters, there's no aliens to blast. Look elsewhere.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,4,4,3,positivo
FHDA,76561197970384883,Take On Mars,60%,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,3,4,3,neutral
01001000 01001001,76561198031541389,Take On Mars,Rocket surgery with a non-intuitive interface.,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,2,3,4,negativo
Sir Snipeington,76561197969907665,Take On Mars,"Careful i only review the MP portion of the game, Solo / Career does NOT interest me: The Game has been in Alpha for to long without enough change. I fear there's not enough workforce actually working on it. I absolutely love the promise of the game as a multiplayer Survival with a more or less realistic approach on mars. Unfortunately it develops so slow that it will be overtaken pretty soon by other newer games that actually show progress. I don't recommend investing in this, it's now time that the developers really show that they can develop an actual game out of it rather than keeping it in this bare bones state. It is playable but not enough content.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,3,4,3,negativo
horsebrackets,76561198121066809,Take On Mars,It sure crashes a lot.,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,2,3,2,negativo
Hyperion: Titan of Light,76561198051297945,Take On Mars,"The game is broken. It is nearly impossible to learn the controls, it takes forever to complete missions, it is super easy to ""run out of money"", then the game is over and you have to restart. It crashes and of course you have to start over. Total garbage.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,1,1,4,negativo
Xenus Icelon,76561198002567771,Take On Mars,"Take on Mars is more simulation than game, and clearly showing that the goal was a simulation first, and a game second. That said, it remains very interesting and works quite well as a game, when you can figure out how to do things and get it to work. And that is one of the problems. The biggest problem however is the complete lack of time acceleration and slow speeds. I understand wanting realistic speeds in your simulation game, but this is not an experience that any but the most patient people are willing to go through. For reference, to complete the unmanned campaign you will need to travel ~50,000m at speeds between 1.5m/s and 2m/s, or in more understandable terms, your rovers go at the speed of an old man with a walking aid and you need to travel roughly a small country's length. The game does helpfully offer you a realistic wheel speeds option, which will bring your speed down to around 0.6m/s, or roughly the speed of that old man if he had to stop to take a breather after every step. I firmly believe that I am one of the most patient people in the world and submit this game as proof for that. With the biggest problem out of the way, the smaller problems are still noticable. It essentially does not tell you how to do or use most things. When starting a campaign, the first thing I had to do was push every button on my keyboard in the hopes that it would move along the interactive first landing of an historical Russian lander. It worked eventually, and I could play the game after that. After that, you are never told how to use specific instruments, and you aren't told what technologies actually do for you as a player. But that is something you can figure out as well with a lot of looking for things, so eventually it will work out. There also still appear to be a fair amount of bugs in the game, including random missions asking you to take microscope pictures of the atmosphere, and one that makes it so missions do not spawn when they should so the game literally becomes unfinishable. With the last one in mind, I had to stop my playthrough before I could get to the manned stage, as the missions I needed to complete did not ever show up. The physics at times become a large problem in that your science instruments need to be held still to do science, but the physics tries to make your rovers almost dance, which makes it nearly impossible to use your instruments unless you forcibly jam them against the rock or sand you are trying to perform experiments on. Even then, Mars is a nice and often varied place, with a lot of interesting terrain and good looking locations, with missions placed so that they show you to all the good places with almost scenic tours. The economic part of the game- Getting your funding, is very rough early on and practically doesn't exist in the later stages. This may be to save up money for the manned missions, but I never actually reached that part, so I wouldn't know. All things said, Take on Mars needs work. It is not an unpleasant experience for one with a lot of patience, but I struggle to see what would draw in anyone other than the most scientific minded people who at the same time don't mind gameplay. For anyone else, it is a nice novelty, but very repetitive and slow. There does not seem to be that much here, at least not in the unmanned campaign. There is also a multiplayer mode, but I've yet to be able to motivate anyone into playing it with me. I will update this review whenever I get people into a server with it.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,3,4,3,neutral
scotfusion,76561198152360372,Take On Mars,"Awesome game! Everything by Bohemia Interactive, is absolutely amazing and groundbreaking! Great job! Again!","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,3,5,4,2,positivo
treycox33,76561198021226205,Take On Mars,I wanted to like this game; but it is so bad. Glad I didn't spend much on it though.,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,1,2,2,negativo
whatdoesthisbuttondo?,76561198072380091,Take On Mars,"While the basic idea of this game is terrific, the execution is lacking in major ways. I really hope the developers continue to shape the main aspects of this game, as the concept does have a lot of potential. The big issue in my point of view, and why I'd not recommend it at this time: Very linear gameplay, for an exploration game it lacks the ""open world"" feeling. This is immediately evident when you execute your first mission, you can see a rectangular plane of mars, your mission area, floating in the void of space, in the early descent phase. The career part is mission based, so instead of conducting free-form exploration, the player launches a vehicle to perform a very specific set of tasks. The first ten missions you will launch for example consist of nothing more than selecting a point on the map, launch the vehicle, look at the descent phase, wait for the ""exploration accomplished"" info to pop up, and immediately disconnect from the vehicle as the mission is done even before you touch down. The next couple of missions involve you actually waiting until touchdown, activate one instrument, and disconnect. The vehicle design suffers from similar issues, it is just way too linear. You basically select a chassis, stick some instruments in predefined slots, without any real freedom in design. I really want to like this game, and in fact I do not regret investing the 15 bucks as it might get somewhere someday, but at this time there simply does not come up any real fun playing this.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,2,3,2,negativo
Bushi Neko,76561198104089191,Take On Mars,"I ve had this since it first released on STEAM, but only got around to really messing with it lately.  Back at its first release it was really nothing but send probes to MARS and try to get money to send Rovers to Mars so you could drive them around. NOW. You can play it out in a campaign and work your way from probes to manned missions. Or you can play in manned mode right away. The game includes an editor to create your own mission, scenario's, add-ons and play how where you want.. from Earth to the Moon, to Asterdoids to Mars to other.. Currently you only need to worry about providing a food source and water for your astronaut. But you will see quickly that on mars or any location with any amount of moisture in the soil or air its pretty easily done. Although they need to keep their habitat pressurized, failure to do so has no affect such as sucking you and your O2 out the hole or door.. you just choke to death.  Building is not an issue as your not required to have resources, only a 3d printer included in your mission. SO. Its fun, and the vehicles are really a neat thing to mess with. BUT It has a long way to go yet. I say its going to be a great simulator of space, but not yet. At this time if its on sale grab it if you like astronauts and space, it will keep you busy, but otherwise its kind of like Stranded Deep in space. Once you mess with it a bit thats it... Unless you take the real time campaign mode ( minus the days of flight to Mars ) and play it for a while to. BTW.. Meat and potatoes are you friend in this one.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,3,4,3,2,neutral
Rogred,76561198022182244,Take On Mars,This is not the review you're looking for.,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,2,2,3,neutral
[M.A.C.O.] Schrödinger,76561198094935797,Take On Mars,"--For those wanting to just get to a hands on review skip to the secondary section.-- I have been watching and following, and in the past had time to help with hunting bugs and harassing the devs with copy pasted reports since it first came out on early access. Over time I have gotten to see this game grow more and more, thus expanding it's own potential. Take On Mars not only is a simulator, but an educational platform (Hence the wiki data you unlock in the Robotics portion.). With games like this, and Kerbal Space Program, I see a lot of potential for games to bring new challenges and focus to many forms of education in simulation that can even be utilized in classrooms to get kids interested in space exploration, physics, astrobiology, and aeronautics through adaptive and hands on learning. I know it's been a long time, and yes the due date has been pushed back, and yes there are still bugs that need to be smashed. But in the end, Take On Mars will be a perfect platform for both simulation lovers, and Mars Enthusiasts as the work put into this makes it one of the most unique games currently in beta. Long strides have been made in gaming technology that opens up more intuitive and complex forms of learning and adapting to in game demands through user comprehension and skill. This game needs as much notice and support as possible. ------------------------------------------------Section Two-------------------------------------- Take On Mars is a game based on the research of Mars in understanding what is to be expected for human crews to work with. In the first portion you are able to utilize probes, lander, rovers, and advanced equipment to study the martian surface and gather real world intel based on scientific findings. In chapter two you will take the role of a surviving astronaut who has to survive on the surface through building and maintaining equipment (Chapter2 is still in development.) Also there are singleplayer and multiplayer scenarios, along with an editor so that you can build your own scenario and upload it to the workshop. Along with this is the ability to easily mod the game files via the developer toolset if you're into that. This gives grounds so a lot of malleability to the game and what players can do with it. Overall, despite it being unfinished I have to give it a 8/10 for both the improvements, the dev team, and the uniqueness of the game. There are others sure, like Mars: Challenger, which is fun but not one I can honestly recommend. All in all, Take On Mars is a gem, and to those wondering if it is worth buying I will say this: If you don't mind putting in the effort to submit bug reports, push the game mechanics, and test different aspects of the game then yes, buy it and help the developers expand and debug more of it. If you want something polished off the bat and are not patient or willing to aid in development, then no, and nor should you buy any game on Early Access because that is what it is for.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,4,4,4,3,positivo
MadMonkey,76561197976939633,Take On Mars,Another interesting sim from the Arma guys. Fairly realistic and a rarely-made concept... fun if you're a space exploration enthusiast.,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,4,4,3,positivo
calicovi,76561198038685365,Take On Mars,this game doesn't work for me at all their is no repair kit in game I checked everywhere the oxegen doesn't last long enough its so dam dark you cant see anything,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,1,1,1,4,negativo
aaron30uk (6 digit 2ndacount),76561198261066527,Take On Mars,this game is better single player than multiplayer please update single player add content but is a good game bugs need updates tho taking long time,"['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,3,4,3,neutral
husky,76561198067740825,Take On Mars,"Jesus christ I dont know what to say about this game lol, Its a good game for sure if I had to use 1 word it would be....DIFFRENT.","['Simulation', 'Space', 'Mars', 'Exploration', 'Science', 'Survival', 'Building', 'Multiplayer', 'Space Sim', 'Sandbox', 'Education', 'Realistic', 'Co-op', 'Open World', 'Moddable', 'Singleplayer', 'Futuristic', 'Adventure', 'First-Person', 'Sci-fi']",Mixed,Bohemia Interactive,2,4,3,3,neutral
toammar2006,76561198107779127,Tales of Berseria™,One of the best JRPG Game ........,"['Anime', 'JRPG', 'RPG', 'Female Protagonist', 'Action', 'Fantasy', 'Story Rich', 'Open World', 'Action RPG', 'Singleplayer', 'Adventure', 'Great Soundtrack', 'Hack and Slash', 'Cute', 'Sexual Content', 'Co-op', 'Multiplayer', 'Local Co-Op', 'Nudity', 'Mature']",Overwhelmingly Positive,BANDAI NAMCO Studios Inc.,4,5,4,3,positivo
