username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Lord Peevis of Tweed,76561198043583409,Squad,"dont get this get arma 3 if you want tactical squad based multiplayer shooting. this is like someone took the worst bits of csgo and arma3 and combined them. shooting feels horrible, its just BLEGH oh so BLEGH. the teamwork and community is suprisingly quite amazing. thats the main redeeming quality of this shooter. Pros: -great voice chat setup -great community, good teamwork, and understanding of newbs. cons: ♥♥♥♥♥♥maps. (example: one map give US much more access to roofs with cover, which has a supprisingly massive impact on the match and is really brutal) ♥♥♥♥♥♥guns. no fun to shoot, being shot doesnt reduce accuracy or criple you or anything that makes taking 1/2 bullets something that will long term harm you. on top of being massivley unvaried but i think they might fix this. -costs more then a backstreet hooker -bad servers, will have every player with ping> 100 most of the time. -for a tactical game theres no penalty for dying. just one tag loss and a 15 second run to where you died. i find that by running and jumping over rooftops and atop 6 inch wide walls, you can get behind the enemy and kill a couple before being killed. its like csgo on an arma map. overall i think most of these issues will be worked out as the alpha progresses and it might then be worth money but oh god the shooting is just sooo bad. how it feels to shoot is the most important thing in a shooter (in my opinion) and this isnt a fun game to shoot in. most certianly not worth 40$. wait till its out of alpha then give it a go at best.","['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,1,1,3,2,negativo
Delle(DK),76561197971692751,Squad,"No i do not recommend the game. Poor graphics and poor designed maps and poor controls, it remind me of ""delta force in the 1990's ). I highly recommend people to buy arma 3 instead, it is larger you get more gear, and you can if you find the correct people to play with get the excame same experience. ( example use some mods ). Not recommended.","['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,1,1,2,2,negativo
LavaJava,76561197981716582,Squad,"If you like infantry combat in arma, buy this on sale right now.  Get ready for a learning curve and the most intense infantry milsim currently on the market.  The producers are smart, they are releasing vehicles in a way that is not OP.  Some maps, no vehicles (wishlist). If Modern infantry combat is your thing, this is your game, be a team player and have fun.  The medic is very rewarding to play. (cough) Looter where are you?","['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,3,5,4,4,positivo
nobodyspecial,76561198086909431,Squad,squad is a one of the games with the best multiplayer mechanics out there. If your looking for an enjoyable experience with friends or random players this is a great game to get. Im not really sure if it should be worth the price though,"['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,5,4,3,positivo
camgerb,76561198249645034,Squad,not bad good tactical game although i did come across a few bugs,"['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,4,3,3,positivo
TastyHamSandwich,76561198073028726,Squad,Fun game.,"['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,4,4,3,positivo
Caelan.Miller(Millertary1),76561198110590406,Squad,"a bit buggy, but fun.","['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,4,4,3,positivo
TAEDOX,76561198033583425,Squad,Fun and adictiv as long as you have a mic.,"['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,4,4,3,positivo
potikoutlaw,76561198014636228,Squad,very hardcore shooter ! not for the Call of duty players ! this game is like a realer version of battlefield but large scale and more team work ! it takes alot time to get good at this game,"['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,4,4,4,positivo
doskido,76561198045453649,Squad,"This game is basically the  BF2 mod, Project Reality, with the Unreal engine. It's very alphaish right now, but it's still replayable as is. It's very difficult, but the game is quite fun.","['Early Access', 'FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Military', 'Team-Based', 'Shooter', 'War', 'Action', 'Strategy', 'Simulation', 'First-Person', 'Open World', 'Co-op', 'Massively Multiplayer', 'Atmospheric', 'Indie', 'Walking Simulator', 'RPG']",Very Positive,Offworld Industries,2,4,4,4,positivo
Wungle,76561198073092169,Star Ruler,ok,"['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,4,3,3,positivo
Stannis the Mannis,76561198009068740,Star Ruler,"It's not pretty, but it is 3D and it is complicated. Also, infinitely customizable. Want to build Death Stars? You can. Want to build something bigger than god with just as many lasers? You can. Expect to be mired down in waiting for your tech levels to advance to get that stuff built fast, but otherwise  this game is fantastic. Have I mentioned that it does everything semi-realistically. Like give you velocity, fuel, travel distance estimates and times? It's detailed. Also the tech tree is random and infinite as well, so get ready for some long games which will end with the guy who reached 'The Singularity' first steam-rolling everyone. But until that point it's anyone's game. Worth your time only if you like games like Sins of a Solar Empire, but not as pretty, but with greater detail and customizability.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,4,3,4,positivo
Zen Tractor,76561197994641567,Star Ruler,"This game appears half finished. It has some great mechanics in the damage system and the ship creation system, but the whole thing feels unpolished. At the end of the day, you don't judge a game based on what it could have been, but instead on what it is.  I do not recommend this game.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,3,2,3,negativo
Sarkoth,76561197969749884,Star Ruler,"Great 4x, although there are better alternatives.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,4,3,3,positivo
Katamariguy,76561198018199406,Star Ruler,"This would be an alright real-time space 4X if if weren't for one feature - you have complete control over the size of your ships. Yes, it is theoretically possible to build a ship larger than the galaxy. Do yourself a favor and construct a mega-flagship whose quadrillions of crewmen have never seen the outside world.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,4,4,3,positivo
PathOfPain,76561198019022165,Star Ruler,"Woa this one is a bit hard to review. It's an old game from an old distant galaxy in the olden times... Fast review: If it's 10$ or less, you can buy it, over that go buy starforce 2 instead! Much better in everyway!!! Now for the detailed review: - Space strategy 4x game realtime with pause and adjustable speed. Colonize planets, develop them, build ships, conquer - There ain't much graphics in this game. An old windows xp can run this game fine. Ship battle are kinda 2D boring affair. - There is far too much bass in the background music! I had to turn it off after a few minutes, i was THAT annoyed by it. - The gui is unpolished. It's not buggy, but it's not intuitive. It takes quite a while to find out where everything is and how it works. Because it's not a big AAA game, there ain't much information either in forums or elsewhere. It's pretty sparse. But on the other hand, if you stick with it, the learning curve is not that bad. Nothing compared to Distant Universe for example. - The ship design is unique compared to any game i've played. Designing a dreadnought or a cruiser is the same, only the amount of armor and the hull choice seems to decide what amount of HP the ship has, but they both will have the same amount of components. A bit dull if you ask me. Clunky too. But, god it's complicated at first with something like 20 stats that you can affect with the components you include. Example: Amount of ammo your ship has, the amount he will spend by second, the amount of fuel, amount of fuel spent by second, amount of energy generated and on and on. I think it's a bit too much detail, but you can design your ship to your heart content! Also, all ships pretty much looks the same, only difference is size (which you can also set. If you want a fighter bigger looking than your dreadnought, you can do that too!). - The research graph is interesting and kinda fun. I like it. It's also one of the few part of the game that is intuitive and easy to understand and use. - The zoom and map movement is pretty horrible. It made me think of the first 3D game i've ever played where they had not yet mastered how to move the camera in 3D. Haven't found a good way yet to move around my empire except by planet name. And the funny part is that the game may look like 3D, but you actually move only in 2D. HAHAHA! - The amount of ships you are going to lose because of them reaching empty fuel is pretty crazy. You need tankers everywhere and in large numbers. Yeah if a ship or fighter reach zero fuel, they die and can't be 'revived' except maybe with boarding ships. On the other hand, there are no cash and no ship maintenance in this game. So if you want a fleet with 1 million ships, you can go ahead and do it. You seem to only be limited by the amount of ore that is on planets and asteroids. - You can automate each ship with pretty detailed orders, but you can also shoot yourself in the foot repeatedly with a bad automated order. It does not always act like you think it does. And there are no explaination anywhere about them. So go go experiment. - Everything in the game will improve with the appropriate tek researched. Every building on planets, every component on a ship including armor and hull. There are a lot of research fields. - You can retrofit ships as long as you kept the same design name. For example, 'Carrier' blueprint. If you changed the name, then it is not considered the same class of ship and no retrofit for you. So you keep the starting design from start to end game. Does not matter that you completely change a ship vocation and components, as long as the design name is the same you can retrofit it. - You will make millions of ships. Eventually, you won't even bother and you will put your planets on repeat order so they crank out the same ships forever. And you send them attacking the frontier. You can have a biiiiiiiig empire. A bit hard to manage properly thought. - They kept the physics in the game as newtoninan as possible with even ship mass and thruster power. Depending on mass, a ship can take awhile before changing speed or even direction! It sure is pretty realistic, but i don't think it makes for very fun battles. The amount of errors you will make in your designs before you get them just right is going to be huge. - I've looked at the starforce 2 game and it seemed much better than this one. They kept the same concept, but graphics are loads better, the gui too is a lot more friendly with nice icons that do what they look like, spying and improved diplomacy to do dirty trics and the design of ships seems much more interesting and fun. Also, unlimited galaxy that you can generate! You decide the shape of the map and how many stars there is and they generate it for you! You are only limited by the speed of your computer! So you can 'in theory' generate a billion star map! It won't play well but you can do it! - Diplomacy is pretty bare bone and pointless. Enemy ai don't seem too challenging either after you master the game. Everything looks a bit bland. Once you played one game to completion, you don't really want to play another one.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,3,2,3,neutral
itye1970,76561198065419151,Star Ruler,"Game runs perfectly, no crashes or freezes, take some time to understand how to play but plenty of youtube videos around to help and the manual is good too. I believe this game is better than Distant Worlds Universe, much better value, better graphics and more fun. options are limitless in what you can do. Great value for money, highly recommended!","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,5,4,3,positivo
WoodenDOOM,76561198012071265,Star Ruler,"Wish the developer would have stuck with this. Sequel sucks. I would listen to The Tron: Legacy soundtrack while playing this. It was ♥♥♥♥in epic. And if your CPU can take it, you'll see some crazy stuff go down, in some HUGE galaxies. 100x better than Galactic Civ or Sins of a Solar Empire. And if you get this, check out a mod called Galactic Armory","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,5,5,4,positivo
AngryMarine,76561197970040989,Star Ruler,"Original Review: This game is interesting at first.  Kind of addicting for a while.  I has it's moments, let there be no doubt,  but overall there's a bunch of things that I don't like about it.  I'll say pass on this unless you are really hard up or significant updates are made. My Score: 5/10 *Note: Have not played significantly since major updates and patches came out.  This will get rereviewed once I have time to sink into this game.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,3,3,2,neutral
Syzygy,76561198079430411,Star Ruler,"This game is possible the best RTS i have ever played. If you like massing hudge armadas of planet sized ships, or researching antimater drives, or even destroying stars this game is for you, but be warry noble aritocrate of the stars, there is a giant♥♥♥♥♥learning curve, but once you get over it its all good :D","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,5,4,4,positivo
APoCaLyPSE NoW,76561198057809284,Star Ruler,One worst game ever.,"['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,1,1,1,2,negativo
Tamminen,76561198004839473,Star Ruler,"Nice ""pocket"" 4x game. Pure resource and reseach management. Perfect for ""one evening session"". Very good ship design and AI system (really best i seen, but i do not seen many).","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,4,4,3,positivo
unknown.notregistered,76561198129101111,Star Ruler,"I have loved this gmae and its ideas, although to me its flawed with its limitless approach. In matches I often limited ship sizes and t5he such to make it playable better, but in principal its a remarkable game. Only occasional gripes with its design mechanic - a spherical space that gets cluttered with components in an unorganized manner - but otherwise its a really good game. One I would reccomend - but more for its sequal than this. This is good, but I feel SR2 does better.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,4,4,3,positivo
"Agro, Died, Etc.",76561197998851748,Star Ruler,The best beta I ever bought.,"['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,5,4,2,positivo
Danger,76561197968331161,Star Ruler,"This game seems good but I just did not got sucked into it, so I ended up not really playing it much.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,3,3,2,neutral
Lord von Fleck,76561198052582282,Star Ruler,"Great game! BUT - it does seem like this game is getting robbed by a sequel - the game description claims that features are ""currently"" being expanded... but to all appearances its NOT, its just the old sales pitch, while the expanded feature development is implemented in a new game (sequel).  Does ""seem"" a little dishonest... .  If this changes, I'll change my review.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,3,4,4,3,neutral
DecadentBrambleBaron,76561197981867244,Star Ruler,"Star Ruler is an amazing 4X game with lots of customisablity. Its noted for allowing the player to produce massive space stations, battle ships that span entire galaxies, and tools to destroy whole planetary populations, or even the whole planet. Its not the best looking game, has AI and micro management problems.. but its definently the most fun game of its type in my opinion. But that's coming from someone who doesn't really like this genre, but enjoys blowing up planets and making space stations thatare bigger than stars. This is worth a few hours of play time for anyone who likes big tech trees, big economy, and massive construction projects.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,4,3,3,positivo
hulaboy616,76561198026394897,Star Ruler,wow lots of fun,"['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,5,4,3,positivo
kzntswsk,76561198022583203,Star Ruler,"When it doesn't crash, it's a nice experience, but it crashes way too much. I recommend it cause overall it's a must-have for strategy gamers for its deep customization/traits system (you can even write the background of your alien species or make blueprints of your own ships). But seriously, it crashes way too much. I'd highly encourage to follow Star Ruler 2 development, to see if all those issues will be addressed.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,4,3,4,3,positivo
UZI SUICIDE,76561197993703405,Star Ruler,"You should buy this game if you really appreciate the feeling of powerlessness and inadequacy.  Marvel at the beauty of the universe and die as even the simplest enemy A.I. casually and effortlessly populates the entire galaxy in the time it takes you to colonise your second system.  ONE FRIGGIN SHIP wiped out half my planets and its defensive fire took out the remaining survivors of my once mighty starfleet, who feebly attempted to rescue the terrified civilian victims of ONE FRIGGIN ENEMY SHIP !!!! Playing this game is the only way to realise that even with a (meagre) tutorial, you have not been told anything beyond the most basic of details, and are woefully unprepared for anything you might encounter.  Your defeat is inevitable.  You are merely a punching bag for the computer opponents you must face. Enjoy.","['Strategy', 'Space', 'Indie', '4X', 'RTS', 'Sci-fi', 'Grand Strategy', 'Great Soundtrack']",Very Positive,Blind Mind Studios,2,1,4,5,negativo
8600jayden,76561198156947756,StarBreak,Hello! Even though my time on the steam version may be low I played a lot before in the alpha-open beta phase of the game. This game has come a far way they added tons of new things like more storage space and hats and etc. The controls are still a bit wonky but you could always change them I highly recommend a controller for new players to the pc genre. The game is dope and sure will be playing more of the steam version (Runs Better) but you can always play on the browser! 8/10 needs easier control system.,"['Free to Play', 'Action', 'Massively Multiplayer', 'Indie', '2D', 'Perma Death', 'Platformer', 'Adventure', 'Rogue-like', 'Sci-fi', 'Side Scroller', 'Multiplayer', 'Metroidvania', 'Co-op', 'Bullet Hell']",Mostly Positive,Crunchy Games,3,4,4,3,positivo
Vividnightmare,76561197960912290,StarBreak,"I wish Steam had a yellow 'meh' rating. Starbreak has some great sidescrolling shooter/rpg elements, but like all perma death games it leads you to rage quitting, a lot. The XP system is more your typical F2P progression system where levels are used to 'unlock' access to different playable characters, all of which have their own unique purpose and playstyle but sadly all of which suck compared to the starting class. Like most perma death games you can pick up random drops which upgrade your stats minorly like a stat point, until death. You can also loot gear to improve your character, the combination of the two (Stats+Gear) More or less equals your ""level"". That is to say levels seem to be classified into 5 difficulties, Easy, medium, hard, very hard and extreme. While there are different playable levels of the same difficulty, all difficulties drop the same tier stat upgrades and gear. However, each playable level has a different boss, each boss has their own achievement for beating them. The Perma death structure isn't so bad, yeah it causes rage quitting because you lose stuff that was hard to find, almost always you die in the most lame way possible, the game usual pulls one of those ridiculous ""all the games rules are broken"" moves where you get hit and it somehow becomes an endless combo till you die. One of my primary issues is that Starbreak is ALSO F2P. You see Starbreak has 2 different currencies, your basic and your paid premium. First off as far as my experience goes, money has no functional affect on gameplay, all monetarily obtainable items are cosmetic or storage based. The basic ""EC"" is something you get through due course of the game, but the premium ""UC"" is only purchasable, so when you die you lose the item and the money forever. Seems pretty hanky to me. Overall Starbreak is a shallow but enjoyable side scrolling shooter with rpg elements. Well executed but with Perma death as the games base mechanic it can't offer very deep gameplay because of the failure penalty. In combination with paid for content though that also gets deleted when you die I give it a 'meh'. Perma death is rather annoying anyway, it forces shallow investment mechanics into a game because no one wants to spend weeks working on a character just to get it deleted anyway, so perma death games have to offer a rapid and simple 'leveling' system of some sort to compensate. This makes it a great game though for a short gaming session just to kill some time. No story. No complicated controls or mechanics to learn. Just a straight old school arcade style side scolling shooter. 5/10 Final Note: If you're the type that hates being cheated, don't EVER play the level ""The Strands"". 50% of the time you'll start the level being hit by an enemy which will kick you into insta death, you'll literally spawn into the level already defeated and just get to see your character fall into the endless void and all your hard work instantly deleted.","['Free to Play', 'Action', 'Massively Multiplayer', 'Indie', '2D', 'Perma Death', 'Platformer', 'Adventure', 'Rogue-like', 'Sci-fi', 'Side Scroller', 'Multiplayer', 'Metroidvania', 'Co-op', 'Bullet Hell']",Mostly Positive,Crunchy Games,0,3,3,3,negativo
Xxamiss,76561197991206366,StarBreak,Old version of the Realm of The Mad God in Sci-Fi (Opinions may vary),"['Free to Play', 'Action', 'Massively Multiplayer', 'Indie', '2D', 'Perma Death', 'Platformer', 'Adventure', 'Rogue-like', 'Sci-fi', 'Side Scroller', 'Multiplayer', 'Metroidvania', 'Co-op', 'Bullet Hell']",Mostly Positive,Crunchy Games,2,3,3,4,neutral
Triptrippen,76561197965351205,StarBreak,"Really solid game, difficulty is great. Wish there was a pvp arena or something tho.","['Free to Play', 'Action', 'Massively Multiplayer', 'Indie', '2D', 'Perma Death', 'Platformer', 'Adventure', 'Rogue-like', 'Sci-fi', 'Side Scroller', 'Multiplayer', 'Metroidvania', 'Co-op', 'Bullet Hell']",Mostly Positive,Crunchy Games,2,4,3,4,positivo
