username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Smackm0nk3y,76561198093363183,Tom Clancy's Ghost Recon®,"Recommended for nostalgic reasons.  Graphics are horrid by today's standards of course, but the gameplay is still pretty solid.","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,2,4,2,3,positivo
GABBA-[CRO],76561198068262862,Tom Clancy's Ghost Recon®,"This game is really good. It took me 8h to complete this game. I will do some pros and cons for the game PROS -The game graphics are pretty decent comparing the game to other games from '01 -The mechanics of the game are awesome. It's not like shoot them up, you have to think of your own startegy to pass the Mission -This game is one of the more realistic games, when they shoot you 1 time, you'll probably die -In this game it is required to commander 1 or 2 teams(depends on how many teams you will take), and you can send your troops across the map with your orders because they will not move if you don't tell them to move -Max number of teams is 3(including your own team), so the game is not that hard to play -No bugs or crashes during the game -The game is forgotten but it doesn't need any updates or patches -You can make a perfect teams of Ghosts waiting for your command -The game is 15 Missions long. Not too long, not too short if you ask me -Community isn't dead but there aren't many players that patrol through the Community Hub -Models for the game are ok CONS -Multiplayer is dead, isn't working for the game. Only GameRanger supports Multiplayer now, and there is only 1 server online -You can't jump in the game I recommend it. 8/10 Would be a Ghost again!","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,3,4,4,4,positivo
Ghost Judicator,76561197991279501,Tom Clancy's Ghost Recon®,"What can be said of GR that isn't common knowledge...if the series stayed with the sim aspect that it slightly had like these titles I think it would have been better then arma or any other mil-sim type games period. Still one of the best as far as gameplay and tactics, even the graphics and such are incredible for thier time still.","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,3,5,4,4,positivo
TuRoK 2..,76561197975551289,Tom Clancy's Ghost Recon®,Great game. Played this back in the say on xbox,"['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,3,4,4,4,positivo
Suzie Quatro,76561197997378672,Tom Clancy's Ghost Recon®,Good thing Russia didn't really invade Georgia in 2008 amirite?,"['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,2,4,3,4,neutral
Bauer,76561198016476316,Tom Clancy's Ghost Recon®,"♥♥♥♥♥♥♥♥♥♥♥♥, do you know what you're about to buy? Do you have any idea what is this♥♥♥♥♥♥ ""B-but I've p-played Rainbow S-Six and..."" Don't even start. You think Rainbow Six is the unsurpassable work of Tom Clancy's history with video-games? Guess what, you're wrong. If you buy mother♥♥♥♥ing Ghost Recon, you're in for the ride of your life. Ghost Recon is the of Clancy's strategy shooters. Rainbow Six series was a mere distraction. In this baby you play as a team of highly trained, combat-ready soldiers from the fictional Delta company, part of the not-so-fictional 5th Special Forces Group. Google it up, kids. These guys are so good they call themselves Ghosts, as in ""I'll kill you, your friends, your family and no one will ever know who did it"". When♥♥♥♥♥♥hits the fan in Georgia (the country), the Ghosts are called in to kick some russian♥♥♥♥♥ Turns out♥♥♥♥♥♥has hitted the fan way harder than expected, and you get to kill ultranationalists all the way to the heart of Russia itself. Now, to the gameplay. You liked the strategy system in the Rainbow Six series? All that planing ahead, sending the teams in the exact same moment into a room full of terrorists? Well, ♥♥♥♥ that♥♥♥♥♥♥ that's for♥♥♥♥♥♥♥♥♥ Ghosts get to do that in the field, as the moment call for it. Ogranize your team from anywere, anytime, and you're good to go. It feels amazing, the gameplay is quick and action-packed or slow and strategy-full, as you goddamn wish. Wanna go in guns blazing? You go get them, champ. Wanna stealth the♥♥♥♥♥♥out of the stage and kill every living soul before anyone spots you? You got it. Complete all the missions the way you want, you control the whole♥♥♥♥♥♥ And don't forget to keep as many of your guys alive as you can, since they get upgrades and become ungodly soldiers if you get them through ten or so missions. The engine is the same as the other Rainbow Six's games in the same generation, so don't expect anything out of the ordinary. Graphics are a little outdated, but who cares about graphics anyway? Right guys? Right...? Well, at least I don't. The menus look like♥♥♥♥♥♥on most screens these days, but the game itself supports high resolutions, so you won't cry tears of blood from watching so many edges and pixelated♥♥♥♥♥♥ Animation on soldiers and vehicles are actually pretty great, even better than your ""next-gen"" FPSs from nowadays. Multiplayer is dead, forget about it. It was never good anyways. Trust me, I've played it when it came out and went straight back to Return to Castle Wolfenstein. The singleplayer campaing is where this♥♥♥♥♥♥shines. All in all, this game often gets crazy cheap on Steam Sales and is worth every cent, including Island Thunder and Desert Siege. If you are not a fifteen years old kid who can't stand ♥♥♥♥♥♥ graphics and hard, thinking-heavy gameplay, you WILL like this game. Oh, one more thing. There is only one Ghost Recon game, and it is this one. If you ever mention the sequels in front of me, you will be dead to me. That♥♥♥♥♥♥ain't Ghost Recon. Gameplay - 10/10 Soundtrack - 10/10 Graphics - 6/10 Content - 8/10 Challenge Level - 9/10 Replayability - 4/10","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,4,5,4,4,positivo
JohnTheGreat,76561198051514398,Tom Clancy's Ghost Recon®,I have few hours on Steam but i used to play this game all the time on the Xbox. Would recommend.,"['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,3,4,4,3,positivo
Murdoc [NL],76561198029661433,Tom Clancy's Ghost Recon®,"you know when you played a game a lot when you were younger and it seemed really great? yeah this game is like that but now that im playing it on a modern pc 10+ years later its clunky as hell and enemies instantly aimbot you, meanwhile your troops vary between aimbotting right back or not being able to even outshoot stormtroopers. i bought this on sale but i rather would have had my 2.50 and my nostalgia intact","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,2,2,3,3,negativo
Ouiaboo,76561198045607508,Tom Clancy's Ghost Recon®,"Still cant complete all the objectives and missions 100% without having to replace my enitre squad, almost a decade after i first played this. 10/10 would watch my men get shot around me again, again","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,3,4,4,5,positivo
Apocalypse,76561197999416881,Tom Clancy's Ghost Recon®,"The bottom line is that the original Ghost Recon remains as the best release in the entire series. The game shines in the non-linear, non-restrictive gameplay that has plagued many linear corridor shooters (to include Ghost Recon Future Soldier). Players have a map, and a team of men, and must apply critical thinking through mission analysis in order to be successful. The game also has an outstanding damage model that still outshines most shooters; A single 5.56mm round will kill, and players can sustain arm and leg wounds that affect their ability to shoot and move. Third person animations also reflect player damage in the form of limping and visible blood stains and gunshot wounds. There is also an RPG-like system that allows players to develop their Ghosts and apply personal attributes that will improve their performance. My only big gripe is the use of a reticule system instead of a first person weapon. Unlike Ravenshield, there is no on-screen, first person weapon. There are only a series of recitules that can be zoomed in to simulate weapon sights.","['Tactical', 'FPS', 'Action', 'Simulation', 'Classic', 'Shooter', 'Strategy', 'Singleplayer', 'Realistic', 'Military', 'Stealth', 'Multiplayer', 'Co-op', 'First-Person', 'Difficult']",Very Positive,Red Storm Entertainment,4,5,4,4,positivo
Ghost Judicator,76561197991279501,Tom Clancy's Rainbow Six® 3 Gold,"I don't care who you are, if you love true tactical shooters, this is the game for you, don't forget the expansion athena sword.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",3,5,4,4,positivo
Joruzhia,76561198046324523,Tom Clancy's Rainbow Six® 3 Gold,"Think,Plan,Execute if it fails adapt! DOES NOT REQUIRE UPLAY TO PLAY but online multiplayer will need ubisoft/uplay account (There are PvP & Coop missions)","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",3,5,4,4,positivo
Apocalypse,76561197999416881,Tom Clancy's Rainbow Six® 3 Gold,"The best tactical shooter - ever. Nothing compares, so if you don't own this game, I can't help you. Buy it for its historical value, alone.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",4,5,5,3,positivo
Baron901,76561198052912608,Tom Clancy's Rainbow Six® 3 Gold,"Unlike the newer rainbox six games where your playing as a god squad killing millions of enemys while spraying anything down this game is back to the routes. Here you arent playing as jesus and his squad of bullet proof rambos, here your playing as an actual counter terriost group. The missions all focus on mainly a few things mainly the terriost group taking hostages or planting bombs. For a game released in 2003 the ai is quite nice. If an enemy sees you and is near a hostage they can try to execute that hostage. Also the amount of weapons in this game. Dear god the guns. You have some many options like smgs,ars,shotguns,lmgs, pistols, and snipers. Put you cant just run around shooting everyone. Sometimes terriosts will surrender and it will let you cuff them. So you have to go lethal most of the time but sometimes theres that one terriost whos smarter than the rest and knows his match. Plus multiplayer is still up. I extremely recommend this game if your a true tactical shooter fan.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",4,5,4,3,positivo
FudoAkira,76561197983545926,Tom Clancy's Rainbow Six® 3 Gold,"I've come around to this game after a few false starts. I definitely recommend getting the 2.0 mod for this game, as it's a vast improvement over the original layout. On to the game: I'm sure you've heard this game takes place in two parts - planning and action. Both are incredibly well done and are borderline simulation territory, but definitely still very gamey. The AI is pretty good, but not perfect. You can tell your squad to go clear a room and sometimes they will bunch in the doorway, ignoring terrorists. Another favorite is missions where enemies may not be armed, but are trying to complete some objective (like deleting data from computers). Many times, the AI would be told to clear a room and ignore these enemies, leading to a mission failure. For this reason, I feel there are a few missions that are just bugged and don't reflect the base game (namely mission 11, where it's unclear what is causing a mission failure, as all weapons were silenced and all enemies were killed upon entering a room). For missions like these, it's nice to have access to the developer console and just 'completemission.' This game is far from perfect, but it's really fun when everything comes together. The Gold Edition comes with the expansions, too, so you get a lot (around 30 missions?) for your money. SWAT 3 and 4 are still my favs, but this has an addicting element to it, as well.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",4,4,4,3,positivo
Stock Image,76561198040133231,Tom Clancy's Rainbow Six® 3 Gold,it's pretty A E S T H E T I C,"['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",2,4,5,3,positivo
Multihog,76561197986541538,Tom Clancy's Rainbow Six® 3 Gold,"Hands down the best tactical shooter ever made. The best part about this game in my opinion is the planning. You can make plans for the missions and then watch the AI perform them (or play as one team yourself) Everything about this game is great. Tons of weapons and equipment to choose from and the gameplay just feels great overall. 4.8/5 due to the AI being somewhat dumb occasionally, but there's a great mod that improves it quite a bit. Highly recommended for tactical shooter fans.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",4,5,5,3,positivo
Spark RPG Magneto,76561198026846672,Tom Clancy's Rainbow Six® 3 Gold,"If you ever felt like FPS games today were just shooting galleries, then you should probably pick up this game. I was there, I fought the war against Supersoldier-Nazi-Terrorists from the future. I played Rainbow Six on the console and I beat it once... only once. The game has you playing against Supersoldier-Nazi-terrorists from the future, seriously you should watch the intro... that's the only way I can explain the story, for America. You thought CoD: World at War was deep? This game is deeper. This game is about fighting for America.... in Switzerland. As a fun, challenging game, Rainbow Six has you taking control of up to three teams and with you planning out their movements along with placing checkpoints yourself. As you start the mission and having your teams following their pre-constructed paths, they will all inevitably die to the incredible aim of the Super-soldier-Nazi-Terrorists (I always manually take control of teams and members to make sure no one dies). Still, it was much easier than the console version which basically had you and three other guys (or four, I forgot) with no backup and running into a whole lotta crossfires and traps. Men get blown to pieces by Terrorists with their grenades and you will get cutdown mercilessly by molten metal fired from the barrels of hidden guns. This game is easier, with the ability to pre-plan your movements and the ability to take control of multiple teams and team members. This game isn't about twitch shooting or aim, it's about precaution. Precaution as in, ""Don't run in clear view of a sniper you dumb♥♥♥♥."" The game doesn't hold your hand and requires a lot of luck at times, but in all honesty it is how you plan and how you plan to execute it along with a plan B if everything goes wrong. If you find firefights too frustrating, the game even allows aim assist (the equivalent of aimbotting). You have to anticipate the ♥♥♥♥♥iest situations and how to deal with them. I like the weapons, most of them have different stats and have situational advantages during some missions. However, shotguns are completely inaccurate unless you've got a scope on it (which I find strange). Team members also have stats and it somewhat rewards you for keeping them alive. The more men survive through missions the better stats they get, so they can aim better, run better, etc. Always keep stealth team members with other stealth team members otherwise the other dudes in the group will give them away. Having a balanced number of team members and organizing their equipment is actually.... fun. I get to choose what weapon to use, what grenades I want and who I want with me. Yeah, the game can get frustrating at times, but mostly it is your fault if you lose. You have to observe enemy movement, study their patrol paths and watch them intently then plan actions accordingly. You can't run in every room throwing a smoke grenade because of your limited supplies. The heartbeat sensors actually make the game easier because you can see where terrorists are going through the walls and doors (console game had thermal vision). You're never supposed to fight the enemy head-on not unless you've put yourself in a advantageous situation (i.e. smoked room enemy can't see you, flash bang renders terrorists unable to fight back etc.). Multiplayer is also a blast, if you ever get to play just use your Uplay account username and password. I had to play with three or so other guys against hordes of terrorists in the other room with us throwing tear gas this way and that. There are plenty of wonderful pvp and pve levels that has you killing terrorists on top of buildings, in cities, on boats and wherever the strange and unique level designs take you. Did I tell you I got to fight Nazi Terrorists... IN SPACE?! Go buy it but keep in mind it's tough difficulty and sometimes frustrating nature.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",4,4,4,4,positivo
GABBA-[CRO],76561198068262862,Tom Clancy's Rainbow Six® 3 Gold,"This game is awesome! I passed the whole game in 11.7h of playthrough. I will do some pros and cons for the game PROS(Raven Shield) -The game graphics are pretty decent comparing the game to other games from '03 -The game mechanics are almost the same as for older Ghost Recon games but it's somehow played faster then the Ghost Recons -The game is realistic, 1 shot you're wounded, 2 shots you're probably dead -You can commandeer up to 3 teams(including your own team). Red team, Green team and Gold team -No bugs or crashes -The game is forgotten but it doesn't need any updates or patches -The game is 15 Missions long. Not too long, not too short if you ask me -Community isn't dead CONS(Raven Shield) -I don't know where to find Multiplayer games(but I have never tried to find them) -You can't jump in the game PROS(Athena Sword) -The game graphics are pretty decent comparing the game to other games from '04 -The game mechanics are almost the same as for older Ghost Recon games but it's somehow played faster then the Ghost Recons -The game is realistic, 1 shot you're wounded, 2 shots you're probably dead -You can commandeer up to 3 teams(including your own team). Red team, Green team and Gold team -No bugs or crashes -The game is forgotten but it doesn't need any updates or patches -The game is 8 Missions long. Not too long, not too short for an expansion if you ask me -Community is almost dead CONS(Athena Sword) -I don't know where to find Multiplayer games(but I have never tried to find them) -You can't jump in the game I recommend it! For the Gold Edition - 7/10 would be a Rainbow Six operative again!","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",3,4,4,4,positivo
Jack,76561198119507912,Tom Clancy's Rainbow Six® 3 Gold,An absolute steal when on sale for how much this game offers.  If you are a fan of newer rainbow games you might be dissapointed.,"['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",3,4,4,3,positivo
Smackm0nk3y,76561198093363183,Tom Clancy's Rainbow Six® 3 Gold,Recommended for nostalgia only.  It doesn't exactly hold up well anymore.,"['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",2,3,3,4,neutral
Truehunter™,76561198101069443,Tom Clancy's Rainbow Six® 3 Gold,"THE GAME IS NOT OPTIMISED FOR WINDOWS 10! BUT IT WORKS FINE ON WINDOWED MODE It's one of the best tactical shooters of the few that are out there, if you are looking for a realistic squad based game where you have to save hostages and disarm bombs then this game is the perfect game for you and to be honest this is the only game that does it well. for £4.99 you are stupid not to buy this! so stop reading this review and kill some mother ♥♥♥♥ing Terrorists :D","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",3,5,4,4,positivo
Terminal Hepatitis 2018 Ting,76561198302153288,Tom Clancy's Rainbow Six® 3 Gold,I can't start the first mission but I'm pretty sure it's a good game.,"['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",2,1,3,2,neutral
Mr Noodle,76561198046556391,Tom Clancy's Rainbow Six® 3 Gold,"I've played this game with a friend a whole bunch, it's really good","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",3,5,4,3,positivo
Shadow Ops,76561198113014119,Tom Clancy's Rainbow Six® 3 Gold,"Tom Clancy's Rainbow Six 3 Gold Edition fast game with modern day graphics with easy controls that moves from location A to B to C and so on, good amount of action and special effects, (good save the world formula) good amount of save the world reactants that form a bigger save the world product good game. Personal Suggested Purchase Price: $1.99 Or Less During Sale Tom Clancy's Rainbow Six 3 Raven Shield fast game with modern day graphics with easy controls that moves from location A to B to C and so on, good amount of action and special effects, (good save the world formula) good amount of save the world reactants that form a bigger save the world product good game. Personal Suggested Purchase Price: $0.49 Or Less During Sale Tom Clancy's Rainbow Six 3 Athena Sword fast game with modern day graphics with easy controls that moves from location A to B to C and so on, good amount of action and special effects good game. Personal Suggested Purchase Price: $0.49 Or Less During Sale","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",2,4,3,2,positivo
Amplifier,76561198010970250,Tom Clancy's Rainbow Six® 3 Gold,"Truthful in its nature of strategy and action, R63 is quite undeniably the last true tactical game to have come in the series. Pitting you in a what-would-be a spec op's worst nightmare scenarios too crazy for real-life, you're given simple objectives that usually encompasses rescuing hostages, preventing certain destruction, and all the while killing everyone else in sight (enemies do rarely surrender though). The levels are great and complex, but some may prove to be too much of a challenge, with some of the most unforgivingly tough gun combat you'll face. As hard as it can get, this instead left me craving for more for some reason. Enjoyment is however, marred by a few technicalities to the likes of the occasional dumb but crazy aimbotting enemy AI and slightly underwhelming gunplay. What's more annoying is the incompetency of your own teammates, who may fare well in the easier levels but get completely obliterated in certain, more assault-oriented levels. Ultimately it doesn't matter how much strategic map planning comes into play, it all boils down to the player's own level of FPS skills for the best success, which puts into question the real importance of the aspect. Regardless, this game goes far behind SWAT 4 as one of the best tactical shooter I've ever played. And given the state of the Tactical Shooter genre that has since died off in gaming trend, this position will always remain as such, sadly.","['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",4,3,4,4,positivo
noobert,76561198136975055,Tom Clancy's Rainbow Six® 3 Gold,The last real CQB tactical shooter. The truth is hard but it's the truth.,"['Tactical', 'Action', 'FPS', 'Simulation', 'Strategy', 'Realistic', 'First-Person', 'Co-op', 'Shooter', 'Classic', 'Singleplayer']",Very Positive,"Red Storm Entertainment,Ubisoft Montreal",2,5,4,4,positivo
