username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
OhMagoo,76561198278506126,Enigmatis: The Ghosts of Maple Creek,+ Some good puzzles + Good hidden objects + Good art ~ Half decent story - Lots of tedious backtracking The pros here are not enough to make all the pointless backtracking worthwhile,"['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,3,3,4,3,neutral
Aris_Shark,76561198009565196,Enigmatis: The Ghosts of Maple Creek,"Nice, cheap and fun puzzle game.","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,3,4,4,2,positivo
joan4003,76561198141404871,Enigmatis: The Ghosts of Maple Creek,"Story: The player is a female detective commissioned to find a missing girl who disappeared in the fictitious hamlet of Maple Creek, VT (USA).  The game starts with the detective having temporary short-term memory loss and as she retraces her steps in her investigation she recovers her memories of the previous events.  Her investigation becomes a suspenseful murder mystery that borders on horror with supernatural elements. Disclaimer:  I really do not like horror of any kind and this for me borders on it.  Seriously, I gasped out loud and quite literally nearly jumped out of my chair at the major jump scare and that alone set me on edge for the rest of the game.  And I was extremely glad I was playing during the day. Gameplay: Engaging and suspenseful as the detective retraces her already completed investigation (she does not remember yet) and tries to find the missing girl.  Now if one takes into account that in a real investigation there is a lot of back and forth movement, retracing of steps, and re-visiting of locations then one should not get too annoyed the game does the same thing.  As new evidence is revealed, locations are re-visited.  Unfortunately this game lacks a fast travel map. As the investigation unfolds from a missing person case it becomes a mystery, a very dark and sinister one. One of the most unique elements of the game is the ""evidence wall"".  As clues/evidence are collected (and recollected) it is put on the ""evidence wall"" (which can be accessed at any time from the main play screen).  Between the notebook and ""evidence wall"" the player gets the ""feel"" of a ""real"" investigation.  As the investigation continues the player gets involved in a murder mystery.  (Too many spoilers if I say more.)  I highly recommend reading the notebook, too, so much information in such a little space. Since this is a Hidden Object game all I have to say about the HO finds is: ""jerks"".  There are three types of ""jerk"" find objects by my definition. 1) One is an find clue that can be many things.  For example: Bow.  Bow on a gift package, bow in the hair, more obcure bow tie, bow as in bow and arrow, or the bow of a boat.  The Ravenhearst HO games by Big Fish Games (found on steam) are full of those. 2) The second ""jerk"" object is one so hard to find, so well hidden, it is nearly impossible to find. This game is full of those.  Even though every hidden object scene is played three times each time with different objects (and fortunately the last group is not re-added) there is at least one object that makes me, at least, say, ""jerks"".  (After over a 100 HO games I had to consult a guide to find some.)  An example is the clue: crumbled paper.  Generally that brings to mind a wadded up ball of paper, in one particular scene, it was a wrinkled up flat sheet of paper fit nicely against the light colored floor with the edges covered up.  ""Jerks"" 3) The third type of ""jerk"" find object is also in this game.  Though not as prevalent as the second type.  The third ""jerk"" object is a deliberate mislead.  For example calling a top hat a cylinder, or a horse saddle a seat.  Yes, a top hat is a cylinder, as a saddle is a seat, but cylinder and seat is not what comes to mind first or even tenth.  ""Jerks"" However, once the player realizes ""they"" are doing that, one adjusts and moves on.  At least I do. One of the things I was amazed about was the actual length of the game.  It is quite long.  It plays as a quite logical progression of an investigation.  Everything is ordered, and as new evidence is pieced together the player wants to revisit a location to look for more clues or evidence.  I am fairly sure the game also does not reveal future evidence/clues/needed objects until the necessary prerequisites are meet, keeping the game fresh, and the player engaged. Overall a great game to play, despite ""them"" being ""jerks"" in find objects arena.  It is a long, involved, slightly convoluted missing person case turning into a murder mystery.  OH YES cannot forget the ""to be continued"" tag at the end. Just a note of trivia:  Yes, Vermont does look like that (I live in Massachusetts) especially in the autumn and hoardes of people drive along designated scenic roads or hike through the mountains just to admire the turning and turned leaves. (It is even possible to drive through sleepy little towns like Maple Creek, some that even claim to be haunted.)  Yes, those are real mountain names too in the Appalachain Mountians.  The information given about the wildlife is even accurate.  I was quite surprised by all that actually since many games call moths butterflies or vice versa. Oh yes, one last thing -  This is the same town Museum Director Sarah Black (Nightmares from the Deep) mentioned was such a wonderful place to visit (in the second game while looking at a photo).  No wonder that woman attracts nautical ghosts.  LOL","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,5,4,5,3,positivo
LuckyDog,76561198026181605,Enigmatis: The Ghosts of Maple Creek,"I'm not a huge fan of HOG games, but Enigmatis was great, and a big surprise for me.  I didn't expect to get so pulled in by the really good story, but enjoyed it alot.  The puzzles were fun & made me want to hurry and finish, so I could play Enigmatis 2 (which BTW is even BETTER) where the interesting story continues - but <spoiler> is still 'to be continued'.  So yes, I'll be looking for Enigmatis 3 when it's out. If you like HOG games with good stories, you will enjoy this series. + Storyline (This ties in nicely to sequel Enigmatis 2 HOG) + Artwork + HO scene click zones + Challenging Puzzles that are achieveable + 100% Achievements one or two run-throughs - HO scene object names were a joke in some cases (i.e. Bicycle Seat = Western Saddle; Fork sometimes = Pitchfork; Brush sometimes = Paintbrush) Go Figure! 9/10","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,5,4,4,3,positivo
Flameheart,76561198277247864,Enigmatis: The Ghosts of Maple Creek,"Not recommended for those reasons: 1. Music is contantly repeating and boring 2. Voice cast is stagnant and lack emotion, sounds as if it is computer generated, torching your ears. 3. The item searching quest is a boring, time wasting and irritating progress, which grants little fun per time investment and is totally stupid. The searching quest also makes minimal sense by requiring you to search the same positions multiple times, but giving you different items. The items you were searching are not it literally means. It could turn out to be things that never came to your mind which I would only assume the developers's English is junk 4. The map function is a failure. You can't instantly go anywhere on the map, while the full map is fairly small thus rendered this function itself useless. You will have to go through same route again and again to go to same locations multiple times to finish the quests... 5. The plot is evolving so slow that you barely saw dramatic changes over the course of game after finishing searching items many times on same locations via trespassing same routes many more times. 6. The riddle solving quests are badly designed and makes little sense. Some riddles are so easy to solve that you handle them in seconds, while others (opening the safes) won't just being referred in your notes and makes no sense for the outcome i.e. you have no idea why the code is 60913 and why the final stone goes by the sequence from 1 to 9 nobody even referred the sequence but you are depending on blind guessing 7. The whole plot of the game went surprisingly small scaled and bring up little aftertaste","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,1,1,2,2,negativo
jerebear,76561198012872922,Enigmatis: The Ghosts of Maple Creek,y,"['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,4,4,5,3,positivo
Mandrake42,76561197970887820,Enigmatis: The Ghosts of Maple Creek,"An very solid HOG game by Artifex Mundi, this develloper once again showing that they are excellent at this type of game. Its not quite as strong as the sequel but its a must play for anyone who enjoyed that game, If you played this and liked it, definately seek out Mists of Ravenwood as it not only is a better game but is perhaps the best story Ive seen in a HOG game.  7.5 out of 10. If you plan on playing the sequel, make that an 8 out of 10 as it gives that game context.","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,4,4,4,3,positivo
erikn1982,76561198085887387,Enigmatis: The Ghosts of Maple Creek,"OK Story, with good mystery ambience. Mostly hiddle object puzzles and ""adventure"" puzzles.  Mildly Difficult. Kind of bad voice acting, but not much of it. Like with most episodic games there's really no reason for it to be cut up into 3's other than to charge more for the ""complete game"".  I enjoyed this 1st installment more than i did the next 2, mostly just because this was more of a Mystery/Thriller, and the other two were more Fantasy and Mythology. Buy the 3 installments in a package when it's on sale.","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,3,3,4,2,positivo
Feena,76561198071375554,Enigmatis: The Ghosts of Maple Creek,"Amazing game and amazing art. This HOG isn't short or with a pointless story, to be honest it has a creepy atmosphere at first. Pro: +Story +Voice acting +Hidden objects are challenging and some of them are not easy to find +Pretty decent length game +Steam achievements +Beautiful graphics and color palette. +Music Cons: -Back tracking, no map interaction -Didn't like where the map is, have to keep opening the journal to click on it. In the end, I really recommend this game to anyone who like HOG and mystery/detective stories, it worths every $$ you put in it.","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,5,4,5,4,positivo
rln.tonks,76561198315832518,Enigmatis: The Ghosts of Maple Creek,"I absolutely love this game and both of its trilogy counterparts. I got this game and it kick-started my HOG addiction. I love the storyline of all three parts, I love the voice acting, I love the graphics. I love this game so much that I couldn't wait to get the other two-I kept telling myself I'd wait until a sale, but I didn't hold out for more than a week. It's definitely not a series you can just play the first part of. It's too addictive even if the ending of the third game was a little predictable. Also the surprise twist in the second-but I don't think being obvious hurts the game. But the puzzles aren't too hard, the hint button is handy, and I believe if I remember correctly, on easy it doesn't punish you for clicking all over the place. Just be warned that if you play this first part, odds are you will become addicted and need to play the other two. It was that good, for me. I really enjoyed the voice acting of the woman. I liked that the graphics were too grainy (or at all) when the cut scenes happen, and they were basically perfect through game play. There were no bugs that I saw-at least in terms of the frustration that happens when you need an object and it won't pick it up or recognize it. None of that here! This is a solid HOG game in a solid trilogy:)","['Adventure', 'Hidden Object', 'Point & Click', 'Casual', 'Female Protagonist', 'Mystery', 'Horror', 'Puzzle', 'Story Rich', 'Singleplayer', 'Detective', '2D', 'Atmospheric', 'Great Soundtrack', 'Fantasy', 'Indie', 'Family Friendly']",Very Positive,Artifex Mundi,5,5,5,2,positivo
Rogred,76561198022182244,Eternal Winter,"A great game! Yes,it does kinda looks like TLD, but the Dev said clearly that he took inspiration from that game and others. Overall, the game is still missing some features, but they will be added, like....COOP! :D This game is like a 8/10 atm, but worth checking out! EDIT 1: Came back after months of not playing and wasn't diissapointed. It's amazing what a couple of people can do. Good luck with the game! Buena suerte con todo.","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",3,4,4,3,positivo
sir Evans,76561197996972957,Eternal Winter,"2016-01-06: TL:DR: Nice concept, but the game is currently in early alpha and barely playable. Unlike in 'The Long Dark' there is no fun to be found here at the moment. Avoid. Eternal Winter was supposed to be a competition for 'The Long Dark' title. This one is also a 'survival' game set in never ending wintry environment, where you have to tend to basic needs of your character and search for items in order to survive. A plot twist here is that you also have a village of a dozen or so totally useless toons to take care of. Instead of just worrying for yourself you also need to provide for the bunch of total social parasites who spent their entire days doing absolutely nothing useful. Sounds fun, doesn't it? The game may look cool, but it has absolutely no fun factor. There is no tutorial to speak of. There is not even a page which displays you all the key shortcuts that you will be using. Did you know that by pressing ',' button you will advance time forward by few hours, with no prompt or confirmation request? Me neither. I figured it out because colour of the sky was changing and suddenly info 'day 1' appeared on the screen. This is just a tip of an iceberg. You are given a rifle but no bullets. You are given a crossbow but no bolts. And the only weapon you can use is machette agains wild animals who will kill you in few hits - all while you must fight them in order to get meat. Your dogs are useless for anything but pulling your transport, they won't fight back against the wolf no matter what. You cannot save your game in any other way but to sleep in bed. Going for a long and dangerous trip? Single wild hog can end your adventure - the game features PERMADEATH which in the current state of development is simply criminal. Music is annoying as hell, and sound effects aren't that great eitgher. To sum this up: - no proper user interface - no content - no proper save system - no help and key rebinding - to open main menu you need to press O or P or something - no real feeling of survival - no AI system for your dogs - no reason to help those parasites from village - no reason to play this title either. Avoid. Until all the problems with this game will be fixed, this game is simply not worth your time and money.","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",1,1,2,4,negativo
BoomyTrevor101,76561198107596987,Eternal Winter,Needs work got me mad some times don't also know what to do. If your looking for a game just to ride around the map with a dog sled this is the game. Update. Needs tunes of work...,"['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",1,2,3,2,negativo
rovaira2,76561198002189495,Eternal Winter,"This is an awesome game. It's probably the best survival type game I've played. The map is large, the since of adventure is really here, the graphics are done just right. What's cool about this game is you build up your village to produce things such as wood, water, metal, etc. so your village can survive. In addition you have to hunt for food and bring it to the village before the next storm hits on day 6, 15, etc. Each time the number of what is required to survive the storm increases. You can build multiple villages with lumber mills, etc. to help out i production. There is a decent amount of wild life as well. The controls work well (W, S, A, D, and then E to interact). Until the 2/5 update you have to use P to get to the menu instead of escape like other games. I have run into some bugs like sometimes one of the dogs disapears when I have more than 1 hunter dog (dogs 3 and 4 in the back), so I'm trying to use one hunter dog for now. I definitely recommend this game. It will get better as they add more maps, etc., but this game is not one of those boring survival games where you don't have goals, and the adventure/exploration part are nicely done. EDIT: 2/10 They've now added more areas to the map. :)","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",4,4,5,3,positivo
RandalMcdaniel,76561197968560421,Eternal Winter,"Wow, much better than ""The long dark"" as its much better optimized, i can't believe i got this game for like 2 dollars in a bundle.","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",3,4,4,3,positivo
SongoftheWolfy,76561198128154787,Eternal Winter,This game is extremely promising. I can't wait to see where it takes me next.,"['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",4,4,5,3,positivo
Sarxis,76561197995142404,Eternal Winter,"I can't help but love Eternal Winter.  A winter survival game that is relaxing, quaint, and thoroughly enjoyable.  The easy, simple gameplay, pleasing graphics and beautiful soundtrack are delightful and leave me relaxed everytime I play.  It is not a deep game, but for the price is worth the serene experience you will have.","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",2,4,5,2,positivo
Iron Snake,76561198001504434,Eternal Winter,"It's a mixed bag for me, because it's an early alpha....not much things to do in the game. Updates are poor....it's very long  between each others. I will not recommend this game for now. Come back in 6 months minimum, let see if the devs are serious about that. The Long Dark is better at this early stage....","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",2,1,2,2,negativo
unknown,76561197960986989,Eternal Winter,Enjoyed the little journey with my dogs. Unfortunately we couldn't find any content. So we had to leave.,"['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",2,3,3,2,neutral
TheUnbornSilent,76561198042052301,Eternal Winter,An empty and lifeless world with snooze worthy gameplay.,"['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",1,1,1,2,negativo
lancelot2001ca,76561198049949381,Eternal Winter,"Good game. The only cold you need to worry about is the one from the storms... because it will kill you if you are not inside some sort of shelter. The graphics of the game are somewhat left to be desired but it's okay, it's not shooter or some other game that needs high eyecandy. So I can live with the graphics. There are a few minor bugs still, they really need to continue working on this little project. :) For the price, it's worth it. It's not really like all other survival game, you're actually more worried about your village than yourself.","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",3,4,3,4,positivo
americajuana,76561198064482227,Eternal Winter,Was having a little fun then a wolf came and attacked me and game froze .,"['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",1,2,3,2,negativo
Jamie,76561198042261571,Eternal Winter,"Impressive for something still in alpha and still fixing things. If you're looking to get lost in the snow for a while, consider Eternal Winter. It's not as evil as Don't Starve, but when it comes to survival, these games are probably cousins in the same ""Haha, You Suck! Now You're Going to Die Because You're Inept!"" Survival Games. The graphics are fairly simple and yet the snowy landscape is just beautiful to look at. You're not alone out there with your village and it's a competition for survival. It only makes that beautiful night sky that much more depressing. You're given weapons, a sled team (DOGGIES!), some basic resources, and some buddies so you can all hopefully not die together. Your pals at your village have some basic advice which you'll hopefully heed...or you can go run off into the wilderness with just your long underwear. This game really doesn't give you much instruction on how to do anything. There's no tutorial level. There are helpful reminders on what E does in each screen, but otherwise you're on your own on what button does what. Good thing is that you've probably used these buttons dozens of times in other games and they still do similar in this game. It's a minor annoyance that there's absolutely nothing there, but you'll get over it. Finding food can also be absolutely terrible and daunting. That's why I've paused. I'm afraid to go back to hunt for food right now. There are animals out there that want to eat me and my puppies. Yikes. I also failed to track a deer. Otherwise there was absolutely no food to find. Listen I get we're in some snowy wasteland but that was really difficult and frustrating. I'm also a total waste at shooting the gun. At least I have other weapons, but really? Thankfully I can avoid combat with other humans for the most part, but I really need food here. This is another minor annoyance and I'm sure I'll get better at it with time. The worst I've found is that it's a bit buggy. The graphics vanished at one point and I was left with this strange orange wasteland I walked around until I decided to start a new game. Such is the problem with alpha, but it seems like bugs get ironed out fairly quickly so I'm not too worried about that. Truthfully, there's something appealing to building your own village of wasteland dwellers and trying to survive in the cold. I have a bias towards town building and managing their needs. With a giant map to explore and things to scavenge, this seems like a sure thing and I'm optimistic about the future of this game. There's nothing worrying for a health warning so far. No blinking lights. No disco rave. You've got stars dotting the sky and a warm fire's glow. Those two things are worth mentioning just in case, but I don't think that'll spark your migraine or light sensitivity unless you're incredibly sensitive. But uh, you know. This is a video game. Act with caution when you game.","['Early Access', 'Survival', 'Adventure', 'Open World', 'Action', 'Indie', 'Crafting', 'Singleplayer', 'Co-op']",Mostly Positive,"Claudio Norori,Antonio Vargas,Martin Norori",3,3,4,4,positivo
