username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Lycurgess,76561198081371819,LYNE,"If your into puzzle games this is a good buy, it has a bunch of levels and daily puzzles so you can play something new every day, not sure if the daily thing is randomly generated and thus will continue indefinently or not. I got it for a few dollars and am more than satisfied with my purchase.","['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,0,5,4,3,positivo
ChristerDoo,76561198038828453,LYNE,"Highly recommend. In spirit, this game reminds me of Strata. If you liked that you will like LYNE as well. On the other hand if you just like to give your little grey cells a workout you will love this game anyways. It starts off very simply but the complexity ramps up quickly. Who could have imagined a basic concept like connect the dots could be so devilishly difficult? You owe it to yourself to try this if you like puzzles and testing your wits. It is difficult and challenging without being the least bit frustrating. Just you against your own mind - may the best brain win!","['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,0,5,4,4,positivo
Arno,76561197974046543,LYNE,"I've only played this game for an hour or so, but I can already tell it's a good one.  If you're into minimalist puzzle games, definitely pick this one up.  The initial set of puzzles have a nice, steady learning/difficulty curve to them, and once you're done with those (I went through sets A-C in about an hour, and I haven't started D-F yet but they're definitely getting trickier) there is a ""daily"" option in the menu which, when I selected it, generated 50 new puzzles (two sets of 25).  Assuming these puzzles are generated algorithmically, that's huge because it means this game will literally provide you with new content for as long as you want to play it. The visuals, music, and sound effects are all very understated; I'm not sure if I would or wouldn't say ""calming"" like the description text, but it's definitely an environment you can zone out in.","['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,0,4,4,3,positivo
fenners,76561198001066632,LYNE,"Exceptionally minimalist design/presentation that works really well, combined with a great central mechanic that's easy to pick up (and taught well) - connect all the same matching shapes with one continuous line. Obviously an iOS game at heart, but the PC implementation works well.","['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,0,5,4,3,positivo
Jesse Gømez,76561198327835778,LYNE,It's a mobile game.,"['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,0,4,4,3,positivo
buttonmasher,76561198023019827,LYNE,"Overall: Pretty good Difficulty: Mostly very low Comments: - The second section of this article is a good discussion that touches on why I think this is only a puzzle game, not a one. Likes: - Good for when you want to play a game while also doing something else - Relaxing, mindless - Has daily procedurally generated puzzles Dislikes: - Monotonous. This game is based only on a single idea: draw lines through all the nodes.  All of the puzzles are just reconfigurations of this same basic problem, and they are all solved using the same lines of reasoning.  Nothing new is introduced to make the puzzles more interesting or varied. - Straightforward and lacks depth -- any difficulty comes from the number of possible paths, not from any depth of gameplay - The number of possible paths encourages a trial and error approach to puzzle solving, rather than a more analytical, calculated approach - Not challenging until around set U (the 21st set of puzzles, out of 26 total sets).  Many puzzles are trivial and could be removed without losing anything of value - Puzzle sets are progress locked, so you have to go through a lot of tedious puzzles before you get to the more worthwhile ones - Does not support Steam Cloud to sync progress","['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,1,3,4,2,neutral
Yendor,76561198024969911,LYNE,A good puzzle game -- it's nice to exercise the brain. I'll play a set or two before starting a multi-hour game session. Well worth the asking price.,"['Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Relaxing', 'Minimalist', 'Touch-Friendly', '2D', 'Difficult', 'Atmospheric', 'Abstract', 'Mouse only']",Overwhelmingly Positive,Thomas Bowker,0,4,4,3,positivo
wrb41977,76561198069159152,Labyrinthine Dreams,"This is a cute little game. Some of the puzzles are difficult in the beginning, but after you get the hang of it, it gets easier. And the backstory is nice. Perfect for a lazy evening.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,4,3,positivo
Master of Suicide™,76561198068648180,Labyrinthine Dreams,"A nice little game, story and puzzel driven maybe a little bit short... Oh and before i forget it, the soundtrack is very peacfull","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,5,2,positivo
witness1,76561197980796094,Labyrinthine Dreams,"It's a fun puzzle maze game. It's free. It has a dark story but a positive, beautiful end and an important message. Try it, if you like 2D movement puzzles, it is definitely worth your time (and free). Follow me as a curator at","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,4,3,positivo
zastroph,76561198012545565,Labyrinthine Dreams,WTF movement does not work correctlly!,"['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,1,1,2,2,negativo
Deathspark,76561198078161820,Labyrinthine Dreams,"This game is short, but a very good game. It's a puzzle game, so prepare to be mind boggled. But the fact is, this is a very beautiful and it has a very excellent story within this game aside from it's proper voice acting. I expected nothing at first, but after going through this game from start to finish, I can feel how artists feel and I can enjoy this game to it's fullest because I was inspired and was smiling all the way as I understood the characters and was wanting more even after the whole game ended. In the end, I gave it a 10/10, if only this game was longer, I would've sat down even if it's another hours just to enjoy this game.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,5,4,5,3,positivo
darkdragon735,76561198286569749,Labyrinthine Dreams,"It's a puzzle game that contains an old subject, but educational nonetheless. I think it tries to convey the message of not losing hope even in the darkest of time through the story of this young girl, who struggles with both life and a chronic and rather fatal disease. The puzzle types seem to reflect the themes of the girl's life. First is the only-turn-right puzzle, which is about the ""right"" choice that society seems to press on us, and on her father and her in the story. Frustrating, but the ""rule"" dictates that it's the only way they can advance. The second puzzle, which actually spans throughout the game, is the battle with her disease, and the rule is very unfair for her. The third puzzle is turning the car in the direction of the arrows. This relates to her father, who died in a car accident. But, through her father and mother's words, things are not quite so. The fourth puzzle is step on all tiles. I think it reflects her dream, to dream high up in the sky and conquer all. The fifth puzzle is when she's free of her body, drifting away in space, finding the way to her ""ship"". The game tries to convey the optimistic message that even all goes wrong, there is still hope, and you can get through it no matter what. A little too optimistic and simple to be honest, but I can't say it's wrong. People are different and complicated, one solution is right for this person may not work on the other, but I value its effort. However, I agrees with one point is that we should try to cherish what's truly important to us, may it be family or dream or whatever, instead of chasing after society's expectation. I'll recommend this game for people who enjoy a good casual story and puzzle game.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,4,3,positivo
kamelyan,76561198205758193,Labyrinthine Dreams,"It's like Zoolander, if not being able to turn left was a terminal illness, and if Zoolander were a girl, and if that girl struggles with her mortality after her father's supposed ""accident"", and if she navigates Pan's Labyrinth while being pursued by a monster. So maybe it's not like Zoolander; although in both stories, the protagonists have a parent that does not understand his/her calling from the artistic world -modelling for Zoolander, painting for Beth. Despite not featuring a walk-off, this is a fun mini-game that you should definitely try out.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,4,2,positivo
arimaus,76561198045136299,Labyrinthine Dreams,"Labyrinthine Dreams is an adventure puzzle game (maze, funnily enough) in which you follow and guide Beth, a young woman on death's door, through the distorted maze of (parts of) her life. These different parts are made up of different maze 'types', so the puzzle aspect remains relatively fresh throughout - it is only a 1-2 hour game. These puzzles are interrupted by the.. metaphorical representation of her disease/death and her trying to escape this in its own series of mazes. So, while Labyrinthine Dreams is a rather short game whose plot is pretty cliched, it's not asking much and it's an enjoyable way to spend an hour or two.. with a clever idea of meshing distorted mazes with recalling one's life before death - as a concept, I think it worked quite well.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,3,4,4,2,positivo
fatcoland,76561197981356193,Labyrinthine Dreams,"Labyrinthine Dreams is a puzzle game built with RPG Maker.  The puzzles are simple, but challenging enough that I felt rewarded for mastering them.  The storyline is not unique, but the voice actors really breathe life in to the characters, making the story come alive.  In the end, I really felt for the protaganist and her journey. If you want something more puzzle intense, try MacGuffin's Curse.  If you want something more story intense, try Life Is Strange.  If you just want a short distraction with a touching storyline, this might be what you are looking for.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,4,3,positivo
CasualCheetah,76561198032632811,Labyrinthine Dreams,A clever little indie puzzle game with a good score and pretty intriguing story. Totally worth the two dollars for this quick but memorable experience!,"['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,4,4,2,positivo
notafan,76561198000807394,Labyrinthine Dreams,nah.,"['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,1,1,1,1,neutral
Criscoween,76561198000057269,Labyrinthine Dreams,"Short puzzle game with a feel-good narrative. Doesn't do anything super innovative, but the pacing of game and story is nice. It's fully voice-acted, and the voice acting isn't terrible.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,3,4,2,positivo
stranger1982,76561198006541362,Labyrinthine Dreams,"As Beth you are left between life and death, you end up in a sort of limbo and must navigate mazes while you reflect on your life and try to escape a monster that seems bent on getting you. Labyrinthine Dreams is a pretty simple game dealing with life hardships and how the choices we make affect our lives: its gameplay is quite basic, as is the story, making it a decent game for those who enjoy these kind of puzzles. -decent story -while very cliched Beth is a good character and it's easy to relate to her thoughts -the mazes are fairly interesting and challenging -good soundtrack -it's fully voice acted, a true rarity for RPGMaker games -the gameplay is very simple and boils down to solving a maze/ puzzle followed by a cutscenes, there's very little variety in it -the narrative is a bit ham-fisted with lines that are a bit too blunt and cliched -while the voice actors are decent the actual sound recording can be a bit off or noisy at times -pretty short, expect around an hour to an hour and a half Labyrinthine Dreams was an ok game, while it doesn't do anything particularly well it also has no major problems. The story is quite simple and sadly somewhat marred by a narrative that lacks finesse in dealing with its subject matter, you can expect some pretty obvious lines dealing with depression or being stuck in life. The gameplay is decent with mazes you must navigate with limitations on your movement (e.g. can't turn left), other places where you must clear all tiles touching them only once or have to outmaneuver a monster that follows certain movesets. If you like these kind of puzzles and are ok with its simple story then Labyrinthine Dreams is a decent choice considering it's fairly priced for what it does even when not on sale.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,2,3,4,3,neutral
foxclear,76561198041972985,Labyrinthine Dreams,"Nice little game with beautiful soundtracks.Yet, the story is average and the game is too short. There are a few interesting gameplays, but here lies the problems : too few gameplays/puzzles using these gameplays (4 puzzles for each gameplay, and 5 different gameplays).  The game didn't even last one hour for me and is not really worth the 4€ I spent on it. I recommend waiting for at least a 50% reduction before buying it.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,2,3,4,2,negativo
biasedeyes,76561198025583859,Labyrinthine Dreams,"Good pixel art, good music, good puzzles. Poor plotting, poor controls, poor progression. Go play a free online game.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,1,2,4,3,negativo
Obey the Fist!,76561198030784015,Labyrinthine Dreams,"This game doesn't work on Windows 10 and requires updates.  It looks for specific fonts not included with the game package and the OS and crashes on launch. Developers should not be publishing games for Windows that don't run on Windows, and they certainly have no right to be taking money for them.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,1,0,1,2,negativo
Hannie Bananie,76561198073404675,Labyrinthine Dreams,"This game wasn't really my favorite.  It wasn't bad by any means, but the puzzles could be a little frustrating at times and the story wasn't engaging enough to make up for the frustrating elements of the game.   If you really like puzzle games, then it might still be worth a try, but otherwise, this probably isn't a game you'll enjoy much.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,2,3,3,3,neutral
Keyboard+Mouse,76561198111697179,Labyrinthine Dreams,"There's not a lot of game to play, but it's well polished and about as high quality as the developers could get, and that's admirable at the very least. It's a short puzzle-adventure game in which you play as a girl struggling with her inner doubts and thoughts, which have manifested into a literal demon that constantly drives her away from her goals and the people she loves. Ludically, this boils down to some traversal puzzles coupled with stages where you outrun a demon in a turn-based maze. Again, not much to it, but it comes together quite well and serves the story. This is also one of the rare moments where a developer knows the advantages of video games as a medium. At the end (SPOILERS), you are running from the demon down a long hallway, which you can't possibly win (becuase the demon moves twice as fast as you). Then, as Beth comes to terms with her past, you can outrun the demon at last (3 spaces per turn to the demon's 2). You can defeat your demon, but you have to keep moving. These are the kinds of things, though a little blatantly obvious here, that you can't really convey in any other medium. The game and story aren't seperate, and so you couldn't tell this story any other way. I really hope Solest Games move on from RPGmaker in favor of something that gives a little more freedom, because these guys could actually push the medium forward.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,3,4,2,positivo
Aqua,76561198048295196,Labyrinthine Dreams,"Labyrintine Dreams; A game of which I found after crafting a coupon to get it for 99 cents. What do I have to say about it. At first, I thought it was going to be similar to another RPG game called ""Eternal Senia"", which I still loved. When I got into the game, it was FAR beyond my expectations. The character models were really well done, the puzzles are tricky enough to be really well thought out, the voice acting was REALLY good for an RPG game like this, the level layout of really good, the story was amazing, and the music, Oh my god, the MUSIC! Every note has been made to the point where an angel made them. I LOVE this game, and I highly highly HIGHLY recommend it. 10/10, Would play again if had the chance.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,5,5,5,4,positivo
Materia User,76561198042864202,Labyrinthine Dreams,"I'm bad at puzzle type games and tend to get frustrated with them to the point of wanting to throw my computer into an active volcano while fighting a bear and a beehive because that's about the same enjoyment level I get with frustrating puzzles. Indeed I'm an (insert insult here) and got stuck on one of the puzzles in this game for about 20 minutes before finally figuring it out... So needless to say I was hesitant about buying something that might end up with a lot of frustration. However the puzzles for the most part are simple and quick enough that I didn't mind. It was still worth my time and small amount of money. What impresses me the most are the V.O's  or Voice-Overs for those not in the know. They really convey the emotions that the characters are experiencing and deal with a common problem most people can relate to. If you like V.N's or things like To The Moon, I can say this is similar. If not, your really missing out imo but to each their own I guess.","['Indie', 'RPGMaker', 'Adventure', 'Casual', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Short']",Very Positive,Solest Games,4,3,4,3,positivo
GLOCK,76561198035105484,Labyronia RPG 2,nah...,"['Anime', 'RPGMaker', 'RPG', 'Adventure', 'Indie', 'Action', ""Shoot 'Em Up"", '2D', 'Pixel Graphics', 'Retro', 'Fantasy', 'Open World', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Atmospheric', 'Funny', 'Gore', 'Puzzle', 'Sandbox']",Mostly Positive,Labyrinthine,1,1,1,2,negativo
Hydra,76561198106534375,Labyronia RPG 2,Im a zombie and I like chicken eyelids,"['Anime', 'RPGMaker', 'RPG', 'Adventure', 'Indie', 'Action', ""Shoot 'Em Up"", '2D', 'Pixel Graphics', 'Retro', 'Fantasy', 'Open World', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Atmospheric', 'Funny', 'Gore', 'Puzzle', 'Sandbox']",Mostly Positive,Labyrinthine,1,2,3,2,neutral
Neb-Like,76561198052378736,Labyronia RPG 2,"Continuation of the previous so if you've not played that just get em both. Simple, short, sweet for a few pennies.","['Anime', 'RPGMaker', 'RPG', 'Adventure', 'Indie', 'Action', ""Shoot 'Em Up"", '2D', 'Pixel Graphics', 'Retro', 'Fantasy', 'Open World', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Atmospheric', 'Funny', 'Gore', 'Puzzle', 'Sandbox']",Mostly Positive,Labyrinthine,3,4,4,2,positivo
Polichaos,76561198035383340,Labyronia RPG 2,"The Labyronia story continues! With the story line picking up 10 years after the last game you play as Ann, Windir,Ronnie and Goric to defeat Armegen the father of evil himself! The world of Labyronia has turned into darkeness and a never ending winter .Its up to your party to save the world. With RPG goodness of the Final Fantasy classic game, this game is fun and like its prequal, a challanging one. Mazes and puzzles abound, this game will test your patience and memory for sure. With much the same as the first game there is alot of polish and still runs smoothly and has a more in depth story to what you would think from an RPG maker game. The only thing negative about this game is the language is mature and can be offensive. Cursing and such is with in the game and may not be suitable for the younger crowd.","['Anime', 'RPGMaker', 'RPG', 'Adventure', 'Indie', 'Action', ""Shoot 'Em Up"", '2D', 'Pixel Graphics', 'Retro', 'Fantasy', 'Open World', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Atmospheric', 'Funny', 'Gore', 'Puzzle', 'Sandbox']",Mostly Positive,Labyrinthine,4,4,4,4,positivo
