username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Spartan II 777,76561198032017147,LawBreakers,game dead?  stop cheating. edit.  Look at all the cheaters downvoting my review,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,1,2,2,3,negativo
legodj16 BoostedBanobo,76561198122351815,LawBreakers,"Lawbreakers is a prime example of what happens when you sell a game based on your attitude instead of decent marketing campaigns... (looking at you Cliff) All in all, there's no incentive from the game to keep the players playing.","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,1,2,2,3,negativo
Background Music,76561198126783889,LawBreakers,Lawbreakers: The game where playing support is actually fun. Pretty kewl,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,2,4,3,3,positivo
Rawshag,76561198091203454,LawBreakers,♥♥♥♥,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,2,4,3,4,positivo
Proxidist,76561198049638242,LawBreakers,ah,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,1,4,3,4,neutral
[PCREW]Lockd0wnn,76561198056005404,LawBreakers,Really easy to pick up and easy to play longer. Good and fast gameplay and good difference between characters,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,2,4,3,2,positivo
Pagefile21,76561198116756594,LawBreakers,Feels like Quake.....I like it.,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,1,4,3,3,positivo
Apple On A Tree,76561198061910271,LawBreakers,Fun game I enjoy it,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,2,4,3,3,positivo
[SsT] Salty,76561197994319342,LawBreakers,"Lawbreakers is the first game that has effectively evolved the arena shooter into the modern era of gaming. This game has Cliffy B written all over it and if you're a fan of high-mobility, creative combat, and skill-based shooters - this game is for you. Lawbreakers does for online multiplayer what DOOM (2016) did for single player. It's a breath of fresh air and I can't get enough of it. Two thumbs way way up, highly recommend.","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,3,5,4,4,positivo
SuicidalMuffin | CSGOatse.com,76561198125269735,LawBreakers,"Lawbreakers is a great alternative if u already tired of other shooters and want something new to play with. The combat is fast paced and every class has their own very unique skills and movesets, which would require a lot of learning, its something that you have to take time to get use to it. However, the game tutorial is lazy. They just shove some Youtube videos to your face and expect you to know everything about the game. Hell, they doesnt even teach you that you can blindfire behind you by pressing Ctrl, which you can use to blindfire at whoever chasing you or use the momentum of the gunfire to propel yourself through the zero-g areas in the game. That is why you see a bunch new players coming in, didnt know what they can do, die a lot, they get frustrated and they are done with the game. Even I know that by accidentally pressing Ctrl. Make an actual tutorial. Not just some Youtube ♥♥♥♥ing video. Teach them every combo that each class can do by classify it into different difficulty levels or something (if possible). This should have come out during beta but for some reason the devs overlooked this essential part of the game. If you are a new player and you are reading, I would recommend you to go into the sandbox in tutorial and try every single possible thing in there, move around, shoot around to get familiar with the game. If you have any difficulty, feel free to ask me. If you are the dev reading this, ffs make an actual tutorial. C'mon, if you want us to show how #skilledAF we are, at least teach us the basic with dedicated tutorials. Go watch this video from TotalBiscuit if u want people to stay in this game. Ouh! forgot to mention this. why the hell in game chat keep switching from left and right? and why the hell I can't see the whole chat if the sentence is too long? anyone care to enlighten me?","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Arena Shooter', 'First-Person', 'Fast-Paced', 'Sci-fi', 'Online Co-Op', 'Futuristic', 'Team-Based', 'Competitive', 'Co-op', 'Difficult', 'Class-Based', 'Great Soundtrack', 'MOBA', 'Memes', 'Strategy', 'Indie']",Mostly Positive,Boss Key Productions,2,4,3,4,negativo
Iskarius,76561197974004598,LiEat,"Short and sweet is what I would describe this. LiEat is a story about a small dragon that eats lies and a man that lies. The story is divided into 3 acts, each involving its own mystery. Its not much of a game. Its incredibly easy, not too challenging, even when there is a little bit of gameplay. Luckily its a story driven experience. It was a little confusing to tell what I needed to do next, and it required a little of trial and error. You needed to do some things in order so I ended up doing same things over and over until I got it all in order. The game is short, which I think is a good thing. I liked the characters. I found all of them to be interesting and fun. The story was good, but I also wish there was more of it. Its a complex thing, because I think the game has a good length and it ends well, but I also was left feeling that we're not quite done with these characters. I should also add that the short animations were fantastic, whenever there was animation. I wish there was an anime with that style made out of this, but I somehow doubt that will happen. Overall, it is an enjoyable game that manages to tell a sweet, endearing story in short amount of time, but the gameplay holds it back. If you want a story that's sweet like candy, then I recommend this to you.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,2,4,1,positivo
The_Cpt_FROGGY,76561198003030375,LiEat,"LiEat: ~~~~ I guess everybody in their lifetime has managed to tell a couple of lies (or embellish the truth) here and there. Well, imagine you come across “Leo,” a caretaker, and “Efina,” a demon who is a lie detector, nourishing herself by eating lies. You would probably be in a rather awkward position, wouldn’t you say? LiEat is a rich story /JRPG game where you play “Efina” and her caretaker in three very well written short stories (LiEat I, II and III). Leo is essentially a con artist who is selling information from one town to the next and keeps changing his name and appearance all the time. Efina was born from a dragon egg; she has the appearance a four year-old child but she is only two months old. She call Leo (Hal, Theo, Albert and god knows what) “Papa” (father) due to the fact that he has raised her since she hatched. In each location they visit, they will be faced with strange events, will investigate them and aim to find all the culprits. You will interact with interesting characters in each of the stories and even have the ability to read their bio’s at the end of each episode. I like that, as it really reinforces the thoughts behind all the characters in their journey. There is a combat phase, which is not the big aspect of this game; it is easy and provides you with a little bit of respite between the reading stages. The Pixel graphics lent the game a nostalgic feel, reminding me of playing on my colour Gameboy. Some people may find the low resolution a bit of an issue but all I can say is, do not worry about it. Great price point, only $2.99 for practically three games. No voice over in this game, however the soundtrack is good. Positives: ~~~~~~~ -	Three short and rich stories -	Interesting characters -	Nice Pixel graphics -	Achievements and trading cards Negatives: ~~~~~~~~ -	Combat phase could have been better LiEat series are well written and enjoyable to play (mostly reading).  Whether you already like this genre or have not yet been introduced to it, I recommend this series. 8/10 Key provided by developer/publisher for review purposes. Any opinions expressed are entirely my own!","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),5,3,4,2,positivo
『 Ari 』,76561198089342645,LiEat,I can't express my love for this game in words... It's just so perfect for a short story. Plus it has the greatest soundtrack ever (Lamp is such a good song.),"['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),5,5,5,2,positivo
✄Mr. Meowgi©✄,76561198042333797,LiEat,"This game is really fun, well worth the $3. Honestly this game is probably worth more like $5 or $10.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,5,4,2,positivo
GameJeannie,76561198054570404,LiEat,"I'm going to keep this short and sweet: This game is adorable...the characters (as in most Miwashiba titles) are interesting and likeable, and I really hope that they appear again. Tbh I would love to see a larger murder-mystery game featuring our favorite lie-eating dragon and her Papa.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,4,5,2,positivo
Everitt,76561198112191533,LiEat,"it's a fun little game. left me wanting more, but no matter how i think about it, it seems like a sequal wouldn't be as good. P.S. gold is worthless in this game (nothing to spend it on)","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,3,4,2,positivo
Nemesis,76561198095162266,LiEat,"There isn't an RPG I know of that has held such charm and innocence above it's rather darkly surreal world like LiEat. You play as Theobald Leonhearts and his dainty companion Efina through 3 games, each taking place after one another. You follow them through 3 different settings each one sprinkling you bite-sized bits of Theo's and Efi's personality and past while foreshading a deeper meaning to your adventures. Each game plays the same way only differing in story and setting so the game will be evaluated in a general sense. Soundtrack The sound design in the game works well but isn't anything special at all. It gets moody or bright when it needs to be. Overall the music seems to give off the feeling of bittersweetness which is fitting for the game. Gameplay The gameplay here is what you expect of an RPG with a little twist where you can decide if you indeed want to engage or not in combat beased on being given an option to decided whether or not a lie is genuine or not. This makes the combat pretty much optional save for the bosses and the few unavoidable fights. However the ending you recieve can be determined by your character level but unfortunetly the enemy scaling is really bad. All the enemies save for boss characters are lies in a physical creature-like form and it is possible to get strong enough to destroy the bosses by grinding on the weakest enemies. They just give you way to much exp and this becomes more apparent each game the first being the most balanced in my opinon. I also find it odd you get money too but never use it for anything. The game progresses for the most part by speaking with characters or checking objects in a sequential matter which is sometimes boring to be honest. Sometimes this leads you to pressing 'Z' on everything you come in contact with or searching around far too long. This also led to me finding the legendary weapons in both the 2nd and 3rd games which was pretty cool because they were hidden invisibly but they really break the game and I don't recommend even picking them up unless you just want to enjoy the story. In the second game you can find the legendary weapon on the second screen right at the beginning which is very unfortunate but the thrid game fixes this. Overall the gameplay is fine if a little imbalanced and sometimes mundane. It seems comfortable not taking the idea of deciding which lies are genuine further than a plot device rather than a real  fight mechanic. I liked that Efi follows you like Pikachu would in the old Pokemon games but was dissapointed that I couldn't turn around to converse with her. Story The story is the meat of this game in my opinion but it sure takes it's time selling you on it and I really felt like most of it was in the 3rd game while the other 2 were just primers for the big drop. It's not the best but not the worst and once I was learning more about Theo and Efi I definetly wanted more and the game delivers well on that part. This game contains interesting lore where dragons are born with human appearences and each with a special ability and it delves a bit into the idea but often I found that the abilities were pretty lame. For the most part the characters you engage with are interesting and have a personality that is acceptable but they are mostly forgettable. Sometimes the dialog makes no sense given the context an example of this is the responses you get from the maids after completing the investigation on them in the 3rd game. The most enjoyable moments here are the interactions between Efi and Theo. LiEat is an RPG mostly centered around it's story and the relationship between the two main characters. The combat is almost optional and could use some work to balance out. The settings could be better since the 2nd and 3rd game's are too similar. It is thematicly cute feeling but keeps a dark and surreal tone when it comes to the plot devices which was pretty neat. Overall it is enjoyable but rough around the edges at times. You can tell if this game is going to be enjoyable for you almost immediatly. I say follow your gut on whether or not you want to play this one because it is an experience that is varied but what is appealing about it very apparent and doesn't stray far from that.  Graphics The art design is what you would expect from an RPG Maker game however LiEat sets itself apart from the others with it's brief animations which are usually used to introduce a character for the first time or during key events. The static images that are sometimes used instead of an animation in these sequences are okay, they usually feature a character posing cooly. My only gripe here is the character portraits that appear when one of them is talking. They are cool looking but are harsh on the eyes to make out the smaller details in them. For me this was a 6/10 slightly above average but could have been a 7 if the game had a little more strategy involved in the combat it was just too much of a breeze. I enjoyed it in parts but didn't in others but I'd still recommend becasue the price is very fair for what it offers.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,3,4,2,positivo
"Senpai-chan, Magic Loli・*☆",76561198049208188,LiEat,"This game is very fun and kinda cute too. <3      The battle system is nothing too special, but the characters are likeable and the story and mysteries are interesting. It is certainly worth $3.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,3,4,2,positivo
ProtectedByWill,76561198300335383,LiEat,"Do not recommend. The stories were weak. The lead characters were weaker. The secondary characters were decent cliches. The combat was barely there and entirely pointless. The world building was interesting, but in the end it never went anywhere.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),1,1,3,1,negativo
KingLightan,76561198110066008,LiEat,"This game is an amazing visual novel played as a classic jrpg. Albeit easy, it touchs the heart strings and makes you wanna move forward with its intriguing story about a dragon that devours lies in the shape fo a little girl (VERY KAWAII) i highly recommend this very low priced game with more originality and character devolpment than our current AAA games.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),5,4,5,2,positivo
Snowfox,76561198052880366,LiEat,"LiEat is a nice little detectiv game/story. It`s like playing a episode of ""Detective Conan"" only with some small battles in between. The game is split into 3 Episodes (all included when buying the game), each can be played between 1-2h. The main focus of the game are the characters and the story,  both parts are really good presentet. The battle system is a turn based system same like in any RPG-Maker game, nothing fency on this part. The music its really nice made. There are some really nice looking cut scenes and pictures an at the end of each episode you can read all infos of the characters and see all cut scenes, pictures and music again. You can see there was alote of work put into the game and I can recommend it to everyone that liks short little crime/dective storys but if you looking for a good and long RPG game with a deep battle system this is nothing for you.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,3,4,2,positivo
Footloose20005,76561198047940086,LiEat,I have a little bit of a mixed opinion about this game. I really liked the art style and soundtrack in this game but i couldn't really get into the story and characters. Overall i liked it more than disliked it and managed to playthrough it without getting too bored so it gets the thumbs up,"['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),3,4,5,2,positivo
Ryzen_7x THICC,76561198272012403,LiEat,Much love went into this game pretty good story Good ending.,"['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,4,4,2,positivo
Ryzen_7x THICC,76561198272012403,LiEat,Much love went into this game pretty good story Good ending.,"['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,4,5,2,positivo
awesoman519,76561198320118796,LiEat,"I'll be honest, I hated my first 20 minutes. It was full of me wandering around and getting frustrated. But the game started to grow on me. I realized my mistakes, payed more attention to the characters and story, and enjoyed the game a lot more. each act in the game (there are 3 acts) include different endings depending on whether you f*** up on the bosses. The game is very simple and can be completed in an hour or two, but I don't regret it at all.","['Anime', 'RPG', 'Cute', 'Indie', 'Pixel Graphics', 'Great Soundtrack', 'Story Rich', 'JRPG', 'Singleplayer', '2D', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Fantasy', 'Drama', 'Turn-Based', 'Atmospheric', 'Surreal', 'Nudity']",Overwhelmingly Positive,△○□× (Miwashiba),4,3,4,2,positivo
