username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
JackLiberty0,76561198196781194,Blood: One Unit Whole Blood,"$5 by default, around $1.25 during a sale, this is a huge bargain and probably the best Steam game you can get for $5 or less. Play this game with the BloodGDX source port since the Steam version isn't well optimized and the source port makes it so much better. This is the most underrated first person shooter game of all time and I'm very confused as to why not enough people play it. Blood, along with Duke Nukem 3D and Shadow Warrior are among the best games to use the Build engine, but I think Blood is the greatest of all three of them. If you are big horror movie fan or a fan of the Evil Dead movies, then you will love this game. I would recommend it to anyone who is a big fan of classic first person shooters and horror films. This is my second favorite fps game of all time behind only the original Doom because in all fairness, Blood wouldn't exist without the success of Doom. I will go as far and say this game is a masterpiece and it really defined what 90's first person shooters were all about. Buy this game, you will not be disappointed, 10 out of 10.","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,4,5,5,4,positivo
IHateStairs,76561198050049656,Blood: One Unit Whole Blood,"This is a great game. I would say this is a part of ""The Holy Trinity"" of 90's first person shooters (That being this, Duke 3D, and Shadow Warrior). This version of Blood is the original dos version so configuring controls and customizing your game might be a little difficult. I would recommend using BloodCM to have more modern settings. Link to BloodCM:","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,4,3,5,4,positivo
|PPK| RamboBiscuit,76561198075398151,Blood: One Unit Whole Blood,Great priced 90's FPS game for $4.99 well worth the money and very fun to play when you're just chilling! If only I could speak Latin. 9.5/10 -RamboBiscuit,"['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,3,5,4,4,positivo
damzeh,76561198057972142,Blood: One Unit Whole Blood,"There are 3 different Build Engine games that really count: Duke Nukem, Blood, Shadow Warrior. They all basically play the same in that you are a smartass with lots of interesting and bizarre weapons going level to level, massacring everything in your path and collecting keys to progress. Blood is the horror one of these three for sure. The game's plot is basically cult member who got screwed over by a demon is reborn and♥♥♥♥♥♥♥♥off. The protagonist is just as clever and enjoyable as Lo Wang or Duke and personally my favourite of the three. The weapons are quite fun and you really do feel like a sadist when you light up people with a flare gun and they scream like mad. It fits the protagonist's character extremely well. The level design is not as frustrating in regards to key hunting. I never needed a FAQ or to even look at the map though some secrets are really hard to find. The game is quite long I feel and there are 5 difficulty levels so you don't ever rage quit because of it being too difficult. It is packed with horror references from films and books even in the tiniest places. The protagonist is also quite witty and the voice acting is really cool. For younger gamers some of these will go over their heads since they didn't grow up reading Lovecraft or watching Phantasm for example. But as a 28 year old gamer I am constantly chuckling at the various references. Also, it has numerous mods available. All in all I think if you enjoy the Build Engine games then you will enjoy Blood but it is a great plus if you are an older horror fan.","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,4,4,5,3,positivo
tony_cannoli,76561198118604066,Blood: One Unit Whole Blood,Good for people looking to scratch that old fps itch some of us have...still one of the most underrated 90's era fps games in my opinion an absolute classic,"['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,3,4,5,4,positivo
Off grid survival with vanessa,76561198061971228,Blood: One Unit Whole Blood,"its one of the best 90's fps games right up there with doom and duke 3d, sad it never got the recognition it deserved","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,3,5,4,4,positivo
Abaddon,76561198040317132,Blood: One Unit Whole Blood,"A true FPS classic. If you enjoyed Duke Nukem 3D, Doom, Heretic, Hexen - any of the Doom styled shooters of the 90's, you'll surely love Blood: One Unit Whole Blood. From it's gritty atmospheric ambience and music to the horrors that lurk around the corridors and corners. Display your vengeance against unholy hordes of zombies, gargoyles, preaching maniacs and more with a plethora of epic weapons at your arsenal such as the Double Barrel Shotgun, the bullet spraying Tommy Gun, to the Voodoo Doll and explosive TNT! This game is a must have on your Steam Libary if you're a fan of these classic 90's shooters and old school FPS! (-My only minor problem with the game is that after playing it and quitting out back to my desktop, my Windows task bar and start menu dissapears and CTRL+ALT+DEL doesn't work efficiently as the task manager keeps flickering and dissapearing, if anyone knows how to fix this, please let me know!)","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,3,5,5,4,positivo
Samael,76561198203407209,Blood: One Unit Whole Blood,"Probably the best of the Build engine games, Blood is themed around horror pop culture, delivering a perfect blend of comedy, horror, and action that makes it very similar to Evil Dead II. It's a shame there isn't more to it, because I really can't get enough of it. It did get a sequel, but it...wasn't good. Hopefully someone will come and rescue Blood from obscurity like was done with Shadow Warrior. If there's a game that deserves to rise from it's grave, it's this one.","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,4,5,5,4,positivo
romanius16,76561198046734749,Blood: One Unit Whole Blood,"Blood is extremely good game with rare weapons excelent atmosphere and very hard-so classic old school game. I would recommend this game to all who loves violence,darkness and challenges. Rating: 86%","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,3,4,5,4,positivo
Armesi,76561198069113247,Blood: One Unit Whole Blood,"There's a lot of Blood in this game, at least One Unit Whole of it. - Caleb","['Classic', 'FPS', 'Action', 'Horror', 'Gore', 'Shooter', 'Adventure', ""1990's"", 'Retro', 'Dark', 'Zombies', 'Singleplayer', 'Atmospheric', 'Difficult', 'First-Person']",Very Positive,Monolith Productions,2,4,5,4,positivo
BlueCat,76561198083523024,Bloodbath Kavkaz,"It's a shameless knock-off of Hotline Miami, and they're not even hiding it (It even had ""Hotline"" in the title until they were forced to change it because of the copyright.) The basics are pretty much the same, only the controls are flimsy and awkward, the AI is ridiculous, and the camera being too zoomed-in combined with bad level design makes this game barely playable (It likes to call itself hardcore, but there's nothing challenging about constantly being shot down by enemies you can't even possibly see in front of you, it's just crap.) Also it's rather buggy, just to name a few, I had to often restart the levels because I kept clipping through walls with no way to get back, and it randomly switches and locks the language to Russian forcing me to reboot the game. How it fares graphically everyone can see. It's poorly drawn and layered with bunch of filters to clumsily copy the Hotline Miami's stylistic choices (but it's not very well done. At some points the layering was so heavy that I actually got a headache from it.) The music is a bit more interesting topic, but not for the right reasons. It was stolen at first, but when the composer found out about it and requested that they remove his music from the game, the developers started to constantly pester and bully him until he gave up just to get away from them. So officially they have the rights to use his music in the game, and it doesn't have much to do with the game itself and its quality (in my opinion it doesn't compare to the Hotline Miami, but to each his own, I'm sure some people like it,) but at the very least it shows what kind of disgusting people the developers are. I have no idea why anyone would choose this game over Hotline Miami, especially since the price difference is only €1, but if you got it somehow, the rickroll that plays at the first startup of the game should tell you how much you just got screwed over.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,1,1,0,negativo
Saieras,76561198109333284,Bloodbath Kavkaz,"Now I know what you're thinking: is just a shameless ripoff of . Oh, if only.  No, is a ""hilarious"" ""parody"" of .  Or, put it another way, this is what would look like if nobody involved with its development were over the age of fifteen, save for one unfortunate musician who was relentlessly badgered into providing the admittedly great soundtrack. Naturally the game can't ape anything properly from its influence.  Whereas HM based its challenge around planning and tactics, BK instead opts for horrid controls and limited visibility.  Movement is incredibly awkward.  The player character lurches ahead too quickly for any kind of precision and often gets stuck on walls and furniture.  There's also no lock-on feature, so don't even bother fighting while moving.  Meanwhile, your visual range is very narrow, so most kills are made by firing blindly down the hall, and the eye-searing visual effects make it harder still to aim. Fortunately, you do have two advantages: First, the AI is very dumb.  Once alerted, it will just bounce off the walls until it can line up a shot, which is highly exploitable if you're careful.  Second, it's very easy to glitch yourself in and out of the level, so if you don't have to kill anything in a stage you can just bypass the enemies and head straight to the goal. Ultimately my breaking point was a vehicle section in which you must avoid two instant kills, one of which is positioned randomly.  Once I realized just how little control I had over the outcome, I gave it a few more hopeful tries and finally ragequit. That's not even getting into the script, which is a cringeworthy mess of bad jokes, nonsensical profanity, and outdated internet memes.  It might amuse those who lied to get around this page's age gate, but adult players will most likely find it incredibly grating.  The only laughs I got out of it were when the abysmal English translation mangled a line beyond comprehension. ♥♥♥♥ this game, ♥♥♥♥ the unfunny hacks who made it, ♥♥♥♥ Steam and IndieGala for allowing it on their services, and most of all, ♥♥♥♥ ME for actually attempting to play it!  This is my worst game of 2015 so far, and I pray to the gaming gods that nothing comes around to top it.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,1,2,3,negativo
Necrolexicon,76561198123594863,Bloodbath Kavkaz,"What an abomination. Looked like it might be interesting, but low production values, glitchy movement ( I glitched outside of the map on the second level and couldn't continue ) and slow gameplay make this a game not worth wasting any time or money on. When I quit back to the main menu, all the text reverted to Russian and no inputs worked. To late to refund, will just be removing this turd from my account.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,1,2,2,negativo
-[c-unit]- dark-crow,76561197975895891,Bloodbath Kavkaz,The best thing about the game is that you get rick rolled in the beginning. It's a bad Hotline Miami clone. Especially the technique is too bad for such a game. The doors are swinging uncontrolled and that sucks very hard for such a game. It's not hard to find the right buttons tu turn that game from russ to eng but the dialogs are not really good so it doesn't matter in which language you play. Sometimes I thought I would be better in russian so I have to interpret and it could seem deeper than it is. The camera is a lil bit too close to the action. Better buy Hotline Miami.,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,2,1,2,2,negativo
therob,76561198043933101,Bloodbath Kavkaz,"Good game with a lot of glitches.  If you liked Hotline Miami 1 & 2 and you want more of that, definitely get this game.  However, I can pretty much 100% guarantee you that you will encounter glitches in which you walk through outer walls.  The good news is, the glitches aren't game-breaking and you can usually exploit them by just walking to an exit or staircase to reach the next or previous area. I believe I only encountered 2 times in which I had to reset the level because nothing I was pressing was working - one was at a computer that has several things to click on it and wouldn't let me exit and the other was during a sexual intercourse simulation scene.  However, the stages are so short that having to reset a stage is not a big deal.  Most stages don't require everyone to be defeated, so you can go straight to the mission objective and exit a stage with having only killed a few people. After beating the game once, I was able to breeze through the other difficulty settings (for achievements) and beat the game in about 2.5 hours on each run.  It took me just under 14 hours to 100% the game.  The AI isn't extremely smart, but the enemies can usually detect when bullets are being shot by you and will come to your direction.  Unlike the Hotline Miami games, you will not have bullets being shot at you from across the screen that you can not see.  I believe the enemies only shoot at you when you are close to their view. The game has good music, however, the stages are so short that no songs really got stuck in my head.  That's not exactly a bad thing though.  Also, I should point out that there are a few areas in the game in which I would advise of a ""seizure warning"" due to the constantly flashing lights.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,3,4,3,2,positivo
SlacK CaT,76561198008149534,Bloodbath Kavkaz,Pixel Massacre At Its Finest! Did I mention this is a bit better than Hotline Miami?,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,3,4,4,3,positivo
TheUnbornSilent,76561198042052301,Bloodbath Kavkaz,trash,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,1,1,2,negativo
Saint Aaron,76561198011965365,Bloodbath Kavkaz,"Once launched game get rick rolled... Well played.. never played hotline Miami, but this game makes me want to own it. Game is hard but addicting. The game starts off slow but then it becomes a fast pace shooter. Pros Many weapons Ai smart steam trading cards/achievements exploding barrels music Cons Bugs going through walls Most game is in russian story was ehhhh","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,2,4,3,4,positivo
VahidSlayerOfAll,76561198094803808,Bloodbath Kavkaz,z,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,3,4,4,3,positivo
TIE Phantom,76561198080742137,Bloodbath Kavkaz,"This game has terrible graphics, controls, response time, AI, lag, EVERYTHING! It so slow that I could get to Russia from Spain while riding a turtle faster than this game can load! Don't buy this game under any circumstances, it's not worth it.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,0,1,2,negativo
Sarkoth,76561197969749884,Bloodbath Kavkaz,Russians stealing from Hotline Miami while being unfunny at the same time...,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,2,2,3,negativo
Xyzzy,76561198033952752,Bloodbath Kavkaz,Hotline Miami except loud,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,2,4,3,3,positivo
Charming Cthulhu,76561198001454789,Bloodbath Kavkaz,"Imagine a combination of Hotline Miami and the worst game ever. Bloodbath Kavkaz is just so hella trashy that it's actually fun. The AI doesn't work nearly as good as the one of HM - they only walk randomly around and don't find paths, they have to get closer to you before they shoot. There are sometimes clipping bugs which make you move outside the walls and restart the level because you can't get back. The story only makes you think ""What the ♥♥♥♥ am I reading"" all the time. There's a lame sexual intercourse minigame with button mashing from hell, which is at least optional and unlocks an achievement. Now let's take a look at the good things: It has some neat features like a hat (similar to the masks in HM) which enables slow motion. Enemies actually talk, or at least shout stuff when they see you or die. The voice acting is so unbelievably bad, it makes you laugh all the time. Gives the game an interesting touch. It has exploding barrels. It actually has some really entertaining levels, such as ♥♥♥♥ing a building with exploding barrels and uncountable enemies up with a minigun. For some reason there's a pineapple speaking arabic. In the background there's a kind of techno song with some guy shouting ""ANANAS"". I will never forget this scene in my life. Neutral: Even if you switch the game to English, some lines haven't been translated. For some reason, the main menu is English when starting the game and  Russian when leaving it which is always quite fun. The DLC hasn't even translated to English. I see this as neutral because I'm currently learning Russian and therefore this is quite fun for me. Long story short: If you want to experience the best trash of you life, get this game for only a dollar on the next sale.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,3,4,2,positivo
Obey the Fist!,76561198030784015,Bloodbath Kavkaz,"This seems like a Russian version of Hotline Miami but with janky controls.   Running into invisible walls is frustrating.  The graphics are fairly average and amateurish.   There's probably a decent storyline, but it's academic because the gameplay is so bad you can't really get into it. Really not worth $7.50, that's for sure.","['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,2,1,2,3,negativo
FortBalsac,76561198013441205,Bloodbath Kavkaz,A garbage version of Hotline Miami,"['Memes', 'Action', 'Indie', 'Top-Down Shooter', 'Adventure', 'Great Soundtrack', 'Gore', 'Comedy', 'Violent', 'Atmospheric', 'Female Protagonist', 'Open World', 'Psychological Horror', 'Story Rich', 'Singleplayer', 'Funny', 'Nudity', 'Multiplayer', 'Horror']",Mostly Positive,Dagestan Technology,1,2,2,3,negativo
