username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
huminado,76561198013132245,Distant Worlds: Universe,"If you haven't bought other space RTS games yet (like Star Ruler, and Sins of a Solar Empire), this game is the best in the genre that I'm aware of from as much as I've played it and the others. It may even justify the high price, as it takes many plays to grasp the game, and after a long amount of play another part of the strategy becomes more obvious and the temptation is there to start over.  [Although I think everyone is aware that ALL games are overpriced until they go on sale.] Part of the learning experience is dealing with maps as they are rolled - some planets are much easier to start with than others. This is a difficult game - not quite an RTFM, but watch some tutorial videos to get a start. Pros: + Highest replay value I've seen so far. + You can start with colonization not researched yet, and it takes a very long time before even colonizing another planet, during which, pirates extort for money.  It makes the game openning very lengthy, which is a nice option to what other games offer. Cons: - Some minor bugs seem to still be there.  When I press the ""zzz"" button to see sleeping ships in expert, it returns none.  I have to manually click on the idle ships myself.  I would expect more polish for this price tag.","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,3,4,4,4,positivo
Charlemagne,76561198025198203,Distant Worlds: Universe,. EDIT: .,"['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,2,4,3,3,neutral
Blackadar,76561198007300752,Distant Worlds: Universe,"Don't look at my Steam play time - I had this game long before it ever was on Steam. It was $90. Ouch. Yet I took the jump and I found it to be worth every penny. It's simply the best 4X space game out there, far better than Gal Civ, Endless Space or most any other title you can think of. It's that good with that much ""flavor"". This is the only space 4x game where you could control everything or maybe just even direct one little scouting ship while leaving the empire to the computer AI. Or you can control the dipomacy and your fleets leaving the economy to the AI. Distant Worlds does a wonderful job catering to your play style. You play the 4x game you want. Micro or macro. Exploration or extermination. Research or ship construction. Or do it all. That flexibility is the strength of the game. What you'll find is that all of the areas are fairly robust. Exploration continues throughout the game. There's a deep diplomacy system, an economy to manage, ships to create and build and always the scarcity of resources that require you to prioritize. The biggest issues with Distant Worlds are two fold: 1. The learning curve is STEEP. You will need to watch some Let's Plays. There's just too much to learn to make a decent tutorial system. So there'sa  time investment up front that you have to be willing to spend to get to enjoy this game. 2. The interface is...not good. It's too cluttered with far too many ugly icons. Frankly the game isn't all that attractive anyway, but it's the UI and icons that are by far the worst culprits. So what do you get if you can get by those hurdles? Fairly awesome gameplay. It's epic for even a space 4x game. You're going to be exploring, expanding, exploiting and exterminating for a long time in any given game. Alliances will♥♥♥♥♥♥ Opportunities will arise (ever build a death star?). Things will happen and you'll very likely have a good time playing it. There's hundreds and thousands of hours of enjoyment to be had. Look, I know the price makes it seem expensive. But it's the base game and like 4 expansions. Buy it, learn it and you may not be playing anything else for the next 6 months. That's if, and only if, you're willing to give it the time to learn it. For me, it ended up being a great buy and therefore gets a thumbs up from me.","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,3,5,3,4,positivo
Galactic Origins,76561198106013105,Distant Worlds: Universe,"This game is huge. I bought the box version in 2010. Back then the game needed a lot of work. I stopped playing until now. It has definintely improved. Economy There isn't any. No buildings to put down on tiles. No structures to upgrade for minimal gains. Everything revolves around the star ports and theird construction bays which build the ships. The player orders military ships to be built and the AI handles all of the cargo and freight ships. Mining Bases This can be automated and some automation is nice later in the game as the construction ships will go out and build mining and gas mining stuff for you. Reccomend not a lot of that since it can drive costs up. Exploring for cool resources is really fun and a large part of the early game. There are many resources to get. All resources can be bought (auto) by worlds as they need it, but it is best to have your own sources. Plantes can be taxed higher if they have steady supplies of Luxury resources. Auotmation This is a huge game. There are many screens and settings all over the palce. It takes a while to get what you want with the settings. The automation really helps in the areas you do not want to handle. Research There are three research areas. Weaponry, Energy+construction, and high tech. They are all useful. Some techs give bonuses for income and they are important later in the game. Ships and Bases You can design these nicely. You just add components to the design. There are no blocks to place stuff, you just add the items to a list and that is the ship. Weapons and shields all have 360 degree arcs. However, sometimes refitting your ships, adding them to fleets, and managing it all is a little clunky. One thing is certain = the player will have hundreds of ships in their Empire. Again, many can be automated to patrol important areas. This is very useful if you have the pirates active. The game is kind of boring without pirates I found. Research Techs Very cool as there are lots of different techs to get. For example, there are several weapon areas, each useful. Some are long ranged weapons, some are short ranged, fast firing or slow firing, different damage amounts. Unlike some other space 4x games the items do not just scale up a little at a time. New items become available as you go down the tree of techs. Worlds They have population. This is where income is from, as well as star port trading and the 'civilian' income. It takes a long time to grow people. Set Up This is very important! There are many options for setting up a game. I prefer really slow technology, so I changed the slowest auto setting to even slower. I like it. Distant Worlds Universe is not a light game. Managing a large Empire can be a daunting task. I would not reccoment this game to a newer player. Controlling fleets, espionage (donw right for once!), diplomacy, resource managment, choosing techs and designing ships can be quite a handful. I find it really fun. Oops, once last thing .... sound. This game has serious sound problems. The music only loops once for me, so I turn the setting way down and play my own songs. Many times the in-game sounds junk out, but they usually come back on. Also, the graphics are not the greatest but they are decent. Good huge game.","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,2,4,3,4,positivo
Lord Peevis of Tweed,76561198043583409,Distant Worlds: Universe,"♥♥♥♥ing ♥♥♥♥ this piece of♥♥♥♥♥♥♥♥♥♥. its such a good game when it works, but it only works every couple ♥♥♥♥ing hours for a few minutes. somethings wrong with my lead flagship in my current game where it retreats at the first sight of enemy. it was with a collective total of 60 ships tottaling over 20k firepower, and it fled because the 30m colony there were attacking had an escort posted over it.in that battle it didnt matter but the dozens of times before it i had to sit over the ship and repeatedly tell it to attack because at that time it was my only capable ship, WAS TO GOD DAMN MANY. fleets decide to fly into a heavily fortified enemy grid instead of sitting at the moon like i told them, fleets deploying troops on the wrong planet, getting anything done with precision is impossible. oh and the settings for the automation? I HAVE EVERYTHING ON RECOMEND ONLY, SO WHY THE ♥♥♥♥ ARE THEY STILL GOING OFF ON THEIR OWN?","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,2,1,3,2,negativo
Savagepotato45,76561198059388479,Distant Worlds: Universe,"This game is big, really big. Big enough that the game comes to a point of being unmanagable unless you set almost everything to automatic, and waging war is even worse, fleet battles get so big that the game almost crashes. But thats all late game, early game is amazing. in the begining you start out with nothing so you need spread throughout your solar system to get the resources you need to expand farther, and as soon as you discover an alien race, all hell breaks lose. The galaxy burns with war, desease, and poverty. You can either work together with other factions, or take advantage of their weakness and rule the galaxy. of course ruling the galaxy sounded fun, but this is when i learned that wars are near impossible to manage manualy, so the fun was taken out of that. so then i (attempted) to work together with other races but they thought i was ugly so i killed them, which once again led to game crashing battles. To sum this up, the game looks like there are so many options to seat yourself at the head of an empire, either through economical, power, or just being peaceful. But i ended up killing everyone anyway. I did enjoy the time i played and i havent dug very deep into the game (just enough to write a review tho) so i think i might return to this game with a different set of goals, like becoming a ship captain or being a pirate I would also like to mention that the game has a MASSIVE learning curve so start studying, doesnt run on windows 8 and up, the UI is a mess, and the reason it costs $60 is because it includes all the expansions.","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,4,3,4,4,positivo
Klavs,76561198002053619,Distant Worlds: Universe,"In general - the game is awesome for what it pulls off in terms of simulating the world. To craft a smallest spacecraft You need a blueprint, and materials to build components to asseble the final product and all that is tracked in the world usually ""behind the scenes"". Same goes for everything else except planetary buildings which arn't as interesting in the game as peeking out contents of Your spaceships and space bases. UI and Graphics is a worst part in the game and I havn't found a lot of mods that would really improve much. I have seen mods to change the game in to Star Wars or Star Trek universe but I havn't played them yet. The good thing is You can mod a lot Yourself. First thing I did after playing first game was to replace that ugly ""Terran"" face with an image of Oneill from Stargate universe. Took like an hour to tinker in the Gimp to create what I need but the final result looks fantastic. Now I am playing a Human Pirate Mercenary faction SG-1 in a world that's going to explode from a devastating insectoid race :D","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,4,4,4,3,positivo
JDCollie,76561197994503917,Distant Worlds: Universe,The most fun I've had with a 4x in quite awhile :D,"['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,3,5,4,3,positivo
Korsobar,76561197971562414,Distant Worlds: Universe,"Although the high price of the game is a steep barrier to entry, this is actually one of the finest entries into the space 4X genre.  Having started with the original Master of Orion and played many of the games in the genre since, I can say that this is my favorite by far. Some of the highlights: -All of the action takes place on one large map in realtime, including battles -Trade is conducted by AI controlled private interests, removing the need for tedious micromanagement -Different races have distinct advantages and playstyles -Very large empires are possible on larger maps -Multiple settings with different plot development, tech Downsides: -high price -Not graphically impressive -Ship design requires micromanagement and is not necessarily readily understandable My advice is to add this to your wishlist and watch for sales.","['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,3,4,3,3,positivo
Mavi,76561198025914520,Distant Worlds: Universe,I hate shakturi.,"['Strategy', '4X', 'Space', 'Simulation', 'Sci-fi', 'Grand Strategy', 'Singleplayer', 'Real-Time', 'RTS', 'Moddable', 'Real-Time with Pause', '2D', 'Sandbox', 'Indie', 'Adventure', 'Replay Value', 'Turn-Based']",Mostly Positive,Code Force,1,2,2,3,negativo
Tedge734,76561197969529180,Divekick,"You have 2 buttons, you jump, and you kick, that's about it. Then you uninstall the game because this game is boring as hell. Back to playing Fallout :-)","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,2,1,2,negativo
gaia.razus,76561198086061585,Divekick,This game required just 2 buttons for making a whole entertainment. I recommend this game for only reason that it's easy to play and easy to joy.,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,5,4,2,positivo
Bakoniz0r,76561198071828090,Divekick,"This might be an okay game, but it appears to be totally dead. I cannot find even a single person to play with online, ranked or unranked. Not even one. I will reconsider my review of this game if people ever start playing it again, but for now, I cannot recommend that anyone buy it unless you only intend to play it locally.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,2,1,2,negativo
BulletToothTony,76561197961964523,Divekick,"Its just a two button game. Basically simplest fighting game ever made and somewhat funny, its a parody of fighting games, You just ""Jump"" and ""Kick"" around the stage, One hit kills. I would ONLY pick this game up when its on sale. Being a fan of fighting games, I get why this is made.  Its just Stupid fun, but it can be very repetative after a while.  Can play with friends local play and multi. If you just want a short quick type of play and laugh this is that game.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,3,3,2,positivo
CrazySlick,76561198045991930,Divekick,good game,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,4,3,2,positivo
Psychohead,76561197970291212,Divekick,This game makes Street Fighter look like dog♥♥♥♥♥♥ Mortal Kombat like horse♥♥♥♥♥♥ and Tekken like♥♥♥♥♥♥shit. Divekick is the realest. Buy it.,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,5,4,2,positivo
Capocane,76561198003574243,Divekick,"The best two button fighting game you'll ever play. Each character feels very different, the game is surprisingly complex for the simplicity of it's control scheme. The perfect type of multiplayer game, easy to get into, hard to master.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",2,5,4,3,positivo
Nip Devil,76561198008716718,Divekick,"The problem with most parodies is that they get so caught up in hilighting what makes something bad that the parody often isn't fun to play. Dive kick doesn't make that mistake. It's a fun game that says something about fighters without being painful to play. and yes, there really are only 2 buttons, even for the menu. Not as technical as a ""real"" fighting games, but there's something for people of all skill levels to enjoy here.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",3,4,4,2,positivo
Armesi,76561198069113247,Divekick,"I don't hate it, it's fun for a short while but it gets boring and repetetive really quickly. If you want a simple fighting game then get this, but if you want something with depth and complexity look somewhere else.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,3,2,2,neutral
Owlflame,76561198036561843,Divekick,"Boring now. Zubaz isn't fun, S.Kill isn't fun... No one is fun anymore. Don't play it. Spend your money on anything else.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,1,1,2,negativo
VahidSlayerOfAll,76561198094803808,Divekick,feels unfinished,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,3,2,3,negativo
Lewd Loli Ravioli,76561198053644420,Divekick,DiveNOPE.,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",0,1,1,2,negativo
Puddle,76561197991103051,Divekick,Best game ever! Ive had more fun with this fighting game than with any other fighting game out there. Fantastic.,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",2,5,4,3,positivo
Occupant,76561197994971393,Divekick,"Hilariously effective sort-of-parody of a fighting game. Part simple fighting game, part reductionist art piece, this game delivers very amusing art and sound with a surprisingly fun two-button fighting game mechanic. The mechanic is a lot like Joust, the higher foot wins. And each fighter has a different jump trajectory and kick trajectory creating interesting interactions. The things people shout when they lose are often hilarious, and the stories are a fantastic parody of the absurd writing found in fighting games. All in all, a fun little game.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",4,4,4,2,positivo
trew domko,76561198147789412,Divekick,fun simple game but i got bored after a while. ill recoomend it but only cause i got it super cheap,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,3,2,2,neutral
Khorne,76561197974085922,Divekick,"It's an incredibly simple two button fighting game.  I don't think the art is good, and most of the characters are just nondescript dudes.  I'd rather play something else.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,2,1,2,negativo
Inconmon,76561197971411710,Divekick,It's okay. I just don't recommend anyone spend money on it.,"['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,3,2,2,neutral
tAreqSm1Le'^^!,76561198050750789,Divekick,"awesome game - easy game - worth to buy once you got it , let's play together  .  ---","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,5,4,2,positivo
My Little Pwny,76561197995238408,Divekick,"It's got diving, it's got kicking, and it's got animal cruelty. CALL PETA! It's only $10, so there isn't a reason to not buy it if you have ever enjoyed fighting games. It's all about reading your opponent, and playing smart. It's fast, it's intense, it's super fun, and you get♥♥♥♥♥♥♥♥at the other player when they beat you because your ♥♥♥♥♥♥♥ is clenched the entire time. Just buy it, so we can play. UNCLE SENSEI NEEDS TO EAT","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",2,5,4,3,positivo
Chaos GMR,76561197982089533,Divekick,"2 buttons, various characters with unique styles, fun party game to have to the collection.","['Fighting', 'Indie', '2D Fighter', 'Parody', 'Local Multiplayer', 'Action', 'e-sports', 'Local Co-Op', 'Funny', '2D', 'Comedy', 'Multiplayer', 'Competitive', 'Controller', 'Arcade', 'Casual']",Very Positive,"Iron Galaxy Studios, LLC",1,4,3,2,positivo
stocko88,76561198000927503,Divide By Sheep,"What did one sheep say to the other sheep? ""after ewe""","['Casual', 'Indie', 'Adventure', 'Puzzle', 'Cute']",Very Positive,"Victor Solodilov,Denis Novikov",2,4,3,3,positivo
VahidSlayerOfAll,76561198094803808,Divide By Sheep,-,"['Casual', 'Indie', 'Adventure', 'Puzzle', 'Cute']",Very Positive,"Victor Solodilov,Denis Novikov",3,4,4,3,positivo
CasualCheetah,76561198032632811,Divide By Sheep,"A fun little math game involving the slaughter of many sheep, pigs and wolves! Great puzzles and style! (However would recommend more for a mobile device, as it is a mobile game)","['Casual', 'Indie', 'Adventure', 'Puzzle', 'Cute']",Very Positive,"Victor Solodilov,Denis Novikov",2,4,4,3,positivo
Durgine,76561198080833647,Divide By Sheep,"A good game, good math puzzle concept.  Not a game I'll likely play again, but the kids might when I let them in the future.","['Casual', 'Indie', 'Adventure', 'Puzzle', 'Cute']",Very Positive,"Victor Solodilov,Denis Novikov",2,3,4,3,positivo
