username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
♥†€XP€N$IV GRI££†♥,76561197989229737,Hearts of Iron IV,"I usualy love paradox games, i spend hundreds of hours on them; this one falls flat however 1. The espianage is just completely gone to be added in a planed expansion 2. A few UI and map overlay features are missing 3. The abbility to have custom starts with diffrent tech then the Historical start All of these features were in HOI3 and were key to its enjoyability and depth. The AI is also Insane at times and does silly silly things like rotate troops and leave a gap in their main fortified front line for my tanks to fill, somewhat to oftain. On a side note, could we please get a music DLC that isn't metal for all the people who want the keep the music more on theme (and don't like metal while playing strategy)? This isn't killing floor or Doom. Give me a symphony doing a modern song, or some clasic; Sebastian Bach, van Beethoven, Amadeus Mozart, Richard Wagner, or something else not metal.","['Strategy', 'World War II', 'Grand Strategy', 'Historical', 'War', 'Military', 'Alternate History', 'Multiplayer', 'Real-Time with Pause', 'Simulation', 'Singleplayer', 'Tactical', 'RTS', 'Diplomacy', 'Sandbox', 'Co-op', 'Open World', 'Great Soundtrack', 'Action', 'Casual']",Very Positive,Paradox Development Studio,2,3,3,3,negativo
Trollmeistro Old Ben Kenobi,76561198056664265,Hearts of Iron IV,"This so called game is a disgrace. I hate it so much that I love it. The amount of times I was so mad at this♥♥♥♥♥♥that I donated money is endless. The fighting is just♥♥♥♥♥♥with so much skill and effort put into it. I love the art style of this game, potatoes look super real. This game I dislike so I give it a thumbs up. But no this game is fantastic.","['Strategy', 'World War II', 'Grand Strategy', 'Historical', 'War', 'Military', 'Alternate History', 'Multiplayer', 'Real-Time with Pause', 'Simulation', 'Singleplayer', 'Tactical', 'RTS', 'Diplomacy', 'Sandbox', 'Co-op', 'Open World', 'Great Soundtrack', 'Action', 'Casual']",Very Positive,Paradox Development Studio,3,4,4,3,positivo
bigkaak,76561198110344533,Hektor,"Scary, but that's because I'm a ♥♥♥♥♥, other than that, game is boring. Optimisation in this one is bad and overall game is buggy. Good voice acting, sounds and atmosphere, but insanity is too wiggly and graphics suck wrinkly ballsacks. Maybe worth a buck, but not 10 precious euros/dollars. 3/10 - ♥♥♥♥ing boring (still scary tho, because I'm easily scared by all this paranormal♥♥♥♥♥♥.","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,1,4,2,negativo
Leyzar,76561198051583266,Hektor,"Latter Edit : ___________________ WARNING : In this game there is a fully voiced note. In this note a woman describes how she was abused. You can hear the particular note in my first impressions video (link below) Thought potential buyers should be aware of that. I saw no such warning from the dev (maybe i missed it?) This takes it from a ""No"" to a ""HELL NO"". I personally find this disgusting and i have age restricted my video because of it. ___________________ I'm really not going to waste to much time for this one so these are the facts : -BORING (not at all scary even for me fraidy cat like me) -Uninspired -Recycled content -Short -A bit buggy but nothing to major -Good Sound-work but again recycled to the point of frustration This feels like a slice of a game...but not the whole cake. 20 $/E for this ? No. For a clearer view you can check out my first impressions video","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,1,2,2,1,negativo
zap451,76561198002681709,Hektor,"A true HEADACHE simulator. During the course of the ENTIRE game (two hours), your character is taking handfulls of benzodiazapine. These pills are suppose to keep you ""sane"", but instead cause the ENTRE SCREEN to constantly swirl and turn. I literally started getting a headache and bouts of motion sickness. Also, I couldn't even tell you what the story was suppose to be based on. SKIP THIS.......","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,1,1,2,2,negativo
Alexandros,76561198014906902,Hektor,Good phychological horror game but short. Reminds me something from outlast but ofcourse outlast is far better and scary. You will like this game if you play horror games. It will be better for you if you find it with discount. Grades: From 1-5 ( very dissatisfied 1 - 5 very satisfied). Plot: 3 Graphics: 3 Gameplay: 4 Control: 4 Music: 5 Animations: 4 Environment: 4 Sounds/Dialogs: 4 Cinematic Videos: - Difficulty: 5 Average: 4,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,3,4,4,5,neutral
STEVEN AGEVER,76561198094321628,Hektor,boring,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,1,1,2,2,negativo
humblehero14,76561198376317844,Hektor,"My first steam game played and I thought it was alright. The dark atmosphere is creepy at first but I got used to it. The interesting part of this game is the changing corridors.  I like searching every nook and cranny but once I thought I covered one area, the whole game changes on me.  It's a nice unique touch for my experience. Not much in the story line department unless I continue searching for collectible papers.  The collectibles gives the player an understanding of the weird things going on although I'm still confused about the monsters that appear. There is no broken controls or graphic problems that I saw so that's a plus. Even though short, it's a decent psychological horror game to try out for newbies like me.  I would recommend if the price is under $5 due to the length of the game.","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,4,4,2,neutral
K-Nin3,76561197971020587,Hektor,"I dont even have to play this game much to mark it down. Its absolutely full of bugs n the monster in it is hilarious, it sure aint scary.... DO NOT BUY IT","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,1,1,1,2,negativo
RottenPumpkin,76561198286036403,Hektor,I crapped my pants,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,3,5,3,negativo
brian_n_luisi,76561198121272614,Hektor,"Its a scarry game. When played at night, by yourself, with headphones it will freak you out, but only if you let yourself become immersed in the atmosphere (with great sound and good graphics its not hard to do this). Knowing anymore about the tittle will lesson the joy of discovery that comes from playing an indie game like this. I.E. the dev team was not constrained by ""Corporate Commander""","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,4,4,5,3,positivo
Candy Corpse,76561198004678281,Hektor,Even for 5 Euro this game is.. meh. - Heard the story a thousand times already -  Buggy - Changing world,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,2,3,2,negativo
SteelBallz,76561198077789124,Hektor,LAME,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,1,1,2,2,negativo
jvgocavs_2000,76561198052983021,Hektor,"Gamepad support is a joke, not everything is binded, and there are no prompts for the game pad buttons.","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,1,3,2,negativo
Saint Aaron,76561198011965365,Hektor,"This game was okay. My first time playing it and beat it in under an hour.. The game does get repetitive along with the terribe monster design but other then that the game is pretty good.  The story was really nice, just wish it was a bit longer then just an hour. PROS: Sound is great Atomsphere Good enough story Interesting twist to the effects on your vision jump scares! CONS: Terrible enemy design","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,3,2,4,1,neutral
Nokzen,76561198020085437,Hektor,"Hektor is NOT full of jumpscares, Its a psychological horror game and it got this scary vibe all the time since stuff never stays the same around you, Music is awesome, the feel is very good, and you just dont know what to expect next. Keep eating your pills and try not to go insane while you are trying to figure out how to escape this creepy research facility. Good luck!","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,4,4,5,3,positivo
Smoke,76561198302018973,Hektor,Too spooky for me... :),"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,3,5,3,negativo
Lord Dyran,76561197973052125,Hektor,Excellent sound design.  Serviceable graphics.  Nonsensical story.  One of the better small-budget indie horror game efforts out there.,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,3,4,3,positivo
Shovel Lover,76561198021308169,Hektor,Confusing Hallway Simulator 20XX. Boring after less than an hour. I get it. It's atmospheric horror. Is that a compelling reason for meandering down a poorly-lit corridor while your vision swims like you've been on an all-night tequila bender?,"['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,1,1,3,2,negativo
Dvine,76561197969875942,Hektor,"At first it seems to be very Penumbra inspired, it is even set in a research facility in Northern Greenland. However it has much less puzzles and has procedurally generated maps. I was able to stack discounts and only paid €1.60 for the game, the price of a beer, and I'm having a blast with it. I do suggest you get it either with a nice discount as well, or try the free demo first. As it has some flaws. The levels are generated, and change(!) while you are walking around in them. This creates a lot of confusion, and a never ending feeling of being lost. While this may seem very realistic to the symptoms of a psychotic condition, this is something gamers in general find very frustrating, so yeah... Hektor, psychological first person horror, my first impression video:","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,3,3,4,4,neutral
Hatch,76561197965282243,Hektor,"If you like horror games this game is a must!  Hektor is like a mix of Amnesia and The Stanley Parable.  Amnesia because no weapons and you find items and it's like The Stanley Parable because you'll walk down a corridor to a dead end then turn around and find your path completely changed.  One time I kept walking through a looping sequence and didn't know where to go so I decided to turn around and walk the other direction...only to find the path changed and was able to go to a new area!  Another interesting fear factor to this game is that unlike most horror games that drive the fear and jump scares right from the beginning, Hektor sort of toys with you for a while.  It leaves you wondering when it's going to do it.  Dark corridors, lights blowing out, whispers in the dark...at one point I was nearly begging for the game to just come get me so I'd have some form of closure, LOL!  Play this game at night with headphones on, Very creepy! Irregular paths, changing environment. Unpredictable scare moments. Find items to proceed - sense of quest. Things will come get you...but when? No real storyline. Sometimes hard to figure out what to do to proceed. Ending - I was left scratching my head. Pills - you take them to keep your sanity but they don't seem to do very much. Sanity effect - as your character looses sanity the screen twists and changes color.  The twisting and swaying is a bit too much and if you have motion sickness sensitivity that may be a big issue for some gamers.  By default it's set to 100%.  Do yourself a favor and turn it down in settings. Rare glitch - toward the end of the game I encountered a glitch where the area kept looping.  Normally this can happen if you require an item but not in my case.  There was no way out of this loop.  If this occurs just restart the game and it should get back on track.","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,2,3,5,3,positivo
osip667,76561198018518445,Hektor,"Hektor is a short horror game,but it can take you much more time to finish it,because main character is disorientated and taking pills,so maps are randomly changing. It is not very scary. I would recommend this game,but not for the whole price,wait for discount.","['Horror', 'Indie', 'Adventure', 'Action', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Survival Horror', 'Atmospheric']",Mixed,Rubycone,3,3,2,3,neutral
Leprechaun.,76561197986981646,Heroes &amp; Generals,"The game at first 2 days will be boring,but when you get good stuff It will be alot more fun.","['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,2,3,3,2,positivo
YoRHa Betrayers,76561198146529840,Heroes &amp; Generals,headshoot for sure u die,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,1,3,2,3,negativo
DiziHD,76561198139466385,Heroes &amp; Generals,its ok,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,2,3,3,2,neutral
Kakashi (Brazz),76561197976090763,Heroes &amp; Generals,REALY GOOD GAME,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,2,4,4,3,positivo
splatdeathbanana,76561198144557993,Heroes &amp; Generals,its an unoptimised pay to win browser game.,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,1,2,2,3,negativo
SlashingHorizon,76561198036550566,Heroes &amp; Generals,me and my bike got run over by a tank 9/10,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,2,4,4,3,positivo
Lil P5ych0,76561198156607636,Heroes &amp; Generals,Poor man's BF1,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,1,2,2,3,negativo
jcscarlett10,76561198027295819,Heroes &amp; Generals,Purty durn gud,"['Free to Play', 'World War II', 'Multiplayer', 'FPS', 'War', 'Action', 'Shooter', 'First-Person', 'Massively Multiplayer', 'Tactical', 'Strategy', 'Co-op', 'Historical', 'Open World', 'Simulation', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'RTS']",Mixed,Reto-Moto,2,4,3,3,positivo
