username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
spak.,76561198073771162,DARK SOULS™ II: Scholar of the First Sin,"The game's really good, but the other ones in the series are definitely better so play those instead. This is still okay tho.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",3,4,4,4,positivo
Marhal,76561198072817534,DARK SOULS™ II: Scholar of the First Sin,"Making weapons and armor sets drop only with rare to very rare chances...in a single player game...worst design decision ever. I wanted to get the Stone Knight Set + Shield, just to get the look and feel, but hey, after killing 100 (yes, I counted) and still missing 2/5 of the set, I'm just frustrated and annoyed. I mean, there is no ♥♥♥♥♥♥ challange to it. It's just a waste of my time, I could actually spend enjoying this game.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",3,2,4,2,negativo
Winters Malice,76561198175542946,DARK SOULS™ II: Scholar of the First Sin,"People are such whiners, this game is great, the graphics look awesome, theres some new enemies and placaces and NPCs and includes all three DLC. I'm strugling to figure out why all these peope hate this release so badly.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",3,4,5,4,positivo
Sleeps on concusions,76561198107387457,DARK SOULS™ II: Scholar of the First Sin,"I like this one more than the first; fight me, nerds.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",4,5,5,4,positivo
Gonzo Ph.D.,76561198161262629,DARK SOULS™ II: Scholar of the First Sin,"One of my favorite games of the last decade, hell, one of my favorite games ever. 10/10 must own.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",5,5,5,4,positivo
AJSA-Terkel,76561198043028011,DARK SOULS™ II: Scholar of the First Sin,░░█▀░░░░░░░░░░░▀▀███████░░░░ ░░█▌░░░░░░░░░░░░░░░▀██████░░░ ░█▌░░░░░░░░░░░░░░░░███████▌░░ ░█░░░░░░░░░░░░░░░░░████████░░ ▐▌░░░░░░░░░░░░░░░░░▀██████▌░░ ░▌▄███▌░░░░▀████▄░░░░▀████▌░░ ▐▀▀▄█▄░▌░░░▄██▄▄▄▀░░░░████▄▄░ ▐░▀░░═▐░░░░░░══░░▀░░░░▐▀░▄▀▌▌ ▐░░░░░▌░░░░░░░░░░░░░░░▀░▀░░▌▌ ▐░░░▄▀░░░▀░▌░░░░░░░░░░░░▌█░▌▌ ░▌░░▀▀▄▄▀▀▄▌▌░░░░░░░░░░▐░▀▐▐░ ░▌░░▌░▄▄▄▄░░░▌░░░░░░░░▐░░▀▐░░ ░█░▐▄██████▄░▐░░░░░░░░█▀▄▄▀░░ ░▐░▌▌░░░░░░▀▀▄▐░░░░░░█▌░░░░░░ ░░█░░▄▀▀▀▀▄░▄═╝▄░░░▄▀░▌░░░░░░ ░░░▌▐░░░░░░▌░▀▀░░▄▀░░▐░░░░░░░ ░░░▀▄░░░░░░░░░▄▀▀░░░░█░░░░░░░ ░░░▄█▄▄▄▄▄▄▄▀▀░░░░░░░▌▌░░░░░░ ░░▄▀▌▀▌░░░░░░░░░░░░░▄▀▀▄░░░░░ ▄▀░░▌░▀▄░░░░░░░░░░▄▀░░▌░▀▄░░░ ░░░░▌█▄▄▀▄░░░░░░▄▀░░░░▌░░░▌▄▄ ░░░▄▐██████▄▄░▄▀░░▄▄▄▄▌░░░░▄░ ░░▄▌████████▄▄▄███████▌░░░░░▄ ░▄▀░██████████████████▌▀▄░░░░ ▀░░░█████▀▀░░░▀███████░░░▀▄░░ ░░░░▐█▀░░░▐░░░░░▀████▌░░░░▀▄░ ░░░░░░▌░░░▐░░░░▐░░▀▀█░░░░░░░▀ ░░░░░░▐░░░░▌░░░▐░░░░░▌░░░░░░░ ░╔╗║░╔═╗░═╦═░░░░░╔╗░░╔═╗░╦═╗░ ░║║║░║░║░░║░░░░░░╠╩╗░╠═╣░║░║░ ░║╚╝░╚═╝░░║░░░░░░╚═╝░║░║░╩═╝░,"['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",4,5,5,5,positivo
iNsane shark,76561198072914360,DARK SOULS™ II: Scholar of the First Sin,game doesnt have monster waifus so i dont get erectin :(,"['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",1,2,3,4,negativo
BillyBozarth,76561198050624218,DARK SOULS™ II: Scholar of the First Sin,There were parts that I loved and parts that I hated. In the end I am glad I beat the game and all DLC even if it dragged on there at the end.,"['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",3,4,5,4,positivo
flameskitten,76561198021304152,DARK SOULS™ II: Scholar of the First Sin,"This is a game that I keep wanting to LOVE. The story is interesting (despite what some people say about it not fitting the rest of the series), and I find the characters intriguing enough that I can stay in character. As a sorcoress, I feel like I have UNGODLY AMOUNTS OF POWER... and that even that much power is just not quite enough. It has it's faults, though; and they are some real whoppers. * If you have never played a Souls game, prepare to buy replacement controllers every time you get into an area that requires jumping. The jump mechanics of ALL these games are crap. * In this game, the healing flask is abysmally slow. Better off using purchasable healing gems all the time. * The one really huge downside is the layout. The world map in Dark Souls 2 was designed by a pack of tindalos' hounds. Say you are running along the edge of the ocean with the water on your left... you pass through a tunnel that curves left, and come out into dense forest that curves slightly left... by the time you reach the end of the forest ruins, a part of you, deep down inside, is convinced that you should be a mile out at sea. And lets not get into the part where you take an elevator up near the top of a huge tower, and come out from underground at ground level, into a volcanic crater... It IS a good game. It should have been a lot better. Personally, noted issues aside, I do highly recommend it.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",4,3,4,4,positivo
Leopold Elridge Obelix,76561198090519816,DARK SOULS™ II: Scholar of the First Sin,"People complain a lot about this one not being as good as the first. Lets look at it differently: Dark Souls 2 has all the visuals that we desired from the first. Sure it doesn't have the compelling story like its predecessor, nor an infamous character like Solaire, but all sequels have never been as popular as the first. Dark Souls 2 may not be the best game, but I don't regret a single minute I put into this game. The DLC's are all amazing, some of the battles being the toughest and most interesting throughout the game. The menus and massive amounts of armor choices are somewhat confusing, that would be my only complaint. All acheivments can be unlocked via NG++ just like the first, so it really isn't a let down like some players blow it up to be. If you've heard bad things about this game, shrug them off and try it for yourself.","['RPG', 'Dark Fantasy', 'Difficult', 'Action', 'Third Person', 'Atmospheric', 'Action RPG', 'Character Customization', 'Multiplayer', 'Co-op', 'Fantasy', 'Adventure', 'Medieval', 'Singleplayer', 'Dark', 'Lore-Rich', 'Remake', 'Story Rich', 'PvP', 'Hack and Slash']",Very Positive,"FromSoftware, Inc",3,4,5,4,positivo
Rafa,76561198096560985,DEAD OR ALIVE 5 Last Round: Core Fighters,"If the DLC were in a fair price and the full game was ""full"" i'd recommend the full game, but for now im fine with the core fighters+mila pack atleast they haven't abandoned this game :D","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",2,4,3,3,positivo
tAreqSm1Le'^^!,76561198050750789,DEAD OR ALIVE 5 Last Round: Core Fighters,It's free to download but it's not -The story mode is locked  you have to pay to play it. - The controller xbox360 is not woking.,"['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,2,2,3,negativo
unknown,76561197960986989,DEAD OR ALIVE 5 Last Round: Core Fighters,"+ Gameplay, Single Player Content, Mods - Multiplayer -- Reviews about expensive DLC (only costumes)","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",2,4,3,3,neutral
t dog,76561198026648981,DEAD OR ALIVE 5 Last Round: Core Fighters,wow.,"['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,4,3,2,neutral
中国盗贼 Chink thieves,76561197977267103,DEAD OR ALIVE 5 Last Round: Core Fighters,"Lol. Funny game. Mind you dont leave your flight stick plugged in when you start this cartoon meatfest up. Great for mindless button mashing whist checking out some attractive babes. Buy the Game in a Sale and get the Beach babes DLC, if you like the idea of Hawaii dreamland, and hot half-Japanese? chicks. Personally, I have seen some bend over the yoghurt counter in skirts as short as this game, but in real life here in the Far East. I thank the lord I`m married.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,4,3,2,positivo
mavez,76561198151577020,DEAD OR ALIVE 5 Last Round: Core Fighters,"Very good beat'em up to pass the time! Downloaded the free version with only two characters to give it a try, decided within an hour to just get the whole game to unlock all but 2 of the characters and story mode. Fun and fast paced fighting game, with good graphics and a good selection of characters. Downloaded fine, installed fine and plays great with my PS4 controller. Usually i'd wait till it was on sale as I paid £30 for it, but absolutely no regrets as it brings back memories of playing Virtua Fighter and Tekken but with a load more sexy girls to choose from :) The DLC costumes look amazing but they are extremely high in price. I'll probably wait till some big sale and hopefully they will drop a good bit so I can pick some up.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",3,4,4,3,positivo
Luihutin,76561197966134367,DEAD OR ALIVE 5 Last Round: Core Fighters,"You can not create a lobby to play with friends. If you make a fighting game, you make sure you have a way to play with your friends, otherwise there is no point. Avoid.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,2,2,3,negativo
TheDarkWeapon,76561198065929972,DEAD OR ALIVE 5 Last Round: Core Fighters,"I'm switching my review :/ At first it seemed like Tecmo really wanted to get on the PC audience... Not it seems like they are trying to butt-f*ck the game. Here in Mexico its $9,600.°° on DLC Thanks but no thanks I can buy a ps4 & xbone for that price.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,2,2,3,negativo
soundman,76561197971942320,DEAD OR ALIVE 5 Last Round: Core Fighters,"It's great with a patch a nude patch! the game itself is nothing new, it's a beat em up with boobs.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,3,2,2,neutral
Lord Sairight/Denny,76561198205961908,DEAD OR ALIVE 5 Last Round: Core Fighters,"If you want play game with a lots of womans,go for it.But if you want it more ""softly"",buy console version. 7.5/10","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",2,4,3,2,positivo
Edgewalker,76561198006756264,DEAD OR ALIVE 5 Last Round: Core Fighters,"Would be brought up on the offshore drilling platform, not knowing who my parents were or what my real name is and never left this place, again. Fabulous/10 Totally recommend","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",3,4,4,3,positivo
Island Ed,76561198030853973,DEAD OR ALIVE 5 Last Round: Core Fighters,"I love DOA! its my 2nd favorite fighting game after Virtua Fighter. and the game itself is great, i just love how the implemented Virtua Fighters ^^ and i bought it although i knew about the issues, but .... still... the missing online functionality is just inacceptable and the negativ vote is a sign towards the devs to implement the goddamn lobbies, than me not liking the game.  for me to not beeing able to play against my friends from other parts of the world in the year 2016 is completly unthinkable and yet they pulled it off, its almost funny if it werent so infuriating. the moment this get fixed ( if ),  ill gona recomend it.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",3,4,4,3,negativo
CPU,76561198048755692,DEAD OR ALIVE 5 Last Round: Core Fighters,Sex fight-ameising!,"['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,4,3,2,positivo
zer0cypher,76561198078338341,DEAD OR ALIVE 5 Last Round: Core Fighters,"It's like Tekken but with more fanservice (and with possibly simpler button input?). However, the graphics seem outdated for a 3D fighting game and everything feels quite bland. Even the DLC costumes are a tad overpriced even if they were optional and purely for fanservice reasons. The base game with all(?) characters are available, but there's also a free version but with only 4 characters plus one DLC character currently free. Feel free to try the free version before deciding whether the full version is worth the purchase. For me, it wasn't.","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",2,3,2,3,negativo
天诛,76561198017418708,DEAD OR ALIVE 5 Last Round: Core Fighters,"As a fan of DOA series and the owner of PC I have to say that I'm dissapointed in this PC port. First and foremost, this is a PS3 port with shadow options from PS4. Expect lower quality GFX  and physics ( clothing getting ripped, smoother skin etc. ) Keyboard and mouse implementation is non existent ( navigating through menus ). Outrageous DLC ( 31 costumes for around 30-40 pounds?!!?!? ) most of them skimpy and purchase driven by ""LUST"".... HECK the game didn't cost me 30 pounds SO WHY ARE YOU OVER-CHARGING for costumes?! No sense at all. They say it's like 30 costumes BUT TAKE A PROPER LOOK : it's the same costumes BUT different characters! LO! Nurse uniform, school bloomers etc. Re-used. Why oh why anyone would buy it?! Just let us buy it individually for lower price ( sic ) NO online more ( gotta wait around 3 months ) Couple of DLC's are missing and 2 levels ( plus gravure mode ) Not all Gamepads are compatible Team Ninja gave warning to Modders that they shouldn't really make ""naughty"" mods because of ""morality""? OH REALLY? Your game is already immoral enough with skimpy clothes and ""bouncy"" breasts physics which you have boasted about in the past! OH I GET IT! You don't want people to create ""skimpy"" outfits BECAUSE YOUR OVERPRICED DLC'S WON'T SELL. Hypocrites much? I can't recommend this game unless you are desperate for a fighting game or you are a fan of series like me... Guess Pc gamer's got the short end of the stick again. I DO HOPE that modders will release HD Texture pack....","['Fighting', 'Female Protagonist', 'Action', 'Anime', 'Mature', 'Ninja', 'Multiplayer', 'Arcade', 'Physics', 'Sexual Content', 'Singleplayer', 'Cute', ""Beat 'em up"", 'Great Soundtrack', 'Local Multiplayer', 'Competitive', 'Free to Play', 'Fast-Paced', 'Moddable', 'Adventure']",Mixed,"Team NINJA,KOEI TECMO GAMES CO., LTD.",1,2,2,3,negativo
