username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
✨ jHn 💫,76561197991097142,Loot Hero DX,"Simple farming game. To progress, you have to kill your enemies by moving from the left side of the map to the right side (and then back, and again, again, again...) by bashing them with your lance. For every kill you earn money, which you can put into simple upgrades: Attackpower, chance for critical hits, defence power, and speed of your knight. There are different maps and bosses, but all in all it takes you only around three hours to complete the game and earn every achievement. The soundtrack is great and makes the grinding sufferable. As mentioned before, the principe of this game is more than simple, and all you have to do is grind, grind, grind, and grind. You will be happy when you have finished Loot Hero DX. Only buy it if you're interested in a fast 100% game, and only buy it on sale.","['Casual', 'Indie', 'RPG', 'Action', 'Adventure', 'Clicker', 'Pixel Graphics', '2D']",Mixed,VaragtP,1,3,4,2,neutral
The Real Donald J. Trump™,76561198160404996,Loot Hero DX,1/10  This game touches me in my sleep DX,"['Casual', 'Indie', 'RPG', 'Action', 'Adventure', 'Clicker', 'Pixel Graphics', '2D']",Mixed,VaragtP,1,1,1,2,negativo
Sir. Galahad,76561198040649685,Loot Hero DX,"It's odd I normally bash games like this, but I enjoyed my experience.  Despite a lack of meaningful content and repititious gameplay, it was fun.  Though it would lose its fun if I were to try to complete, but there's no real reason to.  I've already basically beat the whole thing, it was just more like your princess is in another castle, do this again with harder settings and faster rewards, 4 times over. I think it was due to the game always having progress.  If you die you're just respawned and you continue, you just grind and grind away to save the kingdom.  It's basic yes but its also quick if you dont like it, and the price tag of 3 dollars normally is alright I guess. The only issues I really noticed for is a glitch where it showed controller controls on startup and the streched out graphics looking blurry on a 1080p Monitor. P.S.  I see all these other people just talking about trading cards, really THAT's what you use steam for.","['Casual', 'Indie', 'RPG', 'Action', 'Adventure', 'Clicker', 'Pixel Graphics', '2D']",Mixed,VaragtP,1,3,2,2,positivo
jwtrooper,76561198156528805,Loot Hero DX,"This looks like it would be a really good game... nice graphics, smooth play... but there's nothing other than moving to the left or right. It's just so mind numbing that there's really no challenge.","['Casual', 'Indie', 'RPG', 'Action', 'Adventure', 'Clicker', 'Pixel Graphics', '2D']",Mixed,VaragtP,1,2,3,1,negativo
moomphas,76561198005523589,Loot Hero DX,"This is the definition of mindlessness. But pleasent mindlessness, so I get that going for me.","['Casual', 'Indie', 'RPG', 'Action', 'Adventure', 'Clicker', 'Pixel Graphics', '2D']",Mixed,VaragtP,1,3,3,2,positivo
KING MAX,76561198245509862,Loot Hero DX,Good Game Level up is my favourite,"['Casual', 'Indie', 'RPG', 'Action', 'Adventure', 'Clicker', 'Pixel Graphics', '2D']",Mixed,VaragtP,2,4,3,2,positivo
Pelerin,76561198039698928,Lords of Xulima,"A really good mix of the old and the new. Exploration from an isometric perspective and first-person turn-based battles with a party of six. The game is deep, but easy to understand. Challenging, but also accessible. There is a massive amount of content and the game is great fun to play. I recommend this game.","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
SouthLane,76561197992135430,Lords of Xulima,"Fantastic old school game play, simple, solid and purely addictive.  They just don't make them like this anymore. The game grabs you from the word GO! The story is fine, the graphics beautiful, the animation and voice acting are good, and the game play is brilliant. It so cheap for what it is.  There is really no excuse why NOT to buy it.  :)","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
🍄 ᑕнΔяℓuттє 🍄,76561198067245660,Lords of Xulima,"Suprised how fun this is! Reminds me of Might & Magic a little, or Avernum.  I have a feeling I'm gonna sink some time into it :)","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
reemocin,76561197998328977,Lords of Xulima,"I can't understand the 'Very Positive' reviews. I like a fair, tactical challenge. I don't like this game's unfair difficulty made worse by having to rely too much on the role of the dice. First encounter went OK. Not a complete walk in the park but a nice intro into the combat. But everywhere I went next I found encounters that wiped my party; I didn't stand a chance in hell. I was playing on the base (lowest) difficulty level. One action remained ... remove local content ...","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,2,2,3,4,negativo
Beaghan,76561198001784686,Lords of Xulima,Most everything has been said and I need to finish my first play through but the 2 things that I can say are: I like it and I wish that I bought it sooner.,"['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,3,4,4,3,positivo
Jacques Villeneuve,76561198031136337,Lords of Xulima,Exellent RPG with a vast world to explore.. Really well done!,"['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
xWhackoJacko,76561198002871746,Lords of Xulima,"It was pretty okay. Graphics and story are really bland, but the combat is...pretty bland too. It's still okay though, I'm seriously.","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,2,2,2,2,neutral
Naburimannu,76561198007240278,Lords of Xulima,"I wanted to like this, and it scratches a few itches, but overall I think I'm going to abandon it. After 30 some hours (low-20s levels of maybe 50) it's getting really repetitive. Over those 20 some levels there have only been a couple of events that changed the feeling of the game - oh, look, my mage got their first mass-AoE; now most combats are about the mage spamming that spell. Writing is poor at best, I don't enjoy the ""challenge"" of the combat enough to consider playing hardcore, and the game breaks all sorts of guidelines that I look for in RPG design - with a point-based irrevocable class AND skill system there are lots of skill traps and poor party mixes. Now that I suspect 2 of my 6 party members are never going to be up-to-par, I don't enjoy the game or the story nearly enough to start over with a new party. There are things you *can* do early but you get literally 5x the benefit if you wait until the late game (and yes, that 5x boost is probably more significant in the late game than the 1x boost would have been in the early game, except perhaps at the highest difficulty setting).","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,1,2,2,3,negativo
razorG,76561198093399415,Lords of Xulima,"Great game!  Finally a game where everything from exploration to combat to crafting is all interesting (and that is saying something for me as I hate crafting)  I love the music in the game,  the relaxing atmosphere the game has, for the 1st time since football manager (totally different game I know) I am totally immersed in a game.  I knew I was going to like this very early on when I saw the starting stats for the characters.  None of his ""lets start with 15000 hp and your attacks do 5455 damage garbage.  In Lords of Xulima if a character starts with over 30hp then hes a tank.  My mage I think started with 12 hp.  Same goes for damage.  If a starting character can do 10 damage then he/she is a beast. I love the storyline, I love the castle you 1st visit.  Nothing is overly complicated but at the same time the game does have depth.  Well done devs for this.  The feeling of exploration and acomplishment is fantastic with this game.  I love the leveling system.  Unlike other games where you kill 1 enermy and now you have leveled up making the whole process seem pointless with Lords of Xulima you really get a sense of achievement when you level up.  You rub your hands together and think ""what am I going to do with these skill points"" as opposed to most games ""oh right, ive leveled up again""  I cant wait for Lords of Xulima 2. The best thing of all with this game though is the combat.  Damn its hard.  Hard but so rewarding.  Im literally performing fist pumps when taking down strong enemies and I absolutely love it. My playthrough is 5 hours so far and I have barely scratched the surface.  Also after 5 hours of play my characters are level 4 and my highest hp character is 70.  This game is gold! 10/10","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,5,5,5,4,positivo
Carda [NL],76561198141516986,Lords of Xulima,"As you can see I only played 3 hours so this is no review but my first impressions of this game. If you like games like Ultima, Wizardry, Elminage, Realms of Arkania, Might and Magic 4/5 (Xeen) or M&M X, I'm sure you will enjoy this game too. Very impressive design and battlesystem. It runs in 1920x1080 without borders (have no clue about other resolutions), looks great and the battlesystem is just what I like most in a turn based RPG. Your party consists of 6 people, one is fixed and non-editable but the other 5 you can put in every class you like. Hover your mouse over each object like rocks or webs, cause there may be an item or gold hidden behind it. I've made a 'my first steps' video on youtube, basically to make my friends aware of this game. I'll drop in the link in this text too. 9/10","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
BW,76561197990562257,Lords of Xulima,"Great old-school RPG that delivers 100h+ of gameplay, an intriguing story-line, open world, very good isometric graphics, great writing, and extremely challenging battles especially in hardcore mode. Ypu can build your party many ways. However one wrong choice can completely change the dynamics of your party. I would have prefered a more ARPG fighting system like Ultima 7, Dungeon Siege, and or Griam Dawn over the turn based combat in a 3D simulated screen. I would like a better loot system similar to Grim Dawn with prefixs and suffixes. The world could feel more alive similar to Ultima 7 and I would have prefered a better class system similar to Final Fantasy X or Path of Exile to allow all types of different build, and I would have enjoyed a online co-op system similar to Icewind Dale but overall, for their first game, it's a really enjoyable experience. Even with the lack of voice acting. The writing and story will keep you playing. This studio deserves your support.","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,3,3,4,positivo
mattiaiannone,76561198062922439,Lords of Xulima,Nice game that brimgs back a bit of nostalgy of old style rpgs. I would dfinitely reccomend to those who like this kind of genre.,"['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,3,4,4,3,positivo
Star Paladin,76561198006567656,Lords of Xulima,"After over 120 hours of play, I'm ready to give my review.  If you played M&M; If you played Xene; if played Wizardry, and you've spent all your gaming years since then looking for a game, any game, to scratch that itch of a classic, old school'ish RPG, this is that game. Real time movement on the map; turn based combat; dozens of skills, spells, stats and classes.  Up to 100 hours of play (if your a completionist); and just the right combination of old style RPG gaming with lots of modern amenities blended in. Mix in a Development team that actually listens to it's community, and adds patches/upgrades faster than you can say ""Kill That Ogre"", and you just can't go wrong with this game.  Watch any UTube video on this game if your on the fence.","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
realxavier,76561198052971128,Lords of Xulima,"Hard, enjoyable, can be frustrating on classic difficulty without reading lots of guides first. Have ""normal"" for easy play. I do recommend.","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,3,4,4,4,positivo
Tupinamba,76561198067189007,Lords of Xulima,"I´m loving the game. The art is beautiful and the music is gorgeos, which creates a very imersive atmosphere. Gameplay is tough, but in a meaningful way and I´m having a lot of fun. There are tons of small details that make the game stand out. It´s being one of the best games I´ve played in a while. 9,5 out of 10.","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,5,4,positivo
theskinsurf,76561198056682064,Lords of Xulima,I played for a little while I guess.,"['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,2,3,3,2,neutral
DG Dobrev,76561198062930115,Lords of Xulima,"I am really very pleased to give a thumbs up to this game. It has been a long, long time till a game could make me lose track of time and give me a jump-scare when I finally look up at the clock. I used to be 13 hours in by then, but I am sure I will do multiple playthroughs of it. I absolutely love the diverse locations and enemies, and even more so the combat. It has a Disciplies 1&2 feel to it and it works beautifully. There are so many things to explore, discover, including hidden objects and doors, wandering through a forest maze to get to a treasure and so on. The only gripe I have with this game is the loot. It is unfair to kill a boss and get something mediocre, or nothing at all. While looting the Prince of Nebros palace was fun, the big bad guy himself gave me nothing (EDIT: I was a newbie enough at that time to check the secret rooms, so here's a thing for you). Not even a chest in the throne room. I have a bad feeling that I will be forced to buy my gear throughout the game if I want to tweak it to my liking. Get the game guys, and try it. Last time it was like 10€ on sale, and for that price, it is a steal. Ok having finished Xulima, let's see what it does well or poorly: 1. Good stuff: - Good classes and underdog classes. All rpgs have those. It is fun to complete the game with both. - Quests tie to areas, so it is very easy to track. You dont get lost. - 80% of the Divine Summoner's summons are actually smart. The healer one will protect the most hurt party member.The Offensive ones will attack at random. - SO many difficult areas to navigate through and use your brain on. Like brain? That thing in your head? - Areas vary. So rarely you will see the same enemies. - Classes are diverse, but play in a similar manner, so you wont feel lost. - You can play some very hard class combos for your own masochistic enjoyment purposes. 2. Bad stuff. - The loot. You will gain plenty of cash in this game, but loot is a problem. Buy doesn't compensate for those jumpstart moments when you see a great item. - Some classes are outclassed by others. Arcane Soldier is one. GIve him more burn and freeze please!!! - Classes need some reworking, although they an work like this well. To edit further, this is the first game since MIght and Magic 6 and Wizardry 8 to make me do a 20 hour non-stop gaming spree. Holy freaking hell. And I had to work afterwards...","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,4,positivo
tyrell,76561197994601982,Lords of Xulima,I recommend this game.,"['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,4,4,3,positivo
Beef Donair,76561197960953632,Lords of Xulima,"This game is one of the best games I have played in a long time.... Have you ever played Final Fantasy I, Phantasy Star I-IV or any RPG with parties and jobs and classes and monsters OH MY! Then you will love this game, you create 5 characters to go with the 1 pre built character that is your main hero. Then you take your party into the world and figure everything out! The battle system is my absolute favourite and makes me have flashbacks to playing those old games till 3 in the morning on a school night when I was very young. I will buy any sequel that comes in the same formula from this developer and I am well on my way to over 100+ hours as I only had a small time frame to play this game. Yes I reviewed this game after only playing 4 hours but this is the game I have been waiting to play. Great Combat, Great skills, Great choices for characters Love being able to name and select portraits for my characters and classes Great exploration","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
MrMuse,76561197991657927,Lords of Xulima,"70 hours in and I find it hard to believe that this is Numantian's first game. I had my doubts at first because doing a first playthrough in veteran mode requires a small ammount of grind at times and it's not always apparent where you are meant to go next. But not knowing is arguably part of the charm of discovery. The best thing about it is that you just KNOW this is going to be one of those rare games you will actually want to play again after completing it just to try different party combinations and to see if you can beat hardcore mode (hardcore mode with ironman is going to be a stretch for even the most dedicated player). Aside from its overall ""goodness"", for want of a better term, its been priced absolutely perfectly to fit in with these ""grab great games cheap in the sales"" times. It's extraordinarily good value for money. 90%","['RPG', 'Turn-Based', 'Indie', 'Fantasy', 'Adventure', 'Singleplayer', 'Kickstarter', 'Strategy', 'Isometric', 'CRPG', 'Party-Based RPG']",Very Positive,Numantian Games,4,5,4,3,positivo
oof,76561198066180356,Lovely Planet,"I doubt you've played anything like this before. It starts out being pretty easy. You'll probably think ""what is this poo-poo doo-doo diaper baby time?"" Then you'll start to die every now and then. Nothing big, simple mistakes; but you keep dying more and more. You are spending 10 minutes on one level. Now it's 15. Now you're shutting off the game because you can't beat the level. Now you're abusing substances. Now you're homeless, but hey, that music is fantastic.","['Indie', 'FPS', 'Action', 'Great Soundtrack', 'Anime', 'Cute', 'Shooter', 'Fast-Paced', 'Difficult', 'First-Person', 'Singleplayer', 'Platformer', 'Abstract', 'Colorful', '3D Platformer', 'Psychological Horror', 'Arcade']",Very Positive,QUICKTEQUILA,2,3,4,4,negativo
Box_Whiff_An_X,76561198108377870,Lovely Planet,"Oh, you thought you were playing a nice game...","['Indie', 'FPS', 'Action', 'Great Soundtrack', 'Anime', 'Cute', 'Shooter', 'Fast-Paced', 'Difficult', 'First-Person', 'Singleplayer', 'Platformer', 'Abstract', 'Colorful', '3D Platformer', 'Psychological Horror', 'Arcade']",Very Positive,QUICKTEQUILA,1,4,3,4,neutral
CanisLupus4285,76561198049183091,Lovely Planet,"This is the most evil ♥♥♥♥ing game. It's the Super Meat Boy of first person shooters. You jump around this saccharine world and have to shoot really precisely with your slow moving shots that don't have crosshairs. When you fail, though, you it's your fault, and not the game's - the game is perfectly fair and doesn't throw ♥♥♥♥♥♥♥t at you, you just weren't good enough to deal with it.","['Indie', 'FPS', 'Action', 'Great Soundtrack', 'Anime', 'Cute', 'Shooter', 'Fast-Paced', 'Difficult', 'First-Person', 'Singleplayer', 'Platformer', 'Abstract', 'Colorful', '3D Platformer', 'Psychological Horror', 'Arcade']",Very Positive,QUICKTEQUILA,2,5,4,5,positivo
