username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Arkaruth,76561198169182290,Slime Rancher,My cousin said it was fun for a tiny bit like atleast 1 day of 6 hours. But then it got boring since there was no more slime to capture!,"['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,2,3,4,2,neutral
HumanMann,76561198170689503,Slime Rancher,You can make a slime concentration camp.,"['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,1,4,4,2,positivo
The Raptor Corporation,76561198152967142,Slime Rancher,"As this game was installing, I read about the different slimes. It said that the lucky and gold slime were extemely rare and hard to find. I fount them both in 2 hours. Still hve not found the Boom, rad, or water slimes.","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,3,4,5,2,positivo
Lessieal,76561198119782159,Slime Rancher,"It's a fun game, cute.  But honestly one you can easily get bored with if not careful.  Currently it isn't worth the $20 dollars I paid due to lack of content.  It's more at this barely ranges above a trial version at times.  It MIGHT be worth $10 and in ways I wish I waited for it to be on sale before buying, if it ever goes on sale.  IF they add to it like it seems like the plan, a good amount then it may be worth it.  When I started to write this I was going to give it a thumbs up in fact until I realized during doing so how . . . well I honestly didn't get what I paid for.  Even if they added in the missing slime and the spots I found (snuck behind some) that are incomplete then it would be border worth the $20 I paid.  It's not that there is bugs, there is just . . . lacking of content.  Lacking something to keep you playing unless you're like me who goes oh, gonna max out my three silos full of different stuff.  And even doing that it's out of me being bored and to lazy to find something better to do.","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,2,3,4,2,neutral
eliteblade46,76561198049490615,Slime Rancher,"-Just an FYI, I will continue to refine this review till i am satisfied with it. Any errors and such will be hammered away till my OCD leaves me alone. Now, enough talk....- Combine too merciful for your taste? Conquer hell but still want more? You think you got what it takes to ranch the most vicious creatures in the known galaxy? Look no further my friend as they are here. You play as Beatrix LeBeau in the first days of her new life on Far, Far Range a thousand light-years away from home. Her sole thankless duty on the range is to contain and utilize these monsters for economic gain; precious crystals drop after feeding them, an obvious taunt to your blind greed, and society in the galaxy rewards with its standard currency. This game is not for the faint of heart, i mean just look at the title art on the store page...gives me chills. PROS: -Great gameplay -Good plot for a dopamine drip game -Graphics/Art style is not to be ignored -Huge slime variety -CUTENESSSSSS (even the tarr) -The ending -A pro i won't list here as it is a debatable spoiler CONS: -As said before this is a Dopamine Drip game, as in this game will reward you with jumps of visual progress with increasing time between -Not much to do outside of ranching slimes but i guess expecting anything else is nonsence (derp) -The ending /////SPOILERS BEGIN HERE///// /////SPOILS BE END///// This game's a must-have, plain and simple. The art style is a breath of minty fresh air and makes me wish the game had a tv series spinoff to go with it.(s'il vous plaît monomi?) Unfortunatly the reality of games like these is that they are inevitably abandoned after completion. Players come to the end of the road in terms of gameplay and only MIGHT come back to it months or years later, a rather sad end for this piece in particular as again the art style is just that refreshing. I will swear by this though, i will never forget this game after boredom sets in. And to Monomi, if they perhaps stumble across this review in particular, you really hit a home run on your first game; keep at it! 8 golden plorts out of 10 //My Review: Special Non-long Winded Edition 2017// Game was good. Environment looks nice. Tons of fun. Over ten slimes. Unique ending. Ten of ten.","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,4,5,5,2,positivo
Tumult,76561198088217136,Slime Rancher,"This game is just one big happy antidepressant! I'm just so happy playing this game! I can't wait for the finished game! Pros: Cute as ♥♥♥♥ Interesting new style of farming that i have ever seen xD YOU CAN COMBINE SLIMES!!! Make explosive kitten slimes! Fun time killer! Great for when you really wanna go ""AWWWWWWWWWWWWWW"" Even the evil monsters are kinda cute xD FLAVOR TEXT! The flavor text is just so cool! Makes it feel a little more as if its a story Achievements! All the achievements are fun to do, and they have funny things to say about doing em! When you highlight a slime we learn what their diets are! Unlockable lands! Upgradeable and customizable farmland! Signs that tell us that something new is coming soon! Lots of land to explore and cool sceneries! Cons: Game is incomplete. (Not really a con, but a step of caution) If you have 3 types of slime in the same cage... you're gonna have a bad time! CAN get repetitive after you buy everything. It's really hard for me to think of Cons, i'm just overwhelmed by how wonderful this game is!","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,4,5,5,2,positivo
courtepattes,76561198067227433,Slime Rancher,"A blatantly overrated game. Though enjoyable, it fails to provide motives to play further. I advise buying when on sale with at the very least a 50% cut-off. + Cute graphics and cute slime creatures + Very original gameplay + It's exciting to explore the world (at least at first) + Simple farming mechanics + Jetpack flight! - All slimes are basically the same - There is nothing to do in the different locations - Lack sidequests and secondary objectives - Daily objectives are poorly rewarded, making them irrelevant - There is a lot of treasures on the map that you can only open in the late game - Poorly designed teleportation system - Very bad aiming - No story of any sort - No background for the main character (exept poorly written mail that you receive occasionally) - No lore Slime Rancher is nice at first sight, and its mix of farming and FPS is both intriguing and enjoyable. Alas, there is no incentive to play and the game is mostly purposeless. Exploration is not that rewarding and new locations are just the same as before, with new colors. It would have been better with secrets, side quests, and small objectives. Slime Rancher is a farming game mixed with an FPS. You own a ranch, where you raise slimes, harmless bubble-like creatures, which produces a magical brighly-colored poo called 'plort' which, for some reason, is worth a good deal of money. You can also grow vegetables and chickens to feed the slimes according to their preferences. That's about all for the farming part, though you must take care to provide good living conditions for the different slimes (e.g. fireflies slimes cannot stand daylight so you must protect them). The interest of the game lies in the exploration part. To capture new kind of slimes, you must go into the wild armed with some kind of a vacuum cleaner which can absorb slimes and all sorts of objects (chickens, vegetables, plorts). As the capacity of your vacuum cleaner is drastically reduced (you can only carry four different kinds of items, all in limited quantities), it means a lot of backtracking since you constantly have to go back to your ranch to bring back your loot. To unlock new locations, you must find a key which is given by the bursting of a giant slime thanks to your overfeeding it. It's a bit cruel, but fine. New locations mean new kind of graphical textures, and new slimes. A teleporter can bring you back to the ranch, but it's one-way only for most of them (actually the teleportation system is extremely confusing). When you die, you loose everything you carry and you get to sleep for hours (in the meanwhile slimes can escape their corral and wreak havoc in your farm by eating all the chickens). As the jumping system is not that great, it means that you can waste all your loot just for falling into the water. It seems a bit cheap. The money you get by selling plorts can be used to improve your ranch (e.g. unlocking new parts of it) and the living conditions of your slimes, or to upgrade your staff (jetpack, carrying capacity, health). Additionnally, you have daily objectives. They are trade offers from other slime ranchers (that you will never get to meet in real). Usually it's not that interesting and not worth the trouble. Also, you find treasure spheres during your explorations. Unfortunately, you cannot open them unless you are in the late game. Which means, until then, exploring carefully all the caves and places is basically pointless. It's a bit disappointing that exploration is not rewarded to begin with. And that's about it. I think this little description fairly covers all the main aspects of the game. In my opinion, it's not enough to provide a good reason to play. I enjoyed the few hours I spent with the game but I cannot be certain I will keep playing it in the future. Due to an overall lack of small objectives, there is no ""one more thing to do and I quit"" effect and you can lose interest pretty fast. Without story, without purpose except making good money, without special fun in the FPS part (I mean, you just collect the slimes, there is no fight of any kind), the game certainly feels a bit bland.","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,1,3,4,2,negativo
Nudelsuppe,76561197971861210,Slime Rancher,"It's fun for a few hours, but then gets repetitive and grindy","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,2,3,4,2,neutral
Alex the Fox,76561198164531840,Slime Rancher,"incorrect data slimes are impossible you are defying gravity by making these cults named ""slimes"" by being a scientist this data is so false it's amazing but having a machine that creates objects is impossible -6/10 impossible bad also the slime sea is impossible it would be a giant slime ""real score 9/10 work out kinks""","['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,2,3,4,2,negativo
_DS-DS_,76561198130817528,Slime Rancher,Great game 30/11 Would catch some slimes again,"['Cute', 'Exploration', 'Colorful', 'First-Person', 'Adventure', 'Singleplayer', 'Open World', 'Funny', 'Fantasy', 'Simulation', 'Sandbox', 'Management', 'Casual', 'Indie', 'Great Soundtrack', 'Action', 'Female Protagonist', 'Family Friendly', 'FPS', 'Anime']",Overwhelmingly Positive,Monomi Park,3,5,5,2,positivo
sketch_zeppelin_ag,76561198066971781,Small World 2,"Its the board game. Small world is based off a board game of the same name and has you and your opponets picking from a random selection of races and perks each with unique abilites and trying to conqure and hold sections of the board. This playes just like the board game and does a good job of replicating the art style of the original game. The UI is pretty easy to use though i wish you could undo actions before ending your turn.  Its also a little confusing trying to figure out how many troops you need to take a specific area.  This can be really bothersome if your trying to figure out which race you want to pick next but you effentually get the hang of it. Its cheaper than the actual board game and has online support so if you want a board game night but can't get any friends over to your acutal house, this might be a decent back up.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,3,4,4,3,positivo
C0untzer0,76561198038963412,Small World 2,"2/10 Buy the board game, it will run smoother and have more graphical options. Tutorial video won't run. Despite having no idea what the game was about, I managed to win a few games by randomly clicking on stuff. It crashed. It crashed a lot. It's a port of a mobile version of a board game. Which gives you all the thrills of broken drivers, low resolution graphic, no options, and a game lacking any real life or depth. Nor does the game require any skill, strategy or basic knowledge of what you're doing, s you can beat it by just blindly guessing what it's about.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,1,1,1,negativo
malcolmmackay224,76561198007513026,Small World 2,"Fairly simple strategy game, but one with lots of interesting tricks to learn. I've only played single player against the AI so I can't comment on the multi-player. The computer knows the rules and plays reasonably well. I haven't played the board game so after about five hours of play I still have lots to learn. It seems to me that luck plays a significant role. If the computer players gang up on you instead of each other you're going to have a tough time. I managed to win my first two games when I didn't really understand the rules. Now that I know the rules I'm losing more games, but it's still fun. Despite what it claims, the introductory video does not tell you everything you need to know to play the game, but it will get you started. I would suggest downloading the manual from the store page for some of the details the video glosses over.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,2,4,3,3,positivo
lancelot2001ca,76561198049949381,Small World 2,"I don't like the board game, but bringing it on the computer makes it more enjoyable. Only buy if you like light strategy games, it's not a serious game. Good idea though to make it a video game though, speeds up game play quite alot!","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,2,4,3,2,positivo
turnerjer0000,76561198019422385,Small World 2,"A fine adaptation of an excellent board game.  I wish it had an undo button, though.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,2,4,3,2,positivo
Homeinvasion,76561197996595222,Small World 2,"You can enjoy playing without a tutorial, you get to enjoy randomly pressing stuff until something happens, you get the pleasure of having no idea how you are progressing, the joys of not knowing when the game is ending, an AI that just randomly stomps you or gives up the ghost. I bought this at 50% off, but it was still $7.49 too expensive.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,2,2,3,negativo
polednick,76561198076557428,Small World 2,"Ich hab versucht diesem Spiel etwas abzugewinnen. Aber es hat einfach nicht geklappt. Für mich ist es ein weiteres Beispiel dafür, dass es einfach mehr Spass macht das Original Brettspiel zu spielen. Auch wenn es schwerer ist Mitspieler zu finden.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,2,2,3,negativo
AngelofNoMercyX,76561198039619705,Small World 2,"This was my first experience with Small World.  I've had a lot of fun with it. I like the randomness with the races and powers.  I don't find the computer too easy to beat.  Several of the recent reviews mentioned bugs that freeze the game or cause it to crash, but that hasn't happened to me once.  After I'd played quite a bit of this version, my friends and I got a hold of the board game and gave that a try.  Sheesh, this game is even more complicated than it looks.  I immediately went back to playing the online version where the computer keeps track of all those little details for me.  It was NOT fun to keep track of all the little pieces and markers and gold and move them around each turn.  There were also debates between players about some of the abilities and what could or couldn't be done and I prefer for the computer to very clearly show things you can do in green and things you can't do in red.  I did also get the DLC expansions.  They add some nice variety, but usually I only enable one of them at a time.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,3,4,4,3,positivo
Haapy,76561197971825130,Small World 2,"I love Smallworld. It may be my favorite board game of all time. That said, the client for the computer version is seriously♥♥♥♥♥♥♥up. I hope they didn't pay someone to make this, 'cause they got ripped off. With a little determination, you can still play and have fun, but expect the client to crash several times per game and to have to 're-authenticate' several additional times per game. Their programmers were jerk-offs.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,4,2,4,3,negativo
cioran,76561197983190703,Small World 2,"An overly complicated modernization of the Risk board game with a mild Fantasy theme. Very difficult to see text. Annoying graphics and animations. Terrible Tutorial (it's a youtube video). Insanely annoying voice acting. If you like digital Board games, and want a family-friendly one, get Days of Wonder's other title, Ticket to Ride, or Carcassonne, Agricola. A lot of people prefer these games for iPad or Android tablet because of Pass and Play. If you want more grown up board games try Talisman (kind of DnD lite - has single player against AI plus robust online multi-player and numerous content expansions and updates coming all the time) or Elder Sign: Omens, which is basically a Cthulhu-Horror themed Yahtzee mashed up with a board game. ES: O is single-player only. Not recommended unless you really, really like Risk. ----- P.S. I've played this on iOS too, so disregard time. That's just this version, which is worse than the tablet one, which isn't that good either. I've actually played the game for about 3 hours. The first SW was inexplicably, somewhat better (though the core game mechanics are still ""Risk, but too complicated""). DoW doesn't seem to be supporting this game. Ticket to Ride (which is really good, btw) seems to be their golden child now, so I doubt this will get much in the way of updates.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,2,1,4,negativo
Wungle,76561198073092169,Small World 2,ok,"['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,2,4,3,2,positivo
Hatchet Hawk,76561198027054188,Small World 2,"Just like the board game. Pretty fun. Difficult game. Really need to play it a lot to come up with the best strategies. A lot of luck is needed too. Once you get how the game works and the rules, it's still difficult to master. Maybe I just don't fully get it, but every game is still pretty challenging.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,2,4,3,4,positivo
AlanGreenspan,76561198031396215,Small World 2,"PC port of a table top game. Never played the boardgame, but I'm glad I did not pay the full boardgame price to add this to my boardgame library. Races feel very unbalanced (Think MTG Common vs Mythic cards) and very much leaves you at the whims of of other players (Think RISK but worse) Map construction leaves for minimal strategic choice. Probably worth getting for under $5 to at least experience the design elements if you are into game design. A game better played in person, preferably drunk and when you don't feel like Catan or Ticket to Ride.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,2,2,3,negativo
www.tobiassippl.jimdo.com,76561198028539283,Small World 2,"biggest bullsh.... west of Mississippi !!!!!!!!!! This is ""Risk"" for the poor ones !!!! Game functions like Risk, but with less deep Strategy, very bad Online Options .... Simply horrible","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,1,1,2,negativo
Headless,76561198026981420,Small World 2,"The AI is stupidly cheap. They'll target the player and work together to get more points, often ignoring each other's pieces and taking free land. And really, the point of board games is to play with friends in person. Don't do this to yourself.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,1,2,2,3,negativo
Yamantaka,76561198051546064,Small World 2,"I recommend this game though I did not like it for myself. Its a very playable, not buggy, faithful adapation of the SmallWorld board game. I wanted to know if I would like SmallWorld enough to buy it as a board game. Playing it this way, I discovered I would not. There is nothing wrong with the programming, design or anything - it's flawless. I find the actual mechanics of the game too shallow for my taste. Collecting coins ended up being too dull a game for me, not enough complicated strategy.","['Board Game', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Turn-Based', 'Singleplayer', 'Fantasy']",Mostly Positive,Days of Wonder,2,4,3,2,neutral
