username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
mcpuffin,76561198081612192,Arma II: DayZ Mod,"this worked before dayz standalone was released, and after it stopped working. also this means they are trying to get ppl to buy dayz all over again after having bought arma 2 just for the mod.. dirty jewish tactic i will not pay these jews one more red cent. it doesnt work death to the jews","['Zombies', 'Survival', 'Action', 'Multiplayer', 'Open World', 'Simulation', 'Free to Play', 'Shooter', 'Strategy', 'Adventure', 'Mod', 'FPS', 'Walking Simulator', 'Massively Multiplayer', 'Co-op', 'Third-Person Shooter', 'Sandbox', 'Horror', 'RPG', 'Moddable']",Very Positive,Bohemia Interactive,1,1,2,3,negativo
angry waffle,76561198023510897,Arma II: DayZ Mod,from what i saw videos wise and from all the hype for this mod i thought it would be epic  tho it wasnt  it was hard to just join a server that would let me play saying some♥♥♥♥♥♥like  you dont have the newest update or something thing shity like that and yet i payed ♥♥♥♥ing money for this♥♥♥♥♥♥stane of a mod   funny ha cuz i did do all the updates  but ya what ever any way after i finaly found the one in 30 servers that would allow me to join  it wouldnt give me a gun and i started out in some ♥♥♥♥♥♥ multiplayer   shity map not zombies i have no clue why it said i could  fight zombies but it didnt let me and i tryed to find how to join a server for zombies but  i couldnt figurae it out so i didnt want to try it anymore it sucks i bought the mod it wasnt cheap ether 30 bones  i think sometime in the future i may try it again to just  try to find a zombie map but it didnt have any on the one i joined  waste of money,"['Zombies', 'Survival', 'Action', 'Multiplayer', 'Open World', 'Simulation', 'Free to Play', 'Shooter', 'Strategy', 'Adventure', 'Mod', 'FPS', 'Walking Simulator', 'Massively Multiplayer', 'Co-op', 'Third-Person Shooter', 'Sandbox', 'Horror', 'RPG', 'Moddable']",Very Positive,Bohemia Interactive,1,1,2,3,negativo
Disneyforever,76561198095804183,Arma II: DayZ Mod,"Yes! Finally I get to play a game with no working servers! I never wanted to drive a car anyways, but who does? This game takes it to the next step! You can be a bird! You never get to play as a human again, but who would want to? Get dayz now! JK I lied. This game sucks. There are no working severes and you always spawn as a bird. Get the standalone instead if you want to play a game, instead of looking at a screen of severs.","['Zombies', 'Survival', 'Action', 'Multiplayer', 'Open World', 'Simulation', 'Free to Play', 'Shooter', 'Strategy', 'Adventure', 'Mod', 'FPS', 'Walking Simulator', 'Massively Multiplayer', 'Co-op', 'Third-Person Shooter', 'Sandbox', 'Horror', 'RPG', 'Moddable']",Very Positive,Bohemia Interactive,1,0,1,2,negativo
Madpack,76561198050162710,Arma II: DayZ Mod,Pros: - Cons: -Can't play it because it says I'm missing files,"['Zombies', 'Survival', 'Action', 'Multiplayer', 'Open World', 'Simulation', 'Free to Play', 'Shooter', 'Strategy', 'Adventure', 'Mod', 'FPS', 'Walking Simulator', 'Massively Multiplayer', 'Co-op', 'Third-Person Shooter', 'Sandbox', 'Horror', 'RPG', 'Moddable']",Very Positive,Bohemia Interactive,1,1,2,3,negativo
IdiotinPowerArmor,76561198139204315,Arma II: DayZ Mod,"Camped in a sniper tower and got sniped, broke my leg, fell out of the tower, found a humvee and drove away like a boss. 10/10 would play again","['Zombies', 'Survival', 'Action', 'Multiplayer', 'Open World', 'Simulation', 'Free to Play', 'Shooter', 'Strategy', 'Adventure', 'Mod', 'FPS', 'Walking Simulator', 'Massively Multiplayer', 'Co-op', 'Third-Person Shooter', 'Sandbox', 'Horror', 'RPG', 'Moddable']",Very Positive,Bohemia Interactive,3,5,4,4,positivo
Buck,76561198065236835,Arx Fatalis,"BUY IT... Anyway now that I got the crazy outta me, let me just say that this game is outstanding and still lives up to todays rpg standards.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,5,5,3,positivo
adam_jd,76561197983628550,Arx Fatalis,"A great classic 3D RPG.  When it came out, it could have been my favorite game. had I played it before  it was already moderately outdated. That being said, AF presents a deliciously unique world to explore and grow in.  The characters, monsters, mechanics and even level design is perfectly quarky and interesting enough to keep you throughout.  The Morrowind-paced combat is really rewarding, giving the player a ton wiggle room and making most fights possible, even if it takes 37 quickloads. Like 3D Zelda games, parts of the world are locked off until different milestones are crossed, giving the same areas plenty of opportunity to revisit.  This element of the game expecially made the world feel like it was MY world, that I lived in and was a part of.  Teleportation is also introduced just as traveling becomes a bit of a chore, but the world is small enough to know where you are, yet big enough to keep finding new areas. Beat 90% in 20 hours.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,4,5,3,positivo
RatKing (King of the Rats),76561198039230765,Arx Fatalis,you play as a moleman who has never seen the light of day in a maincraft-esque world. goblets and rats AHOY,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,3,4,5,3,positivo
Aetrion,76561197970934684,Arx Fatalis,This is a little known title that was developped to be the spritual successfor of Ultima Underworld. Another game that is short but entertaining and worth it at a low price.,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,3,4,4,2,positivo
meshuggah12345,76561197991921123,Arx Fatalis,"Arx Fatalis is probably one of my favortie first-person RPG's. This game is the spiritual sucessor to Ultima Underworld. The magic system is unique and very different from anything else out there. You must draw runes on the screen to be able to cast spells, it can be a bit difficult at times but once you get it, its not too bad. There is lots to see and do and many NPC characters to talk to. I would recommend using the Arx Liberatis patch to make this game look and run even better.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,4,5,3,positivo
-VahhnGuard-,76561198087100438,Arx Fatalis,"i rented this game like 6yrs ago and i only played it for 3hrs but i liked it alot and because i was still in school i couldnt finish it so i had to return it, and ive been looking for this game since then and then i found it on steam and i couldnt resist.   this game is great if you care about ""real voice acting"" and snappy graphics then move along but this game is really good for nostalgic rpg dungeon crawler fans this game reminds me alot of D&D 2.0 version and i love it the combat and menu's are little wonky yes but after an hour i got used  to it and couldnt put it down even tho it doesnt have alot of choices for skills or character customization you still get good flexibility for combat between weapons and skills the ambiance is perfect being stuck underground with other races, humans, dwarves, trolls, and goblins but you get the sense of something bigger around the corner like your always being watched and i love it just play  this game and you will know what i mean!","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,3,5,3,positivo
InnCognito,76561197995209746,Arx Fatalis,"Weird, creepy and sorta kinda like the hit video game series ""Doom"" A bit confusing, lackluster game that left me only being able to stomach 1/2 hour of it. I had to just quit. Not my cup of tea, I hope someone else finds this game better than I did.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,2,1,3,2,negativo
Snake Powerforce,76561198014755741,Arx Fatalis,this is one of the games i played when i was younger that got me into dark fantasy. this is a really cool game if you ignore the dated graphics.,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,4,5,3,positivo
falke84,76561198063230048,Arx Fatalis,"Good RPG, good environment and good in the complex. i can recommend this if you love old style RPG","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,3,4,5,3,positivo
Lord Azlan,76561197999018200,Arx Fatalis,"Highly recommended for those that have played and liked games like Ultima Underworld or Dungeon Master (Legend of Grimrock). The developers wanted to created Ultima Underworld 3 but were unable to get the license from you know who, which is a shame. With stronger resources this game could have been very special indeed. For an old game (2002), the graphics are pretty good and sound in some instances quite amazing, the game engine has aged well. I played the game of Steam and in Windows 7 and it was more or less playable apart from some memory crashes - I learned to save often using all the save slots - you need to do this too, especially when you move between levels. It is best to play the game without any background noise such as the TV/ music or radio - believe that. Not only will you get immersed in the game world, beautifully crafted by the designers, you won't miss key information said aloud by your character and then never repeated! It's a first person RPG/adventure set in a world where the sun has died so all races of the world live in a huge underground complex - the city is called Arx. Arx Fatalis = fatal fortress (Latin) The game does involve combat, magic and sneaking options. But most of the game requires exploring, adventuring, some puzzles (simple and fiendish) to solve, a lot of traversing to and fro. You begin the game in a prison cell and yep, you guessed right, no memory of who you are! Wow, not seen that in a video game before. There follows an escape from prison and a gradual understanding of where you are and of your destiny. You escape the prison and then move onwards to different levels of the underground world, such as mining caves, spooky crypts, ice cavern (dragon) and a strange snake level!  It takes a while to learn the mechanics of the game but you give it a chance as the rewards will be many! Above all read and print off the manual so you have it with you. Yes ladies and gentlemen, this game was produced in the days where manuals actually were required reading and gave hints on how to traverse the game. Believe me it will answer about 75% of your questions. Your character has the normal ST,INT,DEX etc stats as well as skills to develop such as magic, technical skill, intuition. Every time you level up these can be increased. Combat is similar to that found in Morrowind where I often found myself moving in and out of combat and swinging whatever weapon I was using at the time. Not great but ok. The magic system is something else, it is rune based and you need to draw patterns on screen with your mouse. This is pretty amazing and at the beginning you learn a new PC gaming skill - let's face it - that is pretty unique. Runes can be found or purchased and your journal will update to show the new spells you can cast. Oh - you reckon it would be pretty damn impossible to cast a fireball as a giant evil looking spider is looking to bite your head off? READ IMPORTANT - you can pre-save three magic spells! Read the manual properly for goodness sake - just do it. Your journal shows your character stats, armour, inventory, magic book of spells and runes, map and some key information about the game interface and quests you need to complete. I stress ""some"". As an assistant in following the game story - the journal is next to useless. Exploration is encouraged and the game engine allows you to do some innovative stuff. The map is pretty useless too. Use a fishing rod to catch raw fish and then cook them next to a flame. Combine water with flour to create dough and then bake to create bread. I think you can combine it with apple to make apple pie. Oh - you need to eat and your character will moan when he is hungry. Apparently hunger was pretty common in earlier versions of this game but I think the latter patches made this less acute. Saying that, I did go through a stage where I was baking and cooking stuff a lot! Later in the game I stopped hoarding food and just munched down anything I found. Your inventory is grid based and cannot be sorted, despite what some have said. You can stack some items and expand the size later in the game. This could be better as you spend too much time on inventory management. On the first play through you end up hoarding. As you learn all the tricks and want to do another play through, it will be less problematic. The storyline is quite interesting, you have no say on what needs to be done and there are no dialogue options. At certain points in the story a cut scene will update you. There a lot of hidden items and locations in the game and exploration is encouraged. The world is beautifully put together and there are some real unique places and characters to interact with. It is quite complex and therefore some things are not explained properly and you will need to do some internet research to help you progress. Some tips: Buy the key ring and combine all found keys with it. Learn how to pre cast spells - especially fireball. Read the manual and print it off. Learn how to make potions - especially heal. Learn it. The castle in the human city has an alchemist which allows you to distil potions. Don't worry about cash - I ended up with about £35k. Some magic rings will disappear from your inventory after a while, these have a 12/20 or something. Ring of Regeneration. Read the 'Races of Arx' book before going to find the dragon. Find the activate portal spell in game or online and write it down in the manual - for some reason this spell does not show in your spell book. Your character needs decent magic to progress end game due to very difficult melee warriors that will polish you off in two whacks. Don't worry about hoarding food - just eat stuff as and when you find it. Save often. Shops are not always open, progress the story line and come back. Check the keyboard control options to ensure you don't waste all your healing potions when trying to crawl or sneak! There are some negatives. If you don't READ THE MANUAL, expect some frustrations with the game engine. The great magic system is limited as not all the spells are equally useful and I tended to play the whole game with fireball. However, you need to have decent magic to complete the game, do not go all out as a fighter or thief. Not everything is spoon fed to you, ultimately you can get where you need to go just by adventuring but sometimes a specific ""go there"" would be appreciated. There are only about 10 levels which you seem to traverse back and forward a lot, learn how to use the portals or this can be frustrating. The game world is complex and many things can be interacted with - this is also a downfall as often you need to make assumptions about how things work together. Summary - really is a great and unique game if you like RPG or first person dungeon adventure. World is quite amazing. Some difficulty with the game engine which most can be sorted by READING THE MANUAL. 40 hours+ on first play through and a few side quests not completed. Repetitive towards the end as it suffers from lack of additional quests and locations which would allow greater use of spells and your character. Highly recommended to those looking for Ultima Underworld 3","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,3,5,3,positivo
CuNaMo,76561198004282144,Arx Fatalis,"This game suuuuuucks so bad! First, you have to realize that this game is a bit old (2002), but that's hardly an excuse for the clunky controls and terribe hit detection. I love old-school games, and I still play games from the early 90's! But this game was just not made well. The goals are unclear, the weapons are stupid-looking, the attack animations are clunky, the combat is boring and repetitive, etc. Just don't bother.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,1,1,2,2,negativo
Smackm0nk3y,76561198093363183,Arx Fatalis,"The game itself will not run for me.  I had to use a community mod called Arx libertatis to get it working.  I actually like the game, I just can't get the magic system to work all the time.  Its to the point now to where its annoying.  According to Google I'm not alone with this issue.  I recommend this game if you can get magic working correctly.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,3,5,3,neutral
Trashware,76561197979487649,Arx Fatalis,"Arx Fatalis is a true gem in the rough. The last time I experienced this specific kind of immersive, oldschool, slow burn atmospheric vibes was when I played Gothic 1 a couple of years ago. * The mechanics and initial slow pacing take some getting used to and you need to invest some time in it to let it grow on you, but when the world unfolds and your character gets stronger it feels great and you feel right at home within the games setting. * The story and lore are not the most elaborate ever and voice acting is not that great nor distractingly bad. But the world design in itself is actually pretty original. Level design is very solid and exploring real carefully not only feels very rewarding, it is essential. * Graphically it looks dated, but surprisingly acceptable nevertheless because it renders so well on large resolutions. To me this is still a pretty game. Also the music and sound design are really good and add a lot to the overall atmosphere. * Do note that unfortunately this game will NOT run without Arx liberatis, do look it up to get it to work. It's not much of a hassle, but really Steam should make sure the games they offer are actually playable right away. This game is absolutely recommendable, as long as you're patient and take notion of that last point mentioned","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,3,4,5,3,positivo
Shadow Ops,76561198113014119,Arx Fatalis,Arx Fatalis fast game with modern day graphics with easy controls that moves from location A to B to C and so on good game. Personal Suggested Purchase Price: $0.49 Or Less During Sale,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,3,4,4,2,positivo
PiTTnj,76561197970514284,Arx Fatalis,"Ok, I'm not playing vanillla Arx, but the community mod Arx Libertalis which is a much improved and enhanced game that's true to the original. I've played it through multiple times since it was released, but often left side quest dangling, and ruined my playthrough by doing things out of order (which bugs it out and often left you unable to play it). There are things that still bother me it but most are just because modern games have dome a better job at it. Live in Arx! It's a challenging and unique RPG.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,3,5,4,positivo
leonjuanluis,76561198060344653,Arx Fatalis,"Just great all around, so happy to find a game that dose not hold my hand through the experience.","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,5,5,3,positivo
Draken,76561198005908329,Arx Fatalis,"Really loved this game, has that refreshing and unique feeling. It reminds me of the Ultima Underworld series, which is a BIG plus","['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,5,5,3,positivo
bricmpt,76561197980328361,Arx Fatalis,A really enjoyable game.  Very atmospheric.  Unique rules set.  Drawing the shape on screen for spells added depth and skill to the magic.  Graphics are ok but not modern.  Definite yes.,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,4,5,3,positivo
FantasyFreak_UK,76561197985072747,Arx Fatalis,Old skool RPG at it's best.,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,4,5,5,3,positivo
CRAGNAR,76561197978337815,Arx Fatalis,An game from the old days. Enjoyable and cool. And thank goodness for strategy guides because sometimes you literally have no clue what to do next. Especially if you leave the game for a while and try to pick it back up.,"['RPG', 'First-Person', 'Classic', 'Atmospheric', 'Fantasy', 'Dark Fantasy', 'Singleplayer', 'Action', 'Underground', 'Story Rich', 'Adventure', 'Exploration']",Very Positive,Arkane Studios,3,4,5,3,positivo
brian_n_luisi,76561198121272614,Assassin's Creed® Origins,"5 hours in and its looking good - Warning AI is STUPID, stealthy gamers will not love the ♥♥♥♥♥♥♥♥, blind, deaf guards. Game throws lots of stupid AI at you trying to hide how bad they are + Combat is fun, takes time to learn, you have to break habits picked up from past AC titles + Combat animation is smooth, dodge animation looks way better then prerelease + Combat sound packs a punch + Main character will grow on you, but enzio he is not + Game can look stunning at 4k, but can look last gen here or there + world is large, really hope there is fun stuff to do (as of now they (side quests) are just okay, nothing of true mistory, or memorable, but better then most Ubi-lazy games ) - Sooo many bugs, glitches, or wonky things - Could be better optimized - feels cheap and lazily made in someplaces - world might be to big - after 4 years its still janky, needed 6 months more polishing worth a buy, update later","['Open World', 'Assassin', 'Action', 'Parkour', 'Stealth', 'Adventure', 'RPG', 'Third Person', 'Historical', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Action RPG', 'Exploration', 'Multiplayer', 'Great Soundtrack', 'Walking Simulator', 'Sandbox', 'Illuminati', 'Heist']",Very Positive,Ubisoft Montreal,3,3,4,3,neutral
marijan773,76561198123258008,Assassin's Creed® Origins,"A lot of content I'm impressed, just like Black Flag, back in the day, a true huge open world game, not  bad Ubisoft, not bad.","['Open World', 'Assassin', 'Action', 'Parkour', 'Stealth', 'Adventure', 'RPG', 'Third Person', 'Historical', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Action RPG', 'Exploration', 'Multiplayer', 'Great Soundtrack', 'Walking Simulator', 'Sandbox', 'Illuminati', 'Heist']",Very Positive,Ubisoft Montreal,4,4,5,3,positivo
G!anT,76561198269372974,Assassin's Creed® Origins,and the HYPE was real....the one year gap worth the wait Ubisoft saved the franchise with this masterpiece.....overall the best AC after AC II for me by far <3,"['Open World', 'Assassin', 'Action', 'Parkour', 'Stealth', 'Adventure', 'RPG', 'Third Person', 'Historical', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Action RPG', 'Exploration', 'Multiplayer', 'Great Soundtrack', 'Walking Simulator', 'Sandbox', 'Illuminati', 'Heist']",Very Positive,Ubisoft Montreal,5,5,5,3,positivo
