username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Pupplehaze,76561197998024791,12 Labours of Hercules,"Nice, good fun, little puzzler - recommended","['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",2,4,3,2,positivo
IF,76561198051907568,12 Labours of Hercules,"It is a simple point and click game where you give commands to your workers. They can collect, build, and repair to open trails. You can try to beat your last clear time in each section. Animations and graphics are nice and smooth, well done.  Game is allright to pass the time at .14 cents.","['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",2,4,4,2,positivo
JohnFelix,76561198168714056,12 Labours of Hercules,done all achievements,"['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",2,5,3,3,positivo
Guan Yu,76561198015691832,12 Labours of Hercules,"Picked the game up last year during the summer sale for £0.19 and was one of the best games i bought, couldnt stop playing loved every level and every minute spent on the game. Very easy to play, great achievements and they have release another 4 of them....Great Game","['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",3,5,4,2,positivo
SericaRose,76561198033102868,12 Labours of Hercules,"Fun game. Yes, it is just repeating the same tasks over and over - but the idea is fun, and sometimes just I don't want to be on another learning curve. Kids would probably enjoy this one very much. And you get to learn a bit about Greek mythology at the same time. Now that the Cretan  Bull has come out - it looks like there is going to be sequels too.","['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",3,4,3,2,positivo
Chronic Crystal,76561198079602090,12 Labours of Hercules,I honestly enjoyed the time-management in this game. Buy it cheap and you should have no regrets,"['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",2,4,3,3,positivo
Kleineblödemiezekatze,76561197970705022,12 Labours of Hercules,"7/10 mobile port, but not bad, easy 100% and cards","['Casual', 'Strategy', 'Singleplayer', 'Resource Management', 'Mythology', '2D', 'Indie', 'Management', 'Puzzle']",Very Positive,"Jetdogs Studios,Zoom Out Games",2,4,3,2,positivo
BeserkerBatey,76561198074037869,12 is Better Than 6,"12 is Better Than 6 is like the frantic storyboards of another Quentin Tarantino spaghetti western. The combat is harsh, and fast paced with a steep learning curve made more tense by an interesting reloading dynamic. The story is plain - like any western, really - but is chock full of humour. And the soundtrack is fantastic. Buy and play it.","['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,3,4,5,4,positivo
wolfinston85,76561198126975019,12 is Better Than 6,"The developers have removed options with updates, whether it is somethings as ""rudimentary"" as a brightness slider, to something as essential as difficulty options, it doesn't matter, it isn't here anymore... The game isn't that long, about an two hours or so, although that's relative, depending on how you bode with the difficulty of the game, and how much patience can you have to withstand the terrible ammo management, and weapon system. Basically, this game tries to create the illusion that you're holding, and using, an actual gun by making you &quot♥♥♥♥♥♥quot; the weapon before each shot, this is done by forcing the player to press and hold the right mouse button between each shot, it is as tedious as it sounds, and depending on how tolerant you are, it might be something that either makes your experience better, or ""tears"" it completely. For me it was, sadly, the latter. Not only that but you don't pickup ammo by walking on top of the weapons, nor by interacting with them while they're on the ground, the only way to aquire ammunition is by unloading each weapon manually, you do this by holding the right mouse button, before trading your weapon for another, of the same kind, or otherwise. It is an utterly terrible system, that I can't stand, it slows down the action to a point where the tension, and adrenaline from gunfights turns into a tedious ""micro-management"" mess, it is completely unnecessary, and it doesn't contribute anything other than negative aspects to the gunplay. It wouldn't matter nearly as much up until you began noticing the game at times doesn't provide weapons, instead in makes things a bit more diverse by having some later levels offer melee weapons such as shovels, axes, or pickaxes for you to kill your enemies. All of which are useless against any kind of armed enemy, that can, and will, shoot you from afar. Similarly to Hotline Miami what's really going to kill you in this game is your own unawareness to the enemy positions, and where exactly is it that they're coming from to begin with, as well as your own accuracy. Difference being that in Hotline Miami each level was carefully revised to work in line with its own gameplay mechanics, whilst in this one, the game favors much more the concept, and the aesthetic of each level, while not caring in the least about how its own mechanics will work in conjunction with its level design, nor ""black and white"" aesthetic. What ends up happening is that half of the times you will be confusing enemies for other objects around you, or alternatively, you'll grind your way through the game while trying desperately to actually see in other rooms that are covered by ceilings that don't allow you to see what's inside the actual buildings their sheltering to begin with. Remember, this is a ""top down shooter"" meaning you will always be secluded to seeing the entirety of the game from that perspective. Then there's the framerate, and the performance, I have a gtx 970, paired with an i5 6600k processor, and 24gb of ram, the game has a very limited graphics, and perfomance options, with only v-sync being the one that caught my eye (I personally hate input lag). Besides that you have resolution options, and presets that go from high to low, that's it... Even while going to the lowest setting, even while starting the game with the option to run it at a lower resolution, which it turn made things clearer, literally, I don't know why. The game still at later levels drop to 40 fps, independently of the setting I chose. I do not recommend this game, I finish it, but it was a ""slog"" to go through, at the last level, ironically, I chose to go to the ""level select"" screen to see how many more hours of grueling tediousness I was about to withstand by my own will. I was happy to see I only had one level to finish. And if you're asking to yourself why is it that I imposed myself the completion of this game. Is simple. This is a difficult game, but I'm not complaining because I die, I'm complaining because the game has inherent flaws in its design that end up going a long way in making it a difficult, and tedious experience to complete, even the ""picking"" of weapons doesn't work well at times, yet the game has created a context in which if you can't pickup a weapon fast enough, you'll get shot by the rushing enemies that are coming aggresively towards you. Even then, some people will claim I'm bashing it because of its difficulty, yet I finished the game. It is just like any other difficult game. If you spend enough time, question what's killing you, and you can do something about it, you'll finish it through. Because videogames, mechanically, don't require anything other than a ""mechanical"" effort, like the one from a machine that can learn patterns, amongst other things... That process tho, doesn't mean it will be in every game a positive experience in the least. And this is a perfect example of one it isn't.","['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,2,1,3,4,negativo
-=DVF=-De-Guvnor,76561197960830998,12 is Better Than 6,"10/10 - Not often I rate any game as ""as good as it gets"" but for the price and the amount of time I've spent unable to put it down since buying , I'm rating it so! First off, its probably not for very young kids, its quite violent and the red blood on monocrome backgrounds really highlights the gore! (The shotgun is just cruel!) Not so sure about the description of top down shooter with stealth elements though - In my experience it's been a action puzzler,  with lots of deaths and  experimentation trying to find the most effective way to control the crowds. The music is a perfect match for the game, really good, with some thumping tracks that can go crazy with high action parts of the game. I've had non stop fun with it - the screenshots and video really dont do it justice, its chock full of charm, action and is an absolute joy to play. I've not even half finished the game after putting around 5 hours into it - so its got legs , but one thing missing so far - where's the quickdraw scene? Cheers Devs!","['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,3,5,5,4,positivo
Iso Koala,76561198081450332,12 is Better Than 6,"Too much of a Hotline Miami clone, with too little own ideas. Music is good, but otherwise the game is rather unmemorable. Not fan of the black&white graphic style either; the story is more of a spaghetti western than classic B&W western of John Ford. But Spaghetti Westerns were very colourful, not bland like this. Due everything being B&W, the enemies are also often very hard to spot from the scenery, which will kill you countless times. First the game felt fun, but while each and every stage in Hotline Miami has its own characteristics and is tied to the story in some way, in this game you feel that you are playing the same stage over and over and over again. It gets really repetitive, really fast.  While contantly dying in Hotline Miami gets your adrenaline pumping and addicted you to it, here it only annoys you after a while, since never you get the same feeling of a ""reward"" as you get when completing a hard stage in HM. You just move into another identical stage and continue shooting baddies.","['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,2,2,2,3,negativo
nonfrager,76561198120596048,12 is Better Than 6,Really addictive top-down hand-drawn shooter. Smooth visuals and nice sound.,"['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,2,5,4,3,positivo
karljuhlke,76561198048826447,12 is Better Than 6,"A well made game with a unique art style. Top down games aren't really my thing, but if they're something you enjoy, you're sure to enjoy this one.","['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,3,4,5,3,positivo
SuperJim,76561198018775954,12 is Better Than 6,Good Russian Game =) 7/10,"['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,3,4,4,3,positivo
LuckyDog,76561198026181605,12 is Better Than 6,"I found to be a game and recommend it. The story was fun, the levels were challenging, and getting 100% Achievements was simple enough. . makes you think twice about going loud vs stealthing your way through, too. Xbox360 PC controller worked well. Only down side for me was the repetitiveness of the side missions, where there were only 2 or 3 maps & you’d just start in different areas, but that is certainly not a deal breaker. Give this one a try - Cheers 8.5/10","['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,4,4,4,3,positivo
Fast Death,76561198252344116,12 is Better Than 6,cool  its fun,"['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,2,4,4,3,positivo
Argyle,76561198087713157,12 is Better Than 6,Game feels like Hotline Miami at about a twelth the speed and with a hundredth the intrigue. Combat is very sticky and the combat is really all there is.,"['Action', 'Shooter', 'Singleplayer', 'Indie', 'Atmospheric', 'Top-Down Shooter', 'Adventure', 'Western', 'Violent', '2D', 'Gore', 'Hand-drawn', 'Arcade', 'Great Soundtrack', 'Difficult', 'Funny', 'FPS', 'Blood', 'Stylized', 'Co-op']",Very Positive,Ink Stains Games,1,2,2,3,neutral
