username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Phruler,76561198038552111,Alchemy Mysteries: Prague Legends,Good game,"['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,3,4,4,2,positivo
kyzka,76561198112866114,Alchemy Mysteries: Prague Legends,"WARNING: This game has a serious supernatural theme from start to finish and is not suitable for a ‘genuine’ Christian. This review will also contain spoilers in order to highlight how very careless and ill-informed the games storytelling ability is and how the design mechanics of the game is rather misleading. If I have come to realise anything about jetdogs is that they love to butcher history and cover it up by pleasing a numbed audience with over the top (OTT) animations. The story revolves around the protagonist Eva an orphan inheriting an old estate in Prague from an unknown relative (Carl). Once arrived, you meet Anna (a creepy assistant) and then immediately some apparitions (ghosts) who try to get your attention by freaking you out while at the same time pointing you in various directions so that you can break a spell which prevents you from communicating with the dead. All this has been set up by your nemesis in the game known as the ‘black alchemists’. Once the spells are broken the ghosts inform you that the black alchemists have already created a golem (basically a lobotomised version of the ‘Thing’ from the ‘Fantastic Four’). And are in the process of creating a ‘Super Golem’ (A Godzilla sized Golem) which will then proceed to go on a crushing rampage and destroy the world. To create this monster they need to sacrifice a person who is of royal lineage and you become informed that you are just such a person. Isn’t life a bummer? It seems Carl faked his own death so that you would be lead to this place in Prague where they could kill you at their own leisure. A slight oversight of your father who became aware of these diabolical ‘super golem’ plans and decided to hide you and your sister in different orphanages so that the evil black alchemists could not find you. Needless to say you eventually fault their ‘rule this world’ plan, by finding a ritual which is a kill switch to the golem, all the bad people die ‘off screen’, and you decide to have babies with a guy you have met for 10 seconds, but think he might be someone to live happily ever after with because he didn’t think you were a complete nut job when you mentioned the word ‘reanimated’. The ending is so cheesy that snapping your own neck to save you from this experience might be tempting. Is the game scary? Hell no. The thing is, with old ghost stories or the old black and white horror movies is that instead of showing you everything, they would instead only slightly hint to an  unknown existence. An unknown noise source, a unfamiliar distorted shadow in the distance, a strange unaccustomed flicker of a light, which is much more scarier than flashing cheap comical animations at you of bleeding walls and skeleton hands trying to grab you as they manifest out of nowhere into the present and the like of such simply for cheap thrills. Instead, such notions just robs the story of having any credibility whatsoever. The story is loosely based on a real story about a rabbi who was stated of having successfully created a golem in Prague. Since Jewish times a Golem always referred to clay/mud being magically brought into existence and is somewhat at the beck and call of the one who brings the monster into being. The concept all stems from the first man Adam being formed out of dust and being a shell of a person (a golem) before God brought him into existence with the breath of life. Jewish folklore has always been fascinated with this concept of whether a casing of a person can be formed first out of the ground and life be transported into it somehow and they often pointed to Psa 139:16 as being proof that such an earthly Frankenstein concept must be at least feasible. This notion was carried throughout all the various offshoots of the Jewish religion including one known as Kabbalah which eventually gave birth to Qabalah. Qabalah united the occult with the Christian Cabalistic movements. How? Basically they believe that god produced us all through manifestations and that we are all connected with him because of that. They believe that these emanations can be divided into 10 (astrology influenced) spectral worlds from which they can map 22 paths of spiritual light which they have mapped out into a branching tree form, which they call the ‘tree of life’ and each path of light can hold the attributions of various beings such as Archangel Michael, the Roman Mercury God, The Egyptian god Thoth and finally they believe that this light can communicate/influence us through a tarot deck being 22 cards. They believe that this is God’s way of talking with them. However why is the occult involved? This is simply because they believe God is equally evil and that evil is a quality of God, therefore to get to know God one also has to get to know/communicate with the evil (Satan). A Jewish Rabbi known as Maharal who was heavily involved in the Qabalah movement was reported to have been successful in finally creating a golem which he used to defend Prague against anti-Semitic and pogroms. Story goes that Jews were being slaughtered by the hundreds under the rule of Rudolf the second, but out of desperation this Rabbi was able to mould a life form out of clay and bring it to life by using some ancient forgotten Hebrew rituals and incantations. This clay man was scary to the Jews enemies because it could appear out of nowhere as if it was invisible. It was also able to bring other dead spirits back with it, further terrifying the Jews enemies. If this was the Golem the ‘black alchemists’ were to bring to life, they did not do their research very well. The golem was unable to do any evil bidding on the Sabbath and was deactivated by means of a chanted psalm or an implanted psalm being pulled from its body. Also four letters were written on its forehead and if one was to rub off the first letter the whole thing would fall back into a pile of rocks and clay. So by no means was the Golem ever considered to be invincible. In fact, eventually the Rabbi was forced to deactivate his own monster for good as he forgot to deactivate it before one Sabbath and it went on a murderous rampage killing the Jews as well. The Golems remains was then stored in the attic of the Genizah where very few people have been permitted to cast their look upon. Even to this very day the attic is heavily guarded and some wonder what secrets it really contains. Some rabbis who were privileged enough to venture into the attic claimed that they were completely terrified by what they saw, one stating that he did see a figure of a man wrapped up. No one has ever been able to say what exactly is in the attic if anything. While the game never accurately portrays the same occult rituals that qabalah uses to communicate with the devil and various pagan gods, it DOES go out of its way to MIMIC such rituals and practices which one would seriously question if this was a healthy form of entertainment. Personally I don’t take the matter of the occult lightly as the occult has a tendency to attract some VERY UNSAVOURY characters along with the curious, and unfortunately it is the curious that often fall prey to such ones. Take for instance a local girl who used to live by me. One day she became curious and seriously looked into the occult befriending two members. In a very short amount of time due to her gullibility and naivety they were able to gain her trust and on her birthday they gave her the present of stabbing her to death. The occult is NOT a light hearted subject to be made fun of. When you have a huge company like Jetdogs who are supposed to be all about family entertainment and casual gaming you wonder where their ethics lie at times, is it just with cheap thrills? OTT animation and just bringing in the ones and zeroes? Or are they determined to produce wholesome entertainment? I feel as empty now as the Golem.","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,1,2,1,2,negativo
Brass Demon,76561198079789371,Alchemy Mysteries: Prague Legends,"I happen to live in Prague and have heard the legend f the golem from several sources, so I was curious. And then disappointed. The game is technically well made - nice graphics, lots of effects and animations, every room has four screens and you rotate your view between them. And that's about as positive as it gets. The story is weak, but I didn't have any high expectations. Worse - gameplay sucks. There is no flow. There are some instances where you find something and your heroine says ""I remember that..."" you've come across a situation where your new-found treasure will help. But most of the time, you don't know what to do next, so you just check your map for an active region (or follow hints). You go there and something has changed, without any apparent reason, so you can progress. No, thank you, there are tons of much better HOG games.","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,2,1,3,2,negativo
Artemur,76561198164016063,Alchemy Mysteries: Prague Legends,"pros - good looking and colorful graphics - well made cut scenes - puzzles are mostly enjoyable. they are not so easy or difficult - story is intriguing - creepy atmosphere - game is not too short - hidden object elements are fun. - hint system very helpful - there is auto save cons - there is a bug. when you turn around, sometimes screen turn out to be black - navigation system is frustrating.","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,4,4,4,3,positivo
thecreide,76561198021759485,Alchemy Mysteries: Prague Legends,"I really enjoyed this one. It was not a real challenge, but had an interesting storyline and a nice variety of puzzles. The artwork was pretty good.","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,4,4,4,2,positivo
Wuzzerator,76561198008914127,Alchemy Mysteries: Prague Legends,"This is a pretty silly game, but I'll start out with the good points: 1. The puzzles are generally well pitched with a good combination of fairly to simple to quite difficult (although I did get fed up with one of the final ones involving prisms). Some are quite creative so I didn't feel I was getting the same recycled ones. 2. The gameplay length was good at 4 hours. 3. It had a nice mix of point and click and hidden object. 4. Some of the animation isn't bad at all and some of the music/sound is quite atmospheric. The things which really let it down were: 1. Really silly dialogue, particularly at the end. It's really twee and feels enormously rushed. 2. My character isn't in the least bit surprised to see ghosts. Nowhere in the intro was I prepared that my character regularly saw these, but she just treated them as a naturally occuring everyday thing! 3. Suffers from usual point and click annoyance that you have to return to earlier areas to get an item which wasn't there before. The 'navigation' system is incomprehensible. Overall would recommend if it's a couple of quid and you're only wanting a few hours gameplay.","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,2,4,3,3,neutral
Rebecca,76561198372064534,Alchemy Mysteries: Prague Legends,"Ok, honestly, I love Prague. But the game is really good. It's not the best I've ever played but I would really recommend it. You have a great story and can walk through Prague. Meanwhile you solve different riddles. So, just play it!","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,4,4,4,3,positivo
trueangelcool,76561198197896761,Alchemy Mysteries: Prague Legends,"In this HOG Eva comes to Prague because of an inheratance. Eva also wants to know about her past. While trying to find clues about her past little did she know that her journey will take a crazy for the turn. I'll be honest this HOG game bored me. I don't really know why. Perhaps maybe it's because the story felt rushed? In my opinion I felt the story was rushed. All I know is that this HOG bored me. It also had the potential to be much scarier because this HOG does have some jumpscares. The VA wasn't that good, the art was ok. the bg was ok, the characters I couldn't care for because u don't really get to know them a lot, and at least the music I liked a lot. In fact I think I only liked the music a lot in this HOG LOL. Everything else not to much. Ok I really hated how this had u roatate to navigate the room. It was slow and sometimes made me dizzy. This is the first HOG to do that and I hope it's the last to do this. Thankfully the map was really useful as u can fast travel to a location. The HOG scenes I hated to. It was low resolution and grainy. Also u actually had to find other items in your inventory to use in the HOG. This is also a first time that a HOG has done this. Also some items was just hard to find. I abused the heck out of the hint button because I kept getting stuck a lot LOL. Way way way to much backtracking. With all that backtracking I forgot where to pick things along the way and where the items go. All in all I really didn't enjoy playing this HOG. I think I got this one because it was on sale. Though I really can't remember if I paid full price or not,","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,2,1,2,3,negativo
Aargh,76561198007688772,Alchemy Mysteries: Prague Legends,"Surprisingly well-made hidden-object game! Pros: Cons: Pokud vládnete angličtinou, stáhněte si hru z jiného serveru Steamu než z českého, abyste se vyhnuli české lokalizaci. Kvalita překladu je naprosto otřesná s hromadami chyb. Velký problém je to především při hledání objektů, kdy uvedené slovo občas vůbec neodpovídá hledanému objektu.","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,2,3,3,2,negativo
Maeglan,76561198274101919,Alchemy Mysteries: Prague Legends,"I bought this game for only 0,49€ so I didn´t have so many expectations at all. But this game is one of the best Hidden Objects games I have played! And I have played many through the years! It is different from the common games of the same genre. The puzzles are complex and the hidden objects scenes are not so easy. I like that you can combine your inventory items within the hidden objetcs scenes. In this game you turn each side of the room with 360 degrees instead of clicking back and forth. The music was very nice and matched the sinister atmosphere of the game. The story is intriguing too. I surely recommend it!","['Casual', 'Hidden Object', 'Adventure', 'Indie', 'Point & Click', 'Puzzle', 'Singleplayer', 'Horror', 'Female Protagonist']",Mostly Positive,Jetdogs Studios,4,5,4,3,positivo
Black Ops,76561198081926875,Amazing World™,well guess its good,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,2,3,3,2,positivo
High IQ Evangelion Fan,76561198056368466,Amazing World™,This game is absolute dog♥♥♥♥♥♥ The time you see is the time when I got bored. 0/10 It's free and I wouldn't download it again.,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,0,0,0,0,negativo
Zorgi,76561198182729635,Amazing World™,I JUST MADE A TEDDY BEAR PREGNANT 10/10,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,3,5,4,2,positivo
⎛Nate⎞,76561198200314354,Amazing World™,"-""Hmm that looks funny"" -downloads, -Plays 30 seconds, -*Facepalms* -Barfs, -Uninstalls, -Drinks bucket of bleech.","['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,1,1,1,2,negativo
CAT ATTACK!,76561198073819114,Amazing World™,MY dad works at nasa,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,1,3,2,2,neutral
AmethystGamer,76561198124688787,Amazing World™,"pay 2 continue after lvl 10 ! i mean yes , you can do the missions and still buy stuff and upgrade stuff but... its a poop game! WHY NOT MAKE IT 30$ AND BE FREE FOREVER (in-game) ??? 29$ FOR ONE YEAR? YOU FINISH THE GAME IN 1 DAY IF YOU COULD PLAY NON-STOP! SCREW YOU GUYS! Pros : - as much as you progress as many thing unlocks - as much as you progress in story , many , many things will change visualy - you levelup fast - Many characters to have missions from - houses and gardens to customize - missions from the same character after completing the story from that character Cons : - you cant levelup higher than 10 without paying lol , that was all cons that i found ( beacuse couldnt get higher than lvl 10) ^_^ Bugs/Glitches : - when in car minigames/missions sometimes you hit the air , and lose your speed - sometimes when digging holes in the starter missions , you get stuck in the full hole and you must type something to unblock you ex.  ...   then you can move With that less cons , and that small price ... YES , i recommend this game for your kids.  i would so like to have a credit card to buy membership... :(","['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,3,3,4,2,negativo
Thepieintheface,76561198041404771,Amazing World™,"Cant type ""wawa"" without it being censored. 0/10 would not attempt to swear in baby language again.","['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,1,1,1,1,negativo
minnie mouse,76561198048048796,Amazing World™,good,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,2,4,3,2,positivo
ZombieDasher,76561198108525024,Amazing World™,The Inner Machinations of my mind are an enigma,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,3,4,4,2,positivo
ReggieRabbit,76561198071760031,Amazing World™,well i reached level 8 in gardening with in 30 minutes. i gave it a good run thru and all. and my conclusion was. this game would be great for my 9 year old daughter. but if your in your middle teens or older than that. you may find this game to childish for your taste. i was ju7st thinking over and over to myself.. this game would be great for babies. but im more of a expert gamer. so yeah. this game is to easy for me. cute though... just not for me. your kids will love it though,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,2,3,4,1,neutral
Falcore,76561197966302449,Amazing World™,The perfect game for running around as something that's been squizzed out of a bronies poop shoot and has the collective cutness of every anime creature and a basket of pug nipples. Watch my review,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,2,4,5,1,positivo
MonsterslayerX,76561198208459083,Amazing World™,stupid,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,0,1,1,1,negativo
stephekank,76561198137201199,Amazing World™,My kids enjoy playing this game. It is simmilar to animal crossing and has updates for the different seasons like Halloween costumes for the fall.,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,3,4,4,2,positivo
.WiN.,76561198074257097,Amazing World™,"Far too unstable. Tried to start a character for my daughter, the first time the game crashed hard during clothing selection. Later, it crashed when leaving the house area. The final crash that used up the last of my patience was after winning the gold in a random event game, catching chickens. When the game crashes, it doesn't always give you back control of your mouse, and I couldn't figure out how to force it closed in task manager using only the keyboard. After seeing this level of instability, I can't recommend this game. It appears that if it was technically sound, it would be quite a blast for kids aged 4+.","['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,2,1,3,2,negativo
Yndigen,76561198126022209,Amazing World™,"The only thing that was good was the uninstall button Just posted this review to♥♥♥♥♥♥a friend off,huehue","['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,0,1,1,1,negativo
Hitler's Ipod,76561198100016789,Amazing World™,"Actually just give this game your ssn,credit card info,and home address because this game is 100% worth it and you'll want no NEED AN ACTUAL MEMBERSHIP IT IS THAT GOOD OF A GAME JUST BUY IT EVEN THOUGH ITS FREE JUST BUY IT NOW WHY ARE YOU EVEN READING THIS THROW YOUR ENTIRE WALLET AT THE DEVS -11/10","['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,3,5,4,2,positivo
Squibby,76561198086496514,Amazing World™,Became a naked cow with a afro and went on a killstreak with gardening tools.                                                                       Game of the year! 100000000000000000000000000/100000000000000000000000000000,"['Free to Play', 'Massively Multiplayer', 'Cute', 'Family Friendly', 'Illuminati', 'Open World', 'Action', 'Adventure', 'RPG', 'Multiplayer', 'Perma Death', 'Realistic', 'Dating Sim', 'Parkour', 'Stealth', 'Funny', 'MMORPG', 'Casual', 'Sandbox', 'Co-op']",Mostly Positive,Ganz,1,5,4,2,positivo
