username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Crankage,76561198016477228,Town of Salem,"The amount of times I've been hung telling the truth vs the amount of times I've won a game by lying, regardless of being the good guy or bad guy tells me that lying is okay and I should never tell the truth. Thank you for the quality values. I recommend this. - Crankage Games (Developer of Metal as P H U K)","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,3,4,4,3,positivo
Sun,76561198115628656,Town of Salem,Needs tutorial.,"['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,2,3,3,2,neutral
Shiny Magikarp,76561198128287463,Town of Salem,"Town of Salem is a ton of fun, especially with friends. In Town of Salem you get assigned a role and join a town of, usually, 14 others. There are a huge variety of roles! And even more will be added with an upcoming expansion that looks really promising! These roles are (but not limited to): Mayor, Medium, Investigator, Escort, Consigliere, Amnesiac, Godfather, Executioner, Jester, Serial Killer, and so on. Based on your role you have a distinct goal. The Mafia are supposed to work together to kill all who oppose, the serial killer must finish EVERYONE, and the town must survive to see the end of all evildoers and killers, etc. What's amazing is that despite the fact that there are some 30 roles or so, almost every role feels very distinct and has a unique playstyle (apart from escort/consort which I think are the most boring roles in the game). So one thing Town of Salem does very well is that it makes the gameplay always unique. This is true because there are so many distinct roles, but also because NO GAME of Town of Salem ever plays out the same way. The constant wondering of who is who and whether or not you can trust those who stand to your left and right create such tension that the game is almost always exciting. Even in death you can still possibly affect the outcome by communicating with the medium. In my opinion, this is Town of Salem's greatest strength. Town of Salem also does freemium gaming right (for the most part). There are two types of in-game currencies. One can only be purchased with real world $$$, and the other is earned after each match. Almost all items can be purchased with the in-game currency. There are only a select few which can only be purchased with real $$$, and they are all cosmetic. The only items which aren't purely cosmetic are ""Scrolls"" and they simply increase the likelihood you get to play a certain role over another. Despite all these positives though, there are some negatives.. Young playerbase The playerbase APPEARS (I'm not sure of this) to be quite young, and some of the logic of the players seems lacking sometimes. However, there are different game modes and by gravitating more towards ranked play you can avoid those who are just goofing off. Night 1 Night 1 honestly sucks because it's very possible to die night 1 and there are many roles in which, if you die the first night or any of the early nights, your presence is essentially useless and the rest of the game is a snorefest. Nightmares about getting killed on night 1 more have honestly woken me up in the middle of the night lol. Random Lynchings This is somewhat tied to the first complaint, but in normal matches and even in ranked play sometimes, townies will randomly lynch people without much rhyme or reason. It's pretty frustrating if you play a critical role and your town randomly lynches you and greatly hurts your chance of victory, or even more frustrating if they somehow make a rally smart choice and you were the serial killer, mafia, executioner, etc. High(ish) learning curve There are A TON of abbreviations players use in the game to make communication fast and effective, since you only have so much time to talk each day. So, for new players, learning all the abbreviations and initialisms can be quite tiring and take a while. I have 10 hours at the same of this review though and by now I am pretty comfortable with all abbreviations, though. So it's not too bad. These, relatively tiny, complaints aside though, Town of Salem is a great game and honesly has provided me with a very fun and never old casual gaming experience. It has brought an even better version to a classic game which I LOVED to play with my friends at gettogethers when I was younger. One final note: You may be thinking ""Why do I buy this game on Steam? It's a free broswer game!"". That's true. However, one thing to consider is that the new expansion will come out soon, and it will be $10 online, and only $5 if you buy this version on Steam, so either way everyone will have spent $10 altogether. In addition, the game awards currency to be used on cosmetic upgrades for your character. If yoy buy the Steam version you get 100% more in-game currency after every completed match. It's a really nice bonus. All in all, you should get this game. It's fun, it never gets old, the roles are unique, a new expansion is coming, the profanity filter is actually hilarious, and the game is very casual. It's a great fit for almost any type of gamer, because this is a classic we all used to love playing with our friends, made a lot more accesible and easier.","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,4,5,4,3,positivo
Vicccious,76561198045648963,Town of Salem,"Games fun yes, but there is no difference between it and the browser based. Glad I got this for next to nothing. Note:Might as well get browser game, there is no difference. Is this even legal to sell something that's free elsewhere without any changes, no updates, or anything? Even the same server? Oh well. Haha, maybe eventually something will make it worth changing this to positive. Fun game. Go join me for free using a browser and play a game or two ;o Hunt people, people hunt you, roleplay, troll, etc.","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,2,3,2,2,neutral
Homunculus,76561198048712516,Town of Salem,if you love paying for stuff that should be free this is the game for you,"['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,1,2,2,2,negativo
CapAp,76561198004234335,Town of Salem,"If you're looking at this game, you are probably a fan of Mafia/Werewolf. This game is based heavily on those great games, and ruins them. Essentially, in trying to appeal to millenials, whose helicopter moms have convinced them that every one of them is super-special, this game has removed the ""Villager"" role from a game that depends on the Villager role. Every player is a special role in Town of Salem - which as any avid fan of Mafia/Werewolf will recognize, means that the Town cannot lose games because they can simply all reveal and verify each other. A nice try, but utterly unplayable as-is. If they ever add an option to play ""Classic"" Mafia/Werewolf, I'd be happy to change the rating, as it's well-implemented and has a nice cute little theme. But as-is, there is no point in playing, you always win if you're Town, and you always lose if you're Mafia.","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,2,1,3,1,negativo
Puddle,76561197991103051,Town of Salem,Amazingly fun game with often amusing interactions with the people you are playing with. All of the games are the same but different because of your interactions with other people. Worth every penny.,"['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,3,5,4,2,positivo
.WiN.,76561198074257097,Town of Salem,"A fantastic formula, lacking in polish and refinement. This game has a role system and premise that is immediately enticing to anyone who enjoys mind gaming people, is interested in psychology, or likes reading people's behavior. The task is simple; carry out your role's objective, for the most part staying alive and outing those who would inhibit your survival. Some special roles turn this on its head and require you to get yourself or someone else executed intentionally. The game plays very quickly, decisions have to be snappy and conclusions leapt to, there's no opportunity for overthinking. If you want to win, you need to have a strategy and be ready to evolve that strategy. The learning curve can seem very steep in the first few matches. If you fail to act appropriately, you WILL be letting others on your team down. I don't mind this fact, because even failure can be thoroughly entertaining. The human drama that unfolds with each new match is always unique and you might even suprise yourself with your own actions and decisions. The games you've played will stick with you after you leave your chair. That time you lynched the sherriff. That time you almost got discovered as the serial killer and had to hold back the knife for a night. That perfect lie you told that kept the noose off your neck. The time no one believed you and all died night after night, while you smugly sighed in dead chat. Unfortunately, from a technical perspective there's a LOT that can go wrong here. Lag is a beast, and missing a vote or a night action, or even one line of chat can mean the difference between saving the town and shooting the killer at your door. I've experienced a few crashes, and from what others have said these can get me penalized for 'leaving the game in progress.' There are a multitude of ways people can spoil the fun, although I haven't been able to detect obvious cheating or gamethrowing in the matches I've played. I consider myself fortunate and applaud whatever systems in place for swaying the odds. The interface and graphics are in a state similar to newgrounds flash games from the early 2000's. I don't consider these features part of the main draw of the game, so I don't mind at all. I recieved this game from the Humble Bundle, and haven't yet spent the in-game currency. It seems the best thing you could buy with it would be items that can make roles more likely to be assigned to you. I haven't really felt attached to any particular roles yet, so haven't tried the items. I spent a couple of hours reading the community guides once I felt I was ready to learn more and get better. When it works right, it's extremely enjoyable. This is my first online board game since chess over 10 years ago, so I'm no expert in the genre. My experience was based on unranked matches of the basic non-custom game type. I've played every role but jailor and jester now. I asked a question in the forums and a dev responded within hours. Good stuff.","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,4,4,3,4,positivo
GlassGuy2,76561198067449493,Town of Salem,"How it feels when playing Town of Salem can be summed up in one song: I'm the master of disguise I can vanish from your eyes I can be in different places With my many funny faces In disguise Sometimes it's so nifty When I'm really really shifty In disguise It's disguise time! It's so easy to deceive you With these sneaky little tricks And to make you believe Each character that I pick Hey! When you look for me I'm gone in front of your eyes People call me the master of disguise I'm as sneaky as can be No one's sneakier than me I can get so sly and loathing When I dress in other clothing In disguise You walk right by me Not knowing that I'm slimy A scary dinosaur With a loud ferocious roar I'm so wet I'm so tricky Even so St. Nicky When you look for me I'm gone in front of your eyes People call me the master of disguise Ha ha ha! I'm the master of disguise! If you enjoy being so St. Nicky, buy it.","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,4,5,4,3,positivo
Jono,76561198030393287,Town of Salem,"Honestly such a fun time waster! This game can fly by 30 minutes in a breeze... Easy fun, trickery and satisfaction never came at a better price","['Strategy', 'Multiplayer', 'Mystery', 'Indie', 'RPG', 'Casual', 'Great Soundtrack', 'Funny', 'Werewolves', 'Co-op', 'Survival', 'Tactical', 'Massively Multiplayer', 'Board Game', 'Memes', 'Horror', 'Action', 'Comedy', '2D', 'Family Friendly']",Very Positive,BlankMediaGames,3,5,4,2,positivo
Datek,76561197993694207,Toy Soldiers: Complete,"Crooked greedy unethical game developers turned this into more of a scam than a game.  Buy the origional Toy Soldiers game- it's awesome.  The version that they put into this mess is not at all what the origional game was.  Mixed game mechanics between toy soldiers and cold war, broken sound, etc.  Do not buy this or the other toy soldiers garbage these jokers did for Ubisoft.","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",1,1,1,2,negativo
tinhat,76561197961091775,Toy Soldiers: Complete,GG,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,4,3,3,positivo
wolfwood444 vel Bazi,76561198068182835,Toy Soldiers: Complete,"The game is 'fully released' whereas the 'full release' is still full of problems. And the updates and fixes are nowhere to be seen. If you want to buy a broken game that developer dosent care about, please do waste your money.","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",1,1,1,2,negativo
Dedmeatzz,76561197970313164,Toy Soldiers: Complete,"Drive tanks, fly helos, drop nukes and run round as Rambo. The only tower defense type game worth getting. Already have the original Toy Soldiers and only got complete for TS:Cold War and its dlc (a bit disappointed it wasn't sold on its own) but still worth the price for an excellent game, great fun. Only complaint, don't like the battery powered vehicles idea, they run out of juice too fast. Great concept but limits the time you can spend raining death from above in your gunship :) Not without its problems, the odd glitch and random crashing but i guess that's to be expected in early access while they work to iron out the bugs, other than that, superb....","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,4,4,3,positivo
ruwagrong,76561197982565433,Toy Soldiers: Complete,"Game has to be online to play certain levels, has trouble connecting to steam. Game froze computer with black screen after quitting. split screen is fun though","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,3,3,2,neutral
Woker123,76561198040094078,Toy Soldiers: Complete,the game will finaly soon will be out of early access end its great,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,4,3,3,positivo
Atomic_Beverage,76561198119603056,Toy Soldiers: Complete,"Glitch, laggy, terrible I don't reccomend. (edit) Okay maybe I was a little unjust this game has a very cool concept and overall is great. Though my computer for some reason can't handle it and bugs out and lags so hard whenever I try to play. But overall anyway this is a really good game.","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,4,4,3,positivo
GreyDog58,76561198093602667,Toy Soldiers: Complete,"10/10 Said Jimmy, this game is without a doubt the best of all tower defense games. What's that? You don't like to just sit there and watch your towers destroy your enemies? Well then Signal Studios says no to that, you can control your towers to put them to full use! Featuring a Multiplayer versus mode and a Co-op mode to play with your friends! BUT WAIT, THERE'S MORE! Not only are there towers but from IFV's to Jet fighters, you can control your vehicles that the game offers you. Got tired of destroying your communist and capitilist foes? Well then go into the Toy Soldiers: Classic mode and fight as the Germans, French, And british in the fields of WWI. So not only one game BUT TWO In one! JUST BUY IT!","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",4,5,4,3,positivo
Meturoido,76561198005220253,Toy Soldiers: Complete,"Signal Studios is a highly unethical studio, they basically ditched this game to go and work for UBI on TS Warchest. Furthermore, after almost a year on Early Access the port of TS1 to the TS Complete engine is bad, very bad, with many balance breaking gameplay implementations mostly because some of the turrets and units are just re-skins of Cold War ones, and lotsa missing sounds, with Signal simply stating, ooops!!! Some things just won't be ported!! Now, the biggest issue for many, multiplayer will remain locked at 30fps, that's if you have a helluva great internet connection to avoid the harsh frame drops, below 30 of course, and annoying desyncs. If you want to play TS Cold War, get it on a -75% sale, otherwise, look elsewhere, stop supporting Unethical Studios abusing the Early Access program on Steam UPDATE On Feb 17, 2016, the game is finally out of Early Access, but: The desyncs have not been completely fixed The MP 30fps cap stays The TS1 portion of the game still pales in comparison to the original After almost two years on EAP, the game was first released on Feb 28, 2014, they just couldn't get it right. I guess that when you choose to dedicate a big portion of development time to work in another project, things don't quite come out right:","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",1,2,2,3,negativo
SteelBallz,76561198077789124,Toy Soldiers: Complete,"pretty decent time passer, But get it on sale!","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,3,3,2,positivo
Mr.Cat,76561198071898410,Toy Soldiers: Complete,wow kewl man,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",1,4,3,2,positivo
Pappagiorgio,76561198087077872,Toy Soldiers: Complete,"Buggy, yet quite unique take on the tower defense genre. Unfortunately, it left Early Access too soon and seems more-or-less abandoned at this point, as if the devs had decided to prioritize other titles instead. Scumbag move! But if this game works for you and the bugs aren't too distracting, like the lack of music in-game, then it's hard to put down. The units are all awesome, and you can take direct control of ALL of them, and then of some other extra air and ground units at your disposal, so you can take matter on your own hands if things get to hectic, like a F-14 Tomcat, an Apache helicopter, WWI era tanks or the Red Baron's own aircraft just to mention some. From WWI to the Cold War, there's lots of content here and factions, all DLCs for both games are already included, so lots of hours of fun. Quite strategic in its use of units and upgrades, since every upgrade comes with side effects, like longer reloading times for WWI era artillery, or with different effects in the case of modern American artillery -spread instead of direct ammo/howitzer with precise munitions vs barrage of MLRS- or a mortar emplacement with bio-chemical ammo that later can be turned into a flamethrower and then into a regular mortar with napalm effects, each with their own pluses and cons. To add variety to an already varied game, you can make use of random special powers, abilities and you can also take control of a hero, but it's not really necessary, and that's only if you manage to obtain them by killing enemy units directly in a combo. The bosses are awesome, they're these humongous machines that dwarf any other units so they're always fun and interesting to fight. Having said that, I would give this game a neutral rating due to the Early Access blunder and amount of bugs, and the lack of in-game music really pisses me off. But this being Steam, it's either a thumbs down a thumbs up, so I'm going with a positive rating overall since I did indeed enjoy my time with Toy Soldiers: Complete.","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,4,3,3,positivo
Saint Aaron,76561198011965365,Toy Soldiers: Complete,"Toy Soldiers does what it wants to do: It wants to provide nice quirky fun, from anywhere to experienced players, to casual players. PROS: art style It is fun steam achievements and trading cards a lot of options Invasion mode CONS: -The final level in the campaign is a major jump in difficulty. It has to be 90% impossible. I think you have to set everything up just right. -A few levels make you have to position everything 'just right'. If you want to have a cheap game that'll provide hours of fun - get it. If you like strategy games, what are you waiting for!?","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,4,4,4,positivo
Jonny,76561198032016934,Toy Soldiers: Complete,Love this game when it was on the xbox360.. now its on steam. f u ck yeah!!!  its a must buy cause it uber fun,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,5,4,3,positivo
那哈莽行咒,76561198318964928,Toy Soldiers: Complete,Awesome work.,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,4,3,3,positivo
Ruckus Bringa,76561198014990803,Toy Soldiers: Complete,This is a fun tower defense style game i give it a 7 out of 10 havent tried coop yet might go up a ruckus point lol,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",2,4,3,3,positivo
^CTD^ Chixxy,76561198108507473,Toy Soldiers: Complete,"You can do very little these day's with £7 you could buy a few Mac donalds 99p meals, order a pizza or prehaps buy some useless crap or you could pay £7 for 2 game (which i did not know untill i played the game), it may only be early access and there are a few bugs such as the sound for machine gun's etc not working on the ww1 campain, but heyho dat dont make the game un playerbul, this game is worth every penny","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,4,3,2,positivo
✾ Matsukaze ✾,76561198023157788,Toy Soldiers: Complete,We need more games like this Great game,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,5,4,3,positivo
vangomaextreme,76561198014649631,Toy Soldiers: Complete,"As long as you don't have high expectations, this game is ENORMOUSLY entertaining if you only have 15-30 minutes a day to get your gaming fix. Plus it covers an area WW1 that is seriously neglected by the gaming industry. For the price you can't beat it and like a lot of people will find it a great little diversion. The complete edition adds even more outrageous fun.  A hidden little gem!","['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Simulation', 'Multiplayer', 'Co-op', 'Cold War', 'Shooter', 'Arcade', 'Singleplayer', 'World War I', 'War', 'Local Co-Op']",Mostly Positive,"Signal Studios,Krome Studios",3,4,4,2,positivo
