username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
iVG.Shadow_NinJa,2.8,76561198072306990,bit.trip runner,"Good Puzzle Running Pattern Running ! ! ! ALL IN ONE THINK FAST AND DODGE OBSTACLES coming your way I recommend this GAME TO you DON'T FORGET TO JUMP, DUCK, KICK AND TRAMPOLINE LOL you will have the time OF your life playing this YOUR mind will get confused Just keep an eye on your runner he runs auto you must JUst DODGE IT GOOD luck hehehehe :)","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,5,4,4,positivo
HAIRYBALLS69,2.9,76561198087398108,bit.trip runner,"I dont know if I Hate or Love this game! If you rage easily, dont get it. Really dont! If you enjoy playing rage games you will absolutely LOVE this game, try it out. Its a bit like super meat boy and the impossible game, so if you like them get it!","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,4,3,5,positivo
terrox🐯,5.9,76561198048086872,bit.trip runner,Is fun for a while but it gets rediculous eventually.,"['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,3,3,4,neutral
Captain Toad,1.5,76561198076914102,bit.trip runner,"If you like platformers, music, and rhythm then this is your game.","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,5,4,4,positivo
AdrienBrody66610,1.7,76561198054885689,bit.trip runner,SO great,"['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,5,4,4,positivo
Byronis,4.0,76561198067457185,bit.trip runner,it always put me in a good mood,"['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,5,4,3,positivo
Skarlath60,1.8,76561198014499343,bit.trip runner,"While I enjoyed the game for a bit, a couple of things really bothered me. I bought this game thinking it would be a nice rhythm game I could press buttons to music to. However, the music actually throws you off as your button presses do not coincide with the music at all. Furthermore, some of the obstacles in the levels are almost unreactable on your first play through. The length of the levels and the repetetiveness of the gameplay all lead to my eyes glazing over as I jump and slide through the same obstacles over and over again. If you enjoy a challenge where memorizing level patterns is your thing then you will probably enjoy this game. However, if you're looking for a rhythm game with more in depth platforming, you should look elsewhere.","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,3,3,4,negativo
Meowster43,2.2,76561198084050417,bit.trip runner,This game is really awesome.The Soundtrack and gameplay is so cool but is so hard to beat this game.If you want a challenge and fun in one this is your game! If you rage for small thinks this is not a game for you! Have a nice day!,"['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,5,4,4,positivo
Angry Gaming Bear™,0.3,76561198059100665,bit.trip runner,"If you can make it five minutes without dieing in this game I will give you a handjob, this game put my rage lvl at about a Michael from Achevment Hunter if you know who that is","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,4,3,5,negativo
ColaAddict,11.1,76561198032548939,bit.trip runner,"Value for Entertainment: $5.00 This is a fun little platforming game, though may prove to be frusturating during the later stages for those not used to memorizing level layouts and patterns. The majority of the game is 'just challenging enough', and there is a lot of replay value if one has the skill to complete all of the achievements. One of the better indie platformers I've played for a while.","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,4,4,3,positivo
Don Alfonso,1.4,76561198025746455,bit.trip runner,"Just like it's counterpart, BIT TRIP BEAT, this game focuses on the music in the background and your success in the different levels is what determines the smoothness of the beat. Fun obstacle 2D parcour game that is quite challenging at times... Great for procrastinating! No checkpoints in any level, no matter the length, so get ready to rage!","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,4,4,4,positivo
Bakken,0.4,76561197970372383,bit.trip runner,"My eyes, the googles did nothing.. Allright game if you like a challenge","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,3,3,4,neutral
Dragonofyre,1.6,76561198035915039,bit.trip runner,"It's pretty, it's fun, but it's not for me. Something just doesn't click for me with BIT.TRIP.","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,2,3,4,3,neutral
ULTRATIMON,17.6,76561198089647756,bit.trip runner,"very good soundtrack, all the moves you make define the soundtrack. it's a lot of fun. pretty hard but that's oke otherwise it would be boring. buy it, it's not expensive!","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,5,4,4,positivo
ruif95,5.2,76561198009586627,bit.trip runner,Got me raging in no time... 10/10,"['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,5,4,5,positivo
blogman100,0.8,76561198041742279,bit.trip runner,Anamanaguchi's music is on the title screen...........10/10,"['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,0,5,5,4,positivo
hiimjosh,1.8,76561197973696813,bit.trip runner,"Brutal rhythm platformer. Usually pretty cheap and a great indie game. Duck and jump to the beat. That's pretty much it, but it's a solid game 7/10","['Indie', 'Rhythm', 'Platformer', 'Difficult', 'Music', 'Runner', 'Retro', 'Action', 'Great Soundtrack', 'Singleplayer', '2D', 'Pixel Graphics', 'Arcade', 'Minimalist', 'Side Scroller', 'Casual', 'Controller']",Very Positive,Gaijin Games,1,4,4,3,positivo
Hunrik,48.2,76561198044876799,black mesa,"I have to say, this has got to be one of the best remakes of a classic shooter I have ever seen. The music is beautifully composed, the level design is brilliant, voice acting is at a high standard, visuals are impressive, and it remains faithful to the original design, specifically in story and in gameplay. Though the game has a few flaws, they are generally insignificant when compared to what remains of the game. I wonder what the product will become once it is finished, because it most certainly would be an even greater game than what it already is in its current state. Early Access version deserves a 9.6/10 in my opinion.","['Early Access', 'FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Classic', 'Shooter', 'Atmospheric', 'Story Rich', 'Zombies', 'Great Soundtrack', 'Adventure', 'Aliens', 'Multiplayer', 'Horror', 'Indie', 'Mod', 'Co-op']",Very Positive,Crowbar Collective,5,5,5,3,positivo
KrazY MaN,73.4,76561197994450422,black mesa,"So help me if there is one negative review for this game I will personally come find you and, well, um, do nothing actually. Thinking this game is bad is a far worse punishment than anything I can think of. Sucks to be you.","['Early Access', 'FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Classic', 'Shooter', 'Atmospheric', 'Story Rich', 'Zombies', 'Great Soundtrack', 'Adventure', 'Aliens', 'Multiplayer', 'Horror', 'Indie', 'Mod', 'Co-op']",Very Positive,Crowbar Collective,5,5,5,3,positivo
KickAzz,11.0,76561197967092126,black mesa,Excellent game that soon will be fully released!,"['Early Access', 'FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Classic', 'Shooter', 'Atmospheric', 'Story Rich', 'Zombies', 'Great Soundtrack', 'Adventure', 'Aliens', 'Multiplayer', 'Horror', 'Indie', 'Mod', 'Co-op']",Very Positive,Crowbar Collective,4,5,5,3,positivo
bo3li_psycho,8.4,76561198312241496,black mesa,"One of the best FPS ever played, it brought back an amazing nostalgia. The graphics are amazing, never thought that its and old game. Its a must to have game if ur an FPS fan.","['Early Access', 'FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Classic', 'Shooter', 'Atmospheric', 'Story Rich', 'Zombies', 'Great Soundtrack', 'Adventure', 'Aliens', 'Multiplayer', 'Horror', 'Indie', 'Mod', 'Co-op']",Very Positive,Crowbar Collective,4,5,5,3,positivo
XcopperX,11.8,76561197972601506,black mesa,"I already knew this game was going to be an awesome revamp of hl1, but man did it extremely exceed my expectations.","['Early Access', 'FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Classic', 'Shooter', 'Atmospheric', 'Story Rich', 'Zombies', 'Great Soundtrack', 'Adventure', 'Aliens', 'Multiplayer', 'Horror', 'Indie', 'Mod', 'Co-op']",Very Positive,Crowbar Collective,4,5,5,3,positivo
☣Dxeatyh,17.4,76561198045086743,black mesa,Awesome job recreating half-life 10/10,"['Early Access', 'FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Classic', 'Shooter', 'Atmospheric', 'Story Rich', 'Zombies', 'Great Soundtrack', 'Adventure', 'Aliens', 'Multiplayer', 'Horror', 'Indie', 'Mod', 'Co-op']",Very Positive,Crowbar Collective,4,5,5,3,positivo
