username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
homeless man,5.9,76561198075521848,only if,I played this game while on drugs best thing ever,"['Free to Play', 'Adventure', 'First-Person', 'Horror', 'Puzzle', 'Indie', 'Singleplayer', 'Walking Simulator', 'Survival', 'Multiplayer', 'Surreal', 'Atmospheric', 'Comedy', 'Action', 'Open World', 'FPS', 'Casual', 'Simulation', 'Funny', 'Co-op']",Mixed,Creability,3,4,5,2,positivo
Captain Slingshot,2.5,76561197989591609,only if,"Wow, I mean, wow. I was very surprised at that White Pawn ending. The developers did a really great job on this game. I can tell it had a ton of love pumped into it.","['Free to Play', 'Adventure', 'First-Person', 'Horror', 'Puzzle', 'Indie', 'Singleplayer', 'Walking Simulator', 'Survival', 'Multiplayer', 'Surreal', 'Atmospheric', 'Comedy', 'Action', 'Open World', 'FPS', 'Casual', 'Simulation', 'Funny', 'Co-op']",Mixed,Creability,4,4,5,3,positivo
i_Shall_Marry_Princess_Zelda,0.3,76561198057897934,only if,"Woah... Love the creepy junk, but a little too much horror lol.  I couldn't quite get into it a whole lot, but I was intrigued for a while.","['Free to Play', 'Adventure', 'First-Person', 'Horror', 'Puzzle', 'Indie', 'Singleplayer', 'Walking Simulator', 'Survival', 'Multiplayer', 'Surreal', 'Atmospheric', 'Comedy', 'Action', 'Open World', 'FPS', 'Casual', 'Simulation', 'Funny', 'Co-op']",Mixed,Creability,2,3,4,3,neutral
Kriba,0.6,76561198007978527,only if,"I like the idea, but I dont like to get frustraded finding my self out of the problem, and always someone hit you from the back. I also don't quite understand to logic of those levels, for example the dark room.","['Free to Play', 'Adventure', 'First-Person', 'Horror', 'Puzzle', 'Indie', 'Singleplayer', 'Walking Simulator', 'Survival', 'Multiplayer', 'Surreal', 'Atmospheric', 'Comedy', 'Action', 'Open World', 'FPS', 'Casual', 'Simulation', 'Funny', 'Co-op']",Mixed,Creability,2,2,3,4,negativo
Bulletk1d,1.1,76561198350979503,operation flashpoint: dragon rising,"absolutely♥♥♥♥♥game, i get that its an old game but the development is horrible, the gameplay is extremely too slow, too many tutorial tips, you'll see if you buy it. all i can say is im glad i only payed like 1.49 for this game","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,2,1,2,3,negativo
ROFLwut?,5.1,76561198048417808,operation flashpoint: dragon rising,"Played this game on console until the wheels fell off and being able to play it once in a while is the only real reason I keep my old 360. $2.49 is cheap, though, it looks so much better on PC and there's a few decent mods for it so I decided to buy it and maybe I'll sell my console that otherwise only collects dust and mounds of cat fur. It is a good game but the AI is kinda trash. Don't even think about letting it drive anything and don't think that enemy officer you can barely see with your scope can't hit you with the pea shooter pistol he's carrying. Cuz he can and will headshot you from 300 meters away, while you're laying down in the grass peeking around a boulder the size of a Volkswagen... AT NIGHT! The enemy AI is WAAAAAY overpowered in this game. Those ♥♥♥♥ers see you coming and can draw a bead on you before you've even left the enlistment office back in the states! Other than this, expect to see your AI squaddies getting hung up on rocks, taking cover beside objects instead of behind them, and everyone's (including your own) reloading and positioning animations happen with a speed and urgency you'd expect to see on a Sunday morning at the firing range. Seriously, I can load 5 rounds into a bolt action rifle one bullet at a time in the comfort and safety of my back yard faster than these ""elite soldiers"" can swap a mag in a firefight, and that's a fact. It's still a fun game, though. The missions are intense and brutal, and you will die a lot. Your squadmates, even more so, including the occasional and deliberate battlefield suicide if the pressure is too great. You're also going to run a lot so take care of your feet. And be warned: You will have to monkey around with the files to force it to run an earlier version if you're going to try to mod it. I would never pay the full $10 for this game, it's just too old, but for $2.49? Damn right! Red River, though? Not worth a nickel.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,3,3,4,4,positivo
Niggledafiggle,1.4,76561198061915018,operation flashpoint: dragon rising,"""Meh"" console port to PC for a game that wasn't that great to start off with.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,2,2,3,negativo
อานนท์,11.9,76561197965383380,operation flashpoint: dragon rising,"It's not made by the same team who made the first Operation Flashpoint (Now called ARMA) but it has great combination of simulation and more casual FPS. It has 12h long campaign, mostly it's on foot but every now and then you get chance to use some vehicles. It has good AI, so you're squad members are useful and the enemy acts realistically. Afer successfully completing hard mission where you failed several time you will feel great satisfaction, so I can reccommend this to anyone who like harder then average FPS games.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,3,4,4,4,positivo
MillanFung,6.3,76561198021624011,operation flashpoint: dragon rising,one of a♥♥♥♥♥♥game I even played bug dragon rising ♥♥♥♥ing AI system bad single player experience and why I need to reload the RPG on the ground and I can't move until I finish the loading every ♥♥♥♥ing time ???,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,2,2,3,negativo
Siq Trix,7.7,76561198058372781,operation flashpoint: dragon rising,This game is different. it is not like a classic run and gun FPS. makes you work for progression. a little old. made me angry sometimes when you went forever without a checkpoint cause you went your own route. but i delt with it. addedd to the experience i thought.,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,3,4,4,4,neutral
MB42,10.9,76561197981635051,operation flashpoint: dragon rising,Barely worth the 10 dollars I paid for it.,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,2,2,3,negativo
dattilor,32.6,76561198032119103,operation flashpoint: dragon rising,"This is such an awesome milsim just as good as ARMA 2 if not better, love the way you can operate orders and support","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,3,5,4,3,positivo
pdc4930,14.3,76561198141203939,operation flashpoint: dragon rising,"Its a very old game, with dated graphics. For $9 bucks, its a good game. Very realistic like arma, which is both a blessing and a hinderance. AI is ok overall, but you'd not have them. Also wish you could customize your loadout becuase anything with a scope is king in this game.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,2,3,4,3,neutral
HyperRealisticRock,5.7,76561198087730263,operation flashpoint: dragon rising,"Do not play this game! Even if you got it for free, it is such a waste of time. To make this review short I will list the things I like about this game; ......hmm...Ummm... the bullet drop and target leading was well done, being able to see where your shot landed and compensating with the markers on the scope.. and everything else about it sucks.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,2,2,3,negativo
GrinchOLad,0.3,76561198221083604,operation flashpoint: dragon rising,I havcan't mixed feelings about this game and I say don't buy it save up for arms 3,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,2,2,3,3,negativo
Jorkkeli,2.0,76561198017269718,operation flashpoint: dragon rising,Shakycam and small FOV cause nausea. The game was physically impossible for me to play.,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,0,1,2,negativo
U.S.S.R,1.4,76561198035703034,operation flashpoint: dragon rising,its♥♥♥♥♥,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,1,2,3,negativo
IamtheBrooksGuy,2.6,76561198121957035,operation flashpoint: dragon rising,while many people enjoy this game.. personally... i found it frustratingly difficult at points to a degree where i just gave up... it's one of those games where you feel extremely reluctant to pick up and play after a while so... unless you enjoy extreme frustration.. i'd wait for sales,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,2,2,3,4,negativo
Yakkte,1.2,76561197984386394,operation flashpoint: dragon rising,Awful camera fov settings and movement for PC. Nearly unplayable without a setup for this.,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,1,2,3,negativo
jerrylive365,94.4,76561197969598183,operation flashpoint: dragon rising,Dont believe the haters. This is fun!,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,2,4,4,3,positivo
Charm,5.9,76561198014143677,operation flashpoint: dragon rising,10/10 would get friendly fired again,"['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,2,4,4,3,positivo
JC,70.7,76561198019727990,operation flashpoint: dragon rising,"Much like the 2012 movie 'Dredd', this game didn’t get the acclaim it should have, for it was and still is (to some degree) brilliant. Operation Flashpoint: Dragon Rising is a detailed tactical shooter making efforts to model realistic soldiering on the battlefield. I've had a lot of fun playing this game with a friend, prior to its release through steam, where voice communication was essential to detail enemy positions (and more) while heading towards objectives, defending a location or were simply being chased as we searched for a landing zone extraction. The graphics are fantastic for a game of this age, and certainly stand up well in comparison to more modern games. However, there is no developer support for the game now, nor is it possible to play [large] player verses player game modes, but when it comes to playing the cooperative campaign it works well and for this reason alone the game is great. So is the game worth getting? Well, if you are looking for a tactical, realistic 2 player coop shooter and see this in the sale, then yes, it's worth getting.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,3,4,4,3,positivo
Cornelius Rolius,34.2,76561197986048841,operation flashpoint: dragon rising,"From what I've read, OF: Red River sucks because it sold out and tried to be like COD.  That is not the case with Dragon Rising. This is a great tactical shooter.  It's not an over-the-top, interactive movie like the COD: MW franchise games.  It's more like a mil-sim; a more user-friendly ARMA 2.  There is a lot of freedom so you can be creative and adaptive in how  you complete or blow your missions.  It's not a kiddie game where you play Rambo.  Not only do you have to watch your own♥♥♥♥♥ but lead and direct others.  You'll be happy just to successfully complete a mission with your squad intact.  At least that's what I found on the Hard level.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,3,4,4,4,positivo
Emperor Hirohito,0.4,76561198114456281,operation flashpoint: dragon rising,"Who thought it was a good idea to make the FOV like that, and the camera angles are the worst part. The hood. Thats what you see when your driving. Oh ya and the sprinting feels like your running on a treadmill.","['Action', 'FPS', 'Tactical', 'Military', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Co-op', 'Singleplayer', 'Shooter', 'Realistic', 'Strategy', 'War', 'Walking Simulator', 'Adventure', 'Stealth']",Mixed,Codemasters Studios,1,2,2,3,negativo
emu,3.8,76561197963611513,operation flashpoint: red river,"If you liked Dragon Rising... avoid this game like the plague. It has nothing to do with the aforementioned title. The gameplay consists of mindlessly shooting wave after wave of hostiles. No depth. No realism. Unlike Dragon Rising it also sets you on a linear path with no freedom as to how you wish to tackle your missions. And the best part is... it requires the now defunct Games for Windows platform for its savegames. That's right. No saving your progress. So when you start the game anew, you'll get to start all over from the beginning again. Over and over. Eternally. What fun.","['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,1,1,1,2,negativo
a Brutal Boss,18.2,76561198263718208,operation flashpoint: red river,doesnt  start help!!!,"['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,1,0,1,2,negativo
ByteTheDust,0.3,76561198007655039,operation flashpoint: red river,"I'd love to write a review based on the gameplay for this one but I can't. Once I'd dealt with the GFWL crap and got into the game, regardless of the settings or resolution I chose, after about 3 minutes of gameplay the game would slow to a crawl. THis is on Windows 8.1, with an i7 4770 and a 7970 so by no means is this the machine. Now I'm sure there's probably a solution to this but to honest I'm not even going to bother. It's not as if there aren't other FPS games that are ultimately going to be more satisfying and work out of the box.","['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,2,1,2,3,negativo
FHDA,1.9,76561197970384883,operation flashpoint: red river,45/100,"['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,2,2,3,3,negativo
SilentTalon,17.5,76561198050954427,operation flashpoint: red river,Single player is awfull but co-op is fun!,"['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,1,3,3,3,positivo
Hawkeye ☢,1.2,76561197965985969,operation flashpoint: red river,"Damn, didn't know it was a ""GFWL"" (games for windows live).  If I had I would have NEVER bought it.  Then there is the looooooong cut scenes, you have to wait like 10 minuts just to even get to a menue.  Then there is the menue, it's un-inteligable.  So, I have not even really got a chance to play/see the game as of yet because it takes to long to get to it, DW.","['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,1,1,2,2,negativo
greetings,4.2,76561198078879921,operation flashpoint: red river,"Amazing campian! im at level 5 and i have about 4 hours on it...i wouldnt pay 15$ because its to short... but if your just looking for a military sim/action with great graphics! buy it, Great controls to control your 4 man squad... not to mention fighting with 20 others...9/10 would be 10/10 if it was longer. Btw there is 10 levels... GrEaT gAmE","['Action', 'FPS', 'Strategy', 'Military', 'Multiplayer', 'Tactical', 'Co-op', 'Shooter', 'Simulation', 'Open World', 'Realistic', 'Singleplayer', 'First-Person', 'War']",Mixed,Codemasters Action Studio,3,4,4,3,positivo
