username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Bugger off,143.4,76561198154798472,homeworld remastered collection,"Great game, the graphics are good and the gameplay is good. I would highly recomend this game.","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,4,4,3,positivo
phase03,11.7,76561198040243462,homeworld remastered collection,"I am a veteran of the original HW1&2 and HW Cataclysm. This game has numerous bugs and broken mechanics compared to the original HW1&2. The fleet management, unit behavior and strategic view are also broken and it is very difficult to control your fleet on the battlefield. There is a complete list of issues in gearbox forums/HW remastered reported by many users in case you need to know the details. Less but not least there a new voice acting which is weird, remember Gerabox that ambience is a very important part of this game. This ambience is destroyed by a weird voice acting. I don't recommend this game until the issues are fixed.","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",2,1,2,3,negativo
Izumi Shimomura,41.8,76561198086900309,homeworld remastered collection,"After long months of knocking Hungary and Kushan from the Galaxy, I received the title of ""Sajuuk-Khar"". One of the best strategies in which I played. Спустя долгие месяцы выбивания Вейгров и Кушан из Галактики я получил звание ""Саджук-Кхара"". Одна из лучших стратегий, в которые я играл.","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",5,5,5,3,positivo
mr. bungle,46.6,76561197993300318,homeworld remastered collection,One of the greatest RTS and space exploration games ever!,"['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,5,5,3,positivo
slayer,24.3,76561197960458177,homeworld remastered collection,I do like the new remastered edition. Its great to see a fantastic game refreshed so that we can enjoy playing it once again.,"['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,5,5,3,positivo
Cpt. Hadriel,21.3,76561198009056584,homeworld remastered collection,"Played the game since the first one got out, played the hw2 when it got out, played them ♥♥♥♥ing always since than, played remastered, finaly bought it as well, will play it forever! First game i always install after i reinstall windows.","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,5,5,3,positivo
Makk,15.9,76561198086978424,homeworld remastered collection,This took my spaceship virginity which are five words I never though I would say,"['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",3,4,5,2,positivo
nivviri,19.6,76561198076749525,homeworld remastered collection,"My childhood's back! The atmosphere is much stronger thanks to higher quality everything. Many likes. Totally recommended. Oh and if you get bored with the base game, try Complex. You can thank me later. (Had some problems with the game freezing randomly, official support team helped resolve it.)","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,4,5,3,positivo
faizalcypher,13.3,76561198006840624,homeworld remastered collection,"I was 17 when this game first came out. And that amaze balls feeling you get when you first play this game is still there. The story is great it is a bit of Battlestar galatica feel to it. The game plays so seemlessly it is fairly brutal in its learning curve tho you got to manage your fleet well keeping your fighters busy getting rid of bombers and corvettes while keeping your capital ships alive, and frigates moving to get the rear and top of other capital ships. It is quite chaotic once the battle commence and you got to be aware of the whole situation zooming in and out of the tactical map and strategic map as well. Focus too much on the big fight and you might face a small yet destructive unit that hits your harvesters on the far end of your map. I rate it highly to anyone whom like RTS games","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,4,5,4,positivo
Spiffguru,239.4,76561197960531444,homeworld remastered collection,"An epic and artful strategy with finely tuned mechanics and plenty of replay value. Includes 2 distinct single-player campaigns and 4 (but more like 3) playable races in multiplayer mode. Recent updates have helped to clarify the roles of each unit in the game and to allow for different play styles. Though the online community is relatively small compared to other AAA titles, the game rewards those who come back to it with depth and variety, making it worth the asking price in my opinion.","['Space', 'Strategy', 'RTS', 'Sci-fi', 'Classic', 'Great Soundtrack', 'Story Rich', 'Remake', 'Atmospheric', 'Multiplayer', 'Simulation', 'Tactical', 'Singleplayer', 'Moddable', 'Action', '4X', 'Adventure', 'Female Protagonist', 'Futuristic', 'Survival']",Very Positive,"Gearbox Software,Aspyr (Mac)",4,5,5,3,positivo
Aztek,7.7,76561197975138382,hotline miami,Amazing soundtrack awesome game play challenging Buy it!,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,5,4,positivo
Pink Team Player,8.3,76561198066407546,hotline miami,"In my opinion this is the best game you can get for under 10$. Really addicting, rewarding and intruiging. Hard to find anyone who didnt play this and love it.","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,5,4,positivo
MerchantOfMenace,0.4,76561198107472488,hotline miami,"There's absolutely nothing I can respect more than a game that knows what it wants to be, and Hotline Miami knows EXACTLY what it wants to be: fast paced violence! With tightly grouped rooms and corridors, this games level design allows for quick impulsive action to be the one true tactic. When I had first played this game, I was super cautious, and was pretty much up to the epilogue until finally I just snapped (after dying for the 10 billionth time regardless of careful planning of the enemies behavior,) and just slammed through doors, rapidly pressing the fire key, slashing everyone and everything I passed by, and found that was actually making further progress. “Surely, this is just a fluke! Pure luck, added with strange level design!” I thought, but when I just simply let loose and mindlessly blasted through every level, I found it was the most effective way to play. Enemy AI is intentionally unreliable: changing patterns, braking rules that you find aren't so concrete, as they suddenly brake from their routine patrols, combined with varying reaction times from a wizened martial arts master to a handicapped rock. Add this to the fact that the respawn is instantaneous once you press the respawn key (matching the mood of when your just madly slamming away at the buttons going “woiehfpuhqwerp;oghbeipoqurhgvhdfgpovghjqpoerihjf;lbsdhg” because you died AGAIN) it is a game that punishes you for being slow and calculated, even literally, as waiting too long in an area will actually give you a lower score, whereas running into a room full of enemies and impulsively breaking each of their skulls in will reward you for your “boldness” at the end of the level, resulting in a higher score. It is a game that wants you to act like the mood it's trying to convey: impulsive, senseless, fast paced violence. The only real “planning” aspect of the game is choosing from one of the many masks at the very beginning of the level, which will give you different abilities throughout the level, some to add more ease, and even some to add more challenge (there's one that only lets you see a few inches in front of you.) And these masks are ♥♥♥♥ing fun to play around with! My all-time favorite is one that you get for completing the game that lets you run SUPER fast, even further adding to fast pace of the gameplay. Other than these masks, the only best bet you have is twitch reaction impulse, and hopes that the enemy won't be even more hair-trigger than you are. The art style also really puts you in the mood, as psychedelic mixes of invasive neon colors (namely red) fill the screen with pixel art that I feel does a good job of putting you into the time period, and it all gives this feeling of “These characters are quite clearly on drugs.” I know that to some, the whole pixel look is a bit of a turn-off, but trust me, I feel like with the setting of this game, it actually really works, and I've never been confused as to what I was looking at, so It's all clear enough to understand what's going on. And the color scheme is extremely refreshing to me, with so many games, some not even being as violent and dark as this, seem to have ugly, bland color palettes, whereas this one seems to put in extremely vibrant colors, probably to even further excite you as you play through. So with all this talk of violence, blood, flashing bright colors, and impulse, you may be thinking this game is probably for the unintelligent spaz that you can easily find playing Call of Duty, drinking Mountain Dew with their Ritalin, and while I can certainly see those kinds of people playing this game, skipping through cutscenes just to get to the next level to kill more people, if you actually look through those cutscenes and listen to what's being said, this game actually has what I feel is a pretty fitting message: violence is pointless! “Whaaaat?” I hear you cry, “But you were just talking about how violent this game is, and how fun it is to partake in that violence!” Yes, but the game actually has a voice of reason in there that actually mocks you throughout the whole game. You don't play as a good guy, and it makes that known. The guy that you play as is doing things without even knowing or caring to know why, and it kind of makes fun of him for that, pointing out that all of this violence and killing can't be justified (okay, sure, I suppose the people you kill in it are also pretty bad, but I think that's more of just because this takes place in a world of bad people killing bad people.) I will admit: the message is pretty minimal in this game, and if you want to get more into it, you'd have to look at the second game, but trust me, this game actually does point out that there's no point or justification for what you do. With a solid soundtrack, aesthetic, game-style, and level design, added with some decent writing to boot, I'd say that this game is a must have! Also, before I forget: DO NOT GET THIS GAME IF YOU DON'T HAVE A CONTROLLER! Trust me, this is a great game, and I HIGHLY recommend it, but the controls with just a mouse and keyboard are beyond horrible, they're Donald Trump. Once you get a controller, it should be smooth sailing from there.","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,5,4,positivo
SRM1295,10.9,76561198266377769,hotline miami,R key pressing simulator. 11/10 would replay again...,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,5,4,4,positivo
A+,15.0,76561198037805613,hotline miami,WE KNOW WERE UNDER ATTACK! WE KNOW IT! WE'RE COMING FOR YOU GLOBALISTS! WERE COMING FOR YOU COMMUNISTS! WE'RE COMMING FOR YOU SOCIALISTS! I WILL BRING YOU TO JUSTICE! HUMANITY WILL CRUSH YOU! AMERICA WILL CRUSH YOU! 1776 WILL COMMENCE AGAIN IF YOU TAKE OUR FIREARMS AWAY! WE'RE BREAKING THE CONDITIONING ARRRRRRGGGGHHH,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,1,4,5,4,negativo
isnija,0.8,76561198027843644,hotline miami,"I love this game. The atmosphere and the overall aesthetics are shamelessly retro inspired, but the controls are absolutely spot on and ""modern"" feeling. I am not very good at this game, I will freely admit this. I'm just not patient enough to study the patterns, but I can't stop loving it. The violence is brutal, and the finishing animations are stomach turning. When you luck out and find a katana... that's some gory stuff right there. I find this game nerve-wracking and stressful, my pits sweaty and stale smelling as if I was the last engineer on duty in a reactor that is melting down. But I love it. Even though I can only tolerate playing it for an hour or so every couple of months. (I had it on the PS3 for a while, too). Then I put my controller down and breathe a sigh of relief knowing that I'm not actually wearing a mask and being repeatedly shot, beaten, stabbed, chewed or blown up to death.","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,4,5,4,positivo
Typeopos,10.9,76561198000446245,hotline miami,"This game is so great, you get to use soem stealth, kill enemies with random weapons, stomp on heads, and wrestle with a personality disorder","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,4,4,positivo
DeathMetalUnicorn,10.8,76561198119457786,hotline miami,"This game is insanely fun, it is infuriating and can be very difficult at times but if you like hardcore games that give no mercy than this is an amazing game for you.","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,5,4,4,positivo
BergbauerMuesli,3.0,76561198047925712,hotline miami,Pros: Soundtrack Gameplay PayDay 2 Content Soundtrack Soundtrack ah ... Soundtrack!,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,5,5,4,positivo
Nezer,6.7,76561198027929346,hotline miami,Do YOU want to bloodily massacre a ton of underworld scum while wearing creepy animal masks that somehow give you skill bonuses to the violence you commit? This is THE top down murder simulator for you!!!,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,5,4,positivo
Autistic Screeching,0.4,76561198326288109,hotline miami,Press R to restart-Hotline Miami EVERY 5 SECONDS,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,4,5,4,positivo
Duckyness,6.4,76561198042925057,hotline miami,It's more than just a game...,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,4,5,5,4,positivo
TazKongMcgraw,5.0,76561198000454573,hotline miami,Stylistic graphics=10/10 Music=10/10 Sound=10/10 Gameplay=10/10 Difficulty=7/10 Fluidity (in terms of bugs and glitches during gameplay)=9/10 Replayability=8/10 BUY THIS GAME!,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,4,5,5,3,positivo
The Breadinator,14.5,76561198271869071,hotline miami,Repressed rage,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,4,5,4,negativo
QuantumJolt,30.1,76561198075326263,hotline miami,"I have played Hotline Miami for 39 hours and have 100% on the game. Ive have never in my gaming life 100% a game because it just didn't appeal to me, the games never offered me anything in return for 100%ing the it. However Hotline Miami did, not by giving me a item in game or any sort of unlockable but answers to the questions i was asking myself while playing the game. When I found every puzzle piece and got one answer to my many questions i went ahead and got an A+ on every level becasue maybe just maybe the game will give me more answers. I have never played a game with such a well built game world that had me actively searching for game lore. But what is Hotline Miami? Hotline Miami is a fast-paced, bloody mayhem, murder simulator as i like to call it where you start each level by choosing a mask to wear that will give a slight advantage that will help you and then you walk into the building and either shoot, stab, or smash every living thing in sight. The game promotes and even rewards killing your enemies in the most violent way for example you get lets say 100 points for just shooting some one but 1000 or so for smashing them in the face with a door then sticking a brick in their mouths and stomping on it. More points equals more weapons and more weapons means more ways to earn points which in turn leads to more weapons which goes on until you unlock all weapons. Now what is the story of Hotline Miami? Well the game has a very odd and unique way of story telling but you the player are receiving strange phone calls urging you to kill everyone in a certain place so of course you go and do it, from here the plot thickens however i cant go much further then this due to spoilers, and I highly recomend you stay from spoilers of this game, ruins the whole thing. Now one last thing I want to mention is that this game has an amazing soundtrack and deserves more credit then it gets for its soundtrack. I would highley recomend this game to anyone with the stomach to handle it. Everything about this game is good the only complaint I have is that it sometimes just crashes to desktop but that may be a thing with windows 8 so I cant really blame the game. 10/10 Mastapeice ""Do you like hurting people?""","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,5,5,5,4,positivo
QPon,6.8,76561198059376855,hotline miami,Wanna toothpick?,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,1,4,5,4,positivo
☆Herkkis☆,10.9,76561197974193785,hotline miami,Breddy guud 5/5 :D:D,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,5,5,4,positivo
PiLgem,18.7,76561198118933428,hotline miami,Awesome soundtrack along with amaing gameplay! Sweet!,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,5,4,positivo
Cullenjackrat,21.5,76561198039476246,hotline miami,I found the skin in this game to be a bit thin but good.,"['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,2,3,4,3,neutral
Levyten,8.9,76561197965296062,hotline miami,"you only have 1hp, but so do they. intense 2d action with awesome music and it even has a plot!","['Great Soundtrack', 'Action', 'Violent', 'Indie', 'Top-Down', 'Fast-Paced', '1980s', 'Gore', 'Pixel Graphics', 'Psychedelic', 'Retro', 'Surreal', 'Difficult', 'Singleplayer', 'Shooter', '2D', 'Atmospheric', 'Music', 'Top-Down Shooter', 'Arcade']",Overwhelmingly Positive,Dennaton Games,3,5,4,4,positivo
