username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Commander.Adama,32.6,76561198055973909,arma 2: private military company,"### UPDATE. IMPORTANT EDIT: I'm downrating this one due to endless bugs that cripple the gameplay. When you spend 1 hour trying to figure out how to end a mission that has been haunted by a severe bug, it means you are not playing the game any more. I am seriously tired of how annoying this game is. Intriguing? Yes. Playable? Nah. So here I am, defending an airport. Except there is this guy leading the team who keeps setting waypoints some 798 m away from where action is... possibly following an enemy that the system respawned where it shouldn't have. Every AI is running around like an idiot trying to make sense of a map that is simply too big for the mission at end (in this mission, you use only 10% of the entire map for meaningful purposes. The rest is but a barren wasteland where occasional respawns make it impossible to complete the mission). But that's not all! So here I am. I climbed the ladder and I am facing a sniper. Yeah, a sniper wearing a headscarf. I look at him. He looks at me. Why isn't he shooting me? I mean, I'm even playing Veteran here, but this guy does not seem willing to end my life. He simply stares at me! That's nothing short of incredible. ...And why am I staring at him? Suprise: I ran out of bullets and have just realized this game has no control to hit him in the face. Man, I cannot even push you down the building, hoping the fall would kill you. It's a stall. Of course I can go back and fetch some ammo, but the sheer idea of facing this scripted thing that stares back at me and doesn't shoot... paired with my inability to fight back with my bare hands... I mean, not even COD touched the bottom of the barrel. PMC did! ### OLD REVIEW FOLLOWS ### ArmA 2: PMC builds on Operation Arrowhead, but from a different viewpoint -- i.e. that of private contractors who work in war zones. Some interesting things: - The plot is intriguing; - Scenarios are a pleasure for the eye; - Somewhat challenging; - It crashes way less than all the other arma games; - Easier controls. However, be warned that it is not your traditional ArmA 2 game, because it downgrades a lot of aspects that made ArmA 2 famous. I do not take an issue with that: it is a matter of choices, but just do expect something a bit more like COD and a bit less like ArmA. Some things to consider: - Differently form other ArmA games, here you spend most of your time on the field as a single individual. Most of this game takes away all the ""troop management thing"" that was typical of ArmA; - The world is not open-ended. Scenarios are broad and fully explorable, yet they contain very little beyond the mission's limited scope. I remember running around, searching houses... but, in the end, that's just a tour of the gaming world, but it does not add to its background and story; at best, you'll end up in a nicely designed empty shelled building; - Most mission and plots are mono-rail: you have to do A, B, C, and D in line to get to the end. It feels like a rollercoaster most of the time. Nothing against this, yet, again, this is not the open-ended world but rather a glorified version of the good old Call of Duty series. Just stay on track and do what you are told; - Some other reviewers noticed that sometimes realism is sacrificed to the sake of the storyline. I think the issue is a bit deeper than that: there is a mission in which you have to take down a series of vehicles one by one with an anti-materiel rifle. It is not that the mission isn't challenging per se... however, with some grain of salt you will keep asking yourself: don't the people on the vehicles communicate with each other? Do they keep standing there or following the same scripted path just for you to drop in and take a shot? Basically, at some stage this game will make you feel like the AI could have done better; - Game-breaking situations, in which a mission is extremely difficult if you play as the gunner, but it gets piece of cake if you set yourself on the driver's seat... - Longevity is not very good: the time you see next to my name (28 hrs) is what it takes for you to get to the mission before the last one, assuming you will go through some missions more than once to maximize your results. This means that the entire campaign is much shorter if you consider the actual game time required to finish the game. ...and so on. Final assessment: game is recommended if you want a different kind of experience with the ArmA engine. Possibly a more affordable and easy one... and if you are intrigued by Middle-Eastern scenarios. But that's about it.","['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,3,2,3,3,negativo
Glendinho,0.0,76561197993632034,arma 2: private military company,Not bad for DLC,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,2,3,3,3,positivo
WhiteFox,0.0,76561198160210845,arma 2: private military company,Great game,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,3,5,4,3,positivo
GallifreyanDoc,5.9,76561198092127965,arma 2: private military company,really well put together DLC worth the 8.99$,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,3,5,4,3,positivo
taylorjohn2000,0.1,76561198070636181,arma 2: private military company,War... has changed...,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,3,4,5,4,positivo
DeadlyPhantom,1.1,76561198170408547,arma 2: private military company,"Pretty sure I enjoyed this game, even though my Computer now crashes when I try to play it.","['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,2,3,4,3,neutral
TheFunkCrusader,0.0,76561198092391556,arma 2: private military company,"I would love to play this game, if Reynolds wouldn't pull a Forest Gump and start running to God knows where on the second mission! After i defeat the ambush and the sniper appears Reynolds just starts running forever into the bloody desert!!!","['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,2,3,4,3,negativo
Jackson,3.0,76561198083095625,arma 2: private military company,R.I.P. ArmA 2... it was fun while it lasted 9/10,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,3,4,4,3,positivo
Sir Harksalot,0.2,76561198073071533,arma 2: private military company,Private Trash,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,1,1,1,2,negativo
✡KINGELI✡,0.1,76561198168690505,arma 2: private military company,GG,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,2,4,4,3,positivo
AliveForza#1,53.0,76561198052603954,arma 2: private military company,Good DLC. PMC. :),"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,2,4,4,3,positivo
TheProteinFig,0.2,76561198072812889,arma 2: private military company,plays good like any other arma game but voice acting is nots good sorry to say.,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,2,4,3,3,neutral
What a nice guy,2.5,76561198101652734,arma 2: private military company,+,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,3,4,5,4,positivo
Blowing1 - 翻车的的老司机,1.7,76561198081670686,arma 2: private military company,This DLC's stroy is very good.,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,4,4,4,3,positivo
Official~Barista,0.4,76561198138689131,arma 2: private military company,Endless Opportunity. 5/5!,"['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,4,5,5,3,positivo
Sarkoth,18.3,76561197969749884,arma 2: private military company,"Arma 2 PMC offer quite a different single player experience compared to most of the other campaigns up to a point where things start feeling more like an arcade shooter than a military simulator. It still remains ARMA though. Personally, I do believe that that additional campaign as well as the new faction are more than worth the asking price, but Behemia Interactive pretty much had me just at the mention of miniguns. Miniguns. Nuff said.","['Simulation', 'Action', 'Strategy', 'Military', 'Realistic', 'Tactical', 'FPS', 'Open World']",Very Positive,Bohemia Interactive,4,4,4,3,positivo
Apophis,43.3,76561197960389184,arma 3,Great game engine.  Fantastic on it's own but endless possibilities with third party mods.,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
N.W.A  #1 Fan,150.8,76561198055835606,arma 3,"Got pulled over going 300 in a 100 km/h zone got a warning. got pulled over going 115 in 100 km/h zone and got $1,500 fine. 10/10","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
ChestarSoshore,169.9,76561198012745703,arma 3,All I can say about this game is.........GET IT!!!! this is one of my favorite games and with the countless mods available I can see my self playing this for years!,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,3,5,4,3,positivo
ZΞRO (Josh Flurba),3898.1,76561198093779139,arma 3,I really like this game because ITS like real life,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,5,3,positivo
IamTj,439.8,76561198256456010,arma 3,"I was in a depression when i started playing arma 3, When i first joined things in my life where getting brighter. But it was not the life i saw it was heaven. The moral of the story is. i want to kill myself now..... Prank","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,4,4,3,negativo
sfuzzbm,579.1,76561198047252044,arma 3,Love it!,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
liamgeras,13.0,76561198252901043,arma 3,Wow... I just spent 71 minutes in a game and it felt like ten. You wanna have fun? This is the game.,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,3,5,4,3,positivo
Mycos,774.5,76561198092315879,arma 3,"I played it for a bit, its not that bad","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,3,3,3,positivo
fearalexanderbernal,104.0,76561198314144670,arma 3,"This game make look call of duty  and  battlefield like  games  for little kids.    The physics of  every aspec in the game is incredible  if you are a player of  fast shooters forget all you know, work team is crucial  run like run like headless chicken  is lethal for your team This game is  over planification and execution are  important objectives here","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,3,5,4,4,positivo
Ficusii,282.9,76561198325667632,arma 3,great game you can really put  a lot of hourd into it the graphics are amazing the gun firing and the map is just great i dont know why you shouldnt get this game its great it is a full finished game,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,3,5,5,3,positivo
Cookie,7.4,76561198071729697,arma 3,Love it!,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,5,3,positivo
Caesar,168.5,76561198238362482,arma 3,The game is great moves very smooth on a good pc Over all i rate it amazing.,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
Zombie killer,523.4,76561198130934199,arma 3,"its fun and amazing if ur looking for military,shooter,muiltplayer,open world this is ur game its worth the money spent","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
bubblymcduff,195.6,76561198137353050,arma 3,great game,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
killJ0i,68.2,76561198022702554,arma 3,"Do you like downloading mods? Have you ever lost a day on a virtual firing range? Do you like scripting? Does complexity make your day? If so, you will like this game. When you are finished customizing it, and not a second before.","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,4,4,3,positivo
Tegze,103.0,76561198313161932,arma 3,Great game,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,5,4,3,positivo
Reaper835,2.9,76561198130343323,arma 3,Arma3 9/10,"['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,3,5,4,4,positivo
venom. AZ3x,8.2,76561198366261258,arma 3,"Not my type of game, but i can see why people would enjoy this.","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,3,3,3,neutral
ZOMBI PANDA,19.5,76561198106218374,arma 3,"At first the game worked fine. i enjoyed it but, after afew hours the game wouldent start and there would be multiple errors , it constantly wanted me to create, verify and connect a bohimia account to steam because of units?  At the end i gave up. I tried everything","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,2,2,3,3,negativo
Another One,9.7,76561198158106799,arma 3,"I got this game with high hopes and have been let down so far. There are so many issues. It is not saving for some reason, constantly crashs my computer and for some reason helicopters do 360 degree turns everywhere, super glitchy, you have to shoot people like 10 times to put them down. Money wasted","['Simulation', 'Military', 'Multiplayer', 'Realistic', 'Open World', 'Tactical', 'Action', 'FPS', 'War', 'Strategy', 'Sandbox', 'Shooter', 'Co-op', 'Moddable', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Singleplayer', 'First-Person', 'TrackIR']",Very Positive,Bohemia Interactive,1,1,2,3,negativo
lil_misfit,24.6,76561198043526259,arma: gold edition,"ARMA GOLD EDITION is not a bad game. I bought it because my old laptop couldn't handle Arma 2. I was suprised to find the graphics were not that bad and the campaign was REALLY CHALLENGING, atleast for me... (i've never beated it). You still can find a few empty CTI Warfare servers to play on and there are private groups who still play this but the public MP is dead. I don't really know how to describe it... the game still holds up. It has the same clunky Arma controls that are the same throughout all the games. Well I atleast liked it!","['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,3,4,3,4,positivo
Vida_RL,0.9,76561198083889050,arma: gold edition,havent played the game add me searchin for servers,"['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,0,2,2,2,neutral
DAVID,0.5,76561198315454252,arma: gold edition,Not working black screen,"['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,1,0,1,2,negativo
So I Found This New Site...,1.1,76561198243640756,arma: gold edition,ITS SO MUCH FUN but get arma 2 oa,"['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,2,5,4,3,positivo
Vitamin_C,1.2,76561198113650096,arma: gold edition,"This gane is god ♥♥♥♥ing awful and a waste of my money. I only got it because it was 80% off. First of all is that the game is unplayable on a 2880x1800 screen, Its laggy as hell and I cant even see the settings. I recommened not getting this game as it is purly ♥♥♥♥ing ♥♥♥♥♥♥♥t","['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,1,0,1,2,negativo
$NuGzZ,0.9,76561198153349802,arma: gold edition,"Very old but I defintly see how this could be popular back in day, just a little to old for my taste.","['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,2,3,3,3,neutral
CMDR Herne,14.3,76561198071305138,arma: gold edition,I'm using the Cold War Rearmed mod so I can play Operation Flash Point and Resistance campaigns and missions. My comp can't run Arma 2 very well and certainly not Operation Arrowhead so I'm using this.,"['Simulation', 'Action', 'Military', 'Strategy', 'FPS', 'Tactical', 'Multiplayer', 'Realistic', 'Sandbox', 'Open World', 'Singleplayer', 'Shooter', 'First-Person']",Mostly Positive,Bohemia Interactive,3,4,4,3,positivo
