username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Time's hero,174.4,76561198037495796,xcom: enemy unknown,"This turn based tactics game takes strategy to a whole new level, as you fight off invaders from the distant reaches of space. Build, train, and upgrade your squad, and don't forget to put missions under each new recruits belt, because, if a squad member dies, you won't want a rookie panicking and killing another. As you progress, you will discover new alien technologies, allowing you to keep up with the enemy. I also suggest getting the X-COM: Enemy Within DLC, which allows powerful Mech troopers, and gene mods that will let your soldiers to level the playing field with your enemy. After all, the enemy won't play fair, so why should you?","['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
B_dog,58.2,76561198035561472,xcom: enemy unknown,i like this game,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,4,3,positivo
jhunter333,54.9,76561198070109150,xcom: enemy unknown,Very addicting game if you like turn based games.  I would've liked more secrets but incredible game over all.  Can be very challenging and requires a fair bit of patiance.  Very rewarding.  I ended up pulling an all night the first day I bought it!,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,5,4,4,positivo
"Sure, Not",142.5,76561197967242233,xcom: enemy unknown,"In a category all alone, games that make me care about the choices I'm making and the consequences for the characters involved.  Said characters are randomly generated from an array of about 30 characteristics.  Greater than the sum of its parts, a remake that acknowledges the past and takes a number of leaps forward.  More....please...PLEASE!.....MORE!","['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",5,5,5,4,positivo
PrincessCadance,755.2,76561198016504903,xcom: enemy unknown,If you liked the orginal you will love the remake yes its got some major changes but it took out alot of the house keeping that would drag the game on pointlessly.,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,5,4,4,positivo
Vostok,189.4,76561197964522341,xcom: enemy unknown,Pretty shweet.,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",2,4,4,3,positivo
Gnasher,79.2,76561198106329090,xcom: enemy unknown,"What a blast from the past, they seem to be making all the old great games into up to date ones. All the game play from the first X-com with a mix of amazing colour and sounds gives it a fresh approach. The upgrades and leveling system is very much unchanged but so much more at the same time. The combat is great, stratigic game is key and the turn based play brings aretro feel to a fresh looking game. Can't get enough of X-Com, Looking forward to the new X-Com 2.","['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,5,5,4,positivo
Bjorno,44.9,76561198025402111,xcom: enemy unknown,First time playing this series and I must say it is amazing. I will be buying Xcom 2 soon.,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
Ambridge78-Sloth,98.1,76561197970428269,xcom: enemy unknown,This game is great.,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,5,4,4,positivo
FullMentalJacket,144.2,76561198116642126,xcom: enemy unknown,timeless clasic. my favorite turn baced statagy game. uniqe game overall,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,5,4,4,positivo
Spike,0.2,76561197996221564,yet another zombie defense,I literally could not uninstall this game fast enough. Bought it for $.24 and still feel ripped off.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,1,1,2,negativo
sean_d_mckie,0.1,76561197990596366,yet another zombie defense,Fun game. could get lost in it for hours.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
Icescang,0.9,76561198020175904,yet another zombie defense,"Great Game! Super Simple but still had a blast, would love some extra content Awesome Games Studio! ;)","['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,2,positivo
Blaze Pascal,1.7,76561198010170415,yet another zombie defense,A delightfully simple zombie defense game.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
billy.walsh,3.3,76561198117321235,yet another zombie defense,little bit buggy at times but awesome for the price! must have,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
Blackops2777,4.2,76561198139416337,yet another zombie defense,"This is a awesome game, At the time of this review i have 2.2 hours. I think this game is very very fun I thought i would have hated it but i don't. The people i have met have been awesome. One thing i recomend as of now not being that skilled is that you play with other people. 10/10 killing them all the way","['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,5,4,3,positivo
chill,3.9,76561198084570218,yet another zombie defense,"I'm a simple man. If a zombie survival game performs better pc-wise than DayZ, I give thumbs up.","['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
♋ Shry0b ⑨ ※,4.2,76561198053318417,yet another zombie defense,A good price for a game that can provide a good amount of fun.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
joker7265,1.1,76561198178436929,yet another zombie defense,this game is just what it says a zombie defence but i would call it more of a servival indie u can buy stuff in the first game mode and the others are not avalibile untill u get past the 7 day mark on the first game mode this game is somthing u would play when u get bored i sent a copy to a friend because the game is so cheap i recomend giving it a try or at least see if u would enjoy playing it with a friend if u have no friends that have steam welllllll i really cant recomend it at all it needs others so it dont get boring even the amasing state of decay (which was messed up thx to the devs) was boring after the story all games could use some friends to make it even better and last longer to you,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,3,3,3,neutral
❛ρ ε ρ s,0.7,76561198078021915,yet another zombie defense,Great ! ....,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
winy,4.8,76561198050701103,yet another zombie defense,Best 10p ever spent Awesome game Love it 10p/10 Honestly a really fun lil' game Tesla oop,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,5,4,3,positivo
Hanu3lSky,0.8,76561198062092163,yet another zombie defense,Can't change my keys binding. Everything change to none after i left click it. best 5 minutes game ever.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,2,3,2,negativo
pcmikeoftheup,4.5,76561198001156514,yet another zombie defense,"Glad to see this game is still being worked by the developers. Low learning curve. can pick up and play. Good game, nice controller support","['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,4,3,2,positivo
heoavv,0.2,76561198048495330,yet another zombie defense,cheap and very fun game,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,4,3,2,positivo
smart1dumby,15.7,76561198095062971,yet another zombie defense,Great fun little round survival game.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,4,3,3,positivo
AustriaGamer,42.5,76561198176959619,yet another zombie defense,"Best bang for the buck on Steam, in my opinion.  Lot's of fun!  Multiplayer is great.","['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,2,5,4,3,positivo
Hollow,1.1,76561198058231910,yet another zombie defense,I've played better games that were free in-browser games.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,2,2,3,negativo
Pink<PI>,1.3,76561198036615886,yet another zombie defense,Nice game It is very funny to kill zombies),"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,4,3,2,positivo
Korea No.1 中國第,0.4,76561198055323060,yet another zombie defense,"Really small game with a variety of guns and options, it was fun for like 10 mins then i grew really tired of the game, its not that rewarding and fun to play like others like it, would enjoy it more it the graphics and such changed a little and if there would be more stuff around you than a street light","['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,2,2,2,negativo
twig1011,4.6,76561198296331567,yet another zombie defense,get the hd version.,"['Zombies', 'Survival', 'Multiplayer', 'Co-op', 'Action', 'Indie', 'Tower Defense', 'Strategy', 'Shooter', 'Online Co-Op', 'Casual', 'Horror', 'Top-Down', 'Singleplayer', 'Isometric', 'Arcade', 'Difficult', 'Local Co-Op', 'Funny', 'Walking Simulator']",Very Positive,Awesome Games Studio,1,3,3,2,positivo
GenetalThunderstorm,4.7,76561198138010261,you have to win the game,Simple explainanation this game is the♥♥♥♥♥♥br>,"['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,2,5,4,4,positivo
OldSchoolKb,2.2,76561198096891166,you have to win the game,"Amazing platform game, Fun, and challenging!","['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,3,5,4,4,positivo
Auby,0.3,76561198091206978,you have to win the game,"wow,i.. just.. wow :l","['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,2,5,4,4,positivo
face-time,1.3,76561198109607862,you have to win the game,This game is nic is smoth and simple so any one can play it.,"['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,2,4,3,2,positivo
a-o-a,0.5,76561198131185497,you have to win the game,"If you have no life, get this.","['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,1,4,4,3,positivo
SonicBoomNFA,12.5,76561198258958745,you have to win the game,"It's so odd how a game can be played for 9 hours collecting all of the treasure and winning, but then it can be beaten in under 7 minutes easy. The game was a very fun maze to figure out, especially with the task of getting every money bag or heart and passing rooms that seemed next to impossible. Anyone who judges the game as easy based on the first few rooms has no idea what's in store for them; in order to truly experience the challenge this game gives you (wait til you try to beat YOLO mode for the first time), you have to wi-... I'm not gonna go there.","['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,3,5,4,4,positivo
Nuckchooking,12.4,76561198080719150,you have to win the game,Great game Lots of speedrunning potential Lots of room to explore as well Plus it is free so you can't go wrong,"['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,2,5,4,3,positivo
Kami,15.5,76561198281977505,you have to win the game,10/10 would play again.,"['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,3,5,4,4,positivo
kat2kool,10.4,76561198067399356,you have to win the game,"I think this is the best Free-to-play game I've ever played! An excellent platformer. Difficult, but I think that's part of the appeal - it certainly added to the addictiveness for me! The 'extra spicy' version is so mean but I feel so accomplished for getting through it! Looking forward to playing the sequel!","['Free to Play', 'Retro', 'Platformer', 'Indie', '2D', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Metroidvania', 'Action', 'Adventure', 'Exploration', 'Arcade', 'Great Soundtrack', 'Classic', 'Side Scroller', 'Open World', 'Controller', 'Funny', 'Atmospheric']",Very Positive,Minor Key Games,3,5,4,5,positivo
