username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
MonkeyWearsTie,9.8,76561198050553716,tomb raider: legend,"Tomb Raider Legend has an interesting storyline (although I don't really think it matters any more since the series has been rebooted again). The game offers a wide range of environments to explore, with each level taking place at a different country, and the game-play seems to vary depending on the level, as some level focus more on attacking enemies, while other level focus on traditional tomb raiding and action adventure. Since this entry was supposed to be the reboot of the Tomb Raider franchise, a lot of changes were made. Some are good and some are not very good. Legend is just very different from Core Design's classic Tomb Raider games overall. However, I have to warn you that this game is very, very SHORT. [Light Spoiler] It contains only 7 major levels and the Croft Manor. In fact,  I think it is the same length as Tomb Raider Chronicles or maybe even shorter. Furthermore, TR Legend only presents the first halves of the Tomb Raider Trilogy story as the second halves of the story is told in Underworld.  To make up for this, this game does contain a lot of bonus contents and secrets. My advice is that if you are new to the series because of Tomb Raider (2013), and you are interested in a game with interesting story , you should play it. If not, you should probably wait for it to be on sale again.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,4,3,4,2,positivo
Sn4p,5.5,76561198015496509,tomb raider: legend,Good old Game.,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
ZombieArya,18.2,76561198093519155,tomb raider: legend,I missed Tomb Raider 1 from my ps1 for years! Coming from that one right into this one makes the graphics look amazing! So funny. The game so far is really fun and I find myself wanting to keep playing for hours. It really solved my craving for the old Raider game :),"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,4,5,5,3,positivo
MMG Man,9.4,76561197990406921,tomb raider: legend,overall a pretty fun game.,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,3,4,4,2,positivo
tutzrzr,6.0,76561198201194967,tomb raider: legend,"One of the best games for 2006, i played before and is still clasti. Totaly worth the money!","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,4,5,4,3,positivo
vanillaskycio,0.2,76561198132533308,tomb raider: legend,The last Tomb Raider game where Lara had believable looking eyes that weren't misshapen as in the latest release(2013).,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
Hooch,4.1,76561197972499865,tomb raider: legend,Not bad.,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,2,3,3,2,neutral
Dildo Warhead,8.8,76561198114524399,tomb raider: legend,"A bit of modern action, a bit of classic platforming and a hearty serving of badarse Lara makes for a nice, hearty dish! Crystal Dynamics managed to strike a great balance of moden tendencies of gaming (even the ones I don't appreciate, like QTEs, but thankfully, they don't happen very often) and the platforming, acrobatic, risk-of-falling-to-your-death-at-every-moment wholesome goodness. And what I really, really enjoyed? Actual TOMB RAIDING! I really enjoyed and liked all the levels, but King Arthur's tomb ... man, that level was the bee's knees - I loved every minute of it! So what holds this game from being perfect? Well, apart from the QTEs I already mentioned, I'd point out wobbly, awkward controls which I didn't really like. They're far from being useless and frustrating, but not nearly perfect either. Also, the characters and the story didn't really grab me at all; the story especially seemed a bit half-baked to me, which is a shame - I always loved the stories in Tomb Raider games. Another negative thing would be very easy puzzles and boss fights. The game is generally pretty easy, but the puzzles and boss fights were just way too easy. I played the game on the normal difficulty, so maybe I'll try it on hard, but seriously, normal difficulty is really way too easy. As far as characters go, they were very, very unremarkable, including both the goodies and the baddies. Oh well, at least Lara was portrayed well. I really enjoyed her voice actress, too - she has a very nice, agreeable voice that really suits Lara very well. I also loved how angry Lara got at the end of the game, you don't see that very often. All in all, even in spite of these flaws, this is a fine reboot of a legendary franchise, and a solid, solid game. A few shortcomings, but a whole lot of goodness. I appreciate Crystal Dynamics' success in fusing modern game sensibilities with the classic Tomb Raider attributes we old school TR fans know and love. Legend is definitely a worthy volume in this legendary franchise, and a fine example of how reboots should be made.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,2,4,4,2,positivo
Shinespark428,0.1,76561197998493766,tomb raider: legend,"A little bit glitchy, and definately starting to show some age, but Tomb Raider: Legend is still one of the crowning achievements of a fantastic series.  Fun boss fights, varied gameplay that feels like an action movie and collectables galore! Croft Manor is also an excellent diversion.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,4,4,4,3,positivo
applemouse^-^,2.2,76561198009826202,tomb raider: legend,"Way better puzzles, harder game overall than the new ones.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Puzzle', 'Lara Croft', 'Platformer', 'Singleplayer', 'Shooter', 'Action-Adventure', 'Third-Person Shooter', 'Controller']",Very Positive,Crystal Dynamics,3,4,4,4,positivo
Darkspire,1.5,76561198049271430,tomb raider: underworld,*Quick Review* This is a pretty good game for its time and if you haven't played it before you should give it a try.  I will say that I am a little disappointed that you can't get the extra dlc that you can purchase on console,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,3,positivo
Enzyme1993,87.0,76561198110088088,tomb raider: underworld,play this game . its fun and hard .,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,4,positivo
Secret.Parallel Universe,9.4,76561198310747830,tomb raider: underworld,amel amel bae soe loe lae,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,3,positivo
Wolverine,15.3,76561198059343366,tomb raider: underworld,The forgotten classic game.,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,3,positivo
Rain395,10.6,76561198056947101,tomb raider: underworld,"The beautiful finale to this trilogy. The game has a fine way of bringing things full circle. I have to admit that the lack of combat is sort of dissatisfying but that does not take away from the beauty of immersing yourself to the environment of each set piece that Lara visits. Graphics still hold up very well today and I love every minute I spent with this. Sure, the buggy animation and glitchy stuff were kind of frustrating at times but they're infrequent enough. Also wished there were better boss battles but still, the adventure iteslf is worthwhile. Should've also warranted a Croft Manor visit like the others. But the game is good as itself. 7.5/10 would crush the Kraken again :)","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,4,3,5,2,positivo
VsX_101,26.7,76561197987462589,tomb raider: underworld,"I prefer more action-oriented games (i.e. Uncharted series). But this was an enjoyable change of pace because as expected, it's more about solving puzzles then shootouts like the Uncharted series. This game has nice graphics and design of environment, good sound, satisfactory cutscenes to make the story go along and make it not just seem like a game one puzzle solving level after another that I got from Tomb Raider Anniversary especially. Lara's movements are cool (e.g. melee kicking, able to jump off walls in tight spaces back and forth so it looks martial-arts like, can equip weapons instead of having to find them). There's a satisfactory amount of gun shooting in a game that is mostly puzzle solving and exploring. Norse mythology is used nicely as a plot point. And a big plus: the camera angles sometimes leads to Lara's nice♥♥♥♥♥ and you can choose her outfit and beginning of levels (her swimsuit in particular is eye-catching :p). Major gripes I have with this game: controls not 100% smooth (e.g. jumping to a moving object and she appears to have reached it but suddenly she drops to her death, and couple of times I was stuck in a random spot) And the camera auto adjusts so it gets really annoying trying to see your surrounding while moving. If this game was in the 100% yes or 100% no pile of games to play again, I would put this in the yes pile. I definitely found it more enjoyable than Tomb Raider Anniversary and Tomb Raider Legend. This game for me is a 8.5/10, a solid adventure game.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,4,3,4,3,positivo
Auror,28.1,76561198019345246,tomb raider: underworld,cista moc!,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,2,4,4,3,positivo
vilemonk,1.3,76561198051337361,tomb raider: underworld,"This i9s a great game on a console, but the PC version would have been a lot better if they had finished it.  My computer can run any game I have thrown at it yet at maxed out specs, but this game crashes on attempting to reload and with all graphic options (ie anti aliasing, reflections, shadows, etc) turned off it still stutters like a boyscout trying to pick up a ♥♥♥♥♥♥♥♥♥♥. My advice is get the PS3 or XBox 360 versions.  They rock.  This one is practically unplayable.  Totally unplayable if your goal is to have fun.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,1,4,2,negativo
ProstiDude,21.2,76561198060552634,tomb raider: underworld,Hell yeah! Was fun to play through and had great puzzles! Definitely 10/10,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,4,5,4,3,positivo
violet_harley,53.1,76561198142138167,tomb raider: underworld,"I'm currently on my third play-through, nuff said. The game is a huge improvement from its predecessors. Graphics are breath taking for a game of its time. One of the drawbacks is the sketchy camera which annoys me every now and then. Everything else is all in place. Definitely worth the time and money. 8.5/10","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,4,4,5,3,positivo
Rezo1ute,11.5,76561197992362283,tomb raider: underworld,"Decent game, it's not the best of the trilogy but it's still an entertaining game to play. If you've enjoyed the first two games in the trilogy, you'll enjoy this one.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,3,positivo
LaraM,0.2,76561198340150243,tomb raider: underworld,Great TR game and a sequel to TR legend .. but shame .. it seems steam guys never bother themselves to activate screenshots taking feature with it!,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,4,4,5,3,positivo
_donda_,40.0,76561198080163360,tomb raider: underworld,"Smooth gameplay, breathtaking graphics, everything one expects in a TR title.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,5,5,3,positivo
"Jesus, the Kama Sutra Meister",4.7,76561198127053294,tomb raider: underworld,"Tomb Raider Underwold: the story of a sexy, bloodthirsthy gymnast who kills endangered species such as tigers and sharks. Lara Croft finds a giant octopus, probably the only one of its species and drops a huge♥♥♥♥♥chandelier with spikes on its head. GG Lara, you're a genius scientist ! Recommended for people who want kill endangered animals but are afraid of the law. PS: you need to find your mother or something in this game.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,2,3,3,2,negativo
Dylancillo19,24.4,76561198351242673,tomb raider: underworld,"Such a great game! This game sure will keep you busy, the puzzles are challenging, there is great action, great graphics for a  2008 game, the story is fine. If you want to buy this game, I recommend it so go ahead and buy it.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,4,positivo
Camme,9.5,76561198038350369,tomb raider: underworld,"Tomb Raider Underworld aka Pot Smasher 2008 edition Pros - beautiful landscapes and vistas - the graphics are really good (REALLY GOOD) - clever puzzles that make you think, without throwing the controller through the window in rage - amazing level design - quite a lot of attention to small details, which add a lot of credibility to the game and setting as a whole - Lara´s movement feels more realistic - the checkpoint system is no longer frustrating thus far this could easily be a 10/10 game, but then again, you have to remember the Cons - probably the worst camera I´ve ever encountered in a game - as in, REALLY, REALLY AWFUL CAMERA - a lot of annoying deaths, due to said camera, which make you throw the controller through the window in rage - there are some bugs here and there, and I had some weird framerate drops a few times - also, the story is kind of meh - did I mention the camera is terrible? misc - you´ll be breaking/smashing  A LOT of pots and vases throughout the game, one would have thought Lara cared for archeological stuff, but apparently not - there are lizard and spider enemies that climb on walls, so you can no longer hang down from a ledge and shoot the enemies from a safe distance Conclusion If you liked previous titles, this game is BETTER. However, do expect to rage over unfair deaths caused by the bad camera. I would probably rate it 8/10 though, as the positive really outweighs the negative in the long run. I would actually go so far as to say that this is THE BEST Tomb Raider game in my opinion (Tomb Raider 2013 does not count since there is no actual tomb raiding involved, and Underworld would even outshine this if not for the camera). 8/10 would definitely smash huge amounts of randomly placed pots again","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,2,4,5,3,positivo
Nightquest,1.9,76561198073563275,tomb raider: underworld,"The last installment of silicone heavy Lara. Feels quite dated indeed, from level design to control schemes. Be prepared to jump to your death repeatetly, with the camera not quite playing along, for quest items getting stuck unreachable in the void and for autosave screwing you over. Also, be adviced, high framerates break the game physics. You'll probably need to reign them in with VSync to get anywhere at all on modern systems. Furthermore, the ""Shadow"" graphic option caused severe stuttering and choppyness for me. Turn that one off if you get the same issue. Play it for nostalgia's sake, if that.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,2,2,3,4,negativo
jedimaster771,1.3,76561198136658072,tomb raider: underworld,i've always been a tomb raider fan on the concole now i can play it on my pc,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,4,3,positivo
rob.hooleyhughes,70.9,76561198184283891,tomb raider: underworld,"I loved this game. I have the other two in the trilogy - Anniversary and Legend. However, this one is for the PC, my others for PS2. To compare them: Story is best in Underworld, but also great in Legend. Anniversary I found did not have enough story, with a basic plotline, but I get it was a remake of a classic. There's always something happeneign in Underworld, cutscenes in every level. So many surprises in Underworld, and I like that it takes a darker turn. Rewards are not as good. There are a larger amount of treasures to find than in Legend, but I can't remember in comparison to Anniversary (are there more in Anniversary?). The rewards are all concept art and character designs. No unlockable outfits, bringing me to ... Outfits. Smallest selection available in the trilogy. You cannot 'unlock' any, but the selection is available from the start. At each level you are given a choice of 2 - 3 outfits corresponding with the location (you can't play with winter clothes in Thailand). Graphics are amazing. I love the difference. I'm not usually one interested in graphics, but this changed me. I don't know if it's just PC vs PS2, but they helped so much for me. Seeing Amanda again with better graphics really changed the game for me. Although, seeing Lara in some scenes she looks so much older! Moves have definately been improved. Lara is able to do more with the controls. More jumps, climbs, etc. Fantastic, everywhere. She can now walk/balance on the poles you only used to swing on. Weapons are interesting. With the entire selection available from the start, unlike outfits you can use them all anywhere. They all (except her classic pistols) have limited ammo, and ammo cannot be found throughout the level. Levels are a good length as well. They are fairly restricted (corridor levels), but it's better than Legend. Longer than Legend, not as big as Anniversary. Overall, this one is my favourite. I couldn't decide between this or Legend, but this is great. The story is so intense and exciting, even though ocassionally predictable, I liked it. It tied together all loose ends, and didn't leave anything hanging. The level replay style is quite different to Legend and Anniversary becuase once you have played all levels, you revisit them exactly as you left them so there are no more enemies (except regenerative ones) and the puzzles are all already solved. This is the Treasure Hunt mode. If you want to replay a level with story as it was originally, you have to reload it from the load option within the game.  You have to play the other two first becuase the story won't make sense (although you may get away with not playing Anniversary...). There is less human fighting than Legend, but there is some. You mostly have to shoot spiders and bats. I would recommend this to any gamer, particularly if you like a good plot, action, combat, adventure, quiet solo play or Lara Croft. Only negatives would be restricted outfit selections and the rewards.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,5,4,5,3,positivo
darijoman,22.5,76561198087157417,tomb raider: underworld,Monumental world :)  Its nice game,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Lara Croft', 'Puzzle', 'Platformer', 'Singleplayer', 'Action-Adventure', 'Shooter', 'Exploration', 'Third-Person Shooter', 'Parkour', 'Atmospheric', '3D Vision']",Mostly Positive,Crystal Dynamics,3,4,5,3,positivo
Cosmictrippin,12.4,76561197999905928,torchlight,ok game if you like diablo,"['RPG', 'Action RPG', 'Hack and Slash', 'Dungeon Crawler', 'Fantasy', 'Singleplayer', 'Loot', 'Indie', 'Moddable', 'Action', 'Adventure', 'Cartoon', 'Magic', 'Female Protagonist', 'Isometric', 'Exploration', 'Steampunk', 'Co-op']",Very Positive,Runic Games,2,3,3,2,positivo
Pinochet Did Nothing Wrong,0.1,76561198094576673,torchlight,2/10 Cheap Fate wannabe knock off.,"['RPG', 'Action RPG', 'Hack and Slash', 'Dungeon Crawler', 'Fantasy', 'Singleplayer', 'Loot', 'Indie', 'Moddable', 'Action', 'Adventure', 'Cartoon', 'Magic', 'Female Protagonist', 'Isometric', 'Exploration', 'Steampunk', 'Co-op']",Very Positive,Runic Games,1,2,1,2,negativo
bboesveld,50.8,76561198019844582,torchlight,Nice hack and slash RPG to play while waiting for Diablo III,"['RPG', 'Action RPG', 'Hack and Slash', 'Dungeon Crawler', 'Fantasy', 'Singleplayer', 'Loot', 'Indie', 'Moddable', 'Action', 'Adventure', 'Cartoon', 'Magic', 'Female Protagonist', 'Isometric', 'Exploration', 'Steampunk', 'Co-op']",Very Positive,Runic Games,2,4,3,2,positivo
