username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
tpbart,11.5,76561198181297458,the swapper,Highly recommend if you love Talos principal and Portal.,"['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",4,5,5,4,positivo
TheAsianOne,0.8,76561198144573265,the swapper,dope,"['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",3,4,5,4,positivo
Wagnerian slip,6.5,76561198044078523,the swapper,Nice core mechanic The sound design and music are superb Really nice visual style Did not outstayed its welcome,"['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",4,5,5,3,positivo
Racesolar,3.1,76561198037644502,the swapper,"+ Great gameplay + Challenging puzzles + Interesting (if a little confusing) story + Unsettling atmostphere and graphics + Really good voice acting, too - Not much replayability - Achievements are almost impossible to get without a guide","['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",4,5,5,4,positivo
xKumei,5.1,76561198071367953,the swapper,"The atmosphere gave me chills. It felt almost like a horror game, but with puzzles and no gore or jump scares.","['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",4,4,5,3,positivo
dorioo,6.5,76561198016051885,the swapper,Had some issues running in full screen but a change to the settings file to disable full screen fixed it. Game and puzzles are great after that.,"['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",4,4,5,4,positivo
montitan,6.1,76561197994690943,the swapper,"A small little masterpiece. An absolute no-brainer for this amount of money. Puzzles: Every puzzle is written in a way that it doesn't require micro-managing your position, but you have to understand what steps you have to take to get to the goal. This game manages to use very little game mechanics to twist your mind in many ways. One may probably think 'what do I miss?', but you don't. You just need to think in a different way. Controls: I find this game much more playable with mouse and keyboard, but that may be a personal preference. A certain amount of speed and accuracy is required while aiming your clones, but the gamepad worked just fine (I'm just not used to it as much). Story: This is where the game really kicks in, in my opinion. The atmosphere is very unique, it feels like watching a movie while puzzling. The subject of existentiality may be a little much at some points, but I found it very well-told. The finale really gave me goosebumps.","['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",5,4,5,4,positivo
Crypt Kiddie,5.2,76561198012650407,the swapper,I have a theory that every series eventually goes to space and this one doesn't waste any time getting there 10/10,"['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",4,5,5,3,positivo
Ranger of gaia,3.7,76561198152007378,the swapper,"I really loved The Swapper. Really intriquing story, really fun puzzles, and really pretty graphics. A must buy for puzzle game and story lovers.","['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",5,5,5,4,positivo
Mensh,15.8,76561198086059876,the swapper,"One of THE best games I've played in the past........ever For real, you gotta get that masterpiece","['Puzzle', 'Sci-fi', 'Atmospheric', 'Indie', 'Space', 'Platformer', 'Puzzle-Platformer', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Psychological Horror', '2D', 'Metroidvania', 'Action', 'Exploration', 'Story Rich', 'Mystery', 'Difficult', 'Side Scroller', 'Horror']",Overwhelmingly Positive,"Olli Harjola, Otto Hantula, Tom Jubert, Carlo Castellano",5,5,5,4,positivo
Scuzzlebutt,40.6,76561198030665293,the walking dead,Extremely good. Not to be missed.,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,5,5,2,positivo
Duke Floorcrawler,12.3,76561198068855471,the walking dead,"This game has fantastic writting and a great story. Yes, some of the ""gameplay"" mechanics are a little weird and glitchy, but the amazing characters, cut scenes, and dialogue all make up for it. I would recommend this game for anyone, especially since it is currently on sale.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,3,5,2,positivo
HolySlushy,17.5,76561198077531574,the walking dead,I really enjoyed this game! I love thhe stroy and the way the game itself looks <3,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Xuxa,17.5,76561198020844803,the walking dead,"Telltale never ceases to amaze me! This game is really amazing, and nothing like I've seen out there. This game is all about the story and how a game can really make you care about its characters. This five episodes adventure will make you cling on your chair and think carefully on every choice you'll make, because everything has a consequence. There is no ""Black or White"", ""Good or Evil"". It's all about survival in a chaotic world. The gameplay may scare people away for being a point and click adventure, but if you like a good story, give this game a shot and you won't regret it. This game is worth every cent you spend on it. 9/10","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Cereza,32.9,76561198082806457,the walking dead,"Major time killer :'3 I love the story line, though Lee is an idiot for falling non stop >.> But really sad ending... -sob sob- LOVE IT THOUGH","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Pago,12.6,76561198132324498,the walking dead,"In all honesty this is the best game I have ever had the pleasure of playing to date.  It is really nothing like the show by any means, but it still adds this type of emotional connection with the characters.  I won't mention any spoilers or anything like that, but if you need a new game to play and you want to enjoy and connect to the characters for an emotional ride, which is the zombie apocolypse I strongly recommend purchasing this amazing game.  It wasn't voted Game of the Year just because.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Don Kichotas,12.0,76561198105767167,the walking dead,Truly a masterpeace.,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Ayo Its Tracer,15.1,76561198119036611,the walking dead,The Emotion Simulator. 69/69,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,5,5,2,positivo
Corepool,46.8,76561198065311647,the walking dead,Excellent storytelling. You will cry,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Kazuki Hakkai,52.3,76561198069152483,the walking dead,I love this game.,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,5,5,2,positivo
benjimios,31.5,76561198013916891,the walking dead,"So little time, so many feels.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
Matt Damon,33.1,76561198012542594,the walking dead,"Mmmmm. Do you ever think about how good a nice juicy rack-o'-ribs is? I certainly do. My, what a smell it has, too. Like the armpit of a unicorn. Savoury and sweet. That's the kind of stuff that, whence given one whiff of the sweet, juicy, savoury scent, it becomes powerful enough to stop even the likes of the mighty terrorist group known as Isis. It's limitless in its powers of persuasion. It certainly has a hold of me. I would surely like to stick my tongue inside the meat of some ribs right now. It will feel like the pillows of a meaty-like king size bed, gently caressing my orally protruding tongue. Not in the creepy way, but in the way that says, ""...It's alright, don't worry, everything's just fine..."" Quite relaxing. Then some savoury gooey sauce appears and says, ""may I join in?"" My tongue and the meat pillows give it a gesture of approval, and it starts to wetly fall over everything. This is where napkins come in handy. Not the paper-y napkins they serve you in a cheap diner. I mean velvet ""Charmin Ultra"" type napkins. I may be fantasizing about this ribs siutation a teeny bit. Well, what was I here for anyways? Oh yes... The Walking Dead. Don't let those zombies cause too much of a ruckus.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
HUNGRY!!!,4.8,76561198116653425,the walking dead,♥♥♥♥the choice that broke my hearth,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,negativo
jrdonsimoni,12.9,76561198273637399,the walking dead,"Awesome game :D Loved it! Although I started with Season 2, but still really good :)","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,4,4,5,2,positivo
Fera ~ Sugar Beast,22.6,76561198117124319,the walking dead,"Different character and unrelated story from the tv-series. This game is so rich on story and character relation that you would wish you were inside the game. Weeel if it wasn't for the human-eating hordes of zombies that seems to pop up behind every corner. At least they don't run. You play as Lee Everett - who saves a young girl, Clementine - and together they venture out to reunite Clementine with her parents, while trying to survive. Rich & deep story. Every action you take, every thing you say has an impact on future choices and how people percieve you in the story. Often you're presented with saving 1 of 2 people, who you choose and how has a huge impact on your team. - This gives a good replay-value. - At least play it through twice. Action buttons - For instance when you get attacked, you need to either press some buttons, click or rotate the mouse, choose the right dialogue choice. - Everything with a timer. This means you'll always sit on the end of your seat, adrenalin pumping. You will stay awake, just like if there was a chance a walker would break into your room while playing. The music and the atmosphere is great, and just intense like the series. You will also get attached to the characters, and that might be heartbreaking. The graphic is highly cartoonish in commendation for the comic books. It's not the best, often it looks like the layers was quickly put on eachother with no thought, but it works for this comic style. The facial expressions and mouth-movements are lagging some better details though. The DLC is a series of short stories, but with an easter egg included. No bugs or glitches experienced. However half the bad-reviews I read was about glitches and bugs, then sluggish movement. Great puzzles blended well in the game. It's also a fun little feature that the game tracks which choices the players voted, so you can see if you're mainstream or not. I was never a fast reader, sometimes had to skip-read and make a fast choice. 23£ + 5£ DLC might seem a bit expensive, but it's a game worth trying out. I bet you buy most games on discount anyway. A skip button for cutscenes would be nice after the first playthroughs. Moving around can be frustrating because it can be a bit robot-ish and because of the camera view. This would be really bad in ""The Running Dead"". Overall a good game. The story is worth it all. Far from Manure. The Telltale story games has become somewhat a game-genre for itself; and overwhelmingly positive is worth this game. However it is a special kind of game, so be sure you're into this sort of Puzzle-Novel-Action games before spending 23£. Best game to show to your friends, and let them figure out the controls by themselves. While you stand back and laugh at them panicking. Disclaimer - I don't have the Michonne Miniserie DLC. Also Hershel hates me.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,3,positivo
chiwbicka,15.2,76561197986188338,the walking dead,"Lee: ""We have to talk about your hair. It's not safe."" Clementine: ""That's not nice."" Lee: ""What?"" Clementine: ""Are you saying it smells?"" Lee: ""No."" Clementine: ""Cuz it does... kinda."" This game is awesome!! The feeling when one of the group was bitten and you must make a hard choice. In you the feeling that you do not want to lose anyone on the team who have been so fond of . I loved it ! One of the best story telling game I've ever played . Recommended!!!!","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,3,positivo
lynxzepotatercat,53.0,76561198104380005,the walking dead,"I liked the full game, I loved the story and the charaters, but a warning is sometimes the game drops what it was doing and runs off, but besides that it is a game with a lot of story and it was kinda sad, but I do not recommend if you have seen a playthrough or cry when a charater you loved dies.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,negativo
Stargun5502,13.4,76561198043953879,the walking dead,"I really loved the season one of the walking dead, it was so memorable. Lee is a great, relatable protaganist, and he really made this season great. Other than that, the game itself, in this engine, hasnt aged too well, but the artstyle the game has aged well as nothing has really copied the same comicbook look like it. Even the new walking dead season dont have nearly as defined lines, and im sad. The story is great, depressing, but great. I reccomend going through this, while its not a true game, its a good Visual novel, and if you dont care about playing through this, give it a watch through youtube.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,3,4,2,positivo
Mr Krabs,13.9,76561198050219359,the walking dead,"Easily one of the best games I have ever played. Perfect characters, perfect setting, perfect dialogue, perfect gameplay. This game, this masterpiece, is practically faultless. The game's play might not be everyone's cup of tea but the story is to die for (no pun intended) and really hits you in the feels. A reasonably lengthy game, brilliant at building connections with most characters. It's one of those games that makes you either love or hate them, trust or distrust them: it gives you that option and the way that your choices shape the story is amazing, creating a sense to actually play it again and make different choices and see what happens. Recommended totally, if you haven't got this game you must get it soon because it is magnificent. Seriously.","['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
CursedLegacy,15.5,76561198174460579,the walking dead,This games end will leave u in tears if u get attached which trust me u most likely will,"['Zombies', 'Adventure', 'Story Rich', 'Point & Click', 'Episodic', 'Singleplayer', 'Horror', 'Choices Matter', 'Mature', 'Drama', 'Atmospheric', 'Comic Book', 'Choose Your Own Adventure', 'Survival', 'Post-apocalyptic', 'Quick-Time Events', 'Gore', 'Action', 'Third Person', 'Visual Novel']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
[WILLIE] MEES,41.6,76561198167065308,the witcher 2: assassins of kings enhanced edition,One of the best story mode game ive ever played,"['RPG', 'Fantasy', 'Mature', 'Choices Matter', 'Story Rich', 'Third Person', 'Singleplayer', 'Dark Fantasy', 'Adventure', 'Nudity', 'Multiple Endings', 'Action', 'Atmospheric', 'Based On A Novel', 'Open World', 'Difficult', 'Dark', 'Medieval', 'Magic', 'Nonlinear']",Very Positive,CD PROJEKT RED,5,5,5,3,positivo
zanzibar_hero,118.0,76561198018403892,the witcher 2: assassins of kings enhanced edition,"Great graphics, great story, good combat, and the arena mode is pretty fun as well... I'd love some kind of multiplayer tho... Still as good an RPG as any out there... And yes, even as good as Skyrim ^^","['RPG', 'Fantasy', 'Mature', 'Choices Matter', 'Story Rich', 'Third Person', 'Singleplayer', 'Dark Fantasy', 'Adventure', 'Nudity', 'Multiple Endings', 'Action', 'Atmospheric', 'Based On A Novel', 'Open World', 'Difficult', 'Dark', 'Medieval', 'Magic', 'Nonlinear']",Very Positive,CD PROJEKT RED,5,4,5,3,positivo
Aionard,17.3,76561198059530060,the witcher 2: assassins of kings enhanced edition,"mechanically far from perfect, but still one of the best RPGs out there.","['RPG', 'Fantasy', 'Mature', 'Choices Matter', 'Story Rich', 'Third Person', 'Singleplayer', 'Dark Fantasy', 'Adventure', 'Nudity', 'Multiple Endings', 'Action', 'Atmospheric', 'Based On A Novel', 'Open World', 'Difficult', 'Dark', 'Medieval', 'Magic', 'Nonlinear']",Very Positive,CD PROJEKT RED,4,3,5,4,positivo
