username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Dekko,0.9,76561197992334187,grand theft auto: vice city,"Probably the best package of all modern GTA games, amazing soundtrack and radio hosts, easy to follow storyline and world that is just big enough to allow some roaming without getting lost.","['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,4,5,5,2,positivo
TheLizardKing,48.6,76561198079102549,grand theft auto: vice city,"One of the best and most unique Grand Theft Auto games. The fact that this one was released a year after GTA III really shows the strength of Rockstar North. No point in explaining the formula, I'm sure most of you know what an open-world game feels like thanks to GTA III's impact. Vice City, however, sticks out to me because of the second half of the game, in which you are allowed to buy any properties that give you missions, expanding on the non-linear nature of the series. If any of this doesn't interest you, then let me tell you that the soundtrack kicks♥♥♥♥♥ boy. The radio stations expanded to a huge size since GTA III, with many diverse stations and commercials that parody the 80s this side of Robocop. TL;DR: BILLIE JEAN IS NOT MY LOVER (brb, reinstalling)","['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,4,5,5,3,positivo
osmanas mazurinas,66.7,76561198152530617,grand theft auto: vice city,best gta ever my first gta miami 86 crazy tommy vercetti,"['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,4,5,5,2,positivo
moltengold1,5.8,76561198169404953,grand theft auto: vice city,"Even with mods, the controls feel terrible. Coming back to this after the newer games feels awful. Combat is so much worse than I remember. Driving is meh. The tedious, slow cutscenes of puppet theater wear out their welcome almost immediately. The game isn't worth putting up with the bad game feel and poor design choices. I enjoyed this game back 12 years ago on console. I thought I would still have fun playing it just for a little while. But I regret re-buying this game on steam and wasting any time on it. I know that GTA:SA had much better controls comparitively to VC, so I would strongly recommend going that route if you want to delve into older GTA games. I don't like the writing or characters in GTA V, and wish GTA IV was a viable option but apparently it isn't via steam.","['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,2,1,3,2,negativo
I'm a Communist,5.7,76561198067816055,grand theft auto: vice city,"*Listens to Billie Jean* ""She told my baby we'd danced till three, then she looked at me"" *Realizes in scarface Nick says, "" Oh♥♥♥♥♥♥and I was supposed to meet this chick at three.  What a pain in the♥♥♥♥♥"" Michael Jackson + Nick = 3.             ▲ 10/10 - Would Share PS2 Memory Card Again.","['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,4,5,5,3,positivo
[GRMS] Ghostrider,35.4,76561198005701579,grand theft auto: vice city,One of the classic games everyone has to play...,"['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,3,5,5,2,positivo
Siberian guy,10.8,76561198065214533,grand theft auto: vice city,<3,"['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,4,5,5,3,positivo
Sw4y,531.2,76561198106870744,grand theft auto: vice city,"So yea playin the GTA series since the very beginning. After Vice city I just said to myself: meh will not buy San Andreas cuz Vice City is already a perfect game cant even imagine better game than vice city..., I was wrong. Every GTA is a new journey; best game ever. But I think vice city is still the number one episode for me :)","['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,5,5,5,3,positivo
Fish,6.6,76561198129744184,grand theft auto: vice city,one of the best stories in gta history,"['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,5,4,5,3,positivo
Fisheye Lens,19.8,76561198054537696,grand theft auto: vice city,"♥♥♥♥♥♥♥♥s everywhere, yo.","['Open World', 'Action', '1980s', 'Classic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Crime', 'Sandbox', 'Atmospheric', 'Driving', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Violent', 'Music', 'Mature', 'Multiplayer', 'Funny', 'Moddable']",Very Positive,Rockstar Games,3,5,5,2,positivo
tzubidu,3.7,76561198053746061,gratuitous space battles,"If you love to build up a fleet and then watch your own ships to fight other ships without any influence then this game might be something for you. As fan of 4X games I love the research part of  this game and with the Galactic Conquest they even added some kind of 4X game as DLC to it. But the number of DLC , that you have to register and seperate login for the Galactic Conquest DLC and that half of the game time is actual just watch your ships doing things without you have any control let me say its no good game.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,2,4,3,negativo
Thunderballs,12.2,76561197965588514,gratuitous space battles,"Don't know how I feel about this game. I enjoy the building aspect but it seems like most of the modules are underperforming or completely niche when compared to the best of the best modules. The ship designs are all pretty much the same regardless of what race you are playing and the functionality of the modules acts identical with a tiny tweak here and there, but nothing game changing. The battles themselves can be fun to watch, but thats exactly it... you're just sitting there, watching and waiting for the fight to end. This can be pretty painful in matches where fights are long and drawn out. Overall, I am enjoying the game, but I honestly don't think I could reccomend it. The game runs in a 32 bit client and I am having all kinds of crashing errors and bugs when running the system on my 64bit operating system. With that kind of dating in the desing, anyone who is interested might just be better off waiting for the sequel (which is in development).","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,3,3,2,neutral
Corkum,54.2,76561197970124434,gratuitous space battles,"For such a simple an graphically unimpressive game GSB is wonderful. I have spent countless hours honing my fleets, unlocking, new technologies, and trying new strategies. This game is worth every penny.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,5,3,4,positivo
Crunchy Frog,15.8,76561198025781232,gratuitous space battles,"GSB is the kind of game I like; you can jump in, have some fun whenever free time presents itself. While the game is rich in detail and strategy, it gets boring fairly fast. I find myself frustrated with some of the confines it presents for the actual battles. I would love the ability to create my own battles in detail and alter tactics as the battle unfolds. The developer has unfortunately made it impossible to do these things and requires you to replay only the battles it created and you also have to anticipate your outcome ahead of the battle by telling your fleet what to do before the battle begins. Without the ability to reinforce teams or reassign ships you end up losing a battle because your good ships are flying in circles far away instead of helping out damaged allies. Ultimately GSB is a fun game and the price is right to recommend, however I would like to see some love from the devs in further development and expansion packs. So far, nothing has come from them in a while.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,3,4,3,neutral
lotuspulse,13.2,76561198018509293,gratuitous space battles,"A strategy game where you build your forces, give them orders, then watch the battle play out, its all about strategy and good ship building","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,4,3,3,positivo
Brukhalian,10.4,76561198007078400,gratuitous space battles,"This game is FUN and ADDICTIVE. Essentally, you play the role of a SPACESHIP ENGINEER - You create ships and then watch them fight. The learning curb takes about an hour, so not bad. At first I was like: ""Wow, I lost, awesome, I need to fine-tune my ships."" And then I lost a bunch more, and still I thought it was a good challenge. Then I still kept on losing to literally level 1. Then I realized: my cruisors needed to be decked out with long range high speed plasma torpedos. Once those were installed I cleaned house. And if your crusiors just have these weapons, then make sure to support them with lazer frigits. Played all night and has been a lot of fun.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,5,4,3,positivo
scrawford65,2.8,76561198040996114,gratuitous space battles,"Overall, 7/10. A game of little depth or complexity, but enough spread and slight innovation to keep one going. See below for in depth review. So I downloded this game years ago from it's official site and was excited to see it on Steam. Unfortunatly I forgot how powerful nostalgia was. This is a great game for kids, a kind of ""baby's first space war,"" but not for a seasoned gamer, or even a casual one above the age of fifteen. As the description boasts, there is no backstory, there is no diplomacy, and there is no base-management. What it fails to mention is that it did not add anything in to make up for those deficiencies. The game consists merely of building ships, that is, placing weapons and support modules on pre-constructed hulls, and hurling them at each other. Once you put the ships on the battlefield and click play, cross your fingers and pray, because you can't manipulate your ships AT ALL once the battle starts. That seems like a pretty big issue to me. But then again, it's all just one gratuituous space battle. Each battle is identical, with just a little environmental variation and change of enemy to make it look other wise. Ship building is alright. Don't try and specialize. There are modules to heal yourself, heal others, heal fighters, stop missiles, free enemies. Don't. Anything not packing the max amount of weapons and shields will be destroyed very quickly. It's not a well-balanced game. If you want a real space RTS, look up Battlefleet Gothic: Armada.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,0,2,2,2,neutral
TWOHAMMERS,2.4,76561198067777069,gratuitous space battles,"yes and no , cutomizable ships but AI is on Roids.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,1,3,3,4,neutral
joyrobotking,96.8,76561198061223494,gratuitous space battles,"This game is great in all practical aspects. To sum up, you take pre-made ships and put stuff on them. Then you send them into combat and (hopefully) win, which gives you some credits. Just sitting back and watching your ships in combat is quite fun. Now to move on to an impractical aspect which I dislike, modding. Once you understand the basics it is quite fun to make new weapons that can destroy a hard battlefleet in seconds. Why I don't like it: aftermath. I recommend being carefull with modding and being sure you delete ships in-game that you had modded before deleting the mod itself. Otherwise you are screwed like I was. My game wouldn't run, it would play the menu music and show the background. But that was it. I re-installed about 6 times to this post and took a working version from another computer and created a steam backup folder and transfered it. Didn't work. I think that it does something to the computer, and to fix it I guess you would have to re-install the entire computer. (If there is a simple fix to this, please leave a comment saying what to do. I have no idea what to do about it.)","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,4,4,3,neutral
silence,113.8,76561198032354611,gratuitous space battles,"The point in this game : feel like a commander, say Nelson at Trafalgar, that sets up a strategy and then hopes everything will go as planned ... or not ! => Optimize the design of your spaceships, optimize your fleet according to your ressources, optimize their deployment according to the scenario, and watch in an epic spacebattle if your strategy is the good one ! Well, it looks like I played more than 90 hours of this game to finish all the scenarios and also to succeed in the campaign mode that appeared in a DLC (campaign mode which in itself requires another kind of game play, to be ready to face any situation rather than a single known scenario). A lot of strategies are possible with all the races and the many weapons and ship hulls available. Of course, it may not please people that want to click everywhere and give orders every seconds to their units. Planning, Analysis and the pleasure of supporting your fleet like a football team while it is fighting, that is what is this game.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,5,4,3,positivo
BloodPanda,22.7,76561197988927906,gratuitous space battles,A very tentative yes....if you are on a budget I would avoid this game. It is fun to a point but the customization and strategy is very slim. If you enjoy slapping guns on things and watching them blow up other things then by all means get it. This game lacks so much that it feels like a vanilla game. It is hardly worth the price and the DLC is outrageously overpriced for what you get. So yes I recommend this game if you like casual games with not a whole lot of depth...I would also recommend that the creators of this game offer free DLC from now on to make up for ripping people off with price gauging and false advertising.,"['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,1,3,2,2,negativo
LivingIsFatal,6.9,76561198004624039,gratuitous space battles,This game is all about customized ship loadouts and choosing the right combo of ships/weapons for the battle.  I say this because you have no control over the battle.  You place the ships and then watch it play out.  Kool if its cheap enough.  The core game may be worth 5 smackers.,"['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,3,3,2,neutral
RussDeBucket,30.8,76561198010463853,gratuitous space battles,"Fun game, however it has crashed on me more times than i can count. Not a problem for me I just boot up and keep playing, it always seems to happen on the campaign inbetween battles.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,4,4,3,positivo
iconboy,1.9,76561198035350193,gratuitous space battles,Space Battles without the hassle of micro managing.  Just sit back and watch the mayhem unfold on an EPIC scale!,"['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,4,5,2,positivo
Jackolite,161.2,76561198122293652,gratuitous space battles,"Never thought that creating ships to blow alien ships up for no apparent reason or logic whatsoever could be so fun! :D What you basically do is to design ships which, when deployed in battle, will help defeat the enemy fleet. Every victory you win will give you a credit like reward called Honour. You use this 'Honour' to buy new shiny gadgets or weapons that blaze nice looking beams of death onto your enemy. There is no actual story line. The game is basically composed of about 14 setups (counting the tutorial battle aswell as an additional 9 setups when including all the DLC's, which brings the number up to 23) which all offer a different challenge along with a certain species to go against. This means that just because your ship designs and the fleet you deployed were successful against a certain race in such a scenario, doesn't mean that you will be as successful in another scenario with a different species. Not to mention certain scenarios having something called 'Spartial Anomalies' which can affect how well/poor your ships perform in terms of their weapons and defences. There is also a multiplayer mode which tbh isnt what you actually think, it isnt a match-up with another player, see who wins and say ""HAHA YOU SUCK!"" kind of game. No, how it works, is that you mainly pick your map and make your own scenario, deploy your ships that you designed and upload them. The scenario is then uploaded to a vast list of scenarios for the community to try out. Some may even consider retaliating your challenge. However i would just recommend trying out created scenarios to try out since there is a vast list of uploads that there is only a small chance of someone actually trying it out your own. With every game however, it has its drawbacks... Not counting the DLC, you may find it fustrating when you find yourself losing and on the recieving end of super intense beams of destruction blowing your stuff to smithereens, again and again. After the battle you are shown stats which are near impossible to understand, so you may end up in a repeating scenario of losing, losing, losing, then after more losing looking at the stats in attempt to study what is wrong, make new ship designs, still lose, go back to the drawing board, still lose and then wondering why the hell you cannot win when you study the stats for almost an hour. Also without the DLC you may end up finding yourself bored with just 4 races at your disposal, one of which you cannot fight on the single player mission scenarios. As a result you may find yourself thinking that you wasted your money on a game you cannot understand and find out how little content you had. I would advice buying this game when there is some sort of sale or deal going on with this game. Buy with the DLC expansions too to give the game a little more spice to your experience with the game. That and a lot of patience with the losing and looking up for tips on certain situations and you may end up actually coming back to this every now and then. Despite these flaws, GSB is quite a fun little game to kill an hour or so...just don't expect to fall in love with all the info you are bombarded with at the end of the battle. Again i would advise getting the DLC's as they include an extra 6 races to try and mess around with and a Galactic Campaign, though i would avoid not getting to engrossed in that too much due to the Galactic Campaign having some flaws, but the rest should keep you occupied with this game for even longer. It may have moments where you say ♥♥♥♥ THIS GAME, ♥♥♥♥ ITS MECHANICS, I WANT MY MONEY BACK!, but stick to it and hopefully in the end you will be glad you bought this game along with the DLC's. Even though the game may end up annoying you with stats and at times fleets that make you think this is all impossible to understand, it can be really fun to play once you get used to it, maybe you could one day decide to play out of rage and take out your anger on a bunch of aliens who have no reason to be blown up whatsoever, except for your entertainment of zero-g fireworks and act as some sort of stress relief! 7/10","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,1,4,3,3,positivo
WoodenDOOM,225.8,76561198012071265,gratuitous space battles,Good game. Avoid the second one like the plague.,"['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,2,4,3,3,positivo
{17th}Brubek,45.8,76561198131353693,gratuitous space battles,"Gratuitous Space battles is one of the best fleet-based game I have ever played. The battles themselves are entertaining enough. But the core of GSB is ship design. Test your fleet with the perfect combination of orders and designs to crush another fleet, or watch yours become obilerated in extremely satisfying explosions. Also, with the Galactic Conquest expansion, the battles really get tense. (Oh, and by the way, its just one guy who made this game.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,5,4,4,positivo
Maestroshake,1.4,76561197999937701,gratuitous space battles,"An interesting addition to the strategy genre, GSB puts entire fleets of customizable  and unlockable spaceships at your disposal. However, insead of an real-time stragety, this game is more aptly described as a ""retroactive strategy game"".  This means you as a fleet commander are responsible for placing your ships in formation and then doleing out predetermined orders and plans of attack for each respective ship. The drawback being you cannot give them orders once the match has begun hence, ""retroactive strategy"" This is an interesting mechanic, though sometimes frustrating as the ships will not always fare well, and you are forced to watch from the sidelines as your carefully laid battle plan falls to pieces. gorgeous detail makes you forget the 2D format of the battlefield, and the comic book worthy sound-offs from the units add hilarity to every battle. A damn fine indie title all-in-all, but the command scheme could use a bit more of a forgiving approach. 7/10","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,4,4,3,positivo
Deathgeese,55.6,76561198031366984,gratuitous space battles,"This is a great game. Gratuitous Space Battles is not like your typical RTS fare.  Instead of manually controlling all of your units and furiously managing your economy, you design your units (space ships in this case) and define certain characteristics of how they should perform in battle (distance to maintain from enemies, formations, some AI behaviors) and then let the battles play out.  You can't control anything during the actual battles.  This game is all about planning and strategizing, and there's a lot to offer. What I believe is the key difference that makes this game great is its emphasis on overall strategy rather than micromanaging an absurd level of detail.  Yes, a bit of micromanaging would make the battles easier, but it's your plans and strategies that will win the day rather than your ability to build structures really fast.  Prepare to think.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,5,4,3,positivo
Ventiscogreen,9.1,76561198025858774,gratuitous space battles,"Needs even more diversity, especially in the battle chatter. Otherwise quite good.","['Strategy', 'Indie', 'Simulation', 'Sci-fi', 'Space', '2D', 'Sandbox', 'Singleplayer', 'Building', 'Moddable', 'Multiplayer']",Very Positive,Positech Games,3,4,4,3,positivo
Dave,11.1,76561198034196059,grav,"Dead Game Dont Buy, Why is it still on steam?????.. i wish steam would force the developers to inform them when the game is dead so it can be removed, it should be part of the of the early access rules.","['Early Access', 'Survival', 'Open World', 'Base Building', 'Sandbox', 'Multiplayer', 'Crafting', 'Space', 'Adventure', 'Action', 'Co-op', 'RPG', 'Sci-fi', 'Third Person', 'Indie', 'Shooter', 'Massively Multiplayer', 'Singleplayer', 'Futuristic', 'Procedural Generation']",Mixed,"BitMonster, Inc.",1,1,1,2,negativo
musti,11.5,76561198043360687,grav,so nice mmo + survival so nice 1.46 money on ♥♥♥♥♥♥♥♥♥♥♥ for free but you must play♥♥♥♥♥♥games to buy it with points but this game so nice you can build with friend a fortress this i one of the epic games for me.,"['Early Access', 'Survival', 'Open World', 'Base Building', 'Sandbox', 'Multiplayer', 'Crafting', 'Space', 'Adventure', 'Action', 'Co-op', 'RPG', 'Sci-fi', 'Third Person', 'Indie', 'Shooter', 'Massively Multiplayer', 'Singleplayer', 'Futuristic', 'Procedural Generation']",Mixed,"BitMonster, Inc.",2,4,4,2,positivo
The Zippo Man,15.5,76561198018951643,grav,Absolute♥♥♥♥♥♥♥I seriously doubt the devs will ocntinue to work on it. Steam needs to do something about these cash grab developers.,"['Early Access', 'Survival', 'Open World', 'Base Building', 'Sandbox', 'Multiplayer', 'Crafting', 'Space', 'Adventure', 'Action', 'Co-op', 'RPG', 'Sci-fi', 'Third Person', 'Indie', 'Shooter', 'Massively Multiplayer', 'Singleplayer', 'Futuristic', 'Procedural Generation']",Mixed,"BitMonster, Inc.",1,1,1,2,negativo
0perator 88,1.4,76561198030246089,grav,"Ya, No. Lame, and I don't seem to be the only one to think so. Don't waste your money.","['Early Access', 'Survival', 'Open World', 'Base Building', 'Sandbox', 'Multiplayer', 'Crafting', 'Space', 'Adventure', 'Action', 'Co-op', 'RPG', 'Sci-fi', 'Third Person', 'Indie', 'Shooter', 'Massively Multiplayer', 'Singleplayer', 'Futuristic', 'Procedural Generation']",Mixed,"BitMonster, Inc.",1,1,1,2,negativo
