username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Washushe,1.1,76561197975217935,organ trail: director's cut,"I haven't played for too long but i can already tell it's a very funny modern day rendition of the ""original"". Your team will randomly die-off in the nostalgic manor of Oregon trail's disease contracting, leg breaking, attacked by zombie way. It's especially  fun to play with people around and watch them cope with their in game characters dire conditions. In the game's defense, it appears there are ways to escape the madness and survive.","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,4,4,4,3,positivo
Gill Bates,8.7,76561198210637125,organ trail: director's cut,"The game is a flashback to oregon trail super fun but rage worthy at times, wished the dlc wasn't the exact same price as the actual game but 7/10 for sure no doubts","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,3,4,4,3,positivo
Your Pal Kindred,4.4,76561198122761151,organ trail: director's cut,"Played for 2 minutes. Hadn't reached the next town yet. BOSS BATTLE! *MAD GUITAR MUSIC!* Car nearly got wrecked immediately by a bunch of zombie deer. Great. Straight after, a tire popped. Seconds later, King Richard threw 57 oz of food at a zombie. Eeverybody is incompetent except for Mr Stabby who uses a gun. What a game. 9/10","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,3,4,4,3,positivo
Dark Librarian,37.2,76561198114482178,organ trail: director's cut,"cool addictive game, shows gameplay wins out over graphics and is another reason why i avoid triple A titles","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,3,5,4,3,positivo
Traguy,5.7,76561198079496207,organ trail: director's cut,"Juat like oregon trail, just with zombies. Fun game to mess around on.","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,2,4,3,2,positivo
Mr.Knife,2.4,76561198069546835,organ trail: director's cut,"*made gaben part of my group* *gets 4 landmarks in and runs out of food for me and gaben* *has to put him down* *points gun at his head as he wispers ""your the reason half Life 3 will never be released""* *shoots and cries for 3 days straight* 10/10 would kill a franchise again","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,4,5,5,3,positivo
christopher.southworth,0.3,76561198038800367,organ trail: director's cut,"Lo-fi goofball weirdness.  Take off on a cross-country zombie-killin' adventure, old school style.  Strange controlsets make for a smidge of learning curve...  but then again, I never made it to Oregon in the 1980s, what do I expect 30 years later?","['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,3,4,4,3,positivo
Puddle,2.5,76561197991103051,organ trail: director's cut,This is an interesting game. I feel as though it is a bit to easy however. I had no problem beating this on my first try in about an hour. Its very anoying to randomly have a character wonder off and die with no input from you. I would like a minigame to try and save them like you do with the bandit. Its also anoying that everything you do up until the end doesnt matter other than a point tally at the end. I would have liked to see the amount of supplies I had or medkits or ammo or anything make a difference. I dont think I will be playing much more but it was good enough to warrent buying it when it was on sale for 99 cents.,"['Zombies', 'Indie', 'Retro', 'Strategy', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', 'Adventure', 'Perma Death', 'Simulation', '2D', 'Survival', 'RPG', 'Parody', 'Action', 'Great Soundtrack', 'Rogue-like', 'Comedy', 'Horror', 'Kickstarter']",Very Positive,The Men Who Wear Many Hats,2,3,3,2,neutral
adeemin,3.0,76561198059901088,osmos,"Play this to some Mozart, wonderfully made... makes you look at how insignificant we really are.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,3,positivo
The Jaguar,2.7,76561198013026902,osmos,"It takes careful maneuvering and LOTS of patience to navigate the blobiverse, as it's referred to in Osmos.  Basically, you have to steer your little mote around increasingly difficult and complex little bubble universes absorbing other little motes to grow.  As you proceed, other challenges are thrown in on top of the basic mission of ""grow and survive"".  This is a fun, casual game that is both laid back and challenging at the same time.  The game is enjoyable, attractive (nice visual style/pretty to look at), and has amazingly chill ambient music.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,3,positivo
Weierstrass,20.4,76561198041104205,osmos,"Nice relaxing game, though not very casual if you look at the more complex challenges. Had to look at some physics to manage the gravity levels (which was enriching).","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,3,positivo
Mr. Cellophane,7.0,76561197960447480,osmos,This is the most relaxing games that I have ever played.  Great graphics and music.,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,1,5,5,2,positivo
Ineluki,42.5,76561198025192606,osmos,"Though not intended, this game is also a very nice space travel simulator. I LOVE this game. Could use more levels.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,5,5,3,positivo
Taggerinc,5.1,76561197997960819,osmos,"I""ve decided to update my review and change my recommendation, with caveats... .....I thought this would be a fun, relaxed sort of puzzle game. The mechanics are simple. The environment and music are pleasant. .....If you play the Ambient levels, it is exactly that. A fun enjoyable experience that moves at a comfortable pace. Puzzles range from easy to moderately hard but not frustrating. .....The Sentient levels however are a different story. .....In the Sentient levels you are competing against AI organisms that are very difficult to overcome. You have to Alt-Z a LOT to get a freshly generated map, in the hopes that you will get a starting point that gives you some chance of winning. And even then winning may depend heavily on luck. Expect to restart a LOT. .....The Force levels are frustrating but not as much as the Sentient levels. With more time I think I can find my peace with them. But thus far I have not been willing to invest the effort. After all, this was supposed to be a game that would allow me to relax and just have a bit of fun. .....So, if you want what the game advertises; a  relaxing ethereal sort of distraction with some challenging puzzle aspects, Play and Enjoy the Ambient levels and the beginner levels of the other two trees. .....If you are looking for a more difficult challenge that retains the basic playability of the ambient levels, try the more advanced Force levels. .....If you are a sadist, enjoy beating your head against a wall, and relying largely on luck to win, go for the upper Sentient levels. .....In the end, my recommendation comes down to whether or not I would buy the game again. Considering the price (I paid like $3.99 for it) I would say yes. It is an enjoyable game IF you stick to the modes you like. But I would not have paid full price for it.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,3,positivo
austinfwb,0.6,76561198039354880,osmos,Very relaxing and ambient. The later levels are tough as nails though just a heads up.,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,4,positivo
Matthew,14.5,76561198041060414,osmos,"Although supposed to be relaxing,Osmos is very tense and difficult.And yet somehow I've gotten almost all of the achievments except for one.But it wasn't that tense for me,I'm am though a calm person after all.You are a life-form called a mote.Absorb smaller motes to get bigger and suck up bigger motes as you eject mass to move around.Although,the goals differ from levels.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,3,4,4,4,positivo
lovecraft2,1.0,76561198019606155,osmos,Statégique et atmosphére détendue,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,3,positivo
Donalldubh,1.1,76561197991019754,osmos,"Sadly very disappointed in this game.  The music is lovely, the graphics are nice, but rather than being a relaxing puzzler as listed it is instead infuriating with little beyond blind luck guiding you through some levels.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,2,4,4,negativo
istari101,2.0,76561197974634162,osmos,"This is a seriously inventive puzzler, although I found it to be pretty tough most of the time.  I recommend it, especially since indie developers should be commended for breaking out of the mold like this, but a great deal of patience (and, seemingly, luck) is required to make much headway in this game.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,4,4,positivo
none,2.8,76561198053417945,osmos,"GREAT GAME !   This is by far one of the most enjoyable ambient games available.  After all - we are all just cells on the lower levels...  Very Much fun, zooming around the pond, absorbing food and trying to avoid being food for some Osmos bigger than you !!!   Enjoy!","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,3,5,5,3,positivo
Jordy,1.2,76561197991756070,osmos,"I have played this game twice, with a year inbetween. The second time, I uninstalled it again after just 5 minutes. It's frustrating and sometimes too difficult. I wasn't able to enjoy this.","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,1,2,3,4,negativo
Pillage,14.9,76561198050589899,osmos,This game may become repetative to some. That may be because of the infinitely generated maps though. It is certainly an enjoyable game for completing the main portions of it anyway.,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,4,3,positivo
sirjaro,5.0,76561198023447148,osmos,The only game I play for music....,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,1,4,5,3,positivo
dafka a.k.a. etc.,1.2,76561197996933329,osmos,Fun game to zen out with.,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,5,3,positivo
Jasins,6.1,76561197968793559,osmos,Unique game play. Bringing an interactive experience with principle found in physics.,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,4,3,positivo
the Fimosis is discosis,1.3,76561198018717035,osmos,"i really dont like the mechanics, the game is more or less decided in the first 10 seconds. to beat the AI you dont have to react properly to the current situation (since you re too inert or you'd have to spend too many ressources) but rather trial'n'error out the optimal start and go from there. the sound the game makes when you lose your round is annoying as f* and the AI bubbles seem to support themselves (not dosdge one another) while the same bubbles try to dodge you -> i really hate it when my fairly big bubble slowly makes its way thru a giant field of small bubbles and ALMOST absorbs them - just a question of micrometres..","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,1,2,3,4,negativo
megabiteME,3.8,76561197973982272,osmos,"very chilled game and its extremely well done, very polished and no bugs at all. graphics r simple yet beautiful. has some frusterating moments but few and far between.  this game is addictive to an extent.  Basic Gist _ suck in smaller orbs to ake your orb bigger. avoid bigger orbs as they will suck you in. avoid anti matter orbs as the simply destroy you and themselves upon collision.  lots of levels make this game last a long time with each level adding a new layer of difficulty. I ended up beating this game and still wanting to play it so it's definitly worth the $$","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,2,4,4,3,positivo
simonthecoolio,7.6,76561197999104375,osmos,Pure perfection...  Who knew math could be so dramatic?,"['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Relaxing', 'Physics', 'Great Soundtrack', 'Strategy', 'Difficult', '2D', 'Atmospheric']",Very Positive,Hemisphere Games,3,5,5,4,positivo
[generic pun],2.2,76561198043608031,out there somewhere,"Honestly, I can't say much but this: short but sweet. Fun.","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,4,4,3,positivo
Andrew Destructo,1.9,76561198088816688,out there somewhere,A small but clever game with challenging puzzles hard enough to be a challenge but never rage quit worthy.,"['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,4,3,4,positivo
Go-at-aclysm,4.8,76561198065361570,out there somewhere,i love it just do it,"['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,5,4,3,positivo
kodekill,2.0,76561198068032535,out there somewhere,"This game is a lot of fun, very reminiscent of cave story as I'm sure y'all have read. The game play is very entertaining, and the teleport gun was a clever idea. My only disappointment was how short the game was, it definitely has the potential to a longer adventure.","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,3,4,4,3,positivo
F. W. Mur-Meow,1.3,76561197998489624,out there somewhere,"I gave up on final boss as the difficulty spike proved too much for me and I haven't found the game engaging enough to try and overcome it. To the contrary of what it says on the Steam page, this game has nothing to do with Cave Story or Super Metroid. It's just a short puzzle platformer with an interesting mechanic. The teleport gun is fun and there were a couple of interesting puzzles, but overall the experience was unsatisfying.","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,3,3,4,negativo
RIP KAROLIO 300 ACC bb friends,3.0,76561198143826252,out there somewhere,"Its was like F2P becouse off game price (0,19euro) at sale and a cards that drops offten i played game for very short time but i could realy say that its that india game that i enjoy most , very nice and smoot controll , nice soundtrack and world 9/10 must to hawe for indian game lovers (soory for bad english i live in poste soviet country  so i had bad english education )","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,4,4,3,positivo
Niflheim,4.3,76561198092667430,out there somewhere,Give me the card!,"['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,4,4,3,positivo
"I FISH, I SMOKE, I CHICKEN",5.0,76561198020880052,out there somewhere,"I cleared the game , paid .24€ and guess what? Loved the game , it could be bigger and the spaceship fight could be harder :) Overall if you love metroid alike games for the price buy this and you wont regret :)","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,3,4,4,3,positivo
Evan,5.4,76561198106160654,out there somewhere,It's ♥♥♥♥ing amazing.,"['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,4,5,5,4,positivo
BillyBeanBags,1.1,76561198042444381,out there somewhere,"Think about it like this - you rent a movie from redbox for $1.50 or $2.00 for two hours of entertainment. Well this game is $0.19 and will give you an hour or more of entertainment.... and you get to keep it!! Very nostalgic feel, awesome 8 bit graphics and music. Interesting, but simple physics. Cool little game. Defintiely recommended.","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,3,4,4,3,positivo
Reaper,2.0,76561198003284649,out there somewhere,Fun but small game,"['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,4,3,3,positivo
Nile,1.5,76561198037468781,out there somewhere,"Finished the game in just under 1h30m... It's way too short. I expected 4-5h of gameplay. Game mechanic is fun though. Way... Way too short. I'm Quite disapointed... I thought it was a space shooter + land exploration adventure game. There's only 2 small part with space shooting which are quite boring (no ship upgrades, etc...). This is more like a demo than a full game. I really have to wait for reviews on these indie games in the future. You never know what it's going to be like from the video presentation.","['Platformer', 'Indie', 'Pixel Graphics', 'Adventure', 'Puzzle', '2D', 'Action', 'Great Soundtrack', 'Retro', 'Singleplayer', 'Sci-fi', 'Puzzle-Platformer', 'Anime', 'Short', 'Difficult', ""Shoot 'Em Up"", 'Space', 'Metroidvania', 'Arcade', 'Shooter']",Very Positive,MiniBoss,2,3,2,3,negativo
