username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
BlastOff,1.1,76561197979576451,shank,"Good, bloody fun!","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,2,4,4,3,positivo
Steve-O,5.0,76561197995421497,shank,"Side-scrolling grind-house beat 'em up game.  Typical revenge story, lots of blood and violence.  This game is light on story, heavy on action.  In terms of game length, it's not too long and not too short. The action is mostly non-stop and the fights are reasonably tense without being Boss fights are creative and sufficiently impressive, as they should be.  Also features Klei's trademark cartoon art style, which I personally love. The dialogue is also terrible.  Why is this in the good section?  Because you sort of expect this level of writing to go with the rest of the so I expect it's bad on purpose.  If you bought a bloody beat 'em up game expecting good dialogue and in-depth story, you've failed at more than just your purchasing decisions. Keyboard controls are difficult to manage.  I haven't played many beat 'em ups on PC, though, so maybe this is stating the obvious.  Even after remapping the keys to suit my hands, I found it difficult to play.  On the plus side, this experience motivated me to pick up a Steam Controller to continue playing the game, and with a controller the experience is As long as you know what you're getting into, you won't be disappointed.  The game isn't award-winning cinema, it's gratuitous violence for its own sake.  As long as you know that, you'll be fine. You just got finished binge-watching all the Expendables movies and you want more in a similar vein, in game form. This has been a 5TYSK review. (#0015)","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,2,3,4,3,positivo
[JWA] Dexter Jettster,5.0,76561198135493734,shank,"Great game, Nice art style, but short","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,3,4,4,3,positivo
John Spaztic,1.3,76561198054779079,shank,"KNIFE to meet you! - Annoymous THE GOOD Shank controls nicely on the gamepad (Which is what the devs want you to play this on) and feel better than the PC controls, although Shank is a spam fest either way. Button-mashing is inevitable and gameplay is repetative as the same enemies will attack you in the same ways. I never said that it wasn't fun though, as Shank pulls it off with such style that I really cannot find the gameplay boring. Sure the enemies will take a long time to kill and you will take some damage in the process but it's fair and will drop you health and extra weapons for your troubles. THE GREAT Graphically I cannot find fault with Shank's aesthetic. The character animations are smooth, the character models are functional, the backgrounds (Silhouettes) do thier job and the scenery looks pleasing at the very least. Shank seems to break up the fighting from time to time by adding in puzzle sections which flows nicely and gives players hands a rest from the constant button-mashing. Mechanics of Shank are fairly simple with not too much getting in the way of redecorating the walls with enemies intestines, and on the topic of intestines it feels like the devolpers wanted this to be more violent in parts. I expected some gruesome deaths from enemies once I got a high enough combo which makes you feel that this game is censored. We'll get to that later. THE UGLY It's later. The story is absolutely terrible and it seems that the main character, appropriately named Shank is just out to kill the Big Bad because he doesn't lke him. I played the Steam version through to the second boss fight and then downloaded the Humble Bundle 4 version (Which I got a while ago) and noticed that the cutscenes had been changed to the point where the story makes no sense. I cannot understand why Steam would censor an M rated game, but I'm not complaining. The only other real issue is the fact that this game was made for the gamepad. It says so on the intro screen and shows it by having the default controls worse than my home country's rating system. These are two seemingly petty gripes but they really ruin the experince. THE VERDICT Do you see how I've recommended this game? I've recommended it on two conditions. These follow: 1- You own a gamepad as the default and customizable controls are terrible 2- You don't care about the story/you watch the cutscenes through YouTube to grasp the story/you'll played this game on console and know the story These are the only conditions I would recommend Shank and that's a real shame because I like Shank, I possibly even love Shank, but if I'm being honest then that's my recommendation to you. SIMILAR GAMES -Rocketbirds: Hardboiled Chicken for it's crazy, fun, spam fest attitude -Mark Of The Ninja for the unique and eye-catching style For more reviews check out","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,1,4,4,3,positivo
SparklySheep,3.4,76561198044066603,shank,Reminded me a bit of Streets of Rage. A good short romp of fun though painfully short.,"['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,2,4,3,2,positivo
TurtleFlipper,4.5,76561197965695970,shank,"Main thing I have to say is Shank has been censored since its original release, which was a bit dissapointing to discover.  Other than that; Shank is a great little beat 'em up, short on easy mode but tough on hard so just as it should be really.  If you get it for under £3 like I did, it's a bargain.","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,3,4,4,4,positivo
Patient X,8.3,76561198119342667,shank,shank is an intresting game great cartoon themed sideways scolling shooter/hack n slasher story and while you have no option in the settings to change the keyboard layout it does inform the gamer at the start that this game that this is best played on game controller. Personally i found the keyboard layout just about ok to work with. graphically it is fine and the range of moves quite amusing in part and with platform elements thrown in with many jumps and running aspects mixes things up. boss fights are varied in difficulty and how well you adapt to the keyboard layout will determine your outcome. I bought this in a sale for £1.99 and if you do not own it this is a great price to pay for it. made it so far on normal difficulty to what i see as close to the end hope to complete soon.,"['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,4,4,3,3,positivo
Skraku,0.8,76561198024925082,shank,"Pros: Exactly what it says on the tin Neat pick-ups Ok telegraphing of enemy attacks Cons: Unresponsive dodge and movement in general Cluttered moveset Zero physicality (neither giving or taking hits feels impactful) Samey combat All traversal is just QTE-filler between fights All ""press button not to die"" prompts look the same 5/10 would play Hollow Knight again","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,2,2,3,2,negativo
xxx RIP xxx,9.6,76561197997941900,shank,"Nice game...would be nice if it has been longer though...><""","['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,3,4,4,3,positivo
Orion,3.2,76561198000056180,shank,플탐 3시간 원하면 하드난이도로 한번 더 플레이 재밌지만 뭔가 아쉬움.,"['Action', 'Indie', ""Beat 'em up"", 'Local Co-Op', 'Side Scroller', '2D', 'Platformer', 'Gore', 'Singleplayer', 'Short', 'Adventure', 'Co-op', 'Controller', 'Multiplayer']",Very Positive,Klei Entertainment,3,4,4,4,positivo
Commissar Maverick,37.3,76561198294558453,shank 2,"Shank 2 delightfully polishes the mechanics featured in the original Shank faithfully, but suffers from poor anti-frustration features. Checkpoints are within acceptable range in easy mode, but are incredibly scarce in hard mode. This may feel like a step-up from the original Shank, which has absolutely no checkpoints in its own hard mode, but the enemy toughness and firepower have been massively beefed up to compensate, which will make you doubt your sanity, time and time again in the same impassible first half of the level. This also means that no matter how well you do just before triggering the next checkpoint, a single poorly timed jump into a fire or into a stun-locking mob of giants will send you way back where you all started, with little room for error and health points few and far between. If you're lucky, you may find yourself at the mercy of a couple bandits brandishing automatic rifles, spraying dozens of bullets to distract you from that mob surrounding you that has already drained half your health. Oh, the bosses. How will I begin? As if the levels weren't hard enough, the boss fights are fully integrated into the levels themselves, at the very end. Which means if you exit the level to take a well deserved break at the brink of the boss fight, you can doubt your sanity once again by having to complete the level all over again! Much has to be to said about the insanely reliable health draining moves the bosses are eager to spam, but this is not the time to tell spoilers, it may be best to let everybody to learn it the hard way. But in spite of all these, there's plenty of fun to be found in the game's built-in ""survival"" mode. Given the game's modest playerbase however, you may struggle to find anybody playing it at any given time. Though, the option to play the mode alone is available, at the dire cost of being alone, as the game doesn't make up for the absence of another player. The unlockable playable characters are a nice fit, though I have yet to snatch exactly all of them, as one is reserved for those who (surprise!) survive the survival mode. Wish me luck. As mentioned way before, the game mechanics are true and faithful to the original title, with new moves and gimmicks to  spice up the gameplay. As far as recommending (or not) the game is concerned, this has been a tough one. While it is rife with frustrating features and merciless mobs, it has a pretty good survival game mode to make up for it, and with sheer determination and will, the levels... Can certainly be overcome. This has been brought to you by Commissar Maverick. And until next time, farewell.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,5,neutral
Domba,3.2,76561198073115586,shank 2,"Really enjoying this game so far. Between the cartoony art style and the various gory ways to kill enimies with a chainsaw, this is one of the most enjoyable games i have played in a while. :)","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,5,4,4,positivo
hailahaiela,5.9,76561198017470870,shank 2,Survival mode with a friend is endless fun.,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,5,4,3,positivo
sunghop12,0.5,76561198060379310,shank 2,Play this if you just want to have some senseless violence,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,1,4,3,4,positivo
JoDro,2.0,76561198285201772,shank 2,Great game! A Hack and Slash at its best! I started a blind lets play/first look on my YouTube Channel. Below is the link to my channel! Thanks for watching and let me know what you think!,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,5,4,4,positivo
FipsıNat0r™,35.2,76561198010970371,shank 2,Still a great bloody action but i miss the cooperative campaign.,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,4,positivo
-=MoLoToV=-  (O_o),0.2,76561198046951921,shank 2,The xbox control scheme sims to be completely broken on linux. And this is weird because Shank1 is totally fine. What happened?,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,1,3,3,negativo
Alucard,7.5,76561198007523681,shank 2,"A good sequel, but not so good as the first game...","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,3,neutral
dobbin,2.5,76561197992953320,shank 2,..++,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,4,positivo
SpecOps,15.2,76561198014566797,shank 2,Shank 2 brings back good memories about side-scrolling action on NES and Sega Genesis. Pros: - Great cartoon graphics; - High dynamic fights; - Co-op survival mode. Cons: - Short storyline. P.S. For best experience play with a controller.,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,4,4,3,positivo
Isp3riA,49.8,76561198029995226,shank 2,"Do you wanna gut your way through a variety of foes continuously with your shank until they drop to the floor? Or Would you prefer to juggle them in the air with your machete? No?...Well then how about shredding them to bits with your chainsaw? Still not satisfied? Ok, lets throw a handgun or two into the mix? Na you really want is a shotgun, right? And maybe a grenade to go with your molotove cocktail? If you still aint smiling at the thought of all this, well, then...you my friend dont know what a REAL game is... Shank 2 is an awesomely fun, yet challenging game; a veritable mesh of some of the more old-school platforming experiences mixed with the new. And if the campaign aint enough for you, and you have a friend that has some free time, then crank up the Survival mode and try and protect yo stash together against countless waves of enemies...and uh...zombies from time to time. Watch as you quickly lose track of time being sucked in by the thrill and enjoyment :D Oh...and I forgot to mention that there is also a female character, complete with her own set of weapons and arsenal too? Yeah, thats right, and she's hawt...so go and spend that $9.99 you cheap ♥♥♥♥♥♥♥. Cause there aint many games out there that deliver the same punch as this one for such a low price. Peace :D","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,4,5,4,4,positivo
Xenrathe,4.7,76561197966287779,shank 2,"A smooth, slick, and rather gruesome beat-em-up, but nothing more than that. Also hard difficulty is freaking ridiculously hard.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,4,3,5,neutral
the Spook Toast,0.4,76561198066269985,shank 2,i was very impressed with this game. i started the game on normal and found myself back on my library so i guess i must have won. replaying on hard is not much harder 8/10,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,3,positivo
Scusemua,1.4,76561198042151731,shank 2,"Great game, very fun!","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,5,4,3,positivo
˗ˏˋKezioˊˎ˗,18.5,76561198153480226,shank 2,I played this game over and over again and didnt get bored. This is how the first shank should have been executed. The multiplayer mode is challenging and fun. I loved the story from Shank 1 and Shank 2 just surprised me as well. Hope they'll release Shank3 I'll preorder it.,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,4,5,4,4,positivo
larry the crab,59.8,76561198038131341,shank 2,Excellent ! 10/10,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,4,5,4,3,positivo
!Sharky,6.3,76561198041615652,shank 2,This is a very good game i recomend it,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,3,positivo
Olathoë,3.6,76561198057219226,shank 2,"Linux version of the game has big controller issues... Sure, start and select button can be used as throw/counter and lunge buttons but I'd really prefer if button configuration would work.","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,2,3,3,4,negativo
mcmorris23,7.2,76561198044619825,shank 2,If you liked the first one then you will like this one. It's the same but with a few extras. I just really like this 2D comic book style hack n slash.,"['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,4,4,3,positivo
Metsakurat,12.9,76561198060203956,shank 2,"You play as Shank. No, You do not play as a knife. (Shank - Prison slang for a homemade knife) Shank is the name of our fearless protagonist. As Shank you can unlock and use various weapons that fall into two categories: Melee and ranged. You can dual-wield pistols, blast multiple enemies with a shotgun or strike fear into the hearts of your enemies with a chainsaw. There are also sections where you get your hands on a minigun and oh god is it fun to just let it rip and watch the massacre take place in front of your very eyes. You can rack up combo-chains by launching your enemies into the air, shooting them and just being creative by using your surrounding enviroment such as holes for an example. You can also pick up explosives such as grenades and molotov cocktails. The only thing bad about the game and what also makes it worse than the previous title is that there is no co-op campaign anymore. Instead of that we get a new two-player survival mode tho. The survival mode can be played and beat playing solo as well. Survival mode offers various challenges and unlockable skins that you can use in both modes: campaign and survival. To be fair then co-op would have made the campaign a bit too easy in this title so it's hardly a con but it's still less content for us since, well, co-op is still optional. I've played through the campaign 1.5 times but i would play through it again if it would have co-op in it. Let's narrow it down, shall we? +Fast, smooth and brutal gameplay +Just the right amount of gore in both gameplay and cutscenes +Awesome music that fits the game perfectly at all times +Well done voice acting and animations +Unlockables that keep you playing the game +A whole new mode: Survival -No co-op campaign","['Action', ""Beat 'em up"", 'Indie', 'Adventure', '2D', 'Local Co-Op', 'Side Scroller', 'Platformer', 'Co-op', 'Gore', 'Hack and Slash', 'Stylized', 'Mature', 'Shooter', 'Controller', 'Singleplayer', 'Difficult']",Very Positive,Klei Entertainment,3,5,4,3,positivo
IntYm8,47.1,76561198069616080,shellshock live,"Great game, if you consider buying it, I'd recommend the four-pack great gameplay with friends.","['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,1,5,4,3,positivo
[APEX] || Ty0660,4.9,76561198240935944,shellshock live,THIS GAME IS♥♥♥♥♥♥DEFINITELY NOT WORTH 7$ ITS A ♥♥♥♥ING FLASH GAME!!!!!!!!!!!!!,"['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,1,1,1,2,negativo
wolfshowl526,42.1,76561198282561389,shellshock live,Nice game to pass the time with.,"['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,1,4,3,2,positivo
gaming narwhaldoge,16.0,76561198307850498,shellshock live,good.,"['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,1,4,3,2,positivo
cause whynot,133.3,76561198245067450,shellshock live,i ♥♥♥♥ing love this game,"['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,1,5,4,2,positivo
Jonahmario1,63.6,76561198240394378,shellshock live,This is an amazing game! Keep up the good work!,"['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,2,5,4,3,positivo
GayK 47,12.9,76561198106702643,shellshock live,good game,"['Early Access', 'Tanks', 'Multiplayer', 'Strategy', 'Action', '2D', 'Turn-Based', 'Casual', 'Massively Multiplayer', 'Indie', 'Shooter', 'Colorful', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Turn-Based Strategy', 'Funny', 'Great Soundtrack', 'Physics', 'Family Friendly']",Very Positive,kChamp Games,1,4,3,2,positivo
