username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Mist,1.4,76561198275752408,8bitmmo,its hard to build in the game  and the game is poorly programed .,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,2,2,3,negativo
MaxPlaysGames,8.4,76561198271711585,8bitmmo,"It's a good game with challenges. I'd recommend it, because it has everything. Things to fight, Farming, Gold, You can build a house, It has a lot of things! You can buy things for your home! I really like it because I'm supposed to be playing it, but this one guy keeps kicking my♥♥♥♥♥","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,3,4,4,3,positivo
tcstanley97,5.7,76561198113443822,8bitmmo,This game is very fun and the music is freakin amazing!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,4,5,2,positivo
Small Moist,0.8,76561198080271668,8bitmmo,"This Game! This game is the one of the greatest experiences i have ever had! The graphics in this game are very advanced, but dont worry it is still surprisingly manageable to run.  The enchanting graphics mixed in with the flawless story make for an emotional, yet rewarding experiance. In the story the protagonist, you has to delve into the mysterious caves filled with hundreds of ""lawer cats"" you have to vanquish using the superior combat system the devs have supplied you with.  8BitMMO will strike you with a great sense of joy whenever you obtain a new rare item such as a new sword or hat. After making some tough decisions throughout the marvilous game, the game sadly ends on a rough note, making you wish for another thrilling adventure with your brave warrior you have gone through so much with. All together 8BitMMO is the greatest FPS anyone can play.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,4,5,4,3,positivo
AlphaDeltaNiner,0.4,76561198122803091,8bitmmo,this game sucks♥♥♥♥♥,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,1,1,1,2,negativo
downloader55,1.0,76561198112804832,8bitmmo,I think its good for a 2D game I normaly play 3D games like minecraft.,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,4,3,2,positivo
Dank Banana Peels,0.2,76561198104670021,8bitmmo,I got to kill Hipsters. 10/10,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,5,4,3,positivo
Kawa,0.5,76561198115915426,8bitmmo,"I'm really not sure why I got this in the first place, seeing how I rarely if go multiplayer. This game... from what I've seen it's pretty much on the right track but I feel it's remarkably... well, ugly. The whole 8-bit theme doesn't justify that.","['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,3,1,2,negativo
Molestatron,1.3,76561198109437715,8bitmmo,fun and simple,"['Free to Play', 'Massively Multiplayer', 'Sandbox', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Building', 'Action', 'Multiplayer', '2D', 'Open World', 'Retro', 'MMORPG', 'PvP', 'Survival', 'Online Co-Op', 'Funny', 'Co-op', 'Zombies']",Mixed,Archive Entertainment,2,4,3,2,positivo
Easy Pete,1.4,76561198055917880,ace - arena: cyber evolution,"It's fun for a little bit, it essentially plays like a hockey game. Though you're better off playing a hockey game like EA's NHL series. This game is 3v3, which feels a bit sparse, doesn't leave much room for strategy. Each character has a set of special moves, but they're mostly a non-factor. It's nice that you can play with bots, means you don't have to wait around for people, but it's no substitute for real players. On a positive note, I love the art style.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,3,4,2,neutral
Nurev,0.8,76561198117284495,ace - arena: cyber evolution,Space FIFA.,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,1,3,2,2,neutral
Rhonir,0.1,76561198026055628,ace - arena: cyber evolution,This game really boring...,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,1,1,1,2,negativo
SlobberClaw,0.9,76561198059145204,ace - arena: cyber evolution,good game but needs more people playing it,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,3,2,positivo
Silentcrawl3r,1.7,76561197996054471,ace - arena: cyber evolution,"Really fun game that I higly recommand, nice twist on the MOBA game genre with the sport aspect","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,3,4,4,2,positivo
SPANGOSPANGO,0.4,76561198091180337,ace - arena: cyber evolution,10/10 it's not .... I mean Ghosts,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,1,4,3,2,positivo
Abstraction,2.5,76561198002016137,ace - arena: cyber evolution,"A little hard to get the mechanics, feels like when theres lag this game is unplayable. would recommend, fun with friends.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,3,3,3,positivo
NeedsMoreGoatYell,27.4,76561198098343541,ace - arena: cyber evolution,"Dont know about it being the next LOL or DOTA, but honestly a good game, art style is awesome, waiting for a brawler class and 5v5 on a bigger map would be cool, the charicters can sometimes glitch at the start of a round into the oppositions side. Would play again","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,4,3,positivo
Nice,0.3,76561198075883398,ace - arena: cyber evolution,"Wonky♥♥♥♥♥game with wonky♥♥♥♥♥graphics. The general idea is cool, but overall it is not implemented correctly. With a correct approach towards controls this game can be so much better but as it stands now, it's not worth playing. Which a lot of people noticed that it's not worth playing since the game community is basically dead.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,1,2,1,2,negativo
TripleTea,12.7,76561197968854695,ace - arena: cyber evolution,Definitely one of the few games to look forward to! Please fix the matchmaking or w/e since I only spotted 2/3 souls in Asia server only to be disconnected once game has started. I think there's some bug with the Client side hosting...Something similar to COD's NAT problem and Gunz's 999 ping issue.,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,3,3,2,neutral
Star☆,0.2,76561198088824658,ace - arena: cyber evolution,"Okay I know what you're thinking ""this guy has only played 0.1 hours of the game so he has no idea what he's talking about"". Just here me out. This game has issues from the get go. After my first of the game, I had no desire to play further. For starters, the AI is the worst I have ever seen. My goalie started with the puck, turned around and shot it in our own goal. 4 times. same thing from the other team. Their goalie either just handed it to my team or just turned around and shot it in his own goal. On top of that, i had no issues with framerate, but it is slow. The movement speed is simply slow and not engaging. A game about space hockey should be fun, energetic and exciting! However it just doesnt feel that way. In a game centered on sport action, the last thing you want is boredom as the player is running across the field to score a goal. I understand that this is early access, but if you're going to release a game to the public you need to make sure that it works. The bugs in this game can range from annoying to ""are you ♥♥♥♥ing serious?"". I'm sure these will all be fixed in the future but when you want to get some fans early on, the last thing you want is to drive them away with a game that infuriates them. As many others say, it's a good premise. However as it stands, it's a boring game that needs improvement. I would reccomend for starters, to make the game faster paced. This way new players can look past some of the bugs and feel the rush of scoring a goal or intercepting a pass. Fast paced action in a game like this is key. Next, fix the bugs. I'm sure that they will, but making a game public access with bugs like this is not smart if you want people to buy your ""adopter"" packs and such. Nobody wants to put money into a game that has bugs like these. I want this game to succeed I really do, I wouldn't have written this otherwise (I'm sure my gramatical errors show that I'm in a rush to type this). But it needs improvement. Early Acces is becoming more and more of a grey area as more and more games accept the practice, and if you want to compete, you cannot make a game like this public. It needs time is all, just give it some time.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,1,1,2,negativo
shadowbear1072,2.0,76561198005953161,ace - arena: cyber evolution,A very interesting game. It is very well done almost like Borderlands playing hockey. If you like both you will enjoy this multi-player game. Enjoy,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,3,4,4,2,positivo
NagyJunior,0.6,76561198091739821,ace - arena: cyber evolution,"Man, Gameplay is♥♥♥♥♥♥, Played the tutorial and hated it , I can't even play anymore because the main menu is soo laggy it doesnt even press the play button or any other button , I know its stiill early access , This will be good , but in the future so don't waste your time","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,1,0,1,2,negativo
irk3,2.5,76561198010248705,ace - arena: cyber evolution,"Great game, but with small community, could be used for e-sport properties.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,3,2,positivo
B O Y,0.3,76561198004581233,ace - arena: cyber evolution,ehh,"['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,1,2,2,2,neutral
Sixsnipe,1.0,76561198150522179,ace - arena: cyber evolution,"Perfect game for those who like Hockey and TeamWork. I would definetly buy ""Arena: Cyber Evolution"" if it wasnt Free To Play.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,3,2,positivo
The Young Turks,3.3,76561198000733744,ace - arena: cyber evolution,"this is a great game even against bots, but the loading screen will crash when you play human opponents. When this problem gets fixed, then this game will be great","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,3,3,positivo
nefilu2,0.6,76561198084031323,ace - arena: cyber evolution,"Had some fun playing it, and I would recommend it for people who live near America and Europe (it's actually quite a good game!). But I had problems with my game crashing and the game being so laggy that I couldn't even control the ""ball"" against bots because of lag. Will come back when more servers are introduced :|","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,3,3,2,neutral
MonkeySniper,0.5,76561198047289537,ace - arena: cyber evolution,"What happens when you combine a MOBA with an air hockey table?  Project Cyber happens.  This is one of the most bizarre games I have ever played in my life, and an even crazier idea.  While the idea sounds asinine, this is a really fun game.  It's intense, wild, and a hell of a lot fo fun to play.  Definately try it out.","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,4,3,positivo
Darth Sloth,1.4,76561198006528199,ace - arena: cyber evolution,"The game is fun, the gameplay is easy to learn, but hard to master witch make it nice to play with friends. The EVENT system is nice, I would like to see more of it, but there's not enough variety on maps since there's only one. The Bots Ai is well done, great job on that they are awesome! But, The dance animations looks so wrong, there's not enough players and I'm not sure if this could turn like a pay to win since there's implants and boost you can buy with real money. That's just my opinion for now, i'll probably keep playing anyway!","['Early Access', 'Free to Play', 'Sports', 'Multiplayer', 'Action', 'Indie', 'Strategy', 'Co-op', 'MOBA', 'Soccer', 'Football', 'Open World', 'Robots']",Mixed,Spearhead Games,2,4,3,4,neutral
Rot Krieg,35.8,76561197970541235,alan wake,"Alan Wake's developer Remedy have long tried to innovate with all of their games.  For better or for worse, Remedy tries to shake up the formula of gaming with each release, pushing the boundaries of interactive entertainment.  Alan Wake is a result of that attempt at innovation, rooted in not only the ideas and philosophies of fiction itself, but also in telling a unique story using unique gameplay mechanics and ideas. Alan Wake takes place in the Pacific Northwest of the United States, with our titular protagonist Alan Wake arriving the small fishing town of Bright Falls with his wife.  There on vacation to get away from the stresses of their lives and help clear Alan of his writer's block, Alan's Wife goes missing at their island cabin, and Alan is forced into combating dark forces that have begun to take hold of the local residents. While the story of a man searching for his missing wife is nothing new, it's the gameplay mechanics, the thematic narrative of fiction itself, and the game's dark atmosphere that set it apart from its contemporaries.  The gameplay primarily revolves around the idea of illumination, with light as Alan's primary weapon, both literally and figuratively.  The enemies in the game are surrounded by darkness, and cannot be harmed until the darkness has been burned away using light.  To this end, Alan has numerous tools at his disposal to aid him in this.  His primary weapon is a flashlight, but he can also find items such as flares, flashbang grenades and even environmental items such as lamps and searchlights that can be used against the hordes of Taken that Alan contends with throughout the game, in addition to a small array of firearms. The style of gameplay is most similar to survival horror, requiring constant scrounging for ammunition, batteries to power Alan's flashlight and other items while avoiding constant attack by enemies in the darkness of the woods.  The game also rewards exploration as items and collectibles are hidden everywhere in the game.  Enemies can appear literally from nowhere, however, and the player is rarely safe in the dark forests that make up most of the game's environments.  Combat in the game involves a balance between burning away the darkness from enemies, shooting them when they are vulnerable, and dodging their attacks.  Most every attack in the game can be dodged as long as the player does so just before it connects.  However, the game's foes tend to flank Alan and appear behind him, requiring the player to be vigilante and keep a constant watch to ensure that no enemies are attacking from outside his sight. The idea of illumination also plays into the health system in the game.  Alan will regenerate health, but very slowly.  However, standing in bright light will restore it almost immediately, and it is only in these bright lights that Alan is safe from attack. The game is based very heavily in weird fiction.  Lovecraft is a particular influence, as is Stephen King, both of whom get name dropped (King gets name dropped several times.  In fact the first words in the game are 'Stephen King').  The ideas of weird fiction, the creepy, small town atmosphere, the strangeness of many of its inhabitants, and the way the game tends not to explain many things helps to build the feel of an place that is just not quite right.  It's a tone in games that I love, though many will not.  If you're the kind of player who needs straight answers from your stories, this is probably not the game for you. The narrative revolves around the foundations of fiction and art in general, and the implicaitons of how fiction affects the world around us.  It delves into the structure of stories and the creation of artistic works, the ramifications of creation and its impact.  In doing so, the developer is attempting to shed light on not only the impact of fictional works such as the game itself, but also how taxing and destructive any creative work can be, on both the creator, those around them, and the audience itself.  The metanarrative revolving around the ideas are fascinating when paired with the interactive nature of games, in which not only the developer but also the players are involved in making the story happen. These themes and ideas, along with the game's illumination mechanics informing the titular character's actions, and the actions of the players themselves, creates a unique gameplay experience that deconstructs the ideas of game creation itself.  Both figuratively and literally, the game is shedding light on the ramifications of artistic creation. In general, the game is very well designed.  It's environments are at once gorgeous, giving us incredible scenery in the form of America's Pacific Northwest, and ominous and terrifying, with the environments becoming dark and twisted in the night.  The combat flows well, and the gameplay and set pieces are used to drive the story forward, instead of merely relying on cutscenes constantly.  By and large, it's an excellently designed game with a superb narrative. It is not without its flaws, though, some fairly severe.  Though the combat is well designed, the variations of enemies to be found are very small, and just two chapters in the player has seen almost every foe they will face throughout the game, with virtually no variation from then on out.  It can occasionally be tedious to fight the same foes over and over again throughout the game. The voicework and dialogue are generally fine, but for a game about writing it can occasionally screw up hard, particularly in the case of Alan's wife Alice.   Her dialogue is atrocious, virtually unforgivable in its cliched awfulness.  Her voice acting is not good, but then I'm not sure what anyone could have done with the tripe she was given. Speaking of Alice, let's talk about the facial animations.  They were awful upon release, and they look even worse now.  Alan's facial animations are decently done for the most part, but almost everyone else in the game looks terrible, with Alice looking particularly awful.  Her lips don't sync up, barely moving at all, and her expression barely changes throughout the game, no matter the circumstances. I do have a few other gripes here and there, such as some of the collectibles never showing up again after you've found them but some do, making it hard to find them all using a guide, or the game's lack of variations in combat and environments.  These things, however, are not dealbreakers for me, and I love the unique narrative and gameplay styles that we haven't seen before or since. My final verdict is that Alan Wake is an excellent game that tried to push the ideas of interactive narrative forward, and I'd definitely recommend at least checking it out.  It's not going to be for everybody, but it's most certainly an experience you can't get anywhere else.","['Action', 'Horror', 'Adventure', 'Third Person', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Psychological Horror', 'Thriller', 'Great Soundtrack', 'Episodic', 'Mystery', 'Third-Person Shooter', 'Dark', 'Cinematic', 'Supernatural', 'Narration', 'Survival Horror', 'Shooter', 'Survival']",Very Positive,Remedy Entertainment,5,4,5,3,positivo
Southbox,6.6,76561198053030240,alan wake,Great game! i luv it! Good graphics and fantastic gameplay! Try it guys ;),"['Action', 'Horror', 'Adventure', 'Third Person', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Psychological Horror', 'Thriller', 'Great Soundtrack', 'Episodic', 'Mystery', 'Third-Person Shooter', 'Dark', 'Cinematic', 'Supernatural', 'Narration', 'Survival Horror', 'Shooter', 'Survival']",Very Positive,Remedy Entertainment,4,5,5,3,positivo
Niflheim,13.8,76561198092081396,alan wake,"I am not normally a fan of games that have much horror in them, but I found this one very enjoyable.  Good times!","['Action', 'Horror', 'Adventure', 'Third Person', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Psychological Horror', 'Thriller', 'Great Soundtrack', 'Episodic', 'Mystery', 'Third-Person Shooter', 'Dark', 'Cinematic', 'Supernatural', 'Narration', 'Survival Horror', 'Shooter', 'Survival']",Very Positive,Remedy Entertainment,4,4,5,3,positivo
Teh SamiAm,2.0,76561198061461946,alan wake,This Game is good. A psychological thriller at its finest.,"['Action', 'Horror', 'Adventure', 'Third Person', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Psychological Horror', 'Thriller', 'Great Soundtrack', 'Episodic', 'Mystery', 'Third-Person Shooter', 'Dark', 'Cinematic', 'Supernatural', 'Narration', 'Survival Horror', 'Shooter', 'Survival']",Very Positive,Remedy Entertainment,5,4,5,3,positivo
Djogo Vader,16.1,76561198082862018,alan wake,"You should play it, because its one of my top 5 games ever!!!","['Action', 'Horror', 'Adventure', 'Third Person', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Psychological Horror', 'Thriller', 'Great Soundtrack', 'Episodic', 'Mystery', 'Third-Person Shooter', 'Dark', 'Cinematic', 'Supernatural', 'Narration', 'Survival Horror', 'Shooter', 'Survival']",Very Positive,Remedy Entertainment,5,5,5,3,positivo
