username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
alt.Persona,5.6,76561198051636934,deadlight,"The storyline isn't too special as far as zombie videogames go, but the environent design is nicely done. It also provides decent puzzles and challenges (I'll admit I've gotten stuck a few times), and the soundtrack is great. However, I simply cannot recommend this game with it's price tag. For a game such as this, a side-scroller with some new elements but nothing genre-breaking, it's hard to watch $15.00 disappear in exchange for this product. If anything, I'd say wait for a sale.","['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",3,3,4,3,negativo
Balls,5.5,76561198036380060,deadlight,"Surprisingly entertaining, but short. Feels like a story given through the platformer mechanic, as opposed to a platformer with a good story.","['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",4,3,4,2,positivo
Kamano,7.0,76561197974106428,deadlight,"Impressively looking, sounding and feeling 2D-Platform Jum'N'Run with lots of Zombies, playing during a Zombie-Apocalypse. It's good, but it also got flaws. Some puzzles are so easy, that running through these stunningly beautiful levels so fast and watching it only for seconds feel like a shame and then at the third half of the game, the deathrate of our protagonist becomes pretty high and unavoidable, what could drive you mad. But still, I actually really like this game, but it seems it still needs one final polishing of gamedesign, fix that and you get a top edge download title.","['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",3,4,5,2,positivo
j4y8on3,3.8,76561198111538561,deadlight,"good puzzle scoller... if I can call it that?(my best description) some replay value after you complete it on normal (5 or 6 hours).  higher difficulties would cause me to lose my hair, maybe I'll try one day.","['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",3,4,4,3,positivo
Lemans,4.5,76561197994521065,deadlight,Useless controls make it unplayable when you have to do things on a time limit. What a mess...,"['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",2,1,3,3,negativo
MurderWookiee,4.1,76561198098836493,deadlight,"Fun game, beat it in about 4 hours.  If I was actually any good at platformers probably would have been more like 3 hours.  This game has that cool feel of 2D sidescrolling platform action in a 3D environment.  I also really like the art style, and the motion and control is very fluid with a controller, reminiscent of ye olde Prince Of Persia games (I don't mean the console games, I mean the original 286 ""PC clone"" VGA game). Downsides would be it's short length, it felt like it ended rather abruptly (also the ending doesn't really make sense, why would he do that wtf).  The dialogue scripting is pretty cheesy at times. I feel like the voice actors did the best they could with the script they were given but when your script says things like ""You have to make a choice, choose to fight, choose to live Stella"" you can only do so much.  Also there are parts where I died like 20 times, but it didn't feel ""impossible"" hard.  On the other hand I have not attempted nightmare mode yet. Overall rating 5/7 would die 20 times again.","['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",3,4,4,3,positivo
Mike Lytoris,5.1,76561198119970014,deadlight,This game is F***ING AWESOME,"['Zombies', 'Platformer', 'Indie', 'Action', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Parkour', '2D', 'Survival', 'Horror', '2.5D', 'Puzzle', 'Great Soundtrack', 'Short', 'Story Rich', 'Controller', 'Noir']",Very Positive,"Tequila Works, S.L.",4,5,5,3,positivo
King Sam,0.3,76561197962003890,deathmatch classic,Old school TFC is the mutts nuts!,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,5,4,3,positivo
Starnana,0.1,76561198126803513,deathmatch classic,"Wow, there are so many people in these servers that I couldn't get in! So many people to play with! There are like, 10000 servers! Great community, puts Quake to shame.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,5,5,3,positivo
Fretbuzz,91.9,76561197967885126,deathmatch classic,Quake 2 deathmatch nostalgia in a Half-Life platform.  Deathmatch madness with tons of custom maps.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,5,4,3,positivo
Bugs Bunny,0.1,76561198110717889,deathmatch classic,What the ♥♥♥♥.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,0,3,3,2,negativo
PaperMacheLilyPad,2.4,76561198101334206,deathmatch classic,"Joseph Stalin or Iosif Vissarionovich Stalin (Russian: Ио́сиф Виссарио́нович Ста́лин, pronounced [ˈjɵsʲɪf vʲɪsɐˈrʲɵnəvʲɪtɕ ˈstalʲɪn]; born Ioseb Besarionis Dze Jugashvili, Georgian: იოსებ ბესარიონის ძე ჯუღაშვილი, pronounced [iɔsɛb bɛsɑriɔnis dzɛ dʒuɣɑʃvili]; 18 December 1878[1] – 5 March 1953) was the leader of the Soviet Union from the mid-1920s until his death in 1953. Among the Bolshevik revolutionaries who took part in the Russian Revolution of 1917, Stalin was appointed general secretary of the party's Central Committee in 1922. He subsequently managed to consolidate power following the 1924 death of Vladimir Lenin through suppressing Lenin's criticisms (in the postscript of his testament) and expanding the functions of his role, all the while eliminating any opposition. He remained general secretary until the post was abolished in 1952, concurrently serving as the Premier of the Soviet Union from 1941 onward. Under Stalin's rule, the concept of ""socialism in one country"" became a central tenet of Soviet society. He replaced the New Economic Policy introduced by Lenin in the early 1920s with a highly centralised command economy, launching a period of industrialization and collectivization that resulted in the rapid transformation of the USSR from an agrarian society into an industrial power.[2] However, the economic changes coincided with the imprisonment of millions of people in correctional labour camps.[3] The initial upheaval in agriculture disrupted food production and contributed to the catastrophic Soviet famine of 1932–1933, known as the Holodomor in Ukraine. Between 1934 and 1939 he organized and led a massive purge (known as ""Great Purge"") of the party, government, armed forces and intelligentsia, in which millions of so-called ""enemies of the Soviet people"" were imprisoned, exiled or executed. In a period that lasted from 1936 to 1939, Stalin instituted a campaign against enemies within his regime. Major figures in the Communist Party, such as the old Bolsheviks, Leon Trotsky, and most of the Red Army generals, were killed after being convicted of plotting to overthrow the government and Stalin.[4] In August 1939, after failed attempts to conclude anti-Hitler pacts with other major European powers, Stalin entered into a non-aggression pact with Nazi Germany that divided their influence and territory within Eastern Europe, resulting in their invasion of Poland in September of that year, but Germany later violated the agreement and launched a massive invasion of the Soviet Union in June 1941. Despite heavy human and territorial losses, Soviet forces managed to halt the Nazi incursion after the decisive Battles of Moscow and Stalingrad. After defeating the Axis powers on the Eastern Front, the Red Army captured Berlin in May 1945, effectively ending the war in Europe for the Allies.[5][6] The Soviet Union subsequently emerged as one of two recognized world superpowers, the other being the United States.[7] The Yalta and Potsdam conferences established communist governments loyal to the Soviet Union in the Eastern Bloc countries as buffer states. He also fostered close relations with Mao Zedong in China and Kim Il-sung in North Korea. Stalin led the Soviet Union through its post-war reconstruction phase, which saw a significant rise in tension with the Western world that would later be known as the Cold War. During this period, the USSR became the second country in the world to successfully develop a nuclear weapon, as well as launching the Great Plan for the Transformation of Nature in response to another widespread famine and the Great Construction Projects of Communism. In the years following his death, Stalin and his regime have been condemned on numerous occasions, most notably in 1956 when his successor Nikita Khrushchev denounced his legacy and initiated a process of de-Stalinization. He remains a controversial figure today, with many regarding him as a tyrant.[8] However, popular opinion within the Russian Federation is mixed.[9][10][11] Stalin is attributed to 20,000,000–40,000,000 deaths as a result of his regime's actions.[12][13]","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,0,5,4,3,positivo
goose,41.0,76561198308360484,deathmatch classic,Riveting Gameplay,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,5,4,3,positivo
Generic Alias,3.8,76561198107670832,deathmatch classic,the game is dead....,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,2,1,2,negativo
Zorux,0.6,76561198289103905,deathmatch classic,The game don't even work. I can't open the start menu. xD,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,0,1,0,1,negativo
Serious Loads of Dosh,3.5,76561198102678279,deathmatch classic,This game is awesome! To bad the community is COMPLETELEY dead. If anyone knows of some kind of group that still plays this game please contact me!,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,3,2,positivo
Terminal Hepatitis 2018 Ting,6.9,76561198302153288,deathmatch classic,"It's more dead than my grandparents, but it's still an absolute blast when it shows signs of life.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,3,2,positivo
Tron,0.8,76561198071143053,deathmatch classic,i really like that they made a multiplayer half life game and i hope they make more games like this one,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,5,4,3,positivo
Formido,4.0,76561198121927606,deathmatch classic,"quake and half life. what more do you need. really, tell me. i can't think of anything","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,5,4,3,positivo
Zaert21,0.4,76561198021687522,deathmatch classic,great in it's day. terrbile for modern standards,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,3,3,2,negativo
povilas1204 bolt.gg,0.1,76561198264872553,deathmatch classic,.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,5,4,3,positivo
mr smurfhulk,1.6,76561198049078125,deathmatch classic,its so awesome,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,5,4,3,positivo
McAkkeezz,1.6,76561198161960467,deathmatch classic,"Many years ago, the great wizard called Valve stole the engine of the dragon called Quake. With the help of his magic and the engine he created Half Life. But the dragon searched for the wizard and demanded the engine back. The wizard panicked and accidentally turned into a woman. The dragon fell in love and had sex with the now female wizard. Valve got pregnant and gave birth to this unholy demon child called Half Life Deathmatch.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,3,4,4,3,positivo
LusT,0.2,76561198086280531,deathmatch classic,NICE,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,5,4,3,positivo
Ethanator,22.8,76561198224788244,deathmatch classic,Deathmatch Classic Is A Great FPS Its Unlike games like CS And TF And COD DMC is a brutal non stop slaughter house that never stops and is a fraction of quake 3 arena's price You Should Definantly Buy this Age Audience : 12+ Content:Violence Mild Gore,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,5,4,3,positivo
Salad Snack,1.3,76561198069814304,deathmatch classic,"While an extreme amount of fun can be had with this game, those extreme amounts come in long intervals. The only real issue with this game is a lack of players. But if you manage to overcome this obstacle, then this game is a ton of fun. Don't expect any real twist in gameplay from Valve on this game, as it is a tribute to the glory of Quake. But this game is almost exactly that. A . If you are looking for a fun time fragging your friends like old times then this game is really only ideal if you get it in a bundle. So to paraphrase... -A remake of sorts of one of the most revolutionary FPS games of all time. A good remake at that. -Tight controls, an array of weapons, and tricks are carried over from Quake, so you will own people if you were good back in the day. -Can run on a potato and still look decent. -Can have an assortment of different pings and still play smoothly during matches. -Decent texture quality for the maps. -Good customization of your character for rounds. You can choose to play as Gman or Gordan Freeman, as well as some other characters from the original Half Life. -Good fun for you and your friends if you want an interesting ""blast from the past"" during a LAN party. -Comes with a few bundles so you can snag this game for next to nothing while getting some of Valve's top work. -No one plays it enough to find a lively match. -Too few servers to actually play on, but thankfully there are servers to begin with. -While the maps are mainly ports of Quake maps without their more explicit, pixel-heavy graphics, there are only around 6-8 maps total, not including Custom maps though. -Since there aren't really many matches at all, you won't really have the opportunity to enjoy this game. -Outdated gameplay mechanics by today's standards, but perfect by the logic of the original games produced by Id Software. -Weapon selection, while restricted to the original weapon selection from Quake, can become stale for more modern players. The verdict is...... Get it only in a bundle. I loved Quake, and I loved what little bit I get from this. The game offers so much, but can only really do so when you have others to play against.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,2,4,3,3,positivo
nani,0.6,76561198120387104,deathmatch classic,"Fun game, if you can find anyone to play with.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'First-Person', 'Arena Shooter', 'Sci-fi']",Very Positive,Valve,1,4,3,2,positivo
Trifler,123.1,76561197970717548,defense grid: the awakening,The best tower defense game out there (until Defense Grid 2 comes out). Very well done. 'Nuff said.,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,5,4,3,positivo
Elye,107.4,76561197970412089,defense grid: the awakening,"I was sceptical at 1st but I have come to really like this game. A mere snip at £6 when I got it I have easily had 15 to 20 hours of playtime from it. It is fast past with nice yet simplistic graphics, an easy to understand interface with a suitable amount of challenge. It has a large number of achievements which if like me you are an achievement hunter will take you a good while to get. This coupled with the steam cards and the ability to instantly compare your level scores with your friends and your world ranking makes it a competitive game. All in all I would certainly reccomend this and I am looking forward to the sequel. In addition the in game announcer is just excellent, with a suprise visit from GLADOS as well :)","['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,5,4,3,positivo
The Snorch,1090.1,76561197991628961,defense grid: the awakening,Good way to pass some time.Some of the levels will make you come back again and again just for fun sake.,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,4,3,3,positivo
Durosuka™,0.4,76561198000656588,defense grid: the awakening,"It's not terrible complex nor is it very shiney.  Yet it is still rather fun and if you don't know how to handle the incoming waves then you might have a little bit of a tough time beating it. It's a true Tower Defence game with repition countered with the argument ""Thats what Tower Defence Players like."" It's Cheap, Small and its got plenty of map packs to keep you busy","['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,4,3,3,positivo
Lornie,112.0,76561197973880388,defense grid: the awakening,It's my favorite Tower Defense Game.  Theres alot of gameplay here and I enjoyed beating it.  The DLC didnt grab me the way the core campaign did but they were OK.  Its a very well put together game.,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,3,5,4,3,positivo
Maestro,3.9,76561198142066430,defense grid: the awakening,one of the best tower defence games out there!,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,5,4,3,positivo
Wolftrollol,18.9,76561198020623359,defense grid: the awakening,"This is one of the most fun tower defense games I have ever played. I would say I love it, but no playing with friends so I cannot love it. :( 7/10 is what I would rate this game.","['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,4,3,3,positivo
FriKKels,3.1,76561198033871851,defense grid: the awakening,Best Tower Defense Game Ever,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,3,5,4,3,positivo
Mr. Furious,192.9,76561197971080056,defense grid: the awakening,"I love this game.  One of the best tower defense games around.  So fun to play, challenging, brain bending on the higher difficulties. 9.5/10.","['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,3,5,4,4,positivo
fuwengng,6.9,76561198152107259,defense grid: the awakening,Kinda boring game.. no multiplayer. only few types of tower you can build. Monster are all same in all map. boring boring boring boring,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,1,2,1,2,negativo
thomasmarik9653,72.9,76561198021501772,defense grid: the awakening,In the morning before work I have limited time to relax and play a game. Defense grid fits in nicely with the time I have. Also the quick and simple foremat makes for an enjoyable 'Beer and Pretzels' game. I started with the free demmo and was so impressed that the full game was one of my first purchases. I was delighted to fined that there was also more content I got add.,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,3,5,4,3,positivo
Acrid,134.3,76561197961664024,defense grid: the awakening,Great Game,"['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Touch-Friendly', 'Replay Value', 'Adventure', 'Controller']",Overwhelmingly Positive,Hidden Path Entertainment,2,5,4,3,positivo
