username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Tikyofit,46.0,76561198114881647,battlestations: midway,"half way through the last mission, 30 planes on both sides fight thousands of feet in the air and im in a boat shooting flak in the air hoping that i dont kill a friendly with flaming planes plumiting into the sea around me 10/10","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,4,5,5,3,positivo
<!^!>~ Pocky ! <*=*>,4.6,76561197988895959,battlestations: midway,"I play battlestation pacific before this game which i should not , Since the control and many thing in battlestation pacific make me don't want to play this game The game controller is nightmare even you have the xbox 360 controller the controller is not 100% blind for the button you need like shooting button which make me quite surprise that they not blinding the fire weapon to the button, The game is ok with mouse but after i can command unit honestly i never go down to shoot by myself since the controller is really bad for me, The game story is ok but sometime enemy just keep spam i'm not sure how many enemy can spam the plane from their carrier which is sometime annoy but not too hard It great game but sad that eidos is gone :( , The game is good but i guess i feel like it Strategy game that you can control unit , If you don't want headache with the controller just go and grab battlestation pacific","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,3,2,3,2,neutral
The Drunk German,10.7,76561198161398236,battlestations: midway,SOOOO FUN i love the USS Narwhal,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,5,4,3,positivo
¾Lucky,0.5,76561198047748489,battlestations: midway,yes,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,3,4,4,3,positivo
Lord Kumquat The Impoverished,7.3,76561198123461990,battlestations: midway,Actually my childhood 10/10,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,3,5,4,3,positivo
Old Man MightyEye,1.1,76561198023278001,battlestations: midway,"I was able to play some of this game, but there were constant crashes and glitches. It was made in 2007 and it does not play well with Windows 10 or modern video drivers. I am giving it a negative rating because of all the technical problems. The game itself (from what I have been able to play) seems arcade oriented but was entertaining.","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,2,3,3,negativo
Wungle,2.9,76561198073092169,battlestations: midway,ok,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,3,3,3,neutral
AL The Borlan,7.6,76561198048202509,battlestations: midway,"Welcome to the world of exponential difficulty curves. Hell, I got it on sale for $1.50. TOTALLY WORTH IT. Experience a half an hour of fun, before you are plunged into a clusterf*ck of micromanagement. Yeah, good luck getting your dive bombers to do as well as you could when you take control. pros: fun when taking control of units, unrealistic aerodynamics, so, fly as you will. Flight is fun! ... uh.... cons: need to tutorial for controls, when they could be explained within the mission, audio drop in the tutoiral, so.... guess you need to wait to do what you expect to do, tutorial explanation is soooooo long and dull. Stupid odds, yeah, great for challenge, but lets put 2 ships against 16, great game for that. Joystick throttle is ..... strange and no real way to fix it. friendly ai is dumber than someone untrained in the military. I reccomend yes, because it is soooooo cheap now. if it were even $10, no... no no.... no.. hell no","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,3,3,4,positivo
Delfrod,4.9,76561197975041945,battlestations: midway,Curious RTS 3rd person action hybrid. It just doesn't have enough content and the difficulty of some missions is insane.,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,3,3,4,neutral
mpchia,455.6,76561198059846175,battlestations: midway,"I did not expect very much when I purchased this game.  This game was a pleasant surprise.   Although the genre is described as action, the requirements for success are sufficient to classify Battlestations Midway as action/strategy.   The ability to control virtually every ship and aircraft in each scenario provides a variety of means to achieve the objectives.   At the same time you can control all of the action and strategy with the use of the tactical map.  You have plenty of options.  In addition to the campaign, that  begins with Pearl Harbor and concludes with the last two scenarios at Midway, the ship challenge, plane challenge, and the submarine challenge will certainly test your skills as they are fairly difficult.  I highly recommend this game.","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,4,5,4,4,positivo
ColonelKiljoy,6.3,76561198005333732,battlestations: midway,"Wanted to buy this game when it first came out in the stores, but didn't. Thanks to Steam, I am enjoying it this very day.  Much better than the box lead me to believe back in the day. Highly recommend this game.","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,3,5,4,3,positivo
darkchaos233,15.5,76561198072363755,battlestations: midway,great game i been playing this game for many years on xbox and now on pc. there is still a small community of players on gameranger which keep mulyiplayer alive. if you just wanna go out and shoot things this really isnt the game nor is this trying to be a sim. but this game is great for people that like to coordinate different navals units. this game is made from a tactical perspective but the game is fun an enjoyable. the graphics are on the low side but thats cause this game has been out for a long time. is still the only naval game that i truly enjoy cause no other game can you control the diferent kinds of units at once and actually coordinate different attacks.,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,4,3,3,positivo
Phil the Cat,0.3,76561198102016042,battlestations: midway,absolutely not,"['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,1,1,1,2,negativo
Patrick,44.5,76561197968042718,battlestations: midway,"I already have this game on disc but I just cannot get it to load these days, it just sits there ""installing"" but never gets any further. I remember it was always a difficult game to install from the disc with various crashes and hangups and that was before you got to the Windows Live fun and games.So I thought I'd gamble with my money and try it out on Steam. Many of the reviews have talked about problems with the game,but I have to say I've had no problems at all, which surprised me a little or a lot. It downloaded and installed quickly and I've played a few hours now and its fantastic, better than I remembered and with the newer  hardware these days it looks  and plays great. I'm glad I took the risk and now I can't pull myself away from the damned game.","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,3,5,4,3,positivo
NinjaDad,23.7,76561198018766761,battlestations: midway,"Best Naval Action game going.  Unique in that you can be the pilot of a fighter in air-to-air combat, switch to be the captain ofa a cruiser, switch to be the pilot of a torpedo  bomber, then to control the flight deck of a carrier, and then to a map to issue commands to anyone & everyone.  All this while you start to attack or as the battle rages.  Based on real battles in the Pacific Theater during WWII.","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,4,5,5,3,positivo
OakenPants,10.1,76561198022266051,battlestations: midway,"-- from piloting planes in air-to-air and air-to-ground combat, from single small PT boats to destroyers with artillery and anti-aircraft flak, to commanding entire fleets! Missions are varied well so you do a variety of tasks with both planes and ships.  Despite not doing the ""Naval Academy"" missions as I didn't know that was the tutorial missions in the game, I picked up on the controls and the way to play the game easy enough; though I do wish I had done the Tutorial as there's a ship repair screen I still don't really understand.  The game actually has a lot to do in it and is pretty well done! You can take command of individual pieces in the war (a specific plane, ship, etc) or more manage the war from the map and just tell the pieces where to go.  It's fabulous what you can do. + Great missions with a good variety of goals + You can take control of many individual pieces:  planes (in air-to-air, air-to-ground, and air-to-ship combat), and ships (using AA guns, torpedos, depth charges, and artillery) + You can manage the entire fleet from the map and let the computer control the individual pieces + The game offers 3 skill levels for the missions and the ""Regular"" offered a good challenge.  I had to redo several missions a number of times. + It's a good length of a game.  My campaign lasted 10 hours (and that's not counting the various training missions, or the other 11 challenge missions) + The graphics.  Even factoring in the release date of the game, I think the game (gameplay) looks pretty good; better than I was expecting given its age.  The videos, granted, are terrible on a variety of levels. + Has multiplayer, but hadn't tried it at all, but it's nice they put MP in the game. ~ Story.  The settings and missions themselves were great, but the videos between the missions where they tell the story of your character; that was borderline at best. ~ Some missions are a little long, and being new at the game and a good challenge, if you loose, that was almost an hour you have to redo.  (Ahem, a couple more times in my case cuz I didn't want to go down to Easy!) ~ I had to change the controls from the defaults on a few different pieces (eg: planes controls seem to be inverted for mouse anyway); but the game does allow you to change them to whatever. ~ Planes don't seem all that manouverable when flying manually.  It was a challenge for me just to fly the plane and even SEE the enemy at times.  :-D ~ Some control screens just aren't intuitive such as the ship repair screen.  Granted there's a tutorial, but it's a single screen; you'd think I could figure it out, but ... I'm not really sure what effect my changes are having. ~ The UI isn't the most intuitive either.  Again, it may have been covered in the tutorial, but the red/green circles by the targeting crosshairs; that took a bit to figure out.  (Number of circles = how many turrets/torpedos you have.  Red Circle = a particular turret/torpedo can't fire in the direction aiming, Green Circle means the turret/torpedo is ready to fire.  Red Flashing Circle means that turret/torpedo is reloading.) - The videos.  You really have to get past your plastic looking people in the animations and just enjoy the missions themselves.  Thankfully the videos and the gameplay are completely and totally different.","['Action', 'World War II', 'Naval', 'Strategy', 'Multiplayer', 'Flight', 'Simulation', 'War', 'Singleplayer']",Mostly Positive,Eidos Interactive,2,4,4,4,positivo
Froideur,21.5,76561198054191259,beat hazard,Good game to play when you want to play videogames and music at the same time . can be pretty fun,"['Music', 'Indie', ""Shoot 'Em Up"", 'Action', 'Music-Based Procedural Generation', 'Twin Stick Shooter', 'Rhythm', 'Casual', 'Colorful', 'Co-op', 'Shooter', 'Multiplayer', 'Bullet Hell', 'Singleplayer', 'Arcade', 'Local Co-Op', 'Space', 'Replay Value', 'Great Soundtrack', '2D']",Overwhelmingly Positive,Cold Beam Games,1,4,4,3,positivo
ifuhad2guess,7.9,76561198038869585,beat hazard,Do you have own some fast paced music? If so you're not enjoying them fully until you play them on this game.,"['Music', 'Indie', ""Shoot 'Em Up"", 'Action', 'Music-Based Procedural Generation', 'Twin Stick Shooter', 'Rhythm', 'Casual', 'Colorful', 'Co-op', 'Shooter', 'Multiplayer', 'Bullet Hell', 'Singleplayer', 'Arcade', 'Local Co-Op', 'Space', 'Replay Value', 'Great Soundtrack', '2D']",Overwhelmingly Positive,Cold Beam Games,1,5,5,3,positivo
oneclipleft,3.6,76561197970447700,beat hazard,"I haven't had this much fun rocking out and playing a game at the same time since I played the first Dungeon Seige while blasting Mudvayne's ""The End of All Things to Come"" on repeat. Grab your favorite tunes and start blasting spaceships and asteroids!","['Music', 'Indie', ""Shoot 'Em Up"", 'Action', 'Music-Based Procedural Generation', 'Twin Stick Shooter', 'Rhythm', 'Casual', 'Colorful', 'Co-op', 'Shooter', 'Multiplayer', 'Bullet Hell', 'Singleplayer', 'Arcade', 'Local Co-Op', 'Space', 'Replay Value', 'Great Soundtrack', '2D']",Overwhelmingly Positive,Cold Beam Games,2,5,5,3,positivo
X1-52,83.6,76561198055350283,beat hazard,"Beat hazad Ultra, great small game.  Buy it on sale.  Developer deserves it.","['Music', 'Indie', ""Shoot 'Em Up"", 'Action', 'Music-Based Procedural Generation', 'Twin Stick Shooter', 'Rhythm', 'Casual', 'Colorful', 'Co-op', 'Shooter', 'Multiplayer', 'Bullet Hell', 'Singleplayer', 'Arcade', 'Local Co-Op', 'Space', 'Replay Value', 'Great Soundtrack', '2D']",Overwhelmingly Positive,Cold Beam Games,1,4,4,3,positivo
