username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
☆Simon☆,11.1,76561198130783146,mark of the ninja,Good stealth game if you want or you can go in killing everybody. Fun to return and just wrech the early levels with new skills and earn achivements.,"['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,3,5,4,3,positivo
YA,45.8,76561198160091494,mark of the ninja,BEST STEALTH GAME EVER!!!!!,"['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,4,5,5,3,positivo
hidden_pants,6.7,76561198131627147,mark of the ninja,"Fantastic stealth action. Plus so cheap, and you don't have to watch movies for hours like MGS series. Buy this game!!!","['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,4,5,5,3,positivo
Alt+F4,10.6,76561198072945204,mark of the ninja,"realy enjoyed the game pretty challenging sneaking sidescroller with great atmosphere and many possibilities best stealth-game i´ve played yet many upgrades and killing-methods once you get used to the controls you feel like the superior silent reaper sheeesh when you finished the game you can start new game plus with harder enemies, no noise-markers but your keepin your equipment","['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,4,5,5,4,positivo
huminado,15.1,76561198013132245,mark of the ninja,"Not really ""my thing"" at least when I first bought this game.  But it's nice casual fun sort of a stealth platformer with a storyline and levelling RPG aspects.  The artwork and lighting are really noteworthy and add atmosphere.  And there are occasional minipuzzles and developer notes strewn throughout gameplay to add flavor. I still have 2 extra copies for ""sale"" (trade for TF2 keys) - let me know if you're interested.","['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,3,4,5,2,positivo
WhiteCat,30.5,76561198147506447,mark of the ninja,I like this game so mush.I'ts great.,"['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,3,5,4,3,positivo
Zeflin,24.0,76561197986965445,mark of the ninja,Very best ninja pinja game there is!,"['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,4,5,5,3,positivo
小绵羊咩咩咩,13.0,76561198225245060,mark of the ninja,Very nice game!!,"['Stealth', 'Platformer', 'Ninja', 'Indie', '2D', 'Action', 'Singleplayer', 'Side Scroller', 'Adventure', 'Atmospheric', 'Assassin', 'Controller', 'Replay Value', 'Cartoon', 'Puzzle', 'Dark', 'Short', 'Strategy', 'Story Rich', 'Casual']",Overwhelmingly Positive,Klei Entertainment,3,5,4,3,positivo
Paragon97,19.4,76561198030776877,mass effect,"An amazing space opera packed with action. True, the side quests can become a bit annoying and repetitive but some of them (if finished) will reward you in Mass Effect 2 or 3. Not reward in a full sence of words but you'll get kind of easter eggs and meet those characters in other games. The graphics are a bit outdated but that should not stop you to enjoy this epic chase around the galaxy for a rogue spectre. There are certain mods to enhance your experience of course. The gameplay in ME1 is more of an RPG style than in ME2 and 3 and you need to think more strategicaly and tacticaly. The biggest thing that bothers me in this game is how the Mako (vehicle) is so hard to control and the controls are just sloppy (but fear not there is also a mod for that). Of course there is not only action but romance in this game (if you wish to have a romance, you're not obligated). Anyway, I finished this game probably more than 5 times already and it never stops to amaze me. P.S. Don't choose the engineer as your class.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,4,5,3,positivo
Rapestorm,25.6,76561198165490805,mass effect,A good game that has aged well.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,4,5,3,positivo
Pein_Trein {F.PE.C},16.2,76561198134789771,mass effect,"When EA didn't have dlc and microtrans, and elevators took long as hell. 420/69 would wait another minute in an elevator","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,4,5,3,positivo
Rensune,65.6,76561198061297692,mass effect,Great (especially compared to Andromeda) has flaws but most of those are due to it being Older,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,4,5,3,positivo
ilthraenai,19.2,76561198039893698,mass effect,The best one of the 3 mass effects in my opinion. The combat could be better but I like it a great deal just as it is.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,4,5,3,positivo
Riki Hajbi,175.6,76561198314314638,mass effect,a brilliant game and a fine pioneer to this genre,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,5,5,3,positivo
Spud_Plays,23.3,76561198043333349,mass effect,Easily one of the best games to play if your into RPG's and shooting. I hadn't played a RPG in a hot minute so going to this after a long break was just what I needed.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,5,5,3,positivo
FalconerOwl,51.9,76561198073139701,mass effect,"What happens when you take a RPG, give it a sci-fi setting, make it choice-based, throw in some political themes, add in extremely likable characters, make it a third-person shooter, give it fun gameplay, and then craft an epic narrative out of it? You get Mass Effect. Mass Effect is the Star Wars inspired masterpiece created by Canadian developer Bioware. It was the result of the dev's desire to have full creative liberties over a sci-fi game. They essentially took the engine, mechanics, and structure of KOTOR and made an original game. If you are a fan of sci-fi, you will love this game. If you're a fan of videogames, you will love this game. Pros: Everything said in the intro Cons: Rendering error in Noveria and Ilos Results:  9/10 Sci-fi masterpiece","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,5,5,3,positivo
Unoriginal,7.1,76561197994758710,mass effect,Feels quite dated.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,3,3,3,2,negativo
KarNage,0.9,76561197960929086,mass effect,The controls and UI is so bad. A few minutes into the game and i knew it wasnt for me.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,2,1,3,2,negativo
Sobiul,25.2,76561198125458826,mass effect,"Played this 10 years after its release, still better than some popular newer titles. Good : - Intersting and Excellent character development - Facial animations and Voice acting - The story and pacing of the game is fantastic - Makes you feel the weight of your decisions Bad : - Sticky cover system - Repetitive combat - Dumb team mate AI - Some annoying side quests that makes you go back and forth just to talk to NPCs. Recommendation : Great story, BUY IT!","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,3,4,2,positivo
Bobby,31.5,76561198050642635,mass effect,"It's a sci-fi RPG game set in the future and a third person and squad based shooter. This game sat in my library for years, untouched. After beating this I really should have played it sooner as it is a good game and I had fun playing it. I will be buying Mass Effect 2. Cons: Waiting in elevators takes ages and the Steam overlay didn't work.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,4,4,2,positivo
environ47,2.7,76561198082967554,mass effect,No controller support..this game is dead to me,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,2,1,2,3,negativo
aguirre,106.2,76561198141336949,mass effect,"A captivating RPG which really lets you make your own choices that carry through the whole story. In Mass Effect, you don't play as Commander Shepard; you are Commander Shepard. The first installment of the series boasts an immersive plot that makes you want to learn the rest of the story right away. Mass Effect world is based on amazing amount of lore, available in game in form of 'codex entries', creating a complex and self-consistent universe almost comparable to that of the Star Wars saga. Add to that extensive dialogues, literally dozens of explorable planets and exciting combat, and you get the glimpse of why ME is so compelling. It's a game enjoyable for both die-hard RPG fans and newcomers. The equipment system with its stats and the sheer amount of items might be a bit overwhelming at the beginning, but it's easy to get used to; same goes for the leveling system. Fight itself is not very complicated, but those who seek a challenge will definitely find it on higher difficulty levels. Mass Effect power system makes enemy encounters more than just simple firefights, and you can choose from several squadmates with unique skills to tackle different kinds of enemies. Still, the power of Mass Effect lies mainly in dialogues and player decisions. This is why ME (and the trilogy as a whole) holds such a big replayable value - by making different choices, you can complete several playthroughs and still encounter new parts of the game. By completing side quests (or, in Mass Effect terminology, asssignments) you get some 40 to 50 hours of the game, even though the main storyline can be completed pretty quickly. But that's not the point, is it? Don't forget to download the free 'Bring Down the Sky' DLC and enjoy! This might well become your favourite franchise, as it is mine.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,4,5,3,positivo
pierros_consult,144.4,76561198339150686,mass effect,"i need serious help guys. my galaxy map isnt working. used to work but since i logged out withoutsaving, im findding it difficult to leave the galaxy map to noveria. it only zooms in and out,  there is no land button anywhere on the screen anymore.im lierally stuck. im playing  ME 1 on my PC. Any advice willl be greatly appreciated, thanks","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,3,2,4,2,negativo
Goitburger,59.1,76561198057168928,mass effect,Picked this up from a gamestop back in 2009 because I really needed something fresh to play. I never could have expected what the game would turn out to be. To this day It's one of the best damn games I've ever played and I absolutely recommend it to everyone.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,5,5,3,positivo
Gilm0,18.3,76561198122026328,mass effect,Greatest driving simulator of all time,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,5,5,3,positivo
mcpuffin,40.7,76561198081612192,mass effect,The technology gets explained and it actually makes sense for the most part. Im not a big fan of sci-fi games but this one i like. The future depicted feels feasable.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,4,4,3,positivo
HumanGladBag,117.7,76561198046704781,mass effect,"Dear Bioware, Please remaster this games with better graphics and hair styles so I will feel more compelled to play through it again. ♥♥♥♥♥♥ Feros and all.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,4,4,5,3,positivo
Hamster,19.8,76561197980740876,mass effect,This is the Witcher 3 of 2008... Enough said. You know what to do.,"['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Great Soundtrack', 'Third Person', 'Choices Matter', 'Female Protagonist', 'Shooter', 'Adventure', 'Real-Time with Pause', 'Open World', 'Character Customization', 'Atmospheric', 'Romance', 'Action RPG', 'Dark Fantasy']",Very Positive,BioWare,5,5,5,3,positivo
Rowan,82.4,76561198086315744,mass effect 2,"Mass Effect 2 is my favourite out of the trilogy, the storyline is interesting and characters are awesome for the most part......except that whiney one. The graphics are pretty good and I had no trouble running the game (Windows 7 ), though sometimes loading screens took too long....like it was having a brain fart or something. My favourite aspect of the game is the dialogue, I really liked the decisions that had to be made and the paragon and renegade 5 sec choice (this is a moment decision that you make in 5 seconds whether to do something brutal or gentle). Story was intriguing and the enemy is pretty frightening (in Mass Effect 1 I had no problem fighting the Geth but now.....I have never wanted to kill anything faster than that because they are so damn creepy and scary). Also I find this is the only one with such ornate character background stories, and there side missions are a lot more fun than Mass Effect 1........making me run around to open a locker to find a ♥♥♥♥♥♥ piece of armor that not even going to wear -_-","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,5,4,5,3,positivo
AsianSwag,32.2,76561198044481575,mass effect 2,"One of the most brilliant games out there. If you enjoy beautiful story and characters, RPGs, and/or shooters, you need this game.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,5,5,5,3,positivo
OM Dim,0.2,76561198009205423,mass effect 2,"While I don't have much Steam time on this game, I took the fight to the Collectors plenty from a retail disc. Great Cinema. Great tatooes! Sex with aliens! What more could you ask for? The move and shoot dynamics suck and the levels while beautiful are very small, thus it is weak on the 'game' side of the ledger. The game mechanics are not great but the STORY IS. For $5 on sale you would be mad not to get it. If you are a masochist you can also check the Bioware homepage where where there is plenty of overpriced DLC that they really should be giving away much cheaper.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,5,2,4,2,positivo
cripton101,208.8,76561197971940868,mass effect 2,"Bioware has alwyas been a wonderful company since Baldur's Gate UNTIL they got bought by the worst software company the world has seen ELECTRONIC ARTS. The game is very good and will give you very good moments. Sadly one has to include the ELECTRONIC ARTS experience in the equation and it can go somewhat smooth (where your DLCs work sometimes or you have to visit pretty bad designed with new passwords and registrations and some DLC work some others not or you might be unlucky and you have to deal with a BUG. Not any kind of bug, but an ELECTRONIC ARTS bug, where you will have to visit painful webpages asking things one time and the other for some ridiculous♥♥♥♥♥♥and maybe find a patch only to realize that although you have FIBER it is like you are in the 90s with a 9600 baud modem and downloading a patch file from EA servers takes TWO HOURS, i repeat TWO HOURS for a 70 Mb file. One can only hope that ELECTRONIC ARTS closes and stop destroying so many wonderful companies that end in their deadly incompetent hands. Where are you my dear Westwood? Where are you Bioware? Just names now. Oh my dear Dune2. Ok i am crying now. People please leave me alone. /hides.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,4,3,4,2,negativo
MightyMoe,425.4,76561197995425486,mass effect 2,"I'm Commander Shepard, and Steam is my favorite store on the Citadel.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,5,5,5,3,positivo
thekendragon,100.0,76561198076869728,mass effect 2,"popular opinion: the cover SUCKS okay, the 2nd is the best and it makes me so emotional. it continues pretty much right after the first left off, then you die (it's not a spoiler everyone has played it and you die like 3 minutes in the game) and you're brought back to fight a galactic threat that only you and your team can stop cause everyone else is too dumb and will screw it up. the cast is amazing and diverse, and you can practically bond with them by doing missions for them Ok im getting teary eyed. it's a REALLY good game.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,5,5,5,3,positivo
AlphaOmegaTaurus,97.9,76561198103647329,mass effect 2,"Absolutely fantastic! For the full experience, I highly suggest the first Mass effet, then import a character into Mass Effect 2.","['RPG', 'Sci-fi', 'Story Rich', 'Action', 'Third-Person Shooter', 'Space', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Cinematic', 'Choices Matter', 'Third Person', 'Shooter', 'Female Protagonist', 'Atmospheric', 'Romance', 'Character Customization', 'Real-Time with Pause', 'Action RPG', 'Classic']",Overwhelmingly Positive,BioWare,5,5,5,3,positivo
