username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Schmokkos,0.8,76561197961353603,return to castle wolfenstein,"This one is a classic! Like killing nazi's? Like killing zombies? Like a bit of old-school nostalgia? You know what to do, return to castle wolfenstein!","['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,3,5,4,3,positivo
RyGuy,7.6,76561198236946844,return to castle wolfenstein,I was pleasantly surprised to see this game when I first got Steam. It still holds up after all these years!,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,3,4,5,3,positivo
Bigchicken48,21.2,76561198131329298,return to castle wolfenstein,Perhaps the best game i have ever played.,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,4,5,5,3,positivo
RyanS1357,12.2,76561198046242117,return to castle wolfenstein,The day that gameplay mattered instead of story and dragging cutscenes.,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,2,5,4,3,positivo
Ghost,7.0,76561198010268184,return to castle wolfenstein,"CLASSIC! a must have game in my book. When i saw steam had this for sale, i did couldnt click the ""add to cart"" button any faster. Bringing back some good memories!","['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,4,5,5,3,positivo
Sveervoox,13.4,76561198009279547,return to castle wolfenstein,Not bad. 3.5 / 5 I highly suggest going to the fourms and looking into the Knightmare patch. 1080p and AA. Game looks beautiful. The stealth missions with the silenced MP40 - as well as the Paratroop rifle are where this game shines for me. The rest seems to be annoying enemies whom know extactly where you are before you can get a shot off. If your ok with saving alot and finding out where enemy positions are and a more difficult FPS. Try it. + Atmo + Score + Stealth MIssions + Level Design & Baddies +Story (for an FPS) - Enemy AI - Pistols do nothing,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,3,3,4,4,positivo
cji146,256.8,76561198122564688,return to castle wolfenstein,I love this game...BUT...after switching from Windows 7 to Windows 10 I can no longer play it.  Tried to contact Bethesda as suggested and they directed me to Activision.  I appears that I won't be able to continue enjoying this game.,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,3,2,4,3,negativo
Sadmax44,5.4,76561198341503808,return to castle wolfenstein,"Forgettable story, bullet sponge enemys, unsatisfying weapons, crappy stealth and unbalanced difficulty","['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,1,2,3,2,negativo
Faust_Mateo (PS4:faust_mateo),2.3,76561197965233645,return to castle wolfenstein,the game no longer has master server support and can be downloaded legally and for free elsewhere,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,2,3,4,3,neutral
Darrylopogas,16.6,76561198190014401,return to castle wolfenstein,I remember playing this as a wee lad. Still a good quality game that brings back a lot of fun and chanlleging memories. The Venom is just a human cheese grater and I do like cheese.,"['FPS', 'Action', 'Classic', 'World War II', 'Supernatural', 'Alternate History', 'Singleplayer', 'Shooter', 'First-Person', 'Atmospheric', 'Multiplayer', 'Horror', 'Gore', 'Sci-fi', 'Stealth', 'Zombies', 'Adventure', 'Great Soundtrack', 'Retro']",Very Positive,Gray Matter Studios,3,4,4,3,positivo
LittleGreyWolf,1.4,76561198058037301,reus,Such a fun game. Would give it 10/10 anytime.,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,4,5,4,2,positivo
Dan the Man,3.5,76561198088630223,reus,"I initally picked this up expecting a god game. Do not be fooled like I was; this is a puzzle game, and a slighly dull one at that. The visuals are charming, but nothing about the gameplay really sucked me in.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,2,2,3,2,negativo
brunskimang,5.3,76561198009804086,reus,yo what is this♥♥♥♥♥♥it says you can play this game in russian on the store page but you really can't,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,1,2,2,2,negativo
UndeniablyLiz,45.9,76561198091325222,reus,"This is a puzzle game.  Your job is to get the most out of available resources in limited space, but not too quickly.  If you don't check how fast your villiage is growing, or if you don't add counter measures, it will attack other villiages and even you.  As you play and unlock achievements new animals/minerals/plants will be available for the next game, so each game builds upon itself.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,4,4,3,positivo
Captain Fabulous,8.8,76561198061936068,reus,"Its just a great game, time flies while playing","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,5,4,2,positivo
Spice and Wolf,0.9,76561198031109983,reus,DO NOT BUT THIS GAME.  I can promise 90% of people who read this will get bored of this game in the first hour of this game.  PM me if you are not one of these 90% because I want to see what type of game this game caters too.,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,1,1,2,2,negativo
WarrantCard,101.1,76561198043820715,reus,"Reus is a god-game that kills time for 30/60/120 minutes, according to your preference. If you're an achievement farmer, then you would usually go for the 120 minute game, which is not feasible all the time because it's pretty long. This game has never been updated, so playability usually ends once you finish all the achievements, or if you get stuck on the harder achievements for too long, or you don't have too many 120-minute segments of your life to spend on the game. For the price, I wouldn't be asking much improvements to the game. It would only be better if it's playable on a tablet, which has been ""looked into"" for the past 6 months without any reply from the developers. Recommended game for players who want to try a god-game without jumping into an expensive game straightaway.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,2,3,4,3,positivo
Lady Grey,1.6,76561198046518930,reus,"this game has great style and is interesting in premise but the game seems oddly complicated not because of depth but because of how you balance the resources. keeping track of how different resources balance with eachother or who can assist with upgrades is more of a tedious task rather then a creative challange. think this is great for some and is relaxing but feel the tutorial was lacking and lead to no investment,","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,2,4,3,neutral
Sans Sucre,28.7,76561198009764050,reus,Its a puzzle god game in wich you have to micromanage your planet with your divine powers.,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,4,4,3,positivo
davidw1990,4.1,76561198035130759,reus,Good god sim game,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,4,4,2,positivo
Crazy Panda,4.7,76561198007571248,reus,it is an awesome and neat game it is hard to master but yet simple if u have the money do it worth the time to play it,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,4,4,3,positivo
Hero-of-Canton,17.5,76561198047954782,reus,"At first glance and the first couple playthroughs this seems like an awesome fun experience, but after that comes the grind.  Projects so advanced you can't get them without either a math degree or upgrades you have yet to unlock.  The game just starts an arms race with the player and wins.  I loved my first 10 hours with the game but the rest of my time in it is from missing the game, starting a run, and getting frustrated that every single project I need to do requires me to have a plant or animal I haven't unlocked and then just quitting without finishing the game.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,3,4,4,negativo
PortalFan1995,33.5,76561198040836920,reus,"Reus will both be familiar to players of old God games while at the same time bringing something new and fresh. as you progress the challenge of the game will grow along with your knowledge of the game. My biggest advice for you in this game is this ""don't be afraid to experiment"" this is a game where experimenting is rewarded as to accomplish in this game you must learn to tread paths you would not have thought of before. In other facts the gameplay is peacful and calming almost like tending a garden and making sure that the garden doesn't die before night.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,4,5,3,positivo
Wungle,1.2,76561198073092169,reus,no,"['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,2,3,4,2,neutral
Ezergood,7.2,76561198007298934,reus,"Bought in sale for under 2 pounds. Well worth it. Fun mess about game, sound tutorial. Muck about with habitat to influence development of puny humans. Then if they annoy you, kill them all anyway :)","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,4,4,2,positivo
SinRopa,6.3,76561198005357441,reus,"Interesting game. Decent handful of unlocks that require multiple sessions to be played. Gameplay stops at a set time (which I dislike) 30 mins to 2 hours iirc. Effects and graphics work smoothly, no issues at all with the game normally. If you alt tab however, its prone to crashing. I do not regret this purchase.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,2,4,4,2,positivo
Tagaris,0.2,76561197983553231,reus,"It's ridiculous to even write this out... I have a healthy eyesight, but some parts of the UI texts are too small for us to play it from the couch (not even two metres away). It's also impossible to change the UI size as it is independend from the resolution (meaning, that you cannot decipher the text at all at medium resolutions ans below even if your eyes touch the screen).","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,2,3,3,2,negativo
Finalfate129,3.0,76561198083933901,reus,"When I first got this game, I thought it was very interesting in its complexity and art style. I still like the art and the concept of the game a lot, but memorizing all the skills from each giant and all the evolution combos is just confusing to the point of annoying me.","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,3,3,4,3,neutral
Babelfish,56.2,76561197999363466,reus,"It took me a minute to get into this game! However, once I was into it - solidly addicted! Unique game play for a - building game - time management & strategy - the best part of this game is that it keeps growing - new discoveries are constantly being made & the dynamics of symbiosis & how that works to make you successful are intriguing! Definitely give this game a try!","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,4,5,4,3,positivo
tim.tommy,21.2,76561198080742397,reus,"a good game if you want to relax and play something slow. good points - good tutorial - slow pase - nice grafics - littel to no bugs - good AI bad points - sometimes to slow - you have to unlock diferent game options and game items - in the first few games you can,t do much","['God Game', 'Strategy', 'Indie', 'Simulation', 'Singleplayer', 'Sandbox', 'Casual', '2D', 'Puzzle', 'Replay Value', 'Resource Management', 'Fantasy', 'Relaxing', 'Family Friendly', 'Great Soundtrack']",Very Positive,Abbey Games,2,4,4,2,positivo
^c,10.1,76561198002521965,revenge of the titans,Sehr funny und mach echt spass ^^ Td Ftw xD,"['Tower Defense', 'Strategy', 'Indie', 'Action', 'Sci-fi', 'Singleplayer', 'Pixel Graphics', 'Retro', '2D', 'Difficult', 'Top-Down', 'Arcade', 'Aliens', 'RTS', 'Sandbox']",Very Positive,Puppygames,2,5,4,3,positivo
Sandmann,10.2,76561197987967350,revenge of the titans,"Great game, very addicting. It's on the Humble Bundle right now - so go grab it.","['Tower Defense', 'Strategy', 'Indie', 'Action', 'Sci-fi', 'Singleplayer', 'Pixel Graphics', 'Retro', '2D', 'Difficult', 'Top-Down', 'Arcade', 'Aliens', 'RTS', 'Sandbox']",Very Positive,Puppygames,2,5,4,4,positivo
roodogkac,8.3,76561198014568539,revenge of the titans,addictive tower defence with a twist of humour.,"['Tower Defense', 'Strategy', 'Indie', 'Action', 'Sci-fi', 'Singleplayer', 'Pixel Graphics', 'Retro', '2D', 'Difficult', 'Top-Down', 'Arcade', 'Aliens', 'RTS', 'Sandbox']",Very Positive,Puppygames,2,5,4,4,positivo
Dire Wolf,3.2,76561198030937547,revenge of the titans,"Ugh. Sometimes I hate the simple yes/no type of voting. If we're doing it that way I have to recomend this game, but truth is it gets way too hard way too fast and becomes frustrating. It's fairly standard tower defense. But there's a huge twist in that what you research and the money you collect on one level carries over to the next. So you must be extremely frugal in the early levels to have a shot at winning the later ones. If you didn't do that great say 5 levels ago that can snowball so quickly into a huge defeat later and you won't see it coming and have no recourse but to restart 5 levels back. It kinda sucks. But the retro styling is very cool and it's solid gameplay, although some research options need more explanation. Also super annoying is the stats for the guns are displayed when you first research them but not again later. The tooltips could be a lot better. I'd give this game 3/5 stars, not great, but fun and cheap when on sale.","['Tower Defense', 'Strategy', 'Indie', 'Action', 'Sci-fi', 'Singleplayer', 'Pixel Graphics', 'Retro', '2D', 'Difficult', 'Top-Down', 'Arcade', 'Aliens', 'RTS', 'Sandbox']",Very Positive,Puppygames,2,3,4,4,neutral
