username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
DarkLordSteve,6.0,76561198097705575,gang beasts,"I have watched this game from the start of its development when it was just a demo that you downloaded on a website, and I gotta say, well done devs! I have seen this game grow so much and I love every bit of new content you guys add. this game is hilarious and so much fun.","['Funny', 'Multiplayer', 'Fighting', 'Local Multiplayer', 'Comedy', 'Physics', 'Action', ""Beat 'em up"", 'Co-op', '4 Player Local', 'Colorful', 'Third Person', 'Indie', 'Casual', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Sandbox', 'Simulation', 'Free to Play']",Mostly Positive,Boneloaf,3,5,4,2,positivo
✯ HYPER/MASS✯,16.5,76561198280920781,gang beasts,WHAT HAPPEND TO THE SUBWAY MAP AND THE SPAWNING IN BOTS ABILITY AND GETTING 99 LIVES... but seriously this is a great game would onestly bring back all the old maps cause i LOOOOOOVE THEM also maybe bring back the spawning bots ability please. and the gang mode doesent work??? please fix. and i hope the devs see this.,"['Funny', 'Multiplayer', 'Fighting', 'Local Multiplayer', 'Comedy', 'Physics', 'Action', ""Beat 'em up"", 'Co-op', '4 Player Local', 'Colorful', 'Third Person', 'Indie', 'Casual', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Sandbox', 'Simulation', 'Free to Play']",Mostly Positive,Boneloaf,2,4,4,2,positivo
cheeseycactus,5.8,76561198389276812,gang beasts,It is AWSOOOOOOOME,"['Funny', 'Multiplayer', 'Fighting', 'Local Multiplayer', 'Comedy', 'Physics', 'Action', ""Beat 'em up"", 'Co-op', '4 Player Local', 'Colorful', 'Third Person', 'Indie', 'Casual', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Sandbox', 'Simulation', 'Free to Play']",Mostly Positive,Boneloaf,1,5,4,2,positivo
Rage Rooster,0.6,76561198182574655,gang beasts,"Horribly broken game, cant even control my character. And i dont mean that as in the rubber body physics, i mean that as in literally took my hands off the keyboard and hes just running in circles throwing punches in the air. WHAT DID I BUY???","['Funny', 'Multiplayer', 'Fighting', 'Local Multiplayer', 'Comedy', 'Physics', 'Action', ""Beat 'em up"", 'Co-op', '4 Player Local', 'Colorful', 'Third Person', 'Indie', 'Casual', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Sandbox', 'Simulation', 'Free to Play']",Mostly Positive,Boneloaf,1,1,2,2,negativo
Alex,8.6,76561198258010105,garry's mod,?,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,2,5,4,2,positivo
TurretedRogue,295.5,76561197981439660,garry's mod,it's good,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,4,4,2,positivo
THE DLCMAN,10065.5,76561198114835314,garry's mod,great game,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
Hoolamonkey,3.5,76561198119783618,garry's mod,its a fun game to mess around with things,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
Mr. Protective,410.4,76561198299155991,garry's mod,"To be honest, I absolutley LOVE this game from the different gamemodes to sandbox, there are so many things to do! I really recommend this game for really creative people as they can let their imagination go wild. Not only is Garry's Mod a fun and creative game, but the community makes great things for you to toy with like addons, saves and dupes. 10/10","['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,3,5,4,2,positivo
Jack skinhub.com,2825.0,76561197975602228,garry's mod,good and dank game,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
Just A Communist,85.2,76561198268920765,garry's mod,"If you have a computer, if you have steam, if you play games reguarly then you will most likely own this game. If however, you don't own this game and if you don't plan on getting this game, then i suggest you smash your PC and end your life. This game is fantastic - you get to kill your friends,♥♥♥♥♥♥about and generally just be a ♥♥♥♥ing♥♥♥♥♥♥ if this doesn't appeal to you then you are either a really nice, all around great guy. Or you're a ♥♥♥♥ing idiot that hasn't experienced fun in their entire lives. - Obviously i recommend the game, it is Gmod afterall.","['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,2,5,4,2,positivo
harrydunkley,105.7,76561198164209141,garry's mod,♥♥♥♥,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
SheriffGamer,18.1,76561198195472414,garry's mod,Very good for the price but ONE issue. It's a requirement to have CS:GO just to get all the other textures. But it's a small price to pay so I'm not gonna complain. 8.5/10,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,2,4,3,2,positivo
Tosh.0,1172.8,76561198090754074,garry's mod,I LOVE IT!!,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
JNat,721.7,76561198316464947,garry's mod,umm.....this is so good,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
nathanator,0.8,76561198354977088,garry's mod,very goofy and wacky game but had to hit that refund button as my mum doesn't like me playing games with blood in them :///////,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,4,4,2,negativo
DaLeNjAvYn,668.7,76561198293453807,garry's mod,Keeps my children entertained and shows them how to operate a computer very well,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
RobbytheRobotMII,1.5,76561198361411992,garry's mod,♥️ this game so good it's a must buy,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
MAGIC Engie,52.4,76561198297482915,garry's mod,"The best game to mess around with your friends. One of the must-haves on Steam. Now, quit reading this review and play it!","['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
Farfanugan,3128.6,76561197966668101,garry's mod,GOOD,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
Marshm4llow / Lactose,108.3,76561198176949990,garry's mod,Amazing... 10/10 IGN I Recommend.. How many Gamemodes are there idk... This game is HUGE With TONS of Gamemodes To play... I bet... No I KNOW YOU'LL Have Fun.. One Problem You have to download custom Textures Just Google Search It And Your Done!!!,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,2,5,4,2,positivo
Aaron Rogers,2675.2,76561198335947861,garry's mod,guchi gang,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
laserwar122,205.3,76561198300612933,garry's mod,it is a great game,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
haydeman2233,236.9,76561198121547414,garry's mod,Get it now,"['Sandbox', 'Multiplayer', 'Funny', 'Moddable', 'Building', 'Co-op', 'Comedy', 'First-Person', 'Mod', 'Simulation', 'Online Co-Op', 'FPS', 'Singleplayer', 'Physics', 'Action', 'Indie', 'Shooter', 'Animation & Modeling', 'Adventure', 'Massively Multiplayer']",Overwhelmingly Positive,Facepunch Studios,1,5,4,2,positivo
shadowmanface,6.8,76561198134783849,gear up,it wont ever open and no one playes it without it crashing so yah,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,0,1,1,1,negativo
Amin_Faze,11.5,76561198144928587,gear up,download game get killed 20 times get double basic get killed 20 times more got twin and had 4 guns sold and bought some things get twin with miners wasp missles 10/10 would add more missle shooting miners again,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,1,4,3,3,positivo
Pack,39.3,76561198180729602,gear up,The TF2 of tank games. Love the art style & gameplay. Very underrated.,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,4,4,3,positivo
Blind Baku,2.7,76561198005595999,gear up,"TL;DR = Good little game... I previously said this game looked fun but was unable to play due to optimization, or something to that effect. At this point I have been able to properly run the game and will go ahead and say, ""Yeah, it is a fun little game!"" That being my only big con at the moment, it is a little game.  Great if you need something you can just slip into and kill 5 - 15 minutes on have an ""I need instant action itch"". Plan to play more and review again latter.","['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,4,3,2,positivo
tactical turtal,0.1,76561198205720123,gear up,bad controls that you cant change properly,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,1,2,2,2,negativo
Scarlet Hunter295,56.5,76561198210051964,gear up,very fun game. first game i bought on steam was robocraft i saw gear up and i was talking to a frend at that time and i sead i found a cope of roboraft and man i was rong. some battles i go in are just caotik' misils evrywhere but in robocraft you have to be more stratigekle you cant all just rush the anomy or youl dye (sory fo spelling) i still play robo craft the most but when ever i want to have a brake from all the statigikle stuff i go for gear up i rate this game 8/10,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,4,4,3,positivo
Jack-Grant,124.5,76561198199207885,gear up,this game rule,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,5,4,3,positivo
Animetra,4.4,76561198108515363,gear up,amazing graphics and physics and gameplay i love it so muchn,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,5,5,3,positivo
Vellus,2.0,76561198060842859,gear up,"Great looking tank game with basic customisation system, but lots of options and combinaitons it falls down on a lack of tutorial, but makes up for it with great balance, which leaves me to beleve that buying weapons cannot be too benificial as it is all balanced. This game isnt like robocraft. Just because it has customisation options dosent mean it is like a game where you build it yourself OVERALL Gameplay- fast and action packed Graphics- BEAUTIFUL, the use of sun can really make you feel like you are really in a tank on a hot afternoon day I would rate 7.6/10","['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,4,5,3,positivo
Desynchro,3.6,76561198184688782,gear up,-You need to become a premium user (or 'basic' as they call it) in order to buy more than 10 parts for your vehicle. This means  you can't try new parts without having to sell the old ones (for only  one gold each). - You can only have one machine. If you wan't to have more slots you have to pay. - Users that pay have better items so this game is P2W by definition. Basically this game did wrong all what Robocraft did right.,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,1,2,2,3,negativo
Vulpyne,0.3,76561198254658191,gear up,This has been broken on Linux since pretty much forever. It's pretty misleading to have it available to buy when it doesn't work at all (impossible to connect to games).,"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,1,0,1,2,negativo
Generic,142.2,76561198087279409,gear up,"It's good enough, but I liked it more when it was in early development.","['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,3,3,2,neutral
OtachiKaiju68,12.1,76561198044674842,gear up,ah this is a very fun game indeed :),"['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,2,5,4,2,positivo
Wrimor,1.4,76561198217993416,gear up,"This game claims to be a robot builder, but is nothing of the sort. Instead of building your own robot and thikning through the mecanhics you just choose prebuilt options. A sorry excuse for a robot builder. Not recommended. On the bright side, the tanks looked more complete than the ones in Robocraft, but again, it is not truly a robot builder","['Free to Play', 'Multiplayer', 'Robots', 'Action', 'Shooter', 'Tanks', 'Building', 'PvP', 'Third Person', 'War', 'Massively Multiplayer', 'Sandbox', 'Indie', 'Strategy', 'Open World', 'Funny', 'Simulation', 'FPS', 'Adventure', 'Singleplayer']",Mostly Positive,Doctor Entertainment AB,1,2,3,2,negativo
